Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,12.084,10.760,15.079,2.615,"6.840621106518781,17.161645881651115,0.3559816671989016;1.9110722673734042,15.429204522437285,0.3165812406573769;2.372953898874044,18.91726130687204,0.3739098478613998;17.196518192606618,11.157871595222705,1.5824009150521032;8.307149866960872,9.11882069666761,1.9169851979702002;5.349127933029816,15.27869552199842,2.4796266255727226;8.013681600194474,12.544854399042645,2.1518937141328043;3.056384480269507,13.990846693280533,0.30663996418883127;5.4787783076686765,19.2527666612567,0.6576388205752365;6.881133049672819,11.854913132254946,1.839014875192031;4.9013917189985,6.797829552329325,0.9755384574836359;2.7213720415493556,14.181276876621416,0.44311556001812064;5.181714354795644,6.141810105621101,1.3303381375191332;1.5373771316627647,6.8123843523498095,1.198075050677724"
1,drone_1,13.942,10.201,15.079,2.615,"6.840621106518781,17.161645881651115,0.3559816671989016;1.9110722673734042,15.429204522437285,0.3165812406573769;2.372953898874044,18.91726130687204,0.3739098478613998;17.196518192606618,11.157871595222705,1.5824009150521032;8.307149866960872,9.11882069666761,1.9169851979702002;5.349127933029816,15.27869552199842,2.4796266255727226;8.013681600194474,12.544854399042645,2.1518937141328043;3.056384480269507,13.990846693280533,0.30663996418883127;5.4787783076686765,19.2527666612567,0.6576388205752365;6.881133049672819,11.854913132254946,1.839014875192031;4.9013917189985,6.797829552329325,0.9755384574836359;2.7213720415493556,14.181276876621416,0.44311556001812064;5.181714354795644,6.141810105621101,1.3303381375191332;1.5373771316627647,6.8123843523498095,1.198075050677724"
1,drone_2,14.906,11.802,15.079,2.615,"6.840621106518781,17.161645881651115,0.3559816671989016;1.9110722673734042,15.429204522437285,0.3165812406573769;2.372953898874044,18.91726130687204,0.3739098478613998;17.196518192606618,11.157871595222705,1.5824009150521032;8.307149866960872,9.11882069666761,1.9169851979702002;5.349127933029816,15.27869552199842,2.4796266255727226;8.013681600194474,12.544854399042645,2.1518937141328043;3.056384480269507,13.990846693280533,0.30663996418883127;5.4787783076686765,19.2527666612567,0.6576388205752365;6.881133049672819,11.854913132254946,1.839014875192031;4.9013917189985,6.797829552329325,0.9755384574836359;2.7213720415493556,14.181276876621416,0.44311556001812064;5.181714354795644,6.141810105621101,1.3303381375191332;1.5373771316627647,6.8123843523498095,1.198075050677724"
1,drone_3,14.008,12.574,15.079,2.615,"6.840621106518781,17.161645881651115,0.3559816671989016;1.9110722673734042,15.429204522437285,0.3165812406573769;2.372953898874044,18.91726130687204,0.3739098478613998;17.196518192606618,11.157871595222705,1.5824009150521032;8.307149866960872,9.11882069666761,1.9169851979702002;5.349127933029816,15.27869552199842,2.4796266255727226;8.013681600194474,12.544854399042645,2.1518937141328043;3.056384480269507,13.990846693280533,0.30663996418883127;5.4787783076686765,19.2527666612567,0.6576388205752365;6.881133049672819,11.854913132254946,1.839014875192031;4.9013917189985,6.797829552329325,0.9755384574836359;2.7213720415493556,14.181276876621416,0.44311556001812064;5.181714354795644,6.141810105621101,1.3303381375191332;1.5373771316627647,6.8123843523498095,1.198075050677724"
1,drone_4,12.801,12.169,15.079,2.615,"6.840621106518781,17.161645881651115,0.3559816671989016;1.9110722673734042,15.429204522437285,0.3165812406573769;2.372953898874044,18.91726130687204,0.3739098478613998;17.196518192606618,11.157871595222705,1.5824009150521032;8.307149866960872,9.11882069666761,1.9169851979702002;5.349127933029816,15.27869552199842,2.4796266255727226;8.013681600194474,12.544854399042645,2.1518937141328043;3.056384480269507,13.990846693280533,0.30663996418883127;5.4787783076686765,19.2527666612567,0.6576388205752365;6.881133049672819,11.854913132254946,1.839014875192031;4.9013917189985,6.797829552329325,0.9755384574836359;2.7213720415493556,14.181276876621416,0.44311556001812064;5.181714354795644,6.141810105621101,1.3303381375191332;1.5373771316627647,6.8123843523498095,1.198075050677724"
1,drone_5,14.085,11.528,15.079,2.615,"6.840621106518781,17.161645881651115,0.3559816671989016;1.9110722673734042,15.429204522437285,0.3165812406573769;2.372953898874044,18.91726130687204,0.3739098478613998;17.196518192606618,11.157871595222705,1.5824009150521032;8.307149866960872,9.11882069666761,1.9169851979702002;5.349127933029816,15.27869552199842,2.4796266255727226;8.013681600194474,12.544854399042645,2.1518937141328043;3.056384480269507,13.990846693280533,0.30663996418883127;5.4787783076686765,19.2527666612567,0.6576388205752365;6.881133049672819,11.854913132254946,1.839014875192031;4.9013917189985,6.797829552329325,0.9755384574836359;2.7213720415493556,14.181276876621416,0.44311556001812064;5.181714354795644,6.141810105621101,1.3303381375191332;1.5373771316627647,6.8123843523498095,1.198075050677724"
1,drone_6,14.768,13.167,15.079,2.615,"6.840621106518781,17.161645881651115,0.3559816671989016;1.9110722673734042,15.429204522437285,0.3165812406573769;2.372953898874044,18.91726130687204,0.3739098478613998;17.196518192606618,11.157871595222705,1.5824009150521032;8.307149866960872,9.11882069666761,1.9169851979702002;5.349127933029816,15.27869552199842,2.4796266255727226;8.013681600194474,12.544854399042645,2.1518937141328043;3.056384480269507,13.990846693280533,0.30663996418883127;5.4787783076686765,19.2527666612567,0.6576388205752365;6.881133049672819,11.854913132254946,1.839014875192031;4.9013917189985,6.797829552329325,0.9755384574836359;2.7213720415493556,14.181276876621416,0.44311556001812064;5.181714354795644,6.141810105621101,1.3303381375191332;1.5373771316627647,6.8123843523498095,1.198075050677724"
1,drone_7,12.943,10.441,15.079,2.615,"6.840621106518781,17.161645881651115,0.3559816671989016;1.9110722673734042,15.429204522437285,0.3165812406573769;2.372953898874044,18.91726130687204,0.3739098478613998;17.196518192606618,11.157871595222705,1.5824009150521032;8.307149866960872,9.11882069666761,1.9169851979702002;5.349127933029816,15.27869552199842,2.4796266255727226;8.013681600194474,12.544854399042645,2.1518937141328043;3.056384480269507,13.990846693280533,0.30663996418883127;5.4787783076686765,19.2527666612567,0.6576388205752365;6.881133049672819,11.854913132254946,1.839014875192031;4.9013917189985,6.797829552329325,0.9755384574836359;2.7213720415493556,14.181276876621416,0.44311556001812064;5.181714354795644,6.141810105621101,1.3303381375191332;1.5373771316627647,6.8123843523498095,1.198075050677724"
1,drone_8,13.026,12.988,15.079,2.615,"6.840621106518781,17.161645881651115,0.3559816671989016;1.9110722673734042,15.429204522437285,0.3165812406573769;2.372953898874044,18.91726130687204,0.3739098478613998;17.196518192606618,11.157871595222705,1.5824009150521032;8.307149866960872,9.11882069666761,1.9169851979702002;5.349127933029816,15.27869552199842,2.4796266255727226;8.013681600194474,12.544854399042645,2.1518937141328043;3.056384480269507,13.990846693280533,0.30663996418883127;5.4787783076686765,19.2527666612567,0.6576388205752365;6.881133049672819,11.854913132254946,1.839014875192031;4.9013917189985,6.797829552329325,0.9755384574836359;2.7213720415493556,14.181276876621416,0.44311556001812064;5.181714354795644,6.141810105621101,1.3303381375191332;1.5373771316627647,6.8123843523498095,1.198075050677724"
1,drone_9,11.963,12.174,15.079,2.615,"6.840621106518781,17.161645881651115,0.3559816671989016;1.9110722673734042,15.429204522437285,0.3165812406573769;2.372953898874044,18.91726130687204,0.3739098478613998;17.196518192606618,11.157871595222705,1.5824009150521032;8.307149866960872,9.11882069666761,1.9169851979702002;5.349127933029816,15.27869552199842,2.4796266255727226;8.013681600194474,12.544854399042645,2.1518937141328043;3.056384480269507,13.990846693280533,0.30663996418883127;5.4787783076686765,19.2527666612567,0.6576388205752365;6.881133049672819,11.854913132254946,1.839014875192031;4.9013917189985,6.797829552329325,0.9755384574836359;2.7213720415493556,14.181276876621416,0.44311556001812064;5.181714354795644,6.141810105621101,1.3303381375191332;1.5373771316627647,6.8123843523498095,1.198075050677724"
2,drone_0,12.084,10.587,15.079,2.615,"6.840621106518781,17.161645881651115,0.3559816671989016;1.9110722673734042,15.429204522437285,0.3165812406573769;2.372953898874044,18.91726130687204,0.3739098478613998;17.196518192606618,11.157871595222705,1.5824009150521032;8.307149866960872,9.11882069666761,1.9169851979702002;5.349127933029816,15.27869552199842,2.4796266255727226;8.013681600194474,12.544854399042645,2.1518937141328043;3.056384480269507,13.990846693280533,0.30663996418883127;5.4787783076686765,19.2527666612567,0.6576388205752365;6.881133049672819,11.854913132254946,1.839014875192031;4.9013917189985,6.797829552329325,0.9755384574836359;2.7213720415493556,14.181276876621416,0.44311556001812064;5.181714354795644,6.141810105621101,1.3303381375191332;1.5373771316627647,6.8123843523498095,1.198075050677724"
2,drone_1,14.039,10.026,15.079,2.615,"6.840621106518781,17.161645881651115,0.3559816671989016;1.9110722673734042,15.429204522437285,0.3165812406573769;2.372953898874044,18.91726130687204,0.3739098478613998;17.196518192606618,11.157871595222705,1.5824009150521032;8.307149866960872,9.11882069666761,1.9169851979702002;5.349127933029816,15.27869552199842,2.4796266255727226;8.013681600194474,12.544854399042645,2.1518937141328043;3.056384480269507,13.990846693280533,0.30663996418883127;5.4787783076686765,19.2527666612567,0.6576388205752365;6.881133049672819,11.854913132254946,1.839014875192031;4.9013917189985,6.797829552329325,0.9755384574836359;2.7213720415493556,14.181276876621416,0.44311556001812064;5.181714354795644,6.141810105621101,1.3303381375191332;1.5373771316627647,6.8123843523498095,1.198075050677724"
2,drone_2,14.906,11.630,15.079,2.615,"6.840621106518781,17.161645881651115,0.3559816671989016;1.9110722673734042,15.429204522437285,0.3165812406573769;2.372953898874044,18.91726130687204,0.3739098478613998;17.196518192606618,11.157871595222705,1.5824009150521032;8.307149866960872,9.11882069666761,1.9169851979702002;5.349127933029816,15.27869552199842,2.4796266255727226;8.013681600194474,12.544854399042645,2.1518937141328043;3.056384480269507,13.990846693280533,0.30663996418883127;5.4787783076686765,19.2527666612567,0.6576388205752365;6.881133049672819,11.854913132254946,1.839014875192031;4.9013917189985,6.797829552329325,0.9755384574836359;2.7213720415493556,14.181276876621416,0.44311556001812064;5.181714354795644,6.141810105621101,1.3303381375191332;1.5373771316627647,6.8123843523498095,1.198075050677724"
2,drone_3,14.056,12.409,15.079,2.615,"6.840621106518781,17.161645881651115,0.3559816671989016;1.9110722673734042,15.429204522437285,0.3165812406573769;2.372953898874044,18.91726130687204,0.3739098478613998;17.196518192606618,11.157871595222705,1.5824009150521032;8.307149866960872,9.11882069666761,1.9169851979702002;5.349127933029816,15.27869552199842,2.4796266255727226;8.013681600194474,12.544854399042645,2.1518937141328043;3.056384480269507,13.990846693280533,0.30663996418883127;5.4787783076686765,19.2527666612567,0.6576388205752365;6.881133049672819,11.854913132254946,1.839014875192031;4.9013917189985,6.797829552329325,0.9755384574836359;2.7213720415493556,14.181276876621416,0.44311556001812064;5.181714354795644,6.141810105621101,1.3303381375191332;1.5373771316627647,6.8123843523498095,1.198075050677724"
2,drone_4,12.891,12.052,15.079,2.615,"6.840621106518781,17.161645881651115,0.3559816671989016;1.9110722673734042,15.429204522437285,0.3165812406573769;2.372953898874044,18.91726130687204,0.3739098478613998;17.196518192606618,11.157871595222705,1.5824009150521032;8.307149866960872,9.11882069666761,1.9169851979702002;5.349127933029816,15.27869552199842,2.4796266255727226;8.013681600194474,12.544854399042645,2.1518937141328043;3.056384480269507,13.990846693280533,0.30663996418883127;5.4787783076686765,19.2527666612567,0.6576388205752365;6.881133049672819,11.854913132254946,1.839014875192031;4.9013917189985,6.797829552329325,0.9755384574836359;2.7213720415493556,14.181276876621416,0.44311556001812064;5.181714354795644,6.141810105621101,1.3303381375191332;1.5373771316627647,6.8123843523498095,1.198075050677724"
2,drone_5,14.107,11.381,15.079,2.615,"6.840621106518781,17.161645881651115,0.3559816671989016;1.9110722673734042,15.429204522437285,0.3165812406573769;2.372953898874044,18.91726130687204,0.3739098478613998;17.196518192606618,11.157871595222705,1.5824009150521032;8.307149866960872,9.11882069666761,1.9169851979702002;5.349127933029816,15.27869552199842,2.4796266255727226;8.013681600194474,12.544854399042645,2.1518937141328043;3.056384480269507,13.990846693280533,0.30663996418883127;5.4787783076686765,19.2527666612567,0.6576388205752365;6.881133049672819,11.854913132254946,1.839014875192031;4.9013917189985,6.797829552329325,0.9755384574836359;2.7213720415493556,14.181276876621416,0.44311556001812064;5.181714354795644,6.141810105621101,1.3303381375191332;1.5373771316627647,6.8123843523498095,1.198075050677724"
2,drone_6,14.886,13.006,15.079,2.615,"6.840621106518781,17.161645881651115,0.3559816671989016;1.9110722673734042,15.429204522437285,0.3165812406573769;2.372953898874044,18.91726130687204,0.3739098478613998;17.196518192606618,11.157871595222705,1.5824009150521032;8.307149866960872,9.11882069666761,1.9169851979702002;5.349127933029816,15.27869552199842,2.4796266255727226;8.013681600194474,12.544854399042645,2.1518937141328043;3.056384480269507,13.990846693280533,0.30663996418883127;5.4787783076686765,19.2527666612567,0.6576388205752365;6.881133049672819,11.854913132254946,1.839014875192031;4.9013917189985,6.797829552329325,0.9755384574836359;2.7213720415493556,14.181276876621416,0.44311556001812064;5.181714354795644,6.141810105621101,1.3303381375191332;1.5373771316627647,6.8123843523498095,1.198075050677724"
2,drone_7,12.965,10.270,15.079,2.615,"6.840621106518781,17.161645881651115,0.3559816671989016;1.9110722673734042,15.429204522437285,0.3165812406573769;2.372953898874044,18.91726130687204,0.3739098478613998;17.196518192606618,11.157871595222705,1.5824009150521032;8.307149866960872,9.11882069666761,1.9169851979702002;5.349127933029816,15.27869552199842,2.4796266255727226;8.013681600194474,12.544854399042645,2.1518937141328043;3.056384480269507,13.990846693280533,0.30663996418883127;5.4787783076686765,19.2527666612567,0.6576388205752365;6.881133049672819,11.854913132254946,1.839014875192031;4.9013917189985,6.797829552329325,0.9755384574836359;2.7213720415493556,14.181276876621416,0.44311556001812064;5.181714354795644,6.141810105621101,1.3303381375191332;1.5373771316627647,6.8123843523498095,1.198075050677724"
2,drone_8,13.026,12.816,15.079,2.615,"6.840621106518781,17.161645881651115,0.3559816671989016;1.9110722673734042,15.429204522437285,0.3165812406573769;2.372953898874044,18.91726130687204,0.3739098478613998;17.196518192606618,11.157871595222705,1.5824009150521032;8.307149866960872,9.11882069666761,1.9169851979702002;5.349127933029816,15.27869552199842,2.4796266255727226;8.013681600194474,12.544854399042645,2.1518937141328043;3.056384480269507,13.990846693280533,0.30663996418883127;5.4787783076686765,19.2527666612567,0.6576388205752365;6.881133049672819,11.854913132254946,1.839014875192031;4.9013917189985,6.797829552329325,0.9755384574836359;2.7213720415493556,14.181276876621416,0.44311556001812064;5.181714354795644,6.141810105621101,1.3303381375191332;1.5373771316627647,6.8123843523498095,1.198075050677724"
2,drone_9,11.923,12.007,15.079,2.615,"6.840621106518781,17.161645881651115,0.3559816671989016;1.9110722673734042,15.429204522437285,0.3165812406573769;2.372953898874044,18.91726130687204,0.3739098478613998;17.196518192606618,11.157871595222705,1.5824009150521032;8.307149866960872,9.11882069666761,1.9169851979702002;5.349127933029816,15.27869552199842,2.4796266255727226;8.013681600194474,12.544854399042645,2.1518937141328043;3.056384480269507,13.990846693280533,0.30663996418883127;5.4787783076686765,19.2527666612567,0.6576388205752365;6.881133049672819,11.854913132254946,1.839014875192031;4.9013917189985,6.797829552329325,0.9755384574836359;2.7213720415493556,14.181276876621416,0.44311556001812064;5.181714354795644,6.141810105621101,1.3303381375191332;1.5373771316627647,6.8123843523498095,1.198075050677724"
3,drone_0,12.143,10.426,15.079,2.615,"6.840621106518781,17.161645881651115,0.3559816671989016;1.9110722673734042,15.429204522437285,0.3165812406573769;2.372953898874044,18.91726130687204,0.3739098478613998;17.196518192606618,11.157871595222705,1.5824009150521032;8.307149866960872,9.11882069666761,1.9169851979702002;5.349127933029816,15.27869552199842,2.4796266255727226;8.013681600194474,12.544854399042645,2.1518937141328043;3.056384480269507,13.990846693280533,0.30663996418883127;5.4787783076686765,19.2527666612567,0.6576388205752365;6.881133049672819,11.854913132254946,1.839014875192031;4.9013917189985,6.797829552329325,0.9755384574836359;2.7213720415493556,14.181276876621416,0.44311556001812064;5.181714354795644,6.141810105621101,1.3303381375191332;1.5373771316627647,6.8123843523498095,1.198075050677724"
3,drone_1,14.084,9.831,15.079,2.615,"6.840621106518781,17.161645881651115,0.3559816671989016;1.9110722673734042,15.429204522437285,0.3165812406573769;2.372953898874044,18.91726130687204,0.3739098478613998;17.196518192606618,11.157871595222705,1.5824009150521032;8.307149866960872,9.11882069666761,1.9169851979702002;5.349127933029816,15.27869552199842,2.4796266255727226;8.013681600194474,12.544854399042645,2.1518937141328043;3.056384480269507,13.990846693280533,0.30663996418883127;5.4787783076686765,19.2527666612567,0.6576388205752365;6.881133049672819,11.854913132254946,1.839014875192031;4.9013917189985,6.797829552329325,0.9755384574836359;2.7213720415493556,14.181276876621416,0.44311556001812064;5.181714354795644,6.141810105621101,1.3303381375191332;1.5373771316627647,6.8123843523498095,1.198075050677724"
3,drone_2,14.966,11.468,15.079,2.615,"6.840621106518781,17.161645881651115,0.3559816671989016;1.9110722673734042,15.429204522437285,0.3165812406573769;2.372953898874044,18.91726130687204,0.3739098478613998;17.196518192606618,11.157871595222705,1.5824009150521032;8.307149866960872,9.11882069666761,1.9169851979702002;5.349127933029816,15.27869552199842,2.4796266255727226;8.013681600194474,12.544854399042645,2.1518937141328043;3.056384480269507,13.990846693280533,0.30663996418883127;5.4787783076686765,19.2527666612567,0.6576388205752365;6.881133049672819,11.854913132254946,1.839014875192031;4.9013917189985,6.797829552329325,0.9755384574836359;2.7213720415493556,14.181276876621416,0.44311556001812064;5.181714354795644,6.141810105621101,1.3303381375191332;1.5373771316627647,6.8123843523498095,1.198075050677724"
3,drone_3,14.018,12.213,15.079,2.615,"6.840621106518781,17.161645881651115,0.3559816671989016;1.9110722673734042,15.429204522437285,0.3165812406573769;2.372953898874044,18.91726130687204,0.3739098478613998;17.196518192606618,11.157871595222705,1.5824009150521032;8.307149866960872,9.11882069666761,1.9169851979702002;5.349127933029816,15.27869552199842,2.4796266255727226;8.013681600194474,12.544854399042645,2.1518937141328043;3.056384480269507,13.990846693280533,0.30663996418883127;5.4787783076686765,19.2527666612567,0.6576388205752365;6.881133049672819,11.854913132254946,1.839014875192031;4.9013917189985,6.797829552329325,0.9755384574836359;2.7213720415493556,14.181276876621416,0.44311556001812064;5.181714354795644,6.141810105621101,1.3303381375191332;1.5373771316627647,6.8123843523498095,1.198075050677724"
3,drone_4,12.973,11.928,15.079,2.615,"6.840621106518781,17.161645881651115,0.3559816671989016;1.9110722673734042,15.429204522437285,0.3165812406573769;2.372953898874044,18.91726130687204,0.3739098478613998;17.196518192606618,11.157871595222705,1.5824009150521032;8.307149866960872,9.11882069666761,1.9169851979702002;5.349127933029816,15.27869552199842,2.4796266255727226;8.013681600194474,12.544854399042645,2.1518937141328043;3.056384480269507,13.990846693280533,0.30663996418883127;5.4787783076686765,19.2527666612567,0.6576388205752365;6.881133049672819,11.854913132254946,1.839014875192031;4.9013917189985,6.797829552329325,0.9755384574836359;2.7213720415493556,14.181276876621416,0.44311556001812064;5.181714354795644,6.141810105621101,1.3303381375191332;1.5373771316627647,6.8123843523498095,1.198075050677724"
3,drone_5,14.173,11.248,15.079,2.615,"6.840621106518781,17.161645881651115,0.3559816671989016;1.9110722673734042,15.429204522437285,0.3165812406573769;2.372953898874044,18.91726130687204,0.3739098478613998;17.196518192606618,11.157871595222705,1.5824009150521032;8.307149866960872,9.11882069666761,1.9169851979702002;5.349127933029816,15.27869552199842,2.4796266255727226;8.013681600194474,12.544854399042645,2.1518937141328043;3.056384480269507,13.990846693280533,0.30663996418883127;5.4787783076686765,19.2527666612567,0.6576388205752365;6.881133049672819,11.854913132254946,1.839014875192031;4.9013917189985,6.797829552329325,0.9755384574836359;2.7213720415493556,14.181276876621416,0.44311556001812064;5.181714354795644,6.141810105621101,1.3303381375191332;1.5373771316627647,6.8123843523498095,1.198075050677724"
