Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,16.323,1.735,6.689,9.208,"15.579123586775232,6.356681719517453,2.2455523281634786;8.380292964414272,11.413980342832248,0.40588087762591374;11.748264750009405,17.55482513649352,2.05758980428278;10.672138165882048,7.283283991449019,0.3959548258718285;15.410430526413805,2.4747775637768035,0.6520578379338495;1.060643908979853,18.359539458069143,0.2415060743907735;6.792441910974835,3.736287188540336,1.023534873739416;12.727459566918247,10.098942600990739,2.23751022239748;0.5549722629524474,13.59298066324511,0.49343383880709174;17.76071047649755,12.711874221394678,1.7646381331033165;4.626533061317392,17.891949396137626,1.2923045099736505;3.0537309779715023,13.869429458838253,0.7325175937978821;12.329698786880094,17.609761093695443,1.0554059038581929;14.451246158321455,2.862494216295418,0.655096473324147;19.214871319321503,10.688132957650403,0.2588361418765026;14.974073481128933,3.4998179109478476,0.6678734750633804;2.648849791186158,7.3720466295605105,2.295483243189021"
1,drone_1,17.420,2.558,6.689,9.208,"15.579123586775232,6.356681719517453,2.2455523281634786;8.380292964414272,11.413980342832248,0.40588087762591374;11.748264750009405,17.55482513649352,2.05758980428278;10.672138165882048,7.283283991449019,0.3959548258718285;15.410430526413805,2.4747775637768035,0.6520578379338495;1.060643908979853,18.359539458069143,0.2415060743907735;6.792441910974835,3.736287188540336,1.023534873739416;12.727459566918247,10.098942600990739,2.23751022239748;0.5549722629524474,13.59298066324511,0.49343383880709174;17.76071047649755,12.711874221394678,1.7646381331033165;4.626533061317392,17.891949396137626,1.2923045099736505;3.0537309779715023,13.869429458838253,0.7325175937978821;12.329698786880094,17.609761093695443,1.0554059038581929;14.451246158321455,2.862494216295418,0.655096473324147;19.214871319321503,10.688132957650403,0.2588361418765026;14.974073481128933,3.4998179109478476,0.6678734750633804;2.648849791186158,7.3720466295605105,2.295483243189021"
1,drone_2,17.405,4.134,6.689,9.208,"15.579123586775232,6.356681719517453,2.2455523281634786;8.380292964414272,11.413980342832248,0.40588087762591374;11.748264750009405,17.55482513649352,2.05758980428278;10.672138165882048,7.283283991449019,0.3959548258718285;15.410430526413805,2.4747775637768035,0.6520578379338495;1.060643908979853,18.359539458069143,0.2415060743907735;6.792441910974835,3.736287188540336,1.023534873739416;12.727459566918247,10.098942600990739,2.23751022239748;0.5549722629524474,13.59298066324511,0.49343383880709174;17.76071047649755,12.711874221394678,1.7646381331033165;4.626533061317392,17.891949396137626,1.2923045099736505;3.0537309779715023,13.869429458838253,0.7325175937978821;12.329698786880094,17.609761093695443,1.0554059038581929;14.451246158321455,2.862494216295418,0.655096473324147;19.214871319321503,10.688132957650403,0.2588361418765026;14.974073481128933,3.4998179109478476,0.6678734750633804;2.648849791186158,7.3720466295605105,2.295483243189021"
1,drone_3,17.894,4.614,6.689,9.208,"15.579123586775232,6.356681719517453,2.2455523281634786;8.380292964414272,11.413980342832248,0.40588087762591374;11.748264750009405,17.55482513649352,2.05758980428278;10.672138165882048,7.283283991449019,0.3959548258718285;15.410430526413805,2.4747775637768035,0.6520578379338495;1.060643908979853,18.359539458069143,0.2415060743907735;6.792441910974835,3.736287188540336,1.023534873739416;12.727459566918247,10.098942600990739,2.23751022239748;0.5549722629524474,13.59298066324511,0.49343383880709174;17.76071047649755,12.711874221394678,1.7646381331033165;4.626533061317392,17.891949396137626,1.2923045099736505;3.0537309779715023,13.869429458838253,0.7325175937978821;12.329698786880094,17.609761093695443,1.0554059038581929;14.451246158321455,2.862494216295418,0.655096473324147;19.214871319321503,10.688132957650403,0.2588361418765026;14.974073481128933,3.4998179109478476,0.6678734750633804;2.648849791186158,7.3720466295605105,2.295483243189021"
1,drone_4,16.037,3.699,6.689,9.208,"15.579123586775232,6.356681719517453,2.2455523281634786;8.380292964414272,11.413980342832248,0.40588087762591374;11.748264750009405,17.55482513649352,2.05758980428278;10.672138165882048,7.283283991449019,0.3959548258718285;15.410430526413805,2.4747775637768035,0.6520578379338495;1.060643908979853,18.359539458069143,0.2415060743907735;6.792441910974835,3.736287188540336,1.023534873739416;12.727459566918247,10.098942600990739,2.23751022239748;0.5549722629524474,13.59298066324511,0.49343383880709174;17.76071047649755,12.711874221394678,1.7646381331033165;4.626533061317392,17.891949396137626,1.2923045099736505;3.0537309779715023,13.869429458838253,0.7325175937978821;12.329698786880094,17.609761093695443,1.0554059038581929;14.451246158321455,2.862494216295418,0.655096473324147;19.214871319321503,10.688132957650403,0.2588361418765026;14.974073481128933,3.4998179109478476,0.6678734750633804;2.648849791186158,7.3720466295605105,2.295483243189021"
1,drone_5,16.683,3.815,6.689,9.208,"15.579123586775232,6.356681719517453,2.2455523281634786;8.380292964414272,11.413980342832248,0.40588087762591374;11.748264750009405,17.55482513649352,2.05758980428278;10.672138165882048,7.283283991449019,0.3959548258718285;15.410430526413805,2.4747775637768035,0.6520578379338495;1.060643908979853,18.359539458069143,0.2415060743907735;6.792441910974835,3.736287188540336,1.023534873739416;12.727459566918247,10.098942600990739,2.23751022239748;0.5549722629524474,13.59298066324511,0.49343383880709174;17.76071047649755,12.711874221394678,1.7646381331033165;4.626533061317392,17.891949396137626,1.2923045099736505;3.0537309779715023,13.869429458838253,0.7325175937978821;12.329698786880094,17.609761093695443,1.0554059038581929;14.451246158321455,2.862494216295418,0.655096473324147;19.214871319321503,10.688132957650403,0.2588361418765026;14.974073481128933,3.4998179109478476,0.6678734750633804;2.648849791186158,7.3720466295605105,2.295483243189021"
1,drone_6,16.623,2.766,6.689,9.208,"15.579123586775232,6.356681719517453,2.2455523281634786;8.380292964414272,11.413980342832248,0.40588087762591374;11.748264750009405,17.55482513649352,2.05758980428278;10.672138165882048,7.283283991449019,0.3959548258718285;15.410430526413805,2.4747775637768035,0.6520578379338495;1.060643908979853,18.359539458069143,0.2415060743907735;6.792441910974835,3.736287188540336,1.023534873739416;12.727459566918247,10.098942600990739,2.23751022239748;0.5549722629524474,13.59298066324511,0.49343383880709174;17.76071047649755,12.711874221394678,1.7646381331033165;4.626533061317392,17.891949396137626,1.2923045099736505;3.0537309779715023,13.869429458838253,0.7325175937978821;12.329698786880094,17.609761093695443,1.0554059038581929;14.451246158321455,2.862494216295418,0.655096473324147;19.214871319321503,10.688132957650403,0.2588361418765026;14.974073481128933,3.4998179109478476,0.6678734750633804;2.648849791186158,7.3720466295605105,2.295483243189021"
1,drone_7,17.862,3.110,6.689,9.208,"15.579123586775232,6.356681719517453,2.2455523281634786;8.380292964414272,11.413980342832248,0.40588087762591374;11.748264750009405,17.55482513649352,2.05758980428278;10.672138165882048,7.283283991449019,0.3959548258718285;15.410430526413805,2.4747775637768035,0.6520578379338495;1.060643908979853,18.359539458069143,0.2415060743907735;6.792441910974835,3.736287188540336,1.023534873739416;12.727459566918247,10.098942600990739,2.23751022239748;0.5549722629524474,13.59298066324511,0.49343383880709174;17.76071047649755,12.711874221394678,1.7646381331033165;4.626533061317392,17.891949396137626,1.2923045099736505;3.0537309779715023,13.869429458838253,0.7325175937978821;12.329698786880094,17.609761093695443,1.0554059038581929;14.451246158321455,2.862494216295418,0.655096473324147;19.214871319321503,10.688132957650403,0.2588361418765026;14.974073481128933,3.4998179109478476,0.6678734750633804;2.648849791186158,7.3720466295605105,2.295483243189021"
1,drone_8,16.848,3.344,6.689,9.208,"15.579123586775232,6.356681719517453,2.2455523281634786;8.380292964414272,11.413980342832248,0.40588087762591374;11.748264750009405,17.55482513649352,2.05758980428278;10.672138165882048,7.283283991449019,0.3959548258718285;15.410430526413805,2.4747775637768035,0.6520578379338495;1.060643908979853,18.359539458069143,0.2415060743907735;6.792441910974835,3.736287188540336,1.023534873739416;12.727459566918247,10.098942600990739,2.23751022239748;0.5549722629524474,13.59298066324511,0.49343383880709174;17.76071047649755,12.711874221394678,1.7646381331033165;4.626533061317392,17.891949396137626,1.2923045099736505;3.0537309779715023,13.869429458838253,0.7325175937978821;12.329698786880094,17.609761093695443,1.0554059038581929;14.451246158321455,2.862494216295418,0.655096473324147;19.214871319321503,10.688132957650403,0.2588361418765026;14.974073481128933,3.4998179109478476,0.6678734750633804;2.648849791186158,7.3720466295605105,2.295483243189021"
1,drone_9,17.002,1.750,6.689,9.208,"15.579123586775232,6.356681719517453,2.2455523281634786;8.380292964414272,11.413980342832248,0.40588087762591374;11.748264750009405,17.55482513649352,2.05758980428278;10.672138165882048,7.283283991449019,0.3959548258718285;15.410430526413805,2.4747775637768035,0.6520578379338495;1.060643908979853,18.359539458069143,0.2415060743907735;6.792441910974835,3.736287188540336,1.023534873739416;12.727459566918247,10.098942600990739,2.23751022239748;0.5549722629524474,13.59298066324511,0.49343383880709174;17.76071047649755,12.711874221394678,1.7646381331033165;4.626533061317392,17.891949396137626,1.2923045099736505;3.0537309779715023,13.869429458838253,0.7325175937978821;12.329698786880094,17.609761093695443,1.0554059038581929;14.451246158321455,2.862494216295418,0.655096473324147;19.214871319321503,10.688132957650403,0.2588361418765026;14.974073481128933,3.4998179109478476,0.6678734750633804;2.648849791186158,7.3720466295605105,2.295483243189021"
2,drone_0,16.161,1.677,6.689,9.208,"15.579123586775232,6.356681719517453,2.2455523281634786;8.380292964414272,11.413980342832248,0.40588087762591374;11.748264750009405,17.55482513649352,2.05758980428278;10.672138165882048,7.283283991449019,0.3959548258718285;15.410430526413805,2.4747775637768035,0.6520578379338495;1.060643908979853,18.359539458069143,0.2415060743907735;6.792441910974835,3.736287188540336,1.023534873739416;12.727459566918247,10.098942600990739,2.23751022239748;0.5549722629524474,13.59298066324511,0.49343383880709174;17.76071047649755,12.711874221394678,1.7646381331033165;4.626533061317392,17.891949396137626,1.2923045099736505;3.0537309779715023,13.869429458838253,0.7325175937978821;12.329698786880094,17.609761093695443,1.0554059038581929;14.451246158321455,2.862494216295418,0.655096473324147;19.214871319321503,10.688132957650403,0.2588361418765026;14.974073481128933,3.4998179109478476,0.6678734750633804;2.648849791186158,7.3720466295605105,2.295483243189021"
2,drone_1,17.530,2.568,6.689,9.208,"15.579123586775232,6.356681719517453,2.2455523281634786;8.380292964414272,11.413980342832248,0.40588087762591374;11.748264750009405,17.55482513649352,2.05758980428278;10.672138165882048,7.283283991449019,0.3959548258718285;15.410430526413805,2.4747775637768035,0.6520578379338495;1.060643908979853,18.359539458069143,0.2415060743907735;6.792441910974835,3.736287188540336,1.023534873739416;12.727459566918247,10.098942600990739,2.23751022239748;0.5549722629524474,13.59298066324511,0.49343383880709174;17.76071047649755,12.711874221394678,1.7646381331033165;4.626533061317392,17.891949396137626,1.2923045099736505;3.0537309779715023,13.869429458838253,0.7325175937978821;12.329698786880094,17.609761093695443,1.0554059038581929;14.451246158321455,2.862494216295418,0.655096473324147;19.214871319321503,10.688132957650403,0.2588361418765026;14.974073481128933,3.4998179109478476,0.6678734750633804;2.648849791186158,7.3720466295605105,2.295483243189021"
2,drone_2,17.532,4.124,6.689,9.208,"15.579123586775232,6.356681719517453,2.2455523281634786;8.380292964414272,11.413980342832248,0.40588087762591374;11.748264750009405,17.55482513649352,2.05758980428278;10.672138165882048,7.283283991449019,0.3959548258718285;15.410430526413805,2.4747775637768035,0.6520578379338495;1.060643908979853,18.359539458069143,0.2415060743907735;6.792441910974835,3.736287188540336,1.023534873739416;12.727459566918247,10.098942600990739,2.23751022239748;0.5549722629524474,13.59298066324511,0.49343383880709174;17.76071047649755,12.711874221394678,1.7646381331033165;4.626533061317392,17.891949396137626,1.2923045099736505;3.0537309779715023,13.869429458838253,0.7325175937978821;12.329698786880094,17.609761093695443,1.0554059038581929;14.451246158321455,2.862494216295418,0.655096473324147;19.214871319321503,10.688132957650403,0.2588361418765026;14.974073481128933,3.4998179109478476,0.6678734750633804;2.648849791186158,7.3720466295605105,2.295483243189021"
2,drone_3,18.016,4.736,6.689,9.208,"15.579123586775232,6.356681719517453,2.2455523281634786;8.380292964414272,11.413980342832248,0.40588087762591374;11.748264750009405,17.55482513649352,2.05758980428278;10.672138165882048,7.283283991449019,0.3959548258718285;15.410430526413805,2.4747775637768035,0.6520578379338495;1.060643908979853,18.359539458069143,0.2415060743907735;6.792441910974835,3.736287188540336,1.023534873739416;12.727459566918247,10.098942600990739,2.23751022239748;0.5549722629524474,13.59298066324511,0.49343383880709174;17.76071047649755,12.711874221394678,1.7646381331033165;4.626533061317392,17.891949396137626,1.2923045099736505;3.0537309779715023,13.869429458838253,0.7325175937978821;12.329698786880094,17.609761093695443,1.0554059038581929;14.451246158321455,2.862494216295418,0.655096473324147;19.214871319321503,10.688132957650403,0.2588361418765026;14.974073481128933,3.4998179109478476,0.6678734750633804;2.648849791186158,7.3720466295605105,2.295483243189021"
2,drone_4,16.057,3.699,6.689,9.208,"15.579123586775232,6.356681719517453,2.2455523281634786;8.380292964414272,11.413980342832248,0.40588087762591374;11.748264750009405,17.55482513649352,2.05758980428278;10.672138165882048,7.283283991449019,0.3959548258718285;15.410430526413805,2.4747775637768035,0.6520578379338495;1.060643908979853,18.359539458069143,0.2415060743907735;6.792441910974835,3.736287188540336,1.023534873739416;12.727459566918247,10.098942600990739,2.23751022239748;0.5549722629524474,13.59298066324511,0.49343383880709174;17.76071047649755,12.711874221394678,1.7646381331033165;4.626533061317392,17.891949396137626,1.2923045099736505;3.0537309779715023,13.869429458838253,0.7325175937978821;12.329698786880094,17.609761093695443,1.0554059038581929;14.451246158321455,2.862494216295418,0.655096473324147;19.214871319321503,10.688132957650403,0.2588361418765026;14.974073481128933,3.4998179109478476,0.6678734750633804;2.648849791186158,7.3720466295605105,2.295483243189021"
2,drone_5,16.799,3.869,6.689,9.208,"15.579123586775232,6.356681719517453,2.2455523281634786;8.380292964414272,11.413980342832248,0.40588087762591374;11.748264750009405,17.55482513649352,2.05758980428278;10.672138165882048,7.283283991449019,0.3959548258718285;15.410430526413805,2.4747775637768035,0.6520578379338495;1.060643908979853,18.359539458069143,0.2415060743907735;6.792441910974835,3.736287188540336,1.023534873739416;12.727459566918247,10.098942600990739,2.23751022239748;0.5549722629524474,13.59298066324511,0.49343383880709174;17.76071047649755,12.711874221394678,1.7646381331033165;4.626533061317392,17.891949396137626,1.2923045099736505;3.0537309779715023,13.869429458838253,0.7325175937978821;12.329698786880094,17.609761093695443,1.0554059038581929;14.451246158321455,2.862494216295418,0.655096473324147;19.214871319321503,10.688132957650403,0.2588361418765026;14.974073481128933,3.4998179109478476,0.6678734750633804;2.648849791186158,7.3720466295605105,2.295483243189021"
2,drone_6,16.669,2.907,6.689,9.208,"15.579123586775232,6.356681719517453,2.2455523281634786;8.380292964414272,11.413980342832248,0.40588087762591374;11.748264750009405,17.55482513649352,2.05758980428278;10.672138165882048,7.283283991449019,0.3959548258718285;15.410430526413805,2.4747775637768035,0.6520578379338495;1.060643908979853,18.359539458069143,0.2415060743907735;6.792441910974835,3.736287188540336,1.023534873739416;12.727459566918247,10.098942600990739,2.23751022239748;0.5549722629524474,13.59298066324511,0.49343383880709174;17.76071047649755,12.711874221394678,1.7646381331033165;4.626533061317392,17.891949396137626,1.2923045099736505;3.0537309779715023,13.869429458838253,0.7325175937978821;12.329698786880094,17.609761093695443,1.0554059038581929;14.451246158321455,2.862494216295418,0.655096473324147;19.214871319321503,10.688132957650403,0.2588361418765026;14.974073481128933,3.4998179109478476,0.6678734750633804;2.648849791186158,7.3720466295605105,2.295483243189021"
2,drone_7,17.984,3.232,6.689,9.208,"15.579123586775232,6.356681719517453,2.2455523281634786;8.380292964414272,11.413980342832248,0.40588087762591374;11.748264750009405,17.55482513649352,2.05758980428278;10.672138165882048,7.283283991449019,0.3959548258718285;15.410430526413805,2.4747775637768035,0.6520578379338495;1.060643908979853,18.359539458069143,0.2415060743907735;6.792441910974835,3.736287188540336,1.023534873739416;12.727459566918247,10.098942600990739,2.23751022239748;0.5549722629524474,13.59298066324511,0.49343383880709174;17.76071047649755,12.711874221394678,1.7646381331033165;4.626533061317392,17.891949396137626,1.2923045099736505;3.0537309779715023,13.869429458838253,0.7325175937978821;12.329698786880094,17.609761093695443,1.0554059038581929;14.451246158321455,2.862494216295418,0.655096473324147;19.214871319321503,10.688132957650403,0.2588361418765026;14.974073481128933,3.4998179109478476,0.6678734750633804;2.648849791186158,7.3720466295605105,2.295483243189021"
2,drone_8,16.942,3.353,6.689,9.208,"15.579123586775232,6.356681719517453,2.2455523281634786;8.380292964414272,11.413980342832248,0.40588087762591374;11.748264750009405,17.55482513649352,2.05758980428278;10.672138165882048,7.283283991449019,0.3959548258718285;15.410430526413805,2.4747775637768035,0.6520578379338495;1.060643908979853,18.359539458069143,0.2415060743907735;6.792441910974835,3.736287188540336,1.023534873739416;12.727459566918247,10.098942600990739,2.23751022239748;0.5549722629524474,13.59298066324511,0.49343383880709174;17.76071047649755,12.711874221394678,1.7646381331033165;4.626533061317392,17.891949396137626,1.2923045099736505;3.0537309779715023,13.869429458838253,0.7325175937978821;12.329698786880094,17.609761093695443,1.0554059038581929;14.451246158321455,2.862494216295418,0.655096473324147;19.214871319321503,10.688132957650403,0.2588361418765026;14.974073481128933,3.4998179109478476,0.6678734750633804;2.648849791186158,7.3720466295605105,2.295483243189021"
2,drone_9,16.909,1.802,6.689,9.208,"15.579123586775232,6.356681719517453,2.2455523281634786;8.380292964414272,11.413980342832248,0.40588087762591374;11.748264750009405,17.55482513649352,2.05758980428278;10.672138165882048,7.283283991449019,0.3959548258718285;15.410430526413805,2.4747775637768035,0.6520578379338495;1.060643908979853,18.359539458069143,0.2415060743907735;6.792441910974835,3.736287188540336,1.023534873739416;12.727459566918247,10.098942600990739,2.23751022239748;0.5549722629524474,13.59298066324511,0.49343383880709174;17.76071047649755,12.711874221394678,1.7646381331033165;4.626533061317392,17.891949396137626,1.2923045099736505;3.0537309779715023,13.869429458838253,0.7325175937978821;12.329698786880094,17.609761093695443,1.0554059038581929;14.451246158321455,2.862494216295418,0.655096473324147;19.214871319321503,10.688132957650403,0.2588361418765026;14.974073481128933,3.4998179109478476,0.6678734750633804;2.648849791186158,7.3720466295605105,2.295483243189021"
