Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,16.9297,3.2807,7.5125,10.6167,"9.878,4.209,1.802;0.136,3.717,0.206;7.808,19.596,0.463;2.611,7.789,1.362;1.931,10.314,1.272;10.949,18.714,1.219;16.045,2.357,0.333;3.460,15.751,2.212;19.525,7.657,0.385;12.386,18.731,0.604;16.828,12.189,0.606;4.884,6.508,0.860;10.735,17.329,0.355;14.982,15.465,0.313;13.139,2.282,0.388;15.141,0.663,1.225;16.805,18.815,1.319;17.658,14.914,1.314;0.879,15.103,1.370;18.292,17.700,1.078;7.648,18.139,2.090;4.316,3.960,1.581;9.106,15.066,0.356;11.993,16.944,1.924;3.438,3.202,0.888;9.626,16.944,1.295;12.939,11.477,1.571;4.272,1.825,0.283;1.197,7.963,2.188;0.380,12.205,0.375;18.171,8.145,0.863;18.345,17.325,2.175;13.662,7.411,2.296"
0,drone_1,2.2775,2.5937,7.5125,10.6167,"9.878,4.209,1.802;0.136,3.717,0.206;7.808,19.596,0.463;2.611,7.789,1.362;1.931,10.314,1.272;10.949,18.714,1.219;16.045,2.357,0.333;3.460,15.751,2.212;19.525,7.657,0.385;12.386,18.731,0.604;16.828,12.189,0.606;4.884,6.508,0.860;10.735,17.329,0.355;14.982,15.465,0.313;13.139,2.282,0.388;15.141,0.663,1.225;16.805,18.815,1.319;17.658,14.914,1.314;0.879,15.103,1.370;18.292,17.700,1.078;7.648,18.139,2.090;4.316,3.960,1.581;9.106,15.066,0.356;11.993,16.944,1.924;3.438,3.202,0.888;9.626,16.944,1.295;12.939,11.477,1.571;4.272,1.825,0.283;1.197,7.963,2.188;0.380,12.205,0.375;18.171,8.145,0.863;18.345,17.325,2.175;13.662,7.411,2.296"
0,drone_2,18.5337,12.1509,7.5125,10.6167,"9.878,4.209,1.802;0.136,3.717,0.206;7.808,19.596,0.463;2.611,7.789,1.362;1.931,10.314,1.272;10.949,18.714,1.219;16.045,2.357,0.333;3.460,15.751,2.212;19.525,7.657,0.385;12.386,18.731,0.604;16.828,12.189,0.606;4.884,6.508,0.860;10.735,17.329,0.355;14.982,15.465,0.313;13.139,2.282,0.388;15.141,0.663,1.225;16.805,18.815,1.319;17.658,14.914,1.314;0.879,15.103,1.370;18.292,17.700,1.078;7.648,18.139,2.090;4.316,3.960,1.581;9.106,15.066,0.356;11.993,16.944,1.924;3.438,3.202,0.888;9.626,16.944,1.295;12.939,11.477,1.571;4.272,1.825,0.283;1.197,7.963,2.188;0.380,12.205,0.375;18.171,8.145,0.863;18.345,17.325,2.175;13.662,7.411,2.296"
0,drone_3,8.9828,10.4859,7.5125,10.6167,"9.878,4.209,1.802;0.136,3.717,0.206;7.808,19.596,0.463;2.611,7.789,1.362;1.931,10.314,1.272;10.949,18.714,1.219;16.045,2.357,0.333;3.460,15.751,2.212;19.525,7.657,0.385;12.386,18.731,0.604;16.828,12.189,0.606;4.884,6.508,0.860;10.735,17.329,0.355;14.982,15.465,0.313;13.139,2.282,0.388;15.141,0.663,1.225;16.805,18.815,1.319;17.658,14.914,1.314;0.879,15.103,1.370;18.292,17.700,1.078;7.648,18.139,2.090;4.316,3.960,1.581;9.106,15.066,0.356;11.993,16.944,1.924;3.438,3.202,0.888;9.626,16.944,1.295;12.939,11.477,1.571;4.272,1.825,0.283;1.197,7.963,2.188;0.380,12.205,0.375;18.171,8.145,0.863;18.345,17.325,2.175;13.662,7.411,2.296"
0,drone_4,6.8168,2.6109,7.5125,10.6167,"9.878,4.209,1.802;0.136,3.717,0.206;7.808,19.596,0.463;2.611,7.789,1.362;1.931,10.314,1.272;10.949,18.714,1.219;16.045,2.357,0.333;3.460,15.751,2.212;19.525,7.657,0.385;12.386,18.731,0.604;16.828,12.189,0.606;4.884,6.508,0.860;10.735,17.329,0.355;14.982,15.465,0.313;13.139,2.282,0.388;15.141,0.663,1.225;16.805,18.815,1.319;17.658,14.914,1.314;0.879,15.103,1.370;18.292,17.700,1.078;7.648,18.139,2.090;4.316,3.960,1.581;9.106,15.066,0.356;11.993,16.944,1.924;3.438,3.202,0.888;9.626,16.944,1.295;12.939,11.477,1.571;4.272,1.825,0.283;1.197,7.963,2.188;0.380,12.205,0.375;18.171,8.145,0.863;18.345,17.325,2.175;13.662,7.411,2.296"
0,drone_5,12.4800,4.3476,7.5125,10.6167,"9.878,4.209,1.802;0.136,3.717,0.206;7.808,19.596,0.463;2.611,7.789,1.362;1.931,10.314,1.272;10.949,18.714,1.219;16.045,2.357,0.333;3.460,15.751,2.212;19.525,7.657,0.385;12.386,18.731,0.604;16.828,12.189,0.606;4.884,6.508,0.860;10.735,17.329,0.355;14.982,15.465,0.313;13.139,2.282,0.388;15.141,0.663,1.225;16.805,18.815,1.319;17.658,14.914,1.314;0.879,15.103,1.370;18.292,17.700,1.078;7.648,18.139,2.090;4.316,3.960,1.581;9.106,15.066,0.356;11.993,16.944,1.924;3.438,3.202,0.888;9.626,16.944,1.295;12.939,11.477,1.571;4.272,1.825,0.283;1.197,7.963,2.188;0.380,12.205,0.375;18.171,8.145,0.863;18.345,17.325,2.175;13.662,7.411,2.296"
0,drone_6,3.3984,10.0846,7.5125,10.6167,"9.878,4.209,1.802;0.136,3.717,0.206;7.808,19.596,0.463;2.611,7.789,1.362;1.931,10.314,1.272;10.949,18.714,1.219;16.045,2.357,0.333;3.460,15.751,2.212;19.525,7.657,0.385;12.386,18.731,0.604;16.828,12.189,0.606;4.884,6.508,0.860;10.735,17.329,0.355;14.982,15.465,0.313;13.139,2.282,0.388;15.141,0.663,1.225;16.805,18.815,1.319;17.658,14.914,1.314;0.879,15.103,1.370;18.292,17.700,1.078;7.648,18.139,2.090;4.316,3.960,1.581;9.106,15.066,0.356;11.993,16.944,1.924;3.438,3.202,0.888;9.626,16.944,1.295;12.939,11.477,1.571;4.272,1.825,0.283;1.197,7.963,2.188;0.380,12.205,0.375;18.171,8.145,0.863;18.345,17.325,2.175;13.662,7.411,2.296"
0,drone_7,15.1106,11.1940,7.5125,10.6167,"9.878,4.209,1.802;0.136,3.717,0.206;7.808,19.596,0.463;2.611,7.789,1.362;1.931,10.314,1.272;10.949,18.714,1.219;16.045,2.357,0.333;3.460,15.751,2.212;19.525,7.657,0.385;12.386,18.731,0.604;16.828,12.189,0.606;4.884,6.508,0.860;10.735,17.329,0.355;14.982,15.465,0.313;13.139,2.282,0.388;15.141,0.663,1.225;16.805,18.815,1.319;17.658,14.914,1.314;0.879,15.103,1.370;18.292,17.700,1.078;7.648,18.139,2.090;4.316,3.960,1.581;9.106,15.066,0.356;11.993,16.944,1.924;3.438,3.202,0.888;9.626,16.944,1.295;12.939,11.477,1.571;4.272,1.825,0.283;1.197,7.963,2.188;0.380,12.205,0.375;18.171,8.145,0.863;18.345,17.325,2.175;13.662,7.411,2.296"
0,drone_8,2.4002,1.3600,7.5125,10.6167,"9.878,4.209,1.802;0.136,3.717,0.206;7.808,19.596,0.463;2.611,7.789,1.362;1.931,10.314,1.272;10.949,18.714,1.219;16.045,2.357,0.333;3.460,15.751,2.212;19.525,7.657,0.385;12.386,18.731,0.604;16.828,12.189,0.606;4.884,6.508,0.860;10.735,17.329,0.355;14.982,15.465,0.313;13.139,2.282,0.388;15.141,0.663,1.225;16.805,18.815,1.319;17.658,14.914,1.314;0.879,15.103,1.370;18.292,17.700,1.078;7.648,18.139,2.090;4.316,3.960,1.581;9.106,15.066,0.356;11.993,16.944,1.924;3.438,3.202,0.888;9.626,16.944,1.295;12.939,11.477,1.571;4.272,1.825,0.283;1.197,7.963,2.188;0.380,12.205,0.375;18.171,8.145,0.863;18.345,17.325,2.175;13.662,7.411,2.296"
0,drone_9,2.6922,18.1367,7.5125,10.6167,"9.878,4.209,1.802;0.136,3.717,0.206;7.808,19.596,0.463;2.611,7.789,1.362;1.931,10.314,1.272;10.949,18.714,1.219;16.045,2.357,0.333;3.460,15.751,2.212;19.525,7.657,0.385;12.386,18.731,0.604;16.828,12.189,0.606;4.884,6.508,0.860;10.735,17.329,0.355;14.982,15.465,0.313;13.139,2.282,0.388;15.141,0.663,1.225;16.805,18.815,1.319;17.658,14.914,1.314;0.879,15.103,1.370;18.292,17.700,1.078;7.648,18.139,2.090;4.316,3.960,1.581;9.106,15.066,0.356;11.993,16.944,1.924;3.438,3.202,0.888;9.626,16.944,1.295;12.939,11.477,1.571;4.272,1.825,0.283;1.197,7.963,2.188;0.380,12.205,0.375;18.171,8.145,0.863;18.345,17.325,2.175;13.662,7.411,2.296"
