Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_3,7.081,15.405,14.697,10.806,"1.88799314524407,8.196516915796433,1.0699040928357322;3.308314890117389,17.306818522956753,0.3395282643906295;6.377090127933885,8.34947058835147,2.4888988065362;7.846119022139545,18.3033306437197,1.3433239663796432;16.927912987796716,2.3366528561573787,0.3659619225321561;10.994408459727293,2.5801471307337134,2.0297590892696764;12.443090517903617,16.840874719600667,1.9525819679880199;17.427877147866326,12.700400975643998,0.48617544761166404;17.675005517482365,0.8425337090161972,0.2972837428100158;8.622924821070796,10.107127747481755,0.7754467573361364;1.3680457961284074,10.50200478395198,0.7097575864849566;9.819923960040068,3.26417596590633,2.1572377609323707;18.620738254398496,17.281712717543783,0.4159666792552344;11.703172405516044,1.3800988023267522,0.42200426414227765;9.335269956135921,11.146994113268777,1.101465575786492;9.344911681750949,5.249921221063266,0.2639683047902616;13.995985278561484,15.56620526143424,0.961789103297565"
1,drone_4,5.775,15.651,14.697,10.806,"1.88799314524407,8.196516915796433,1.0699040928357322;3.308314890117389,17.306818522956753,0.3395282643906295;6.377090127933885,8.34947058835147,2.4888988065362;7.846119022139545,18.3033306437197,1.3433239663796432;16.927912987796716,2.3366528561573787,0.3659619225321561;10.994408459727293,2.5801471307337134,2.0297590892696764;12.443090517903617,16.840874719600667,1.9525819679880199;17.427877147866326,12.700400975643998,0.48617544761166404;17.675005517482365,0.8425337090161972,0.2972837428100158;8.622924821070796,10.107127747481755,0.7754467573361364;1.3680457961284074,10.50200478395198,0.7097575864849566;9.819923960040068,3.26417596590633,2.1572377609323707;18.620738254398496,17.281712717543783,0.4159666792552344;11.703172405516044,1.3800988023267522,0.42200426414227765;9.335269956135921,11.146994113268777,1.101465575786492;9.344911681750949,5.249921221063266,0.2639683047902616;13.995985278561484,15.56620526143424,0.961789103297565"
1,drone_5,6.446,15.151,14.697,10.806,"1.88799314524407,8.196516915796433,1.0699040928357322;3.308314890117389,17.306818522956753,0.3395282643906295;6.377090127933885,8.34947058835147,2.4888988065362;7.846119022139545,18.3033306437197,1.3433239663796432;16.927912987796716,2.3366528561573787,0.3659619225321561;10.994408459727293,2.5801471307337134,2.0297590892696764;12.443090517903617,16.840874719600667,1.9525819679880199;17.427877147866326,12.700400975643998,0.48617544761166404;17.675005517482365,0.8425337090161972,0.2972837428100158;8.622924821070796,10.107127747481755,0.7754467573361364;1.3680457961284074,10.50200478395198,0.7097575864849566;9.819923960040068,3.26417596590633,2.1572377609323707;18.620738254398496,17.281712717543783,0.4159666792552344;11.703172405516044,1.3800988023267522,0.42200426414227765;9.335269956135921,11.146994113268777,1.101465575786492;9.344911681750949,5.249921221063266,0.2639683047902616;13.995985278561484,15.56620526143424,0.961789103297565"
1,drone_6,7.047,14.586,14.697,10.806,"1.88799314524407,8.196516915796433,1.0699040928357322;3.308314890117389,17.306818522956753,0.3395282643906295;6.377090127933885,8.34947058835147,2.4888988065362;7.846119022139545,18.3033306437197,1.3433239663796432;16.927912987796716,2.3366528561573787,0.3659619225321561;10.994408459727293,2.5801471307337134,2.0297590892696764;12.443090517903617,16.840874719600667,1.9525819679880199;17.427877147866326,12.700400975643998,0.48617544761166404;17.675005517482365,0.8425337090161972,0.2972837428100158;8.622924821070796,10.107127747481755,0.7754467573361364;1.3680457961284074,10.50200478395198,0.7097575864849566;9.819923960040068,3.26417596590633,2.1572377609323707;18.620738254398496,17.281712717543783,0.4159666792552344;11.703172405516044,1.3800988023267522,0.42200426414227765;9.335269956135921,11.146994113268777,1.101465575786492;9.344911681750949,5.249921221063266,0.2639683047902616;13.995985278561484,15.56620526143424,0.961789103297565"
1,drone_7,5.337,14.206,14.697,10.806,"1.88799314524407,8.196516915796433,1.0699040928357322;3.308314890117389,17.306818522956753,0.3395282643906295;6.377090127933885,8.34947058835147,2.4888988065362;7.846119022139545,18.3033306437197,1.3433239663796432;16.927912987796716,2.3366528561573787,0.3659619225321561;10.994408459727293,2.5801471307337134,2.0297590892696764;12.443090517903617,16.840874719600667,1.9525819679880199;17.427877147866326,12.700400975643998,0.48617544761166404;17.675005517482365,0.8425337090161972,0.2972837428100158;8.622924821070796,10.107127747481755,0.7754467573361364;1.3680457961284074,10.50200478395198,0.7097575864849566;9.819923960040068,3.26417596590633,2.1572377609323707;18.620738254398496,17.281712717543783,0.4159666792552344;11.703172405516044,1.3800988023267522,0.42200426414227765;9.335269956135921,11.146994113268777,1.101465575786492;9.344911681750949,5.249921221063266,0.2639683047902616;13.995985278561484,15.56620526143424,0.961789103297565"
1,drone_8,4.289,14.519,14.697,10.806,"1.88799314524407,8.196516915796433,1.0699040928357322;3.308314890117389,17.306818522956753,0.3395282643906295;6.377090127933885,8.34947058835147,2.4888988065362;7.846119022139545,18.3033306437197,1.3433239663796432;16.927912987796716,2.3366528561573787,0.3659619225321561;10.994408459727293,2.5801471307337134,2.0297590892696764;12.443090517903617,16.840874719600667,1.9525819679880199;17.427877147866326,12.700400975643998,0.48617544761166404;17.675005517482365,0.8425337090161972,0.2972837428100158;8.622924821070796,10.107127747481755,0.7754467573361364;1.3680457961284074,10.50200478395198,0.7097575864849566;9.819923960040068,3.26417596590633,2.1572377609323707;18.620738254398496,17.281712717543783,0.4159666792552344;11.703172405516044,1.3800988023267522,0.42200426414227765;9.335269956135921,11.146994113268777,1.101465575786492;9.344911681750949,5.249921221063266,0.2639683047902616;13.995985278561484,15.56620526143424,0.961789103297565"
1,drone_9,6.038,14.596,14.697,10.806,"1.88799314524407,8.196516915796433,1.0699040928357322;3.308314890117389,17.306818522956753,0.3395282643906295;6.377090127933885,8.34947058835147,2.4888988065362;7.846119022139545,18.3033306437197,1.3433239663796432;16.927912987796716,2.3366528561573787,0.3659619225321561;10.994408459727293,2.5801471307337134,2.0297590892696764;12.443090517903617,16.840874719600667,1.9525819679880199;17.427877147866326,12.700400975643998,0.48617544761166404;17.675005517482365,0.8425337090161972,0.2972837428100158;8.622924821070796,10.107127747481755,0.7754467573361364;1.3680457961284074,10.50200478395198,0.7097575864849566;9.819923960040068,3.26417596590633,2.1572377609323707;18.620738254398496,17.281712717543783,0.4159666792552344;11.703172405516044,1.3800988023267522,0.42200426414227765;9.335269956135921,11.146994113268777,1.101465575786492;9.344911681750949,5.249921221063266,0.2639683047902616;13.995985278561484,15.56620526143424,0.961789103297565"
2,drone_0,5.030,13.213,14.697,10.806,"1.88799314524407,8.196516915796433,1.0699040928357322;3.308314890117389,17.306818522956753,0.3395282643906295;6.377090127933885,8.34947058835147,2.4888988065362;7.846119022139545,18.3033306437197,1.3433239663796432;16.927912987796716,2.3366528561573787,0.3659619225321561;10.994408459727293,2.5801471307337134,2.0297590892696764;12.443090517903617,16.840874719600667,1.9525819679880199;17.427877147866326,12.700400975643998,0.48617544761166404;17.675005517482365,0.8425337090161972,0.2972837428100158;8.622924821070796,10.107127747481755,0.7754467573361364;1.3680457961284074,10.50200478395198,0.7097575864849566;9.819923960040068,3.26417596590633,2.1572377609323707;18.620738254398496,17.281712717543783,0.4159666792552344;11.703172405516044,1.3800988023267522,0.42200426414227765;9.335269956135921,11.146994113268777,1.101465575786492;9.344911681750949,5.249921221063266,0.2639683047902616;13.995985278561484,15.56620526143424,0.961789103297565"
2,drone_1,5.406,14.858,14.697,10.806,"1.88799314524407,8.196516915796433,1.0699040928357322;3.308314890117389,17.306818522956753,0.3395282643906295;6.377090127933885,8.34947058835147,2.4888988065362;7.846119022139545,18.3033306437197,1.3433239663796432;16.927912987796716,2.3366528561573787,0.3659619225321561;10.994408459727293,2.5801471307337134,2.0297590892696764;12.443090517903617,16.840874719600667,1.9525819679880199;17.427877147866326,12.700400975643998,0.48617544761166404;17.675005517482365,0.8425337090161972,0.2972837428100158;8.622924821070796,10.107127747481755,0.7754467573361364;1.3680457961284074,10.50200478395198,0.7097575864849566;9.819923960040068,3.26417596590633,2.1572377609323707;18.620738254398496,17.281712717543783,0.4159666792552344;11.703172405516044,1.3800988023267522,0.42200426414227765;9.335269956135921,11.146994113268777,1.101465575786492;9.344911681750949,5.249921221063266,0.2639683047902616;13.995985278561484,15.56620526143424,0.961789103297565"
2,drone_2,4.596,16.004,14.697,10.806,"1.88799314524407,8.196516915796433,1.0699040928357322;3.308314890117389,17.306818522956753,0.3395282643906295;6.377090127933885,8.34947058835147,2.4888988065362;7.846119022139545,18.3033306437197,1.3433239663796432;16.927912987796716,2.3366528561573787,0.3659619225321561;10.994408459727293,2.5801471307337134,2.0297590892696764;12.443090517903617,16.840874719600667,1.9525819679880199;17.427877147866326,12.700400975643998,0.48617544761166404;17.675005517482365,0.8425337090161972,0.2972837428100158;8.622924821070796,10.107127747481755,0.7754467573361364;1.3680457961284074,10.50200478395198,0.7097575864849566;9.819923960040068,3.26417596590633,2.1572377609323707;18.620738254398496,17.281712717543783,0.4159666792552344;11.703172405516044,1.3800988023267522,0.42200426414227765;9.335269956135921,11.146994113268777,1.101465575786492;9.344911681750949,5.249921221063266,0.2639683047902616;13.995985278561484,15.56620526143424,0.961789103297565"
2,drone_3,7.229,15.405,14.697,10.806,"1.88799314524407,8.196516915796433,1.0699040928357322;3.308314890117389,17.306818522956753,0.3395282643906295;6.377090127933885,8.34947058835147,2.4888988065362;7.846119022139545,18.3033306437197,1.3433239663796432;16.927912987796716,2.3366528561573787,0.3659619225321561;10.994408459727293,2.5801471307337134,2.0297590892696764;12.443090517903617,16.840874719600667,1.9525819679880199;17.427877147866326,12.700400975643998,0.48617544761166404;17.675005517482365,0.8425337090161972,0.2972837428100158;8.622924821070796,10.107127747481755,0.7754467573361364;1.3680457961284074,10.50200478395198,0.7097575864849566;9.819923960040068,3.26417596590633,2.1572377609323707;18.620738254398496,17.281712717543783,0.4159666792552344;11.703172405516044,1.3800988023267522,0.42200426414227765;9.335269956135921,11.146994113268777,1.101465575786492;9.344911681750949,5.249921221063266,0.2639683047902616;13.995985278561484,15.56620526143424,0.961789103297565"
2,drone_4,5.923,15.651,14.697,10.806,"1.88799314524407,8.196516915796433,1.0699040928357322;3.308314890117389,17.306818522956753,0.3395282643906295;6.377090127933885,8.34947058835147,2.4888988065362;7.846119022139545,18.3033306437197,1.3433239663796432;16.927912987796716,2.3366528561573787,0.3659619225321561;10.994408459727293,2.5801471307337134,2.0297590892696764;12.443090517903617,16.840874719600667,1.9525819679880199;17.427877147866326,12.700400975643998,0.48617544761166404;17.675005517482365,0.8425337090161972,0.2972837428100158;8.622924821070796,10.107127747481755,0.7754467573361364;1.3680457961284074,10.50200478395198,0.7097575864849566;9.819923960040068,3.26417596590633,2.1572377609323707;18.620738254398496,17.281712717543783,0.4159666792552344;11.703172405516044,1.3800988023267522,0.42200426414227765;9.335269956135921,11.146994113268777,1.101465575786492;9.344911681750949,5.249921221063266,0.2639683047902616;13.995985278561484,15.56620526143424,0.961789103297565"
2,drone_5,6.524,15.073,14.697,10.806,"1.88799314524407,8.196516915796433,1.0699040928357322;3.308314890117389,17.306818522956753,0.3395282643906295;6.377090127933885,8.34947058835147,2.4888988065362;7.846119022139545,18.3033306437197,1.3433239663796432;16.927912987796716,2.3366528561573787,0.3659619225321561;10.994408459727293,2.5801471307337134,2.0297590892696764;12.443090517903617,16.840874719600667,1.9525819679880199;17.427877147866326,12.700400975643998,0.48617544761166404;17.675005517482365,0.8425337090161972,0.2972837428100158;8.622924821070796,10.107127747481755,0.7754467573361364;1.3680457961284074,10.50200478395198,0.7097575864849566;9.819923960040068,3.26417596590633,2.1572377609323707;18.620738254398496,17.281712717543783,0.4159666792552344;11.703172405516044,1.3800988023267522,0.42200426414227765;9.335269956135921,11.146994113268777,1.101465575786492;9.344911681750949,5.249921221063266,0.2639683047902616;13.995985278561484,15.56620526143424,0.961789103297565"
2,drone_6,7.152,14.481,14.697,10.806,"1.88799314524407,8.196516915796433,1.0699040928357322;3.308314890117389,17.306818522956753,0.3395282643906295;6.377090127933885,8.34947058835147,2.4888988065362;7.846119022139545,18.3033306437197,1.3433239663796432;16.927912987796716,2.3366528561573787,0.3659619225321561;10.994408459727293,2.5801471307337134,2.0297590892696764;12.443090517903617,16.840874719600667,1.9525819679880199;17.427877147866326,12.700400975643998,0.48617544761166404;17.675005517482365,0.8425337090161972,0.2972837428100158;8.622924821070796,10.107127747481755,0.7754467573361364;1.3680457961284074,10.50200478395198,0.7097575864849566;9.819923960040068,3.26417596590633,2.1572377609323707;18.620738254398496,17.281712717543783,0.4159666792552344;11.703172405516044,1.3800988023267522,0.42200426414227765;9.335269956135921,11.146994113268777,1.101465575786492;9.344911681750949,5.249921221063266,0.2639683047902616;13.995985278561484,15.56620526143424,0.961789103297565"
2,drone_7,5.442,14.101,14.697,10.806,"1.88799314524407,8.196516915796433,1.0699040928357322;3.308314890117389,17.306818522956753,0.3395282643906295;6.377090127933885,8.34947058835147,2.4888988065362;7.846119022139545,18.3033306437197,1.3433239663796432;16.927912987796716,2.3366528561573787,0.3659619225321561;10.994408459727293,2.5801471307337134,2.0297590892696764;12.443090517903617,16.840874719600667,1.9525819679880199;17.427877147866326,12.700400975643998,0.48617544761166404;17.675005517482365,0.8425337090161972,0.2972837428100158;8.622924821070796,10.107127747481755,0.7754467573361364;1.3680457961284074,10.50200478395198,0.7097575864849566;9.819923960040068,3.26417596590633,2.1572377609323707;18.620738254398496,17.281712717543783,0.4159666792552344;11.703172405516044,1.3800988023267522,0.42200426414227765;9.335269956135921,11.146994113268777,1.101465575786492;9.344911681750949,5.249921221063266,0.2639683047902616;13.995985278561484,15.56620526143424,0.961789103297565"
2,drone_8,4.430,14.378,14.697,10.806,"1.88799314524407,8.196516915796433,1.0699040928357322;3.308314890117389,17.306818522956753,0.3395282643906295;6.377090127933885,8.34947058835147,2.4888988065362;7.846119022139545,18.3033306437197,1.3433239663796432;16.927912987796716,2.3366528561573787,0.3659619225321561;10.994408459727293,2.5801471307337134,2.0297590892696764;12.443090517903617,16.840874719600667,1.9525819679880199;17.427877147866326,12.700400975643998,0.48617544761166404;17.675005517482365,0.8425337090161972,0.2972837428100158;8.622924821070796,10.107127747481755,0.7754467573361364;1.3680457961284074,10.50200478395198,0.7097575864849566;9.819923960040068,3.26417596590633,2.1572377609323707;18.620738254398496,17.281712717543783,0.4159666792552344;11.703172405516044,1.3800988023267522,0.42200426414227765;9.335269956135921,11.146994113268777,1.101465575786492;9.344911681750949,5.249921221063266,0.2639683047902616;13.995985278561484,15.56620526143424,0.961789103297565"
2,drone_9,6.128,14.506,14.697,10.806,"1.88799314524407,8.196516915796433,1.0699040928357322;3.308314890117389,17.306818522956753,0.3395282643906295;6.377090127933885,8.34947058835147,2.4888988065362;7.846119022139545,18.3033306437197,1.3433239663796432;16.927912987796716,2.3366528561573787,0.3659619225321561;10.994408459727293,2.5801471307337134,2.0297590892696764;12.443090517903617,16.840874719600667,1.9525819679880199;17.427877147866326,12.700400975643998,0.48617544761166404;17.675005517482365,0.8425337090161972,0.2972837428100158;8.622924821070796,10.107127747481755,0.7754467573361364;1.3680457961284074,10.50200478395198,0.7097575864849566;9.819923960040068,3.26417596590633,2.1572377609323707;18.620738254398496,17.281712717543783,0.4159666792552344;11.703172405516044,1.3800988023267522,0.42200426414227765;9.335269956135921,11.146994113268777,1.101465575786492;9.344911681750949,5.249921221063266,0.2639683047902616;13.995985278561484,15.56620526143424,0.961789103297565"
