Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_8,13.725,5.829,4.525,15.225,"8.19774075789252,14.963812793572433,1.2802790534481183;12.501970892498392,6.550013319591583,0.837240666582973;18.26060788492643,6.31444657337496,1.1537197561090569;6.2481912409457685,6.87533314672311,2.4919066355403943;16.711082103941262,12.422419485713192,0.330288996501455;7.1174375585150145,13.303064865890052,0.9335060018259533;16.938963321726906,11.65760408724044,0.2090274968144672;9.115540764093833,7.029724551812586,1.2079231352071915;2.1691070360340814,6.727419984478084,1.0616545562504338;18.613148606130682,4.761287599331428,0.24735398664904196;13.080192511637264,1.8655684500042393,1.2716847849633508;12.22873487634858,8.567529238518215,1.3899812687958595;9.598024321014844,7.735241293121559,1.9474087724068756;9.997281846292633,10.849930769427996,2.1030061229791457;8.972932032977226,4.777765502656106,0.23529939192061544;6.68022996614093,12.504268291552366,0.3401525617717006"
1,drone_9,15.014,5.326,4.525,15.225,"8.19774075789252,14.963812793572433,1.2802790534481183;12.501970892498392,6.550013319591583,0.837240666582973;18.26060788492643,6.31444657337496,1.1537197561090569;6.2481912409457685,6.87533314672311,2.4919066355403943;16.711082103941262,12.422419485713192,0.330288996501455;7.1174375585150145,13.303064865890052,0.9335060018259533;16.938963321726906,11.65760408724044,0.2090274968144672;9.115540764093833,7.029724551812586,1.2079231352071915;2.1691070360340814,6.727419984478084,1.0616545562504338;18.613148606130682,4.761287599331428,0.24735398664904196;13.080192511637264,1.8655684500042393,1.2716847849633508;12.22873487634858,8.567529238518215,1.3899812687958595;9.598024321014844,7.735241293121559,1.9474087724068756;9.997281846292633,10.849930769427996,2.1030061229791457;8.972932032977226,4.777765502656106,0.23529939192061544;6.68022996614093,12.504268291552366,0.3401525617717006"
2,drone_0,16.029,5.816,4.525,15.225,"8.19774075789252,14.963812793572433,1.2802790534481183;12.501970892498392,6.550013319591583,0.837240666582973;18.26060788492643,6.31444657337496,1.1537197561090569;6.2481912409457685,6.87533314672311,2.4919066355403943;16.711082103941262,12.422419485713192,0.330288996501455;7.1174375585150145,13.303064865890052,0.9335060018259533;16.938963321726906,11.65760408724044,0.2090274968144672;9.115540764093833,7.029724551812586,1.2079231352071915;2.1691070360340814,6.727419984478084,1.0616545562504338;18.613148606130682,4.761287599331428,0.24735398664904196;13.080192511637264,1.8655684500042393,1.2716847849633508;12.22873487634858,8.567529238518215,1.3899812687958595;9.598024321014844,7.735241293121559,1.9474087724068756;9.997281846292633,10.849930769427996,2.1030061229791457;8.972932032977226,4.777765502656106,0.23529939192061544;6.68022996614093,12.504268291552366,0.3401525617717006"
2,drone_1,14.272,6.194,4.525,15.225,"8.19774075789252,14.963812793572433,1.2802790534481183;12.501970892498392,6.550013319591583,0.837240666582973;18.26060788492643,6.31444657337496,1.1537197561090569;6.2481912409457685,6.87533314672311,2.4919066355403943;16.711082103941262,12.422419485713192,0.330288996501455;7.1174375585150145,13.303064865890052,0.9335060018259533;16.938963321726906,11.65760408724044,0.2090274968144672;9.115540764093833,7.029724551812586,1.2079231352071915;2.1691070360340814,6.727419984478084,1.0616545562504338;18.613148606130682,4.761287599331428,0.24735398664904196;13.080192511637264,1.8655684500042393,1.2716847849633508;12.22873487634858,8.567529238518215,1.3899812687958595;9.598024321014844,7.735241293121559,1.9474087724068756;9.997281846292633,10.849930769427996,2.1030061229791457;8.972932032977226,4.777765502656106,0.23529939192061544;6.68022996614093,12.504268291552366,0.3401525617717006"
2,drone_2,13.631,4.852,4.525,15.225,"8.19774075789252,14.963812793572433,1.2802790534481183;12.501970892498392,6.550013319591583,0.837240666582973;18.26060788492643,6.31444657337496,1.1537197561090569;6.2481912409457685,6.87533314672311,2.4919066355403943;16.711082103941262,12.422419485713192,0.330288996501455;7.1174375585150145,13.303064865890052,0.9335060018259533;16.938963321726906,11.65760408724044,0.2090274968144672;9.115540764093833,7.029724551812586,1.2079231352071915;2.1691070360340814,6.727419984478084,1.0616545562504338;18.613148606130682,4.761287599331428,0.24735398664904196;13.080192511637264,1.8655684500042393,1.2716847849633508;12.22873487634858,8.567529238518215,1.3899812687958595;9.598024321014844,7.735241293121559,1.9474087724068756;9.997281846292633,10.849930769427996,2.1030061229791457;8.972932032977226,4.777765502656106,0.23529939192061544;6.68022996614093,12.504268291552366,0.3401525617717006"
2,drone_3,15.041,6.451,4.525,15.225,"8.19774075789252,14.963812793572433,1.2802790534481183;12.501970892498392,6.550013319591583,0.837240666582973;18.26060788492643,6.31444657337496,1.1537197561090569;6.2481912409457685,6.87533314672311,2.4919066355403943;16.711082103941262,12.422419485713192,0.330288996501455;7.1174375585150145,13.303064865890052,0.9335060018259533;16.938963321726906,11.65760408724044,0.2090274968144672;9.115540764093833,7.029724551812586,1.2079231352071915;2.1691070360340814,6.727419984478084,1.0616545562504338;18.613148606130682,4.761287599331428,0.24735398664904196;13.080192511637264,1.8655684500042393,1.2716847849633508;12.22873487634858,8.567529238518215,1.3899812687958595;9.598024321014844,7.735241293121559,1.9474087724068756;9.997281846292633,10.849930769427996,2.1030061229791457;8.972932032977226,4.777765502656106,0.23529939192061544;6.68022996614093,12.504268291552366,0.3401525617717006"
2,drone_4,16.089,6.632,4.525,15.225,"8.19774075789252,14.963812793572433,1.2802790534481183;12.501970892498392,6.550013319591583,0.837240666582973;18.26060788492643,6.31444657337496,1.1537197561090569;6.2481912409457685,6.87533314672311,2.4919066355403943;16.711082103941262,12.422419485713192,0.330288996501455;7.1174375585150145,13.303064865890052,0.9335060018259533;16.938963321726906,11.65760408724044,0.2090274968144672;9.115540764093833,7.029724551812586,1.2079231352071915;2.1691070360340814,6.727419984478084,1.0616545562504338;18.613148606130682,4.761287599331428,0.24735398664904196;13.080192511637264,1.8655684500042393,1.2716847849633508;12.22873487634858,8.567529238518215,1.3899812687958595;9.598024321014844,7.735241293121559,1.9474087724068756;9.997281846292633,10.849930769427996,2.1030061229791457;8.972932032977226,4.777765502656106,0.23529939192061544;6.68022996614093,12.504268291552366,0.3401525617717006"
2,drone_5,14.249,4.005,4.525,15.225,"8.19774075789252,14.963812793572433,1.2802790534481183;12.501970892498392,6.550013319591583,0.837240666582973;18.26060788492643,6.31444657337496,1.1537197561090569;6.2481912409457685,6.87533314672311,2.4919066355403943;16.711082103941262,12.422419485713192,0.330288996501455;7.1174375585150145,13.303064865890052,0.9335060018259533;16.938963321726906,11.65760408724044,0.2090274968144672;9.115540764093833,7.029724551812586,1.2079231352071915;2.1691070360340814,6.727419984478084,1.0616545562504338;18.613148606130682,4.761287599331428,0.24735398664904196;13.080192511637264,1.8655684500042393,1.2716847849633508;12.22873487634858,8.567529238518215,1.3899812687958595;9.598024321014844,7.735241293121559,1.9474087724068756;9.997281846292633,10.849930769427996,2.1030061229791457;8.972932032977226,4.777765502656106,0.23529939192061544;6.68022996614093,12.504268291552366,0.3401525617717006"
2,drone_6,15.237,4.639,4.525,15.225,"8.19774075789252,14.963812793572433,1.2802790534481183;12.501970892498392,6.550013319591583,0.837240666582973;18.26060788492643,6.31444657337496,1.1537197561090569;6.2481912409457685,6.87533314672311,2.4919066355403943;16.711082103941262,12.422419485713192,0.330288996501455;7.1174375585150145,13.303064865890052,0.9335060018259533;16.938963321726906,11.65760408724044,0.2090274968144672;9.115540764093833,7.029724551812586,1.2079231352071915;2.1691070360340814,6.727419984478084,1.0616545562504338;18.613148606130682,4.761287599331428,0.24735398664904196;13.080192511637264,1.8655684500042393,1.2716847849633508;12.22873487634858,8.567529238518215,1.3899812687958595;9.598024321014844,7.735241293121559,1.9474087724068756;9.997281846292633,10.849930769427996,2.1030061229791457;8.972932032977226,4.777765502656106,0.23529939192061544;6.68022996614093,12.504268291552366,0.3401525617717006"
2,drone_7,14.927,4.076,4.525,15.225,"8.19774075789252,14.963812793572433,1.2802790534481183;12.501970892498392,6.550013319591583,0.837240666582973;18.26060788492643,6.31444657337496,1.1537197561090569;6.2481912409457685,6.87533314672311,2.4919066355403943;16.711082103941262,12.422419485713192,0.330288996501455;7.1174375585150145,13.303064865890052,0.9335060018259533;16.938963321726906,11.65760408724044,0.2090274968144672;9.115540764093833,7.029724551812586,1.2079231352071915;2.1691070360340814,6.727419984478084,1.0616545562504338;18.613148606130682,4.761287599331428,0.24735398664904196;13.080192511637264,1.8655684500042393,1.2716847849633508;12.22873487634858,8.567529238518215,1.3899812687958595;9.598024321014844,7.735241293121559,1.9474087724068756;9.997281846292633,10.849930769427996,2.1030061229791457;8.972932032977226,4.777765502656106,0.23529939192061544;6.68022996614093,12.504268291552366,0.3401525617717006"
2,drone_8,13.725,5.829,4.525,15.225,"8.19774075789252,14.963812793572433,1.2802790534481183;12.501970892498392,6.550013319591583,0.837240666582973;18.26060788492643,6.31444657337496,1.1537197561090569;6.2481912409457685,6.87533314672311,2.4919066355403943;16.711082103941262,12.422419485713192,0.330288996501455;7.1174375585150145,13.303064865890052,0.9335060018259533;16.938963321726906,11.65760408724044,0.2090274968144672;9.115540764093833,7.029724551812586,1.2079231352071915;2.1691070360340814,6.727419984478084,1.0616545562504338;18.613148606130682,4.761287599331428,0.24735398664904196;13.080192511637264,1.8655684500042393,1.2716847849633508;12.22873487634858,8.567529238518215,1.3899812687958595;9.598024321014844,7.735241293121559,1.9474087724068756;9.997281846292633,10.849930769427996,2.1030061229791457;8.972932032977226,4.777765502656106,0.23529939192061544;6.68022996614093,12.504268291552366,0.3401525617717006"
2,drone_9,14.893,5.448,4.525,15.225,"8.19774075789252,14.963812793572433,1.2802790534481183;12.501970892498392,6.550013319591583,0.837240666582973;18.26060788492643,6.31444657337496,1.1537197561090569;6.2481912409457685,6.87533314672311,2.4919066355403943;16.711082103941262,12.422419485713192,0.330288996501455;7.1174375585150145,13.303064865890052,0.9335060018259533;16.938963321726906,11.65760408724044,0.2090274968144672;9.115540764093833,7.029724551812586,1.2079231352071915;2.1691070360340814,6.727419984478084,1.0616545562504338;18.613148606130682,4.761287599331428,0.24735398664904196;13.080192511637264,1.8655684500042393,1.2716847849633508;12.22873487634858,8.567529238518215,1.3899812687958595;9.598024321014844,7.735241293121559,1.9474087724068756;9.997281846292633,10.849930769427996,2.1030061229791457;8.972932032977226,4.777765502656106,0.23529939192061544;6.68022996614093,12.504268291552366,0.3401525617717006"
3,drone_0,15.908,5.938,4.525,15.225,"8.19774075789252,14.963812793572433,1.2802790534481183;12.501970892498392,6.550013319591583,0.837240666582973;18.26060788492643,6.31444657337496,1.1537197561090569;6.2481912409457685,6.87533314672311,2.4919066355403943;16.711082103941262,12.422419485713192,0.330288996501455;7.1174375585150145,13.303064865890052,0.9335060018259533;16.938963321726906,11.65760408724044,0.2090274968144672;9.115540764093833,7.029724551812586,1.2079231352071915;2.1691070360340814,6.727419984478084,1.0616545562504338;18.613148606130682,4.761287599331428,0.24735398664904196;13.080192511637264,1.8655684500042393,1.2716847849633508;12.22873487634858,8.567529238518215,1.3899812687958595;9.598024321014844,7.735241293121559,1.9474087724068756;9.997281846292633,10.849930769427996,2.1030061229791457;8.972932032977226,4.777765502656106,0.23529939192061544;6.68022996614093,12.504268291552366,0.3401525617717006"
3,drone_1,14.224,6.312,4.525,15.225,"8.19774075789252,14.963812793572433,1.2802790534481183;12.501970892498392,6.550013319591583,0.837240666582973;18.26060788492643,6.31444657337496,1.1537197561090569;6.2481912409457685,6.87533314672311,2.4919066355403943;16.711082103941262,12.422419485713192,0.330288996501455;7.1174375585150145,13.303064865890052,0.9335060018259533;16.938963321726906,11.65760408724044,0.2090274968144672;9.115540764093833,7.029724551812586,1.2079231352071915;2.1691070360340814,6.727419984478084,1.0616545562504338;18.613148606130682,4.761287599331428,0.24735398664904196;13.080192511637264,1.8655684500042393,1.2716847849633508;12.22873487634858,8.567529238518215,1.3899812687958595;9.598024321014844,7.735241293121559,1.9474087724068756;9.997281846292633,10.849930769427996,2.1030061229791457;8.972932032977226,4.777765502656106,0.23529939192061544;6.68022996614093,12.504268291552366,0.3401525617717006"
