Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,3.4847,3.1283,16.1187,3.4288,"12.879,18.088,0.394;2.626,11.314,0.744;10.921,1.516,1.170;2.476,13.527,0.260;5.718,5.870,0.907;0.949,10.152,0.352;12.540,12.925,1.207;14.791,18.899,1.998;3.347,14.163,0.723;2.269,8.083,0.322;15.822,9.313,0.708;14.684,13.282,1.702;1.360,10.205,1.274;4.656,16.238,1.188;6.252,15.631,1.936;8.575,6.605,2.497;2.878,15.830,1.396;9.649,15.841,0.937;11.749,13.363,1.167;19.376,12.938,0.349;8.210,17.598,0.310;13.755,7.304,2.373;14.896,17.980,1.738;15.222,16.547,1.787;4.768,17.349,0.318;3.236,10.953,2.242;1.371,6.284,2.245;10.140,10.810,1.266;9.061,14.965,2.334"
0,drone_1,2.4123,1.7112,16.1187,3.4288,"12.879,18.088,0.394;2.626,11.314,0.744;10.921,1.516,1.170;2.476,13.527,0.260;5.718,5.870,0.907;0.949,10.152,0.352;12.540,12.925,1.207;14.791,18.899,1.998;3.347,14.163,0.723;2.269,8.083,0.322;15.822,9.313,0.708;14.684,13.282,1.702;1.360,10.205,1.274;4.656,16.238,1.188;6.252,15.631,1.936;8.575,6.605,2.497;2.878,15.830,1.396;9.649,15.841,0.937;11.749,13.363,1.167;19.376,12.938,0.349;8.210,17.598,0.310;13.755,7.304,2.373;14.896,17.980,1.738;15.222,16.547,1.787;4.768,17.349,0.318;3.236,10.953,2.242;1.371,6.284,2.245;10.140,10.810,1.266;9.061,14.965,2.334"
0,drone_2,2.7879,3.6822,16.1187,3.4288,"12.879,18.088,0.394;2.626,11.314,0.744;10.921,1.516,1.170;2.476,13.527,0.260;5.718,5.870,0.907;0.949,10.152,0.352;12.540,12.925,1.207;14.791,18.899,1.998;3.347,14.163,0.723;2.269,8.083,0.322;15.822,9.313,0.708;14.684,13.282,1.702;1.360,10.205,1.274;4.656,16.238,1.188;6.252,15.631,1.936;8.575,6.605,2.497;2.878,15.830,1.396;9.649,15.841,0.937;11.749,13.363,1.167;19.376,12.938,0.349;8.210,17.598,0.310;13.755,7.304,2.373;14.896,17.980,1.738;15.222,16.547,1.787;4.768,17.349,0.318;3.236,10.953,2.242;1.371,6.284,2.245;10.140,10.810,1.266;9.061,14.965,2.334"
0,drone_3,4.6804,2.8159,16.1187,3.4288,"12.879,18.088,0.394;2.626,11.314,0.744;10.921,1.516,1.170;2.476,13.527,0.260;5.718,5.870,0.907;0.949,10.152,0.352;12.540,12.925,1.207;14.791,18.899,1.998;3.347,14.163,0.723;2.269,8.083,0.322;15.822,9.313,0.708;14.684,13.282,1.702;1.360,10.205,1.274;4.656,16.238,1.188;6.252,15.631,1.936;8.575,6.605,2.497;2.878,15.830,1.396;9.649,15.841,0.937;11.749,13.363,1.167;19.376,12.938,0.349;8.210,17.598,0.310;13.755,7.304,2.373;14.896,17.980,1.738;15.222,16.547,1.787;4.768,17.349,0.318;3.236,10.953,2.242;1.371,6.284,2.245;10.140,10.810,1.266;9.061,14.965,2.334"
0,drone_4,4.4946,3.4334,16.1187,3.4288,"12.879,18.088,0.394;2.626,11.314,0.744;10.921,1.516,1.170;2.476,13.527,0.260;5.718,5.870,0.907;0.949,10.152,0.352;12.540,12.925,1.207;14.791,18.899,1.998;3.347,14.163,0.723;2.269,8.083,0.322;15.822,9.313,0.708;14.684,13.282,1.702;1.360,10.205,1.274;4.656,16.238,1.188;6.252,15.631,1.936;8.575,6.605,2.497;2.878,15.830,1.396;9.649,15.841,0.937;11.749,13.363,1.167;19.376,12.938,0.349;8.210,17.598,0.310;13.755,7.304,2.373;14.896,17.980,1.738;15.222,16.547,1.787;4.768,17.349,0.318;3.236,10.953,2.242;1.371,6.284,2.245;10.140,10.810,1.266;9.061,14.965,2.334"
0,drone_5,2.5235,1.3380,16.1187,3.4288,"12.879,18.088,0.394;2.626,11.314,0.744;10.921,1.516,1.170;2.476,13.527,0.260;5.718,5.870,0.907;0.949,10.152,0.352;12.540,12.925,1.207;14.791,18.899,1.998;3.347,14.163,0.723;2.269,8.083,0.322;15.822,9.313,0.708;14.684,13.282,1.702;1.360,10.205,1.274;4.656,16.238,1.188;6.252,15.631,1.936;8.575,6.605,2.497;2.878,15.830,1.396;9.649,15.841,0.937;11.749,13.363,1.167;19.376,12.938,0.349;8.210,17.598,0.310;13.755,7.304,2.373;14.896,17.980,1.738;15.222,16.547,1.787;4.768,17.349,0.318;3.236,10.953,2.242;1.371,6.284,2.245;10.140,10.810,1.266;9.061,14.965,2.334"
0,drone_6,3.2163,1.2547,16.1187,3.4288,"12.879,18.088,0.394;2.626,11.314,0.744;10.921,1.516,1.170;2.476,13.527,0.260;5.718,5.870,0.907;0.949,10.152,0.352;12.540,12.925,1.207;14.791,18.899,1.998;3.347,14.163,0.723;2.269,8.083,0.322;15.822,9.313,0.708;14.684,13.282,1.702;1.360,10.205,1.274;4.656,16.238,1.188;6.252,15.631,1.936;8.575,6.605,2.497;2.878,15.830,1.396;9.649,15.841,0.937;11.749,13.363,1.167;19.376,12.938,0.349;8.210,17.598,0.310;13.755,7.304,2.373;14.896,17.980,1.738;15.222,16.547,1.787;4.768,17.349,0.318;3.236,10.953,2.242;1.371,6.284,2.245;10.140,10.810,1.266;9.061,14.965,2.334"
0,drone_7,2.6140,2.6857,16.1187,3.4288,"12.879,18.088,0.394;2.626,11.314,0.744;10.921,1.516,1.170;2.476,13.527,0.260;5.718,5.870,0.907;0.949,10.152,0.352;12.540,12.925,1.207;14.791,18.899,1.998;3.347,14.163,0.723;2.269,8.083,0.322;15.822,9.313,0.708;14.684,13.282,1.702;1.360,10.205,1.274;4.656,16.238,1.188;6.252,15.631,1.936;8.575,6.605,2.497;2.878,15.830,1.396;9.649,15.841,0.937;11.749,13.363,1.167;19.376,12.938,0.349;8.210,17.598,0.310;13.755,7.304,2.373;14.896,17.980,1.738;15.222,16.547,1.787;4.768,17.349,0.318;3.236,10.953,2.242;1.371,6.284,2.245;10.140,10.810,1.266;9.061,14.965,2.334"
0,drone_8,4.8352,3.1723,16.1187,3.4288,"12.879,18.088,0.394;2.626,11.314,0.744;10.921,1.516,1.170;2.476,13.527,0.260;5.718,5.870,0.907;0.949,10.152,0.352;12.540,12.925,1.207;14.791,18.899,1.998;3.347,14.163,0.723;2.269,8.083,0.322;15.822,9.313,0.708;14.684,13.282,1.702;1.360,10.205,1.274;4.656,16.238,1.188;6.252,15.631,1.936;8.575,6.605,2.497;2.878,15.830,1.396;9.649,15.841,0.937;11.749,13.363,1.167;19.376,12.938,0.349;8.210,17.598,0.310;13.755,7.304,2.373;14.896,17.980,1.738;15.222,16.547,1.787;4.768,17.349,0.318;3.236,10.953,2.242;1.371,6.284,2.245;10.140,10.810,1.266;9.061,14.965,2.334"
0,drone_9,2.2469,3.2846,16.1187,3.4288,"12.879,18.088,0.394;2.626,11.314,0.744;10.921,1.516,1.170;2.476,13.527,0.260;5.718,5.870,0.907;0.949,10.152,0.352;12.540,12.925,1.207;14.791,18.899,1.998;3.347,14.163,0.723;2.269,8.083,0.322;15.822,9.313,0.708;14.684,13.282,1.702;1.360,10.205,1.274;4.656,16.238,1.188;6.252,15.631,1.936;8.575,6.605,2.497;2.878,15.830,1.396;9.649,15.841,0.937;11.749,13.363,1.167;19.376,12.938,0.349;8.210,17.598,0.310;13.755,7.304,2.373;14.896,17.980,1.738;15.222,16.547,1.787;4.768,17.349,0.318;3.236,10.953,2.242;1.371,6.284,2.245;10.140,10.810,1.266;9.061,14.965,2.334"
