Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_1,4.976,9.733,1.533,2.171,"16.091827557790925,15.655674630149907,0.9623533243916009;16.921085545571646,11.766260226343233,2.3866034528609066;12.60111668795674,3.3255246863987864,1.588960001853537;3.26202834128384,6.782857001752094,0.23092957880725962;11.88874453360464,17.322519493447423,0.8418589429095794;14.29596200738537,8.993052320872504,0.6682232358633369;2.8217899109242435,17.710050109836075,1.9283255131044927;15.109942321542368,4.202876865761896,0.3185122103866037;7.19959128634496,11.954643870090068,1.0726727237279552;7.2698454038049185,4.133066881450101,0.4514325247188901;5.76741980049682,17.373894560956035,0.7471504525578068;8.545033372879569,8.478234380212024,1.7357470717396901;11.73259927811942,8.27225239234241,1.567888022659003;1.8087687096542775,14.432814296164064,1.2921861191952542;8.27251181803853,11.34412549706451,0.8609140905744712;9.133701456012043,4.946034573687746,0.21410667657938914;18.099233557273834,17.224510989520383,0.33547135533648764;3.6033338188442134,13.731220755695936,1.2066486014719078"
1,drone_2,6.733,9.526,1.533,2.171,"16.091827557790925,15.655674630149907,0.9623533243916009;16.921085545571646,11.766260226343233,2.3866034528609066;12.60111668795674,3.3255246863987864,1.588960001853537;3.26202834128384,6.782857001752094,0.23092957880725962;11.88874453360464,17.322519493447423,0.8418589429095794;14.29596200738537,8.993052320872504,0.6682232358633369;2.8217899109242435,17.710050109836075,1.9283255131044927;15.109942321542368,4.202876865761896,0.3185122103866037;7.19959128634496,11.954643870090068,1.0726727237279552;7.2698454038049185,4.133066881450101,0.4514325247188901;5.76741980049682,17.373894560956035,0.7471504525578068;8.545033372879569,8.478234380212024,1.7357470717396901;11.73259927811942,8.27225239234241,1.567888022659003;1.8087687096542775,14.432814296164064,1.2921861191952542;8.27251181803853,11.34412549706451,0.8609140905744712;9.133701456012043,4.946034573687746,0.21410667657938914;18.099233557273834,17.224510989520383,0.33547135533648764;3.6033338188442134,13.731220755695936,1.2066486014719078"
1,drone_3,5.330,10.890,1.533,2.171,"16.091827557790925,15.655674630149907,0.9623533243916009;16.921085545571646,11.766260226343233,2.3866034528609066;12.60111668795674,3.3255246863987864,1.588960001853537;3.26202834128384,6.782857001752094,0.23092957880725962;11.88874453360464,17.322519493447423,0.8418589429095794;14.29596200738537,8.993052320872504,0.6682232358633369;2.8217899109242435,17.710050109836075,1.9283255131044927;15.109942321542368,4.202876865761896,0.3185122103866037;7.19959128634496,11.954643870090068,1.0726727237279552;7.2698454038049185,4.133066881450101,0.4514325247188901;5.76741980049682,17.373894560956035,0.7471504525578068;8.545033372879569,8.478234380212024,1.7357470717396901;11.73259927811942,8.27225239234241,1.567888022659003;1.8087687096542775,14.432814296164064,1.2921861191952542;8.27251181803853,11.34412549706451,0.8609140905744712;9.133701456012043,4.946034573687746,0.21410667657938914;18.099233557273834,17.224510989520383,0.33547135533648764;3.6033338188442134,13.731220755695936,1.2066486014719078"
1,drone_4,5.347,8.350,1.533,2.171,"16.091827557790925,15.655674630149907,0.9623533243916009;16.921085545571646,11.766260226343233,2.3866034528609066;12.60111668795674,3.3255246863987864,1.588960001853537;3.26202834128384,6.782857001752094,0.23092957880725962;11.88874453360464,17.322519493447423,0.8418589429095794;14.29596200738537,8.993052320872504,0.6682232358633369;2.8217899109242435,17.710050109836075,1.9283255131044927;15.109942321542368,4.202876865761896,0.3185122103866037;7.19959128634496,11.954643870090068,1.0726727237279552;7.2698454038049185,4.133066881450101,0.4514325247188901;5.76741980049682,17.373894560956035,0.7471504525578068;8.545033372879569,8.478234380212024,1.7357470717396901;11.73259927811942,8.27225239234241,1.567888022659003;1.8087687096542775,14.432814296164064,1.2921861191952542;8.27251181803853,11.34412549706451,0.8609140905744712;9.133701456012043,4.946034573687746,0.21410667657938914;18.099233557273834,17.224510989520383,0.33547135533648764;3.6033338188442134,13.731220755695936,1.2066486014719078"
1,drone_5,6.150,10.461,1.533,2.171,"16.091827557790925,15.655674630149907,0.9623533243916009;16.921085545571646,11.766260226343233,2.3866034528609066;12.60111668795674,3.3255246863987864,1.588960001853537;3.26202834128384,6.782857001752094,0.23092957880725962;11.88874453360464,17.322519493447423,0.8418589429095794;14.29596200738537,8.993052320872504,0.6682232358633369;2.8217899109242435,17.710050109836075,1.9283255131044927;15.109942321542368,4.202876865761896,0.3185122103866037;7.19959128634496,11.954643870090068,1.0726727237279552;7.2698454038049185,4.133066881450101,0.4514325247188901;5.76741980049682,17.373894560956035,0.7471504525578068;8.545033372879569,8.478234380212024,1.7357470717396901;11.73259927811942,8.27225239234241,1.567888022659003;1.8087687096542775,14.432814296164064,1.2921861191952542;8.27251181803853,11.34412549706451,0.8609140905744712;9.133701456012043,4.946034573687746,0.21410667657938914;18.099233557273834,17.224510989520383,0.33547135533648764;3.6033338188442134,13.731220755695936,1.2066486014719078"
1,drone_6,4.698,10.601,1.533,2.171,"16.091827557790925,15.655674630149907,0.9623533243916009;16.921085545571646,11.766260226343233,2.3866034528609066;12.60111668795674,3.3255246863987864,1.588960001853537;3.26202834128384,6.782857001752094,0.23092957880725962;11.88874453360464,17.322519493447423,0.8418589429095794;14.29596200738537,8.993052320872504,0.6682232358633369;2.8217899109242435,17.710050109836075,1.9283255131044927;15.109942321542368,4.202876865761896,0.3185122103866037;7.19959128634496,11.954643870090068,1.0726727237279552;7.2698454038049185,4.133066881450101,0.4514325247188901;5.76741980049682,17.373894560956035,0.7471504525578068;8.545033372879569,8.478234380212024,1.7357470717396901;11.73259927811942,8.27225239234241,1.567888022659003;1.8087687096542775,14.432814296164064,1.2921861191952542;8.27251181803853,11.34412549706451,0.8609140905744712;9.133701456012043,4.946034573687746,0.21410667657938914;18.099233557273834,17.224510989520383,0.33547135533648764;3.6033338188442134,13.731220755695936,1.2066486014719078"
1,drone_7,4.716,8.989,1.533,2.171,"16.091827557790925,15.655674630149907,0.9623533243916009;16.921085545571646,11.766260226343233,2.3866034528609066;12.60111668795674,3.3255246863987864,1.588960001853537;3.26202834128384,6.782857001752094,0.23092957880725962;11.88874453360464,17.322519493447423,0.8418589429095794;14.29596200738537,8.993052320872504,0.6682232358633369;2.8217899109242435,17.710050109836075,1.9283255131044927;15.109942321542368,4.202876865761896,0.3185122103866037;7.19959128634496,11.954643870090068,1.0726727237279552;7.2698454038049185,4.133066881450101,0.4514325247188901;5.76741980049682,17.373894560956035,0.7471504525578068;8.545033372879569,8.478234380212024,1.7357470717396901;11.73259927811942,8.27225239234241,1.567888022659003;1.8087687096542775,14.432814296164064,1.2921861191952542;8.27251181803853,11.34412549706451,0.8609140905744712;9.133701456012043,4.946034573687746,0.21410667657938914;18.099233557273834,17.224510989520383,0.33547135533648764;3.6033338188442134,13.731220755695936,1.2066486014719078"
1,drone_8,7.237,10.402,1.533,2.171,"16.091827557790925,15.655674630149907,0.9623533243916009;16.921085545571646,11.766260226343233,2.3866034528609066;12.60111668795674,3.3255246863987864,1.588960001853537;3.26202834128384,6.782857001752094,0.23092957880725962;11.88874453360464,17.322519493447423,0.8418589429095794;14.29596200738537,8.993052320872504,0.6682232358633369;2.8217899109242435,17.710050109836075,1.9283255131044927;15.109942321542368,4.202876865761896,0.3185122103866037;7.19959128634496,11.954643870090068,1.0726727237279552;7.2698454038049185,4.133066881450101,0.4514325247188901;5.76741980049682,17.373894560956035,0.7471504525578068;8.545033372879569,8.478234380212024,1.7357470717396901;11.73259927811942,8.27225239234241,1.567888022659003;1.8087687096542775,14.432814296164064,1.2921861191952542;8.27251181803853,11.34412549706451,0.8609140905744712;9.133701456012043,4.946034573687746,0.21410667657938914;18.099233557273834,17.224510989520383,0.33547135533648764;3.6033338188442134,13.731220755695936,1.2066486014719078"
1,drone_9,6.289,8.760,1.533,2.171,"16.091827557790925,15.655674630149907,0.9623533243916009;16.921085545571646,11.766260226343233,2.3866034528609066;12.60111668795674,3.3255246863987864,1.588960001853537;3.26202834128384,6.782857001752094,0.23092957880725962;11.88874453360464,17.322519493447423,0.8418589429095794;14.29596200738537,8.993052320872504,0.6682232358633369;2.8217899109242435,17.710050109836075,1.9283255131044927;15.109942321542368,4.202876865761896,0.3185122103866037;7.19959128634496,11.954643870090068,1.0726727237279552;7.2698454038049185,4.133066881450101,0.4514325247188901;5.76741980049682,17.373894560956035,0.7471504525578068;8.545033372879569,8.478234380212024,1.7357470717396901;11.73259927811942,8.27225239234241,1.567888022659003;1.8087687096542775,14.432814296164064,1.2921861191952542;8.27251181803853,11.34412549706451,0.8609140905744712;9.133701456012043,4.946034573687746,0.21410667657938914;18.099233557273834,17.224510989520383,0.33547135533648764;3.6033338188442134,13.731220755695936,1.2066486014719078"
2,drone_0,5.658,9.763,1.533,2.171,"16.091827557790925,15.655674630149907,0.9623533243916009;16.921085545571646,11.766260226343233,2.3866034528609066;12.60111668795674,3.3255246863987864,1.588960001853537;3.26202834128384,6.782857001752094,0.23092957880725962;11.88874453360464,17.322519493447423,0.8418589429095794;14.29596200738537,8.993052320872504,0.6682232358633369;2.8217899109242435,17.710050109836075,1.9283255131044927;15.109942321542368,4.202876865761896,0.3185122103866037;7.19959128634496,11.954643870090068,1.0726727237279552;7.2698454038049185,4.133066881450101,0.4514325247188901;5.76741980049682,17.373894560956035,0.7471504525578068;8.545033372879569,8.478234380212024,1.7357470717396901;11.73259927811942,8.27225239234241,1.567888022659003;1.8087687096542775,14.432814296164064,1.2921861191952542;8.27251181803853,11.34412549706451,0.8609140905744712;9.133701456012043,4.946034573687746,0.21410667657938914;18.099233557273834,17.224510989520383,0.33547135533648764;3.6033338188442134,13.731220755695936,1.2066486014719078"
2,drone_1,4.886,9.643,1.533,2.171,"16.091827557790925,15.655674630149907,0.9623533243916009;16.921085545571646,11.766260226343233,2.3866034528609066;12.60111668795674,3.3255246863987864,1.588960001853537;3.26202834128384,6.782857001752094,0.23092957880725962;11.88874453360464,17.322519493447423,0.8418589429095794;14.29596200738537,8.993052320872504,0.6682232358633369;2.8217899109242435,17.710050109836075,1.9283255131044927;15.109942321542368,4.202876865761896,0.3185122103866037;7.19959128634496,11.954643870090068,1.0726727237279552;7.2698454038049185,4.133066881450101,0.4514325247188901;5.76741980049682,17.373894560956035,0.7471504525578068;8.545033372879569,8.478234380212024,1.7357470717396901;11.73259927811942,8.27225239234241,1.567888022659003;1.8087687096542775,14.432814296164064,1.2921861191952542;8.27251181803853,11.34412549706451,0.8609140905744712;9.133701456012043,4.946034573687746,0.21410667657938914;18.099233557273834,17.224510989520383,0.33547135533648764;3.6033338188442134,13.731220755695936,1.2066486014719078"
2,drone_2,6.561,9.526,1.533,2.171,"16.091827557790925,15.655674630149907,0.9623533243916009;16.921085545571646,11.766260226343233,2.3866034528609066;12.60111668795674,3.3255246863987864,1.588960001853537;3.26202834128384,6.782857001752094,0.23092957880725962;11.88874453360464,17.322519493447423,0.8418589429095794;14.29596200738537,8.993052320872504,0.6682232358633369;2.8217899109242435,17.710050109836075,1.9283255131044927;15.109942321542368,4.202876865761896,0.3185122103866037;7.19959128634496,11.954643870090068,1.0726727237279552;7.2698454038049185,4.133066881450101,0.4514325247188901;5.76741980049682,17.373894560956035,0.7471504525578068;8.545033372879569,8.478234380212024,1.7357470717396901;11.73259927811942,8.27225239234241,1.567888022659003;1.8087687096542775,14.432814296164064,1.2921861191952542;8.27251181803853,11.34412549706451,0.8609140905744712;9.133701456012043,4.946034573687746,0.21410667657938914;18.099233557273834,17.224510989520383,0.33547135533648764;3.6033338188442134,13.731220755695936,1.2066486014719078"
2,drone_3,5.225,10.786,1.533,2.171,"16.091827557790925,15.655674630149907,0.9623533243916009;16.921085545571646,11.766260226343233,2.3866034528609066;12.60111668795674,3.3255246863987864,1.588960001853537;3.26202834128384,6.782857001752094,0.23092957880725962;11.88874453360464,17.322519493447423,0.8418589429095794;14.29596200738537,8.993052320872504,0.6682232358633369;2.8217899109242435,17.710050109836075,1.9283255131044927;15.109942321542368,4.202876865761896,0.3185122103866037;7.19959128634496,11.954643870090068,1.0726727237279552;7.2698454038049185,4.133066881450101,0.4514325247188901;5.76741980049682,17.373894560956035,0.7471504525578068;8.545033372879569,8.478234380212024,1.7357470717396901;11.73259927811942,8.27225239234241,1.567888022659003;1.8087687096542775,14.432814296164064,1.2921861191952542;8.27251181803853,11.34412549706451,0.8609140905744712;9.133701456012043,4.946034573687746,0.21410667657938914;18.099233557273834,17.224510989520383,0.33547135533648764;3.6033338188442134,13.731220755695936,1.2066486014719078"
2,drone_4,5.239,8.216,1.533,2.171,"16.091827557790925,15.655674630149907,0.9623533243916009;16.921085545571646,11.766260226343233,2.3866034528609066;12.60111668795674,3.3255246863987864,1.588960001853537;3.26202834128384,6.782857001752094,0.23092957880725962;11.88874453360464,17.322519493447423,0.8418589429095794;14.29596200738537,8.993052320872504,0.6682232358633369;2.8217899109242435,17.710050109836075,1.9283255131044927;15.109942321542368,4.202876865761896,0.3185122103866037;7.19959128634496,11.954643870090068,1.0726727237279552;7.2698454038049185,4.133066881450101,0.4514325247188901;5.76741980049682,17.373894560956035,0.7471504525578068;8.545033372879569,8.478234380212024,1.7357470717396901;11.73259927811942,8.27225239234241,1.567888022659003;1.8087687096542775,14.432814296164064,1.2921861191952542;8.27251181803853,11.34412549706451,0.8609140905744712;9.133701456012043,4.946034573687746,0.21410667657938914;18.099233557273834,17.224510989520383,0.33547135533648764;3.6033338188442134,13.731220755695936,1.2066486014719078"
2,drone_5,6.131,10.314,1.533,2.171,"16.091827557790925,15.655674630149907,0.9623533243916009;16.921085545571646,11.766260226343233,2.3866034528609066;12.60111668795674,3.3255246863987864,1.588960001853537;3.26202834128384,6.782857001752094,0.23092957880725962;11.88874453360464,17.322519493447423,0.8418589429095794;14.29596200738537,8.993052320872504,0.6682232358633369;2.8217899109242435,17.710050109836075,1.9283255131044927;15.109942321542368,4.202876865761896,0.3185122103866037;7.19959128634496,11.954643870090068,1.0726727237279552;7.2698454038049185,4.133066881450101,0.4514325247188901;5.76741980049682,17.373894560956035,0.7471504525578068;8.545033372879569,8.478234380212024,1.7357470717396901;11.73259927811942,8.27225239234241,1.567888022659003;1.8087687096542775,14.432814296164064,1.2921861191952542;8.27251181803853,11.34412549706451,0.8609140905744712;9.133701456012043,4.946034573687746,0.21410667657938914;18.099233557273834,17.224510989520383,0.33547135533648764;3.6033338188442134,13.731220755695936,1.2066486014719078"
2,drone_6,4.593,10.496,1.533,2.171,"16.091827557790925,15.655674630149907,0.9623533243916009;16.921085545571646,11.766260226343233,2.3866034528609066;12.60111668795674,3.3255246863987864,1.588960001853537;3.26202834128384,6.782857001752094,0.23092957880725962;11.88874453360464,17.322519493447423,0.8418589429095794;14.29596200738537,8.993052320872504,0.6682232358633369;2.8217899109242435,17.710050109836075,1.9283255131044927;15.109942321542368,4.202876865761896,0.3185122103866037;7.19959128634496,11.954643870090068,1.0726727237279552;7.2698454038049185,4.133066881450101,0.4514325247188901;5.76741980049682,17.373894560956035,0.7471504525578068;8.545033372879569,8.478234380212024,1.7357470717396901;11.73259927811942,8.27225239234241,1.567888022659003;1.8087687096542775,14.432814296164064,1.2921861191952542;8.27251181803853,11.34412549706451,0.8609140905744712;9.133701456012043,4.946034573687746,0.21410667657938914;18.099233557273834,17.224510989520383,0.33547135533648764;3.6033338188442134,13.731220755695936,1.2066486014719078"
2,drone_7,4.611,8.884,1.533,2.171,"16.091827557790925,15.655674630149907,0.9623533243916009;16.921085545571646,11.766260226343233,2.3866034528609066;12.60111668795674,3.3255246863987864,1.588960001853537;3.26202834128384,6.782857001752094,0.23092957880725962;11.88874453360464,17.322519493447423,0.8418589429095794;14.29596200738537,8.993052320872504,0.6682232358633369;2.8217899109242435,17.710050109836075,1.9283255131044927;15.109942321542368,4.202876865761896,0.3185122103866037;7.19959128634496,11.954643870090068,1.0726727237279552;7.2698454038049185,4.133066881450101,0.4514325247188901;5.76741980049682,17.373894560956035,0.7471504525578068;8.545033372879569,8.478234380212024,1.7357470717396901;11.73259927811942,8.27225239234241,1.567888022659003;1.8087687096542775,14.432814296164064,1.2921861191952542;8.27251181803853,11.34412549706451,0.8609140905744712;9.133701456012043,4.946034573687746,0.21410667657938914;18.099233557273834,17.224510989520383,0.33547135533648764;3.6033338188442134,13.731220755695936,1.2066486014719078"
2,drone_8,7.096,10.260,1.533,2.171,"16.091827557790925,15.655674630149907,0.9623533243916009;16.921085545571646,11.766260226343233,2.3866034528609066;12.60111668795674,3.3255246863987864,1.588960001853537;3.26202834128384,6.782857001752094,0.23092957880725962;11.88874453360464,17.322519493447423,0.8418589429095794;14.29596200738537,8.993052320872504,0.6682232358633369;2.8217899109242435,17.710050109836075,1.9283255131044927;15.109942321542368,4.202876865761896,0.3185122103866037;7.19959128634496,11.954643870090068,1.0726727237279552;7.2698454038049185,4.133066881450101,0.4514325247188901;5.76741980049682,17.373894560956035,0.7471504525578068;8.545033372879569,8.478234380212024,1.7357470717396901;11.73259927811942,8.27225239234241,1.567888022659003;1.8087687096542775,14.432814296164064,1.2921861191952542;8.27251181803853,11.34412549706451,0.8609140905744712;9.133701456012043,4.946034573687746,0.21410667657938914;18.099233557273834,17.224510989520383,0.33547135533648764;3.6033338188442134,13.731220755695936,1.2066486014719078"
