Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,15.2598,6.8111,16.6018,12.7713,"8.950,18.654,0.273;2.045,16.592,1.984;11.050,1.704,0.371;11.459,16.562,1.229;10.276,19.717,0.397;10.219,10.882,0.741;7.439,13.819,2.229;11.460,3.239,1.066;1.451,18.772,0.688;14.705,8.264,1.027;18.671,19.252,0.467;10.222,7.917,2.401;1.770,14.739,1.881;5.807,8.330,1.710;8.119,18.578,0.267;7.747,16.696,0.840;10.968,15.200,0.225;8.170,2.090,0.298;4.847,6.174,0.272;9.430,17.614,0.348;14.322,19.159,1.065;5.652,5.367,0.609;19.482,15.605,0.382;7.683,11.226,0.718;6.779,16.941,1.007;10.608,13.817,0.445;13.735,9.915,1.950;5.909,1.819,2.350;8.224,17.470,0.632;1.187,19.296,0.759;2.465,9.407,1.235;14.248,14.996,1.001;3.843,15.401,0.400;10.471,2.068,0.274;11.318,2.809,1.525;17.311,19.298,0.679;3.214,10.729,1.730;11.080,10.057,0.303;18.047,8.269,1.836"
0,drone_1,3.2127,18.7156,16.6018,12.7713,"8.950,18.654,0.273;2.045,16.592,1.984;11.050,1.704,0.371;11.459,16.562,1.229;10.276,19.717,0.397;10.219,10.882,0.741;7.439,13.819,2.229;11.460,3.239,1.066;1.451,18.772,0.688;14.705,8.264,1.027;18.671,19.252,0.467;10.222,7.917,2.401;1.770,14.739,1.881;5.807,8.330,1.710;8.119,18.578,0.267;7.747,16.696,0.840;10.968,15.200,0.225;8.170,2.090,0.298;4.847,6.174,0.272;9.430,17.614,0.348;14.322,19.159,1.065;5.652,5.367,0.609;19.482,15.605,0.382;7.683,11.226,0.718;6.779,16.941,1.007;10.608,13.817,0.445;13.735,9.915,1.950;5.909,1.819,2.350;8.224,17.470,0.632;1.187,19.296,0.759;2.465,9.407,1.235;14.248,14.996,1.001;3.843,15.401,0.400;10.471,2.068,0.274;11.318,2.809,1.525;17.311,19.298,0.679;3.214,10.729,1.730;11.080,10.057,0.303;18.047,8.269,1.836"
0,drone_2,15.3589,14.0518,16.6018,12.7713,"8.950,18.654,0.273;2.045,16.592,1.984;11.050,1.704,0.371;11.459,16.562,1.229;10.276,19.717,0.397;10.219,10.882,0.741;7.439,13.819,2.229;11.460,3.239,1.066;1.451,18.772,0.688;14.705,8.264,1.027;18.671,19.252,0.467;10.222,7.917,2.401;1.770,14.739,1.881;5.807,8.330,1.710;8.119,18.578,0.267;7.747,16.696,0.840;10.968,15.200,0.225;8.170,2.090,0.298;4.847,6.174,0.272;9.430,17.614,0.348;14.322,19.159,1.065;5.652,5.367,0.609;19.482,15.605,0.382;7.683,11.226,0.718;6.779,16.941,1.007;10.608,13.817,0.445;13.735,9.915,1.950;5.909,1.819,2.350;8.224,17.470,0.632;1.187,19.296,0.759;2.465,9.407,1.235;14.248,14.996,1.001;3.843,15.401,0.400;10.471,2.068,0.274;11.318,2.809,1.525;17.311,19.298,0.679;3.214,10.729,1.730;11.080,10.057,0.303;18.047,8.269,1.836"
0,drone_3,4.7749,4.8385,16.6018,12.7713,"8.950,18.654,0.273;2.045,16.592,1.984;11.050,1.704,0.371;11.459,16.562,1.229;10.276,19.717,0.397;10.219,10.882,0.741;7.439,13.819,2.229;11.460,3.239,1.066;1.451,18.772,0.688;14.705,8.264,1.027;18.671,19.252,0.467;10.222,7.917,2.401;1.770,14.739,1.881;5.807,8.330,1.710;8.119,18.578,0.267;7.747,16.696,0.840;10.968,15.200,0.225;8.170,2.090,0.298;4.847,6.174,0.272;9.430,17.614,0.348;14.322,19.159,1.065;5.652,5.367,0.609;19.482,15.605,0.382;7.683,11.226,0.718;6.779,16.941,1.007;10.608,13.817,0.445;13.735,9.915,1.950;5.909,1.819,2.350;8.224,17.470,0.632;1.187,19.296,0.759;2.465,9.407,1.235;14.248,14.996,1.001;3.843,15.401,0.400;10.471,2.068,0.274;11.318,2.809,1.525;17.311,19.298,0.679;3.214,10.729,1.730;11.080,10.057,0.303;18.047,8.269,1.836"
0,drone_4,9.3016,11.3116,16.6018,12.7713,"8.950,18.654,0.273;2.045,16.592,1.984;11.050,1.704,0.371;11.459,16.562,1.229;10.276,19.717,0.397;10.219,10.882,0.741;7.439,13.819,2.229;11.460,3.239,1.066;1.451,18.772,0.688;14.705,8.264,1.027;18.671,19.252,0.467;10.222,7.917,2.401;1.770,14.739,1.881;5.807,8.330,1.710;8.119,18.578,0.267;7.747,16.696,0.840;10.968,15.200,0.225;8.170,2.090,0.298;4.847,6.174,0.272;9.430,17.614,0.348;14.322,19.159,1.065;5.652,5.367,0.609;19.482,15.605,0.382;7.683,11.226,0.718;6.779,16.941,1.007;10.608,13.817,0.445;13.735,9.915,1.950;5.909,1.819,2.350;8.224,17.470,0.632;1.187,19.296,0.759;2.465,9.407,1.235;14.248,14.996,1.001;3.843,15.401,0.400;10.471,2.068,0.274;11.318,2.809,1.525;17.311,19.298,0.679;3.214,10.729,1.730;11.080,10.057,0.303;18.047,8.269,1.836"
0,drone_5,14.5359,12.4715,16.6018,12.7713,"8.950,18.654,0.273;2.045,16.592,1.984;11.050,1.704,0.371;11.459,16.562,1.229;10.276,19.717,0.397;10.219,10.882,0.741;7.439,13.819,2.229;11.460,3.239,1.066;1.451,18.772,0.688;14.705,8.264,1.027;18.671,19.252,0.467;10.222,7.917,2.401;1.770,14.739,1.881;5.807,8.330,1.710;8.119,18.578,0.267;7.747,16.696,0.840;10.968,15.200,0.225;8.170,2.090,0.298;4.847,6.174,0.272;9.430,17.614,0.348;14.322,19.159,1.065;5.652,5.367,0.609;19.482,15.605,0.382;7.683,11.226,0.718;6.779,16.941,1.007;10.608,13.817,0.445;13.735,9.915,1.950;5.909,1.819,2.350;8.224,17.470,0.632;1.187,19.296,0.759;2.465,9.407,1.235;14.248,14.996,1.001;3.843,15.401,0.400;10.471,2.068,0.274;11.318,2.809,1.525;17.311,19.298,0.679;3.214,10.729,1.730;11.080,10.057,0.303;18.047,8.269,1.836"
0,drone_6,18.7227,16.5463,16.6018,12.7713,"8.950,18.654,0.273;2.045,16.592,1.984;11.050,1.704,0.371;11.459,16.562,1.229;10.276,19.717,0.397;10.219,10.882,0.741;7.439,13.819,2.229;11.460,3.239,1.066;1.451,18.772,0.688;14.705,8.264,1.027;18.671,19.252,0.467;10.222,7.917,2.401;1.770,14.739,1.881;5.807,8.330,1.710;8.119,18.578,0.267;7.747,16.696,0.840;10.968,15.200,0.225;8.170,2.090,0.298;4.847,6.174,0.272;9.430,17.614,0.348;14.322,19.159,1.065;5.652,5.367,0.609;19.482,15.605,0.382;7.683,11.226,0.718;6.779,16.941,1.007;10.608,13.817,0.445;13.735,9.915,1.950;5.909,1.819,2.350;8.224,17.470,0.632;1.187,19.296,0.759;2.465,9.407,1.235;14.248,14.996,1.001;3.843,15.401,0.400;10.471,2.068,0.274;11.318,2.809,1.525;17.311,19.298,0.679;3.214,10.729,1.730;11.080,10.057,0.303;18.047,8.269,1.836"
0,drone_7,16.9122,10.1752,16.6018,12.7713,"8.950,18.654,0.273;2.045,16.592,1.984;11.050,1.704,0.371;11.459,16.562,1.229;10.276,19.717,0.397;10.219,10.882,0.741;7.439,13.819,2.229;11.460,3.239,1.066;1.451,18.772,0.688;14.705,8.264,1.027;18.671,19.252,0.467;10.222,7.917,2.401;1.770,14.739,1.881;5.807,8.330,1.710;8.119,18.578,0.267;7.747,16.696,0.840;10.968,15.200,0.225;8.170,2.090,0.298;4.847,6.174,0.272;9.430,17.614,0.348;14.322,19.159,1.065;5.652,5.367,0.609;19.482,15.605,0.382;7.683,11.226,0.718;6.779,16.941,1.007;10.608,13.817,0.445;13.735,9.915,1.950;5.909,1.819,2.350;8.224,17.470,0.632;1.187,19.296,0.759;2.465,9.407,1.235;14.248,14.996,1.001;3.843,15.401,0.400;10.471,2.068,0.274;11.318,2.809,1.525;17.311,19.298,0.679;3.214,10.729,1.730;11.080,10.057,0.303;18.047,8.269,1.836"
0,drone_8,16.7032,16.9240,16.6018,12.7713,"8.950,18.654,0.273;2.045,16.592,1.984;11.050,1.704,0.371;11.459,16.562,1.229;10.276,19.717,0.397;10.219,10.882,0.741;7.439,13.819,2.229;11.460,3.239,1.066;1.451,18.772,0.688;14.705,8.264,1.027;18.671,19.252,0.467;10.222,7.917,2.401;1.770,14.739,1.881;5.807,8.330,1.710;8.119,18.578,0.267;7.747,16.696,0.840;10.968,15.200,0.225;8.170,2.090,0.298;4.847,6.174,0.272;9.430,17.614,0.348;14.322,19.159,1.065;5.652,5.367,0.609;19.482,15.605,0.382;7.683,11.226,0.718;6.779,16.941,1.007;10.608,13.817,0.445;13.735,9.915,1.950;5.909,1.819,2.350;8.224,17.470,0.632;1.187,19.296,0.759;2.465,9.407,1.235;14.248,14.996,1.001;3.843,15.401,0.400;10.471,2.068,0.274;11.318,2.809,1.525;17.311,19.298,0.679;3.214,10.729,1.730;11.080,10.057,0.303;18.047,8.269,1.836"
0,drone_9,11.9420,11.9154,16.6018,12.7713,"8.950,18.654,0.273;2.045,16.592,1.984;11.050,1.704,0.371;11.459,16.562,1.229;10.276,19.717,0.397;10.219,10.882,0.741;7.439,13.819,2.229;11.460,3.239,1.066;1.451,18.772,0.688;14.705,8.264,1.027;18.671,19.252,0.467;10.222,7.917,2.401;1.770,14.739,1.881;5.807,8.330,1.710;8.119,18.578,0.267;7.747,16.696,0.840;10.968,15.200,0.225;8.170,2.090,0.298;4.847,6.174,0.272;9.430,17.614,0.348;14.322,19.159,1.065;5.652,5.367,0.609;19.482,15.605,0.382;7.683,11.226,0.718;6.779,16.941,1.007;10.608,13.817,0.445;13.735,9.915,1.950;5.909,1.819,2.350;8.224,17.470,0.632;1.187,19.296,0.759;2.465,9.407,1.235;14.248,14.996,1.001;3.843,15.401,0.400;10.471,2.068,0.274;11.318,2.809,1.525;17.311,19.298,0.679;3.214,10.729,1.730;11.080,10.057,0.303;18.047,8.269,1.836"
