Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,16.8034,6.8440,13.7062,17.4597,"11.817,13.195,1.382;11.880,12.330,1.158;4.697,17.157,0.695;18.553,7.801,1.566;7.333,3.456,0.240;16.443,18.685,0.270;10.290,19.298,1.308;12.162,11.694,2.045;9.135,8.411,0.305;13.140,0.849,0.705;4.578,1.090,0.912;10.820,13.430,2.148;17.739,17.704,0.461;17.875,9.957,0.941;8.363,4.690,1.177;3.585,2.527,2.479;1.601,13.649,1.348;2.059,16.470,1.005;17.443,10.465,1.823;16.547,6.299,0.262;13.019,12.709,1.802;19.041,18.181,0.925;7.872,10.863,2.475;2.329,9.789,0.871;3.271,11.170,0.230;7.555,5.699,0.912;16.162,14.847,0.864;1.799,6.312,2.491;2.498,11.946,0.238;16.283,4.266,1.938"
0,drone_1,1.0052,18.3790,13.7062,17.4597,"11.817,13.195,1.382;11.880,12.330,1.158;4.697,17.157,0.695;18.553,7.801,1.566;7.333,3.456,0.240;16.443,18.685,0.270;10.290,19.298,1.308;12.162,11.694,2.045;9.135,8.411,0.305;13.140,0.849,0.705;4.578,1.090,0.912;10.820,13.430,2.148;17.739,17.704,0.461;17.875,9.957,0.941;8.363,4.690,1.177;3.585,2.527,2.479;1.601,13.649,1.348;2.059,16.470,1.005;17.443,10.465,1.823;16.547,6.299,0.262;13.019,12.709,1.802;19.041,18.181,0.925;7.872,10.863,2.475;2.329,9.789,0.871;3.271,11.170,0.230;7.555,5.699,0.912;16.162,14.847,0.864;1.799,6.312,2.491;2.498,11.946,0.238;16.283,4.266,1.938"
0,drone_2,13.1655,8.3981,13.7062,17.4597,"11.817,13.195,1.382;11.880,12.330,1.158;4.697,17.157,0.695;18.553,7.801,1.566;7.333,3.456,0.240;16.443,18.685,0.270;10.290,19.298,1.308;12.162,11.694,2.045;9.135,8.411,0.305;13.140,0.849,0.705;4.578,1.090,0.912;10.820,13.430,2.148;17.739,17.704,0.461;17.875,9.957,0.941;8.363,4.690,1.177;3.585,2.527,2.479;1.601,13.649,1.348;2.059,16.470,1.005;17.443,10.465,1.823;16.547,6.299,0.262;13.019,12.709,1.802;19.041,18.181,0.925;7.872,10.863,2.475;2.329,9.789,0.871;3.271,11.170,0.230;7.555,5.699,0.912;16.162,14.847,0.864;1.799,6.312,2.491;2.498,11.946,0.238;16.283,4.266,1.938"
0,drone_3,8.3653,2.4627,13.7062,17.4597,"11.817,13.195,1.382;11.880,12.330,1.158;4.697,17.157,0.695;18.553,7.801,1.566;7.333,3.456,0.240;16.443,18.685,0.270;10.290,19.298,1.308;12.162,11.694,2.045;9.135,8.411,0.305;13.140,0.849,0.705;4.578,1.090,0.912;10.820,13.430,2.148;17.739,17.704,0.461;17.875,9.957,0.941;8.363,4.690,1.177;3.585,2.527,2.479;1.601,13.649,1.348;2.059,16.470,1.005;17.443,10.465,1.823;16.547,6.299,0.262;13.019,12.709,1.802;19.041,18.181,0.925;7.872,10.863,2.475;2.329,9.789,0.871;3.271,11.170,0.230;7.555,5.699,0.912;16.162,14.847,0.864;1.799,6.312,2.491;2.498,11.946,0.238;16.283,4.266,1.938"
0,drone_4,16.4336,16.1246,13.7062,17.4597,"11.817,13.195,1.382;11.880,12.330,1.158;4.697,17.157,0.695;18.553,7.801,1.566;7.333,3.456,0.240;16.443,18.685,0.270;10.290,19.298,1.308;12.162,11.694,2.045;9.135,8.411,0.305;13.140,0.849,0.705;4.578,1.090,0.912;10.820,13.430,2.148;17.739,17.704,0.461;17.875,9.957,0.941;8.363,4.690,1.177;3.585,2.527,2.479;1.601,13.649,1.348;2.059,16.470,1.005;17.443,10.465,1.823;16.547,6.299,0.262;13.019,12.709,1.802;19.041,18.181,0.925;7.872,10.863,2.475;2.329,9.789,0.871;3.271,11.170,0.230;7.555,5.699,0.912;16.162,14.847,0.864;1.799,6.312,2.491;2.498,11.946,0.238;16.283,4.266,1.938"
0,drone_5,15.0582,12.0462,13.7062,17.4597,"11.817,13.195,1.382;11.880,12.330,1.158;4.697,17.157,0.695;18.553,7.801,1.566;7.333,3.456,0.240;16.443,18.685,0.270;10.290,19.298,1.308;12.162,11.694,2.045;9.135,8.411,0.305;13.140,0.849,0.705;4.578,1.090,0.912;10.820,13.430,2.148;17.739,17.704,0.461;17.875,9.957,0.941;8.363,4.690,1.177;3.585,2.527,2.479;1.601,13.649,1.348;2.059,16.470,1.005;17.443,10.465,1.823;16.547,6.299,0.262;13.019,12.709,1.802;19.041,18.181,0.925;7.872,10.863,2.475;2.329,9.789,0.871;3.271,11.170,0.230;7.555,5.699,0.912;16.162,14.847,0.864;1.799,6.312,2.491;2.498,11.946,0.238;16.283,4.266,1.938"
0,drone_6,8.8165,1.5863,13.7062,17.4597,"11.817,13.195,1.382;11.880,12.330,1.158;4.697,17.157,0.695;18.553,7.801,1.566;7.333,3.456,0.240;16.443,18.685,0.270;10.290,19.298,1.308;12.162,11.694,2.045;9.135,8.411,0.305;13.140,0.849,0.705;4.578,1.090,0.912;10.820,13.430,2.148;17.739,17.704,0.461;17.875,9.957,0.941;8.363,4.690,1.177;3.585,2.527,2.479;1.601,13.649,1.348;2.059,16.470,1.005;17.443,10.465,1.823;16.547,6.299,0.262;13.019,12.709,1.802;19.041,18.181,0.925;7.872,10.863,2.475;2.329,9.789,0.871;3.271,11.170,0.230;7.555,5.699,0.912;16.162,14.847,0.864;1.799,6.312,2.491;2.498,11.946,0.238;16.283,4.266,1.938"
0,drone_7,5.0919,12.8661,13.7062,17.4597,"11.817,13.195,1.382;11.880,12.330,1.158;4.697,17.157,0.695;18.553,7.801,1.566;7.333,3.456,0.240;16.443,18.685,0.270;10.290,19.298,1.308;12.162,11.694,2.045;9.135,8.411,0.305;13.140,0.849,0.705;4.578,1.090,0.912;10.820,13.430,2.148;17.739,17.704,0.461;17.875,9.957,0.941;8.363,4.690,1.177;3.585,2.527,2.479;1.601,13.649,1.348;2.059,16.470,1.005;17.443,10.465,1.823;16.547,6.299,0.262;13.019,12.709,1.802;19.041,18.181,0.925;7.872,10.863,2.475;2.329,9.789,0.871;3.271,11.170,0.230;7.555,5.699,0.912;16.162,14.847,0.864;1.799,6.312,2.491;2.498,11.946,0.238;16.283,4.266,1.938"
0,drone_8,10.9724,5.0509,13.7062,17.4597,"11.817,13.195,1.382;11.880,12.330,1.158;4.697,17.157,0.695;18.553,7.801,1.566;7.333,3.456,0.240;16.443,18.685,0.270;10.290,19.298,1.308;12.162,11.694,2.045;9.135,8.411,0.305;13.140,0.849,0.705;4.578,1.090,0.912;10.820,13.430,2.148;17.739,17.704,0.461;17.875,9.957,0.941;8.363,4.690,1.177;3.585,2.527,2.479;1.601,13.649,1.348;2.059,16.470,1.005;17.443,10.465,1.823;16.547,6.299,0.262;13.019,12.709,1.802;19.041,18.181,0.925;7.872,10.863,2.475;2.329,9.789,0.871;3.271,11.170,0.230;7.555,5.699,0.912;16.162,14.847,0.864;1.799,6.312,2.491;2.498,11.946,0.238;16.283,4.266,1.938"
0,drone_9,5.4615,18.8750,13.7062,17.4597,"11.817,13.195,1.382;11.880,12.330,1.158;4.697,17.157,0.695;18.553,7.801,1.566;7.333,3.456,0.240;16.443,18.685,0.270;10.290,19.298,1.308;12.162,11.694,2.045;9.135,8.411,0.305;13.140,0.849,0.705;4.578,1.090,0.912;10.820,13.430,2.148;17.739,17.704,0.461;17.875,9.957,0.941;8.363,4.690,1.177;3.585,2.527,2.479;1.601,13.649,1.348;2.059,16.470,1.005;17.443,10.465,1.823;16.547,6.299,0.262;13.019,12.709,1.802;19.041,18.181,0.925;7.872,10.863,2.475;2.329,9.789,0.871;3.271,11.170,0.230;7.555,5.699,0.912;16.162,14.847,0.864;1.799,6.312,2.491;2.498,11.946,0.238;16.283,4.266,1.938"
