Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,13.4866,3.0740,10.3391,9.7281,"3.958,4.523,0.779;15.908,9.698,0.319;12.585,16.361,2.234;12.974,15.227,1.339;15.062,18.693,0.455;17.817,10.616,0.489;4.804,4.464,0.887;15.511,9.691,1.136;4.691,16.177,1.368;17.145,13.228,1.135;7.472,6.230,1.854;18.187,12.320,0.906;1.150,5.551,0.665;17.961,8.156,0.283;5.189,0.732,0.241;1.636,12.607,0.493;0.965,10.526,0.975;19.459,3.979,1.009;10.392,3.759,0.350;17.125,15.493,1.251;8.810,1.128,0.236;18.156,15.581,0.449;1.388,16.571,2.410;6.265,15.906,0.392;14.965,14.482,2.150;10.697,13.783,1.102;13.141,16.881,1.699;17.015,0.230,0.423;11.455,0.516,0.291;14.281,8.887,1.788;18.038,8.294,2.402;6.359,13.116,0.439;10.317,17.505,1.354;4.073,13.901,1.184;17.343,18.903,1.082;10.484,2.158,2.252"
0,drone_1,6.7378,17.2209,10.3391,9.7281,"3.958,4.523,0.779;15.908,9.698,0.319;12.585,16.361,2.234;12.974,15.227,1.339;15.062,18.693,0.455;17.817,10.616,0.489;4.804,4.464,0.887;15.511,9.691,1.136;4.691,16.177,1.368;17.145,13.228,1.135;7.472,6.230,1.854;18.187,12.320,0.906;1.150,5.551,0.665;17.961,8.156,0.283;5.189,0.732,0.241;1.636,12.607,0.493;0.965,10.526,0.975;19.459,3.979,1.009;10.392,3.759,0.350;17.125,15.493,1.251;8.810,1.128,0.236;18.156,15.581,0.449;1.388,16.571,2.410;6.265,15.906,0.392;14.965,14.482,2.150;10.697,13.783,1.102;13.141,16.881,1.699;17.015,0.230,0.423;11.455,0.516,0.291;14.281,8.887,1.788;18.038,8.294,2.402;6.359,13.116,0.439;10.317,17.505,1.354;4.073,13.901,1.184;17.343,18.903,1.082;10.484,2.158,2.252"
0,drone_2,15.6255,1.9774,10.3391,9.7281,"3.958,4.523,0.779;15.908,9.698,0.319;12.585,16.361,2.234;12.974,15.227,1.339;15.062,18.693,0.455;17.817,10.616,0.489;4.804,4.464,0.887;15.511,9.691,1.136;4.691,16.177,1.368;17.145,13.228,1.135;7.472,6.230,1.854;18.187,12.320,0.906;1.150,5.551,0.665;17.961,8.156,0.283;5.189,0.732,0.241;1.636,12.607,0.493;0.965,10.526,0.975;19.459,3.979,1.009;10.392,3.759,0.350;17.125,15.493,1.251;8.810,1.128,0.236;18.156,15.581,0.449;1.388,16.571,2.410;6.265,15.906,0.392;14.965,14.482,2.150;10.697,13.783,1.102;13.141,16.881,1.699;17.015,0.230,0.423;11.455,0.516,0.291;14.281,8.887,1.788;18.038,8.294,2.402;6.359,13.116,0.439;10.317,17.505,1.354;4.073,13.901,1.184;17.343,18.903,1.082;10.484,2.158,2.252"
0,drone_3,3.8607,10.2761,10.3391,9.7281,"3.958,4.523,0.779;15.908,9.698,0.319;12.585,16.361,2.234;12.974,15.227,1.339;15.062,18.693,0.455;17.817,10.616,0.489;4.804,4.464,0.887;15.511,9.691,1.136;4.691,16.177,1.368;17.145,13.228,1.135;7.472,6.230,1.854;18.187,12.320,0.906;1.150,5.551,0.665;17.961,8.156,0.283;5.189,0.732,0.241;1.636,12.607,0.493;0.965,10.526,0.975;19.459,3.979,1.009;10.392,3.759,0.350;17.125,15.493,1.251;8.810,1.128,0.236;18.156,15.581,0.449;1.388,16.571,2.410;6.265,15.906,0.392;14.965,14.482,2.150;10.697,13.783,1.102;13.141,16.881,1.699;17.015,0.230,0.423;11.455,0.516,0.291;14.281,8.887,1.788;18.038,8.294,2.402;6.359,13.116,0.439;10.317,17.505,1.354;4.073,13.901,1.184;17.343,18.903,1.082;10.484,2.158,2.252"
0,drone_4,10.6487,4.9073,10.3391,9.7281,"3.958,4.523,0.779;15.908,9.698,0.319;12.585,16.361,2.234;12.974,15.227,1.339;15.062,18.693,0.455;17.817,10.616,0.489;4.804,4.464,0.887;15.511,9.691,1.136;4.691,16.177,1.368;17.145,13.228,1.135;7.472,6.230,1.854;18.187,12.320,0.906;1.150,5.551,0.665;17.961,8.156,0.283;5.189,0.732,0.241;1.636,12.607,0.493;0.965,10.526,0.975;19.459,3.979,1.009;10.392,3.759,0.350;17.125,15.493,1.251;8.810,1.128,0.236;18.156,15.581,0.449;1.388,16.571,2.410;6.265,15.906,0.392;14.965,14.482,2.150;10.697,13.783,1.102;13.141,16.881,1.699;17.015,0.230,0.423;11.455,0.516,0.291;14.281,8.887,1.788;18.038,8.294,2.402;6.359,13.116,0.439;10.317,17.505,1.354;4.073,13.901,1.184;17.343,18.903,1.082;10.484,2.158,2.252"
0,drone_5,17.2383,3.6421,10.3391,9.7281,"3.958,4.523,0.779;15.908,9.698,0.319;12.585,16.361,2.234;12.974,15.227,1.339;15.062,18.693,0.455;17.817,10.616,0.489;4.804,4.464,0.887;15.511,9.691,1.136;4.691,16.177,1.368;17.145,13.228,1.135;7.472,6.230,1.854;18.187,12.320,0.906;1.150,5.551,0.665;17.961,8.156,0.283;5.189,0.732,0.241;1.636,12.607,0.493;0.965,10.526,0.975;19.459,3.979,1.009;10.392,3.759,0.350;17.125,15.493,1.251;8.810,1.128,0.236;18.156,15.581,0.449;1.388,16.571,2.410;6.265,15.906,0.392;14.965,14.482,2.150;10.697,13.783,1.102;13.141,16.881,1.699;17.015,0.230,0.423;11.455,0.516,0.291;14.281,8.887,1.788;18.038,8.294,2.402;6.359,13.116,0.439;10.317,17.505,1.354;4.073,13.901,1.184;17.343,18.903,1.082;10.484,2.158,2.252"
0,drone_6,8.4817,15.5426,10.3391,9.7281,"3.958,4.523,0.779;15.908,9.698,0.319;12.585,16.361,2.234;12.974,15.227,1.339;15.062,18.693,0.455;17.817,10.616,0.489;4.804,4.464,0.887;15.511,9.691,1.136;4.691,16.177,1.368;17.145,13.228,1.135;7.472,6.230,1.854;18.187,12.320,0.906;1.150,5.551,0.665;17.961,8.156,0.283;5.189,0.732,0.241;1.636,12.607,0.493;0.965,10.526,0.975;19.459,3.979,1.009;10.392,3.759,0.350;17.125,15.493,1.251;8.810,1.128,0.236;18.156,15.581,0.449;1.388,16.571,2.410;6.265,15.906,0.392;14.965,14.482,2.150;10.697,13.783,1.102;13.141,16.881,1.699;17.015,0.230,0.423;11.455,0.516,0.291;14.281,8.887,1.788;18.038,8.294,2.402;6.359,13.116,0.439;10.317,17.505,1.354;4.073,13.901,1.184;17.343,18.903,1.082;10.484,2.158,2.252"
0,drone_7,16.9405,17.0167,10.3391,9.7281,"3.958,4.523,0.779;15.908,9.698,0.319;12.585,16.361,2.234;12.974,15.227,1.339;15.062,18.693,0.455;17.817,10.616,0.489;4.804,4.464,0.887;15.511,9.691,1.136;4.691,16.177,1.368;17.145,13.228,1.135;7.472,6.230,1.854;18.187,12.320,0.906;1.150,5.551,0.665;17.961,8.156,0.283;5.189,0.732,0.241;1.636,12.607,0.493;0.965,10.526,0.975;19.459,3.979,1.009;10.392,3.759,0.350;17.125,15.493,1.251;8.810,1.128,0.236;18.156,15.581,0.449;1.388,16.571,2.410;6.265,15.906,0.392;14.965,14.482,2.150;10.697,13.783,1.102;13.141,16.881,1.699;17.015,0.230,0.423;11.455,0.516,0.291;14.281,8.887,1.788;18.038,8.294,2.402;6.359,13.116,0.439;10.317,17.505,1.354;4.073,13.901,1.184;17.343,18.903,1.082;10.484,2.158,2.252"
0,drone_8,8.4950,12.2539,10.3391,9.7281,"3.958,4.523,0.779;15.908,9.698,0.319;12.585,16.361,2.234;12.974,15.227,1.339;15.062,18.693,0.455;17.817,10.616,0.489;4.804,4.464,0.887;15.511,9.691,1.136;4.691,16.177,1.368;17.145,13.228,1.135;7.472,6.230,1.854;18.187,12.320,0.906;1.150,5.551,0.665;17.961,8.156,0.283;5.189,0.732,0.241;1.636,12.607,0.493;0.965,10.526,0.975;19.459,3.979,1.009;10.392,3.759,0.350;17.125,15.493,1.251;8.810,1.128,0.236;18.156,15.581,0.449;1.388,16.571,2.410;6.265,15.906,0.392;14.965,14.482,2.150;10.697,13.783,1.102;13.141,16.881,1.699;17.015,0.230,0.423;11.455,0.516,0.291;14.281,8.887,1.788;18.038,8.294,2.402;6.359,13.116,0.439;10.317,17.505,1.354;4.073,13.901,1.184;17.343,18.903,1.082;10.484,2.158,2.252"
0,drone_9,3.6588,2.9522,10.3391,9.7281,"3.958,4.523,0.779;15.908,9.698,0.319;12.585,16.361,2.234;12.974,15.227,1.339;15.062,18.693,0.455;17.817,10.616,0.489;4.804,4.464,0.887;15.511,9.691,1.136;4.691,16.177,1.368;17.145,13.228,1.135;7.472,6.230,1.854;18.187,12.320,0.906;1.150,5.551,0.665;17.961,8.156,0.283;5.189,0.732,0.241;1.636,12.607,0.493;0.965,10.526,0.975;19.459,3.979,1.009;10.392,3.759,0.350;17.125,15.493,1.251;8.810,1.128,0.236;18.156,15.581,0.449;1.388,16.571,2.410;6.265,15.906,0.392;14.965,14.482,2.150;10.697,13.783,1.102;13.141,16.881,1.699;17.015,0.230,0.423;11.455,0.516,0.291;14.281,8.887,1.788;18.038,8.294,2.402;6.359,13.116,0.439;10.317,17.505,1.354;4.073,13.901,1.184;17.343,18.903,1.082;10.484,2.158,2.252"
