Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
4,drone_7,15.3462,6.1771,17.0000,17.0000,"7.323,0.494,0.490;12.035,16.671,0.354;17.899,12.017,0.347;0.812,2.559,1.097;12.260,12.527,0.991;12.228,11.538,0.475;12.616,10.316,1.621;11.971,7.982,0.845;12.346,17.136,2.135;19.533,19.563,0.461;16.894,13.192,0.350;4.460,14.173,0.494;7.197,10.530,0.468;2.949,12.578,0.272;1.845,5.897,0.246;17.305,11.391,0.857;8.683,11.210,0.623;12.176,0.897,1.598;14.177,0.296,0.456;10.643,12.934,0.798;11.603,17.361,2.024;19.160,12.385,0.912;4.299,4.238,0.489;18.826,6.638,1.079;4.978,16.634,0.396;14.836,11.597,0.820;0.293,10.570,0.442;15.450,13.354,1.034;3.204,3.618,1.165;5.071,14.979,0.854;17.521,2.186,1.159;12.166,15.740,2.023;4.315,5.499,0.966;3.315,0.932,0.263;12.118,13.879,0.355;6.006,14.345,0.392;19.154,5.921,1.373;12.936,1.775,1.644;18.324,5.059,0.694;3.368,10.544,0.438;17.435,0.921,1.178;15.169,1.416,0.279;5.051,11.473,1.056;4.176,10.774,0.487;19.178,11.381,0.336;19.325,0.392,0.458;17.652,7.379,0.825;12.394,12.150,1.371;5.055,13.483,0.867;5.355,4.623,0.205;2.121,5.956,0.230;1.338,5.295,0.949;0.614,14.355,0.924;6.490,2.929,0.399;5.173,11.760,0.813;11.659,11.221,0.883;10.606,1.819,0.787;15.121,14.594,0.311;4.278,3.662,1.933;15.181,10.091,0.330;4.237,12.414,2.369;9.663,0.719,0.803;0.272,0.454,0.285;10.628,0.761,0.427;13.245,14.746,1.246;17.436,12.108,0.871;14.879,12.660,1.929;11.875,8.769,0.360;11.663,9.514,1.216;11.022,10.778,0.343;0.965,12.458,1.798"
4,drone_8,2.2173,9.0243,17.0000,17.0000,"7.323,0.494,0.490;12.035,16.671,0.354;17.899,12.017,0.347;0.812,2.559,1.097;12.260,12.527,0.991;12.228,11.538,0.475;12.616,10.316,1.621;11.971,7.982,0.845;12.346,17.136,2.135;19.533,19.563,0.461;16.894,13.192,0.350;4.460,14.173,0.494;7.197,10.530,0.468;2.949,12.578,0.272;1.845,5.897,0.246;17.305,11.391,0.857;8.683,11.210,0.623;12.176,0.897,1.598;14.177,0.296,0.456;10.643,12.934,0.798;11.603,17.361,2.024;19.160,12.385,0.912;4.299,4.238,0.489;18.826,6.638,1.079;4.978,16.634,0.396;14.836,11.597,0.820;0.293,10.570,0.442;15.450,13.354,1.034;3.204,3.618,1.165;5.071,14.979,0.854;17.521,2.186,1.159;12.166,15.740,2.023;4.315,5.499,0.966;3.315,0.932,0.263;12.118,13.879,0.355;6.006,14.345,0.392;19.154,5.921,1.373;12.936,1.775,1.644;18.324,5.059,0.694;3.368,10.544,0.438;17.435,0.921,1.178;15.169,1.416,0.279;5.051,11.473,1.056;4.176,10.774,0.487;19.178,11.381,0.336;19.325,0.392,0.458;17.652,7.379,0.825;12.394,12.150,1.371;5.055,13.483,0.867;5.355,4.623,0.205;2.121,5.956,0.230;1.338,5.295,0.949;0.614,14.355,0.924;6.490,2.929,0.399;5.173,11.760,0.813;11.659,11.221,0.883;10.606,1.819,0.787;15.121,14.594,0.311;4.278,3.662,1.933;15.181,10.091,0.330;4.237,12.414,2.369;9.663,0.719,0.803;0.272,0.454,0.285;10.628,0.761,0.427;13.245,14.746,1.246;17.436,12.108,0.871;14.879,12.660,1.929;11.875,8.769,0.360;11.663,9.514,1.216;11.022,10.778,0.343;0.965,12.458,1.798"
4,drone_9,9.0391,8.7598,17.0000,17.0000,"7.323,0.494,0.490;12.035,16.671,0.354;17.899,12.017,0.347;0.812,2.559,1.097;12.260,12.527,0.991;12.228,11.538,0.475;12.616,10.316,1.621;11.971,7.982,0.845;12.346,17.136,2.135;19.533,19.563,0.461;16.894,13.192,0.350;4.460,14.173,0.494;7.197,10.530,0.468;2.949,12.578,0.272;1.845,5.897,0.246;17.305,11.391,0.857;8.683,11.210,0.623;12.176,0.897,1.598;14.177,0.296,0.456;10.643,12.934,0.798;11.603,17.361,2.024;19.160,12.385,0.912;4.299,4.238,0.489;18.826,6.638,1.079;4.978,16.634,0.396;14.836,11.597,0.820;0.293,10.570,0.442;15.450,13.354,1.034;3.204,3.618,1.165;5.071,14.979,0.854;17.521,2.186,1.159;12.166,15.740,2.023;4.315,5.499,0.966;3.315,0.932,0.263;12.118,13.879,0.355;6.006,14.345,0.392;19.154,5.921,1.373;12.936,1.775,1.644;18.324,5.059,0.694;3.368,10.544,0.438;17.435,0.921,1.178;15.169,1.416,0.279;5.051,11.473,1.056;4.176,10.774,0.487;19.178,11.381,0.336;19.325,0.392,0.458;17.652,7.379,0.825;12.394,12.150,1.371;5.055,13.483,0.867;5.355,4.623,0.205;2.121,5.956,0.230;1.338,5.295,0.949;0.614,14.355,0.924;6.490,2.929,0.399;5.173,11.760,0.813;11.659,11.221,0.883;10.606,1.819,0.787;15.121,14.594,0.311;4.278,3.662,1.933;15.181,10.091,0.330;4.237,12.414,2.369;9.663,0.719,0.803;0.272,0.454,0.285;10.628,0.761,0.427;13.245,14.746,1.246;17.436,12.108,0.871;14.879,12.660,1.929;11.875,8.769,0.360;11.663,9.514,1.216;11.022,10.778,0.343;0.965,12.458,1.798"
5,drone_0,8.5731,16.6583,17.0000,17.0000,"7.323,0.494,0.490;12.035,16.671,0.354;17.899,12.017,0.347;0.812,2.559,1.097;12.260,12.527,0.991;12.228,11.538,0.475;12.616,10.316,1.621;11.971,7.982,0.845;12.346,17.136,2.135;19.533,19.563,0.461;16.894,13.192,0.350;4.460,14.173,0.494;7.197,10.530,0.468;2.949,12.578,0.272;1.845,5.897,0.246;17.305,11.391,0.857;8.683,11.210,0.623;12.176,0.897,1.598;14.177,0.296,0.456;10.643,12.934,0.798;11.603,17.361,2.024;19.160,12.385,0.912;4.299,4.238,0.489;18.826,6.638,1.079;4.978,16.634,0.396;14.836,11.597,0.820;0.293,10.570,0.442;15.450,13.354,1.034;3.204,3.618,1.165;5.071,14.979,0.854;17.521,2.186,1.159;12.166,15.740,2.023;4.315,5.499,0.966;3.315,0.932,0.263;12.118,13.879,0.355;6.006,14.345,0.392;19.154,5.921,1.373;12.936,1.775,1.644;18.324,5.059,0.694;3.368,10.544,0.438;17.435,0.921,1.178;15.169,1.416,0.279;5.051,11.473,1.056;4.176,10.774,0.487;19.178,11.381,0.336;19.325,0.392,0.458;17.652,7.379,0.825;12.394,12.150,1.371;5.055,13.483,0.867;5.355,4.623,0.205;2.121,5.956,0.230;1.338,5.295,0.949;0.614,14.355,0.924;6.490,2.929,0.399;5.173,11.760,0.813;11.659,11.221,0.883;10.606,1.819,0.787;15.121,14.594,0.311;4.278,3.662,1.933;15.181,10.091,0.330;4.237,12.414,2.369;9.663,0.719,0.803;0.272,0.454,0.285;10.628,0.761,0.427;13.245,14.746,1.246;17.436,12.108,0.871;14.879,12.660,1.929;11.875,8.769,0.360;11.663,9.514,1.216;11.022,10.778,0.343;0.965,12.458,1.798"
5,drone_1,7.9840,18.4828,17.0000,17.0000,"7.323,0.494,0.490;12.035,16.671,0.354;17.899,12.017,0.347;0.812,2.559,1.097;12.260,12.527,0.991;12.228,11.538,0.475;12.616,10.316,1.621;11.971,7.982,0.845;12.346,17.136,2.135;19.533,19.563,0.461;16.894,13.192,0.350;4.460,14.173,0.494;7.197,10.530,0.468;2.949,12.578,0.272;1.845,5.897,0.246;17.305,11.391,0.857;8.683,11.210,0.623;12.176,0.897,1.598;14.177,0.296,0.456;10.643,12.934,0.798;11.603,17.361,2.024;19.160,12.385,0.912;4.299,4.238,0.489;18.826,6.638,1.079;4.978,16.634,0.396;14.836,11.597,0.820;0.293,10.570,0.442;15.450,13.354,1.034;3.204,3.618,1.165;5.071,14.979,0.854;17.521,2.186,1.159;12.166,15.740,2.023;4.315,5.499,0.966;3.315,0.932,0.263;12.118,13.879,0.355;6.006,14.345,0.392;19.154,5.921,1.373;12.936,1.775,1.644;18.324,5.059,0.694;3.368,10.544,0.438;17.435,0.921,1.178;15.169,1.416,0.279;5.051,11.473,1.056;4.176,10.774,0.487;19.178,11.381,0.336;19.325,0.392,0.458;17.652,7.379,0.825;12.394,12.150,1.371;5.055,13.483,0.867;5.355,4.623,0.205;2.121,5.956,0.230;1.338,5.295,0.949;0.614,14.355,0.924;6.490,2.929,0.399;5.173,11.760,0.813;11.659,11.221,0.883;10.606,1.819,0.787;15.121,14.594,0.311;4.278,3.662,1.933;15.181,10.091,0.330;4.237,12.414,2.369;9.663,0.719,0.803;0.272,0.454,0.285;10.628,0.761,0.427;13.245,14.746,1.246;17.436,12.108,0.871;14.879,12.660,1.929;11.875,8.769,0.360;11.663,9.514,1.216;11.022,10.778,0.343;0.965,12.458,1.798"
5,drone_2,8.2501,5.4551,17.0000,17.0000,"7.323,0.494,0.490;12.035,16.671,0.354;17.899,12.017,0.347;0.812,2.559,1.097;12.260,12.527,0.991;12.228,11.538,0.475;12.616,10.316,1.621;11.971,7.982,0.845;12.346,17.136,2.135;19.533,19.563,0.461;16.894,13.192,0.350;4.460,14.173,0.494;7.197,10.530,0.468;2.949,12.578,0.272;1.845,5.897,0.246;17.305,11.391,0.857;8.683,11.210,0.623;12.176,0.897,1.598;14.177,0.296,0.456;10.643,12.934,0.798;11.603,17.361,2.024;19.160,12.385,0.912;4.299,4.238,0.489;18.826,6.638,1.079;4.978,16.634,0.396;14.836,11.597,0.820;0.293,10.570,0.442;15.450,13.354,1.034;3.204,3.618,1.165;5.071,14.979,0.854;17.521,2.186,1.159;12.166,15.740,2.023;4.315,5.499,0.966;3.315,0.932,0.263;12.118,13.879,0.355;6.006,14.345,0.392;19.154,5.921,1.373;12.936,1.775,1.644;18.324,5.059,0.694;3.368,10.544,0.438;17.435,0.921,1.178;15.169,1.416,0.279;5.051,11.473,1.056;4.176,10.774,0.487;19.178,11.381,0.336;19.325,0.392,0.458;17.652,7.379,0.825;12.394,12.150,1.371;5.055,13.483,0.867;5.355,4.623,0.205;2.121,5.956,0.230;1.338,5.295,0.949;0.614,14.355,0.924;6.490,2.929,0.399;5.173,11.760,0.813;11.659,11.221,0.883;10.606,1.819,0.787;15.121,14.594,0.311;4.278,3.662,1.933;15.181,10.091,0.330;4.237,12.414,2.369;9.663,0.719,0.803;0.272,0.454,0.285;10.628,0.761,0.427;13.245,14.746,1.246;17.436,12.108,0.871;14.879,12.660,1.929;11.875,8.769,0.360;11.663,9.514,1.216;11.022,10.778,0.343;0.965,12.458,1.798"
5,drone_3,4.2857,17.7866,17.0000,17.0000,"7.323,0.494,0.490;12.035,16.671,0.354;17.899,12.017,0.347;0.812,2.559,1.097;12.260,12.527,0.991;12.228,11.538,0.475;12.616,10.316,1.621;11.971,7.982,0.845;12.346,17.136,2.135;19.533,19.563,0.461;16.894,13.192,0.350;4.460,14.173,0.494;7.197,10.530,0.468;2.949,12.578,0.272;1.845,5.897,0.246;17.305,11.391,0.857;8.683,11.210,0.623;12.176,0.897,1.598;14.177,0.296,0.456;10.643,12.934,0.798;11.603,17.361,2.024;19.160,12.385,0.912;4.299,4.238,0.489;18.826,6.638,1.079;4.978,16.634,0.396;14.836,11.597,0.820;0.293,10.570,0.442;15.450,13.354,1.034;3.204,3.618,1.165;5.071,14.979,0.854;17.521,2.186,1.159;12.166,15.740,2.023;4.315,5.499,0.966;3.315,0.932,0.263;12.118,13.879,0.355;6.006,14.345,0.392;19.154,5.921,1.373;12.936,1.775,1.644;18.324,5.059,0.694;3.368,10.544,0.438;17.435,0.921,1.178;15.169,1.416,0.279;5.051,11.473,1.056;4.176,10.774,0.487;19.178,11.381,0.336;19.325,0.392,0.458;17.652,7.379,0.825;12.394,12.150,1.371;5.055,13.483,0.867;5.355,4.623,0.205;2.121,5.956,0.230;1.338,5.295,0.949;0.614,14.355,0.924;6.490,2.929,0.399;5.173,11.760,0.813;11.659,11.221,0.883;10.606,1.819,0.787;15.121,14.594,0.311;4.278,3.662,1.933;15.181,10.091,0.330;4.237,12.414,2.369;9.663,0.719,0.803;0.272,0.454,0.285;10.628,0.761,0.427;13.245,14.746,1.246;17.436,12.108,0.871;14.879,12.660,1.929;11.875,8.769,0.360;11.663,9.514,1.216;11.022,10.778,0.343;0.965,12.458,1.798"
5,drone_4,14.8697,7.3538,17.0000,17.0000,"7.323,0.494,0.490;12.035,16.671,0.354;17.899,12.017,0.347;0.812,2.559,1.097;12.260,12.527,0.991;12.228,11.538,0.475;12.616,10.316,1.621;11.971,7.982,0.845;12.346,17.136,2.135;19.533,19.563,0.461;16.894,13.192,0.350;4.460,14.173,0.494;7.197,10.530,0.468;2.949,12.578,0.272;1.845,5.897,0.246;17.305,11.391,0.857;8.683,11.210,0.623;12.176,0.897,1.598;14.177,0.296,0.456;10.643,12.934,0.798;11.603,17.361,2.024;19.160,12.385,0.912;4.299,4.238,0.489;18.826,6.638,1.079;4.978,16.634,0.396;14.836,11.597,0.820;0.293,10.570,0.442;15.450,13.354,1.034;3.204,3.618,1.165;5.071,14.979,0.854;17.521,2.186,1.159;12.166,15.740,2.023;4.315,5.499,0.966;3.315,0.932,0.263;12.118,13.879,0.355;6.006,14.345,0.392;19.154,5.921,1.373;12.936,1.775,1.644;18.324,5.059,0.694;3.368,10.544,0.438;17.435,0.921,1.178;15.169,1.416,0.279;5.051,11.473,1.056;4.176,10.774,0.487;19.178,11.381,0.336;19.325,0.392,0.458;17.652,7.379,0.825;12.394,12.150,1.371;5.055,13.483,0.867;5.355,4.623,0.205;2.121,5.956,0.230;1.338,5.295,0.949;0.614,14.355,0.924;6.490,2.929,0.399;5.173,11.760,0.813;11.659,11.221,0.883;10.606,1.819,0.787;15.121,14.594,0.311;4.278,3.662,1.933;15.181,10.091,0.330;4.237,12.414,2.369;9.663,0.719,0.803;0.272,0.454,0.285;10.628,0.761,0.427;13.245,14.746,1.246;17.436,12.108,0.871;14.879,12.660,1.929;11.875,8.769,0.360;11.663,9.514,1.216;11.022,10.778,0.343;0.965,12.458,1.798"
5,drone_5,11.2623,5.1531,17.0000,17.0000,"7.323,0.494,0.490;12.035,16.671,0.354;17.899,12.017,0.347;0.812,2.559,1.097;12.260,12.527,0.991;12.228,11.538,0.475;12.616,10.316,1.621;11.971,7.982,0.845;12.346,17.136,2.135;19.533,19.563,0.461;16.894,13.192,0.350;4.460,14.173,0.494;7.197,10.530,0.468;2.949,12.578,0.272;1.845,5.897,0.246;17.305,11.391,0.857;8.683,11.210,0.623;12.176,0.897,1.598;14.177,0.296,0.456;10.643,12.934,0.798;11.603,17.361,2.024;19.160,12.385,0.912;4.299,4.238,0.489;18.826,6.638,1.079;4.978,16.634,0.396;14.836,11.597,0.820;0.293,10.570,0.442;15.450,13.354,1.034;3.204,3.618,1.165;5.071,14.979,0.854;17.521,2.186,1.159;12.166,15.740,2.023;4.315,5.499,0.966;3.315,0.932,0.263;12.118,13.879,0.355;6.006,14.345,0.392;19.154,5.921,1.373;12.936,1.775,1.644;18.324,5.059,0.694;3.368,10.544,0.438;17.435,0.921,1.178;15.169,1.416,0.279;5.051,11.473,1.056;4.176,10.774,0.487;19.178,11.381,0.336;19.325,0.392,0.458;17.652,7.379,0.825;12.394,12.150,1.371;5.055,13.483,0.867;5.355,4.623,0.205;2.121,5.956,0.230;1.338,5.295,0.949;0.614,14.355,0.924;6.490,2.929,0.399;5.173,11.760,0.813;11.659,11.221,0.883;10.606,1.819,0.787;15.121,14.594,0.311;4.278,3.662,1.933;15.181,10.091,0.330;4.237,12.414,2.369;9.663,0.719,0.803;0.272,0.454,0.285;10.628,0.761,0.427;13.245,14.746,1.246;17.436,12.108,0.871;14.879,12.660,1.929;11.875,8.769,0.360;11.663,9.514,1.216;11.022,10.778,0.343;0.965,12.458,1.798"
5,drone_6,8.9508,14.2423,17.0000,17.0000,"7.323,0.494,0.490;12.035,16.671,0.354;17.899,12.017,0.347;0.812,2.559,1.097;12.260,12.527,0.991;12.228,11.538,0.475;12.616,10.316,1.621;11.971,7.982,0.845;12.346,17.136,2.135;19.533,19.563,0.461;16.894,13.192,0.350;4.460,14.173,0.494;7.197,10.530,0.468;2.949,12.578,0.272;1.845,5.897,0.246;17.305,11.391,0.857;8.683,11.210,0.623;12.176,0.897,1.598;14.177,0.296,0.456;10.643,12.934,0.798;11.603,17.361,2.024;19.160,12.385,0.912;4.299,4.238,0.489;18.826,6.638,1.079;4.978,16.634,0.396;14.836,11.597,0.820;0.293,10.570,0.442;15.450,13.354,1.034;3.204,3.618,1.165;5.071,14.979,0.854;17.521,2.186,1.159;12.166,15.740,2.023;4.315,5.499,0.966;3.315,0.932,0.263;12.118,13.879,0.355;6.006,14.345,0.392;19.154,5.921,1.373;12.936,1.775,1.644;18.324,5.059,0.694;3.368,10.544,0.438;17.435,0.921,1.178;15.169,1.416,0.279;5.051,11.473,1.056;4.176,10.774,0.487;19.178,11.381,0.336;19.325,0.392,0.458;17.652,7.379,0.825;12.394,12.150,1.371;5.055,13.483,0.867;5.355,4.623,0.205;2.121,5.956,0.230;1.338,5.295,0.949;0.614,14.355,0.924;6.490,2.929,0.399;5.173,11.760,0.813;11.659,11.221,0.883;10.606,1.819,0.787;15.121,14.594,0.311;4.278,3.662,1.933;15.181,10.091,0.330;4.237,12.414,2.369;9.663,0.719,0.803;0.272,0.454,0.285;10.628,0.761,0.427;13.245,14.746,1.246;17.436,12.108,0.871;14.879,12.660,1.929;11.875,8.769,0.360;11.663,9.514,1.216;11.022,10.778,0.343;0.965,12.458,1.798"
5,drone_7,15.3784,6.3745,17.0000,17.0000,"7.323,0.494,0.490;12.035,16.671,0.354;17.899,12.017,0.347;0.812,2.559,1.097;12.260,12.527,0.991;12.228,11.538,0.475;12.616,10.316,1.621;11.971,7.982,0.845;12.346,17.136,2.135;19.533,19.563,0.461;16.894,13.192,0.350;4.460,14.173,0.494;7.197,10.530,0.468;2.949,12.578,0.272;1.845,5.897,0.246;17.305,11.391,0.857;8.683,11.210,0.623;12.176,0.897,1.598;14.177,0.296,0.456;10.643,12.934,0.798;11.603,17.361,2.024;19.160,12.385,0.912;4.299,4.238,0.489;18.826,6.638,1.079;4.978,16.634,0.396;14.836,11.597,0.820;0.293,10.570,0.442;15.450,13.354,1.034;3.204,3.618,1.165;5.071,14.979,0.854;17.521,2.186,1.159;12.166,15.740,2.023;4.315,5.499,0.966;3.315,0.932,0.263;12.118,13.879,0.355;6.006,14.345,0.392;19.154,5.921,1.373;12.936,1.775,1.644;18.324,5.059,0.694;3.368,10.544,0.438;17.435,0.921,1.178;15.169,1.416,0.279;5.051,11.473,1.056;4.176,10.774,0.487;19.178,11.381,0.336;19.325,0.392,0.458;17.652,7.379,0.825;12.394,12.150,1.371;5.055,13.483,0.867;5.355,4.623,0.205;2.121,5.956,0.230;1.338,5.295,0.949;0.614,14.355,0.924;6.490,2.929,0.399;5.173,11.760,0.813;11.659,11.221,0.883;10.606,1.819,0.787;15.121,14.594,0.311;4.278,3.662,1.933;15.181,10.091,0.330;4.237,12.414,2.369;9.663,0.719,0.803;0.272,0.454,0.285;10.628,0.761,0.427;13.245,14.746,1.246;17.436,12.108,0.871;14.879,12.660,1.929;11.875,8.769,0.360;11.663,9.514,1.216;11.022,10.778,0.343;0.965,12.458,1.798"
5,drone_8,2.3857,9.1322,17.0000,17.0000,"7.323,0.494,0.490;12.035,16.671,0.354;17.899,12.017,0.347;0.812,2.559,1.097;12.260,12.527,0.991;12.228,11.538,0.475;12.616,10.316,1.621;11.971,7.982,0.845;12.346,17.136,2.135;19.533,19.563,0.461;16.894,13.192,0.350;4.460,14.173,0.494;7.197,10.530,0.468;2.949,12.578,0.272;1.845,5.897,0.246;17.305,11.391,0.857;8.683,11.210,0.623;12.176,0.897,1.598;14.177,0.296,0.456;10.643,12.934,0.798;11.603,17.361,2.024;19.160,12.385,0.912;4.299,4.238,0.489;18.826,6.638,1.079;4.978,16.634,0.396;14.836,11.597,0.820;0.293,10.570,0.442;15.450,13.354,1.034;3.204,3.618,1.165;5.071,14.979,0.854;17.521,2.186,1.159;12.166,15.740,2.023;4.315,5.499,0.966;3.315,0.932,0.263;12.118,13.879,0.355;6.006,14.345,0.392;19.154,5.921,1.373;12.936,1.775,1.644;18.324,5.059,0.694;3.368,10.544,0.438;17.435,0.921,1.178;15.169,1.416,0.279;5.051,11.473,1.056;4.176,10.774,0.487;19.178,11.381,0.336;19.325,0.392,0.458;17.652,7.379,0.825;12.394,12.150,1.371;5.055,13.483,0.867;5.355,4.623,0.205;2.121,5.956,0.230;1.338,5.295,0.949;0.614,14.355,0.924;6.490,2.929,0.399;5.173,11.760,0.813;11.659,11.221,0.883;10.606,1.819,0.787;15.121,14.594,0.311;4.278,3.662,1.933;15.181,10.091,0.330;4.237,12.414,2.369;9.663,0.719,0.803;0.272,0.454,0.285;10.628,0.761,0.427;13.245,14.746,1.246;17.436,12.108,0.871;14.879,12.660,1.929;11.875,8.769,0.360;11.663,9.514,1.216;11.022,10.778,0.343;0.965,12.458,1.798"
5,drone_9,9.2384,8.7434,17.0000,17.0000,"7.323,0.494,0.490;12.035,16.671,0.354;17.899,12.017,0.347;0.812,2.559,1.097;12.260,12.527,0.991;12.228,11.538,0.475;12.616,10.316,1.621;11.971,7.982,0.845;12.346,17.136,2.135;19.533,19.563,0.461;16.894,13.192,0.350;4.460,14.173,0.494;7.197,10.530,0.468;2.949,12.578,0.272;1.845,5.897,0.246;17.305,11.391,0.857;8.683,11.210,0.623;12.176,0.897,1.598;14.177,0.296,0.456;10.643,12.934,0.798;11.603,17.361,2.024;19.160,12.385,0.912;4.299,4.238,0.489;18.826,6.638,1.079;4.978,16.634,0.396;14.836,11.597,0.820;0.293,10.570,0.442;15.450,13.354,1.034;3.204,3.618,1.165;5.071,14.979,0.854;17.521,2.186,1.159;12.166,15.740,2.023;4.315,5.499,0.966;3.315,0.932,0.263;12.118,13.879,0.355;6.006,14.345,0.392;19.154,5.921,1.373;12.936,1.775,1.644;18.324,5.059,0.694;3.368,10.544,0.438;17.435,0.921,1.178;15.169,1.416,0.279;5.051,11.473,1.056;4.176,10.774,0.487;19.178,11.381,0.336;19.325,0.392,0.458;17.652,7.379,0.825;12.394,12.150,1.371;5.055,13.483,0.867;5.355,4.623,0.205;2.121,5.956,0.230;1.338,5.295,0.949;0.614,14.355,0.924;6.490,2.929,0.399;5.173,11.760,0.813;11.659,11.221,0.883;10.606,1.819,0.787;15.121,14.594,0.311;4.278,3.662,1.933;15.181,10.091,0.330;4.237,12.414,2.369;9.663,0.719,0.803;0.272,0.454,0.285;10.628,0.761,0.427;13.245,14.746,1.246;17.436,12.108,0.871;14.879,12.660,1.929;11.875,8.769,0.360;11.663,9.514,1.216;11.022,10.778,0.343;0.965,12.458,1.798"
6,drone_0,8.7727,16.6707,17.0000,17.0000,"7.323,0.494,0.490;12.035,16.671,0.354;17.899,12.017,0.347;0.812,2.559,1.097;12.260,12.527,0.991;12.228,11.538,0.475;12.616,10.316,1.621;11.971,7.982,0.845;12.346,17.136,2.135;19.533,19.563,0.461;16.894,13.192,0.350;4.460,14.173,0.494;7.197,10.530,0.468;2.949,12.578,0.272;1.845,5.897,0.246;17.305,11.391,0.857;8.683,11.210,0.623;12.176,0.897,1.598;14.177,0.296,0.456;10.643,12.934,0.798;11.603,17.361,2.024;19.160,12.385,0.912;4.299,4.238,0.489;18.826,6.638,1.079;4.978,16.634,0.396;14.836,11.597,0.820;0.293,10.570,0.442;15.450,13.354,1.034;3.204,3.618,1.165;5.071,14.979,0.854;17.521,2.186,1.159;12.166,15.740,2.023;4.315,5.499,0.966;3.315,0.932,0.263;12.118,13.879,0.355;6.006,14.345,0.392;19.154,5.921,1.373;12.936,1.775,1.644;18.324,5.059,0.694;3.368,10.544,0.438;17.435,0.921,1.178;15.169,1.416,0.279;5.051,11.473,1.056;4.176,10.774,0.487;19.178,11.381,0.336;19.325,0.392,0.458;17.652,7.379,0.825;12.394,12.150,1.371;5.055,13.483,0.867;5.355,4.623,0.205;2.121,5.956,0.230;1.338,5.295,0.949;0.614,14.355,0.924;6.490,2.929,0.399;5.173,11.760,0.813;11.659,11.221,0.883;10.606,1.819,0.787;15.121,14.594,0.311;4.278,3.662,1.933;15.181,10.091,0.330;4.237,12.414,2.369;9.663,0.719,0.803;0.272,0.454,0.285;10.628,0.761,0.427;13.245,14.746,1.246;17.436,12.108,0.871;14.879,12.660,1.929;11.875,8.769,0.360;11.663,9.514,1.216;11.022,10.778,0.343;0.965,12.458,1.798"
6,drone_1,8.1785,18.4362,17.0000,17.0000,"7.323,0.494,0.490;12.035,16.671,0.354;17.899,12.017,0.347;0.812,2.559,1.097;12.260,12.527,0.991;12.228,11.538,0.475;12.616,10.316,1.621;11.971,7.982,0.845;12.346,17.136,2.135;19.533,19.563,0.461;16.894,13.192,0.350;4.460,14.173,0.494;7.197,10.530,0.468;2.949,12.578,0.272;1.845,5.897,0.246;17.305,11.391,0.857;8.683,11.210,0.623;12.176,0.897,1.598;14.177,0.296,0.456;10.643,12.934,0.798;11.603,17.361,2.024;19.160,12.385,0.912;4.299,4.238,0.489;18.826,6.638,1.079;4.978,16.634,0.396;14.836,11.597,0.820;0.293,10.570,0.442;15.450,13.354,1.034;3.204,3.618,1.165;5.071,14.979,0.854;17.521,2.186,1.159;12.166,15.740,2.023;4.315,5.499,0.966;3.315,0.932,0.263;12.118,13.879,0.355;6.006,14.345,0.392;19.154,5.921,1.373;12.936,1.775,1.644;18.324,5.059,0.694;3.368,10.544,0.438;17.435,0.921,1.178;15.169,1.416,0.279;5.051,11.473,1.056;4.176,10.774,0.487;19.178,11.381,0.336;19.325,0.392,0.458;17.652,7.379,0.825;12.394,12.150,1.371;5.055,13.483,0.867;5.355,4.623,0.205;2.121,5.956,0.230;1.338,5.295,0.949;0.614,14.355,0.924;6.490,2.929,0.399;5.173,11.760,0.813;11.659,11.221,0.883;10.606,1.819,0.787;15.121,14.594,0.311;4.278,3.662,1.933;15.181,10.091,0.330;4.237,12.414,2.369;9.663,0.719,0.803;0.272,0.454,0.285;10.628,0.761,0.427;13.245,14.746,1.246;17.436,12.108,0.871;14.879,12.660,1.929;11.875,8.769,0.360;11.663,9.514,1.216;11.022,10.778,0.343;0.965,12.458,1.798"
