Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,9.981,12.245,2.298,5.376,"7.142706250686346,7.816870485302299,0.23405163369964532;3.1625049864226806,1.226372368665614,0.2660594220660505;3.333989996337692,17.17823435269167,2.4286441529782152;9.366562485789647,19.303297208611667,0.2740091269771173;8.527978037306813,17.521302409783985,1.057652240399162;8.008931798543385,5.287132867392626,1.1984471300047703;9.489135039392716,0.4508157628379072,0.44072628503066613;7.514430708562592,4.364759002842256,2.180880169466522;9.554729590196928,7.6863848465060025,0.35419438270855075;5.437960518236029,2.85305319553556,0.21227720819492008;14.020172474673531,5.13934561141701,0.9339903083955927;17.647711674192916,13.063218259052146,0.4648839730897901;6.2842766142364965,7.33604927874802,1.8097848476840976;12.391372304469952,17.110135922996744,1.8847485783961537;14.990098498641935,12.484491688608554,1.7520599444394174;14.52547563090734,15.449602562770528,1.7064766520677144"
1,drone_1,10.471,18.021,2.298,5.376,"7.142706250686346,7.816870485302299,0.23405163369964532;3.1625049864226806,1.226372368665614,0.2660594220660505;3.333989996337692,17.17823435269167,2.4286441529782152;9.366562485789647,19.303297208611667,0.2740091269771173;8.527978037306813,17.521302409783985,1.057652240399162;8.008931798543385,5.287132867392626,1.1984471300047703;9.489135039392716,0.4508157628379072,0.44072628503066613;7.514430708562592,4.364759002842256,2.180880169466522;9.554729590196928,7.6863848465060025,0.35419438270855075;5.437960518236029,2.85305319553556,0.21227720819492008;14.020172474673531,5.13934561141701,0.9339903083955927;17.647711674192916,13.063218259052146,0.4648839730897901;6.2842766142364965,7.33604927874802,1.8097848476840976;12.391372304469952,17.110135922996744,1.8847485783961537;14.990098498641935,12.484491688608554,1.7520599444394174;14.52547563090734,15.449602562770528,1.7064766520677144"
1,drone_2,6.695,17.822,2.298,5.376,"7.142706250686346,7.816870485302299,0.23405163369964532;3.1625049864226806,1.226372368665614,0.2660594220660505;3.333989996337692,17.17823435269167,2.4286441529782152;9.366562485789647,19.303297208611667,0.2740091269771173;8.527978037306813,17.521302409783985,1.057652240399162;8.008931798543385,5.287132867392626,1.1984471300047703;9.489135039392716,0.4508157628379072,0.44072628503066613;7.514430708562592,4.364759002842256,2.180880169466522;9.554729590196928,7.6863848465060025,0.35419438270855075;5.437960518236029,2.85305319553556,0.21227720819492008;14.020172474673531,5.13934561141701,0.9339903083955927;17.647711674192916,13.063218259052146,0.4648839730897901;6.2842766142364965,7.33604927874802,1.8097848476840976;12.391372304469952,17.110135922996744,1.8847485783961537;14.990098498641935,12.484491688608554,1.7520599444394174;14.52547563090734,15.449602562770528,1.7064766520677144"
1,drone_3,7.378,1.834,2.298,5.376,"7.142706250686346,7.816870485302299,0.23405163369964532;3.1625049864226806,1.226372368665614,0.2660594220660505;3.333989996337692,17.17823435269167,2.4286441529782152;9.366562485789647,19.303297208611667,0.2740091269771173;8.527978037306813,17.521302409783985,1.057652240399162;8.008931798543385,5.287132867392626,1.1984471300047703;9.489135039392716,0.4508157628379072,0.44072628503066613;7.514430708562592,4.364759002842256,2.180880169466522;9.554729590196928,7.6863848465060025,0.35419438270855075;5.437960518236029,2.85305319553556,0.21227720819492008;14.020172474673531,5.13934561141701,0.9339903083955927;17.647711674192916,13.063218259052146,0.4648839730897901;6.2842766142364965,7.33604927874802,1.8097848476840976;12.391372304469952,17.110135922996744,1.8847485783961537;14.990098498641935,12.484491688608554,1.7520599444394174;14.52547563090734,15.449602562770528,1.7064766520677144"
1,drone_4,9.553,13.274,2.298,5.376,"7.142706250686346,7.816870485302299,0.23405163369964532;3.1625049864226806,1.226372368665614,0.2660594220660505;3.333989996337692,17.17823435269167,2.4286441529782152;9.366562485789647,19.303297208611667,0.2740091269771173;8.527978037306813,17.521302409783985,1.057652240399162;8.008931798543385,5.287132867392626,1.1984471300047703;9.489135039392716,0.4508157628379072,0.44072628503066613;7.514430708562592,4.364759002842256,2.180880169466522;9.554729590196928,7.6863848465060025,0.35419438270855075;5.437960518236029,2.85305319553556,0.21227720819492008;14.020172474673531,5.13934561141701,0.9339903083955927;17.647711674192916,13.063218259052146,0.4648839730897901;6.2842766142364965,7.33604927874802,1.8097848476840976;12.391372304469952,17.110135922996744,1.8847485783961537;14.990098498641935,12.484491688608554,1.7520599444394174;14.52547563090734,15.449602562770528,1.7064766520677144"
1,drone_5,9.085,9.905,2.298,5.376,"7.142706250686346,7.816870485302299,0.23405163369964532;3.1625049864226806,1.226372368665614,0.2660594220660505;3.333989996337692,17.17823435269167,2.4286441529782152;9.366562485789647,19.303297208611667,0.2740091269771173;8.527978037306813,17.521302409783985,1.057652240399162;8.008931798543385,5.287132867392626,1.1984471300047703;9.489135039392716,0.4508157628379072,0.44072628503066613;7.514430708562592,4.364759002842256,2.180880169466522;9.554729590196928,7.6863848465060025,0.35419438270855075;5.437960518236029,2.85305319553556,0.21227720819492008;14.020172474673531,5.13934561141701,0.9339903083955927;17.647711674192916,13.063218259052146,0.4648839730897901;6.2842766142364965,7.33604927874802,1.8097848476840976;12.391372304469952,17.110135922996744,1.8847485783961537;14.990098498641935,12.484491688608554,1.7520599444394174;14.52547563090734,15.449602562770528,1.7064766520677144"
1,drone_6,16.538,18.380,2.298,5.376,"7.142706250686346,7.816870485302299,0.23405163369964532;3.1625049864226806,1.226372368665614,0.2660594220660505;3.333989996337692,17.17823435269167,2.4286441529782152;9.366562485789647,19.303297208611667,0.2740091269771173;8.527978037306813,17.521302409783985,1.057652240399162;8.008931798543385,5.287132867392626,1.1984471300047703;9.489135039392716,0.4508157628379072,0.44072628503066613;7.514430708562592,4.364759002842256,2.180880169466522;9.554729590196928,7.6863848465060025,0.35419438270855075;5.437960518236029,2.85305319553556,0.21227720819492008;14.020172474673531,5.13934561141701,0.9339903083955927;17.647711674192916,13.063218259052146,0.4648839730897901;6.2842766142364965,7.33604927874802,1.8097848476840976;12.391372304469952,17.110135922996744,1.8847485783961537;14.990098498641935,12.484491688608554,1.7520599444394174;14.52547563090734,15.449602562770528,1.7064766520677144"
1,drone_7,11.021,7.838,2.298,5.376,"7.142706250686346,7.816870485302299,0.23405163369964532;3.1625049864226806,1.226372368665614,0.2660594220660505;3.333989996337692,17.17823435269167,2.4286441529782152;9.366562485789647,19.303297208611667,0.2740091269771173;8.527978037306813,17.521302409783985,1.057652240399162;8.008931798543385,5.287132867392626,1.1984471300047703;9.489135039392716,0.4508157628379072,0.44072628503066613;7.514430708562592,4.364759002842256,2.180880169466522;9.554729590196928,7.6863848465060025,0.35419438270855075;5.437960518236029,2.85305319553556,0.21227720819492008;14.020172474673531,5.13934561141701,0.9339903083955927;17.647711674192916,13.063218259052146,0.4648839730897901;6.2842766142364965,7.33604927874802,1.8097848476840976;12.391372304469952,17.110135922996744,1.8847485783961537;14.990098498641935,12.484491688608554,1.7520599444394174;14.52547563090734,15.449602562770528,1.7064766520677144"
1,drone_8,9.096,1.570,2.298,5.376,"7.142706250686346,7.816870485302299,0.23405163369964532;3.1625049864226806,1.226372368665614,0.2660594220660505;3.333989996337692,17.17823435269167,2.4286441529782152;9.366562485789647,19.303297208611667,0.2740091269771173;8.527978037306813,17.521302409783985,1.057652240399162;8.008931798543385,5.287132867392626,1.1984471300047703;9.489135039392716,0.4508157628379072,0.44072628503066613;7.514430708562592,4.364759002842256,2.180880169466522;9.554729590196928,7.6863848465060025,0.35419438270855075;5.437960518236029,2.85305319553556,0.21227720819492008;14.020172474673531,5.13934561141701,0.9339903083955927;17.647711674192916,13.063218259052146,0.4648839730897901;6.2842766142364965,7.33604927874802,1.8097848476840976;12.391372304469952,17.110135922996744,1.8847485783961537;14.990098498641935,12.484491688608554,1.7520599444394174;14.52547563090734,15.449602562770528,1.7064766520677144"
1,drone_9,18.351,13.319,2.298,5.376,"7.142706250686346,7.816870485302299,0.23405163369964532;3.1625049864226806,1.226372368665614,0.2660594220660505;3.333989996337692,17.17823435269167,2.4286441529782152;9.366562485789647,19.303297208611667,0.2740091269771173;8.527978037306813,17.521302409783985,1.057652240399162;8.008931798543385,5.287132867392626,1.1984471300047703;9.489135039392716,0.4508157628379072,0.44072628503066613;7.514430708562592,4.364759002842256,2.180880169466522;9.554729590196928,7.6863848465060025,0.35419438270855075;5.437960518236029,2.85305319553556,0.21227720819492008;14.020172474673531,5.13934561141701,0.9339903083955927;17.647711674192916,13.063218259052146,0.4648839730897901;6.2842766142364965,7.33604927874802,1.8097848476840976;12.391372304469952,17.110135922996744,1.8847485783961537;14.990098498641935,12.484491688608554,1.7520599444394174;14.52547563090734,15.449602562770528,1.7064766520677144"
2,drone_0,9.840,12.103,2.298,5.376,"7.142706250686346,7.816870485302299,0.23405163369964532;3.1625049864226806,1.226372368665614,0.2660594220660505;3.333989996337692,17.17823435269167,2.4286441529782152;9.366562485789647,19.303297208611667,0.2740091269771173;8.527978037306813,17.521302409783985,1.057652240399162;8.008931798543385,5.287132867392626,1.1984471300047703;9.489135039392716,0.4508157628379072,0.44072628503066613;7.514430708562592,4.364759002842256,2.180880169466522;9.554729590196928,7.6863848465060025,0.35419438270855075;5.437960518236029,2.85305319553556,0.21227720819492008;14.020172474673531,5.13934561141701,0.9339903083955927;17.647711674192916,13.063218259052146,0.4648839730897901;6.2842766142364965,7.33604927874802,1.8097848476840976;12.391372304469952,17.110135922996744,1.8847485783961537;14.990098498641935,12.484491688608554,1.7520599444394174;14.52547563090734,15.449602562770528,1.7064766520677144"
2,drone_1,10.330,17.879,2.298,5.376,"7.142706250686346,7.816870485302299,0.23405163369964532;3.1625049864226806,1.226372368665614,0.2660594220660505;3.333989996337692,17.17823435269167,2.4286441529782152;9.366562485789647,19.303297208611667,0.2740091269771173;8.527978037306813,17.521302409783985,1.057652240399162;8.008931798543385,5.287132867392626,1.1984471300047703;9.489135039392716,0.4508157628379072,0.44072628503066613;7.514430708562592,4.364759002842256,2.180880169466522;9.554729590196928,7.6863848465060025,0.35419438270855075;5.437960518236029,2.85305319553556,0.21227720819492008;14.020172474673531,5.13934561141701,0.9339903083955927;17.647711674192916,13.063218259052146,0.4648839730897901;6.2842766142364965,7.33604927874802,1.8097848476840976;12.391372304469952,17.110135922996744,1.8847485783961537;14.990098498641935,12.484491688608554,1.7520599444394174;14.52547563090734,15.449602562770528,1.7064766520677144"
2,drone_2,6.638,17.630,2.298,5.376,"7.142706250686346,7.816870485302299,0.23405163369964532;3.1625049864226806,1.226372368665614,0.2660594220660505;3.333989996337692,17.17823435269167,2.4286441529782152;9.366562485789647,19.303297208611667,0.2740091269771173;8.527978037306813,17.521302409783985,1.057652240399162;8.008931798543385,5.287132867392626,1.1984471300047703;9.489135039392716,0.4508157628379072,0.44072628503066613;7.514430708562592,4.364759002842256,2.180880169466522;9.554729590196928,7.6863848465060025,0.35419438270855075;5.437960518236029,2.85305319553556,0.21227720819492008;14.020172474673531,5.13934561141701,0.9339903083955927;17.647711674192916,13.063218259052146,0.4648839730897901;6.2842766142364965,7.33604927874802,1.8097848476840976;12.391372304469952,17.110135922996744,1.8847485783961537;14.990098498641935,12.484491688608554,1.7520599444394174;14.52547563090734,15.449602562770528,1.7064766520677144"
2,drone_3,7.237,1.693,2.298,5.376,"7.142706250686346,7.816870485302299,0.23405163369964532;3.1625049864226806,1.226372368665614,0.2660594220660505;3.333989996337692,17.17823435269167,2.4286441529782152;9.366562485789647,19.303297208611667,0.2740091269771173;8.527978037306813,17.521302409783985,1.057652240399162;8.008931798543385,5.287132867392626,1.1984471300047703;9.489135039392716,0.4508157628379072,0.44072628503066613;7.514430708562592,4.364759002842256,2.180880169466522;9.554729590196928,7.6863848465060025,0.35419438270855075;5.437960518236029,2.85305319553556,0.21227720819492008;14.020172474673531,5.13934561141701,0.9339903083955927;17.647711674192916,13.063218259052146,0.4648839730897901;6.2842766142364965,7.33604927874802,1.8097848476840976;12.391372304469952,17.110135922996744,1.8847485783961537;14.990098498641935,12.484491688608554,1.7520599444394174;14.52547563090734,15.449602562770528,1.7064766520677144"
2,drone_4,9.412,13.132,2.298,5.376,"7.142706250686346,7.816870485302299,0.23405163369964532;3.1625049864226806,1.226372368665614,0.2660594220660505;3.333989996337692,17.17823435269167,2.4286441529782152;9.366562485789647,19.303297208611667,0.2740091269771173;8.527978037306813,17.521302409783985,1.057652240399162;8.008931798543385,5.287132867392626,1.1984471300047703;9.489135039392716,0.4508157628379072,0.44072628503066613;7.514430708562592,4.364759002842256,2.180880169466522;9.554729590196928,7.6863848465060025,0.35419438270855075;5.437960518236029,2.85305319553556,0.21227720819492008;14.020172474673531,5.13934561141701,0.9339903083955927;17.647711674192916,13.063218259052146,0.4648839730897901;6.2842766142364965,7.33604927874802,1.8097848476840976;12.391372304469952,17.110135922996744,1.8847485783961537;14.990098498641935,12.484491688608554,1.7520599444394174;14.52547563090734,15.449602562770528,1.7064766520677144"
2,drone_5,8.943,9.763,2.298,5.376,"7.142706250686346,7.816870485302299,0.23405163369964532;3.1625049864226806,1.226372368665614,0.2660594220660505;3.333989996337692,17.17823435269167,2.4286441529782152;9.366562485789647,19.303297208611667,0.2740091269771173;8.527978037306813,17.521302409783985,1.057652240399162;8.008931798543385,5.287132867392626,1.1984471300047703;9.489135039392716,0.4508157628379072,0.44072628503066613;7.514430708562592,4.364759002842256,2.180880169466522;9.554729590196928,7.6863848465060025,0.35419438270855075;5.437960518236029,2.85305319553556,0.21227720819492008;14.020172474673531,5.13934561141701,0.9339903083955927;17.647711674192916,13.063218259052146,0.4648839730897901;6.2842766142364965,7.33604927874802,1.8097848476840976;12.391372304469952,17.110135922996744,1.8847485783961537;14.990098498641935,12.484491688608554,1.7520599444394174;14.52547563090734,15.449602562770528,1.7064766520677144"
2,drone_6,16.397,18.239,2.298,5.376,"7.142706250686346,7.816870485302299,0.23405163369964532;3.1625049864226806,1.226372368665614,0.2660594220660505;3.333989996337692,17.17823435269167,2.4286441529782152;9.366562485789647,19.303297208611667,0.2740091269771173;8.527978037306813,17.521302409783985,1.057652240399162;8.008931798543385,5.287132867392626,1.1984471300047703;9.489135039392716,0.4508157628379072,0.44072628503066613;7.514430708562592,4.364759002842256,2.180880169466522;9.554729590196928,7.6863848465060025,0.35419438270855075;5.437960518236029,2.85305319553556,0.21227720819492008;14.020172474673531,5.13934561141701,0.9339903083955927;17.647711674192916,13.063218259052146,0.4648839730897901;6.2842766142364965,7.33604927874802,1.8097848476840976;12.391372304469952,17.110135922996744,1.8847485783961537;14.990098498641935,12.484491688608554,1.7520599444394174;14.52547563090734,15.449602562770528,1.7064766520677144"
2,drone_7,10.879,7.697,2.298,5.376,"7.142706250686346,7.816870485302299,0.23405163369964532;3.1625049864226806,1.226372368665614,0.2660594220660505;3.333989996337692,17.17823435269167,2.4286441529782152;9.366562485789647,19.303297208611667,0.2740091269771173;8.527978037306813,17.521302409783985,1.057652240399162;8.008931798543385,5.287132867392626,1.1984471300047703;9.489135039392716,0.4508157628379072,0.44072628503066613;7.514430708562592,4.364759002842256,2.180880169466522;9.554729590196928,7.6863848465060025,0.35419438270855075;5.437960518236029,2.85305319553556,0.21227720819492008;14.020172474673531,5.13934561141701,0.9339903083955927;17.647711674192916,13.063218259052146,0.4648839730897901;6.2842766142364965,7.33604927874802,1.8097848476840976;12.391372304469952,17.110135922996744,1.8847485783961537;14.990098498641935,12.484491688608554,1.7520599444394174;14.52547563090734,15.449602562770528,1.7064766520677144"
2,drone_8,8.904,1.626,2.298,5.376,"7.142706250686346,7.816870485302299,0.23405163369964532;3.1625049864226806,1.226372368665614,0.2660594220660505;3.333989996337692,17.17823435269167,2.4286441529782152;9.366562485789647,19.303297208611667,0.2740091269771173;8.527978037306813,17.521302409783985,1.057652240399162;8.008931798543385,5.287132867392626,1.1984471300047703;9.489135039392716,0.4508157628379072,0.44072628503066613;7.514430708562592,4.364759002842256,2.180880169466522;9.554729590196928,7.6863848465060025,0.35419438270855075;5.437960518236029,2.85305319553556,0.21227720819492008;14.020172474673531,5.13934561141701,0.9339903083955927;17.647711674192916,13.063218259052146,0.4648839730897901;6.2842766142364965,7.33604927874802,1.8097848476840976;12.391372304469952,17.110135922996744,1.8847485783961537;14.990098498641935,12.484491688608554,1.7520599444394174;14.52547563090734,15.449602562770528,1.7064766520677144"
2,drone_9,18.370,13.290,2.298,5.376,"7.142706250686346,7.816870485302299,0.23405163369964532;3.1625049864226806,1.226372368665614,0.2660594220660505;3.333989996337692,17.17823435269167,2.4286441529782152;9.366562485789647,19.303297208611667,0.2740091269771173;8.527978037306813,17.521302409783985,1.057652240399162;8.008931798543385,5.287132867392626,1.1984471300047703;9.489135039392716,0.4508157628379072,0.44072628503066613;7.514430708562592,4.364759002842256,2.180880169466522;9.554729590196928,7.6863848465060025,0.35419438270855075;5.437960518236029,2.85305319553556,0.21227720819492008;14.020172474673531,5.13934561141701,0.9339903083955927;17.647711674192916,13.063218259052146,0.4648839730897901;6.2842766142364965,7.33604927874802,1.8097848476840976;12.391372304469952,17.110135922996744,1.8847485783961537;14.990098498641935,12.484491688608554,1.7520599444394174;14.52547563090734,15.449602562770528,1.7064766520677144"
3,drone_0,9.698,11.962,2.298,5.376,"7.142706250686346,7.816870485302299,0.23405163369964532;3.1625049864226806,1.226372368665614,0.2660594220660505;3.333989996337692,17.17823435269167,2.4286441529782152;9.366562485789647,19.303297208611667,0.2740091269771173;8.527978037306813,17.521302409783985,1.057652240399162;8.008931798543385,5.287132867392626,1.1984471300047703;9.489135039392716,0.4508157628379072,0.44072628503066613;7.514430708562592,4.364759002842256,2.180880169466522;9.554729590196928,7.6863848465060025,0.35419438270855075;5.437960518236029,2.85305319553556,0.21227720819492008;14.020172474673531,5.13934561141701,0.9339903083955927;17.647711674192916,13.063218259052146,0.4648839730897901;6.2842766142364965,7.33604927874802,1.8097848476840976;12.391372304469952,17.110135922996744,1.8847485783961537;14.990098498641935,12.484491688608554,1.7520599444394174;14.52547563090734,15.449602562770528,1.7064766520677144"
3,drone_1,10.189,17.738,2.298,5.376,"7.142706250686346,7.816870485302299,0.23405163369964532;3.1625049864226806,1.226372368665614,0.2660594220660505;3.333989996337692,17.17823435269167,2.4286441529782152;9.366562485789647,19.303297208611667,0.2740091269771173;8.527978037306813,17.521302409783985,1.057652240399162;8.008931798543385,5.287132867392626,1.1984471300047703;9.489135039392716,0.4508157628379072,0.44072628503066613;7.514430708562592,4.364759002842256,2.180880169466522;9.554729590196928,7.6863848465060025,0.35419438270855075;5.437960518236029,2.85305319553556,0.21227720819492008;14.020172474673531,5.13934561141701,0.9339903083955927;17.647711674192916,13.063218259052146,0.4648839730897901;6.2842766142364965,7.33604927874802,1.8097848476840976;12.391372304469952,17.110135922996744,1.8847485783961537;14.990098498641935,12.484491688608554,1.7520599444394174;14.52547563090734,15.449602562770528,1.7064766520677144"
