Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,4.957,5.276,13.806,5.387,"11.217204111201259,15.921067233800029,1.057237806635759;15.564536013819623,13.832662200690311,1.8821513251142057;13.21989567878689,13.060107607855638,0.6400396495228198;13.333521847325638,12.19496662099585,1.3978143372668905;4.3293152764380425,6.280004663751974,0.29751525124393596;16.09067472318833,17.00559532288779,0.86842181460575;8.881444354598171,8.012241186029645,2.1803640437159153;2.6286208575113514,6.677106617174076,0.989796872668804;2.9956303636425914,13.388422610764502,1.1170033576427936;17.628822411825688,18.58937309689704,0.25850324642662365;8.98095997943523,9.179409717928344,2.108513181825928;18.312728257770946,10.116041330279552,1.0819880419971102;17.17463108049534,6.561830668787578,1.250876800394438;14.47606366242305,2.757828057438265,0.3337367226536726;0.6294163099863206,11.587265952691933,0.3355008078801724;13.536269507823633,15.683426973185963,2.2666526389275345;10.747096804104077,8.182859562472258,1.9017419190076308;17.997714853919668,8.325778080651729,0.7694607946128358;16.461753995283118,1.1160191778713404,0.40814501184673035;18.49932830374929,0.9887007797918621,0.47953050281036086;8.261776924436282,8.064001800438453,0.37664267520116834;18.658677828307752,12.245364810388201,1.0850462034647634;9.94153215222823,19.037152466552662,0.7004645199789273;10.746687417743464,6.796062006768423,0.30225130493421376;13.396648453473365,17.446836721145168,1.8348593196945309;8.053223640291803,6.000435043322992,2.2969547091442943;2.9911268046547725,12.579984464439235,0.39041139212122555;8.30250780230721,4.970131189544923,0.26913923320109007;14.115521852665022,15.70694461440797,0.24099612971148904;11.386733656262487,19.331626069995504,0.3301079321172431;18.344814891077284,10.029704756417631,0.6194911267564651;11.170756462387123,14.458114243986111,0.6255738830030517;3.861238346890261,1.8148338731061755,1.761817247423378"
0,drone_1,4.781,4.434,13.806,5.387,"11.217204111201259,15.921067233800029,1.057237806635759;15.564536013819623,13.832662200690311,1.8821513251142057;13.21989567878689,13.060107607855638,0.6400396495228198;13.333521847325638,12.19496662099585,1.3978143372668905;4.3293152764380425,6.280004663751974,0.29751525124393596;16.09067472318833,17.00559532288779,0.86842181460575;8.881444354598171,8.012241186029645,2.1803640437159153;2.6286208575113514,6.677106617174076,0.989796872668804;2.9956303636425914,13.388422610764502,1.1170033576427936;17.628822411825688,18.58937309689704,0.25850324642662365;8.98095997943523,9.179409717928344,2.108513181825928;18.312728257770946,10.116041330279552,1.0819880419971102;17.17463108049534,6.561830668787578,1.250876800394438;14.47606366242305,2.757828057438265,0.3337367226536726;0.6294163099863206,11.587265952691933,0.3355008078801724;13.536269507823633,15.683426973185963,2.2666526389275345;10.747096804104077,8.182859562472258,1.9017419190076308;17.997714853919668,8.325778080651729,0.7694607946128358;16.461753995283118,1.1160191778713404,0.40814501184673035;18.49932830374929,0.9887007797918621,0.47953050281036086;8.261776924436282,8.064001800438453,0.37664267520116834;18.658677828307752,12.245364810388201,1.0850462034647634;9.94153215222823,19.037152466552662,0.7004645199789273;10.746687417743464,6.796062006768423,0.30225130493421376;13.396648453473365,17.446836721145168,1.8348593196945309;8.053223640291803,6.000435043322992,2.2969547091442943;2.9911268046547725,12.579984464439235,0.39041139212122555;8.30250780230721,4.970131189544923,0.26913923320109007;14.115521852665022,15.70694461440797,0.24099612971148904;11.386733656262487,19.331626069995504,0.3301079321172431;18.344814891077284,10.029704756417631,0.6194911267564651;11.170756462387123,14.458114243986111,0.6255738830030517;3.861238346890261,1.8148338731061755,1.761817247423378"
0,drone_2,4.073,4.137,13.806,5.387,"11.217204111201259,15.921067233800029,1.057237806635759;15.564536013819623,13.832662200690311,1.8821513251142057;13.21989567878689,13.060107607855638,0.6400396495228198;13.333521847325638,12.19496662099585,1.3978143372668905;4.3293152764380425,6.280004663751974,0.29751525124393596;16.09067472318833,17.00559532288779,0.86842181460575;8.881444354598171,8.012241186029645,2.1803640437159153;2.6286208575113514,6.677106617174076,0.989796872668804;2.9956303636425914,13.388422610764502,1.1170033576427936;17.628822411825688,18.58937309689704,0.25850324642662365;8.98095997943523,9.179409717928344,2.108513181825928;18.312728257770946,10.116041330279552,1.0819880419971102;17.17463108049534,6.561830668787578,1.250876800394438;14.47606366242305,2.757828057438265,0.3337367226536726;0.6294163099863206,11.587265952691933,0.3355008078801724;13.536269507823633,15.683426973185963,2.2666526389275345;10.747096804104077,8.182859562472258,1.9017419190076308;17.997714853919668,8.325778080651729,0.7694607946128358;16.461753995283118,1.1160191778713404,0.40814501184673035;18.49932830374929,0.9887007797918621,0.47953050281036086;8.261776924436282,8.064001800438453,0.37664267520116834;18.658677828307752,12.245364810388201,1.0850462034647634;9.94153215222823,19.037152466552662,0.7004645199789273;10.746687417743464,6.796062006768423,0.30225130493421376;13.396648453473365,17.446836721145168,1.8348593196945309;8.053223640291803,6.000435043322992,2.2969547091442943;2.9911268046547725,12.579984464439235,0.39041139212122555;8.30250780230721,4.970131189544923,0.26913923320109007;14.115521852665022,15.70694461440797,0.24099612971148904;11.386733656262487,19.331626069995504,0.3301079321172431;18.344814891077284,10.029704756417631,0.6194911267564651;11.170756462387123,14.458114243986111,0.6255738830030517;3.861238346890261,1.8148338731061755,1.761817247423378"
0,drone_3,4.111,5.325,13.806,5.387,"11.217204111201259,15.921067233800029,1.057237806635759;15.564536013819623,13.832662200690311,1.8821513251142057;13.21989567878689,13.060107607855638,0.6400396495228198;13.333521847325638,12.19496662099585,1.3978143372668905;4.3293152764380425,6.280004663751974,0.29751525124393596;16.09067472318833,17.00559532288779,0.86842181460575;8.881444354598171,8.012241186029645,2.1803640437159153;2.6286208575113514,6.677106617174076,0.989796872668804;2.9956303636425914,13.388422610764502,1.1170033576427936;17.628822411825688,18.58937309689704,0.25850324642662365;8.98095997943523,9.179409717928344,2.108513181825928;18.312728257770946,10.116041330279552,1.0819880419971102;17.17463108049534,6.561830668787578,1.250876800394438;14.47606366242305,2.757828057438265,0.3337367226536726;0.6294163099863206,11.587265952691933,0.3355008078801724;13.536269507823633,15.683426973185963,2.2666526389275345;10.747096804104077,8.182859562472258,1.9017419190076308;17.997714853919668,8.325778080651729,0.7694607946128358;16.461753995283118,1.1160191778713404,0.40814501184673035;18.49932830374929,0.9887007797918621,0.47953050281036086;8.261776924436282,8.064001800438453,0.37664267520116834;18.658677828307752,12.245364810388201,1.0850462034647634;9.94153215222823,19.037152466552662,0.7004645199789273;10.746687417743464,6.796062006768423,0.30225130493421376;13.396648453473365,17.446836721145168,1.8348593196945309;8.053223640291803,6.000435043322992,2.2969547091442943;2.9911268046547725,12.579984464439235,0.39041139212122555;8.30250780230721,4.970131189544923,0.26913923320109007;14.115521852665022,15.70694461440797,0.24099612971148904;11.386733656262487,19.331626069995504,0.3301079321172431;18.344814891077284,10.029704756417631,0.6194911267564651;11.170756462387123,14.458114243986111,0.6255738830030517;3.861238346890261,1.8148338731061755,1.761817247423378"
0,drone_4,3.123,5.268,13.806,5.387,"11.217204111201259,15.921067233800029,1.057237806635759;15.564536013819623,13.832662200690311,1.8821513251142057;13.21989567878689,13.060107607855638,0.6400396495228198;13.333521847325638,12.19496662099585,1.3978143372668905;4.3293152764380425,6.280004663751974,0.29751525124393596;16.09067472318833,17.00559532288779,0.86842181460575;8.881444354598171,8.012241186029645,2.1803640437159153;2.6286208575113514,6.677106617174076,0.989796872668804;2.9956303636425914,13.388422610764502,1.1170033576427936;17.628822411825688,18.58937309689704,0.25850324642662365;8.98095997943523,9.179409717928344,2.108513181825928;18.312728257770946,10.116041330279552,1.0819880419971102;17.17463108049534,6.561830668787578,1.250876800394438;14.47606366242305,2.757828057438265,0.3337367226536726;0.6294163099863206,11.587265952691933,0.3355008078801724;13.536269507823633,15.683426973185963,2.2666526389275345;10.747096804104077,8.182859562472258,1.9017419190076308;17.997714853919668,8.325778080651729,0.7694607946128358;16.461753995283118,1.1160191778713404,0.40814501184673035;18.49932830374929,0.9887007797918621,0.47953050281036086;8.261776924436282,8.064001800438453,0.37664267520116834;18.658677828307752,12.245364810388201,1.0850462034647634;9.94153215222823,19.037152466552662,0.7004645199789273;10.746687417743464,6.796062006768423,0.30225130493421376;13.396648453473365,17.446836721145168,1.8348593196945309;8.053223640291803,6.000435043322992,2.2969547091442943;2.9911268046547725,12.579984464439235,0.39041139212122555;8.30250780230721,4.970131189544923,0.26913923320109007;14.115521852665022,15.70694461440797,0.24099612971148904;11.386733656262487,19.331626069995504,0.3301079321172431;18.344814891077284,10.029704756417631,0.6194911267564651;11.170756462387123,14.458114243986111,0.6255738830030517;3.861238346890261,1.8148338731061755,1.761817247423378"
0,drone_5,3.260,3.780,13.806,5.387,"11.217204111201259,15.921067233800029,1.057237806635759;15.564536013819623,13.832662200690311,1.8821513251142057;13.21989567878689,13.060107607855638,0.6400396495228198;13.333521847325638,12.19496662099585,1.3978143372668905;4.3293152764380425,6.280004663751974,0.29751525124393596;16.09067472318833,17.00559532288779,0.86842181460575;8.881444354598171,8.012241186029645,2.1803640437159153;2.6286208575113514,6.677106617174076,0.989796872668804;2.9956303636425914,13.388422610764502,1.1170033576427936;17.628822411825688,18.58937309689704,0.25850324642662365;8.98095997943523,9.179409717928344,2.108513181825928;18.312728257770946,10.116041330279552,1.0819880419971102;17.17463108049534,6.561830668787578,1.250876800394438;14.47606366242305,2.757828057438265,0.3337367226536726;0.6294163099863206,11.587265952691933,0.3355008078801724;13.536269507823633,15.683426973185963,2.2666526389275345;10.747096804104077,8.182859562472258,1.9017419190076308;17.997714853919668,8.325778080651729,0.7694607946128358;16.461753995283118,1.1160191778713404,0.40814501184673035;18.49932830374929,0.9887007797918621,0.47953050281036086;8.261776924436282,8.064001800438453,0.37664267520116834;18.658677828307752,12.245364810388201,1.0850462034647634;9.94153215222823,19.037152466552662,0.7004645199789273;10.746687417743464,6.796062006768423,0.30225130493421376;13.396648453473365,17.446836721145168,1.8348593196945309;8.053223640291803,6.000435043322992,2.2969547091442943;2.9911268046547725,12.579984464439235,0.39041139212122555;8.30250780230721,4.970131189544923,0.26913923320109007;14.115521852665022,15.70694461440797,0.24099612971148904;11.386733656262487,19.331626069995504,0.3301079321172431;18.344814891077284,10.029704756417631,0.6194911267564651;11.170756462387123,14.458114243986111,0.6255738830030517;3.861238346890261,1.8148338731061755,1.761817247423378"
0,drone_6,5.787,3.255,13.806,5.387,"11.217204111201259,15.921067233800029,1.057237806635759;15.564536013819623,13.832662200690311,1.8821513251142057;13.21989567878689,13.060107607855638,0.6400396495228198;13.333521847325638,12.19496662099585,1.3978143372668905;4.3293152764380425,6.280004663751974,0.29751525124393596;16.09067472318833,17.00559532288779,0.86842181460575;8.881444354598171,8.012241186029645,2.1803640437159153;2.6286208575113514,6.677106617174076,0.989796872668804;2.9956303636425914,13.388422610764502,1.1170033576427936;17.628822411825688,18.58937309689704,0.25850324642662365;8.98095997943523,9.179409717928344,2.108513181825928;18.312728257770946,10.116041330279552,1.0819880419971102;17.17463108049534,6.561830668787578,1.250876800394438;14.47606366242305,2.757828057438265,0.3337367226536726;0.6294163099863206,11.587265952691933,0.3355008078801724;13.536269507823633,15.683426973185963,2.2666526389275345;10.747096804104077,8.182859562472258,1.9017419190076308;17.997714853919668,8.325778080651729,0.7694607946128358;16.461753995283118,1.1160191778713404,0.40814501184673035;18.49932830374929,0.9887007797918621,0.47953050281036086;8.261776924436282,8.064001800438453,0.37664267520116834;18.658677828307752,12.245364810388201,1.0850462034647634;9.94153215222823,19.037152466552662,0.7004645199789273;10.746687417743464,6.796062006768423,0.30225130493421376;13.396648453473365,17.446836721145168,1.8348593196945309;8.053223640291803,6.000435043322992,2.2969547091442943;2.9911268046547725,12.579984464439235,0.39041139212122555;8.30250780230721,4.970131189544923,0.26913923320109007;14.115521852665022,15.70694461440797,0.24099612971148904;11.386733656262487,19.331626069995504,0.3301079321172431;18.344814891077284,10.029704756417631,0.6194911267564651;11.170756462387123,14.458114243986111,0.6255738830030517;3.861238346890261,1.8148338731061755,1.761817247423378"
0,drone_7,5.448,3.896,13.806,5.387,"11.217204111201259,15.921067233800029,1.057237806635759;15.564536013819623,13.832662200690311,1.8821513251142057;13.21989567878689,13.060107607855638,0.6400396495228198;13.333521847325638,12.19496662099585,1.3978143372668905;4.3293152764380425,6.280004663751974,0.29751525124393596;16.09067472318833,17.00559532288779,0.86842181460575;8.881444354598171,8.012241186029645,2.1803640437159153;2.6286208575113514,6.677106617174076,0.989796872668804;2.9956303636425914,13.388422610764502,1.1170033576427936;17.628822411825688,18.58937309689704,0.25850324642662365;8.98095997943523,9.179409717928344,2.108513181825928;18.312728257770946,10.116041330279552,1.0819880419971102;17.17463108049534,6.561830668787578,1.250876800394438;14.47606366242305,2.757828057438265,0.3337367226536726;0.6294163099863206,11.587265952691933,0.3355008078801724;13.536269507823633,15.683426973185963,2.2666526389275345;10.747096804104077,8.182859562472258,1.9017419190076308;17.997714853919668,8.325778080651729,0.7694607946128358;16.461753995283118,1.1160191778713404,0.40814501184673035;18.49932830374929,0.9887007797918621,0.47953050281036086;8.261776924436282,8.064001800438453,0.37664267520116834;18.658677828307752,12.245364810388201,1.0850462034647634;9.94153215222823,19.037152466552662,0.7004645199789273;10.746687417743464,6.796062006768423,0.30225130493421376;13.396648453473365,17.446836721145168,1.8348593196945309;8.053223640291803,6.000435043322992,2.2969547091442943;2.9911268046547725,12.579984464439235,0.39041139212122555;8.30250780230721,4.970131189544923,0.26913923320109007;14.115521852665022,15.70694461440797,0.24099612971148904;11.386733656262487,19.331626069995504,0.3301079321172431;18.344814891077284,10.029704756417631,0.6194911267564651;11.170756462387123,14.458114243986111,0.6255738830030517;3.861238346890261,1.8148338731061755,1.761817247423378"
0,drone_8,5.788,4.892,13.806,5.387,"11.217204111201259,15.921067233800029,1.057237806635759;15.564536013819623,13.832662200690311,1.8821513251142057;13.21989567878689,13.060107607855638,0.6400396495228198;13.333521847325638,12.19496662099585,1.3978143372668905;4.3293152764380425,6.280004663751974,0.29751525124393596;16.09067472318833,17.00559532288779,0.86842181460575;8.881444354598171,8.012241186029645,2.1803640437159153;2.6286208575113514,6.677106617174076,0.989796872668804;2.9956303636425914,13.388422610764502,1.1170033576427936;17.628822411825688,18.58937309689704,0.25850324642662365;8.98095997943523,9.179409717928344,2.108513181825928;18.312728257770946,10.116041330279552,1.0819880419971102;17.17463108049534,6.561830668787578,1.250876800394438;14.47606366242305,2.757828057438265,0.3337367226536726;0.6294163099863206,11.587265952691933,0.3355008078801724;13.536269507823633,15.683426973185963,2.2666526389275345;10.747096804104077,8.182859562472258,1.9017419190076308;17.997714853919668,8.325778080651729,0.7694607946128358;16.461753995283118,1.1160191778713404,0.40814501184673035;18.49932830374929,0.9887007797918621,0.47953050281036086;8.261776924436282,8.064001800438453,0.37664267520116834;18.658677828307752,12.245364810388201,1.0850462034647634;9.94153215222823,19.037152466552662,0.7004645199789273;10.746687417743464,6.796062006768423,0.30225130493421376;13.396648453473365,17.446836721145168,1.8348593196945309;8.053223640291803,6.000435043322992,2.2969547091442943;2.9911268046547725,12.579984464439235,0.39041139212122555;8.30250780230721,4.970131189544923,0.26913923320109007;14.115521852665022,15.70694461440797,0.24099612971148904;11.386733656262487,19.331626069995504,0.3301079321172431;18.344814891077284,10.029704756417631,0.6194911267564651;11.170756462387123,14.458114243986111,0.6255738830030517;3.861238346890261,1.8148338731061755,1.761817247423378"
0,drone_9,3.709,4.650,13.806,5.387,"11.217204111201259,15.921067233800029,1.057237806635759;15.564536013819623,13.832662200690311,1.8821513251142057;13.21989567878689,13.060107607855638,0.6400396495228198;13.333521847325638,12.19496662099585,1.3978143372668905;4.3293152764380425,6.280004663751974,0.29751525124393596;16.09067472318833,17.00559532288779,0.86842181460575;8.881444354598171,8.012241186029645,2.1803640437159153;2.6286208575113514,6.677106617174076,0.989796872668804;2.9956303636425914,13.388422610764502,1.1170033576427936;17.628822411825688,18.58937309689704,0.25850324642662365;8.98095997943523,9.179409717928344,2.108513181825928;18.312728257770946,10.116041330279552,1.0819880419971102;17.17463108049534,6.561830668787578,1.250876800394438;14.47606366242305,2.757828057438265,0.3337367226536726;0.6294163099863206,11.587265952691933,0.3355008078801724;13.536269507823633,15.683426973185963,2.2666526389275345;10.747096804104077,8.182859562472258,1.9017419190076308;17.997714853919668,8.325778080651729,0.7694607946128358;16.461753995283118,1.1160191778713404,0.40814501184673035;18.49932830374929,0.9887007797918621,0.47953050281036086;8.261776924436282,8.064001800438453,0.37664267520116834;18.658677828307752,12.245364810388201,1.0850462034647634;9.94153215222823,19.037152466552662,0.7004645199789273;10.746687417743464,6.796062006768423,0.30225130493421376;13.396648453473365,17.446836721145168,1.8348593196945309;8.053223640291803,6.000435043322992,2.2969547091442943;2.9911268046547725,12.579984464439235,0.39041139212122555;8.30250780230721,4.970131189544923,0.26913923320109007;14.115521852665022,15.70694461440797,0.24099612971148904;11.386733656262487,19.331626069995504,0.3301079321172431;18.344814891077284,10.029704756417631,0.6194911267564651;11.170756462387123,14.458114243986111,0.6255738830030517;3.861238346890261,1.8148338731061755,1.761817247423378"
