Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,11.3147,13.9271,14.9471,4.6580,"6.271,13.269,0.750;1.821,19.526,0.406;4.026,5.379,0.278;3.039,2.781,0.867;4.410,4.827,0.406;9.524,9.377,0.289;6.447,15.601,0.718;9.916,6.742,1.046;10.422,5.525,0.286;8.270,18.406,0.835;5.384,1.232,1.527;3.237,12.412,0.810;4.765,11.498,2.035;5.647,8.868,0.901;16.564,13.700,0.912;11.445,0.549,0.673;5.686,3.836,1.124;12.882,18.499,1.202;10.918,5.886,1.972;8.805,11.134,0.422;10.800,10.524,0.434;16.824,9.514,0.451;6.388,8.537,2.287;15.609,17.300,0.851;12.952,17.561,0.373;18.668,4.521,1.647;13.256,0.321,0.610;3.637,15.151,0.272;17.340,13.681,0.667;1.115,15.696,1.037;13.759,12.566,0.208;16.644,15.896,0.486;3.849,15.015,0.984;18.098,11.335,0.480;1.330,17.247,0.287;16.199,9.468,0.842;13.500,16.399,1.247;6.988,7.315,1.382;9.227,11.581,0.201;9.400,4.938,0.495;10.839,12.392,0.218;1.326,17.114,0.449;10.637,12.303,0.355;14.770,9.524,0.346;0.708,5.220,1.089;2.291,3.728,0.443;7.290,18.174,0.318;6.436,13.240,0.866;3.018,8.810,1.805;1.371,15.367,1.045;8.968,3.081,1.310;6.594,0.735,0.860;14.321,15.212,0.695;5.522,8.956,2.096;11.910,11.888,1.346;6.652,19.201,0.289;10.726,11.806,1.232;2.111,11.275,0.822;7.681,11.841,1.340;1.990,13.610,0.409;17.974,1.099,1.280"
0,drone_1,11.7482,13.9608,14.9471,4.6580,"6.271,13.269,0.750;1.821,19.526,0.406;4.026,5.379,0.278;3.039,2.781,0.867;4.410,4.827,0.406;9.524,9.377,0.289;6.447,15.601,0.718;9.916,6.742,1.046;10.422,5.525,0.286;8.270,18.406,0.835;5.384,1.232,1.527;3.237,12.412,0.810;4.765,11.498,2.035;5.647,8.868,0.901;16.564,13.700,0.912;11.445,0.549,0.673;5.686,3.836,1.124;12.882,18.499,1.202;10.918,5.886,1.972;8.805,11.134,0.422;10.800,10.524,0.434;16.824,9.514,0.451;6.388,8.537,2.287;15.609,17.300,0.851;12.952,17.561,0.373;18.668,4.521,1.647;13.256,0.321,0.610;3.637,15.151,0.272;17.340,13.681,0.667;1.115,15.696,1.037;13.759,12.566,0.208;16.644,15.896,0.486;3.849,15.015,0.984;18.098,11.335,0.480;1.330,17.247,0.287;16.199,9.468,0.842;13.500,16.399,1.247;6.988,7.315,1.382;9.227,11.581,0.201;9.400,4.938,0.495;10.839,12.392,0.218;1.326,17.114,0.449;10.637,12.303,0.355;14.770,9.524,0.346;0.708,5.220,1.089;2.291,3.728,0.443;7.290,18.174,0.318;6.436,13.240,0.866;3.018,8.810,1.805;1.371,15.367,1.045;8.968,3.081,1.310;6.594,0.735,0.860;14.321,15.212,0.695;5.522,8.956,2.096;11.910,11.888,1.346;6.652,19.201,0.289;10.726,11.806,1.232;2.111,11.275,0.822;7.681,11.841,1.340;1.990,13.610,0.409;17.974,1.099,1.280"
0,drone_2,11.5277,15.3623,14.9471,4.6580,"6.271,13.269,0.750;1.821,19.526,0.406;4.026,5.379,0.278;3.039,2.781,0.867;4.410,4.827,0.406;9.524,9.377,0.289;6.447,15.601,0.718;9.916,6.742,1.046;10.422,5.525,0.286;8.270,18.406,0.835;5.384,1.232,1.527;3.237,12.412,0.810;4.765,11.498,2.035;5.647,8.868,0.901;16.564,13.700,0.912;11.445,0.549,0.673;5.686,3.836,1.124;12.882,18.499,1.202;10.918,5.886,1.972;8.805,11.134,0.422;10.800,10.524,0.434;16.824,9.514,0.451;6.388,8.537,2.287;15.609,17.300,0.851;12.952,17.561,0.373;18.668,4.521,1.647;13.256,0.321,0.610;3.637,15.151,0.272;17.340,13.681,0.667;1.115,15.696,1.037;13.759,12.566,0.208;16.644,15.896,0.486;3.849,15.015,0.984;18.098,11.335,0.480;1.330,17.247,0.287;16.199,9.468,0.842;13.500,16.399,1.247;6.988,7.315,1.382;9.227,11.581,0.201;9.400,4.938,0.495;10.839,12.392,0.218;1.326,17.114,0.449;10.637,12.303,0.355;14.770,9.524,0.346;0.708,5.220,1.089;2.291,3.728,0.443;7.290,18.174,0.318;6.436,13.240,0.866;3.018,8.810,1.805;1.371,15.367,1.045;8.968,3.081,1.310;6.594,0.735,0.860;14.321,15.212,0.695;5.522,8.956,2.096;11.910,11.888,1.346;6.652,19.201,0.289;10.726,11.806,1.232;2.111,11.275,0.822;7.681,11.841,1.340;1.990,13.610,0.409;17.974,1.099,1.280"
0,drone_3,9.3392,14.9503,14.9471,4.6580,"6.271,13.269,0.750;1.821,19.526,0.406;4.026,5.379,0.278;3.039,2.781,0.867;4.410,4.827,0.406;9.524,9.377,0.289;6.447,15.601,0.718;9.916,6.742,1.046;10.422,5.525,0.286;8.270,18.406,0.835;5.384,1.232,1.527;3.237,12.412,0.810;4.765,11.498,2.035;5.647,8.868,0.901;16.564,13.700,0.912;11.445,0.549,0.673;5.686,3.836,1.124;12.882,18.499,1.202;10.918,5.886,1.972;8.805,11.134,0.422;10.800,10.524,0.434;16.824,9.514,0.451;6.388,8.537,2.287;15.609,17.300,0.851;12.952,17.561,0.373;18.668,4.521,1.647;13.256,0.321,0.610;3.637,15.151,0.272;17.340,13.681,0.667;1.115,15.696,1.037;13.759,12.566,0.208;16.644,15.896,0.486;3.849,15.015,0.984;18.098,11.335,0.480;1.330,17.247,0.287;16.199,9.468,0.842;13.500,16.399,1.247;6.988,7.315,1.382;9.227,11.581,0.201;9.400,4.938,0.495;10.839,12.392,0.218;1.326,17.114,0.449;10.637,12.303,0.355;14.770,9.524,0.346;0.708,5.220,1.089;2.291,3.728,0.443;7.290,18.174,0.318;6.436,13.240,0.866;3.018,8.810,1.805;1.371,15.367,1.045;8.968,3.081,1.310;6.594,0.735,0.860;14.321,15.212,0.695;5.522,8.956,2.096;11.910,11.888,1.346;6.652,19.201,0.289;10.726,11.806,1.232;2.111,11.275,0.822;7.681,11.841,1.340;1.990,13.610,0.409;17.974,1.099,1.280"
0,drone_4,10.6838,13.7967,14.9471,4.6580,"6.271,13.269,0.750;1.821,19.526,0.406;4.026,5.379,0.278;3.039,2.781,0.867;4.410,4.827,0.406;9.524,9.377,0.289;6.447,15.601,0.718;9.916,6.742,1.046;10.422,5.525,0.286;8.270,18.406,0.835;5.384,1.232,1.527;3.237,12.412,0.810;4.765,11.498,2.035;5.647,8.868,0.901;16.564,13.700,0.912;11.445,0.549,0.673;5.686,3.836,1.124;12.882,18.499,1.202;10.918,5.886,1.972;8.805,11.134,0.422;10.800,10.524,0.434;16.824,9.514,0.451;6.388,8.537,2.287;15.609,17.300,0.851;12.952,17.561,0.373;18.668,4.521,1.647;13.256,0.321,0.610;3.637,15.151,0.272;17.340,13.681,0.667;1.115,15.696,1.037;13.759,12.566,0.208;16.644,15.896,0.486;3.849,15.015,0.984;18.098,11.335,0.480;1.330,17.247,0.287;16.199,9.468,0.842;13.500,16.399,1.247;6.988,7.315,1.382;9.227,11.581,0.201;9.400,4.938,0.495;10.839,12.392,0.218;1.326,17.114,0.449;10.637,12.303,0.355;14.770,9.524,0.346;0.708,5.220,1.089;2.291,3.728,0.443;7.290,18.174,0.318;6.436,13.240,0.866;3.018,8.810,1.805;1.371,15.367,1.045;8.968,3.081,1.310;6.594,0.735,0.860;14.321,15.212,0.695;5.522,8.956,2.096;11.910,11.888,1.346;6.652,19.201,0.289;10.726,11.806,1.232;2.111,11.275,0.822;7.681,11.841,1.340;1.990,13.610,0.409;17.974,1.099,1.280"
0,drone_5,10.0572,14.3303,14.9471,4.6580,"6.271,13.269,0.750;1.821,19.526,0.406;4.026,5.379,0.278;3.039,2.781,0.867;4.410,4.827,0.406;9.524,9.377,0.289;6.447,15.601,0.718;9.916,6.742,1.046;10.422,5.525,0.286;8.270,18.406,0.835;5.384,1.232,1.527;3.237,12.412,0.810;4.765,11.498,2.035;5.647,8.868,0.901;16.564,13.700,0.912;11.445,0.549,0.673;5.686,3.836,1.124;12.882,18.499,1.202;10.918,5.886,1.972;8.805,11.134,0.422;10.800,10.524,0.434;16.824,9.514,0.451;6.388,8.537,2.287;15.609,17.300,0.851;12.952,17.561,0.373;18.668,4.521,1.647;13.256,0.321,0.610;3.637,15.151,0.272;17.340,13.681,0.667;1.115,15.696,1.037;13.759,12.566,0.208;16.644,15.896,0.486;3.849,15.015,0.984;18.098,11.335,0.480;1.330,17.247,0.287;16.199,9.468,0.842;13.500,16.399,1.247;6.988,7.315,1.382;9.227,11.581,0.201;9.400,4.938,0.495;10.839,12.392,0.218;1.326,17.114,0.449;10.637,12.303,0.355;14.770,9.524,0.346;0.708,5.220,1.089;2.291,3.728,0.443;7.290,18.174,0.318;6.436,13.240,0.866;3.018,8.810,1.805;1.371,15.367,1.045;8.968,3.081,1.310;6.594,0.735,0.860;14.321,15.212,0.695;5.522,8.956,2.096;11.910,11.888,1.346;6.652,19.201,0.289;10.726,11.806,1.232;2.111,11.275,0.822;7.681,11.841,1.340;1.990,13.610,0.409;17.974,1.099,1.280"
0,drone_6,9.3781,16.6577,14.9471,4.6580,"6.271,13.269,0.750;1.821,19.526,0.406;4.026,5.379,0.278;3.039,2.781,0.867;4.410,4.827,0.406;9.524,9.377,0.289;6.447,15.601,0.718;9.916,6.742,1.046;10.422,5.525,0.286;8.270,18.406,0.835;5.384,1.232,1.527;3.237,12.412,0.810;4.765,11.498,2.035;5.647,8.868,0.901;16.564,13.700,0.912;11.445,0.549,0.673;5.686,3.836,1.124;12.882,18.499,1.202;10.918,5.886,1.972;8.805,11.134,0.422;10.800,10.524,0.434;16.824,9.514,0.451;6.388,8.537,2.287;15.609,17.300,0.851;12.952,17.561,0.373;18.668,4.521,1.647;13.256,0.321,0.610;3.637,15.151,0.272;17.340,13.681,0.667;1.115,15.696,1.037;13.759,12.566,0.208;16.644,15.896,0.486;3.849,15.015,0.984;18.098,11.335,0.480;1.330,17.247,0.287;16.199,9.468,0.842;13.500,16.399,1.247;6.988,7.315,1.382;9.227,11.581,0.201;9.400,4.938,0.495;10.839,12.392,0.218;1.326,17.114,0.449;10.637,12.303,0.355;14.770,9.524,0.346;0.708,5.220,1.089;2.291,3.728,0.443;7.290,18.174,0.318;6.436,13.240,0.866;3.018,8.810,1.805;1.371,15.367,1.045;8.968,3.081,1.310;6.594,0.735,0.860;14.321,15.212,0.695;5.522,8.956,2.096;11.910,11.888,1.346;6.652,19.201,0.289;10.726,11.806,1.232;2.111,11.275,0.822;7.681,11.841,1.340;1.990,13.610,0.409;17.974,1.099,1.280"
0,drone_7,11.0180,15.3941,14.9471,4.6580,"6.271,13.269,0.750;1.821,19.526,0.406;4.026,5.379,0.278;3.039,2.781,0.867;4.410,4.827,0.406;9.524,9.377,0.289;6.447,15.601,0.718;9.916,6.742,1.046;10.422,5.525,0.286;8.270,18.406,0.835;5.384,1.232,1.527;3.237,12.412,0.810;4.765,11.498,2.035;5.647,8.868,0.901;16.564,13.700,0.912;11.445,0.549,0.673;5.686,3.836,1.124;12.882,18.499,1.202;10.918,5.886,1.972;8.805,11.134,0.422;10.800,10.524,0.434;16.824,9.514,0.451;6.388,8.537,2.287;15.609,17.300,0.851;12.952,17.561,0.373;18.668,4.521,1.647;13.256,0.321,0.610;3.637,15.151,0.272;17.340,13.681,0.667;1.115,15.696,1.037;13.759,12.566,0.208;16.644,15.896,0.486;3.849,15.015,0.984;18.098,11.335,0.480;1.330,17.247,0.287;16.199,9.468,0.842;13.500,16.399,1.247;6.988,7.315,1.382;9.227,11.581,0.201;9.400,4.938,0.495;10.839,12.392,0.218;1.326,17.114,0.449;10.637,12.303,0.355;14.770,9.524,0.346;0.708,5.220,1.089;2.291,3.728,0.443;7.290,18.174,0.318;6.436,13.240,0.866;3.018,8.810,1.805;1.371,15.367,1.045;8.968,3.081,1.310;6.594,0.735,0.860;14.321,15.212,0.695;5.522,8.956,2.096;11.910,11.888,1.346;6.652,19.201,0.289;10.726,11.806,1.232;2.111,11.275,0.822;7.681,11.841,1.340;1.990,13.610,0.409;17.974,1.099,1.280"
0,drone_8,11.4399,14.3631,14.9471,4.6580,"6.271,13.269,0.750;1.821,19.526,0.406;4.026,5.379,0.278;3.039,2.781,0.867;4.410,4.827,0.406;9.524,9.377,0.289;6.447,15.601,0.718;9.916,6.742,1.046;10.422,5.525,0.286;8.270,18.406,0.835;5.384,1.232,1.527;3.237,12.412,0.810;4.765,11.498,2.035;5.647,8.868,0.901;16.564,13.700,0.912;11.445,0.549,0.673;5.686,3.836,1.124;12.882,18.499,1.202;10.918,5.886,1.972;8.805,11.134,0.422;10.800,10.524,0.434;16.824,9.514,0.451;6.388,8.537,2.287;15.609,17.300,0.851;12.952,17.561,0.373;18.668,4.521,1.647;13.256,0.321,0.610;3.637,15.151,0.272;17.340,13.681,0.667;1.115,15.696,1.037;13.759,12.566,0.208;16.644,15.896,0.486;3.849,15.015,0.984;18.098,11.335,0.480;1.330,17.247,0.287;16.199,9.468,0.842;13.500,16.399,1.247;6.988,7.315,1.382;9.227,11.581,0.201;9.400,4.938,0.495;10.839,12.392,0.218;1.326,17.114,0.449;10.637,12.303,0.355;14.770,9.524,0.346;0.708,5.220,1.089;2.291,3.728,0.443;7.290,18.174,0.318;6.436,13.240,0.866;3.018,8.810,1.805;1.371,15.367,1.045;8.968,3.081,1.310;6.594,0.735,0.860;14.321,15.212,0.695;5.522,8.956,2.096;11.910,11.888,1.346;6.652,19.201,0.289;10.726,11.806,1.232;2.111,11.275,0.822;7.681,11.841,1.340;1.990,13.610,0.409;17.974,1.099,1.280"
0,drone_9,9.8202,14.8037,14.9471,4.6580,"6.271,13.269,0.750;1.821,19.526,0.406;4.026,5.379,0.278;3.039,2.781,0.867;4.410,4.827,0.406;9.524,9.377,0.289;6.447,15.601,0.718;9.916,6.742,1.046;10.422,5.525,0.286;8.270,18.406,0.835;5.384,1.232,1.527;3.237,12.412,0.810;4.765,11.498,2.035;5.647,8.868,0.901;16.564,13.700,0.912;11.445,0.549,0.673;5.686,3.836,1.124;12.882,18.499,1.202;10.918,5.886,1.972;8.805,11.134,0.422;10.800,10.524,0.434;16.824,9.514,0.451;6.388,8.537,2.287;15.609,17.300,0.851;12.952,17.561,0.373;18.668,4.521,1.647;13.256,0.321,0.610;3.637,15.151,0.272;17.340,13.681,0.667;1.115,15.696,1.037;13.759,12.566,0.208;16.644,15.896,0.486;3.849,15.015,0.984;18.098,11.335,0.480;1.330,17.247,0.287;16.199,9.468,0.842;13.500,16.399,1.247;6.988,7.315,1.382;9.227,11.581,0.201;9.400,4.938,0.495;10.839,12.392,0.218;1.326,17.114,0.449;10.637,12.303,0.355;14.770,9.524,0.346;0.708,5.220,1.089;2.291,3.728,0.443;7.290,18.174,0.318;6.436,13.240,0.866;3.018,8.810,1.805;1.371,15.367,1.045;8.968,3.081,1.310;6.594,0.735,0.860;14.321,15.212,0.695;5.522,8.956,2.096;11.910,11.888,1.346;6.652,19.201,0.289;10.726,11.806,1.232;2.111,11.275,0.822;7.681,11.841,1.340;1.990,13.610,0.409;17.974,1.099,1.280"
