Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,13.0328,4.4744,17.0000,17.0000,"16.330,1.711,0.396;5.572,6.035,0.698;3.625,14.584,0.644;10.199,15.315,1.624;2.107,8.211,0.292;2.694,17.322,0.440;9.337,1.299,0.307;14.208,12.733,0.356;2.831,8.431,0.884;14.718,9.032,1.090;6.040,4.724,1.397;9.866,8.851,0.213;9.539,19.661,0.290;7.505,13.321,0.675;5.786,14.681,0.478;15.095,8.203,0.606;13.125,11.004,0.334;12.445,14.306,0.823;14.083,11.135,0.776;3.897,10.233,1.080;18.871,12.479,0.480;1.594,15.120,1.171;10.919,7.858,2.430;6.330,0.962,0.285;15.199,11.414,0.854;17.583,1.766,0.477;2.213,6.473,0.409;19.075,1.095,1.194;19.020,10.446,1.278;7.541,4.504,1.328;7.798,11.496,2.012;7.100,14.010,0.641;0.735,16.629,0.224;18.723,14.632,0.332;0.910,17.131,1.345;5.197,18.612,0.444;1.830,4.572,0.414;6.603,8.094,1.389;14.148,15.435,0.793;7.589,9.423,0.299;17.568,11.471,0.323;5.932,18.086,1.287;1.760,8.054,0.723;16.635,6.815,0.616;15.677,7.579,0.393;15.547,8.369,0.920;4.901,12.420,0.849;1.011,2.124,1.884;14.036,14.273,0.425;9.102,3.488,1.805;3.033,3.651,0.492;13.778,13.483,0.892;16.469,11.250,0.309;1.122,10.888,0.894;17.807,1.321,1.674"
1,drone_1,14.9543,3.5073,17.0000,17.0000,"16.330,1.711,0.396;5.572,6.035,0.698;3.625,14.584,0.644;10.199,15.315,1.624;2.107,8.211,0.292;2.694,17.322,0.440;9.337,1.299,0.307;14.208,12.733,0.356;2.831,8.431,0.884;14.718,9.032,1.090;6.040,4.724,1.397;9.866,8.851,0.213;9.539,19.661,0.290;7.505,13.321,0.675;5.786,14.681,0.478;15.095,8.203,0.606;13.125,11.004,0.334;12.445,14.306,0.823;14.083,11.135,0.776;3.897,10.233,1.080;18.871,12.479,0.480;1.594,15.120,1.171;10.919,7.858,2.430;6.330,0.962,0.285;15.199,11.414,0.854;17.583,1.766,0.477;2.213,6.473,0.409;19.075,1.095,1.194;19.020,10.446,1.278;7.541,4.504,1.328;7.798,11.496,2.012;7.100,14.010,0.641;0.735,16.629,0.224;18.723,14.632,0.332;0.910,17.131,1.345;5.197,18.612,0.444;1.830,4.572,0.414;6.603,8.094,1.389;14.148,15.435,0.793;7.589,9.423,0.299;17.568,11.471,0.323;5.932,18.086,1.287;1.760,8.054,0.723;16.635,6.815,0.616;15.677,7.579,0.393;15.547,8.369,0.920;4.901,12.420,0.849;1.011,2.124,1.884;14.036,14.273,0.425;9.102,3.488,1.805;3.033,3.651,0.492;13.778,13.483,0.892;16.469,11.250,0.309;1.122,10.888,0.894;17.807,1.321,1.674"
1,drone_2,13.3203,3.3000,17.0000,17.0000,"16.330,1.711,0.396;5.572,6.035,0.698;3.625,14.584,0.644;10.199,15.315,1.624;2.107,8.211,0.292;2.694,17.322,0.440;9.337,1.299,0.307;14.208,12.733,0.356;2.831,8.431,0.884;14.718,9.032,1.090;6.040,4.724,1.397;9.866,8.851,0.213;9.539,19.661,0.290;7.505,13.321,0.675;5.786,14.681,0.478;15.095,8.203,0.606;13.125,11.004,0.334;12.445,14.306,0.823;14.083,11.135,0.776;3.897,10.233,1.080;18.871,12.479,0.480;1.594,15.120,1.171;10.919,7.858,2.430;6.330,0.962,0.285;15.199,11.414,0.854;17.583,1.766,0.477;2.213,6.473,0.409;19.075,1.095,1.194;19.020,10.446,1.278;7.541,4.504,1.328;7.798,11.496,2.012;7.100,14.010,0.641;0.735,16.629,0.224;18.723,14.632,0.332;0.910,17.131,1.345;5.197,18.612,0.444;1.830,4.572,0.414;6.603,8.094,1.389;14.148,15.435,0.793;7.589,9.423,0.299;17.568,11.471,0.323;5.932,18.086,1.287;1.760,8.054,0.723;16.635,6.815,0.616;15.677,7.579,0.393;15.547,8.369,0.920;4.901,12.420,0.849;1.011,2.124,1.884;14.036,14.273,0.425;9.102,3.488,1.805;3.033,3.651,0.492;13.778,13.483,0.892;16.469,11.250,0.309;1.122,10.888,0.894;17.807,1.321,1.674"
1,drone_3,14.0684,4.0503,17.0000,17.0000,"16.330,1.711,0.396;5.572,6.035,0.698;3.625,14.584,0.644;10.199,15.315,1.624;2.107,8.211,0.292;2.694,17.322,0.440;9.337,1.299,0.307;14.208,12.733,0.356;2.831,8.431,0.884;14.718,9.032,1.090;6.040,4.724,1.397;9.866,8.851,0.213;9.539,19.661,0.290;7.505,13.321,0.675;5.786,14.681,0.478;15.095,8.203,0.606;13.125,11.004,0.334;12.445,14.306,0.823;14.083,11.135,0.776;3.897,10.233,1.080;18.871,12.479,0.480;1.594,15.120,1.171;10.919,7.858,2.430;6.330,0.962,0.285;15.199,11.414,0.854;17.583,1.766,0.477;2.213,6.473,0.409;19.075,1.095,1.194;19.020,10.446,1.278;7.541,4.504,1.328;7.798,11.496,2.012;7.100,14.010,0.641;0.735,16.629,0.224;18.723,14.632,0.332;0.910,17.131,1.345;5.197,18.612,0.444;1.830,4.572,0.414;6.603,8.094,1.389;14.148,15.435,0.793;7.589,9.423,0.299;17.568,11.471,0.323;5.932,18.086,1.287;1.760,8.054,0.723;16.635,6.815,0.616;15.677,7.579,0.393;15.547,8.369,0.920;4.901,12.420,0.849;1.011,2.124,1.884;14.036,14.273,0.425;9.102,3.488,1.805;3.033,3.651,0.492;13.778,13.483,0.892;16.469,11.250,0.309;1.122,10.888,0.894;17.807,1.321,1.674"
1,drone_4,12.5807,2.5724,17.0000,17.0000,"16.330,1.711,0.396;5.572,6.035,0.698;3.625,14.584,0.644;10.199,15.315,1.624;2.107,8.211,0.292;2.694,17.322,0.440;9.337,1.299,0.307;14.208,12.733,0.356;2.831,8.431,0.884;14.718,9.032,1.090;6.040,4.724,1.397;9.866,8.851,0.213;9.539,19.661,0.290;7.505,13.321,0.675;5.786,14.681,0.478;15.095,8.203,0.606;13.125,11.004,0.334;12.445,14.306,0.823;14.083,11.135,0.776;3.897,10.233,1.080;18.871,12.479,0.480;1.594,15.120,1.171;10.919,7.858,2.430;6.330,0.962,0.285;15.199,11.414,0.854;17.583,1.766,0.477;2.213,6.473,0.409;19.075,1.095,1.194;19.020,10.446,1.278;7.541,4.504,1.328;7.798,11.496,2.012;7.100,14.010,0.641;0.735,16.629,0.224;18.723,14.632,0.332;0.910,17.131,1.345;5.197,18.612,0.444;1.830,4.572,0.414;6.603,8.094,1.389;14.148,15.435,0.793;7.589,9.423,0.299;17.568,11.471,0.323;5.932,18.086,1.287;1.760,8.054,0.723;16.635,6.815,0.616;15.677,7.579,0.393;15.547,8.369,0.920;4.901,12.420,0.849;1.011,2.124,1.884;14.036,14.273,0.425;9.102,3.488,1.805;3.033,3.651,0.492;13.778,13.483,0.892;16.469,11.250,0.309;1.122,10.888,0.894;17.807,1.321,1.674"
1,drone_5,14.2649,2.5381,17.0000,17.0000,"16.330,1.711,0.396;5.572,6.035,0.698;3.625,14.584,0.644;10.199,15.315,1.624;2.107,8.211,0.292;2.694,17.322,0.440;9.337,1.299,0.307;14.208,12.733,0.356;2.831,8.431,0.884;14.718,9.032,1.090;6.040,4.724,1.397;9.866,8.851,0.213;9.539,19.661,0.290;7.505,13.321,0.675;5.786,14.681,0.478;15.095,8.203,0.606;13.125,11.004,0.334;12.445,14.306,0.823;14.083,11.135,0.776;3.897,10.233,1.080;18.871,12.479,0.480;1.594,15.120,1.171;10.919,7.858,2.430;6.330,0.962,0.285;15.199,11.414,0.854;17.583,1.766,0.477;2.213,6.473,0.409;19.075,1.095,1.194;19.020,10.446,1.278;7.541,4.504,1.328;7.798,11.496,2.012;7.100,14.010,0.641;0.735,16.629,0.224;18.723,14.632,0.332;0.910,17.131,1.345;5.197,18.612,0.444;1.830,4.572,0.414;6.603,8.094,1.389;14.148,15.435,0.793;7.589,9.423,0.299;17.568,11.471,0.323;5.932,18.086,1.287;1.760,8.054,0.723;16.635,6.815,0.616;15.677,7.579,0.393;15.547,8.369,0.920;4.901,12.420,0.849;1.011,2.124,1.884;14.036,14.273,0.425;9.102,3.488,1.805;3.033,3.651,0.492;13.778,13.483,0.892;16.469,11.250,0.309;1.122,10.888,0.894;17.807,1.321,1.674"
1,drone_6,14.9993,4.7122,17.0000,17.0000,"16.330,1.711,0.396;5.572,6.035,0.698;3.625,14.584,0.644;10.199,15.315,1.624;2.107,8.211,0.292;2.694,17.322,0.440;9.337,1.299,0.307;14.208,12.733,0.356;2.831,8.431,0.884;14.718,9.032,1.090;6.040,4.724,1.397;9.866,8.851,0.213;9.539,19.661,0.290;7.505,13.321,0.675;5.786,14.681,0.478;15.095,8.203,0.606;13.125,11.004,0.334;12.445,14.306,0.823;14.083,11.135,0.776;3.897,10.233,1.080;18.871,12.479,0.480;1.594,15.120,1.171;10.919,7.858,2.430;6.330,0.962,0.285;15.199,11.414,0.854;17.583,1.766,0.477;2.213,6.473,0.409;19.075,1.095,1.194;19.020,10.446,1.278;7.541,4.504,1.328;7.798,11.496,2.012;7.100,14.010,0.641;0.735,16.629,0.224;18.723,14.632,0.332;0.910,17.131,1.345;5.197,18.612,0.444;1.830,4.572,0.414;6.603,8.094,1.389;14.148,15.435,0.793;7.589,9.423,0.299;17.568,11.471,0.323;5.932,18.086,1.287;1.760,8.054,0.723;16.635,6.815,0.616;15.677,7.579,0.393;15.547,8.369,0.920;4.901,12.420,0.849;1.011,2.124,1.884;14.036,14.273,0.425;9.102,3.488,1.805;3.033,3.651,0.492;13.778,13.483,0.892;16.469,11.250,0.309;1.122,10.888,0.894;17.807,1.321,1.674"
1,drone_7,12.5474,3.8182,17.0000,17.0000,"16.330,1.711,0.396;5.572,6.035,0.698;3.625,14.584,0.644;10.199,15.315,1.624;2.107,8.211,0.292;2.694,17.322,0.440;9.337,1.299,0.307;14.208,12.733,0.356;2.831,8.431,0.884;14.718,9.032,1.090;6.040,4.724,1.397;9.866,8.851,0.213;9.539,19.661,0.290;7.505,13.321,0.675;5.786,14.681,0.478;15.095,8.203,0.606;13.125,11.004,0.334;12.445,14.306,0.823;14.083,11.135,0.776;3.897,10.233,1.080;18.871,12.479,0.480;1.594,15.120,1.171;10.919,7.858,2.430;6.330,0.962,0.285;15.199,11.414,0.854;17.583,1.766,0.477;2.213,6.473,0.409;19.075,1.095,1.194;19.020,10.446,1.278;7.541,4.504,1.328;7.798,11.496,2.012;7.100,14.010,0.641;0.735,16.629,0.224;18.723,14.632,0.332;0.910,17.131,1.345;5.197,18.612,0.444;1.830,4.572,0.414;6.603,8.094,1.389;14.148,15.435,0.793;7.589,9.423,0.299;17.568,11.471,0.323;5.932,18.086,1.287;1.760,8.054,0.723;16.635,6.815,0.616;15.677,7.579,0.393;15.547,8.369,0.920;4.901,12.420,0.849;1.011,2.124,1.884;14.036,14.273,0.425;9.102,3.488,1.805;3.033,3.651,0.492;13.778,13.483,0.892;16.469,11.250,0.309;1.122,10.888,0.894;17.807,1.321,1.674"
1,drone_8,13.4176,2.4908,17.0000,17.0000,"16.330,1.711,0.396;5.572,6.035,0.698;3.625,14.584,0.644;10.199,15.315,1.624;2.107,8.211,0.292;2.694,17.322,0.440;9.337,1.299,0.307;14.208,12.733,0.356;2.831,8.431,0.884;14.718,9.032,1.090;6.040,4.724,1.397;9.866,8.851,0.213;9.539,19.661,0.290;7.505,13.321,0.675;5.786,14.681,0.478;15.095,8.203,0.606;13.125,11.004,0.334;12.445,14.306,0.823;14.083,11.135,0.776;3.897,10.233,1.080;18.871,12.479,0.480;1.594,15.120,1.171;10.919,7.858,2.430;6.330,0.962,0.285;15.199,11.414,0.854;17.583,1.766,0.477;2.213,6.473,0.409;19.075,1.095,1.194;19.020,10.446,1.278;7.541,4.504,1.328;7.798,11.496,2.012;7.100,14.010,0.641;0.735,16.629,0.224;18.723,14.632,0.332;0.910,17.131,1.345;5.197,18.612,0.444;1.830,4.572,0.414;6.603,8.094,1.389;14.148,15.435,0.793;7.589,9.423,0.299;17.568,11.471,0.323;5.932,18.086,1.287;1.760,8.054,0.723;16.635,6.815,0.616;15.677,7.579,0.393;15.547,8.369,0.920;4.901,12.420,0.849;1.011,2.124,1.884;14.036,14.273,0.425;9.102,3.488,1.805;3.033,3.651,0.492;13.778,13.483,0.892;16.469,11.250,0.309;1.122,10.888,0.894;17.807,1.321,1.674"
1,drone_9,13.8760,4.8269,17.0000,17.0000,"16.330,1.711,0.396;5.572,6.035,0.698;3.625,14.584,0.644;10.199,15.315,1.624;2.107,8.211,0.292;2.694,17.322,0.440;9.337,1.299,0.307;14.208,12.733,0.356;2.831,8.431,0.884;14.718,9.032,1.090;6.040,4.724,1.397;9.866,8.851,0.213;9.539,19.661,0.290;7.505,13.321,0.675;5.786,14.681,0.478;15.095,8.203,0.606;13.125,11.004,0.334;12.445,14.306,0.823;14.083,11.135,0.776;3.897,10.233,1.080;18.871,12.479,0.480;1.594,15.120,1.171;10.919,7.858,2.430;6.330,0.962,0.285;15.199,11.414,0.854;17.583,1.766,0.477;2.213,6.473,0.409;19.075,1.095,1.194;19.020,10.446,1.278;7.541,4.504,1.328;7.798,11.496,2.012;7.100,14.010,0.641;0.735,16.629,0.224;18.723,14.632,0.332;0.910,17.131,1.345;5.197,18.612,0.444;1.830,4.572,0.414;6.603,8.094,1.389;14.148,15.435,0.793;7.589,9.423,0.299;17.568,11.471,0.323;5.932,18.086,1.287;1.760,8.054,0.723;16.635,6.815,0.616;15.677,7.579,0.393;15.547,8.369,0.920;4.901,12.420,0.849;1.011,2.124,1.884;14.036,14.273,0.425;9.102,3.488,1.805;3.033,3.651,0.492;13.778,13.483,0.892;16.469,11.250,0.309;1.122,10.888,0.894;17.807,1.321,1.674"
