Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,15.993,3.597,7.246,7.987,"7.659506941138225,18.037387997379042,0.8882434252029227;2.4014263903789157,13.06195884771244,0.2924386470209279;5.602978652389683,17.91631644156437,1.3909501130763289;9.50136106941532,5.705668257970192,0.6419625709137132;10.602970748916892,17.775723527579327,0.9419235328923219;16.03205588930912,5.558943365138015,1.616312482269135;13.35518262586493,18.153051024318014,0.6939114762090022;10.739326777399935,2.416144574009455,2.1217566021253216;1.892849147837079,6.80845347348601,0.6066423734649807;3.0540473694762778,13.69978525170368,0.8477537542990489;0.3139071738547192,9.422646975337672,0.22837718784485386;18.100780091453,9.360909335620931,0.2849136057310576;7.397148444537054,14.01605067598313,1.3444164273580315;5.673543388773075,3.7950396927616463,2.029433415987902;13.51304789982003,3.646749608257635,1.2773765144081264;17.907414492721234,17.86883583956149,2.026229417736965;6.8080859068482,12.798628362433089,2.274937975271219;16.117104404009176,6.828930206729175,0.2472171921314558;19.235496121228145,0.4972556882903659,0.23436256465712033;18.367536135910008,2.093387851458971,0.3114476364531115;17.74390891516688,11.39964118964537,1.3754424936723495;6.9863559132191195,17.504340003025444,1.0872168110553444;14.900040706459688,9.20586065817583,0.7889907935686606;7.737883664566099,14.200772499821715,1.318253211348777;1.3871277575622425,14.235455070252895,0.7521341519391629;19.214453304870467,13.042872982200421,0.2241964255648481;4.473812874050843,12.636153719613633,0.4459385152705729;8.29966165569292,13.669244289619979,0.49483900504920725;10.636904959396238,17.087691066145254,0.24315903228173766;16.60421329248265,12.81748760125808,0.3898506830560332;18.0989204876193,7.967332309293611,0.4146941728108605;17.816537375503447,5.441542857100776,0.4063948587589574;15.52156453793884,10.793658559402107,0.7743786180234355;2.445989703883458,17.57097781157938,0.9272009107768205;4.728216167101836,14.795635445046726,0.3278594720587904;10.830621844734575,16.913779642884727,0.21862637207831015;2.0834620946650584,12.533735304365111,1.1053449577235388;9.643861141390987,4.226328478025186,0.20151771956145195;3.0289408305990326,3.527834974759384,1.353929215564485;6.461053279978076,12.362608145898925,1.7642668757416216"
0,drone_1,3.516,16.590,7.246,7.987,"7.659506941138225,18.037387997379042,0.8882434252029227;2.4014263903789157,13.06195884771244,0.2924386470209279;5.602978652389683,17.91631644156437,1.3909501130763289;9.50136106941532,5.705668257970192,0.6419625709137132;10.602970748916892,17.775723527579327,0.9419235328923219;16.03205588930912,5.558943365138015,1.616312482269135;13.35518262586493,18.153051024318014,0.6939114762090022;10.739326777399935,2.416144574009455,2.1217566021253216;1.892849147837079,6.80845347348601,0.6066423734649807;3.0540473694762778,13.69978525170368,0.8477537542990489;0.3139071738547192,9.422646975337672,0.22837718784485386;18.100780091453,9.360909335620931,0.2849136057310576;7.397148444537054,14.01605067598313,1.3444164273580315;5.673543388773075,3.7950396927616463,2.029433415987902;13.51304789982003,3.646749608257635,1.2773765144081264;17.907414492721234,17.86883583956149,2.026229417736965;6.8080859068482,12.798628362433089,2.274937975271219;16.117104404009176,6.828930206729175,0.2472171921314558;19.235496121228145,0.4972556882903659,0.23436256465712033;18.367536135910008,2.093387851458971,0.3114476364531115;17.74390891516688,11.39964118964537,1.3754424936723495;6.9863559132191195,17.504340003025444,1.0872168110553444;14.900040706459688,9.20586065817583,0.7889907935686606;7.737883664566099,14.200772499821715,1.318253211348777;1.3871277575622425,14.235455070252895,0.7521341519391629;19.214453304870467,13.042872982200421,0.2241964255648481;4.473812874050843,12.636153719613633,0.4459385152705729;8.29966165569292,13.669244289619979,0.49483900504920725;10.636904959396238,17.087691066145254,0.24315903228173766;16.60421329248265,12.81748760125808,0.3898506830560332;18.0989204876193,7.967332309293611,0.4146941728108605;17.816537375503447,5.441542857100776,0.4063948587589574;15.52156453793884,10.793658559402107,0.7743786180234355;2.445989703883458,17.57097781157938,0.9272009107768205;4.728216167101836,14.795635445046726,0.3278594720587904;10.830621844734575,16.913779642884727,0.21862637207831015;2.0834620946650584,12.533735304365111,1.1053449577235388;9.643861141390987,4.226328478025186,0.20151771956145195;3.0289408305990326,3.527834974759384,1.353929215564485;6.461053279978076,12.362608145898925,1.7642668757416216"
0,drone_2,4.299,16.698,7.246,7.987,"7.659506941138225,18.037387997379042,0.8882434252029227;2.4014263903789157,13.06195884771244,0.2924386470209279;5.602978652389683,17.91631644156437,1.3909501130763289;9.50136106941532,5.705668257970192,0.6419625709137132;10.602970748916892,17.775723527579327,0.9419235328923219;16.03205588930912,5.558943365138015,1.616312482269135;13.35518262586493,18.153051024318014,0.6939114762090022;10.739326777399935,2.416144574009455,2.1217566021253216;1.892849147837079,6.80845347348601,0.6066423734649807;3.0540473694762778,13.69978525170368,0.8477537542990489;0.3139071738547192,9.422646975337672,0.22837718784485386;18.100780091453,9.360909335620931,0.2849136057310576;7.397148444537054,14.01605067598313,1.3444164273580315;5.673543388773075,3.7950396927616463,2.029433415987902;13.51304789982003,3.646749608257635,1.2773765144081264;17.907414492721234,17.86883583956149,2.026229417736965;6.8080859068482,12.798628362433089,2.274937975271219;16.117104404009176,6.828930206729175,0.2472171921314558;19.235496121228145,0.4972556882903659,0.23436256465712033;18.367536135910008,2.093387851458971,0.3114476364531115;17.74390891516688,11.39964118964537,1.3754424936723495;6.9863559132191195,17.504340003025444,1.0872168110553444;14.900040706459688,9.20586065817583,0.7889907935686606;7.737883664566099,14.200772499821715,1.318253211348777;1.3871277575622425,14.235455070252895,0.7521341519391629;19.214453304870467,13.042872982200421,0.2241964255648481;4.473812874050843,12.636153719613633,0.4459385152705729;8.29966165569292,13.669244289619979,0.49483900504920725;10.636904959396238,17.087691066145254,0.24315903228173766;16.60421329248265,12.81748760125808,0.3898506830560332;18.0989204876193,7.967332309293611,0.4146941728108605;17.816537375503447,5.441542857100776,0.4063948587589574;15.52156453793884,10.793658559402107,0.7743786180234355;2.445989703883458,17.57097781157938,0.9272009107768205;4.728216167101836,14.795635445046726,0.3278594720587904;10.830621844734575,16.913779642884727,0.21862637207831015;2.0834620946650584,12.533735304365111,1.1053449577235388;9.643861141390987,4.226328478025186,0.20151771956145195;3.0289408305990326,3.527834974759384,1.353929215564485;6.461053279978076,12.362608145898925,1.7642668757416216"
0,drone_3,18.924,7.544,7.246,7.987,"7.659506941138225,18.037387997379042,0.8882434252029227;2.4014263903789157,13.06195884771244,0.2924386470209279;5.602978652389683,17.91631644156437,1.3909501130763289;9.50136106941532,5.705668257970192,0.6419625709137132;10.602970748916892,17.775723527579327,0.9419235328923219;16.03205588930912,5.558943365138015,1.616312482269135;13.35518262586493,18.153051024318014,0.6939114762090022;10.739326777399935,2.416144574009455,2.1217566021253216;1.892849147837079,6.80845347348601,0.6066423734649807;3.0540473694762778,13.69978525170368,0.8477537542990489;0.3139071738547192,9.422646975337672,0.22837718784485386;18.100780091453,9.360909335620931,0.2849136057310576;7.397148444537054,14.01605067598313,1.3444164273580315;5.673543388773075,3.7950396927616463,2.029433415987902;13.51304789982003,3.646749608257635,1.2773765144081264;17.907414492721234,17.86883583956149,2.026229417736965;6.8080859068482,12.798628362433089,2.274937975271219;16.117104404009176,6.828930206729175,0.2472171921314558;19.235496121228145,0.4972556882903659,0.23436256465712033;18.367536135910008,2.093387851458971,0.3114476364531115;17.74390891516688,11.39964118964537,1.3754424936723495;6.9863559132191195,17.504340003025444,1.0872168110553444;14.900040706459688,9.20586065817583,0.7889907935686606;7.737883664566099,14.200772499821715,1.318253211348777;1.3871277575622425,14.235455070252895,0.7521341519391629;19.214453304870467,13.042872982200421,0.2241964255648481;4.473812874050843,12.636153719613633,0.4459385152705729;8.29966165569292,13.669244289619979,0.49483900504920725;10.636904959396238,17.087691066145254,0.24315903228173766;16.60421329248265,12.81748760125808,0.3898506830560332;18.0989204876193,7.967332309293611,0.4146941728108605;17.816537375503447,5.441542857100776,0.4063948587589574;15.52156453793884,10.793658559402107,0.7743786180234355;2.445989703883458,17.57097781157938,0.9272009107768205;4.728216167101836,14.795635445046726,0.3278594720587904;10.830621844734575,16.913779642884727,0.21862637207831015;2.0834620946650584,12.533735304365111,1.1053449577235388;9.643861141390987,4.226328478025186,0.20151771956145195;3.0289408305990326,3.527834974759384,1.353929215564485;6.461053279978076,12.362608145898925,1.7642668757416216"
0,drone_4,16.659,14.780,7.246,7.987,"7.659506941138225,18.037387997379042,0.8882434252029227;2.4014263903789157,13.06195884771244,0.2924386470209279;5.602978652389683,17.91631644156437,1.3909501130763289;9.50136106941532,5.705668257970192,0.6419625709137132;10.602970748916892,17.775723527579327,0.9419235328923219;16.03205588930912,5.558943365138015,1.616312482269135;13.35518262586493,18.153051024318014,0.6939114762090022;10.739326777399935,2.416144574009455,2.1217566021253216;1.892849147837079,6.80845347348601,0.6066423734649807;3.0540473694762778,13.69978525170368,0.8477537542990489;0.3139071738547192,9.422646975337672,0.22837718784485386;18.100780091453,9.360909335620931,0.2849136057310576;7.397148444537054,14.01605067598313,1.3444164273580315;5.673543388773075,3.7950396927616463,2.029433415987902;13.51304789982003,3.646749608257635,1.2773765144081264;17.907414492721234,17.86883583956149,2.026229417736965;6.8080859068482,12.798628362433089,2.274937975271219;16.117104404009176,6.828930206729175,0.2472171921314558;19.235496121228145,0.4972556882903659,0.23436256465712033;18.367536135910008,2.093387851458971,0.3114476364531115;17.74390891516688,11.39964118964537,1.3754424936723495;6.9863559132191195,17.504340003025444,1.0872168110553444;14.900040706459688,9.20586065817583,0.7889907935686606;7.737883664566099,14.200772499821715,1.318253211348777;1.3871277575622425,14.235455070252895,0.7521341519391629;19.214453304870467,13.042872982200421,0.2241964255648481;4.473812874050843,12.636153719613633,0.4459385152705729;8.29966165569292,13.669244289619979,0.49483900504920725;10.636904959396238,17.087691066145254,0.24315903228173766;16.60421329248265,12.81748760125808,0.3898506830560332;18.0989204876193,7.967332309293611,0.4146941728108605;17.816537375503447,5.441542857100776,0.4063948587589574;15.52156453793884,10.793658559402107,0.7743786180234355;2.445989703883458,17.57097781157938,0.9272009107768205;4.728216167101836,14.795635445046726,0.3278594720587904;10.830621844734575,16.913779642884727,0.21862637207831015;2.0834620946650584,12.533735304365111,1.1053449577235388;9.643861141390987,4.226328478025186,0.20151771956145195;3.0289408305990326,3.527834974759384,1.353929215564485;6.461053279978076,12.362608145898925,1.7642668757416216"
0,drone_5,11.299,15.095,7.246,7.987,"7.659506941138225,18.037387997379042,0.8882434252029227;2.4014263903789157,13.06195884771244,0.2924386470209279;5.602978652389683,17.91631644156437,1.3909501130763289;9.50136106941532,5.705668257970192,0.6419625709137132;10.602970748916892,17.775723527579327,0.9419235328923219;16.03205588930912,5.558943365138015,1.616312482269135;13.35518262586493,18.153051024318014,0.6939114762090022;10.739326777399935,2.416144574009455,2.1217566021253216;1.892849147837079,6.80845347348601,0.6066423734649807;3.0540473694762778,13.69978525170368,0.8477537542990489;0.3139071738547192,9.422646975337672,0.22837718784485386;18.100780091453,9.360909335620931,0.2849136057310576;7.397148444537054,14.01605067598313,1.3444164273580315;5.673543388773075,3.7950396927616463,2.029433415987902;13.51304789982003,3.646749608257635,1.2773765144081264;17.907414492721234,17.86883583956149,2.026229417736965;6.8080859068482,12.798628362433089,2.274937975271219;16.117104404009176,6.828930206729175,0.2472171921314558;19.235496121228145,0.4972556882903659,0.23436256465712033;18.367536135910008,2.093387851458971,0.3114476364531115;17.74390891516688,11.39964118964537,1.3754424936723495;6.9863559132191195,17.504340003025444,1.0872168110553444;14.900040706459688,9.20586065817583,0.7889907935686606;7.737883664566099,14.200772499821715,1.318253211348777;1.3871277575622425,14.235455070252895,0.7521341519391629;19.214453304870467,13.042872982200421,0.2241964255648481;4.473812874050843,12.636153719613633,0.4459385152705729;8.29966165569292,13.669244289619979,0.49483900504920725;10.636904959396238,17.087691066145254,0.24315903228173766;16.60421329248265,12.81748760125808,0.3898506830560332;18.0989204876193,7.967332309293611,0.4146941728108605;17.816537375503447,5.441542857100776,0.4063948587589574;15.52156453793884,10.793658559402107,0.7743786180234355;2.445989703883458,17.57097781157938,0.9272009107768205;4.728216167101836,14.795635445046726,0.3278594720587904;10.830621844734575,16.913779642884727,0.21862637207831015;2.0834620946650584,12.533735304365111,1.1053449577235388;9.643861141390987,4.226328478025186,0.20151771956145195;3.0289408305990326,3.527834974759384,1.353929215564485;6.461053279978076,12.362608145898925,1.7642668757416216"
0,drone_6,16.977,3.299,7.246,7.987,"7.659506941138225,18.037387997379042,0.8882434252029227;2.4014263903789157,13.06195884771244,0.2924386470209279;5.602978652389683,17.91631644156437,1.3909501130763289;9.50136106941532,5.705668257970192,0.6419625709137132;10.602970748916892,17.775723527579327,0.9419235328923219;16.03205588930912,5.558943365138015,1.616312482269135;13.35518262586493,18.153051024318014,0.6939114762090022;10.739326777399935,2.416144574009455,2.1217566021253216;1.892849147837079,6.80845347348601,0.6066423734649807;3.0540473694762778,13.69978525170368,0.8477537542990489;0.3139071738547192,9.422646975337672,0.22837718784485386;18.100780091453,9.360909335620931,0.2849136057310576;7.397148444537054,14.01605067598313,1.3444164273580315;5.673543388773075,3.7950396927616463,2.029433415987902;13.51304789982003,3.646749608257635,1.2773765144081264;17.907414492721234,17.86883583956149,2.026229417736965;6.8080859068482,12.798628362433089,2.274937975271219;16.117104404009176,6.828930206729175,0.2472171921314558;19.235496121228145,0.4972556882903659,0.23436256465712033;18.367536135910008,2.093387851458971,0.3114476364531115;17.74390891516688,11.39964118964537,1.3754424936723495;6.9863559132191195,17.504340003025444,1.0872168110553444;14.900040706459688,9.20586065817583,0.7889907935686606;7.737883664566099,14.200772499821715,1.318253211348777;1.3871277575622425,14.235455070252895,0.7521341519391629;19.214453304870467,13.042872982200421,0.2241964255648481;4.473812874050843,12.636153719613633,0.4459385152705729;8.29966165569292,13.669244289619979,0.49483900504920725;10.636904959396238,17.087691066145254,0.24315903228173766;16.60421329248265,12.81748760125808,0.3898506830560332;18.0989204876193,7.967332309293611,0.4146941728108605;17.816537375503447,5.441542857100776,0.4063948587589574;15.52156453793884,10.793658559402107,0.7743786180234355;2.445989703883458,17.57097781157938,0.9272009107768205;4.728216167101836,14.795635445046726,0.3278594720587904;10.830621844734575,16.913779642884727,0.21862637207831015;2.0834620946650584,12.533735304365111,1.1053449577235388;9.643861141390987,4.226328478025186,0.20151771956145195;3.0289408305990326,3.527834974759384,1.353929215564485;6.461053279978076,12.362608145898925,1.7642668757416216"
0,drone_7,15.296,14.021,7.246,7.987,"7.659506941138225,18.037387997379042,0.8882434252029227;2.4014263903789157,13.06195884771244,0.2924386470209279;5.602978652389683,17.91631644156437,1.3909501130763289;9.50136106941532,5.705668257970192,0.6419625709137132;10.602970748916892,17.775723527579327,0.9419235328923219;16.03205588930912,5.558943365138015,1.616312482269135;13.35518262586493,18.153051024318014,0.6939114762090022;10.739326777399935,2.416144574009455,2.1217566021253216;1.892849147837079,6.80845347348601,0.6066423734649807;3.0540473694762778,13.69978525170368,0.8477537542990489;0.3139071738547192,9.422646975337672,0.22837718784485386;18.100780091453,9.360909335620931,0.2849136057310576;7.397148444537054,14.01605067598313,1.3444164273580315;5.673543388773075,3.7950396927616463,2.029433415987902;13.51304789982003,3.646749608257635,1.2773765144081264;17.907414492721234,17.86883583956149,2.026229417736965;6.8080859068482,12.798628362433089,2.274937975271219;16.117104404009176,6.828930206729175,0.2472171921314558;19.235496121228145,0.4972556882903659,0.23436256465712033;18.367536135910008,2.093387851458971,0.3114476364531115;17.74390891516688,11.39964118964537,1.3754424936723495;6.9863559132191195,17.504340003025444,1.0872168110553444;14.900040706459688,9.20586065817583,0.7889907935686606;7.737883664566099,14.200772499821715,1.318253211348777;1.3871277575622425,14.235455070252895,0.7521341519391629;19.214453304870467,13.042872982200421,0.2241964255648481;4.473812874050843,12.636153719613633,0.4459385152705729;8.29966165569292,13.669244289619979,0.49483900504920725;10.636904959396238,17.087691066145254,0.24315903228173766;16.60421329248265,12.81748760125808,0.3898506830560332;18.0989204876193,7.967332309293611,0.4146941728108605;17.816537375503447,5.441542857100776,0.4063948587589574;15.52156453793884,10.793658559402107,0.7743786180234355;2.445989703883458,17.57097781157938,0.9272009107768205;4.728216167101836,14.795635445046726,0.3278594720587904;10.830621844734575,16.913779642884727,0.21862637207831015;2.0834620946650584,12.533735304365111,1.1053449577235388;9.643861141390987,4.226328478025186,0.20151771956145195;3.0289408305990326,3.527834974759384,1.353929215564485;6.461053279978076,12.362608145898925,1.7642668757416216"
0,drone_8,18.423,1.578,7.246,7.987,"7.659506941138225,18.037387997379042,0.8882434252029227;2.4014263903789157,13.06195884771244,0.2924386470209279;5.602978652389683,17.91631644156437,1.3909501130763289;9.50136106941532,5.705668257970192,0.6419625709137132;10.602970748916892,17.775723527579327,0.9419235328923219;16.03205588930912,5.558943365138015,1.616312482269135;13.35518262586493,18.153051024318014,0.6939114762090022;10.739326777399935,2.416144574009455,2.1217566021253216;1.892849147837079,6.80845347348601,0.6066423734649807;3.0540473694762778,13.69978525170368,0.8477537542990489;0.3139071738547192,9.422646975337672,0.22837718784485386;18.100780091453,9.360909335620931,0.2849136057310576;7.397148444537054,14.01605067598313,1.3444164273580315;5.673543388773075,3.7950396927616463,2.029433415987902;13.51304789982003,3.646749608257635,1.2773765144081264;17.907414492721234,17.86883583956149,2.026229417736965;6.8080859068482,12.798628362433089,2.274937975271219;16.117104404009176,6.828930206729175,0.2472171921314558;19.235496121228145,0.4972556882903659,0.23436256465712033;18.367536135910008,2.093387851458971,0.3114476364531115;17.74390891516688,11.39964118964537,1.3754424936723495;6.9863559132191195,17.504340003025444,1.0872168110553444;14.900040706459688,9.20586065817583,0.7889907935686606;7.737883664566099,14.200772499821715,1.318253211348777;1.3871277575622425,14.235455070252895,0.7521341519391629;19.214453304870467,13.042872982200421,0.2241964255648481;4.473812874050843,12.636153719613633,0.4459385152705729;8.29966165569292,13.669244289619979,0.49483900504920725;10.636904959396238,17.087691066145254,0.24315903228173766;16.60421329248265,12.81748760125808,0.3898506830560332;18.0989204876193,7.967332309293611,0.4146941728108605;17.816537375503447,5.441542857100776,0.4063948587589574;15.52156453793884,10.793658559402107,0.7743786180234355;2.445989703883458,17.57097781157938,0.9272009107768205;4.728216167101836,14.795635445046726,0.3278594720587904;10.830621844734575,16.913779642884727,0.21862637207831015;2.0834620946650584,12.533735304365111,1.1053449577235388;9.643861141390987,4.226328478025186,0.20151771956145195;3.0289408305990326,3.527834974759384,1.353929215564485;6.461053279978076,12.362608145898925,1.7642668757416216"
0,drone_9,16.868,9.776,7.246,7.987,"7.659506941138225,18.037387997379042,0.8882434252029227;2.4014263903789157,13.06195884771244,0.2924386470209279;5.602978652389683,17.91631644156437,1.3909501130763289;9.50136106941532,5.705668257970192,0.6419625709137132;10.602970748916892,17.775723527579327,0.9419235328923219;16.03205588930912,5.558943365138015,1.616312482269135;13.35518262586493,18.153051024318014,0.6939114762090022;10.739326777399935,2.416144574009455,2.1217566021253216;1.892849147837079,6.80845347348601,0.6066423734649807;3.0540473694762778,13.69978525170368,0.8477537542990489;0.3139071738547192,9.422646975337672,0.22837718784485386;18.100780091453,9.360909335620931,0.2849136057310576;7.397148444537054,14.01605067598313,1.3444164273580315;5.673543388773075,3.7950396927616463,2.029433415987902;13.51304789982003,3.646749608257635,1.2773765144081264;17.907414492721234,17.86883583956149,2.026229417736965;6.8080859068482,12.798628362433089,2.274937975271219;16.117104404009176,6.828930206729175,0.2472171921314558;19.235496121228145,0.4972556882903659,0.23436256465712033;18.367536135910008,2.093387851458971,0.3114476364531115;17.74390891516688,11.39964118964537,1.3754424936723495;6.9863559132191195,17.504340003025444,1.0872168110553444;14.900040706459688,9.20586065817583,0.7889907935686606;7.737883664566099,14.200772499821715,1.318253211348777;1.3871277575622425,14.235455070252895,0.7521341519391629;19.214453304870467,13.042872982200421,0.2241964255648481;4.473812874050843,12.636153719613633,0.4459385152705729;8.29966165569292,13.669244289619979,0.49483900504920725;10.636904959396238,17.087691066145254,0.24315903228173766;16.60421329248265,12.81748760125808,0.3898506830560332;18.0989204876193,7.967332309293611,0.4146941728108605;17.816537375503447,5.441542857100776,0.4063948587589574;15.52156453793884,10.793658559402107,0.7743786180234355;2.445989703883458,17.57097781157938,0.9272009107768205;4.728216167101836,14.795635445046726,0.3278594720587904;10.830621844734575,16.913779642884727,0.21862637207831015;2.0834620946650584,12.533735304365111,1.1053449577235388;9.643861141390987,4.226328478025186,0.20151771956145195;3.0289408305990326,3.527834974759384,1.353929215564485;6.461053279978076,12.362608145898925,1.7642668757416216"
