Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,5.6632,6.3949,15.2309,6.6166,"9.902,5.395,1.079;11.973,13.498,0.615;7.983,11.993,0.792;13.611,15.154,0.800;12.807,3.996,0.378;5.137,3.172,1.036;14.204,15.428,0.484;12.594,18.179,2.260;11.384,11.972,0.201;9.023,8.725,1.879;8.369,10.302,1.857;1.470,7.680,0.670;15.277,12.133,0.913;7.392,19.090,1.389;4.067,2.921,1.378;11.777,13.429,1.252;8.235,14.975,0.434;13.524,17.673,2.285;17.839,13.984,0.403;17.823,16.101,0.367;13.672,13.578,0.210;19.216,10.452,1.184;10.231,11.097,0.621;3.073,16.467,0.210;13.514,18.544,2.480;17.718,9.366,0.215;8.863,12.729,0.268;17.972,12.467,0.480;1.834,18.018,1.047;0.307,14.657,0.303;18.608,4.831,1.362;14.944,14.762,0.470;4.278,3.109,1.589;4.466,5.807,0.200;1.175,10.192,0.387;2.452,5.422,0.882;17.293,17.553,1.705;15.063,16.394,0.364;4.779,1.392,1.388;8.133,1.781,0.974;19.583,3.842,0.414;14.057,10.583,2.080;2.739,4.353,0.493;11.743,12.176,0.296;3.592,0.457,0.313;13.122,7.905,0.266;19.616,15.050,0.412;4.629,18.291,0.220;9.146,5.187,1.827;10.481,17.022,2.042;19.715,4.422,0.346;6.314,7.836,0.450;12.048,10.022,1.243;4.308,5.763,0.307;17.285,19.422,0.728;0.723,2.993,0.801"
0,drone_1,5.9875,14.7497,15.2309,6.6166,"9.902,5.395,1.079;11.973,13.498,0.615;7.983,11.993,0.792;13.611,15.154,0.800;12.807,3.996,0.378;5.137,3.172,1.036;14.204,15.428,0.484;12.594,18.179,2.260;11.384,11.972,0.201;9.023,8.725,1.879;8.369,10.302,1.857;1.470,7.680,0.670;15.277,12.133,0.913;7.392,19.090,1.389;4.067,2.921,1.378;11.777,13.429,1.252;8.235,14.975,0.434;13.524,17.673,2.285;17.839,13.984,0.403;17.823,16.101,0.367;13.672,13.578,0.210;19.216,10.452,1.184;10.231,11.097,0.621;3.073,16.467,0.210;13.514,18.544,2.480;17.718,9.366,0.215;8.863,12.729,0.268;17.972,12.467,0.480;1.834,18.018,1.047;0.307,14.657,0.303;18.608,4.831,1.362;14.944,14.762,0.470;4.278,3.109,1.589;4.466,5.807,0.200;1.175,10.192,0.387;2.452,5.422,0.882;17.293,17.553,1.705;15.063,16.394,0.364;4.779,1.392,1.388;8.133,1.781,0.974;19.583,3.842,0.414;14.057,10.583,2.080;2.739,4.353,0.493;11.743,12.176,0.296;3.592,0.457,0.313;13.122,7.905,0.266;19.616,15.050,0.412;4.629,18.291,0.220;9.146,5.187,1.827;10.481,17.022,2.042;19.715,4.422,0.346;6.314,7.836,0.450;12.048,10.022,1.243;4.308,5.763,0.307;17.285,19.422,0.728;0.723,2.993,0.801"
0,drone_2,5.2545,14.0598,15.2309,6.6166,"9.902,5.395,1.079;11.973,13.498,0.615;7.983,11.993,0.792;13.611,15.154,0.800;12.807,3.996,0.378;5.137,3.172,1.036;14.204,15.428,0.484;12.594,18.179,2.260;11.384,11.972,0.201;9.023,8.725,1.879;8.369,10.302,1.857;1.470,7.680,0.670;15.277,12.133,0.913;7.392,19.090,1.389;4.067,2.921,1.378;11.777,13.429,1.252;8.235,14.975,0.434;13.524,17.673,2.285;17.839,13.984,0.403;17.823,16.101,0.367;13.672,13.578,0.210;19.216,10.452,1.184;10.231,11.097,0.621;3.073,16.467,0.210;13.514,18.544,2.480;17.718,9.366,0.215;8.863,12.729,0.268;17.972,12.467,0.480;1.834,18.018,1.047;0.307,14.657,0.303;18.608,4.831,1.362;14.944,14.762,0.470;4.278,3.109,1.589;4.466,5.807,0.200;1.175,10.192,0.387;2.452,5.422,0.882;17.293,17.553,1.705;15.063,16.394,0.364;4.779,1.392,1.388;8.133,1.781,0.974;19.583,3.842,0.414;14.057,10.583,2.080;2.739,4.353,0.493;11.743,12.176,0.296;3.592,0.457,0.313;13.122,7.905,0.266;19.616,15.050,0.412;4.629,18.291,0.220;9.146,5.187,1.827;10.481,17.022,2.042;19.715,4.422,0.346;6.314,7.836,0.450;12.048,10.022,1.243;4.308,5.763,0.307;17.285,19.422,0.728;0.723,2.993,0.801"
0,drone_3,3.4266,8.9571,15.2309,6.6166,"9.902,5.395,1.079;11.973,13.498,0.615;7.983,11.993,0.792;13.611,15.154,0.800;12.807,3.996,0.378;5.137,3.172,1.036;14.204,15.428,0.484;12.594,18.179,2.260;11.384,11.972,0.201;9.023,8.725,1.879;8.369,10.302,1.857;1.470,7.680,0.670;15.277,12.133,0.913;7.392,19.090,1.389;4.067,2.921,1.378;11.777,13.429,1.252;8.235,14.975,0.434;13.524,17.673,2.285;17.839,13.984,0.403;17.823,16.101,0.367;13.672,13.578,0.210;19.216,10.452,1.184;10.231,11.097,0.621;3.073,16.467,0.210;13.514,18.544,2.480;17.718,9.366,0.215;8.863,12.729,0.268;17.972,12.467,0.480;1.834,18.018,1.047;0.307,14.657,0.303;18.608,4.831,1.362;14.944,14.762,0.470;4.278,3.109,1.589;4.466,5.807,0.200;1.175,10.192,0.387;2.452,5.422,0.882;17.293,17.553,1.705;15.063,16.394,0.364;4.779,1.392,1.388;8.133,1.781,0.974;19.583,3.842,0.414;14.057,10.583,2.080;2.739,4.353,0.493;11.743,12.176,0.296;3.592,0.457,0.313;13.122,7.905,0.266;19.616,15.050,0.412;4.629,18.291,0.220;9.146,5.187,1.827;10.481,17.022,2.042;19.715,4.422,0.346;6.314,7.836,0.450;12.048,10.022,1.243;4.308,5.763,0.307;17.285,19.422,0.728;0.723,2.993,0.801"
0,drone_4,1.2354,14.2305,15.2309,6.6166,"9.902,5.395,1.079;11.973,13.498,0.615;7.983,11.993,0.792;13.611,15.154,0.800;12.807,3.996,0.378;5.137,3.172,1.036;14.204,15.428,0.484;12.594,18.179,2.260;11.384,11.972,0.201;9.023,8.725,1.879;8.369,10.302,1.857;1.470,7.680,0.670;15.277,12.133,0.913;7.392,19.090,1.389;4.067,2.921,1.378;11.777,13.429,1.252;8.235,14.975,0.434;13.524,17.673,2.285;17.839,13.984,0.403;17.823,16.101,0.367;13.672,13.578,0.210;19.216,10.452,1.184;10.231,11.097,0.621;3.073,16.467,0.210;13.514,18.544,2.480;17.718,9.366,0.215;8.863,12.729,0.268;17.972,12.467,0.480;1.834,18.018,1.047;0.307,14.657,0.303;18.608,4.831,1.362;14.944,14.762,0.470;4.278,3.109,1.589;4.466,5.807,0.200;1.175,10.192,0.387;2.452,5.422,0.882;17.293,17.553,1.705;15.063,16.394,0.364;4.779,1.392,1.388;8.133,1.781,0.974;19.583,3.842,0.414;14.057,10.583,2.080;2.739,4.353,0.493;11.743,12.176,0.296;3.592,0.457,0.313;13.122,7.905,0.266;19.616,15.050,0.412;4.629,18.291,0.220;9.146,5.187,1.827;10.481,17.022,2.042;19.715,4.422,0.346;6.314,7.836,0.450;12.048,10.022,1.243;4.308,5.763,0.307;17.285,19.422,0.728;0.723,2.993,0.801"
0,drone_5,2.0309,10.9291,15.2309,6.6166,"9.902,5.395,1.079;11.973,13.498,0.615;7.983,11.993,0.792;13.611,15.154,0.800;12.807,3.996,0.378;5.137,3.172,1.036;14.204,15.428,0.484;12.594,18.179,2.260;11.384,11.972,0.201;9.023,8.725,1.879;8.369,10.302,1.857;1.470,7.680,0.670;15.277,12.133,0.913;7.392,19.090,1.389;4.067,2.921,1.378;11.777,13.429,1.252;8.235,14.975,0.434;13.524,17.673,2.285;17.839,13.984,0.403;17.823,16.101,0.367;13.672,13.578,0.210;19.216,10.452,1.184;10.231,11.097,0.621;3.073,16.467,0.210;13.514,18.544,2.480;17.718,9.366,0.215;8.863,12.729,0.268;17.972,12.467,0.480;1.834,18.018,1.047;0.307,14.657,0.303;18.608,4.831,1.362;14.944,14.762,0.470;4.278,3.109,1.589;4.466,5.807,0.200;1.175,10.192,0.387;2.452,5.422,0.882;17.293,17.553,1.705;15.063,16.394,0.364;4.779,1.392,1.388;8.133,1.781,0.974;19.583,3.842,0.414;14.057,10.583,2.080;2.739,4.353,0.493;11.743,12.176,0.296;3.592,0.457,0.313;13.122,7.905,0.266;19.616,15.050,0.412;4.629,18.291,0.220;9.146,5.187,1.827;10.481,17.022,2.042;19.715,4.422,0.346;6.314,7.836,0.450;12.048,10.022,1.243;4.308,5.763,0.307;17.285,19.422,0.728;0.723,2.993,0.801"
0,drone_6,5.0868,14.6731,15.2309,6.6166,"9.902,5.395,1.079;11.973,13.498,0.615;7.983,11.993,0.792;13.611,15.154,0.800;12.807,3.996,0.378;5.137,3.172,1.036;14.204,15.428,0.484;12.594,18.179,2.260;11.384,11.972,0.201;9.023,8.725,1.879;8.369,10.302,1.857;1.470,7.680,0.670;15.277,12.133,0.913;7.392,19.090,1.389;4.067,2.921,1.378;11.777,13.429,1.252;8.235,14.975,0.434;13.524,17.673,2.285;17.839,13.984,0.403;17.823,16.101,0.367;13.672,13.578,0.210;19.216,10.452,1.184;10.231,11.097,0.621;3.073,16.467,0.210;13.514,18.544,2.480;17.718,9.366,0.215;8.863,12.729,0.268;17.972,12.467,0.480;1.834,18.018,1.047;0.307,14.657,0.303;18.608,4.831,1.362;14.944,14.762,0.470;4.278,3.109,1.589;4.466,5.807,0.200;1.175,10.192,0.387;2.452,5.422,0.882;17.293,17.553,1.705;15.063,16.394,0.364;4.779,1.392,1.388;8.133,1.781,0.974;19.583,3.842,0.414;14.057,10.583,2.080;2.739,4.353,0.493;11.743,12.176,0.296;3.592,0.457,0.313;13.122,7.905,0.266;19.616,15.050,0.412;4.629,18.291,0.220;9.146,5.187,1.827;10.481,17.022,2.042;19.715,4.422,0.346;6.314,7.836,0.450;12.048,10.022,1.243;4.308,5.763,0.307;17.285,19.422,0.728;0.723,2.993,0.801"
0,drone_7,4.9457,8.7696,15.2309,6.6166,"9.902,5.395,1.079;11.973,13.498,0.615;7.983,11.993,0.792;13.611,15.154,0.800;12.807,3.996,0.378;5.137,3.172,1.036;14.204,15.428,0.484;12.594,18.179,2.260;11.384,11.972,0.201;9.023,8.725,1.879;8.369,10.302,1.857;1.470,7.680,0.670;15.277,12.133,0.913;7.392,19.090,1.389;4.067,2.921,1.378;11.777,13.429,1.252;8.235,14.975,0.434;13.524,17.673,2.285;17.839,13.984,0.403;17.823,16.101,0.367;13.672,13.578,0.210;19.216,10.452,1.184;10.231,11.097,0.621;3.073,16.467,0.210;13.514,18.544,2.480;17.718,9.366,0.215;8.863,12.729,0.268;17.972,12.467,0.480;1.834,18.018,1.047;0.307,14.657,0.303;18.608,4.831,1.362;14.944,14.762,0.470;4.278,3.109,1.589;4.466,5.807,0.200;1.175,10.192,0.387;2.452,5.422,0.882;17.293,17.553,1.705;15.063,16.394,0.364;4.779,1.392,1.388;8.133,1.781,0.974;19.583,3.842,0.414;14.057,10.583,2.080;2.739,4.353,0.493;11.743,12.176,0.296;3.592,0.457,0.313;13.122,7.905,0.266;19.616,15.050,0.412;4.629,18.291,0.220;9.146,5.187,1.827;10.481,17.022,2.042;19.715,4.422,0.346;6.314,7.836,0.450;12.048,10.022,1.243;4.308,5.763,0.307;17.285,19.422,0.728;0.723,2.993,0.801"
0,drone_8,1.8907,13.8307,15.2309,6.6166,"9.902,5.395,1.079;11.973,13.498,0.615;7.983,11.993,0.792;13.611,15.154,0.800;12.807,3.996,0.378;5.137,3.172,1.036;14.204,15.428,0.484;12.594,18.179,2.260;11.384,11.972,0.201;9.023,8.725,1.879;8.369,10.302,1.857;1.470,7.680,0.670;15.277,12.133,0.913;7.392,19.090,1.389;4.067,2.921,1.378;11.777,13.429,1.252;8.235,14.975,0.434;13.524,17.673,2.285;17.839,13.984,0.403;17.823,16.101,0.367;13.672,13.578,0.210;19.216,10.452,1.184;10.231,11.097,0.621;3.073,16.467,0.210;13.514,18.544,2.480;17.718,9.366,0.215;8.863,12.729,0.268;17.972,12.467,0.480;1.834,18.018,1.047;0.307,14.657,0.303;18.608,4.831,1.362;14.944,14.762,0.470;4.278,3.109,1.589;4.466,5.807,0.200;1.175,10.192,0.387;2.452,5.422,0.882;17.293,17.553,1.705;15.063,16.394,0.364;4.779,1.392,1.388;8.133,1.781,0.974;19.583,3.842,0.414;14.057,10.583,2.080;2.739,4.353,0.493;11.743,12.176,0.296;3.592,0.457,0.313;13.122,7.905,0.266;19.616,15.050,0.412;4.629,18.291,0.220;9.146,5.187,1.827;10.481,17.022,2.042;19.715,4.422,0.346;6.314,7.836,0.450;12.048,10.022,1.243;4.308,5.763,0.307;17.285,19.422,0.728;0.723,2.993,0.801"
0,drone_9,16.7946,3.0429,15.2309,6.6166,"9.902,5.395,1.079;11.973,13.498,0.615;7.983,11.993,0.792;13.611,15.154,0.800;12.807,3.996,0.378;5.137,3.172,1.036;14.204,15.428,0.484;12.594,18.179,2.260;11.384,11.972,0.201;9.023,8.725,1.879;8.369,10.302,1.857;1.470,7.680,0.670;15.277,12.133,0.913;7.392,19.090,1.389;4.067,2.921,1.378;11.777,13.429,1.252;8.235,14.975,0.434;13.524,17.673,2.285;17.839,13.984,0.403;17.823,16.101,0.367;13.672,13.578,0.210;19.216,10.452,1.184;10.231,11.097,0.621;3.073,16.467,0.210;13.514,18.544,2.480;17.718,9.366,0.215;8.863,12.729,0.268;17.972,12.467,0.480;1.834,18.018,1.047;0.307,14.657,0.303;18.608,4.831,1.362;14.944,14.762,0.470;4.278,3.109,1.589;4.466,5.807,0.200;1.175,10.192,0.387;2.452,5.422,0.882;17.293,17.553,1.705;15.063,16.394,0.364;4.779,1.392,1.388;8.133,1.781,0.974;19.583,3.842,0.414;14.057,10.583,2.080;2.739,4.353,0.493;11.743,12.176,0.296;3.592,0.457,0.313;13.122,7.905,0.266;19.616,15.050,0.412;4.629,18.291,0.220;9.146,5.187,1.827;10.481,17.022,2.042;19.715,4.422,0.346;6.314,7.836,0.450;12.048,10.022,1.243;4.308,5.763,0.307;17.285,19.422,0.728;0.723,2.993,0.801"
