Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,3.2995,1.9442,14.8226,2.5152,"16.956,13.256,0.323;18.644,9.473,0.484;10.752,8.236,1.953;2.015,7.708,1.088;6.255,18.095,0.246;15.765,14.246,2.068;19.268,19.089,0.367;17.422,16.319,0.254;12.379,3.976,0.250;19.219,8.970,0.682;12.143,9.827,0.498;7.542,15.605,0.212;2.463,9.923,0.344;3.134,13.475,0.677;1.933,14.849,1.187;18.188,17.163,0.386;12.754,8.068,0.255;18.044,9.624,0.280;12.824,19.016,0.759;5.747,18.833,0.966;18.863,18.452,1.087;10.459,16.115,0.424;10.284,16.560,2.426;6.496,3.236,0.820;13.677,6.580,0.367;6.290,6.967,0.810;2.512,5.939,0.267;9.287,5.760,0.392;4.160,3.151,0.229;1.132,13.786,1.201;5.733,4.853,1.608;1.440,16.121,0.814;8.091,0.309,0.471;1.786,17.290,1.562;0.854,7.603,0.703;16.533,6.291,0.393;0.928,8.388,0.905;15.135,12.056,0.436;13.459,12.671,1.171;2.232,13.630,0.283;0.890,14.989,0.807;1.400,5.864,0.477;6.582,11.634,1.386;16.465,8.847,0.884;12.227,7.541,0.389;7.734,17.042,1.111;14.937,8.326,0.848;17.645,2.835,0.726;8.045,10.160,0.342;9.044,3.059,0.415;5.189,2.645,1.129;11.588,3.446,0.368;3.266,5.461,1.080;11.742,18.893,0.634;0.768,7.373,1.091;12.544,9.576,0.240;19.274,4.862,0.414;14.998,6.614,1.187;8.399,9.150,1.352;7.957,16.359,0.706;3.407,15.191,0.495;18.686,15.158,0.425;13.234,7.141,0.451;8.149,18.811,1.332;8.702,3.803,0.453;1.796,4.985,0.259;18.129,7.394,0.674"
1,drone_1,1.5486,0.9713,14.8226,2.5152,"16.956,13.256,0.323;18.644,9.473,0.484;10.752,8.236,1.953;2.015,7.708,1.088;6.255,18.095,0.246;15.765,14.246,2.068;19.268,19.089,0.367;17.422,16.319,0.254;12.379,3.976,0.250;19.219,8.970,0.682;12.143,9.827,0.498;7.542,15.605,0.212;2.463,9.923,0.344;3.134,13.475,0.677;1.933,14.849,1.187;18.188,17.163,0.386;12.754,8.068,0.255;18.044,9.624,0.280;12.824,19.016,0.759;5.747,18.833,0.966;18.863,18.452,1.087;10.459,16.115,0.424;10.284,16.560,2.426;6.496,3.236,0.820;13.677,6.580,0.367;6.290,6.967,0.810;2.512,5.939,0.267;9.287,5.760,0.392;4.160,3.151,0.229;1.132,13.786,1.201;5.733,4.853,1.608;1.440,16.121,0.814;8.091,0.309,0.471;1.786,17.290,1.562;0.854,7.603,0.703;16.533,6.291,0.393;0.928,8.388,0.905;15.135,12.056,0.436;13.459,12.671,1.171;2.232,13.630,0.283;0.890,14.989,0.807;1.400,5.864,0.477;6.582,11.634,1.386;16.465,8.847,0.884;12.227,7.541,0.389;7.734,17.042,1.111;14.937,8.326,0.848;17.645,2.835,0.726;8.045,10.160,0.342;9.044,3.059,0.415;5.189,2.645,1.129;11.588,3.446,0.368;3.266,5.461,1.080;11.742,18.893,0.634;0.768,7.373,1.091;12.544,9.576,0.240;19.274,4.862,0.414;14.998,6.614,1.187;8.399,9.150,1.352;7.957,16.359,0.706;3.407,15.191,0.495;18.686,15.158,0.425;13.234,7.141,0.451;8.149,18.811,1.332;8.702,3.803,0.453;1.796,4.985,0.259;18.129,7.394,0.674"
1,drone_2,1.0061,3.3826,14.8226,2.5152,"16.956,13.256,0.323;18.644,9.473,0.484;10.752,8.236,1.953;2.015,7.708,1.088;6.255,18.095,0.246;15.765,14.246,2.068;19.268,19.089,0.367;17.422,16.319,0.254;12.379,3.976,0.250;19.219,8.970,0.682;12.143,9.827,0.498;7.542,15.605,0.212;2.463,9.923,0.344;3.134,13.475,0.677;1.933,14.849,1.187;18.188,17.163,0.386;12.754,8.068,0.255;18.044,9.624,0.280;12.824,19.016,0.759;5.747,18.833,0.966;18.863,18.452,1.087;10.459,16.115,0.424;10.284,16.560,2.426;6.496,3.236,0.820;13.677,6.580,0.367;6.290,6.967,0.810;2.512,5.939,0.267;9.287,5.760,0.392;4.160,3.151,0.229;1.132,13.786,1.201;5.733,4.853,1.608;1.440,16.121,0.814;8.091,0.309,0.471;1.786,17.290,1.562;0.854,7.603,0.703;16.533,6.291,0.393;0.928,8.388,0.905;15.135,12.056,0.436;13.459,12.671,1.171;2.232,13.630,0.283;0.890,14.989,0.807;1.400,5.864,0.477;6.582,11.634,1.386;16.465,8.847,0.884;12.227,7.541,0.389;7.734,17.042,1.111;14.937,8.326,0.848;17.645,2.835,0.726;8.045,10.160,0.342;9.044,3.059,0.415;5.189,2.645,1.129;11.588,3.446,0.368;3.266,5.461,1.080;11.742,18.893,0.634;0.768,7.373,1.091;12.544,9.576,0.240;19.274,4.862,0.414;14.998,6.614,1.187;8.399,9.150,1.352;7.957,16.359,0.706;3.407,15.191,0.495;18.686,15.158,0.425;13.234,7.141,0.451;8.149,18.811,1.332;8.702,3.803,0.453;1.796,4.985,0.259;18.129,7.394,0.674"
1,drone_3,2.6649,1.3328,14.8226,2.5152,"16.956,13.256,0.323;18.644,9.473,0.484;10.752,8.236,1.953;2.015,7.708,1.088;6.255,18.095,0.246;15.765,14.246,2.068;19.268,19.089,0.367;17.422,16.319,0.254;12.379,3.976,0.250;19.219,8.970,0.682;12.143,9.827,0.498;7.542,15.605,0.212;2.463,9.923,0.344;3.134,13.475,0.677;1.933,14.849,1.187;18.188,17.163,0.386;12.754,8.068,0.255;18.044,9.624,0.280;12.824,19.016,0.759;5.747,18.833,0.966;18.863,18.452,1.087;10.459,16.115,0.424;10.284,16.560,2.426;6.496,3.236,0.820;13.677,6.580,0.367;6.290,6.967,0.810;2.512,5.939,0.267;9.287,5.760,0.392;4.160,3.151,0.229;1.132,13.786,1.201;5.733,4.853,1.608;1.440,16.121,0.814;8.091,0.309,0.471;1.786,17.290,1.562;0.854,7.603,0.703;16.533,6.291,0.393;0.928,8.388,0.905;15.135,12.056,0.436;13.459,12.671,1.171;2.232,13.630,0.283;0.890,14.989,0.807;1.400,5.864,0.477;6.582,11.634,1.386;16.465,8.847,0.884;12.227,7.541,0.389;7.734,17.042,1.111;14.937,8.326,0.848;17.645,2.835,0.726;8.045,10.160,0.342;9.044,3.059,0.415;5.189,2.645,1.129;11.588,3.446,0.368;3.266,5.461,1.080;11.742,18.893,0.634;0.768,7.373,1.091;12.544,9.576,0.240;19.274,4.862,0.414;14.998,6.614,1.187;8.399,9.150,1.352;7.957,16.359,0.706;3.407,15.191,0.495;18.686,15.158,0.425;13.234,7.141,0.451;8.149,18.811,1.332;8.702,3.803,0.453;1.796,4.985,0.259;18.129,7.394,0.674"
1,drone_4,3.2795,3.5865,14.8226,2.5152,"16.956,13.256,0.323;18.644,9.473,0.484;10.752,8.236,1.953;2.015,7.708,1.088;6.255,18.095,0.246;15.765,14.246,2.068;19.268,19.089,0.367;17.422,16.319,0.254;12.379,3.976,0.250;19.219,8.970,0.682;12.143,9.827,0.498;7.542,15.605,0.212;2.463,9.923,0.344;3.134,13.475,0.677;1.933,14.849,1.187;18.188,17.163,0.386;12.754,8.068,0.255;18.044,9.624,0.280;12.824,19.016,0.759;5.747,18.833,0.966;18.863,18.452,1.087;10.459,16.115,0.424;10.284,16.560,2.426;6.496,3.236,0.820;13.677,6.580,0.367;6.290,6.967,0.810;2.512,5.939,0.267;9.287,5.760,0.392;4.160,3.151,0.229;1.132,13.786,1.201;5.733,4.853,1.608;1.440,16.121,0.814;8.091,0.309,0.471;1.786,17.290,1.562;0.854,7.603,0.703;16.533,6.291,0.393;0.928,8.388,0.905;15.135,12.056,0.436;13.459,12.671,1.171;2.232,13.630,0.283;0.890,14.989,0.807;1.400,5.864,0.477;6.582,11.634,1.386;16.465,8.847,0.884;12.227,7.541,0.389;7.734,17.042,1.111;14.937,8.326,0.848;17.645,2.835,0.726;8.045,10.160,0.342;9.044,3.059,0.415;5.189,2.645,1.129;11.588,3.446,0.368;3.266,5.461,1.080;11.742,18.893,0.634;0.768,7.373,1.091;12.544,9.576,0.240;19.274,4.862,0.414;14.998,6.614,1.187;8.399,9.150,1.352;7.957,16.359,0.706;3.407,15.191,0.495;18.686,15.158,0.425;13.234,7.141,0.451;8.149,18.811,1.332;8.702,3.803,0.453;1.796,4.985,0.259;18.129,7.394,0.674"
1,drone_5,3.6308,3.1376,14.8226,2.5152,"16.956,13.256,0.323;18.644,9.473,0.484;10.752,8.236,1.953;2.015,7.708,1.088;6.255,18.095,0.246;15.765,14.246,2.068;19.268,19.089,0.367;17.422,16.319,0.254;12.379,3.976,0.250;19.219,8.970,0.682;12.143,9.827,0.498;7.542,15.605,0.212;2.463,9.923,0.344;3.134,13.475,0.677;1.933,14.849,1.187;18.188,17.163,0.386;12.754,8.068,0.255;18.044,9.624,0.280;12.824,19.016,0.759;5.747,18.833,0.966;18.863,18.452,1.087;10.459,16.115,0.424;10.284,16.560,2.426;6.496,3.236,0.820;13.677,6.580,0.367;6.290,6.967,0.810;2.512,5.939,0.267;9.287,5.760,0.392;4.160,3.151,0.229;1.132,13.786,1.201;5.733,4.853,1.608;1.440,16.121,0.814;8.091,0.309,0.471;1.786,17.290,1.562;0.854,7.603,0.703;16.533,6.291,0.393;0.928,8.388,0.905;15.135,12.056,0.436;13.459,12.671,1.171;2.232,13.630,0.283;0.890,14.989,0.807;1.400,5.864,0.477;6.582,11.634,1.386;16.465,8.847,0.884;12.227,7.541,0.389;7.734,17.042,1.111;14.937,8.326,0.848;17.645,2.835,0.726;8.045,10.160,0.342;9.044,3.059,0.415;5.189,2.645,1.129;11.588,3.446,0.368;3.266,5.461,1.080;11.742,18.893,0.634;0.768,7.373,1.091;12.544,9.576,0.240;19.274,4.862,0.414;14.998,6.614,1.187;8.399,9.150,1.352;7.957,16.359,0.706;3.407,15.191,0.495;18.686,15.158,0.425;13.234,7.141,0.451;8.149,18.811,1.332;8.702,3.803,0.453;1.796,4.985,0.259;18.129,7.394,0.674"
1,drone_6,2.8588,2.2659,14.8226,2.5152,"16.956,13.256,0.323;18.644,9.473,0.484;10.752,8.236,1.953;2.015,7.708,1.088;6.255,18.095,0.246;15.765,14.246,2.068;19.268,19.089,0.367;17.422,16.319,0.254;12.379,3.976,0.250;19.219,8.970,0.682;12.143,9.827,0.498;7.542,15.605,0.212;2.463,9.923,0.344;3.134,13.475,0.677;1.933,14.849,1.187;18.188,17.163,0.386;12.754,8.068,0.255;18.044,9.624,0.280;12.824,19.016,0.759;5.747,18.833,0.966;18.863,18.452,1.087;10.459,16.115,0.424;10.284,16.560,2.426;6.496,3.236,0.820;13.677,6.580,0.367;6.290,6.967,0.810;2.512,5.939,0.267;9.287,5.760,0.392;4.160,3.151,0.229;1.132,13.786,1.201;5.733,4.853,1.608;1.440,16.121,0.814;8.091,0.309,0.471;1.786,17.290,1.562;0.854,7.603,0.703;16.533,6.291,0.393;0.928,8.388,0.905;15.135,12.056,0.436;13.459,12.671,1.171;2.232,13.630,0.283;0.890,14.989,0.807;1.400,5.864,0.477;6.582,11.634,1.386;16.465,8.847,0.884;12.227,7.541,0.389;7.734,17.042,1.111;14.937,8.326,0.848;17.645,2.835,0.726;8.045,10.160,0.342;9.044,3.059,0.415;5.189,2.645,1.129;11.588,3.446,0.368;3.266,5.461,1.080;11.742,18.893,0.634;0.768,7.373,1.091;12.544,9.576,0.240;19.274,4.862,0.414;14.998,6.614,1.187;8.399,9.150,1.352;7.957,16.359,0.706;3.407,15.191,0.495;18.686,15.158,0.425;13.234,7.141,0.451;8.149,18.811,1.332;8.702,3.803,0.453;1.796,4.985,0.259;18.129,7.394,0.674"
1,drone_7,1.9141,3.5252,14.8226,2.5152,"16.956,13.256,0.323;18.644,9.473,0.484;10.752,8.236,1.953;2.015,7.708,1.088;6.255,18.095,0.246;15.765,14.246,2.068;19.268,19.089,0.367;17.422,16.319,0.254;12.379,3.976,0.250;19.219,8.970,0.682;12.143,9.827,0.498;7.542,15.605,0.212;2.463,9.923,0.344;3.134,13.475,0.677;1.933,14.849,1.187;18.188,17.163,0.386;12.754,8.068,0.255;18.044,9.624,0.280;12.824,19.016,0.759;5.747,18.833,0.966;18.863,18.452,1.087;10.459,16.115,0.424;10.284,16.560,2.426;6.496,3.236,0.820;13.677,6.580,0.367;6.290,6.967,0.810;2.512,5.939,0.267;9.287,5.760,0.392;4.160,3.151,0.229;1.132,13.786,1.201;5.733,4.853,1.608;1.440,16.121,0.814;8.091,0.309,0.471;1.786,17.290,1.562;0.854,7.603,0.703;16.533,6.291,0.393;0.928,8.388,0.905;15.135,12.056,0.436;13.459,12.671,1.171;2.232,13.630,0.283;0.890,14.989,0.807;1.400,5.864,0.477;6.582,11.634,1.386;16.465,8.847,0.884;12.227,7.541,0.389;7.734,17.042,1.111;14.937,8.326,0.848;17.645,2.835,0.726;8.045,10.160,0.342;9.044,3.059,0.415;5.189,2.645,1.129;11.588,3.446,0.368;3.266,5.461,1.080;11.742,18.893,0.634;0.768,7.373,1.091;12.544,9.576,0.240;19.274,4.862,0.414;14.998,6.614,1.187;8.399,9.150,1.352;7.957,16.359,0.706;3.407,15.191,0.495;18.686,15.158,0.425;13.234,7.141,0.451;8.149,18.811,1.332;8.702,3.803,0.453;1.796,4.985,0.259;18.129,7.394,0.674"
1,drone_8,2.0286,1.5583,14.8226,2.5152,"16.956,13.256,0.323;18.644,9.473,0.484;10.752,8.236,1.953;2.015,7.708,1.088;6.255,18.095,0.246;15.765,14.246,2.068;19.268,19.089,0.367;17.422,16.319,0.254;12.379,3.976,0.250;19.219,8.970,0.682;12.143,9.827,0.498;7.542,15.605,0.212;2.463,9.923,0.344;3.134,13.475,0.677;1.933,14.849,1.187;18.188,17.163,0.386;12.754,8.068,0.255;18.044,9.624,0.280;12.824,19.016,0.759;5.747,18.833,0.966;18.863,18.452,1.087;10.459,16.115,0.424;10.284,16.560,2.426;6.496,3.236,0.820;13.677,6.580,0.367;6.290,6.967,0.810;2.512,5.939,0.267;9.287,5.760,0.392;4.160,3.151,0.229;1.132,13.786,1.201;5.733,4.853,1.608;1.440,16.121,0.814;8.091,0.309,0.471;1.786,17.290,1.562;0.854,7.603,0.703;16.533,6.291,0.393;0.928,8.388,0.905;15.135,12.056,0.436;13.459,12.671,1.171;2.232,13.630,0.283;0.890,14.989,0.807;1.400,5.864,0.477;6.582,11.634,1.386;16.465,8.847,0.884;12.227,7.541,0.389;7.734,17.042,1.111;14.937,8.326,0.848;17.645,2.835,0.726;8.045,10.160,0.342;9.044,3.059,0.415;5.189,2.645,1.129;11.588,3.446,0.368;3.266,5.461,1.080;11.742,18.893,0.634;0.768,7.373,1.091;12.544,9.576,0.240;19.274,4.862,0.414;14.998,6.614,1.187;8.399,9.150,1.352;7.957,16.359,0.706;3.407,15.191,0.495;18.686,15.158,0.425;13.234,7.141,0.451;8.149,18.811,1.332;8.702,3.803,0.453;1.796,4.985,0.259;18.129,7.394,0.674"
1,drone_9,1.5374,3.1207,14.8226,2.5152,"16.956,13.256,0.323;18.644,9.473,0.484;10.752,8.236,1.953;2.015,7.708,1.088;6.255,18.095,0.246;15.765,14.246,2.068;19.268,19.089,0.367;17.422,16.319,0.254;12.379,3.976,0.250;19.219,8.970,0.682;12.143,9.827,0.498;7.542,15.605,0.212;2.463,9.923,0.344;3.134,13.475,0.677;1.933,14.849,1.187;18.188,17.163,0.386;12.754,8.068,0.255;18.044,9.624,0.280;12.824,19.016,0.759;5.747,18.833,0.966;18.863,18.452,1.087;10.459,16.115,0.424;10.284,16.560,2.426;6.496,3.236,0.820;13.677,6.580,0.367;6.290,6.967,0.810;2.512,5.939,0.267;9.287,5.760,0.392;4.160,3.151,0.229;1.132,13.786,1.201;5.733,4.853,1.608;1.440,16.121,0.814;8.091,0.309,0.471;1.786,17.290,1.562;0.854,7.603,0.703;16.533,6.291,0.393;0.928,8.388,0.905;15.135,12.056,0.436;13.459,12.671,1.171;2.232,13.630,0.283;0.890,14.989,0.807;1.400,5.864,0.477;6.582,11.634,1.386;16.465,8.847,0.884;12.227,7.541,0.389;7.734,17.042,1.111;14.937,8.326,0.848;17.645,2.835,0.726;8.045,10.160,0.342;9.044,3.059,0.415;5.189,2.645,1.129;11.588,3.446,0.368;3.266,5.461,1.080;11.742,18.893,0.634;0.768,7.373,1.091;12.544,9.576,0.240;19.274,4.862,0.414;14.998,6.614,1.187;8.399,9.150,1.352;7.957,16.359,0.706;3.407,15.191,0.495;18.686,15.158,0.425;13.234,7.141,0.451;8.149,18.811,1.332;8.702,3.803,0.453;1.796,4.985,0.259;18.129,7.394,0.674"
2,drone_0,3.4200,1.8236,14.8226,2.5152,"16.956,13.256,0.323;18.644,9.473,0.484;10.752,8.236,1.953;2.015,7.708,1.088;6.255,18.095,0.246;15.765,14.246,2.068;19.268,19.089,0.367;17.422,16.319,0.254;12.379,3.976,0.250;19.219,8.970,0.682;12.143,9.827,0.498;7.542,15.605,0.212;2.463,9.923,0.344;3.134,13.475,0.677;1.933,14.849,1.187;18.188,17.163,0.386;12.754,8.068,0.255;18.044,9.624,0.280;12.824,19.016,0.759;5.747,18.833,0.966;18.863,18.452,1.087;10.459,16.115,0.424;10.284,16.560,2.426;6.496,3.236,0.820;13.677,6.580,0.367;6.290,6.967,0.810;2.512,5.939,0.267;9.287,5.760,0.392;4.160,3.151,0.229;1.132,13.786,1.201;5.733,4.853,1.608;1.440,16.121,0.814;8.091,0.309,0.471;1.786,17.290,1.562;0.854,7.603,0.703;16.533,6.291,0.393;0.928,8.388,0.905;15.135,12.056,0.436;13.459,12.671,1.171;2.232,13.630,0.283;0.890,14.989,0.807;1.400,5.864,0.477;6.582,11.634,1.386;16.465,8.847,0.884;12.227,7.541,0.389;7.734,17.042,1.111;14.937,8.326,0.848;17.645,2.835,0.726;8.045,10.160,0.342;9.044,3.059,0.415;5.189,2.645,1.129;11.588,3.446,0.368;3.266,5.461,1.080;11.742,18.893,0.634;0.768,7.373,1.091;12.544,9.576,0.240;19.274,4.862,0.414;14.998,6.614,1.187;8.399,9.150,1.352;7.957,16.359,0.706;3.407,15.191,0.495;18.686,15.158,0.425;13.234,7.141,0.451;8.149,18.811,1.332;8.702,3.803,0.453;1.796,4.985,0.259;18.129,7.394,0.674"
2,drone_1,1.6792,0.8407,14.8226,2.5152,"16.956,13.256,0.323;18.644,9.473,0.484;10.752,8.236,1.953;2.015,7.708,1.088;6.255,18.095,0.246;15.765,14.246,2.068;19.268,19.089,0.367;17.422,16.319,0.254;12.379,3.976,0.250;19.219,8.970,0.682;12.143,9.827,0.498;7.542,15.605,0.212;2.463,9.923,0.344;3.134,13.475,0.677;1.933,14.849,1.187;18.188,17.163,0.386;12.754,8.068,0.255;18.044,9.624,0.280;12.824,19.016,0.759;5.747,18.833,0.966;18.863,18.452,1.087;10.459,16.115,0.424;10.284,16.560,2.426;6.496,3.236,0.820;13.677,6.580,0.367;6.290,6.967,0.810;2.512,5.939,0.267;9.287,5.760,0.392;4.160,3.151,0.229;1.132,13.786,1.201;5.733,4.853,1.608;1.440,16.121,0.814;8.091,0.309,0.471;1.786,17.290,1.562;0.854,7.603,0.703;16.533,6.291,0.393;0.928,8.388,0.905;15.135,12.056,0.436;13.459,12.671,1.171;2.232,13.630,0.283;0.890,14.989,0.807;1.400,5.864,0.477;6.582,11.634,1.386;16.465,8.847,0.884;12.227,7.541,0.389;7.734,17.042,1.111;14.937,8.326,0.848;17.645,2.835,0.726;8.045,10.160,0.342;9.044,3.059,0.415;5.189,2.645,1.129;11.588,3.446,0.368;3.266,5.461,1.080;11.742,18.893,0.634;0.768,7.373,1.091;12.544,9.576,0.240;19.274,4.862,0.414;14.998,6.614,1.187;8.399,9.150,1.352;7.957,16.359,0.706;3.407,15.191,0.495;18.686,15.158,0.425;13.234,7.141,0.451;8.149,18.811,1.332;8.702,3.803,0.453;1.796,4.985,0.259;18.129,7.394,0.674"
2,drone_2,1.1266,3.2621,14.8226,2.5152,"16.956,13.256,0.323;18.644,9.473,0.484;10.752,8.236,1.953;2.015,7.708,1.088;6.255,18.095,0.246;15.765,14.246,2.068;19.268,19.089,0.367;17.422,16.319,0.254;12.379,3.976,0.250;19.219,8.970,0.682;12.143,9.827,0.498;7.542,15.605,0.212;2.463,9.923,0.344;3.134,13.475,0.677;1.933,14.849,1.187;18.188,17.163,0.386;12.754,8.068,0.255;18.044,9.624,0.280;12.824,19.016,0.759;5.747,18.833,0.966;18.863,18.452,1.087;10.459,16.115,0.424;10.284,16.560,2.426;6.496,3.236,0.820;13.677,6.580,0.367;6.290,6.967,0.810;2.512,5.939,0.267;9.287,5.760,0.392;4.160,3.151,0.229;1.132,13.786,1.201;5.733,4.853,1.608;1.440,16.121,0.814;8.091,0.309,0.471;1.786,17.290,1.562;0.854,7.603,0.703;16.533,6.291,0.393;0.928,8.388,0.905;15.135,12.056,0.436;13.459,12.671,1.171;2.232,13.630,0.283;0.890,14.989,0.807;1.400,5.864,0.477;6.582,11.634,1.386;16.465,8.847,0.884;12.227,7.541,0.389;7.734,17.042,1.111;14.937,8.326,0.848;17.645,2.835,0.726;8.045,10.160,0.342;9.044,3.059,0.415;5.189,2.645,1.129;11.588,3.446,0.368;3.266,5.461,1.080;11.742,18.893,0.634;0.768,7.373,1.091;12.544,9.576,0.240;19.274,4.862,0.414;14.998,6.614,1.187;8.399,9.150,1.352;7.957,16.359,0.706;3.407,15.191,0.495;18.686,15.158,0.425;13.234,7.141,0.451;8.149,18.811,1.332;8.702,3.803,0.453;1.796,4.985,0.259;18.129,7.394,0.674"
2,drone_3,2.7762,1.2216,14.8226,2.5152,"16.956,13.256,0.323;18.644,9.473,0.484;10.752,8.236,1.953;2.015,7.708,1.088;6.255,18.095,0.246;15.765,14.246,2.068;19.268,19.089,0.367;17.422,16.319,0.254;12.379,3.976,0.250;19.219,8.970,0.682;12.143,9.827,0.498;7.542,15.605,0.212;2.463,9.923,0.344;3.134,13.475,0.677;1.933,14.849,1.187;18.188,17.163,0.386;12.754,8.068,0.255;18.044,9.624,0.280;12.824,19.016,0.759;5.747,18.833,0.966;18.863,18.452,1.087;10.459,16.115,0.424;10.284,16.560,2.426;6.496,3.236,0.820;13.677,6.580,0.367;6.290,6.967,0.810;2.512,5.939,0.267;9.287,5.760,0.392;4.160,3.151,0.229;1.132,13.786,1.201;5.733,4.853,1.608;1.440,16.121,0.814;8.091,0.309,0.471;1.786,17.290,1.562;0.854,7.603,0.703;16.533,6.291,0.393;0.928,8.388,0.905;15.135,12.056,0.436;13.459,12.671,1.171;2.232,13.630,0.283;0.890,14.989,0.807;1.400,5.864,0.477;6.582,11.634,1.386;16.465,8.847,0.884;12.227,7.541,0.389;7.734,17.042,1.111;14.937,8.326,0.848;17.645,2.835,0.726;8.045,10.160,0.342;9.044,3.059,0.415;5.189,2.645,1.129;11.588,3.446,0.368;3.266,5.461,1.080;11.742,18.893,0.634;0.768,7.373,1.091;12.544,9.576,0.240;19.274,4.862,0.414;14.998,6.614,1.187;8.399,9.150,1.352;7.957,16.359,0.706;3.407,15.191,0.495;18.686,15.158,0.425;13.234,7.141,0.451;8.149,18.811,1.332;8.702,3.803,0.453;1.796,4.985,0.259;18.129,7.394,0.674"
2,drone_4,3.4100,3.4560,14.8226,2.5152,"16.956,13.256,0.323;18.644,9.473,0.484;10.752,8.236,1.953;2.015,7.708,1.088;6.255,18.095,0.246;15.765,14.246,2.068;19.268,19.089,0.367;17.422,16.319,0.254;12.379,3.976,0.250;19.219,8.970,0.682;12.143,9.827,0.498;7.542,15.605,0.212;2.463,9.923,0.344;3.134,13.475,0.677;1.933,14.849,1.187;18.188,17.163,0.386;12.754,8.068,0.255;18.044,9.624,0.280;12.824,19.016,0.759;5.747,18.833,0.966;18.863,18.452,1.087;10.459,16.115,0.424;10.284,16.560,2.426;6.496,3.236,0.820;13.677,6.580,0.367;6.290,6.967,0.810;2.512,5.939,0.267;9.287,5.760,0.392;4.160,3.151,0.229;1.132,13.786,1.201;5.733,4.853,1.608;1.440,16.121,0.814;8.091,0.309,0.471;1.786,17.290,1.562;0.854,7.603,0.703;16.533,6.291,0.393;0.928,8.388,0.905;15.135,12.056,0.436;13.459,12.671,1.171;2.232,13.630,0.283;0.890,14.989,0.807;1.400,5.864,0.477;6.582,11.634,1.386;16.465,8.847,0.884;12.227,7.541,0.389;7.734,17.042,1.111;14.937,8.326,0.848;17.645,2.835,0.726;8.045,10.160,0.342;9.044,3.059,0.415;5.189,2.645,1.129;11.588,3.446,0.368;3.266,5.461,1.080;11.742,18.893,0.634;0.768,7.373,1.091;12.544,9.576,0.240;19.274,4.862,0.414;14.998,6.614,1.187;8.399,9.150,1.352;7.957,16.359,0.706;3.407,15.191,0.495;18.686,15.158,0.425;13.234,7.141,0.451;8.149,18.811,1.332;8.702,3.803,0.453;1.796,4.985,0.259;18.129,7.394,0.674"
2,drone_5,3.7613,3.0071,14.8226,2.5152,"16.956,13.256,0.323;18.644,9.473,0.484;10.752,8.236,1.953;2.015,7.708,1.088;6.255,18.095,0.246;15.765,14.246,2.068;19.268,19.089,0.367;17.422,16.319,0.254;12.379,3.976,0.250;19.219,8.970,0.682;12.143,9.827,0.498;7.542,15.605,0.212;2.463,9.923,0.344;3.134,13.475,0.677;1.933,14.849,1.187;18.188,17.163,0.386;12.754,8.068,0.255;18.044,9.624,0.280;12.824,19.016,0.759;5.747,18.833,0.966;18.863,18.452,1.087;10.459,16.115,0.424;10.284,16.560,2.426;6.496,3.236,0.820;13.677,6.580,0.367;6.290,6.967,0.810;2.512,5.939,0.267;9.287,5.760,0.392;4.160,3.151,0.229;1.132,13.786,1.201;5.733,4.853,1.608;1.440,16.121,0.814;8.091,0.309,0.471;1.786,17.290,1.562;0.854,7.603,0.703;16.533,6.291,0.393;0.928,8.388,0.905;15.135,12.056,0.436;13.459,12.671,1.171;2.232,13.630,0.283;0.890,14.989,0.807;1.400,5.864,0.477;6.582,11.634,1.386;16.465,8.847,0.884;12.227,7.541,0.389;7.734,17.042,1.111;14.937,8.326,0.848;17.645,2.835,0.726;8.045,10.160,0.342;9.044,3.059,0.415;5.189,2.645,1.129;11.588,3.446,0.368;3.266,5.461,1.080;11.742,18.893,0.634;0.768,7.373,1.091;12.544,9.576,0.240;19.274,4.862,0.414;14.998,6.614,1.187;8.399,9.150,1.352;7.957,16.359,0.706;3.407,15.191,0.495;18.686,15.158,0.425;13.234,7.141,0.451;8.149,18.811,1.332;8.702,3.803,0.453;1.796,4.985,0.259;18.129,7.394,0.674"
