Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,12.1142,5.2571,15.3372,16.1443,"6.617,3.727,0.672;16.377,18.264,0.352;5.831,3.852,0.247;18.161,14.587,1.110;17.283,11.895,0.803;18.990,2.303,0.706;4.961,1.956,0.410;14.631,8.657,1.137;15.264,3.755,1.797;18.888,3.318,1.629;10.567,17.630,0.830;10.612,1.411,0.222;7.696,3.588,0.987;9.809,12.737,0.847;18.877,16.418,1.045;6.552,19.714,0.419;17.557,4.682,0.253;2.901,8.446,0.636;8.190,14.000,0.226;2.263,2.050,1.343;16.733,19.387,1.106;19.163,0.841,1.674;4.901,14.716,2.101;6.755,18.171,0.247;8.428,2.988,0.880;7.841,1.682,0.412;5.405,7.022,1.157;10.110,15.525,1.965;12.352,17.893,0.900;13.886,7.222,0.210;17.199,10.828,0.407;1.440,14.580,0.270;8.115,18.845,1.123;1.918,16.292,0.430;4.515,1.788,0.996;6.993,1.312,1.228;2.709,2.572,0.912;11.498,3.420,0.468;18.348,15.633,0.884;19.091,17.735,0.927;10.316,2.109,1.126;1.392,3.370,1.294;8.208,8.755,1.266;17.919,1.106,1.395;17.546,8.971,2.278;1.027,4.419,0.415;2.655,0.874,1.033;17.294,7.128,0.779;5.035,10.220,0.648;1.782,14.152,2.042"
0,drone_1,9.8315,7.6316,15.3372,16.1443,"6.617,3.727,0.672;16.377,18.264,0.352;5.831,3.852,0.247;18.161,14.587,1.110;17.283,11.895,0.803;18.990,2.303,0.706;4.961,1.956,0.410;14.631,8.657,1.137;15.264,3.755,1.797;18.888,3.318,1.629;10.567,17.630,0.830;10.612,1.411,0.222;7.696,3.588,0.987;9.809,12.737,0.847;18.877,16.418,1.045;6.552,19.714,0.419;17.557,4.682,0.253;2.901,8.446,0.636;8.190,14.000,0.226;2.263,2.050,1.343;16.733,19.387,1.106;19.163,0.841,1.674;4.901,14.716,2.101;6.755,18.171,0.247;8.428,2.988,0.880;7.841,1.682,0.412;5.405,7.022,1.157;10.110,15.525,1.965;12.352,17.893,0.900;13.886,7.222,0.210;17.199,10.828,0.407;1.440,14.580,0.270;8.115,18.845,1.123;1.918,16.292,0.430;4.515,1.788,0.996;6.993,1.312,1.228;2.709,2.572,0.912;11.498,3.420,0.468;18.348,15.633,0.884;19.091,17.735,0.927;10.316,2.109,1.126;1.392,3.370,1.294;8.208,8.755,1.266;17.919,1.106,1.395;17.546,8.971,2.278;1.027,4.419,0.415;2.655,0.874,1.033;17.294,7.128,0.779;5.035,10.220,0.648;1.782,14.152,2.042"
0,drone_2,9.5927,7.0097,15.3372,16.1443,"6.617,3.727,0.672;16.377,18.264,0.352;5.831,3.852,0.247;18.161,14.587,1.110;17.283,11.895,0.803;18.990,2.303,0.706;4.961,1.956,0.410;14.631,8.657,1.137;15.264,3.755,1.797;18.888,3.318,1.629;10.567,17.630,0.830;10.612,1.411,0.222;7.696,3.588,0.987;9.809,12.737,0.847;18.877,16.418,1.045;6.552,19.714,0.419;17.557,4.682,0.253;2.901,8.446,0.636;8.190,14.000,0.226;2.263,2.050,1.343;16.733,19.387,1.106;19.163,0.841,1.674;4.901,14.716,2.101;6.755,18.171,0.247;8.428,2.988,0.880;7.841,1.682,0.412;5.405,7.022,1.157;10.110,15.525,1.965;12.352,17.893,0.900;13.886,7.222,0.210;17.199,10.828,0.407;1.440,14.580,0.270;8.115,18.845,1.123;1.918,16.292,0.430;4.515,1.788,0.996;6.993,1.312,1.228;2.709,2.572,0.912;11.498,3.420,0.468;18.348,15.633,0.884;19.091,17.735,0.927;10.316,2.109,1.126;1.392,3.370,1.294;8.208,8.755,1.266;17.919,1.106,1.395;17.546,8.971,2.278;1.027,4.419,0.415;2.655,0.874,1.033;17.294,7.128,0.779;5.035,10.220,0.648;1.782,14.152,2.042"
0,drone_3,10.4521,7.7114,15.3372,16.1443,"6.617,3.727,0.672;16.377,18.264,0.352;5.831,3.852,0.247;18.161,14.587,1.110;17.283,11.895,0.803;18.990,2.303,0.706;4.961,1.956,0.410;14.631,8.657,1.137;15.264,3.755,1.797;18.888,3.318,1.629;10.567,17.630,0.830;10.612,1.411,0.222;7.696,3.588,0.987;9.809,12.737,0.847;18.877,16.418,1.045;6.552,19.714,0.419;17.557,4.682,0.253;2.901,8.446,0.636;8.190,14.000,0.226;2.263,2.050,1.343;16.733,19.387,1.106;19.163,0.841,1.674;4.901,14.716,2.101;6.755,18.171,0.247;8.428,2.988,0.880;7.841,1.682,0.412;5.405,7.022,1.157;10.110,15.525,1.965;12.352,17.893,0.900;13.886,7.222,0.210;17.199,10.828,0.407;1.440,14.580,0.270;8.115,18.845,1.123;1.918,16.292,0.430;4.515,1.788,0.996;6.993,1.312,1.228;2.709,2.572,0.912;11.498,3.420,0.468;18.348,15.633,0.884;19.091,17.735,0.927;10.316,2.109,1.126;1.392,3.370,1.294;8.208,8.755,1.266;17.919,1.106,1.395;17.546,8.971,2.278;1.027,4.419,0.415;2.655,0.874,1.033;17.294,7.128,0.779;5.035,10.220,0.648;1.782,14.152,2.042"
0,drone_4,11.6771,7.5471,15.3372,16.1443,"6.617,3.727,0.672;16.377,18.264,0.352;5.831,3.852,0.247;18.161,14.587,1.110;17.283,11.895,0.803;18.990,2.303,0.706;4.961,1.956,0.410;14.631,8.657,1.137;15.264,3.755,1.797;18.888,3.318,1.629;10.567,17.630,0.830;10.612,1.411,0.222;7.696,3.588,0.987;9.809,12.737,0.847;18.877,16.418,1.045;6.552,19.714,0.419;17.557,4.682,0.253;2.901,8.446,0.636;8.190,14.000,0.226;2.263,2.050,1.343;16.733,19.387,1.106;19.163,0.841,1.674;4.901,14.716,2.101;6.755,18.171,0.247;8.428,2.988,0.880;7.841,1.682,0.412;5.405,7.022,1.157;10.110,15.525,1.965;12.352,17.893,0.900;13.886,7.222,0.210;17.199,10.828,0.407;1.440,14.580,0.270;8.115,18.845,1.123;1.918,16.292,0.430;4.515,1.788,0.996;6.993,1.312,1.228;2.709,2.572,0.912;11.498,3.420,0.468;18.348,15.633,0.884;19.091,17.735,0.927;10.316,2.109,1.126;1.392,3.370,1.294;8.208,8.755,1.266;17.919,1.106,1.395;17.546,8.971,2.278;1.027,4.419,0.415;2.655,0.874,1.033;17.294,7.128,0.779;5.035,10.220,0.648;1.782,14.152,2.042"
0,drone_5,10.7082,6.3490,15.3372,16.1443,"6.617,3.727,0.672;16.377,18.264,0.352;5.831,3.852,0.247;18.161,14.587,1.110;17.283,11.895,0.803;18.990,2.303,0.706;4.961,1.956,0.410;14.631,8.657,1.137;15.264,3.755,1.797;18.888,3.318,1.629;10.567,17.630,0.830;10.612,1.411,0.222;7.696,3.588,0.987;9.809,12.737,0.847;18.877,16.418,1.045;6.552,19.714,0.419;17.557,4.682,0.253;2.901,8.446,0.636;8.190,14.000,0.226;2.263,2.050,1.343;16.733,19.387,1.106;19.163,0.841,1.674;4.901,14.716,2.101;6.755,18.171,0.247;8.428,2.988,0.880;7.841,1.682,0.412;5.405,7.022,1.157;10.110,15.525,1.965;12.352,17.893,0.900;13.886,7.222,0.210;17.199,10.828,0.407;1.440,14.580,0.270;8.115,18.845,1.123;1.918,16.292,0.430;4.515,1.788,0.996;6.993,1.312,1.228;2.709,2.572,0.912;11.498,3.420,0.468;18.348,15.633,0.884;19.091,17.735,0.927;10.316,2.109,1.126;1.392,3.370,1.294;8.208,8.755,1.266;17.919,1.106,1.395;17.546,8.971,2.278;1.027,4.419,0.415;2.655,0.874,1.033;17.294,7.128,0.779;5.035,10.220,0.648;1.782,14.152,2.042"
0,drone_6,10.0180,6.2586,15.3372,16.1443,"6.617,3.727,0.672;16.377,18.264,0.352;5.831,3.852,0.247;18.161,14.587,1.110;17.283,11.895,0.803;18.990,2.303,0.706;4.961,1.956,0.410;14.631,8.657,1.137;15.264,3.755,1.797;18.888,3.318,1.629;10.567,17.630,0.830;10.612,1.411,0.222;7.696,3.588,0.987;9.809,12.737,0.847;18.877,16.418,1.045;6.552,19.714,0.419;17.557,4.682,0.253;2.901,8.446,0.636;8.190,14.000,0.226;2.263,2.050,1.343;16.733,19.387,1.106;19.163,0.841,1.674;4.901,14.716,2.101;6.755,18.171,0.247;8.428,2.988,0.880;7.841,1.682,0.412;5.405,7.022,1.157;10.110,15.525,1.965;12.352,17.893,0.900;13.886,7.222,0.210;17.199,10.828,0.407;1.440,14.580,0.270;8.115,18.845,1.123;1.918,16.292,0.430;4.515,1.788,0.996;6.993,1.312,1.228;2.709,2.572,0.912;11.498,3.420,0.468;18.348,15.633,0.884;19.091,17.735,0.927;10.316,2.109,1.126;1.392,3.370,1.294;8.208,8.755,1.266;17.919,1.106,1.395;17.546,8.971,2.278;1.027,4.419,0.415;2.655,0.874,1.033;17.294,7.128,0.779;5.035,10.220,0.648;1.782,14.152,2.042"
0,drone_7,10.5929,5.5873,15.3372,16.1443,"6.617,3.727,0.672;16.377,18.264,0.352;5.831,3.852,0.247;18.161,14.587,1.110;17.283,11.895,0.803;18.990,2.303,0.706;4.961,1.956,0.410;14.631,8.657,1.137;15.264,3.755,1.797;18.888,3.318,1.629;10.567,17.630,0.830;10.612,1.411,0.222;7.696,3.588,0.987;9.809,12.737,0.847;18.877,16.418,1.045;6.552,19.714,0.419;17.557,4.682,0.253;2.901,8.446,0.636;8.190,14.000,0.226;2.263,2.050,1.343;16.733,19.387,1.106;19.163,0.841,1.674;4.901,14.716,2.101;6.755,18.171,0.247;8.428,2.988,0.880;7.841,1.682,0.412;5.405,7.022,1.157;10.110,15.525,1.965;12.352,17.893,0.900;13.886,7.222,0.210;17.199,10.828,0.407;1.440,14.580,0.270;8.115,18.845,1.123;1.918,16.292,0.430;4.515,1.788,0.996;6.993,1.312,1.228;2.709,2.572,0.912;11.498,3.420,0.468;18.348,15.633,0.884;19.091,17.735,0.927;10.316,2.109,1.126;1.392,3.370,1.294;8.208,8.755,1.266;17.919,1.106,1.395;17.546,8.971,2.278;1.027,4.419,0.415;2.655,0.874,1.033;17.294,7.128,0.779;5.035,10.220,0.648;1.782,14.152,2.042"
0,drone_8,10.3999,6.8532,15.3372,16.1443,"6.617,3.727,0.672;16.377,18.264,0.352;5.831,3.852,0.247;18.161,14.587,1.110;17.283,11.895,0.803;18.990,2.303,0.706;4.961,1.956,0.410;14.631,8.657,1.137;15.264,3.755,1.797;18.888,3.318,1.629;10.567,17.630,0.830;10.612,1.411,0.222;7.696,3.588,0.987;9.809,12.737,0.847;18.877,16.418,1.045;6.552,19.714,0.419;17.557,4.682,0.253;2.901,8.446,0.636;8.190,14.000,0.226;2.263,2.050,1.343;16.733,19.387,1.106;19.163,0.841,1.674;4.901,14.716,2.101;6.755,18.171,0.247;8.428,2.988,0.880;7.841,1.682,0.412;5.405,7.022,1.157;10.110,15.525,1.965;12.352,17.893,0.900;13.886,7.222,0.210;17.199,10.828,0.407;1.440,14.580,0.270;8.115,18.845,1.123;1.918,16.292,0.430;4.515,1.788,0.996;6.993,1.312,1.228;2.709,2.572,0.912;11.498,3.420,0.468;18.348,15.633,0.884;19.091,17.735,0.927;10.316,2.109,1.126;1.392,3.370,1.294;8.208,8.755,1.266;17.919,1.106,1.395;17.546,8.971,2.278;1.027,4.419,0.415;2.655,0.874,1.033;17.294,7.128,0.779;5.035,10.220,0.648;1.782,14.152,2.042"
0,drone_9,11.1729,7.5851,15.3372,16.1443,"6.617,3.727,0.672;16.377,18.264,0.352;5.831,3.852,0.247;18.161,14.587,1.110;17.283,11.895,0.803;18.990,2.303,0.706;4.961,1.956,0.410;14.631,8.657,1.137;15.264,3.755,1.797;18.888,3.318,1.629;10.567,17.630,0.830;10.612,1.411,0.222;7.696,3.588,0.987;9.809,12.737,0.847;18.877,16.418,1.045;6.552,19.714,0.419;17.557,4.682,0.253;2.901,8.446,0.636;8.190,14.000,0.226;2.263,2.050,1.343;16.733,19.387,1.106;19.163,0.841,1.674;4.901,14.716,2.101;6.755,18.171,0.247;8.428,2.988,0.880;7.841,1.682,0.412;5.405,7.022,1.157;10.110,15.525,1.965;12.352,17.893,0.900;13.886,7.222,0.210;17.199,10.828,0.407;1.440,14.580,0.270;8.115,18.845,1.123;1.918,16.292,0.430;4.515,1.788,0.996;6.993,1.312,1.228;2.709,2.572,0.912;11.498,3.420,0.468;18.348,15.633,0.884;19.091,17.735,0.927;10.316,2.109,1.126;1.392,3.370,1.294;8.208,8.755,1.266;17.919,1.106,1.395;17.546,8.971,2.278;1.027,4.419,0.415;2.655,0.874,1.033;17.294,7.128,0.779;5.035,10.220,0.648;1.782,14.152,2.042"
