Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,12.2728,4.2157,3.3594,6.8726,"13.767,12.819,0.687;7.277,14.821,1.821;2.051,2.723,0.251;19.143,13.369,0.990;9.133,2.296,0.221;8.639,14.589,0.685;10.916,12.887,0.355;17.970,9.380,2.038;4.718,19.720,0.266;7.510,9.283,0.357;16.697,13.424,1.399;7.036,17.604,0.449;2.460,13.466,0.772;8.943,2.038,0.782;7.482,9.122,1.277;8.463,11.474,0.407;19.753,3.431,0.292;1.538,15.721,0.207;12.803,18.283,0.279;10.917,16.197,1.004;1.088,18.431,0.857;11.888,19.128,1.067;9.903,7.560,2.007;3.160,16.211,2.282;6.891,17.927,0.260;17.746,8.072,2.224;7.895,8.500,0.816;8.719,3.854,0.465;3.032,2.164,2.401;9.846,12.117,2.444;9.780,5.193,1.254;2.697,18.988,1.387;7.207,18.304,1.333;17.513,17.044,0.491;18.232,3.153,0.491;16.726,5.469,1.176"
0,drone_1,12.6213,2.0767,3.3594,6.8726,"13.767,12.819,0.687;7.277,14.821,1.821;2.051,2.723,0.251;19.143,13.369,0.990;9.133,2.296,0.221;8.639,14.589,0.685;10.916,12.887,0.355;17.970,9.380,2.038;4.718,19.720,0.266;7.510,9.283,0.357;16.697,13.424,1.399;7.036,17.604,0.449;2.460,13.466,0.772;8.943,2.038,0.782;7.482,9.122,1.277;8.463,11.474,0.407;19.753,3.431,0.292;1.538,15.721,0.207;12.803,18.283,0.279;10.917,16.197,1.004;1.088,18.431,0.857;11.888,19.128,1.067;9.903,7.560,2.007;3.160,16.211,2.282;6.891,17.927,0.260;17.746,8.072,2.224;7.895,8.500,0.816;8.719,3.854,0.465;3.032,2.164,2.401;9.846,12.117,2.444;9.780,5.193,1.254;2.697,18.988,1.387;7.207,18.304,1.333;17.513,17.044,0.491;18.232,3.153,0.491;16.726,5.469,1.176"
0,drone_2,11.5682,3.3885,3.3594,6.8726,"13.767,12.819,0.687;7.277,14.821,1.821;2.051,2.723,0.251;19.143,13.369,0.990;9.133,2.296,0.221;8.639,14.589,0.685;10.916,12.887,0.355;17.970,9.380,2.038;4.718,19.720,0.266;7.510,9.283,0.357;16.697,13.424,1.399;7.036,17.604,0.449;2.460,13.466,0.772;8.943,2.038,0.782;7.482,9.122,1.277;8.463,11.474,0.407;19.753,3.431,0.292;1.538,15.721,0.207;12.803,18.283,0.279;10.917,16.197,1.004;1.088,18.431,0.857;11.888,19.128,1.067;9.903,7.560,2.007;3.160,16.211,2.282;6.891,17.927,0.260;17.746,8.072,2.224;7.895,8.500,0.816;8.719,3.854,0.465;3.032,2.164,2.401;9.846,12.117,2.444;9.780,5.193,1.254;2.697,18.988,1.387;7.207,18.304,1.333;17.513,17.044,0.491;18.232,3.153,0.491;16.726,5.469,1.176"
0,drone_3,13.1069,1.6028,3.3594,6.8726,"13.767,12.819,0.687;7.277,14.821,1.821;2.051,2.723,0.251;19.143,13.369,0.990;9.133,2.296,0.221;8.639,14.589,0.685;10.916,12.887,0.355;17.970,9.380,2.038;4.718,19.720,0.266;7.510,9.283,0.357;16.697,13.424,1.399;7.036,17.604,0.449;2.460,13.466,0.772;8.943,2.038,0.782;7.482,9.122,1.277;8.463,11.474,0.407;19.753,3.431,0.292;1.538,15.721,0.207;12.803,18.283,0.279;10.917,16.197,1.004;1.088,18.431,0.857;11.888,19.128,1.067;9.903,7.560,2.007;3.160,16.211,2.282;6.891,17.927,0.260;17.746,8.072,2.224;7.895,8.500,0.816;8.719,3.854,0.465;3.032,2.164,2.401;9.846,12.117,2.444;9.780,5.193,1.254;2.697,18.988,1.387;7.207,18.304,1.333;17.513,17.044,0.491;18.232,3.153,0.491;16.726,5.469,1.176"
0,drone_4,12.2240,3.3627,3.3594,6.8726,"13.767,12.819,0.687;7.277,14.821,1.821;2.051,2.723,0.251;19.143,13.369,0.990;9.133,2.296,0.221;8.639,14.589,0.685;10.916,12.887,0.355;17.970,9.380,2.038;4.718,19.720,0.266;7.510,9.283,0.357;16.697,13.424,1.399;7.036,17.604,0.449;2.460,13.466,0.772;8.943,2.038,0.782;7.482,9.122,1.277;8.463,11.474,0.407;19.753,3.431,0.292;1.538,15.721,0.207;12.803,18.283,0.279;10.917,16.197,1.004;1.088,18.431,0.857;11.888,19.128,1.067;9.903,7.560,2.007;3.160,16.211,2.282;6.891,17.927,0.260;17.746,8.072,2.224;7.895,8.500,0.816;8.719,3.854,0.465;3.032,2.164,2.401;9.846,12.117,2.444;9.780,5.193,1.254;2.697,18.988,1.387;7.207,18.304,1.333;17.513,17.044,0.491;18.232,3.153,0.491;16.726,5.469,1.176"
0,drone_5,12.7338,4.2555,3.3594,6.8726,"13.767,12.819,0.687;7.277,14.821,1.821;2.051,2.723,0.251;19.143,13.369,0.990;9.133,2.296,0.221;8.639,14.589,0.685;10.916,12.887,0.355;17.970,9.380,2.038;4.718,19.720,0.266;7.510,9.283,0.357;16.697,13.424,1.399;7.036,17.604,0.449;2.460,13.466,0.772;8.943,2.038,0.782;7.482,9.122,1.277;8.463,11.474,0.407;19.753,3.431,0.292;1.538,15.721,0.207;12.803,18.283,0.279;10.917,16.197,1.004;1.088,18.431,0.857;11.888,19.128,1.067;9.903,7.560,2.007;3.160,16.211,2.282;6.891,17.927,0.260;17.746,8.072,2.224;7.895,8.500,0.816;8.719,3.854,0.465;3.032,2.164,2.401;9.846,12.117,2.444;9.780,5.193,1.254;2.697,18.988,1.387;7.207,18.304,1.333;17.513,17.044,0.491;18.232,3.153,0.491;16.726,5.469,1.176"
0,drone_6,13.7430,1.5084,3.3594,6.8726,"13.767,12.819,0.687;7.277,14.821,1.821;2.051,2.723,0.251;19.143,13.369,0.990;9.133,2.296,0.221;8.639,14.589,0.685;10.916,12.887,0.355;17.970,9.380,2.038;4.718,19.720,0.266;7.510,9.283,0.357;16.697,13.424,1.399;7.036,17.604,0.449;2.460,13.466,0.772;8.943,2.038,0.782;7.482,9.122,1.277;8.463,11.474,0.407;19.753,3.431,0.292;1.538,15.721,0.207;12.803,18.283,0.279;10.917,16.197,1.004;1.088,18.431,0.857;11.888,19.128,1.067;9.903,7.560,2.007;3.160,16.211,2.282;6.891,17.927,0.260;17.746,8.072,2.224;7.895,8.500,0.816;8.719,3.854,0.465;3.032,2.164,2.401;9.846,12.117,2.444;9.780,5.193,1.254;2.697,18.988,1.387;7.207,18.304,1.333;17.513,17.044,0.491;18.232,3.153,0.491;16.726,5.469,1.176"
0,drone_7,13.2241,2.9549,3.3594,6.8726,"13.767,12.819,0.687;7.277,14.821,1.821;2.051,2.723,0.251;19.143,13.369,0.990;9.133,2.296,0.221;8.639,14.589,0.685;10.916,12.887,0.355;17.970,9.380,2.038;4.718,19.720,0.266;7.510,9.283,0.357;16.697,13.424,1.399;7.036,17.604,0.449;2.460,13.466,0.772;8.943,2.038,0.782;7.482,9.122,1.277;8.463,11.474,0.407;19.753,3.431,0.292;1.538,15.721,0.207;12.803,18.283,0.279;10.917,16.197,1.004;1.088,18.431,0.857;11.888,19.128,1.067;9.903,7.560,2.007;3.160,16.211,2.282;6.891,17.927,0.260;17.746,8.072,2.224;7.895,8.500,0.816;8.719,3.854,0.465;3.032,2.164,2.401;9.846,12.117,2.444;9.780,5.193,1.254;2.697,18.988,1.387;7.207,18.304,1.333;17.513,17.044,0.491;18.232,3.153,0.491;16.726,5.469,1.176"
0,drone_8,13.2488,3.4133,3.3594,6.8726,"13.767,12.819,0.687;7.277,14.821,1.821;2.051,2.723,0.251;19.143,13.369,0.990;9.133,2.296,0.221;8.639,14.589,0.685;10.916,12.887,0.355;17.970,9.380,2.038;4.718,19.720,0.266;7.510,9.283,0.357;16.697,13.424,1.399;7.036,17.604,0.449;2.460,13.466,0.772;8.943,2.038,0.782;7.482,9.122,1.277;8.463,11.474,0.407;19.753,3.431,0.292;1.538,15.721,0.207;12.803,18.283,0.279;10.917,16.197,1.004;1.088,18.431,0.857;11.888,19.128,1.067;9.903,7.560,2.007;3.160,16.211,2.282;6.891,17.927,0.260;17.746,8.072,2.224;7.895,8.500,0.816;8.719,3.854,0.465;3.032,2.164,2.401;9.846,12.117,2.444;9.780,5.193,1.254;2.697,18.988,1.387;7.207,18.304,1.333;17.513,17.044,0.491;18.232,3.153,0.491;16.726,5.469,1.176"
0,drone_9,11.2822,3.7766,3.3594,6.8726,"13.767,12.819,0.687;7.277,14.821,1.821;2.051,2.723,0.251;19.143,13.369,0.990;9.133,2.296,0.221;8.639,14.589,0.685;10.916,12.887,0.355;17.970,9.380,2.038;4.718,19.720,0.266;7.510,9.283,0.357;16.697,13.424,1.399;7.036,17.604,0.449;2.460,13.466,0.772;8.943,2.038,0.782;7.482,9.122,1.277;8.463,11.474,0.407;19.753,3.431,0.292;1.538,15.721,0.207;12.803,18.283,0.279;10.917,16.197,1.004;1.088,18.431,0.857;11.888,19.128,1.067;9.903,7.560,2.007;3.160,16.211,2.282;6.891,17.927,0.260;17.746,8.072,2.224;7.895,8.500,0.816;8.719,3.854,0.465;3.032,2.164,2.401;9.846,12.117,2.444;9.780,5.193,1.254;2.697,18.988,1.387;7.207,18.304,1.333;17.513,17.044,0.491;18.232,3.153,0.491;16.726,5.469,1.176"
