Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,8.1300,15.6770,4.3668,9.2841,"14.138,18.307,0.867;16.066,9.918,0.979;14.564,4.450,1.159;12.417,10.320,2.111;12.844,14.216,1.205;8.514,8.171,0.236;15.017,5.886,0.317;3.426,4.532,0.332;9.410,3.003,0.472;3.159,4.492,0.347;8.650,7.531,2.357;1.839,0.542,0.892;14.062,12.695,0.448;17.504,3.370,2.129;13.089,12.550,0.855;12.495,17.390,1.385;10.292,1.272,1.226;16.774,1.125,0.454;7.353,11.370,0.276;1.779,8.020,0.698;15.968,0.905,0.381;15.758,10.394,0.486;8.265,0.796,0.786;11.358,0.443,0.798;3.895,12.741,0.843;15.589,6.761,0.641;11.026,2.179,0.275;1.120,1.353,0.290;10.812,5.820,0.449;18.463,19.079,0.366;8.761,9.686,1.175;14.176,5.208,1.336;7.575,3.924,0.447;13.254,1.919,0.349;9.395,4.360,0.705;18.577,19.754,0.352;9.696,1.998,0.353;15.749,14.373,1.046;11.364,14.229,0.269;6.013,6.583,1.110;10.577,11.039,0.490;10.820,3.753,0.316;11.964,3.271,2.026;18.543,18.647,0.498;7.271,18.545,0.212;16.563,17.622,1.063;4.577,13.161,0.280;3.674,7.060,0.324;15.340,17.395,0.430;13.838,2.188,0.238;4.831,15.784,2.023;15.191,6.815,0.423;6.355,11.601,0.635;13.254,19.011,1.115;6.767,7.640,0.811;6.693,12.026,0.952;11.566,5.293,1.885"
0,drone_1,8.5726,16.6047,4.3668,9.2841,"14.138,18.307,0.867;16.066,9.918,0.979;14.564,4.450,1.159;12.417,10.320,2.111;12.844,14.216,1.205;8.514,8.171,0.236;15.017,5.886,0.317;3.426,4.532,0.332;9.410,3.003,0.472;3.159,4.492,0.347;8.650,7.531,2.357;1.839,0.542,0.892;14.062,12.695,0.448;17.504,3.370,2.129;13.089,12.550,0.855;12.495,17.390,1.385;10.292,1.272,1.226;16.774,1.125,0.454;7.353,11.370,0.276;1.779,8.020,0.698;15.968,0.905,0.381;15.758,10.394,0.486;8.265,0.796,0.786;11.358,0.443,0.798;3.895,12.741,0.843;15.589,6.761,0.641;11.026,2.179,0.275;1.120,1.353,0.290;10.812,5.820,0.449;18.463,19.079,0.366;8.761,9.686,1.175;14.176,5.208,1.336;7.575,3.924,0.447;13.254,1.919,0.349;9.395,4.360,0.705;18.577,19.754,0.352;9.696,1.998,0.353;15.749,14.373,1.046;11.364,14.229,0.269;6.013,6.583,1.110;10.577,11.039,0.490;10.820,3.753,0.316;11.964,3.271,2.026;18.543,18.647,0.498;7.271,18.545,0.212;16.563,17.622,1.063;4.577,13.161,0.280;3.674,7.060,0.324;15.340,17.395,0.430;13.838,2.188,0.238;4.831,15.784,2.023;15.191,6.815,0.423;6.355,11.601,0.635;13.254,19.011,1.115;6.767,7.640,0.811;6.693,12.026,0.952;11.566,5.293,1.885"
0,drone_2,10.6997,15.4940,4.3668,9.2841,"14.138,18.307,0.867;16.066,9.918,0.979;14.564,4.450,1.159;12.417,10.320,2.111;12.844,14.216,1.205;8.514,8.171,0.236;15.017,5.886,0.317;3.426,4.532,0.332;9.410,3.003,0.472;3.159,4.492,0.347;8.650,7.531,2.357;1.839,0.542,0.892;14.062,12.695,0.448;17.504,3.370,2.129;13.089,12.550,0.855;12.495,17.390,1.385;10.292,1.272,1.226;16.774,1.125,0.454;7.353,11.370,0.276;1.779,8.020,0.698;15.968,0.905,0.381;15.758,10.394,0.486;8.265,0.796,0.786;11.358,0.443,0.798;3.895,12.741,0.843;15.589,6.761,0.641;11.026,2.179,0.275;1.120,1.353,0.290;10.812,5.820,0.449;18.463,19.079,0.366;8.761,9.686,1.175;14.176,5.208,1.336;7.575,3.924,0.447;13.254,1.919,0.349;9.395,4.360,0.705;18.577,19.754,0.352;9.696,1.998,0.353;15.749,14.373,1.046;11.364,14.229,0.269;6.013,6.583,1.110;10.577,11.039,0.490;10.820,3.753,0.316;11.964,3.271,2.026;18.543,18.647,0.498;7.271,18.545,0.212;16.563,17.622,1.063;4.577,13.161,0.280;3.674,7.060,0.324;15.340,17.395,0.430;13.838,2.188,0.238;4.831,15.784,2.023;15.191,6.815,0.423;6.355,11.601,0.635;13.254,19.011,1.115;6.767,7.640,0.811;6.693,12.026,0.952;11.566,5.293,1.885"
0,drone_3,9.2405,15.8780,4.3668,9.2841,"14.138,18.307,0.867;16.066,9.918,0.979;14.564,4.450,1.159;12.417,10.320,2.111;12.844,14.216,1.205;8.514,8.171,0.236;15.017,5.886,0.317;3.426,4.532,0.332;9.410,3.003,0.472;3.159,4.492,0.347;8.650,7.531,2.357;1.839,0.542,0.892;14.062,12.695,0.448;17.504,3.370,2.129;13.089,12.550,0.855;12.495,17.390,1.385;10.292,1.272,1.226;16.774,1.125,0.454;7.353,11.370,0.276;1.779,8.020,0.698;15.968,0.905,0.381;15.758,10.394,0.486;8.265,0.796,0.786;11.358,0.443,0.798;3.895,12.741,0.843;15.589,6.761,0.641;11.026,2.179,0.275;1.120,1.353,0.290;10.812,5.820,0.449;18.463,19.079,0.366;8.761,9.686,1.175;14.176,5.208,1.336;7.575,3.924,0.447;13.254,1.919,0.349;9.395,4.360,0.705;18.577,19.754,0.352;9.696,1.998,0.353;15.749,14.373,1.046;11.364,14.229,0.269;6.013,6.583,1.110;10.577,11.039,0.490;10.820,3.753,0.316;11.964,3.271,2.026;18.543,18.647,0.498;7.271,18.545,0.212;16.563,17.622,1.063;4.577,13.161,0.280;3.674,7.060,0.324;15.340,17.395,0.430;13.838,2.188,0.238;4.831,15.784,2.023;15.191,6.815,0.423;6.355,11.601,0.635;13.254,19.011,1.115;6.767,7.640,0.811;6.693,12.026,0.952;11.566,5.293,1.885"
0,drone_4,9.5502,16.2170,4.3668,9.2841,"14.138,18.307,0.867;16.066,9.918,0.979;14.564,4.450,1.159;12.417,10.320,2.111;12.844,14.216,1.205;8.514,8.171,0.236;15.017,5.886,0.317;3.426,4.532,0.332;9.410,3.003,0.472;3.159,4.492,0.347;8.650,7.531,2.357;1.839,0.542,0.892;14.062,12.695,0.448;17.504,3.370,2.129;13.089,12.550,0.855;12.495,17.390,1.385;10.292,1.272,1.226;16.774,1.125,0.454;7.353,11.370,0.276;1.779,8.020,0.698;15.968,0.905,0.381;15.758,10.394,0.486;8.265,0.796,0.786;11.358,0.443,0.798;3.895,12.741,0.843;15.589,6.761,0.641;11.026,2.179,0.275;1.120,1.353,0.290;10.812,5.820,0.449;18.463,19.079,0.366;8.761,9.686,1.175;14.176,5.208,1.336;7.575,3.924,0.447;13.254,1.919,0.349;9.395,4.360,0.705;18.577,19.754,0.352;9.696,1.998,0.353;15.749,14.373,1.046;11.364,14.229,0.269;6.013,6.583,1.110;10.577,11.039,0.490;10.820,3.753,0.316;11.964,3.271,2.026;18.543,18.647,0.498;7.271,18.545,0.212;16.563,17.622,1.063;4.577,13.161,0.280;3.674,7.060,0.324;15.340,17.395,0.430;13.838,2.188,0.238;4.831,15.784,2.023;15.191,6.815,0.423;6.355,11.601,0.635;13.254,19.011,1.115;6.767,7.640,0.811;6.693,12.026,0.952;11.566,5.293,1.885"
0,drone_5,10.9065,16.7306,4.3668,9.2841,"14.138,18.307,0.867;16.066,9.918,0.979;14.564,4.450,1.159;12.417,10.320,2.111;12.844,14.216,1.205;8.514,8.171,0.236;15.017,5.886,0.317;3.426,4.532,0.332;9.410,3.003,0.472;3.159,4.492,0.347;8.650,7.531,2.357;1.839,0.542,0.892;14.062,12.695,0.448;17.504,3.370,2.129;13.089,12.550,0.855;12.495,17.390,1.385;10.292,1.272,1.226;16.774,1.125,0.454;7.353,11.370,0.276;1.779,8.020,0.698;15.968,0.905,0.381;15.758,10.394,0.486;8.265,0.796,0.786;11.358,0.443,0.798;3.895,12.741,0.843;15.589,6.761,0.641;11.026,2.179,0.275;1.120,1.353,0.290;10.812,5.820,0.449;18.463,19.079,0.366;8.761,9.686,1.175;14.176,5.208,1.336;7.575,3.924,0.447;13.254,1.919,0.349;9.395,4.360,0.705;18.577,19.754,0.352;9.696,1.998,0.353;15.749,14.373,1.046;11.364,14.229,0.269;6.013,6.583,1.110;10.577,11.039,0.490;10.820,3.753,0.316;11.964,3.271,2.026;18.543,18.647,0.498;7.271,18.545,0.212;16.563,17.622,1.063;4.577,13.161,0.280;3.674,7.060,0.324;15.340,17.395,0.430;13.838,2.188,0.238;4.831,15.784,2.023;15.191,6.815,0.423;6.355,11.601,0.635;13.254,19.011,1.115;6.767,7.640,0.811;6.693,12.026,0.952;11.566,5.293,1.885"
0,drone_6,10.8744,15.8989,4.3668,9.2841,"14.138,18.307,0.867;16.066,9.918,0.979;14.564,4.450,1.159;12.417,10.320,2.111;12.844,14.216,1.205;8.514,8.171,0.236;15.017,5.886,0.317;3.426,4.532,0.332;9.410,3.003,0.472;3.159,4.492,0.347;8.650,7.531,2.357;1.839,0.542,0.892;14.062,12.695,0.448;17.504,3.370,2.129;13.089,12.550,0.855;12.495,17.390,1.385;10.292,1.272,1.226;16.774,1.125,0.454;7.353,11.370,0.276;1.779,8.020,0.698;15.968,0.905,0.381;15.758,10.394,0.486;8.265,0.796,0.786;11.358,0.443,0.798;3.895,12.741,0.843;15.589,6.761,0.641;11.026,2.179,0.275;1.120,1.353,0.290;10.812,5.820,0.449;18.463,19.079,0.366;8.761,9.686,1.175;14.176,5.208,1.336;7.575,3.924,0.447;13.254,1.919,0.349;9.395,4.360,0.705;18.577,19.754,0.352;9.696,1.998,0.353;15.749,14.373,1.046;11.364,14.229,0.269;6.013,6.583,1.110;10.577,11.039,0.490;10.820,3.753,0.316;11.964,3.271,2.026;18.543,18.647,0.498;7.271,18.545,0.212;16.563,17.622,1.063;4.577,13.161,0.280;3.674,7.060,0.324;15.340,17.395,0.430;13.838,2.188,0.238;4.831,15.784,2.023;15.191,6.815,0.423;6.355,11.601,0.635;13.254,19.011,1.115;6.767,7.640,0.811;6.693,12.026,0.952;11.566,5.293,1.885"
0,drone_7,10.4142,17.2316,4.3668,9.2841,"14.138,18.307,0.867;16.066,9.918,0.979;14.564,4.450,1.159;12.417,10.320,2.111;12.844,14.216,1.205;8.514,8.171,0.236;15.017,5.886,0.317;3.426,4.532,0.332;9.410,3.003,0.472;3.159,4.492,0.347;8.650,7.531,2.357;1.839,0.542,0.892;14.062,12.695,0.448;17.504,3.370,2.129;13.089,12.550,0.855;12.495,17.390,1.385;10.292,1.272,1.226;16.774,1.125,0.454;7.353,11.370,0.276;1.779,8.020,0.698;15.968,0.905,0.381;15.758,10.394,0.486;8.265,0.796,0.786;11.358,0.443,0.798;3.895,12.741,0.843;15.589,6.761,0.641;11.026,2.179,0.275;1.120,1.353,0.290;10.812,5.820,0.449;18.463,19.079,0.366;8.761,9.686,1.175;14.176,5.208,1.336;7.575,3.924,0.447;13.254,1.919,0.349;9.395,4.360,0.705;18.577,19.754,0.352;9.696,1.998,0.353;15.749,14.373,1.046;11.364,14.229,0.269;6.013,6.583,1.110;10.577,11.039,0.490;10.820,3.753,0.316;11.964,3.271,2.026;18.543,18.647,0.498;7.271,18.545,0.212;16.563,17.622,1.063;4.577,13.161,0.280;3.674,7.060,0.324;15.340,17.395,0.430;13.838,2.188,0.238;4.831,15.784,2.023;15.191,6.815,0.423;6.355,11.601,0.635;13.254,19.011,1.115;6.767,7.640,0.811;6.693,12.026,0.952;11.566,5.293,1.885"
0,drone_8,9.3044,17.2602,4.3668,9.2841,"14.138,18.307,0.867;16.066,9.918,0.979;14.564,4.450,1.159;12.417,10.320,2.111;12.844,14.216,1.205;8.514,8.171,0.236;15.017,5.886,0.317;3.426,4.532,0.332;9.410,3.003,0.472;3.159,4.492,0.347;8.650,7.531,2.357;1.839,0.542,0.892;14.062,12.695,0.448;17.504,3.370,2.129;13.089,12.550,0.855;12.495,17.390,1.385;10.292,1.272,1.226;16.774,1.125,0.454;7.353,11.370,0.276;1.779,8.020,0.698;15.968,0.905,0.381;15.758,10.394,0.486;8.265,0.796,0.786;11.358,0.443,0.798;3.895,12.741,0.843;15.589,6.761,0.641;11.026,2.179,0.275;1.120,1.353,0.290;10.812,5.820,0.449;18.463,19.079,0.366;8.761,9.686,1.175;14.176,5.208,1.336;7.575,3.924,0.447;13.254,1.919,0.349;9.395,4.360,0.705;18.577,19.754,0.352;9.696,1.998,0.353;15.749,14.373,1.046;11.364,14.229,0.269;6.013,6.583,1.110;10.577,11.039,0.490;10.820,3.753,0.316;11.964,3.271,2.026;18.543,18.647,0.498;7.271,18.545,0.212;16.563,17.622,1.063;4.577,13.161,0.280;3.674,7.060,0.324;15.340,17.395,0.430;13.838,2.188,0.238;4.831,15.784,2.023;15.191,6.815,0.423;6.355,11.601,0.635;13.254,19.011,1.115;6.767,7.640,0.811;6.693,12.026,0.952;11.566,5.293,1.885"
0,drone_9,10.5156,17.9330,4.3668,9.2841,"14.138,18.307,0.867;16.066,9.918,0.979;14.564,4.450,1.159;12.417,10.320,2.111;12.844,14.216,1.205;8.514,8.171,0.236;15.017,5.886,0.317;3.426,4.532,0.332;9.410,3.003,0.472;3.159,4.492,0.347;8.650,7.531,2.357;1.839,0.542,0.892;14.062,12.695,0.448;17.504,3.370,2.129;13.089,12.550,0.855;12.495,17.390,1.385;10.292,1.272,1.226;16.774,1.125,0.454;7.353,11.370,0.276;1.779,8.020,0.698;15.968,0.905,0.381;15.758,10.394,0.486;8.265,0.796,0.786;11.358,0.443,0.798;3.895,12.741,0.843;15.589,6.761,0.641;11.026,2.179,0.275;1.120,1.353,0.290;10.812,5.820,0.449;18.463,19.079,0.366;8.761,9.686,1.175;14.176,5.208,1.336;7.575,3.924,0.447;13.254,1.919,0.349;9.395,4.360,0.705;18.577,19.754,0.352;9.696,1.998,0.353;15.749,14.373,1.046;11.364,14.229,0.269;6.013,6.583,1.110;10.577,11.039,0.490;10.820,3.753,0.316;11.964,3.271,2.026;18.543,18.647,0.498;7.271,18.545,0.212;16.563,17.622,1.063;4.577,13.161,0.280;3.674,7.060,0.324;15.340,17.395,0.430;13.838,2.188,0.238;4.831,15.784,2.023;15.191,6.815,0.423;6.355,11.601,0.635;13.254,19.011,1.115;6.767,7.640,0.811;6.693,12.026,0.952;11.566,5.293,1.885"
