Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,11.0686,15.6124,10.8506,7.7544,"18.915,3.689,0.311;6.422,6.072,0.417;8.087,15.958,0.463;8.371,16.182,1.291;16.837,19.449,0.301;17.987,18.058,1.759;3.423,4.152,0.612;17.104,8.766,0.423;13.846,1.714,1.598;0.957,2.585,0.290;14.420,13.403,0.821;3.443,16.178,1.985;16.733,15.951,0.995;6.190,16.531,1.232;19.427,10.794,0.890;18.660,1.092,0.478;8.639,4.215,1.234;13.446,6.209,0.382;19.301,14.706,1.332;19.616,5.336,0.286;8.028,6.253,1.065;5.792,11.691,0.210;0.354,8.210,0.388;1.867,19.494,0.436;2.301,15.237,1.032;16.847,16.712,1.889;6.295,6.533,0.283;19.072,13.378,1.255;8.916,0.870,0.490;12.176,2.892,0.353;8.462,11.236,1.263;3.445,8.149,0.417;19.600,7.629,0.407;8.604,1.944,0.328;4.956,13.258,1.194;5.934,7.428,0.826;19.691,7.202,0.488;6.102,2.081,0.658;5.014,13.183,1.700;17.038,5.894,2.162;6.051,3.585,0.324;3.688,15.014,2.009;9.663,3.892,1.231;3.487,5.052,1.068;0.314,1.494,0.442;5.932,5.888,0.689;13.436,18.036,1.227;6.647,9.849,1.006;3.540,9.846,0.364;2.450,4.311,2.012;5.558,8.306,0.888;7.364,5.234,0.954;3.497,6.641,0.268;13.621,11.049,0.785;10.674,2.796,0.382;7.846,8.516,0.629"
0,drone_1,10.9586,14.7002,10.8506,7.7544,"18.915,3.689,0.311;6.422,6.072,0.417;8.087,15.958,0.463;8.371,16.182,1.291;16.837,19.449,0.301;17.987,18.058,1.759;3.423,4.152,0.612;17.104,8.766,0.423;13.846,1.714,1.598;0.957,2.585,0.290;14.420,13.403,0.821;3.443,16.178,1.985;16.733,15.951,0.995;6.190,16.531,1.232;19.427,10.794,0.890;18.660,1.092,0.478;8.639,4.215,1.234;13.446,6.209,0.382;19.301,14.706,1.332;19.616,5.336,0.286;8.028,6.253,1.065;5.792,11.691,0.210;0.354,8.210,0.388;1.867,19.494,0.436;2.301,15.237,1.032;16.847,16.712,1.889;6.295,6.533,0.283;19.072,13.378,1.255;8.916,0.870,0.490;12.176,2.892,0.353;8.462,11.236,1.263;3.445,8.149,0.417;19.600,7.629,0.407;8.604,1.944,0.328;4.956,13.258,1.194;5.934,7.428,0.826;19.691,7.202,0.488;6.102,2.081,0.658;5.014,13.183,1.700;17.038,5.894,2.162;6.051,3.585,0.324;3.688,15.014,2.009;9.663,3.892,1.231;3.487,5.052,1.068;0.314,1.494,0.442;5.932,5.888,0.689;13.436,18.036,1.227;6.647,9.849,1.006;3.540,9.846,0.364;2.450,4.311,2.012;5.558,8.306,0.888;7.364,5.234,0.954;3.497,6.641,0.268;13.621,11.049,0.785;10.674,2.796,0.382;7.846,8.516,0.629"
0,drone_2,13.0782,14.8897,10.8506,7.7544,"18.915,3.689,0.311;6.422,6.072,0.417;8.087,15.958,0.463;8.371,16.182,1.291;16.837,19.449,0.301;17.987,18.058,1.759;3.423,4.152,0.612;17.104,8.766,0.423;13.846,1.714,1.598;0.957,2.585,0.290;14.420,13.403,0.821;3.443,16.178,1.985;16.733,15.951,0.995;6.190,16.531,1.232;19.427,10.794,0.890;18.660,1.092,0.478;8.639,4.215,1.234;13.446,6.209,0.382;19.301,14.706,1.332;19.616,5.336,0.286;8.028,6.253,1.065;5.792,11.691,0.210;0.354,8.210,0.388;1.867,19.494,0.436;2.301,15.237,1.032;16.847,16.712,1.889;6.295,6.533,0.283;19.072,13.378,1.255;8.916,0.870,0.490;12.176,2.892,0.353;8.462,11.236,1.263;3.445,8.149,0.417;19.600,7.629,0.407;8.604,1.944,0.328;4.956,13.258,1.194;5.934,7.428,0.826;19.691,7.202,0.488;6.102,2.081,0.658;5.014,13.183,1.700;17.038,5.894,2.162;6.051,3.585,0.324;3.688,15.014,2.009;9.663,3.892,1.231;3.487,5.052,1.068;0.314,1.494,0.442;5.932,5.888,0.689;13.436,18.036,1.227;6.647,9.849,1.006;3.540,9.846,0.364;2.450,4.311,2.012;5.558,8.306,0.888;7.364,5.234,0.954;3.497,6.641,0.268;13.621,11.049,0.785;10.674,2.796,0.382;7.846,8.516,0.629"
0,drone_3,12.3495,13.9682,10.8506,7.7544,"18.915,3.689,0.311;6.422,6.072,0.417;8.087,15.958,0.463;8.371,16.182,1.291;16.837,19.449,0.301;17.987,18.058,1.759;3.423,4.152,0.612;17.104,8.766,0.423;13.846,1.714,1.598;0.957,2.585,0.290;14.420,13.403,0.821;3.443,16.178,1.985;16.733,15.951,0.995;6.190,16.531,1.232;19.427,10.794,0.890;18.660,1.092,0.478;8.639,4.215,1.234;13.446,6.209,0.382;19.301,14.706,1.332;19.616,5.336,0.286;8.028,6.253,1.065;5.792,11.691,0.210;0.354,8.210,0.388;1.867,19.494,0.436;2.301,15.237,1.032;16.847,16.712,1.889;6.295,6.533,0.283;19.072,13.378,1.255;8.916,0.870,0.490;12.176,2.892,0.353;8.462,11.236,1.263;3.445,8.149,0.417;19.600,7.629,0.407;8.604,1.944,0.328;4.956,13.258,1.194;5.934,7.428,0.826;19.691,7.202,0.488;6.102,2.081,0.658;5.014,13.183,1.700;17.038,5.894,2.162;6.051,3.585,0.324;3.688,15.014,2.009;9.663,3.892,1.231;3.487,5.052,1.068;0.314,1.494,0.442;5.932,5.888,0.689;13.436,18.036,1.227;6.647,9.849,1.006;3.540,9.846,0.364;2.450,4.311,2.012;5.558,8.306,0.888;7.364,5.234,0.954;3.497,6.641,0.268;13.621,11.049,0.785;10.674,2.796,0.382;7.846,8.516,0.629"
0,drone_4,12.5462,16.3631,10.8506,7.7544,"18.915,3.689,0.311;6.422,6.072,0.417;8.087,15.958,0.463;8.371,16.182,1.291;16.837,19.449,0.301;17.987,18.058,1.759;3.423,4.152,0.612;17.104,8.766,0.423;13.846,1.714,1.598;0.957,2.585,0.290;14.420,13.403,0.821;3.443,16.178,1.985;16.733,15.951,0.995;6.190,16.531,1.232;19.427,10.794,0.890;18.660,1.092,0.478;8.639,4.215,1.234;13.446,6.209,0.382;19.301,14.706,1.332;19.616,5.336,0.286;8.028,6.253,1.065;5.792,11.691,0.210;0.354,8.210,0.388;1.867,19.494,0.436;2.301,15.237,1.032;16.847,16.712,1.889;6.295,6.533,0.283;19.072,13.378,1.255;8.916,0.870,0.490;12.176,2.892,0.353;8.462,11.236,1.263;3.445,8.149,0.417;19.600,7.629,0.407;8.604,1.944,0.328;4.956,13.258,1.194;5.934,7.428,0.826;19.691,7.202,0.488;6.102,2.081,0.658;5.014,13.183,1.700;17.038,5.894,2.162;6.051,3.585,0.324;3.688,15.014,2.009;9.663,3.892,1.231;3.487,5.052,1.068;0.314,1.494,0.442;5.932,5.888,0.689;13.436,18.036,1.227;6.647,9.849,1.006;3.540,9.846,0.364;2.450,4.311,2.012;5.558,8.306,0.888;7.364,5.234,0.954;3.497,6.641,0.268;13.621,11.049,0.785;10.674,2.796,0.382;7.846,8.516,0.629"
0,drone_5,13.7247,15.2155,10.8506,7.7544,"18.915,3.689,0.311;6.422,6.072,0.417;8.087,15.958,0.463;8.371,16.182,1.291;16.837,19.449,0.301;17.987,18.058,1.759;3.423,4.152,0.612;17.104,8.766,0.423;13.846,1.714,1.598;0.957,2.585,0.290;14.420,13.403,0.821;3.443,16.178,1.985;16.733,15.951,0.995;6.190,16.531,1.232;19.427,10.794,0.890;18.660,1.092,0.478;8.639,4.215,1.234;13.446,6.209,0.382;19.301,14.706,1.332;19.616,5.336,0.286;8.028,6.253,1.065;5.792,11.691,0.210;0.354,8.210,0.388;1.867,19.494,0.436;2.301,15.237,1.032;16.847,16.712,1.889;6.295,6.533,0.283;19.072,13.378,1.255;8.916,0.870,0.490;12.176,2.892,0.353;8.462,11.236,1.263;3.445,8.149,0.417;19.600,7.629,0.407;8.604,1.944,0.328;4.956,13.258,1.194;5.934,7.428,0.826;19.691,7.202,0.488;6.102,2.081,0.658;5.014,13.183,1.700;17.038,5.894,2.162;6.051,3.585,0.324;3.688,15.014,2.009;9.663,3.892,1.231;3.487,5.052,1.068;0.314,1.494,0.442;5.932,5.888,0.689;13.436,18.036,1.227;6.647,9.849,1.006;3.540,9.846,0.364;2.450,4.311,2.012;5.558,8.306,0.888;7.364,5.234,0.954;3.497,6.641,0.268;13.621,11.049,0.785;10.674,2.796,0.382;7.846,8.516,0.629"
0,drone_6,11.9382,16.0925,10.8506,7.7544,"18.915,3.689,0.311;6.422,6.072,0.417;8.087,15.958,0.463;8.371,16.182,1.291;16.837,19.449,0.301;17.987,18.058,1.759;3.423,4.152,0.612;17.104,8.766,0.423;13.846,1.714,1.598;0.957,2.585,0.290;14.420,13.403,0.821;3.443,16.178,1.985;16.733,15.951,0.995;6.190,16.531,1.232;19.427,10.794,0.890;18.660,1.092,0.478;8.639,4.215,1.234;13.446,6.209,0.382;19.301,14.706,1.332;19.616,5.336,0.286;8.028,6.253,1.065;5.792,11.691,0.210;0.354,8.210,0.388;1.867,19.494,0.436;2.301,15.237,1.032;16.847,16.712,1.889;6.295,6.533,0.283;19.072,13.378,1.255;8.916,0.870,0.490;12.176,2.892,0.353;8.462,11.236,1.263;3.445,8.149,0.417;19.600,7.629,0.407;8.604,1.944,0.328;4.956,13.258,1.194;5.934,7.428,0.826;19.691,7.202,0.488;6.102,2.081,0.658;5.014,13.183,1.700;17.038,5.894,2.162;6.051,3.585,0.324;3.688,15.014,2.009;9.663,3.892,1.231;3.487,5.052,1.068;0.314,1.494,0.442;5.932,5.888,0.689;13.436,18.036,1.227;6.647,9.849,1.006;3.540,9.846,0.364;2.450,4.311,2.012;5.558,8.306,0.888;7.364,5.234,0.954;3.497,6.641,0.268;13.621,11.049,0.785;10.674,2.796,0.382;7.846,8.516,0.629"
0,drone_7,13.5564,14.4173,10.8506,7.7544,"18.915,3.689,0.311;6.422,6.072,0.417;8.087,15.958,0.463;8.371,16.182,1.291;16.837,19.449,0.301;17.987,18.058,1.759;3.423,4.152,0.612;17.104,8.766,0.423;13.846,1.714,1.598;0.957,2.585,0.290;14.420,13.403,0.821;3.443,16.178,1.985;16.733,15.951,0.995;6.190,16.531,1.232;19.427,10.794,0.890;18.660,1.092,0.478;8.639,4.215,1.234;13.446,6.209,0.382;19.301,14.706,1.332;19.616,5.336,0.286;8.028,6.253,1.065;5.792,11.691,0.210;0.354,8.210,0.388;1.867,19.494,0.436;2.301,15.237,1.032;16.847,16.712,1.889;6.295,6.533,0.283;19.072,13.378,1.255;8.916,0.870,0.490;12.176,2.892,0.353;8.462,11.236,1.263;3.445,8.149,0.417;19.600,7.629,0.407;8.604,1.944,0.328;4.956,13.258,1.194;5.934,7.428,0.826;19.691,7.202,0.488;6.102,2.081,0.658;5.014,13.183,1.700;17.038,5.894,2.162;6.051,3.585,0.324;3.688,15.014,2.009;9.663,3.892,1.231;3.487,5.052,1.068;0.314,1.494,0.442;5.932,5.888,0.689;13.436,18.036,1.227;6.647,9.849,1.006;3.540,9.846,0.364;2.450,4.311,2.012;5.558,8.306,0.888;7.364,5.234,0.954;3.497,6.641,0.268;13.621,11.049,0.785;10.674,2.796,0.382;7.846,8.516,0.629"
0,drone_8,11.3697,15.2596,10.8506,7.7544,"18.915,3.689,0.311;6.422,6.072,0.417;8.087,15.958,0.463;8.371,16.182,1.291;16.837,19.449,0.301;17.987,18.058,1.759;3.423,4.152,0.612;17.104,8.766,0.423;13.846,1.714,1.598;0.957,2.585,0.290;14.420,13.403,0.821;3.443,16.178,1.985;16.733,15.951,0.995;6.190,16.531,1.232;19.427,10.794,0.890;18.660,1.092,0.478;8.639,4.215,1.234;13.446,6.209,0.382;19.301,14.706,1.332;19.616,5.336,0.286;8.028,6.253,1.065;5.792,11.691,0.210;0.354,8.210,0.388;1.867,19.494,0.436;2.301,15.237,1.032;16.847,16.712,1.889;6.295,6.533,0.283;19.072,13.378,1.255;8.916,0.870,0.490;12.176,2.892,0.353;8.462,11.236,1.263;3.445,8.149,0.417;19.600,7.629,0.407;8.604,1.944,0.328;4.956,13.258,1.194;5.934,7.428,0.826;19.691,7.202,0.488;6.102,2.081,0.658;5.014,13.183,1.700;17.038,5.894,2.162;6.051,3.585,0.324;3.688,15.014,2.009;9.663,3.892,1.231;3.487,5.052,1.068;0.314,1.494,0.442;5.932,5.888,0.689;13.436,18.036,1.227;6.647,9.849,1.006;3.540,9.846,0.364;2.450,4.311,2.012;5.558,8.306,0.888;7.364,5.234,0.954;3.497,6.641,0.268;13.621,11.049,0.785;10.674,2.796,0.382;7.846,8.516,0.629"
0,drone_9,13.8415,16.3151,10.8506,7.7544,"18.915,3.689,0.311;6.422,6.072,0.417;8.087,15.958,0.463;8.371,16.182,1.291;16.837,19.449,0.301;17.987,18.058,1.759;3.423,4.152,0.612;17.104,8.766,0.423;13.846,1.714,1.598;0.957,2.585,0.290;14.420,13.403,0.821;3.443,16.178,1.985;16.733,15.951,0.995;6.190,16.531,1.232;19.427,10.794,0.890;18.660,1.092,0.478;8.639,4.215,1.234;13.446,6.209,0.382;19.301,14.706,1.332;19.616,5.336,0.286;8.028,6.253,1.065;5.792,11.691,0.210;0.354,8.210,0.388;1.867,19.494,0.436;2.301,15.237,1.032;16.847,16.712,1.889;6.295,6.533,0.283;19.072,13.378,1.255;8.916,0.870,0.490;12.176,2.892,0.353;8.462,11.236,1.263;3.445,8.149,0.417;19.600,7.629,0.407;8.604,1.944,0.328;4.956,13.258,1.194;5.934,7.428,0.826;19.691,7.202,0.488;6.102,2.081,0.658;5.014,13.183,1.700;17.038,5.894,2.162;6.051,3.585,0.324;3.688,15.014,2.009;9.663,3.892,1.231;3.487,5.052,1.068;0.314,1.494,0.442;5.932,5.888,0.689;13.436,18.036,1.227;6.647,9.849,1.006;3.540,9.846,0.364;2.450,4.311,2.012;5.558,8.306,0.888;7.364,5.234,0.954;3.497,6.641,0.268;13.621,11.049,0.785;10.674,2.796,0.382;7.846,8.516,0.629"
