Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,15.6630,2.3313,14.4595,17.4837,"5.509,12.250,0.339;9.554,16.022,2.257;10.933,15.537,1.609;3.723,15.693,0.387;17.031,11.454,1.100;5.402,4.585,2.409;17.776,8.056,1.982;2.294,5.958,2.221;0.643,4.816,1.018;9.520,4.188,1.768;17.875,14.443,2.029;7.126,3.341,1.848;6.686,0.685,0.870;6.935,2.326,1.144;18.967,6.882,0.980;15.162,9.442,1.936;1.423,6.452,1.335;1.707,15.451,0.737;2.986,10.182,0.207;15.662,7.304,2.292;1.040,15.964,0.446;18.174,13.371,1.047;17.874,7.318,1.371;18.543,18.346,0.914;5.002,1.986,0.418;8.364,10.968,2.275;1.212,1.990,0.834;4.726,17.447,0.679;7.608,19.666,0.460"
0,drone_1,16.9125,2.0347,14.4595,17.4837,"5.509,12.250,0.339;9.554,16.022,2.257;10.933,15.537,1.609;3.723,15.693,0.387;17.031,11.454,1.100;5.402,4.585,2.409;17.776,8.056,1.982;2.294,5.958,2.221;0.643,4.816,1.018;9.520,4.188,1.768;17.875,14.443,2.029;7.126,3.341,1.848;6.686,0.685,0.870;6.935,2.326,1.144;18.967,6.882,0.980;15.162,9.442,1.936;1.423,6.452,1.335;1.707,15.451,0.737;2.986,10.182,0.207;15.662,7.304,2.292;1.040,15.964,0.446;18.174,13.371,1.047;17.874,7.318,1.371;18.543,18.346,0.914;5.002,1.986,0.418;8.364,10.968,2.275;1.212,1.990,0.834;4.726,17.447,0.679;7.608,19.666,0.460"
0,drone_2,16.0565,3.0058,14.4595,17.4837,"5.509,12.250,0.339;9.554,16.022,2.257;10.933,15.537,1.609;3.723,15.693,0.387;17.031,11.454,1.100;5.402,4.585,2.409;17.776,8.056,1.982;2.294,5.958,2.221;0.643,4.816,1.018;9.520,4.188,1.768;17.875,14.443,2.029;7.126,3.341,1.848;6.686,0.685,0.870;6.935,2.326,1.144;18.967,6.882,0.980;15.162,9.442,1.936;1.423,6.452,1.335;1.707,15.451,0.737;2.986,10.182,0.207;15.662,7.304,2.292;1.040,15.964,0.446;18.174,13.371,1.047;17.874,7.318,1.371;18.543,18.346,0.914;5.002,1.986,0.418;8.364,10.968,2.275;1.212,1.990,0.834;4.726,17.447,0.679;7.608,19.666,0.460"
0,drone_3,17.1947,1.6227,14.4595,17.4837,"5.509,12.250,0.339;9.554,16.022,2.257;10.933,15.537,1.609;3.723,15.693,0.387;17.031,11.454,1.100;5.402,4.585,2.409;17.776,8.056,1.982;2.294,5.958,2.221;0.643,4.816,1.018;9.520,4.188,1.768;17.875,14.443,2.029;7.126,3.341,1.848;6.686,0.685,0.870;6.935,2.326,1.144;18.967,6.882,0.980;15.162,9.442,1.936;1.423,6.452,1.335;1.707,15.451,0.737;2.986,10.182,0.207;15.662,7.304,2.292;1.040,15.964,0.446;18.174,13.371,1.047;17.874,7.318,1.371;18.543,18.346,0.914;5.002,1.986,0.418;8.364,10.968,2.275;1.212,1.990,0.834;4.726,17.447,0.679;7.608,19.666,0.460"
0,drone_4,15.6119,2.8110,14.4595,17.4837,"5.509,12.250,0.339;9.554,16.022,2.257;10.933,15.537,1.609;3.723,15.693,0.387;17.031,11.454,1.100;5.402,4.585,2.409;17.776,8.056,1.982;2.294,5.958,2.221;0.643,4.816,1.018;9.520,4.188,1.768;17.875,14.443,2.029;7.126,3.341,1.848;6.686,0.685,0.870;6.935,2.326,1.144;18.967,6.882,0.980;15.162,9.442,1.936;1.423,6.452,1.335;1.707,15.451,0.737;2.986,10.182,0.207;15.662,7.304,2.292;1.040,15.964,0.446;18.174,13.371,1.047;17.874,7.318,1.371;18.543,18.346,0.914;5.002,1.986,0.418;8.364,10.968,2.275;1.212,1.990,0.834;4.726,17.447,0.679;7.608,19.666,0.460"
0,drone_5,15.3969,2.0060,14.4595,17.4837,"5.509,12.250,0.339;9.554,16.022,2.257;10.933,15.537,1.609;3.723,15.693,0.387;17.031,11.454,1.100;5.402,4.585,2.409;17.776,8.056,1.982;2.294,5.958,2.221;0.643,4.816,1.018;9.520,4.188,1.768;17.875,14.443,2.029;7.126,3.341,1.848;6.686,0.685,0.870;6.935,2.326,1.144;18.967,6.882,0.980;15.162,9.442,1.936;1.423,6.452,1.335;1.707,15.451,0.737;2.986,10.182,0.207;15.662,7.304,2.292;1.040,15.964,0.446;18.174,13.371,1.047;17.874,7.318,1.371;18.543,18.346,0.914;5.002,1.986,0.418;8.364,10.968,2.275;1.212,1.990,0.834;4.726,17.447,0.679;7.608,19.666,0.460"
0,drone_6,17.2762,3.0192,14.4595,17.4837,"5.509,12.250,0.339;9.554,16.022,2.257;10.933,15.537,1.609;3.723,15.693,0.387;17.031,11.454,1.100;5.402,4.585,2.409;17.776,8.056,1.982;2.294,5.958,2.221;0.643,4.816,1.018;9.520,4.188,1.768;17.875,14.443,2.029;7.126,3.341,1.848;6.686,0.685,0.870;6.935,2.326,1.144;18.967,6.882,0.980;15.162,9.442,1.936;1.423,6.452,1.335;1.707,15.451,0.737;2.986,10.182,0.207;15.662,7.304,2.292;1.040,15.964,0.446;18.174,13.371,1.047;17.874,7.318,1.371;18.543,18.346,0.914;5.002,1.986,0.418;8.364,10.968,2.275;1.212,1.990,0.834;4.726,17.447,0.679;7.608,19.666,0.460"
0,drone_7,14.8457,2.8362,14.4595,17.4837,"5.509,12.250,0.339;9.554,16.022,2.257;10.933,15.537,1.609;3.723,15.693,0.387;17.031,11.454,1.100;5.402,4.585,2.409;17.776,8.056,1.982;2.294,5.958,2.221;0.643,4.816,1.018;9.520,4.188,1.768;17.875,14.443,2.029;7.126,3.341,1.848;6.686,0.685,0.870;6.935,2.326,1.144;18.967,6.882,0.980;15.162,9.442,1.936;1.423,6.452,1.335;1.707,15.451,0.737;2.986,10.182,0.207;15.662,7.304,2.292;1.040,15.964,0.446;18.174,13.371,1.047;17.874,7.318,1.371;18.543,18.346,0.914;5.002,1.986,0.418;8.364,10.968,2.275;1.212,1.990,0.834;4.726,17.447,0.679;7.608,19.666,0.460"
0,drone_8,17.5089,3.7367,14.4595,17.4837,"5.509,12.250,0.339;9.554,16.022,2.257;10.933,15.537,1.609;3.723,15.693,0.387;17.031,11.454,1.100;5.402,4.585,2.409;17.776,8.056,1.982;2.294,5.958,2.221;0.643,4.816,1.018;9.520,4.188,1.768;17.875,14.443,2.029;7.126,3.341,1.848;6.686,0.685,0.870;6.935,2.326,1.144;18.967,6.882,0.980;15.162,9.442,1.936;1.423,6.452,1.335;1.707,15.451,0.737;2.986,10.182,0.207;15.662,7.304,2.292;1.040,15.964,0.446;18.174,13.371,1.047;17.874,7.318,1.371;18.543,18.346,0.914;5.002,1.986,0.418;8.364,10.968,2.275;1.212,1.990,0.834;4.726,17.447,0.679;7.608,19.666,0.460"
0,drone_9,14.9725,3.8472,14.4595,17.4837,"5.509,12.250,0.339;9.554,16.022,2.257;10.933,15.537,1.609;3.723,15.693,0.387;17.031,11.454,1.100;5.402,4.585,2.409;17.776,8.056,1.982;2.294,5.958,2.221;0.643,4.816,1.018;9.520,4.188,1.768;17.875,14.443,2.029;7.126,3.341,1.848;6.686,0.685,0.870;6.935,2.326,1.144;18.967,6.882,0.980;15.162,9.442,1.936;1.423,6.452,1.335;1.707,15.451,0.737;2.986,10.182,0.207;15.662,7.304,2.292;1.040,15.964,0.446;18.174,13.371,1.047;17.874,7.318,1.371;18.543,18.346,0.914;5.002,1.986,0.418;8.364,10.968,2.275;1.212,1.990,0.834;4.726,17.447,0.679;7.608,19.666,0.460"
