Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
4,drone_0,7.2571,13.7584,13.1746,5.8959,"3.773,17.479,0.903;19.248,19.086,0.343;10.902,2.765,1.351;17.256,15.864,1.123;2.753,12.669,0.646;8.088,0.730,1.357;14.912,11.035,1.559;1.617,2.324,0.259;2.999,16.488,1.148;7.779,6.077,1.395;16.722,14.871,0.344;17.643,16.727,1.628;9.713,11.565,0.382;12.360,8.946,0.638;19.444,9.065,0.419;12.734,18.801,1.184;16.276,9.315,1.068;19.082,7.979,1.565;2.631,13.196,1.185;15.762,7.812,0.380;19.406,4.786,0.969;7.814,6.655,1.050;5.063,9.309,1.239;4.382,17.724,0.391;16.219,0.761,0.878;10.739,1.284,0.249;4.657,3.481,0.667;5.288,6.876,0.960;2.569,10.863,0.220;18.980,3.813,0.919;7.346,17.971,1.152;8.914,3.854,0.489;9.392,1.941,0.387;16.178,17.226,1.331;17.796,19.464,0.632;8.509,18.911,1.049;14.087,12.221,2.098;14.987,18.020,0.622;17.718,9.927,1.250;17.717,19.409,1.139;16.211,16.893,2.495;3.793,16.114,1.367;8.726,17.113,0.828;12.406,2.697,0.435;11.840,16.659,0.883;3.954,6.767,0.865;5.910,7.716,1.066;14.537,17.672,1.654;1.397,14.782,1.383;13.676,1.775,0.446;14.675,11.585,2.017;4.896,18.473,0.403;2.252,4.286,0.290;1.789,7.436,0.418;10.871,16.234,0.202;7.151,8.474,0.282;9.203,4.464,0.817;18.278,7.992,0.917;13.441,17.403,0.758;5.331,13.544,0.745;8.815,6.760,0.416;16.661,7.748,0.282;12.197,2.273,0.474;10.001,1.925,0.437;10.308,1.959,2.416"
4,drone_1,6.9791,14.7176,13.1746,5.8959,"3.773,17.479,0.903;19.248,19.086,0.343;10.902,2.765,1.351;17.256,15.864,1.123;2.753,12.669,0.646;8.088,0.730,1.357;14.912,11.035,1.559;1.617,2.324,0.259;2.999,16.488,1.148;7.779,6.077,1.395;16.722,14.871,0.344;17.643,16.727,1.628;9.713,11.565,0.382;12.360,8.946,0.638;19.444,9.065,0.419;12.734,18.801,1.184;16.276,9.315,1.068;19.082,7.979,1.565;2.631,13.196,1.185;15.762,7.812,0.380;19.406,4.786,0.969;7.814,6.655,1.050;5.063,9.309,1.239;4.382,17.724,0.391;16.219,0.761,0.878;10.739,1.284,0.249;4.657,3.481,0.667;5.288,6.876,0.960;2.569,10.863,0.220;18.980,3.813,0.919;7.346,17.971,1.152;8.914,3.854,0.489;9.392,1.941,0.387;16.178,17.226,1.331;17.796,19.464,0.632;8.509,18.911,1.049;14.087,12.221,2.098;14.987,18.020,0.622;17.718,9.927,1.250;17.717,19.409,1.139;16.211,16.893,2.495;3.793,16.114,1.367;8.726,17.113,0.828;12.406,2.697,0.435;11.840,16.659,0.883;3.954,6.767,0.865;5.910,7.716,1.066;14.537,17.672,1.654;1.397,14.782,1.383;13.676,1.775,0.446;14.675,11.585,2.017;4.896,18.473,0.403;2.252,4.286,0.290;1.789,7.436,0.418;10.871,16.234,0.202;7.151,8.474,0.282;9.203,4.464,0.817;18.278,7.992,0.917;13.441,17.403,0.758;5.331,13.544,0.745;8.815,6.760,0.416;16.661,7.748,0.282;12.197,2.273,0.474;10.001,1.925,0.437;10.308,1.959,2.416"
4,drone_2,9.1313,13.6094,13.1746,5.8959,"3.773,17.479,0.903;19.248,19.086,0.343;10.902,2.765,1.351;17.256,15.864,1.123;2.753,12.669,0.646;8.088,0.730,1.357;14.912,11.035,1.559;1.617,2.324,0.259;2.999,16.488,1.148;7.779,6.077,1.395;16.722,14.871,0.344;17.643,16.727,1.628;9.713,11.565,0.382;12.360,8.946,0.638;19.444,9.065,0.419;12.734,18.801,1.184;16.276,9.315,1.068;19.082,7.979,1.565;2.631,13.196,1.185;15.762,7.812,0.380;19.406,4.786,0.969;7.814,6.655,1.050;5.063,9.309,1.239;4.382,17.724,0.391;16.219,0.761,0.878;10.739,1.284,0.249;4.657,3.481,0.667;5.288,6.876,0.960;2.569,10.863,0.220;18.980,3.813,0.919;7.346,17.971,1.152;8.914,3.854,0.489;9.392,1.941,0.387;16.178,17.226,1.331;17.796,19.464,0.632;8.509,18.911,1.049;14.087,12.221,2.098;14.987,18.020,0.622;17.718,9.927,1.250;17.717,19.409,1.139;16.211,16.893,2.495;3.793,16.114,1.367;8.726,17.113,0.828;12.406,2.697,0.435;11.840,16.659,0.883;3.954,6.767,0.865;5.910,7.716,1.066;14.537,17.672,1.654;1.397,14.782,1.383;13.676,1.775,0.446;14.675,11.585,2.017;4.896,18.473,0.403;2.252,4.286,0.290;1.789,7.436,0.418;10.871,16.234,0.202;7.151,8.474,0.282;9.203,4.464,0.817;18.278,7.992,0.917;13.441,17.403,0.758;5.331,13.544,0.745;8.815,6.760,0.416;16.661,7.748,0.282;12.197,2.273,0.474;10.001,1.925,0.437;10.308,1.959,2.416"
4,drone_3,9.0205,13.0700,13.1746,5.8959,"3.773,17.479,0.903;19.248,19.086,0.343;10.902,2.765,1.351;17.256,15.864,1.123;2.753,12.669,0.646;8.088,0.730,1.357;14.912,11.035,1.559;1.617,2.324,0.259;2.999,16.488,1.148;7.779,6.077,1.395;16.722,14.871,0.344;17.643,16.727,1.628;9.713,11.565,0.382;12.360,8.946,0.638;19.444,9.065,0.419;12.734,18.801,1.184;16.276,9.315,1.068;19.082,7.979,1.565;2.631,13.196,1.185;15.762,7.812,0.380;19.406,4.786,0.969;7.814,6.655,1.050;5.063,9.309,1.239;4.382,17.724,0.391;16.219,0.761,0.878;10.739,1.284,0.249;4.657,3.481,0.667;5.288,6.876,0.960;2.569,10.863,0.220;18.980,3.813,0.919;7.346,17.971,1.152;8.914,3.854,0.489;9.392,1.941,0.387;16.178,17.226,1.331;17.796,19.464,0.632;8.509,18.911,1.049;14.087,12.221,2.098;14.987,18.020,0.622;17.718,9.927,1.250;17.717,19.409,1.139;16.211,16.893,2.495;3.793,16.114,1.367;8.726,17.113,0.828;12.406,2.697,0.435;11.840,16.659,0.883;3.954,6.767,0.865;5.910,7.716,1.066;14.537,17.672,1.654;1.397,14.782,1.383;13.676,1.775,0.446;14.675,11.585,2.017;4.896,18.473,0.403;2.252,4.286,0.290;1.789,7.436,0.418;10.871,16.234,0.202;7.151,8.474,0.282;9.203,4.464,0.817;18.278,7.992,0.917;13.441,17.403,0.758;5.331,13.544,0.745;8.815,6.760,0.416;16.661,7.748,0.282;12.197,2.273,0.474;10.001,1.925,0.437;10.308,1.959,2.416"
4,drone_4,8.5963,14.1738,13.1746,5.8959,"3.773,17.479,0.903;19.248,19.086,0.343;10.902,2.765,1.351;17.256,15.864,1.123;2.753,12.669,0.646;8.088,0.730,1.357;14.912,11.035,1.559;1.617,2.324,0.259;2.999,16.488,1.148;7.779,6.077,1.395;16.722,14.871,0.344;17.643,16.727,1.628;9.713,11.565,0.382;12.360,8.946,0.638;19.444,9.065,0.419;12.734,18.801,1.184;16.276,9.315,1.068;19.082,7.979,1.565;2.631,13.196,1.185;15.762,7.812,0.380;19.406,4.786,0.969;7.814,6.655,1.050;5.063,9.309,1.239;4.382,17.724,0.391;16.219,0.761,0.878;10.739,1.284,0.249;4.657,3.481,0.667;5.288,6.876,0.960;2.569,10.863,0.220;18.980,3.813,0.919;7.346,17.971,1.152;8.914,3.854,0.489;9.392,1.941,0.387;16.178,17.226,1.331;17.796,19.464,0.632;8.509,18.911,1.049;14.087,12.221,2.098;14.987,18.020,0.622;17.718,9.927,1.250;17.717,19.409,1.139;16.211,16.893,2.495;3.793,16.114,1.367;8.726,17.113,0.828;12.406,2.697,0.435;11.840,16.659,0.883;3.954,6.767,0.865;5.910,7.716,1.066;14.537,17.672,1.654;1.397,14.782,1.383;13.676,1.775,0.446;14.675,11.585,2.017;4.896,18.473,0.403;2.252,4.286,0.290;1.789,7.436,0.418;10.871,16.234,0.202;7.151,8.474,0.282;9.203,4.464,0.817;18.278,7.992,0.917;13.441,17.403,0.758;5.331,13.544,0.745;8.815,6.760,0.416;16.661,7.748,0.282;12.197,2.273,0.474;10.001,1.925,0.437;10.308,1.959,2.416"
4,drone_5,7.4887,12.2139,13.1746,5.8959,"3.773,17.479,0.903;19.248,19.086,0.343;10.902,2.765,1.351;17.256,15.864,1.123;2.753,12.669,0.646;8.088,0.730,1.357;14.912,11.035,1.559;1.617,2.324,0.259;2.999,16.488,1.148;7.779,6.077,1.395;16.722,14.871,0.344;17.643,16.727,1.628;9.713,11.565,0.382;12.360,8.946,0.638;19.444,9.065,0.419;12.734,18.801,1.184;16.276,9.315,1.068;19.082,7.979,1.565;2.631,13.196,1.185;15.762,7.812,0.380;19.406,4.786,0.969;7.814,6.655,1.050;5.063,9.309,1.239;4.382,17.724,0.391;16.219,0.761,0.878;10.739,1.284,0.249;4.657,3.481,0.667;5.288,6.876,0.960;2.569,10.863,0.220;18.980,3.813,0.919;7.346,17.971,1.152;8.914,3.854,0.489;9.392,1.941,0.387;16.178,17.226,1.331;17.796,19.464,0.632;8.509,18.911,1.049;14.087,12.221,2.098;14.987,18.020,0.622;17.718,9.927,1.250;17.717,19.409,1.139;16.211,16.893,2.495;3.793,16.114,1.367;8.726,17.113,0.828;12.406,2.697,0.435;11.840,16.659,0.883;3.954,6.767,0.865;5.910,7.716,1.066;14.537,17.672,1.654;1.397,14.782,1.383;13.676,1.775,0.446;14.675,11.585,2.017;4.896,18.473,0.403;2.252,4.286,0.290;1.789,7.436,0.418;10.871,16.234,0.202;7.151,8.474,0.282;9.203,4.464,0.817;18.278,7.992,0.917;13.441,17.403,0.758;5.331,13.544,0.745;8.815,6.760,0.416;16.661,7.748,0.282;12.197,2.273,0.474;10.001,1.925,0.437;10.308,1.959,2.416"
4,drone_6,7.4572,14.8853,13.1746,5.8959,"3.773,17.479,0.903;19.248,19.086,0.343;10.902,2.765,1.351;17.256,15.864,1.123;2.753,12.669,0.646;8.088,0.730,1.357;14.912,11.035,1.559;1.617,2.324,0.259;2.999,16.488,1.148;7.779,6.077,1.395;16.722,14.871,0.344;17.643,16.727,1.628;9.713,11.565,0.382;12.360,8.946,0.638;19.444,9.065,0.419;12.734,18.801,1.184;16.276,9.315,1.068;19.082,7.979,1.565;2.631,13.196,1.185;15.762,7.812,0.380;19.406,4.786,0.969;7.814,6.655,1.050;5.063,9.309,1.239;4.382,17.724,0.391;16.219,0.761,0.878;10.739,1.284,0.249;4.657,3.481,0.667;5.288,6.876,0.960;2.569,10.863,0.220;18.980,3.813,0.919;7.346,17.971,1.152;8.914,3.854,0.489;9.392,1.941,0.387;16.178,17.226,1.331;17.796,19.464,0.632;8.509,18.911,1.049;14.087,12.221,2.098;14.987,18.020,0.622;17.718,9.927,1.250;17.717,19.409,1.139;16.211,16.893,2.495;3.793,16.114,1.367;8.726,17.113,0.828;12.406,2.697,0.435;11.840,16.659,0.883;3.954,6.767,0.865;5.910,7.716,1.066;14.537,17.672,1.654;1.397,14.782,1.383;13.676,1.775,0.446;14.675,11.585,2.017;4.896,18.473,0.403;2.252,4.286,0.290;1.789,7.436,0.418;10.871,16.234,0.202;7.151,8.474,0.282;9.203,4.464,0.817;18.278,7.992,0.917;13.441,17.403,0.758;5.331,13.544,0.745;8.815,6.760,0.416;16.661,7.748,0.282;12.197,2.273,0.474;10.001,1.925,0.437;10.308,1.959,2.416"
4,drone_7,9.7255,12.0576,13.1746,5.8959,"3.773,17.479,0.903;19.248,19.086,0.343;10.902,2.765,1.351;17.256,15.864,1.123;2.753,12.669,0.646;8.088,0.730,1.357;14.912,11.035,1.559;1.617,2.324,0.259;2.999,16.488,1.148;7.779,6.077,1.395;16.722,14.871,0.344;17.643,16.727,1.628;9.713,11.565,0.382;12.360,8.946,0.638;19.444,9.065,0.419;12.734,18.801,1.184;16.276,9.315,1.068;19.082,7.979,1.565;2.631,13.196,1.185;15.762,7.812,0.380;19.406,4.786,0.969;7.814,6.655,1.050;5.063,9.309,1.239;4.382,17.724,0.391;16.219,0.761,0.878;10.739,1.284,0.249;4.657,3.481,0.667;5.288,6.876,0.960;2.569,10.863,0.220;18.980,3.813,0.919;7.346,17.971,1.152;8.914,3.854,0.489;9.392,1.941,0.387;16.178,17.226,1.331;17.796,19.464,0.632;8.509,18.911,1.049;14.087,12.221,2.098;14.987,18.020,0.622;17.718,9.927,1.250;17.717,19.409,1.139;16.211,16.893,2.495;3.793,16.114,1.367;8.726,17.113,0.828;12.406,2.697,0.435;11.840,16.659,0.883;3.954,6.767,0.865;5.910,7.716,1.066;14.537,17.672,1.654;1.397,14.782,1.383;13.676,1.775,0.446;14.675,11.585,2.017;4.896,18.473,0.403;2.252,4.286,0.290;1.789,7.436,0.418;10.871,16.234,0.202;7.151,8.474,0.282;9.203,4.464,0.817;18.278,7.992,0.917;13.441,17.403,0.758;5.331,13.544,0.745;8.815,6.760,0.416;16.661,7.748,0.282;12.197,2.273,0.474;10.001,1.925,0.437;10.308,1.959,2.416"
4,drone_8,-100.0000,-100.0000,13.1746,5.8959,"3.773,17.479,0.903;19.248,19.086,0.343;10.902,2.765,1.351;17.256,15.864,1.123;2.753,12.669,0.646;8.088,0.730,1.357;14.912,11.035,1.559;1.617,2.324,0.259;2.999,16.488,1.148;7.779,6.077,1.395;16.722,14.871,0.344;17.643,16.727,1.628;9.713,11.565,0.382;12.360,8.946,0.638;19.444,9.065,0.419;12.734,18.801,1.184;16.276,9.315,1.068;19.082,7.979,1.565;2.631,13.196,1.185;15.762,7.812,0.380;19.406,4.786,0.969;7.814,6.655,1.050;5.063,9.309,1.239;4.382,17.724,0.391;16.219,0.761,0.878;10.739,1.284,0.249;4.657,3.481,0.667;5.288,6.876,0.960;2.569,10.863,0.220;18.980,3.813,0.919;7.346,17.971,1.152;8.914,3.854,0.489;9.392,1.941,0.387;16.178,17.226,1.331;17.796,19.464,0.632;8.509,18.911,1.049;14.087,12.221,2.098;14.987,18.020,0.622;17.718,9.927,1.250;17.717,19.409,1.139;16.211,16.893,2.495;3.793,16.114,1.367;8.726,17.113,0.828;12.406,2.697,0.435;11.840,16.659,0.883;3.954,6.767,0.865;5.910,7.716,1.066;14.537,17.672,1.654;1.397,14.782,1.383;13.676,1.775,0.446;14.675,11.585,2.017;4.896,18.473,0.403;2.252,4.286,0.290;1.789,7.436,0.418;10.871,16.234,0.202;7.151,8.474,0.282;9.203,4.464,0.817;18.278,7.992,0.917;13.441,17.403,0.758;5.331,13.544,0.745;8.815,6.760,0.416;16.661,7.748,0.282;12.197,2.273,0.474;10.001,1.925,0.437;10.308,1.959,2.416"
4,drone_9,8.0842,14.9039,13.1746,5.8959,"3.773,17.479,0.903;19.248,19.086,0.343;10.902,2.765,1.351;17.256,15.864,1.123;2.753,12.669,0.646;8.088,0.730,1.357;14.912,11.035,1.559;1.617,2.324,0.259;2.999,16.488,1.148;7.779,6.077,1.395;16.722,14.871,0.344;17.643,16.727,1.628;9.713,11.565,0.382;12.360,8.946,0.638;19.444,9.065,0.419;12.734,18.801,1.184;16.276,9.315,1.068;19.082,7.979,1.565;2.631,13.196,1.185;15.762,7.812,0.380;19.406,4.786,0.969;7.814,6.655,1.050;5.063,9.309,1.239;4.382,17.724,0.391;16.219,0.761,0.878;10.739,1.284,0.249;4.657,3.481,0.667;5.288,6.876,0.960;2.569,10.863,0.220;18.980,3.813,0.919;7.346,17.971,1.152;8.914,3.854,0.489;9.392,1.941,0.387;16.178,17.226,1.331;17.796,19.464,0.632;8.509,18.911,1.049;14.087,12.221,2.098;14.987,18.020,0.622;17.718,9.927,1.250;17.717,19.409,1.139;16.211,16.893,2.495;3.793,16.114,1.367;8.726,17.113,0.828;12.406,2.697,0.435;11.840,16.659,0.883;3.954,6.767,0.865;5.910,7.716,1.066;14.537,17.672,1.654;1.397,14.782,1.383;13.676,1.775,0.446;14.675,11.585,2.017;4.896,18.473,0.403;2.252,4.286,0.290;1.789,7.436,0.418;10.871,16.234,0.202;7.151,8.474,0.282;9.203,4.464,0.817;18.278,7.992,0.917;13.441,17.403,0.758;5.331,13.544,0.745;8.815,6.760,0.416;16.661,7.748,0.282;12.197,2.273,0.474;10.001,1.925,0.437;10.308,1.959,2.416"
5,drone_0,7.3876,13.6278,13.1746,5.8959,"3.773,17.479,0.903;19.248,19.086,0.343;10.902,2.765,1.351;17.256,15.864,1.123;2.753,12.669,0.646;8.088,0.730,1.357;14.912,11.035,1.559;1.617,2.324,0.259;2.999,16.488,1.148;7.779,6.077,1.395;16.722,14.871,0.344;17.643,16.727,1.628;9.713,11.565,0.382;12.360,8.946,0.638;19.444,9.065,0.419;12.734,18.801,1.184;16.276,9.315,1.068;19.082,7.979,1.565;2.631,13.196,1.185;15.762,7.812,0.380;19.406,4.786,0.969;7.814,6.655,1.050;5.063,9.309,1.239;4.382,17.724,0.391;16.219,0.761,0.878;10.739,1.284,0.249;4.657,3.481,0.667;5.288,6.876,0.960;2.569,10.863,0.220;18.980,3.813,0.919;7.346,17.971,1.152;8.914,3.854,0.489;9.392,1.941,0.387;16.178,17.226,1.331;17.796,19.464,0.632;8.509,18.911,1.049;14.087,12.221,2.098;14.987,18.020,0.622;17.718,9.927,1.250;17.717,19.409,1.139;16.211,16.893,2.495;3.793,16.114,1.367;8.726,17.113,0.828;12.406,2.697,0.435;11.840,16.659,0.883;3.954,6.767,0.865;5.910,7.716,1.066;14.537,17.672,1.654;1.397,14.782,1.383;13.676,1.775,0.446;14.675,11.585,2.017;4.896,18.473,0.403;2.252,4.286,0.290;1.789,7.436,0.418;10.871,16.234,0.202;7.151,8.474,0.282;9.203,4.464,0.817;18.278,7.992,0.917;13.441,17.403,0.758;5.331,13.544,0.745;8.815,6.760,0.416;16.661,7.748,0.282;12.197,2.273,0.474;10.001,1.925,0.437;10.308,1.959,2.416"
5,drone_1,7.0996,14.5971,13.1746,5.8959,"3.773,17.479,0.903;19.248,19.086,0.343;10.902,2.765,1.351;17.256,15.864,1.123;2.753,12.669,0.646;8.088,0.730,1.357;14.912,11.035,1.559;1.617,2.324,0.259;2.999,16.488,1.148;7.779,6.077,1.395;16.722,14.871,0.344;17.643,16.727,1.628;9.713,11.565,0.382;12.360,8.946,0.638;19.444,9.065,0.419;12.734,18.801,1.184;16.276,9.315,1.068;19.082,7.979,1.565;2.631,13.196,1.185;15.762,7.812,0.380;19.406,4.786,0.969;7.814,6.655,1.050;5.063,9.309,1.239;4.382,17.724,0.391;16.219,0.761,0.878;10.739,1.284,0.249;4.657,3.481,0.667;5.288,6.876,0.960;2.569,10.863,0.220;18.980,3.813,0.919;7.346,17.971,1.152;8.914,3.854,0.489;9.392,1.941,0.387;16.178,17.226,1.331;17.796,19.464,0.632;8.509,18.911,1.049;14.087,12.221,2.098;14.987,18.020,0.622;17.718,9.927,1.250;17.717,19.409,1.139;16.211,16.893,2.495;3.793,16.114,1.367;8.726,17.113,0.828;12.406,2.697,0.435;11.840,16.659,0.883;3.954,6.767,0.865;5.910,7.716,1.066;14.537,17.672,1.654;1.397,14.782,1.383;13.676,1.775,0.446;14.675,11.585,2.017;4.896,18.473,0.403;2.252,4.286,0.290;1.789,7.436,0.418;10.871,16.234,0.202;7.151,8.474,0.282;9.203,4.464,0.817;18.278,7.992,0.917;13.441,17.403,0.758;5.331,13.544,0.745;8.815,6.760,0.416;16.661,7.748,0.282;12.197,2.273,0.474;10.001,1.925,0.437;10.308,1.959,2.416"
5,drone_2,9.2518,13.4889,13.1746,5.8959,"3.773,17.479,0.903;19.248,19.086,0.343;10.902,2.765,1.351;17.256,15.864,1.123;2.753,12.669,0.646;8.088,0.730,1.357;14.912,11.035,1.559;1.617,2.324,0.259;2.999,16.488,1.148;7.779,6.077,1.395;16.722,14.871,0.344;17.643,16.727,1.628;9.713,11.565,0.382;12.360,8.946,0.638;19.444,9.065,0.419;12.734,18.801,1.184;16.276,9.315,1.068;19.082,7.979,1.565;2.631,13.196,1.185;15.762,7.812,0.380;19.406,4.786,0.969;7.814,6.655,1.050;5.063,9.309,1.239;4.382,17.724,0.391;16.219,0.761,0.878;10.739,1.284,0.249;4.657,3.481,0.667;5.288,6.876,0.960;2.569,10.863,0.220;18.980,3.813,0.919;7.346,17.971,1.152;8.914,3.854,0.489;9.392,1.941,0.387;16.178,17.226,1.331;17.796,19.464,0.632;8.509,18.911,1.049;14.087,12.221,2.098;14.987,18.020,0.622;17.718,9.927,1.250;17.717,19.409,1.139;16.211,16.893,2.495;3.793,16.114,1.367;8.726,17.113,0.828;12.406,2.697,0.435;11.840,16.659,0.883;3.954,6.767,0.865;5.910,7.716,1.066;14.537,17.672,1.654;1.397,14.782,1.383;13.676,1.775,0.446;14.675,11.585,2.017;4.896,18.473,0.403;2.252,4.286,0.290;1.789,7.436,0.418;10.871,16.234,0.202;7.151,8.474,0.282;9.203,4.464,0.817;18.278,7.992,0.917;13.441,17.403,0.758;5.331,13.544,0.745;8.815,6.760,0.416;16.661,7.748,0.282;12.197,2.273,0.474;10.001,1.925,0.437;10.308,1.959,2.416"
5,drone_3,9.1511,12.9394,13.1746,5.8959,"3.773,17.479,0.903;19.248,19.086,0.343;10.902,2.765,1.351;17.256,15.864,1.123;2.753,12.669,0.646;8.088,0.730,1.357;14.912,11.035,1.559;1.617,2.324,0.259;2.999,16.488,1.148;7.779,6.077,1.395;16.722,14.871,0.344;17.643,16.727,1.628;9.713,11.565,0.382;12.360,8.946,0.638;19.444,9.065,0.419;12.734,18.801,1.184;16.276,9.315,1.068;19.082,7.979,1.565;2.631,13.196,1.185;15.762,7.812,0.380;19.406,4.786,0.969;7.814,6.655,1.050;5.063,9.309,1.239;4.382,17.724,0.391;16.219,0.761,0.878;10.739,1.284,0.249;4.657,3.481,0.667;5.288,6.876,0.960;2.569,10.863,0.220;18.980,3.813,0.919;7.346,17.971,1.152;8.914,3.854,0.489;9.392,1.941,0.387;16.178,17.226,1.331;17.796,19.464,0.632;8.509,18.911,1.049;14.087,12.221,2.098;14.987,18.020,0.622;17.718,9.927,1.250;17.717,19.409,1.139;16.211,16.893,2.495;3.793,16.114,1.367;8.726,17.113,0.828;12.406,2.697,0.435;11.840,16.659,0.883;3.954,6.767,0.865;5.910,7.716,1.066;14.537,17.672,1.654;1.397,14.782,1.383;13.676,1.775,0.446;14.675,11.585,2.017;4.896,18.473,0.403;2.252,4.286,0.290;1.789,7.436,0.418;10.871,16.234,0.202;7.151,8.474,0.282;9.203,4.464,0.817;18.278,7.992,0.917;13.441,17.403,0.758;5.331,13.544,0.745;8.815,6.760,0.416;16.661,7.748,0.282;12.197,2.273,0.474;10.001,1.925,0.437;10.308,1.959,2.416"
5,drone_4,8.7168,14.0533,13.1746,5.8959,"3.773,17.479,0.903;19.248,19.086,0.343;10.902,2.765,1.351;17.256,15.864,1.123;2.753,12.669,0.646;8.088,0.730,1.357;14.912,11.035,1.559;1.617,2.324,0.259;2.999,16.488,1.148;7.779,6.077,1.395;16.722,14.871,0.344;17.643,16.727,1.628;9.713,11.565,0.382;12.360,8.946,0.638;19.444,9.065,0.419;12.734,18.801,1.184;16.276,9.315,1.068;19.082,7.979,1.565;2.631,13.196,1.185;15.762,7.812,0.380;19.406,4.786,0.969;7.814,6.655,1.050;5.063,9.309,1.239;4.382,17.724,0.391;16.219,0.761,0.878;10.739,1.284,0.249;4.657,3.481,0.667;5.288,6.876,0.960;2.569,10.863,0.220;18.980,3.813,0.919;7.346,17.971,1.152;8.914,3.854,0.489;9.392,1.941,0.387;16.178,17.226,1.331;17.796,19.464,0.632;8.509,18.911,1.049;14.087,12.221,2.098;14.987,18.020,0.622;17.718,9.927,1.250;17.717,19.409,1.139;16.211,16.893,2.495;3.793,16.114,1.367;8.726,17.113,0.828;12.406,2.697,0.435;11.840,16.659,0.883;3.954,6.767,0.865;5.910,7.716,1.066;14.537,17.672,1.654;1.397,14.782,1.383;13.676,1.775,0.446;14.675,11.585,2.017;4.896,18.473,0.403;2.252,4.286,0.290;1.789,7.436,0.418;10.871,16.234,0.202;7.151,8.474,0.282;9.203,4.464,0.817;18.278,7.992,0.917;13.441,17.403,0.758;5.331,13.544,0.745;8.815,6.760,0.416;16.661,7.748,0.282;12.197,2.273,0.474;10.001,1.925,0.437;10.308,1.959,2.416"
5,drone_5,7.6301,12.0725,13.1746,5.8959,"3.773,17.479,0.903;19.248,19.086,0.343;10.902,2.765,1.351;17.256,15.864,1.123;2.753,12.669,0.646;8.088,0.730,1.357;14.912,11.035,1.559;1.617,2.324,0.259;2.999,16.488,1.148;7.779,6.077,1.395;16.722,14.871,0.344;17.643,16.727,1.628;9.713,11.565,0.382;12.360,8.946,0.638;19.444,9.065,0.419;12.734,18.801,1.184;16.276,9.315,1.068;19.082,7.979,1.565;2.631,13.196,1.185;15.762,7.812,0.380;19.406,4.786,0.969;7.814,6.655,1.050;5.063,9.309,1.239;4.382,17.724,0.391;16.219,0.761,0.878;10.739,1.284,0.249;4.657,3.481,0.667;5.288,6.876,0.960;2.569,10.863,0.220;18.980,3.813,0.919;7.346,17.971,1.152;8.914,3.854,0.489;9.392,1.941,0.387;16.178,17.226,1.331;17.796,19.464,0.632;8.509,18.911,1.049;14.087,12.221,2.098;14.987,18.020,0.622;17.718,9.927,1.250;17.717,19.409,1.139;16.211,16.893,2.495;3.793,16.114,1.367;8.726,17.113,0.828;12.406,2.697,0.435;11.840,16.659,0.883;3.954,6.767,0.865;5.910,7.716,1.066;14.537,17.672,1.654;1.397,14.782,1.383;13.676,1.775,0.446;14.675,11.585,2.017;4.896,18.473,0.403;2.252,4.286,0.290;1.789,7.436,0.418;10.871,16.234,0.202;7.151,8.474,0.282;9.203,4.464,0.817;18.278,7.992,0.917;13.441,17.403,0.758;5.331,13.544,0.745;8.815,6.760,0.416;16.661,7.748,0.282;12.197,2.273,0.474;10.001,1.925,0.437;10.308,1.959,2.416"
5,drone_6,7.5777,14.7648,13.1746,5.8959,"3.773,17.479,0.903;19.248,19.086,0.343;10.902,2.765,1.351;17.256,15.864,1.123;2.753,12.669,0.646;8.088,0.730,1.357;14.912,11.035,1.559;1.617,2.324,0.259;2.999,16.488,1.148;7.779,6.077,1.395;16.722,14.871,0.344;17.643,16.727,1.628;9.713,11.565,0.382;12.360,8.946,0.638;19.444,9.065,0.419;12.734,18.801,1.184;16.276,9.315,1.068;19.082,7.979,1.565;2.631,13.196,1.185;15.762,7.812,0.380;19.406,4.786,0.969;7.814,6.655,1.050;5.063,9.309,1.239;4.382,17.724,0.391;16.219,0.761,0.878;10.739,1.284,0.249;4.657,3.481,0.667;5.288,6.876,0.960;2.569,10.863,0.220;18.980,3.813,0.919;7.346,17.971,1.152;8.914,3.854,0.489;9.392,1.941,0.387;16.178,17.226,1.331;17.796,19.464,0.632;8.509,18.911,1.049;14.087,12.221,2.098;14.987,18.020,0.622;17.718,9.927,1.250;17.717,19.409,1.139;16.211,16.893,2.495;3.793,16.114,1.367;8.726,17.113,0.828;12.406,2.697,0.435;11.840,16.659,0.883;3.954,6.767,0.865;5.910,7.716,1.066;14.537,17.672,1.654;1.397,14.782,1.383;13.676,1.775,0.446;14.675,11.585,2.017;4.896,18.473,0.403;2.252,4.286,0.290;1.789,7.436,0.418;10.871,16.234,0.202;7.151,8.474,0.282;9.203,4.464,0.817;18.278,7.992,0.917;13.441,17.403,0.758;5.331,13.544,0.745;8.815,6.760,0.416;16.661,7.748,0.282;12.197,2.273,0.474;10.001,1.925,0.437;10.308,1.959,2.416"
