Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_1,17.020,11.128,4.375,9.087,"13.722671339917579,2.6228073694367584,0.3065293479572635;6.458514178234369,13.614251585571724,0.9456064490815117;15.995163743439543,6.871379035626319,1.5772721602669062;2.7084924361426466,2.4783693251783854,1.3923766504467778;15.723789289882134,2.7083292136260884,1.5561700988248783;9.225194162149014,6.911567197234991,1.532636870302665;18.078803778229275,16.79060710661358,1.9004274632916895;4.924752780827599,12.62275284316116,0.24826318261660238;11.478181029484254,12.296040009386347,0.3922993058126757;5.849554305778667,15.698417864012542,0.28962865617675404;12.41510560659688,2.4494340391287897,0.6737095761983306;1.4073631487031912,12.609079995549592,0.3490624884718009;8.050960459881898,6.204504758888959,2.16898784812521;11.901932376033203,11.950197256455525,2.2982120947349425;12.799967440237515,17.886269133848593,0.9005141836368282"
1,drone_2,8.031,15.150,4.375,9.087,"13.722671339917579,2.6228073694367584,0.3065293479572635;6.458514178234369,13.614251585571724,0.9456064490815117;15.995163743439543,6.871379035626319,1.5772721602669062;2.7084924361426466,2.4783693251783854,1.3923766504467778;15.723789289882134,2.7083292136260884,1.5561700988248783;9.225194162149014,6.911567197234991,1.532636870302665;18.078803778229275,16.79060710661358,1.9004274632916895;4.924752780827599,12.62275284316116,0.24826318261660238;11.478181029484254,12.296040009386347,0.3922993058126757;5.849554305778667,15.698417864012542,0.28962865617675404;12.41510560659688,2.4494340391287897,0.6737095761983306;1.4073631487031912,12.609079995549592,0.3490624884718009;8.050960459881898,6.204504758888959,2.16898784812521;11.901932376033203,11.950197256455525,2.2982120947349425;12.799967440237515,17.886269133848593,0.9005141836368282"
1,drone_3,16.995,10.245,4.375,9.087,"13.722671339917579,2.6228073694367584,0.3065293479572635;6.458514178234369,13.614251585571724,0.9456064490815117;15.995163743439543,6.871379035626319,1.5772721602669062;2.7084924361426466,2.4783693251783854,1.3923766504467778;15.723789289882134,2.7083292136260884,1.5561700988248783;9.225194162149014,6.911567197234991,1.532636870302665;18.078803778229275,16.79060710661358,1.9004274632916895;4.924752780827599,12.62275284316116,0.24826318261660238;11.478181029484254,12.296040009386347,0.3922993058126757;5.849554305778667,15.698417864012542,0.28962865617675404;12.41510560659688,2.4494340391287897,0.6737095761983306;1.4073631487031912,12.609079995549592,0.3490624884718009;8.050960459881898,6.204504758888959,2.16898784812521;11.901932376033203,11.950197256455525,2.2982120947349425;12.799967440237515,17.886269133848593,0.9005141836368282"
1,drone_4,12.704,8.451,4.375,9.087,"13.722671339917579,2.6228073694367584,0.3065293479572635;6.458514178234369,13.614251585571724,0.9456064490815117;15.995163743439543,6.871379035626319,1.5772721602669062;2.7084924361426466,2.4783693251783854,1.3923766504467778;15.723789289882134,2.7083292136260884,1.5561700988248783;9.225194162149014,6.911567197234991,1.532636870302665;18.078803778229275,16.79060710661358,1.9004274632916895;4.924752780827599,12.62275284316116,0.24826318261660238;11.478181029484254,12.296040009386347,0.3922993058126757;5.849554305778667,15.698417864012542,0.28962865617675404;12.41510560659688,2.4494340391287897,0.6737095761983306;1.4073631487031912,12.609079995549592,0.3490624884718009;8.050960459881898,6.204504758888959,2.16898784812521;11.901932376033203,11.950197256455525,2.2982120947349425;12.799967440237515,17.886269133848593,0.9005141836368282"
1,drone_5,9.251,10.706,4.375,9.087,"13.722671339917579,2.6228073694367584,0.3065293479572635;6.458514178234369,13.614251585571724,0.9456064490815117;15.995163743439543,6.871379035626319,1.5772721602669062;2.7084924361426466,2.4783693251783854,1.3923766504467778;15.723789289882134,2.7083292136260884,1.5561700988248783;9.225194162149014,6.911567197234991,1.532636870302665;18.078803778229275,16.79060710661358,1.9004274632916895;4.924752780827599,12.62275284316116,0.24826318261660238;11.478181029484254,12.296040009386347,0.3922993058126757;5.849554305778667,15.698417864012542,0.28962865617675404;12.41510560659688,2.4494340391287897,0.6737095761983306;1.4073631487031912,12.609079995549592,0.3490624884718009;8.050960459881898,6.204504758888959,2.16898784812521;11.901932376033203,11.950197256455525,2.2982120947349425;12.799967440237515,17.886269133848593,0.9005141836368282"
1,drone_6,15.544,11.238,4.375,9.087,"13.722671339917579,2.6228073694367584,0.3065293479572635;6.458514178234369,13.614251585571724,0.9456064490815117;15.995163743439543,6.871379035626319,1.5772721602669062;2.7084924361426466,2.4783693251783854,1.3923766504467778;15.723789289882134,2.7083292136260884,1.5561700988248783;9.225194162149014,6.911567197234991,1.532636870302665;18.078803778229275,16.79060710661358,1.9004274632916895;4.924752780827599,12.62275284316116,0.24826318261660238;11.478181029484254,12.296040009386347,0.3922993058126757;5.849554305778667,15.698417864012542,0.28962865617675404;12.41510560659688,2.4494340391287897,0.6737095761983306;1.4073631487031912,12.609079995549592,0.3490624884718009;8.050960459881898,6.204504758888959,2.16898784812521;11.901932376033203,11.950197256455525,2.2982120947349425;12.799967440237515,17.886269133848593,0.9005141836368282"
1,drone_7,14.764,18.425,4.375,9.087,"13.722671339917579,2.6228073694367584,0.3065293479572635;6.458514178234369,13.614251585571724,0.9456064490815117;15.995163743439543,6.871379035626319,1.5772721602669062;2.7084924361426466,2.4783693251783854,1.3923766504467778;15.723789289882134,2.7083292136260884,1.5561700988248783;9.225194162149014,6.911567197234991,1.532636870302665;18.078803778229275,16.79060710661358,1.9004274632916895;4.924752780827599,12.62275284316116,0.24826318261660238;11.478181029484254,12.296040009386347,0.3922993058126757;5.849554305778667,15.698417864012542,0.28962865617675404;12.41510560659688,2.4494340391287897,0.6737095761983306;1.4073631487031912,12.609079995549592,0.3490624884718009;8.050960459881898,6.204504758888959,2.16898784812521;11.901932376033203,11.950197256455525,2.2982120947349425;12.799967440237515,17.886269133848593,0.9005141836368282"
1,drone_8,4.340,4.012,4.375,9.087,"13.722671339917579,2.6228073694367584,0.3065293479572635;6.458514178234369,13.614251585571724,0.9456064490815117;15.995163743439543,6.871379035626319,1.5772721602669062;2.7084924361426466,2.4783693251783854,1.3923766504467778;15.723789289882134,2.7083292136260884,1.5561700988248783;9.225194162149014,6.911567197234991,1.532636870302665;18.078803778229275,16.79060710661358,1.9004274632916895;4.924752780827599,12.62275284316116,0.24826318261660238;11.478181029484254,12.296040009386347,0.3922993058126757;5.849554305778667,15.698417864012542,0.28962865617675404;12.41510560659688,2.4494340391287897,0.6737095761983306;1.4073631487031912,12.609079995549592,0.3490624884718009;8.050960459881898,6.204504758888959,2.16898784812521;11.901932376033203,11.950197256455525,2.2982120947349425;12.799967440237515,17.886269133848593,0.9005141836368282"
1,drone_9,5.064,14.373,4.375,9.087,"13.722671339917579,2.6228073694367584,0.3065293479572635;6.458514178234369,13.614251585571724,0.9456064490815117;15.995163743439543,6.871379035626319,1.5772721602669062;2.7084924361426466,2.4783693251783854,1.3923766504467778;15.723789289882134,2.7083292136260884,1.5561700988248783;9.225194162149014,6.911567197234991,1.532636870302665;18.078803778229275,16.79060710661358,1.9004274632916895;4.924752780827599,12.62275284316116,0.24826318261660238;11.478181029484254,12.296040009386347,0.3922993058126757;5.849554305778667,15.698417864012542,0.28962865617675404;12.41510560659688,2.4494340391287897,0.6737095761983306;1.4073631487031912,12.609079995549592,0.3490624884718009;8.050960459881898,6.204504758888959,2.16898784812521;11.901932376033203,11.950197256455525,2.2982120947349425;12.799967440237515,17.886269133848593,0.9005141836368282"
2,drone_0,12.299,8.882,4.375,9.087,"13.722671339917579,2.6228073694367584,0.3065293479572635;6.458514178234369,13.614251585571724,0.9456064490815117;15.995163743439543,6.871379035626319,1.5772721602669062;2.7084924361426466,2.4783693251783854,1.3923766504467778;15.723789289882134,2.7083292136260884,1.5561700988248783;9.225194162149014,6.911567197234991,1.532636870302665;18.078803778229275,16.79060710661358,1.9004274632916895;4.924752780827599,12.62275284316116,0.24826318261660238;11.478181029484254,12.296040009386347,0.3922993058126757;5.849554305778667,15.698417864012542,0.28962865617675404;12.41510560659688,2.4494340391287897,0.6737095761983306;1.4073631487031912,12.609079995549592,0.3490624884718009;8.050960459881898,6.204504758888959,2.16898784812521;11.901932376033203,11.950197256455525,2.2982120947349425;12.799967440237515,17.886269133848593,0.9005141836368282"
2,drone_1,16.858,11.070,4.375,9.087,"13.722671339917579,2.6228073694367584,0.3065293479572635;6.458514178234369,13.614251585571724,0.9456064490815117;15.995163743439543,6.871379035626319,1.5772721602669062;2.7084924361426466,2.4783693251783854,1.3923766504467778;15.723789289882134,2.7083292136260884,1.5561700988248783;9.225194162149014,6.911567197234991,1.532636870302665;18.078803778229275,16.79060710661358,1.9004274632916895;4.924752780827599,12.62275284316116,0.24826318261660238;11.478181029484254,12.296040009386347,0.3922993058126757;5.849554305778667,15.698417864012542,0.28962865617675404;12.41510560659688,2.4494340391287897,0.6737095761983306;1.4073631487031912,12.609079995549592,0.3490624884718009;8.050960459881898,6.204504758888959,2.16898784812521;11.901932376033203,11.950197256455525,2.2982120947349425;12.799967440237515,17.886269133848593,0.9005141836368282"
2,drone_2,7.890,15.009,4.375,9.087,"13.722671339917579,2.6228073694367584,0.3065293479572635;6.458514178234369,13.614251585571724,0.9456064490815117;15.995163743439543,6.871379035626319,1.5772721602669062;2.7084924361426466,2.4783693251783854,1.3923766504467778;15.723789289882134,2.7083292136260884,1.5561700988248783;9.225194162149014,6.911567197234991,1.532636870302665;18.078803778229275,16.79060710661358,1.9004274632916895;4.924752780827599,12.62275284316116,0.24826318261660238;11.478181029484254,12.296040009386347,0.3922993058126757;5.849554305778667,15.698417864012542,0.28962865617675404;12.41510560659688,2.4494340391287897,0.6737095761983306;1.4073631487031912,12.609079995549592,0.3490624884718009;8.050960459881898,6.204504758888959,2.16898784812521;11.901932376033203,11.950197256455525,2.2982120947349425;12.799967440237515,17.886269133848593,0.9005141836368282"
2,drone_3,16.837,10.177,4.375,9.087,"13.722671339917579,2.6228073694367584,0.3065293479572635;6.458514178234369,13.614251585571724,0.9456064490815117;15.995163743439543,6.871379035626319,1.5772721602669062;2.7084924361426466,2.4783693251783854,1.3923766504467778;15.723789289882134,2.7083292136260884,1.5561700988248783;9.225194162149014,6.911567197234991,1.532636870302665;18.078803778229275,16.79060710661358,1.9004274632916895;4.924752780827599,12.62275284316116,0.24826318261660238;11.478181029484254,12.296040009386347,0.3922993058126757;5.849554305778667,15.698417864012542,0.28962865617675404;12.41510560659688,2.4494340391287897,0.6737095761983306;1.4073631487031912,12.609079995549592,0.3490624884718009;8.050960459881898,6.204504758888959,2.16898784812521;11.901932376033203,11.950197256455525,2.2982120947349425;12.799967440237515,17.886269133848593,0.9005141836368282"
2,drone_4,12.562,8.354,4.375,9.087,"13.722671339917579,2.6228073694367584,0.3065293479572635;6.458514178234369,13.614251585571724,0.9456064490815117;15.995163743439543,6.871379035626319,1.5772721602669062;2.7084924361426466,2.4783693251783854,1.3923766504467778;15.723789289882134,2.7083292136260884,1.5561700988248783;9.225194162149014,6.911567197234991,1.532636870302665;18.078803778229275,16.79060710661358,1.9004274632916895;4.924752780827599,12.62275284316116,0.24826318261660238;11.478181029484254,12.296040009386347,0.3922993058126757;5.849554305778667,15.698417864012542,0.28962865617675404;12.41510560659688,2.4494340391287897,0.6737095761983306;1.4073631487031912,12.609079995549592,0.3490624884718009;8.050960459881898,6.204504758888959,2.16898784812521;11.901932376033203,11.950197256455525,2.2982120947349425;12.799967440237515,17.886269133848593,0.9005141836368282"
2,drone_5,9.083,10.598,4.375,9.087,"13.722671339917579,2.6228073694367584,0.3065293479572635;6.458514178234369,13.614251585571724,0.9456064490815117;15.995163743439543,6.871379035626319,1.5772721602669062;2.7084924361426466,2.4783693251783854,1.3923766504467778;15.723789289882134,2.7083292136260884,1.5561700988248783;9.225194162149014,6.911567197234991,1.532636870302665;18.078803778229275,16.79060710661358,1.9004274632916895;4.924752780827599,12.62275284316116,0.24826318261660238;11.478181029484254,12.296040009386347,0.3922993058126757;5.849554305778667,15.698417864012542,0.28962865617675404;12.41510560659688,2.4494340391287897,0.6737095761983306;1.4073631487031912,12.609079995549592,0.3490624884718009;8.050960459881898,6.204504758888959,2.16898784812521;11.901932376033203,11.950197256455525,2.2982120947349425;12.799967440237515,17.886269133848593,0.9005141836368282"
2,drone_6,15.384,11.117,4.375,9.087,"13.722671339917579,2.6228073694367584,0.3065293479572635;6.458514178234369,13.614251585571724,0.9456064490815117;15.995163743439543,6.871379035626319,1.5772721602669062;2.7084924361426466,2.4783693251783854,1.3923766504467778;15.723789289882134,2.7083292136260884,1.5561700988248783;9.225194162149014,6.911567197234991,1.532636870302665;18.078803778229275,16.79060710661358,1.9004274632916895;4.924752780827599,12.62275284316116,0.24826318261660238;11.478181029484254,12.296040009386347,0.3922993058126757;5.849554305778667,15.698417864012542,0.28962865617675404;12.41510560659688,2.4494340391287897,0.6737095761983306;1.4073631487031912,12.609079995549592,0.3490624884718009;8.050960459881898,6.204504758888959,2.16898784812521;11.901932376033203,11.950197256455525,2.2982120947349425;12.799967440237515,17.886269133848593,0.9005141836368282"
2,drone_7,14.622,18.283,4.375,9.087,"13.722671339917579,2.6228073694367584,0.3065293479572635;6.458514178234369,13.614251585571724,0.9456064490815117;15.995163743439543,6.871379035626319,1.5772721602669062;2.7084924361426466,2.4783693251783854,1.3923766504467778;15.723789289882134,2.7083292136260884,1.5561700988248783;9.225194162149014,6.911567197234991,1.532636870302665;18.078803778229275,16.79060710661358,1.9004274632916895;4.924752780827599,12.62275284316116,0.24826318261660238;11.478181029484254,12.296040009386347,0.3922993058126757;5.849554305778667,15.698417864012542,0.28962865617675404;12.41510560659688,2.4494340391287897,0.6737095761983306;1.4073631487031912,12.609079995549592,0.3490624884718009;8.050960459881898,6.204504758888959,2.16898784812521;11.901932376033203,11.950197256455525,2.2982120947349425;12.799967440237515,17.886269133848593,0.9005141836368282"
2,drone_8,4.393,4.205,4.375,9.087,"13.722671339917579,2.6228073694367584,0.3065293479572635;6.458514178234369,13.614251585571724,0.9456064490815117;15.995163743439543,6.871379035626319,1.5772721602669062;2.7084924361426466,2.4783693251783854,1.3923766504467778;15.723789289882134,2.7083292136260884,1.5561700988248783;9.225194162149014,6.911567197234991,1.532636870302665;18.078803778229275,16.79060710661358,1.9004274632916895;4.924752780827599,12.62275284316116,0.24826318261660238;11.478181029484254,12.296040009386347,0.3922993058126757;5.849554305778667,15.698417864012542,0.28962865617675404;12.41510560659688,2.4494340391287897,0.6737095761983306;1.4073631487031912,12.609079995549592,0.3490624884718009;8.050960459881898,6.204504758888959,2.16898784812521;11.901932376033203,11.950197256455525,2.2982120947349425;12.799967440237515,17.886269133848593,0.9005141836368282"
2,drone_9,4.922,14.231,4.375,9.087,"13.722671339917579,2.6228073694367584,0.3065293479572635;6.458514178234369,13.614251585571724,0.9456064490815117;15.995163743439543,6.871379035626319,1.5772721602669062;2.7084924361426466,2.4783693251783854,1.3923766504467778;15.723789289882134,2.7083292136260884,1.5561700988248783;9.225194162149014,6.911567197234991,1.532636870302665;18.078803778229275,16.79060710661358,1.9004274632916895;4.924752780827599,12.62275284316116,0.24826318261660238;11.478181029484254,12.296040009386347,0.3922993058126757;5.849554305778667,15.698417864012542,0.28962865617675404;12.41510560659688,2.4494340391287897,0.6737095761983306;1.4073631487031912,12.609079995549592,0.3490624884718009;8.050960459881898,6.204504758888959,2.16898784812521;11.901932376033203,11.950197256455525,2.2982120947349425;12.799967440237515,17.886269133848593,0.9005141836368282"
3,drone_0,12.170,8.768,4.375,9.087,"13.722671339917579,2.6228073694367584,0.3065293479572635;6.458514178234369,13.614251585571724,0.9456064490815117;15.995163743439543,6.871379035626319,1.5772721602669062;2.7084924361426466,2.4783693251783854,1.3923766504467778;15.723789289882134,2.7083292136260884,1.5561700988248783;9.225194162149014,6.911567197234991,1.532636870302665;18.078803778229275,16.79060710661358,1.9004274632916895;4.924752780827599,12.62275284316116,0.24826318261660238;11.478181029484254,12.296040009386347,0.3922993058126757;5.849554305778667,15.698417864012542,0.28962865617675404;12.41510560659688,2.4494340391287897,0.6737095761983306;1.4073631487031912,12.609079995549592,0.3490624884718009;8.050960459881898,6.204504758888959,2.16898784812521;11.901932376033203,11.950197256455525,2.2982120947349425;12.799967440237515,17.886269133848593,0.9005141836368282"
3,drone_1,16.708,10.986,4.375,9.087,"13.722671339917579,2.6228073694367584,0.3065293479572635;6.458514178234369,13.614251585571724,0.9456064490815117;15.995163743439543,6.871379035626319,1.5772721602669062;2.7084924361426466,2.4783693251783854,1.3923766504467778;15.723789289882134,2.7083292136260884,1.5561700988248783;9.225194162149014,6.911567197234991,1.532636870302665;18.078803778229275,16.79060710661358,1.9004274632916895;4.924752780827599,12.62275284316116,0.24826318261660238;11.478181029484254,12.296040009386347,0.3922993058126757;5.849554305778667,15.698417864012542,0.28962865617675404;12.41510560659688,2.4494340391287897,0.6737095761983306;1.4073631487031912,12.609079995549592,0.3490624884718009;8.050960459881898,6.204504758888959,2.16898784812521;11.901932376033203,11.950197256455525,2.2982120947349425;12.799967440237515,17.886269133848593,0.9005141836368282"
3,drone_2,7.752,14.864,4.375,9.087,"13.722671339917579,2.6228073694367584,0.3065293479572635;6.458514178234369,13.614251585571724,0.9456064490815117;15.995163743439543,6.871379035626319,1.5772721602669062;2.7084924361426466,2.4783693251783854,1.3923766504467778;15.723789289882134,2.7083292136260884,1.5561700988248783;9.225194162149014,6.911567197234991,1.532636870302665;18.078803778229275,16.79060710661358,1.9004274632916895;4.924752780827599,12.62275284316116,0.24826318261660238;11.478181029484254,12.296040009386347,0.3922993058126757;5.849554305778667,15.698417864012542,0.28962865617675404;12.41510560659688,2.4494340391287897,0.6737095761983306;1.4073631487031912,12.609079995549592,0.3490624884718009;8.050960459881898,6.204504758888959,2.16898784812521;11.901932376033203,11.950197256455525,2.2982120947349425;12.799967440237515,17.886269133848593,0.9005141836368282"
3,drone_3,16.685,10.097,4.375,9.087,"13.722671339917579,2.6228073694367584,0.3065293479572635;6.458514178234369,13.614251585571724,0.9456064490815117;15.995163743439543,6.871379035626319,1.5772721602669062;2.7084924361426466,2.4783693251783854,1.3923766504467778;15.723789289882134,2.7083292136260884,1.5561700988248783;9.225194162149014,6.911567197234991,1.532636870302665;18.078803778229275,16.79060710661358,1.9004274632916895;4.924752780827599,12.62275284316116,0.24826318261660238;11.478181029484254,12.296040009386347,0.3922993058126757;5.849554305778667,15.698417864012542,0.28962865617675404;12.41510560659688,2.4494340391287897,0.6737095761983306;1.4073631487031912,12.609079995549592,0.3490624884718009;8.050960459881898,6.204504758888959,2.16898784812521;11.901932376033203,11.950197256455525,2.2982120947349425;12.799967440237515,17.886269133848593,0.9005141836368282"
