Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,2.8833,16.5243,7.0612,16.1261,"15.335,4.393,0.494;12.725,10.977,0.431;15.674,1.035,0.316;6.113,4.930,0.764;7.814,5.629,2.480;14.240,13.348,0.274;8.322,12.307,0.278;2.332,3.736,1.277;3.925,6.053,2.354;11.601,9.333,1.788;14.234,8.092,0.338;1.147,17.402,1.737;17.663,9.415,1.096;15.560,16.135,1.051;12.076,0.737,0.294;3.249,1.113,1.088;11.158,18.475,2.172;6.219,11.699,2.170;18.902,17.881,1.330;9.834,14.503,0.834;18.927,8.879,0.617;8.063,2.987,2.362;16.036,10.180,1.027;15.451,3.562,1.321;19.526,9.813,0.375;2.720,18.716,0.233;4.964,11.865,1.119;5.381,9.217,2.338;13.780,6.558,2.355"
0,drone_1,14.4055,17.3003,7.0612,16.1261,"15.335,4.393,0.494;12.725,10.977,0.431;15.674,1.035,0.316;6.113,4.930,0.764;7.814,5.629,2.480;14.240,13.348,0.274;8.322,12.307,0.278;2.332,3.736,1.277;3.925,6.053,2.354;11.601,9.333,1.788;14.234,8.092,0.338;1.147,17.402,1.737;17.663,9.415,1.096;15.560,16.135,1.051;12.076,0.737,0.294;3.249,1.113,1.088;11.158,18.475,2.172;6.219,11.699,2.170;18.902,17.881,1.330;9.834,14.503,0.834;18.927,8.879,0.617;8.063,2.987,2.362;16.036,10.180,1.027;15.451,3.562,1.321;19.526,9.813,0.375;2.720,18.716,0.233;4.964,11.865,1.119;5.381,9.217,2.338;13.780,6.558,2.355"
0,drone_2,17.1402,16.3592,7.0612,16.1261,"15.335,4.393,0.494;12.725,10.977,0.431;15.674,1.035,0.316;6.113,4.930,0.764;7.814,5.629,2.480;14.240,13.348,0.274;8.322,12.307,0.278;2.332,3.736,1.277;3.925,6.053,2.354;11.601,9.333,1.788;14.234,8.092,0.338;1.147,17.402,1.737;17.663,9.415,1.096;15.560,16.135,1.051;12.076,0.737,0.294;3.249,1.113,1.088;11.158,18.475,2.172;6.219,11.699,2.170;18.902,17.881,1.330;9.834,14.503,0.834;18.927,8.879,0.617;8.063,2.987,2.362;16.036,10.180,1.027;15.451,3.562,1.321;19.526,9.813,0.375;2.720,18.716,0.233;4.964,11.865,1.119;5.381,9.217,2.338;13.780,6.558,2.355"
0,drone_3,12.5659,3.2115,7.0612,16.1261,"15.335,4.393,0.494;12.725,10.977,0.431;15.674,1.035,0.316;6.113,4.930,0.764;7.814,5.629,2.480;14.240,13.348,0.274;8.322,12.307,0.278;2.332,3.736,1.277;3.925,6.053,2.354;11.601,9.333,1.788;14.234,8.092,0.338;1.147,17.402,1.737;17.663,9.415,1.096;15.560,16.135,1.051;12.076,0.737,0.294;3.249,1.113,1.088;11.158,18.475,2.172;6.219,11.699,2.170;18.902,17.881,1.330;9.834,14.503,0.834;18.927,8.879,0.617;8.063,2.987,2.362;16.036,10.180,1.027;15.451,3.562,1.321;19.526,9.813,0.375;2.720,18.716,0.233;4.964,11.865,1.119;5.381,9.217,2.338;13.780,6.558,2.355"
0,drone_4,17.0151,13.5840,7.0612,16.1261,"15.335,4.393,0.494;12.725,10.977,0.431;15.674,1.035,0.316;6.113,4.930,0.764;7.814,5.629,2.480;14.240,13.348,0.274;8.322,12.307,0.278;2.332,3.736,1.277;3.925,6.053,2.354;11.601,9.333,1.788;14.234,8.092,0.338;1.147,17.402,1.737;17.663,9.415,1.096;15.560,16.135,1.051;12.076,0.737,0.294;3.249,1.113,1.088;11.158,18.475,2.172;6.219,11.699,2.170;18.902,17.881,1.330;9.834,14.503,0.834;18.927,8.879,0.617;8.063,2.987,2.362;16.036,10.180,1.027;15.451,3.562,1.321;19.526,9.813,0.375;2.720,18.716,0.233;4.964,11.865,1.119;5.381,9.217,2.338;13.780,6.558,2.355"
0,drone_5,2.5884,9.6886,7.0612,16.1261,"15.335,4.393,0.494;12.725,10.977,0.431;15.674,1.035,0.316;6.113,4.930,0.764;7.814,5.629,2.480;14.240,13.348,0.274;8.322,12.307,0.278;2.332,3.736,1.277;3.925,6.053,2.354;11.601,9.333,1.788;14.234,8.092,0.338;1.147,17.402,1.737;17.663,9.415,1.096;15.560,16.135,1.051;12.076,0.737,0.294;3.249,1.113,1.088;11.158,18.475,2.172;6.219,11.699,2.170;18.902,17.881,1.330;9.834,14.503,0.834;18.927,8.879,0.617;8.063,2.987,2.362;16.036,10.180,1.027;15.451,3.562,1.321;19.526,9.813,0.375;2.720,18.716,0.233;4.964,11.865,1.119;5.381,9.217,2.338;13.780,6.558,2.355"
0,drone_6,17.3563,18.9369,7.0612,16.1261,"15.335,4.393,0.494;12.725,10.977,0.431;15.674,1.035,0.316;6.113,4.930,0.764;7.814,5.629,2.480;14.240,13.348,0.274;8.322,12.307,0.278;2.332,3.736,1.277;3.925,6.053,2.354;11.601,9.333,1.788;14.234,8.092,0.338;1.147,17.402,1.737;17.663,9.415,1.096;15.560,16.135,1.051;12.076,0.737,0.294;3.249,1.113,1.088;11.158,18.475,2.172;6.219,11.699,2.170;18.902,17.881,1.330;9.834,14.503,0.834;18.927,8.879,0.617;8.063,2.987,2.362;16.036,10.180,1.027;15.451,3.562,1.321;19.526,9.813,0.375;2.720,18.716,0.233;4.964,11.865,1.119;5.381,9.217,2.338;13.780,6.558,2.355"
0,drone_7,14.9261,17.2900,7.0612,16.1261,"15.335,4.393,0.494;12.725,10.977,0.431;15.674,1.035,0.316;6.113,4.930,0.764;7.814,5.629,2.480;14.240,13.348,0.274;8.322,12.307,0.278;2.332,3.736,1.277;3.925,6.053,2.354;11.601,9.333,1.788;14.234,8.092,0.338;1.147,17.402,1.737;17.663,9.415,1.096;15.560,16.135,1.051;12.076,0.737,0.294;3.249,1.113,1.088;11.158,18.475,2.172;6.219,11.699,2.170;18.902,17.881,1.330;9.834,14.503,0.834;18.927,8.879,0.617;8.063,2.987,2.362;16.036,10.180,1.027;15.451,3.562,1.321;19.526,9.813,0.375;2.720,18.716,0.233;4.964,11.865,1.119;5.381,9.217,2.338;13.780,6.558,2.355"
0,drone_8,17.1829,11.4560,7.0612,16.1261,"15.335,4.393,0.494;12.725,10.977,0.431;15.674,1.035,0.316;6.113,4.930,0.764;7.814,5.629,2.480;14.240,13.348,0.274;8.322,12.307,0.278;2.332,3.736,1.277;3.925,6.053,2.354;11.601,9.333,1.788;14.234,8.092,0.338;1.147,17.402,1.737;17.663,9.415,1.096;15.560,16.135,1.051;12.076,0.737,0.294;3.249,1.113,1.088;11.158,18.475,2.172;6.219,11.699,2.170;18.902,17.881,1.330;9.834,14.503,0.834;18.927,8.879,0.617;8.063,2.987,2.362;16.036,10.180,1.027;15.451,3.562,1.321;19.526,9.813,0.375;2.720,18.716,0.233;4.964,11.865,1.119;5.381,9.217,2.338;13.780,6.558,2.355"
0,drone_9,15.4608,14.7298,7.0612,16.1261,"15.335,4.393,0.494;12.725,10.977,0.431;15.674,1.035,0.316;6.113,4.930,0.764;7.814,5.629,2.480;14.240,13.348,0.274;8.322,12.307,0.278;2.332,3.736,1.277;3.925,6.053,2.354;11.601,9.333,1.788;14.234,8.092,0.338;1.147,17.402,1.737;17.663,9.415,1.096;15.560,16.135,1.051;12.076,0.737,0.294;3.249,1.113,1.088;11.158,18.475,2.172;6.219,11.699,2.170;18.902,17.881,1.330;9.834,14.503,0.834;18.927,8.879,0.617;8.063,2.987,2.362;16.036,10.180,1.027;15.451,3.562,1.321;19.526,9.813,0.375;2.720,18.716,0.233;4.964,11.865,1.119;5.381,9.217,2.338;13.780,6.558,2.355"
