Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,8.7170,9.3430,17.8323,5.1374,"1.821,13.511,1.178;14.933,6.300,0.230;18.609,7.324,0.265;16.902,19.295,1.364;16.470,13.140,0.362;10.616,5.471,1.656;10.258,17.758,2.274;17.952,1.723,0.795;9.864,16.610,1.969;6.974,14.609,1.058;7.484,1.961,1.222;6.098,6.339,1.511;2.371,18.364,2.225;4.092,14.375,1.219;2.897,2.073,2.434;13.584,15.274,0.387;13.669,16.006,2.190;10.503,6.855,0.966;12.986,8.533,1.067;11.602,9.415,0.262;17.607,10.753,0.337;17.419,11.060,1.903;6.697,3.293,1.151;6.378,3.082,1.587;12.776,4.457,0.856;14.291,10.672,1.271;7.553,12.850,0.769;5.306,9.537,1.585"
0,drone_1,9.7359,12.0400,17.8323,5.1374,"1.821,13.511,1.178;14.933,6.300,0.230;18.609,7.324,0.265;16.902,19.295,1.364;16.470,13.140,0.362;10.616,5.471,1.656;10.258,17.758,2.274;17.952,1.723,0.795;9.864,16.610,1.969;6.974,14.609,1.058;7.484,1.961,1.222;6.098,6.339,1.511;2.371,18.364,2.225;4.092,14.375,1.219;2.897,2.073,2.434;13.584,15.274,0.387;13.669,16.006,2.190;10.503,6.855,0.966;12.986,8.533,1.067;11.602,9.415,0.262;17.607,10.753,0.337;17.419,11.060,1.903;6.697,3.293,1.151;6.378,3.082,1.587;12.776,4.457,0.856;14.291,10.672,1.271;7.553,12.850,0.769;5.306,9.537,1.585"
0,drone_2,9.3340,10.7026,17.8323,5.1374,"1.821,13.511,1.178;14.933,6.300,0.230;18.609,7.324,0.265;16.902,19.295,1.364;16.470,13.140,0.362;10.616,5.471,1.656;10.258,17.758,2.274;17.952,1.723,0.795;9.864,16.610,1.969;6.974,14.609,1.058;7.484,1.961,1.222;6.098,6.339,1.511;2.371,18.364,2.225;4.092,14.375,1.219;2.897,2.073,2.434;13.584,15.274,0.387;13.669,16.006,2.190;10.503,6.855,0.966;12.986,8.533,1.067;11.602,9.415,0.262;17.607,10.753,0.337;17.419,11.060,1.903;6.697,3.293,1.151;6.378,3.082,1.587;12.776,4.457,0.856;14.291,10.672,1.271;7.553,12.850,0.769;5.306,9.537,1.585"
0,drone_3,10.9296,11.7650,17.8323,5.1374,"1.821,13.511,1.178;14.933,6.300,0.230;18.609,7.324,0.265;16.902,19.295,1.364;16.470,13.140,0.362;10.616,5.471,1.656;10.258,17.758,2.274;17.952,1.723,0.795;9.864,16.610,1.969;6.974,14.609,1.058;7.484,1.961,1.222;6.098,6.339,1.511;2.371,18.364,2.225;4.092,14.375,1.219;2.897,2.073,2.434;13.584,15.274,0.387;13.669,16.006,2.190;10.503,6.855,0.966;12.986,8.533,1.067;11.602,9.415,0.262;17.607,10.753,0.337;17.419,11.060,1.903;6.697,3.293,1.151;6.378,3.082,1.587;12.776,4.457,0.856;14.291,10.672,1.271;7.553,12.850,0.769;5.306,9.537,1.585"
0,drone_4,4.1267,6.1295,17.8323,5.1374,"1.821,13.511,1.178;14.933,6.300,0.230;18.609,7.324,0.265;16.902,19.295,1.364;16.470,13.140,0.362;10.616,5.471,1.656;10.258,17.758,2.274;17.952,1.723,0.795;9.864,16.610,1.969;6.974,14.609,1.058;7.484,1.961,1.222;6.098,6.339,1.511;2.371,18.364,2.225;4.092,14.375,1.219;2.897,2.073,2.434;13.584,15.274,0.387;13.669,16.006,2.190;10.503,6.855,0.966;12.986,8.533,1.067;11.602,9.415,0.262;17.607,10.753,0.337;17.419,11.060,1.903;6.697,3.293,1.151;6.378,3.082,1.587;12.776,4.457,0.856;14.291,10.672,1.271;7.553,12.850,0.769;5.306,9.537,1.585"
0,drone_5,11.4932,10.5393,17.8323,5.1374,"1.821,13.511,1.178;14.933,6.300,0.230;18.609,7.324,0.265;16.902,19.295,1.364;16.470,13.140,0.362;10.616,5.471,1.656;10.258,17.758,2.274;17.952,1.723,0.795;9.864,16.610,1.969;6.974,14.609,1.058;7.484,1.961,1.222;6.098,6.339,1.511;2.371,18.364,2.225;4.092,14.375,1.219;2.897,2.073,2.434;13.584,15.274,0.387;13.669,16.006,2.190;10.503,6.855,0.966;12.986,8.533,1.067;11.602,9.415,0.262;17.607,10.753,0.337;17.419,11.060,1.903;6.697,3.293,1.151;6.378,3.082,1.587;12.776,4.457,0.856;14.291,10.672,1.271;7.553,12.850,0.769;5.306,9.537,1.585"
0,drone_6,12.0879,10.4575,17.8323,5.1374,"1.821,13.511,1.178;14.933,6.300,0.230;18.609,7.324,0.265;16.902,19.295,1.364;16.470,13.140,0.362;10.616,5.471,1.656;10.258,17.758,2.274;17.952,1.723,0.795;9.864,16.610,1.969;6.974,14.609,1.058;7.484,1.961,1.222;6.098,6.339,1.511;2.371,18.364,2.225;4.092,14.375,1.219;2.897,2.073,2.434;13.584,15.274,0.387;13.669,16.006,2.190;10.503,6.855,0.966;12.986,8.533,1.067;11.602,9.415,0.262;17.607,10.753,0.337;17.419,11.060,1.903;6.697,3.293,1.151;6.378,3.082,1.587;12.776,4.457,0.856;14.291,10.672,1.271;7.553,12.850,0.769;5.306,9.537,1.585"
0,drone_7,11.4042,12.4359,17.8323,5.1374,"1.821,13.511,1.178;14.933,6.300,0.230;18.609,7.324,0.265;16.902,19.295,1.364;16.470,13.140,0.362;10.616,5.471,1.656;10.258,17.758,2.274;17.952,1.723,0.795;9.864,16.610,1.969;6.974,14.609,1.058;7.484,1.961,1.222;6.098,6.339,1.511;2.371,18.364,2.225;4.092,14.375,1.219;2.897,2.073,2.434;13.584,15.274,0.387;13.669,16.006,2.190;10.503,6.855,0.966;12.986,8.533,1.067;11.602,9.415,0.262;17.607,10.753,0.337;17.419,11.060,1.903;6.697,3.293,1.151;6.378,3.082,1.587;12.776,4.457,0.856;14.291,10.672,1.271;7.553,12.850,0.769;5.306,9.537,1.585"
0,drone_8,5.7887,1.1668,17.8323,5.1374,"1.821,13.511,1.178;14.933,6.300,0.230;18.609,7.324,0.265;16.902,19.295,1.364;16.470,13.140,0.362;10.616,5.471,1.656;10.258,17.758,2.274;17.952,1.723,0.795;9.864,16.610,1.969;6.974,14.609,1.058;7.484,1.961,1.222;6.098,6.339,1.511;2.371,18.364,2.225;4.092,14.375,1.219;2.897,2.073,2.434;13.584,15.274,0.387;13.669,16.006,2.190;10.503,6.855,0.966;12.986,8.533,1.067;11.602,9.415,0.262;17.607,10.753,0.337;17.419,11.060,1.903;6.697,3.293,1.151;6.378,3.082,1.587;12.776,4.457,0.856;14.291,10.672,1.271;7.553,12.850,0.769;5.306,9.537,1.585"
0,drone_9,13.2388,12.8034,17.8323,5.1374,"1.821,13.511,1.178;14.933,6.300,0.230;18.609,7.324,0.265;16.902,19.295,1.364;16.470,13.140,0.362;10.616,5.471,1.656;10.258,17.758,2.274;17.952,1.723,0.795;9.864,16.610,1.969;6.974,14.609,1.058;7.484,1.961,1.222;6.098,6.339,1.511;2.371,18.364,2.225;4.092,14.375,1.219;2.897,2.073,2.434;13.584,15.274,0.387;13.669,16.006,2.190;10.503,6.855,0.966;12.986,8.533,1.067;11.602,9.415,0.262;17.607,10.753,0.337;17.419,11.060,1.903;6.697,3.293,1.151;6.378,3.082,1.587;12.776,4.457,0.856;14.291,10.672,1.271;7.553,12.850,0.769;5.306,9.537,1.585"
