Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,12.464,11.940,3.482,1.556,"3.109622979704292,16.509441730711238,1.1068718317000743;8.087642147729323,13.12215652366545,1.8273896869650996;12.644243637962253,16.67789174575975,0.4158141719782159;17.665342312865455,13.945782049644476,2.0863644951896774;1.9209184271629978,14.756696900285979,0.3527961840954056;3.434540850237933,6.496080576241463,1.5440774554052057;0.7591035716277339,2.445269112766513,0.7160037011114374;13.991277407488436,14.085743396492012,1.1857803028397131;5.212109430070662,8.692217035851359,1.5596093376824527;16.70604375549076,3.7425629915714484,1.7426457587530093;16.281850217827426,10.846570847153709,2.043321138386801;2.34359403988674,5.342524924827288,0.44960481223642645;12.227185300709172,1.0388307569012134,0.8782714732893443;12.588050175476225,9.062040839972097,0.20481778158729919;3.39158869960439,16.923520506668776,1.3868216602821868"
1,drone_1,12.346,13.440,3.482,1.556,"3.109622979704292,16.509441730711238,1.1068718317000743;8.087642147729323,13.12215652366545,1.8273896869650996;12.644243637962253,16.67789174575975,0.4158141719782159;17.665342312865455,13.945782049644476,2.0863644951896774;1.9209184271629978,14.756696900285979,0.3527961840954056;3.434540850237933,6.496080576241463,1.5440774554052057;0.7591035716277339,2.445269112766513,0.7160037011114374;13.991277407488436,14.085743396492012,1.1857803028397131;5.212109430070662,8.692217035851359,1.5596093376824527;16.70604375549076,3.7425629915714484,1.7426457587530093;16.281850217827426,10.846570847153709,2.043321138386801;2.34359403988674,5.342524924827288,0.44960481223642645;12.227185300709172,1.0388307569012134,0.8782714732893443;12.588050175476225,9.062040839972097,0.20481778158729919;3.39158869960439,16.923520506668776,1.3868216602821868"
1,drone_2,11.047,11.138,3.482,1.556,"3.109622979704292,16.509441730711238,1.1068718317000743;8.087642147729323,13.12215652366545,1.8273896869650996;12.644243637962253,16.67789174575975,0.4158141719782159;17.665342312865455,13.945782049644476,2.0863644951896774;1.9209184271629978,14.756696900285979,0.3527961840954056;3.434540850237933,6.496080576241463,1.5440774554052057;0.7591035716277339,2.445269112766513,0.7160037011114374;13.991277407488436,14.085743396492012,1.1857803028397131;5.212109430070662,8.692217035851359,1.5596093376824527;16.70604375549076,3.7425629915714484,1.7426457587530093;16.281850217827426,10.846570847153709,2.043321138386801;2.34359403988674,5.342524924827288,0.44960481223642645;12.227185300709172,1.0388307569012134,0.8782714732893443;12.588050175476225,9.062040839972097,0.20481778158729919;3.39158869960439,16.923520506668776,1.3868216602821868"
1,drone_3,13.769,12.015,3.482,1.556,"3.109622979704292,16.509441730711238,1.1068718317000743;8.087642147729323,13.12215652366545,1.8273896869650996;12.644243637962253,16.67789174575975,0.4158141719782159;17.665342312865455,13.945782049644476,2.0863644951896774;1.9209184271629978,14.756696900285979,0.3527961840954056;3.434540850237933,6.496080576241463,1.5440774554052057;0.7591035716277339,2.445269112766513,0.7160037011114374;13.991277407488436,14.085743396492012,1.1857803028397131;5.212109430070662,8.692217035851359,1.5596093376824527;16.70604375549076,3.7425629915714484,1.7426457587530093;16.281850217827426,10.846570847153709,2.043321138386801;2.34359403988674,5.342524924827288,0.44960481223642645;12.227185300709172,1.0388307569012134,0.8782714732893443;12.588050175476225,9.062040839972097,0.20481778158729919;3.39158869960439,16.923520506668776,1.3868216602821868"
1,drone_4,11.718,14.237,3.482,1.556,"3.109622979704292,16.509441730711238,1.1068718317000743;8.087642147729323,13.12215652366545,1.8273896869650996;12.644243637962253,16.67789174575975,0.4158141719782159;17.665342312865455,13.945782049644476,2.0863644951896774;1.9209184271629978,14.756696900285979,0.3527961840954056;3.434540850237933,6.496080576241463,1.5440774554052057;0.7591035716277339,2.445269112766513,0.7160037011114374;13.991277407488436,14.085743396492012,1.1857803028397131;5.212109430070662,8.692217035851359,1.5596093376824527;16.70604375549076,3.7425629915714484,1.7426457587530093;16.281850217827426,10.846570847153709,2.043321138386801;2.34359403988674,5.342524924827288,0.44960481223642645;12.227185300709172,1.0388307569012134,0.8782714732893443;12.588050175476225,9.062040839972097,0.20481778158729919;3.39158869960439,16.923520506668776,1.3868216602821868"
1,drone_5,11.908,12.948,3.482,1.556,"3.109622979704292,16.509441730711238,1.1068718317000743;8.087642147729323,13.12215652366545,1.8273896869650996;12.644243637962253,16.67789174575975,0.4158141719782159;17.665342312865455,13.945782049644476,2.0863644951896774;1.9209184271629978,14.756696900285979,0.3527961840954056;3.434540850237933,6.496080576241463,1.5440774554052057;0.7591035716277339,2.445269112766513,0.7160037011114374;13.991277407488436,14.085743396492012,1.1857803028397131;5.212109430070662,8.692217035851359,1.5596093376824527;16.70604375549076,3.7425629915714484,1.7426457587530093;16.281850217827426,10.846570847153709,2.043321138386801;2.34359403988674,5.342524924827288,0.44960481223642645;12.227185300709172,1.0388307569012134,0.8782714732893443;12.588050175476225,9.062040839972097,0.20481778158729919;3.39158869960439,16.923520506668776,1.3868216602821868"
1,drone_6,11.308,13.550,3.482,1.556,"3.109622979704292,16.509441730711238,1.1068718317000743;8.087642147729323,13.12215652366545,1.8273896869650996;12.644243637962253,16.67789174575975,0.4158141719782159;17.665342312865455,13.945782049644476,2.0863644951896774;1.9209184271629978,14.756696900285979,0.3527961840954056;3.434540850237933,6.496080576241463,1.5440774554052057;0.7591035716277339,2.445269112766513,0.7160037011114374;13.991277407488436,14.085743396492012,1.1857803028397131;5.212109430070662,8.692217035851359,1.5596093376824527;16.70604375549076,3.7425629915714484,1.7426457587530093;16.281850217827426,10.846570847153709,2.043321138386801;2.34359403988674,5.342524924827288,0.44960481223642645;12.227185300709172,1.0388307569012134,0.8782714732893443;12.588050175476225,9.062040839972097,0.20481778158729919;3.39158869960439,16.923520506668776,1.3868216602821868"
1,drone_7,11.749,12.184,3.482,1.556,"3.109622979704292,16.509441730711238,1.1068718317000743;8.087642147729323,13.12215652366545,1.8273896869650996;12.644243637962253,16.67789174575975,0.4158141719782159;17.665342312865455,13.945782049644476,2.0863644951896774;1.9209184271629978,14.756696900285979,0.3527961840954056;3.434540850237933,6.496080576241463,1.5440774554052057;0.7591035716277339,2.445269112766513,0.7160037011114374;13.991277407488436,14.085743396492012,1.1857803028397131;5.212109430070662,8.692217035851359,1.5596093376824527;16.70604375549076,3.7425629915714484,1.7426457587530093;16.281850217827426,10.846570847153709,2.043321138386801;2.34359403988674,5.342524924827288,0.44960481223642645;12.227185300709172,1.0388307569012134,0.8782714732893443;12.588050175476225,9.062040839972097,0.20481778158729919;3.39158869960439,16.923520506668776,1.3868216602821868"
1,drone_8,13.140,11.477,3.482,1.556,"3.109622979704292,16.509441730711238,1.1068718317000743;8.087642147729323,13.12215652366545,1.8273896869650996;12.644243637962253,16.67789174575975,0.4158141719782159;17.665342312865455,13.945782049644476,2.0863644951896774;1.9209184271629978,14.756696900285979,0.3527961840954056;3.434540850237933,6.496080576241463,1.5440774554052057;0.7591035716277339,2.445269112766513,0.7160037011114374;13.991277407488436,14.085743396492012,1.1857803028397131;5.212109430070662,8.692217035851359,1.5596093376824527;16.70604375549076,3.7425629915714484,1.7426457587530093;16.281850217827426,10.846570847153709,2.043321138386801;2.34359403988674,5.342524924827288,0.44960481223642645;12.227185300709172,1.0388307569012134,0.8782714732893443;12.588050175476225,9.062040839972097,0.20481778158729919;3.39158869960439,16.923520506668776,1.3868216602821868"
1,drone_9,13.401,12.736,3.482,1.556,"3.109622979704292,16.509441730711238,1.1068718317000743;8.087642147729323,13.12215652366545,1.8273896869650996;12.644243637962253,16.67789174575975,0.4158141719782159;17.665342312865455,13.945782049644476,2.0863644951896774;1.9209184271629978,14.756696900285979,0.3527961840954056;3.434540850237933,6.496080576241463,1.5440774554052057;0.7591035716277339,2.445269112766513,0.7160037011114374;13.991277407488436,14.085743396492012,1.1857803028397131;5.212109430070662,8.692217035851359,1.5596093376824527;16.70604375549076,3.7425629915714484,1.7426457587530093;16.281850217827426,10.846570847153709,2.043321138386801;2.34359403988674,5.342524924827288,0.44960481223642645;12.227185300709172,1.0388307569012134,0.8782714732893443;12.588050175476225,9.062040839972097,0.20481778158729919;3.39158869960439,16.923520506668776,1.3868216602821868"
2,drone_0,12.360,11.835,3.482,1.556,"3.109622979704292,16.509441730711238,1.1068718317000743;8.087642147729323,13.12215652366545,1.8273896869650996;12.644243637962253,16.67789174575975,0.4158141719782159;17.665342312865455,13.945782049644476,2.0863644951896774;1.9209184271629978,14.756696900285979,0.3527961840954056;3.434540850237933,6.496080576241463,1.5440774554052057;0.7591035716277339,2.445269112766513,0.7160037011114374;13.991277407488436,14.085743396492012,1.1857803028397131;5.212109430070662,8.692217035851359,1.5596093376824527;16.70604375549076,3.7425629915714484,1.7426457587530093;16.281850217827426,10.846570847153709,2.043321138386801;2.34359403988674,5.342524924827288,0.44960481223642645;12.227185300709172,1.0388307569012134,0.8782714732893443;12.588050175476225,9.062040839972097,0.20481778158729919;3.39158869960439,16.923520506668776,1.3868216602821868"
2,drone_1,12.248,13.299,3.482,1.556,"3.109622979704292,16.509441730711238,1.1068718317000743;8.087642147729323,13.12215652366545,1.8273896869650996;12.644243637962253,16.67789174575975,0.4158141719782159;17.665342312865455,13.945782049644476,2.0863644951896774;1.9209184271629978,14.756696900285979,0.3527961840954056;3.434540850237933,6.496080576241463,1.5440774554052057;0.7591035716277339,2.445269112766513,0.7160037011114374;13.991277407488436,14.085743396492012,1.1857803028397131;5.212109430070662,8.692217035851359,1.5596093376824527;16.70604375549076,3.7425629915714484,1.7426457587530093;16.281850217827426,10.846570847153709,2.043321138386801;2.34359403988674,5.342524924827288,0.44960481223642645;12.227185300709172,1.0388307569012134,0.8782714732893443;12.588050175476225,9.062040839972097,0.20481778158729919;3.39158869960439,16.923520506668776,1.3868216602821868"
2,drone_2,10.906,10.997,3.482,1.556,"3.109622979704292,16.509441730711238,1.1068718317000743;8.087642147729323,13.12215652366545,1.8273896869650996;12.644243637962253,16.67789174575975,0.4158141719782159;17.665342312865455,13.945782049644476,2.0863644951896774;1.9209184271629978,14.756696900285979,0.3527961840954056;3.434540850237933,6.496080576241463,1.5440774554052057;0.7591035716277339,2.445269112766513,0.7160037011114374;13.991277407488436,14.085743396492012,1.1857803028397131;5.212109430070662,8.692217035851359,1.5596093376824527;16.70604375549076,3.7425629915714484,1.7426457587530093;16.281850217827426,10.846570847153709,2.043321138386801;2.34359403988674,5.342524924827288,0.44960481223642645;12.227185300709172,1.0388307569012134,0.8782714732893443;12.588050175476225,9.062040839972097,0.20481778158729919;3.39158869960439,16.923520506668776,1.3868216602821868"
2,drone_3,13.664,11.910,3.482,1.556,"3.109622979704292,16.509441730711238,1.1068718317000743;8.087642147729323,13.12215652366545,1.8273896869650996;12.644243637962253,16.67789174575975,0.4158141719782159;17.665342312865455,13.945782049644476,2.0863644951896774;1.9209184271629978,14.756696900285979,0.3527961840954056;3.434540850237933,6.496080576241463,1.5440774554052057;0.7591035716277339,2.445269112766513,0.7160037011114374;13.991277407488436,14.085743396492012,1.1857803028397131;5.212109430070662,8.692217035851359,1.5596093376824527;16.70604375549076,3.7425629915714484,1.7426457587530093;16.281850217827426,10.846570847153709,2.043321138386801;2.34359403988674,5.342524924827288,0.44960481223642645;12.227185300709172,1.0388307569012134,0.8782714732893443;12.588050175476225,9.062040839972097,0.20481778158729919;3.39158869960439,16.923520506668776,1.3868216602821868"
2,drone_4,11.560,14.169,3.482,1.556,"3.109622979704292,16.509441730711238,1.1068718317000743;8.087642147729323,13.12215652366545,1.8273896869650996;12.644243637962253,16.67789174575975,0.4158141719782159;17.665342312865455,13.945782049644476,2.0863644951896774;1.9209184271629978,14.756696900285979,0.3527961840954056;3.434540850237933,6.496080576241463,1.5440774554052057;0.7591035716277339,2.445269112766513,0.7160037011114374;13.991277407488436,14.085743396492012,1.1857803028397131;5.212109430070662,8.692217035851359,1.5596093376824527;16.70604375549076,3.7425629915714484,1.7426457587530093;16.281850217827426,10.846570847153709,2.043321138386801;2.34359403988674,5.342524924827288,0.44960481223642645;12.227185300709172,1.0388307569012134,0.8782714732893443;12.588050175476225,9.062040839972097,0.20481778158729919;3.39158869960439,16.923520506668776,1.3868216602821868"
2,drone_5,11.818,12.858,3.482,1.556,"3.109622979704292,16.509441730711238,1.1068718317000743;8.087642147729323,13.12215652366545,1.8273896869650996;12.644243637962253,16.67789174575975,0.4158141719782159;17.665342312865455,13.945782049644476,2.0863644951896774;1.9209184271629978,14.756696900285979,0.3527961840954056;3.434540850237933,6.496080576241463,1.5440774554052057;0.7591035716277339,2.445269112766513,0.7160037011114374;13.991277407488436,14.085743396492012,1.1857803028397131;5.212109430070662,8.692217035851359,1.5596093376824527;16.70604375549076,3.7425629915714484,1.7426457587530093;16.281850217827426,10.846570847153709,2.043321138386801;2.34359403988674,5.342524924827288,0.44960481223642645;12.227185300709172,1.0388307569012134,0.8782714732893443;12.588050175476225,9.062040839972097,0.20481778158729919;3.39158869960439,16.923520506668776,1.3868216602821868"
2,drone_6,11.218,13.460,3.482,1.556,"3.109622979704292,16.509441730711238,1.1068718317000743;8.087642147729323,13.12215652366545,1.8273896869650996;12.644243637962253,16.67789174575975,0.4158141719782159;17.665342312865455,13.945782049644476,2.0863644951896774;1.9209184271629978,14.756696900285979,0.3527961840954056;3.434540850237933,6.496080576241463,1.5440774554052057;0.7591035716277339,2.445269112766513,0.7160037011114374;13.991277407488436,14.085743396492012,1.1857803028397131;5.212109430070662,8.692217035851359,1.5596093376824527;16.70604375549076,3.7425629915714484,1.7426457587530093;16.281850217827426,10.846570847153709,2.043321138386801;2.34359403988674,5.342524924827288,0.44960481223642645;12.227185300709172,1.0388307569012134,0.8782714732893443;12.588050175476225,9.062040839972097,0.20481778158729919;3.39158869960439,16.923520506668776,1.3868216602821868"
2,drone_7,11.654,12.070,3.482,1.556,"3.109622979704292,16.509441730711238,1.1068718317000743;8.087642147729323,13.12215652366545,1.8273896869650996;12.644243637962253,16.67789174575975,0.4158141719782159;17.665342312865455,13.945782049644476,2.0863644951896774;1.9209184271629978,14.756696900285979,0.3527961840954056;3.434540850237933,6.496080576241463,1.5440774554052057;0.7591035716277339,2.445269112766513,0.7160037011114374;13.991277407488436,14.085743396492012,1.1857803028397131;5.212109430070662,8.692217035851359,1.5596093376824527;16.70604375549076,3.7425629915714484,1.7426457587530093;16.281850217827426,10.846570847153709,2.043321138386801;2.34359403988674,5.342524924827288,0.44960481223642645;12.227185300709172,1.0388307569012134,0.8782714732893443;12.588050175476225,9.062040839972097,0.20481778158729919;3.39158869960439,16.923520506668776,1.3868216602821868"
2,drone_8,13.036,11.372,3.482,1.556,"3.109622979704292,16.509441730711238,1.1068718317000743;8.087642147729323,13.12215652366545,1.8273896869650996;12.644243637962253,16.67789174575975,0.4158141719782159;17.665342312865455,13.945782049644476,2.0863644951896774;1.9209184271629978,14.756696900285979,0.3527961840954056;3.434540850237933,6.496080576241463,1.5440774554052057;0.7591035716277339,2.445269112766513,0.7160037011114374;13.991277407488436,14.085743396492012,1.1857803028397131;5.212109430070662,8.692217035851359,1.5596093376824527;16.70604375549076,3.7425629915714484,1.7426457587530093;16.281850217827426,10.846570847153709,2.043321138386801;2.34359403988674,5.342524924827288,0.44960481223642645;12.227185300709172,1.0388307569012134,0.8782714732893443;12.588050175476225,9.062040839972097,0.20481778158729919;3.39158869960439,16.923520506668776,1.3868216602821868"
2,drone_9,13.279,12.614,3.482,1.556,"3.109622979704292,16.509441730711238,1.1068718317000743;8.087642147729323,13.12215652366545,1.8273896869650996;12.644243637962253,16.67789174575975,0.4158141719782159;17.665342312865455,13.945782049644476,2.0863644951896774;1.9209184271629978,14.756696900285979,0.3527961840954056;3.434540850237933,6.496080576241463,1.5440774554052057;0.7591035716277339,2.445269112766513,0.7160037011114374;13.991277407488436,14.085743396492012,1.1857803028397131;5.212109430070662,8.692217035851359,1.5596093376824527;16.70604375549076,3.7425629915714484,1.7426457587530093;16.281850217827426,10.846570847153709,2.043321138386801;2.34359403988674,5.342524924827288,0.44960481223642645;12.227185300709172,1.0388307569012134,0.8782714732893443;12.588050175476225,9.062040839972097,0.20481778158729919;3.39158869960439,16.923520506668776,1.3868216602821868"
3,drone_0,12.255,11.731,3.482,1.556,"3.109622979704292,16.509441730711238,1.1068718317000743;8.087642147729323,13.12215652366545,1.8273896869650996;12.644243637962253,16.67789174575975,0.4158141719782159;17.665342312865455,13.945782049644476,2.0863644951896774;1.9209184271629978,14.756696900285979,0.3527961840954056;3.434540850237933,6.496080576241463,1.5440774554052057;0.7591035716277339,2.445269112766513,0.7160037011114374;13.991277407488436,14.085743396492012,1.1857803028397131;5.212109430070662,8.692217035851359,1.5596093376824527;16.70604375549076,3.7425629915714484,1.7426457587530093;16.281850217827426,10.846570847153709,2.043321138386801;2.34359403988674,5.342524924827288,0.44960481223642645;12.227185300709172,1.0388307569012134,0.8782714732893443;12.588050175476225,9.062040839972097,0.20481778158729919;3.39158869960439,16.923520506668776,1.3868216602821868"
3,drone_1,12.232,13.128,3.482,1.556,"3.109622979704292,16.509441730711238,1.1068718317000743;8.087642147729323,13.12215652366545,1.8273896869650996;12.644243637962253,16.67789174575975,0.4158141719782159;17.665342312865455,13.945782049644476,2.0863644951896774;1.9209184271629978,14.756696900285979,0.3527961840954056;3.434540850237933,6.496080576241463,1.5440774554052057;0.7591035716277339,2.445269112766513,0.7160037011114374;13.991277407488436,14.085743396492012,1.1857803028397131;5.212109430070662,8.692217035851359,1.5596093376824527;16.70604375549076,3.7425629915714484,1.7426457587530093;16.281850217827426,10.846570847153709,2.043321138386801;2.34359403988674,5.342524924827288,0.44960481223642645;12.227185300709172,1.0388307569012134,0.8782714732893443;12.588050175476225,9.062040839972097,0.20481778158729919;3.39158869960439,16.923520506668776,1.3868216602821868"
3,drone_2,10.774,10.846,3.482,1.556,"3.109622979704292,16.509441730711238,1.1068718317000743;8.087642147729323,13.12215652366545,1.8273896869650996;12.644243637962253,16.67789174575975,0.4158141719782159;17.665342312865455,13.945782049644476,2.0863644951896774;1.9209184271629978,14.756696900285979,0.3527961840954056;3.434540850237933,6.496080576241463,1.5440774554052057;0.7591035716277339,2.445269112766513,0.7160037011114374;13.991277407488436,14.085743396492012,1.1857803028397131;5.212109430070662,8.692217035851359,1.5596093376824527;16.70604375549076,3.7425629915714484,1.7426457587530093;16.281850217827426,10.846570847153709,2.043321138386801;2.34359403988674,5.342524924827288,0.44960481223642645;12.227185300709172,1.0388307569012134,0.8782714732893443;12.588050175476225,9.062040839972097,0.20481778158729919;3.39158869960439,16.923520506668776,1.3868216602821868"
3,drone_3,13.570,11.796,3.482,1.556,"3.109622979704292,16.509441730711238,1.1068718317000743;8.087642147729323,13.12215652366545,1.8273896869650996;12.644243637962253,16.67789174575975,0.4158141719782159;17.665342312865455,13.945782049644476,2.0863644951896774;1.9209184271629978,14.756696900285979,0.3527961840954056;3.434540850237933,6.496080576241463,1.5440774554052057;0.7591035716277339,2.445269112766513,0.7160037011114374;13.991277407488436,14.085743396492012,1.1857803028397131;5.212109430070662,8.692217035851359,1.5596093376824527;16.70604375549076,3.7425629915714484,1.7426457587530093;16.281850217827426,10.846570847153709,2.043321138386801;2.34359403988674,5.342524924827288,0.44960481223642645;12.227185300709172,1.0388307569012134,0.8782714732893443;12.588050175476225,9.062040839972097,0.20481778158729919;3.39158869960439,16.923520506668776,1.3868216602821868"
