Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,15.439,15.197,2.572,3.294,"15.066732175324505,11.193220551671448,2.4375380652273915;5.014760858401727,16.530409366213966,0.4136846743029695;11.87667412458482,7.6335950140369295,2.3699326827168066;7.400715546811533,16.876003180175303,2.3719393510812354;2.2126326042859583,7.732576880040447,0.24262639521105273;13.019201349170013,18.490048691671905,0.2957380685710356;4.3680856425257355,16.96342469727045,1.3116187427269397;10.700735586309424,12.55816509090191,0.4596167820620136;7.233528296321456,7.296571665473386,0.6667694031015099;12.086742701698059,1.4218087427711235,1.3610194046327722;1.876705470187153,16.625446389423914,0.4285855561455933;13.52045323936522,15.585513710815206,1.0289429107069887;14.995288699484181,5.929671436411106,0.4926682875547844;5.077671544350764,17.771054239554566,0.21402160824622649;19.698801322976244,0.5371684528774602,0.2395135837885425;18.488649785007436,2.1241039957044068,0.9493903408110183;15.948043079019826,9.250058438055348,1.2573758783738258"
1,drone_1,14.842,16.327,2.572,3.294,"15.066732175324505,11.193220551671448,2.4375380652273915;5.014760858401727,16.530409366213966,0.4136846743029695;11.87667412458482,7.6335950140369295,2.3699326827168066;7.400715546811533,16.876003180175303,2.3719393510812354;2.2126326042859583,7.732576880040447,0.24262639521105273;13.019201349170013,18.490048691671905,0.2957380685710356;4.3680856425257355,16.96342469727045,1.3116187427269397;10.700735586309424,12.55816509090191,0.4596167820620136;7.233528296321456,7.296571665473386,0.6667694031015099;12.086742701698059,1.4218087427711235,1.3610194046327722;1.876705470187153,16.625446389423914,0.4285855561455933;13.52045323936522,15.585513710815206,1.0289429107069887;14.995288699484181,5.929671436411106,0.4926682875547844;5.077671544350764,17.771054239554566,0.21402160824622649;19.698801322976244,0.5371684528774602,0.2395135837885425;18.488649785007436,2.1241039957044068,0.9493903408110183;15.948043079019826,9.250058438055348,1.2573758783738258"
1,drone_2,16.309,14.999,2.572,3.294,"15.066732175324505,11.193220551671448,2.4375380652273915;5.014760858401727,16.530409366213966,0.4136846743029695;11.87667412458482,7.6335950140369295,2.3699326827168066;7.400715546811533,16.876003180175303,2.3719393510812354;2.2126326042859583,7.732576880040447,0.24262639521105273;13.019201349170013,18.490048691671905,0.2957380685710356;4.3680856425257355,16.96342469727045,1.3116187427269397;10.700735586309424,12.55816509090191,0.4596167820620136;7.233528296321456,7.296571665473386,0.6667694031015099;12.086742701698059,1.4218087427711235,1.3610194046327722;1.876705470187153,16.625446389423914,0.4285855561455933;13.52045323936522,15.585513710815206,1.0289429107069887;14.995288699484181,5.929671436411106,0.4926682875547844;5.077671544350764,17.771054239554566,0.21402160824622649;19.698801322976244,0.5371684528774602,0.2395135837885425;18.488649785007436,2.1241039957044068,0.9493903408110183;15.948043079019826,9.250058438055348,1.2573758783738258"
1,drone_3,13.753,13.898,2.572,3.294,"15.066732175324505,11.193220551671448,2.4375380652273915;5.014760858401727,16.530409366213966,0.4136846743029695;11.87667412458482,7.6335950140369295,2.3699326827168066;7.400715546811533,16.876003180175303,2.3719393510812354;2.2126326042859583,7.732576880040447,0.24262639521105273;13.019201349170013,18.490048691671905,0.2957380685710356;4.3680856425257355,16.96342469727045,1.3116187427269397;10.700735586309424,12.55816509090191,0.4596167820620136;7.233528296321456,7.296571665473386,0.6667694031015099;12.086742701698059,1.4218087427711235,1.3610194046327722;1.876705470187153,16.625446389423914,0.4285855561455933;13.52045323936522,15.585513710815206,1.0289429107069887;14.995288699484181,5.929671436411106,0.4926682875547844;5.077671544350764,17.771054239554566,0.21402160824622649;19.698801322976244,0.5371684528774602,0.2395135837885425;18.488649785007436,2.1241039957044068,0.9493903408110183;15.948043079019826,9.250058438055348,1.2573758783738258"
1,drone_4,16.038,15.922,2.572,3.294,"15.066732175324505,11.193220551671448,2.4375380652273915;5.014760858401727,16.530409366213966,0.4136846743029695;11.87667412458482,7.6335950140369295,2.3699326827168066;7.400715546811533,16.876003180175303,2.3719393510812354;2.2126326042859583,7.732576880040447,0.24262639521105273;13.019201349170013,18.490048691671905,0.2957380685710356;4.3680856425257355,16.96342469727045,1.3116187427269397;10.700735586309424,12.55816509090191,0.4596167820620136;7.233528296321456,7.296571665473386,0.6667694031015099;12.086742701698059,1.4218087427711235,1.3610194046327722;1.876705470187153,16.625446389423914,0.4285855561455933;13.52045323936522,15.585513710815206,1.0289429107069887;14.995288699484181,5.929671436411106,0.4926682875547844;5.077671544350764,17.771054239554566,0.21402160824622649;19.698801322976244,0.5371684528774602,0.2395135837885425;18.488649785007436,2.1241039957044068,0.9493903408110183;15.948043079019826,9.250058438055348,1.2573758783738258"
1,drone_5,15.216,14.459,2.572,3.294,"15.066732175324505,11.193220551671448,2.4375380652273915;5.014760858401727,16.530409366213966,0.4136846743029695;11.87667412458482,7.6335950140369295,2.3699326827168066;7.400715546811533,16.876003180175303,2.3719393510812354;2.2126326042859583,7.732576880040447,0.24262639521105273;13.019201349170013,18.490048691671905,0.2957380685710356;4.3680856425257355,16.96342469727045,1.3116187427269397;10.700735586309424,12.55816509090191,0.4596167820620136;7.233528296321456,7.296571665473386,0.6667694031015099;12.086742701698059,1.4218087427711235,1.3610194046327722;1.876705470187153,16.625446389423914,0.4285855561455933;13.52045323936522,15.585513710815206,1.0289429107069887;14.995288699484181,5.929671436411106,0.4926682875547844;5.077671544350764,17.771054239554566,0.21402160824622649;19.698801322976244,0.5371684528774602,0.2395135837885425;18.488649785007436,2.1241039957044068,0.9493903408110183;15.948043079019826,9.250058438055348,1.2573758783738258"
1,drone_6,14.684,13.939,2.572,3.294,"15.066732175324505,11.193220551671448,2.4375380652273915;5.014760858401727,16.530409366213966,0.4136846743029695;11.87667412458482,7.6335950140369295,2.3699326827168066;7.400715546811533,16.876003180175303,2.3719393510812354;2.2126326042859583,7.732576880040447,0.24262639521105273;13.019201349170013,18.490048691671905,0.2957380685710356;4.3680856425257355,16.96342469727045,1.3116187427269397;10.700735586309424,12.55816509090191,0.4596167820620136;7.233528296321456,7.296571665473386,0.6667694031015099;12.086742701698059,1.4218087427711235,1.3610194046327722;1.876705470187153,16.625446389423914,0.4285855561455933;13.52045323936522,15.585513710815206,1.0289429107069887;14.995288699484181,5.929671436411106,0.4926682875547844;5.077671544350764,17.771054239554566,0.21402160824622649;19.698801322976244,0.5371684528774602,0.2395135837885425;18.488649785007436,2.1241039957044068,0.9493903408110183;15.948043079019826,9.250058438055348,1.2573758783738258"
1,drone_7,16.554,13.898,2.572,3.294,"15.066732175324505,11.193220551671448,2.4375380652273915;5.014760858401727,16.530409366213966,0.4136846743029695;11.87667412458482,7.6335950140369295,2.3699326827168066;7.400715546811533,16.876003180175303,2.3719393510812354;2.2126326042859583,7.732576880040447,0.24262639521105273;13.019201349170013,18.490048691671905,0.2957380685710356;4.3680856425257355,16.96342469727045,1.3116187427269397;10.700735586309424,12.55816509090191,0.4596167820620136;7.233528296321456,7.296571665473386,0.6667694031015099;12.086742701698059,1.4218087427711235,1.3610194046327722;1.876705470187153,16.625446389423914,0.4285855561455933;13.52045323936522,15.585513710815206,1.0289429107069887;14.995288699484181,5.929671436411106,0.4926682875547844;5.077671544350764,17.771054239554566,0.21402160824622649;19.698801322976244,0.5371684528774602,0.2395135837885425;18.488649785007436,2.1241039957044068,0.9493903408110183;15.948043079019826,9.250058438055348,1.2573758783738258"
1,drone_8,14.779,15.201,2.572,3.294,"15.066732175324505,11.193220551671448,2.4375380652273915;5.014760858401727,16.530409366213966,0.4136846743029695;11.87667412458482,7.6335950140369295,2.3699326827168066;7.400715546811533,16.876003180175303,2.3719393510812354;2.2126326042859583,7.732576880040447,0.24262639521105273;13.019201349170013,18.490048691671905,0.2957380685710356;4.3680856425257355,16.96342469727045,1.3116187427269397;10.700735586309424,12.55816509090191,0.4596167820620136;7.233528296321456,7.296571665473386,0.6667694031015099;12.086742701698059,1.4218087427711235,1.3610194046327722;1.876705470187153,16.625446389423914,0.4285855561455933;13.52045323936522,15.585513710815206,1.0289429107069887;14.995288699484181,5.929671436411106,0.4926682875547844;5.077671544350764,17.771054239554566,0.21402160824622649;19.698801322976244,0.5371684528774602,0.2395135837885425;18.488649785007436,2.1241039957044068,0.9493903408110183;15.948043079019826,9.250058438055348,1.2573758783738258"
1,drone_9,15.546,13.871,2.572,3.294,"15.066732175324505,11.193220551671448,2.4375380652273915;5.014760858401727,16.530409366213966,0.4136846743029695;11.87667412458482,7.6335950140369295,2.3699326827168066;7.400715546811533,16.876003180175303,2.3719393510812354;2.2126326042859583,7.732576880040447,0.24262639521105273;13.019201349170013,18.490048691671905,0.2957380685710356;4.3680856425257355,16.96342469727045,1.3116187427269397;10.700735586309424,12.55816509090191,0.4596167820620136;7.233528296321456,7.296571665473386,0.6667694031015099;12.086742701698059,1.4218087427711235,1.3610194046327722;1.876705470187153,16.625446389423914,0.4285855561455933;13.52045323936522,15.585513710815206,1.0289429107069887;14.995288699484181,5.929671436411106,0.4926682875547844;5.077671544350764,17.771054239554566,0.21402160824622649;19.698801322976244,0.5371684528774602,0.2395135837885425;18.488649785007436,2.1241039957044068,0.9493903408110183;15.948043079019826,9.250058438055348,1.2573758783738258"
2,drone_0,15.462,15.219,2.572,3.294,"15.066732175324505,11.193220551671448,2.4375380652273915;5.014760858401727,16.530409366213966,0.4136846743029695;11.87667412458482,7.6335950140369295,2.3699326827168066;7.400715546811533,16.876003180175303,2.3719393510812354;2.2126326042859583,7.732576880040447,0.24262639521105273;13.019201349170013,18.490048691671905,0.2957380685710356;4.3680856425257355,16.96342469727045,1.3116187427269397;10.700735586309424,12.55816509090191,0.4596167820620136;7.233528296321456,7.296571665473386,0.6667694031015099;12.086742701698059,1.4218087427711235,1.3610194046327722;1.876705470187153,16.625446389423914,0.4285855561455933;13.52045323936522,15.585513710815206,1.0289429107069887;14.995288699484181,5.929671436411106,0.4926682875547844;5.077671544350764,17.771054239554566,0.21402160824622649;19.698801322976244,0.5371684528774602,0.2395135837885425;18.488649785007436,2.1241039957044068,0.9493903408110183;15.948043079019826,9.250058438055348,1.2573758783738258"
2,drone_1,14.852,16.523,2.572,3.294,"15.066732175324505,11.193220551671448,2.4375380652273915;5.014760858401727,16.530409366213966,0.4136846743029695;11.87667412458482,7.6335950140369295,2.3699326827168066;7.400715546811533,16.876003180175303,2.3719393510812354;2.2126326042859583,7.732576880040447,0.24262639521105273;13.019201349170013,18.490048691671905,0.2957380685710356;4.3680856425257355,16.96342469727045,1.3116187427269397;10.700735586309424,12.55816509090191,0.4596167820620136;7.233528296321456,7.296571665473386,0.6667694031015099;12.086742701698059,1.4218087427711235,1.3610194046327722;1.876705470187153,16.625446389423914,0.4285855561455933;13.52045323936522,15.585513710815206,1.0289429107069887;14.995288699484181,5.929671436411106,0.4926682875547844;5.077671544350764,17.771054239554566,0.21402160824622649;19.698801322976244,0.5371684528774602,0.2395135837885425;18.488649785007436,2.1241039957044068,0.9493903408110183;15.948043079019826,9.250058438055348,1.2573758783738258"
2,drone_2,16.457,14.998,2.572,3.294,"15.066732175324505,11.193220551671448,2.4375380652273915;5.014760858401727,16.530409366213966,0.4136846743029695;11.87667412458482,7.6335950140369295,2.3699326827168066;7.400715546811533,16.876003180175303,2.3719393510812354;2.2126326042859583,7.732576880040447,0.24262639521105273;13.019201349170013,18.490048691671905,0.2957380685710356;4.3680856425257355,16.96342469727045,1.3116187427269397;10.700735586309424,12.55816509090191,0.4596167820620136;7.233528296321456,7.296571665473386,0.6667694031015099;12.086742701698059,1.4218087427711235,1.3610194046327722;1.876705470187153,16.625446389423914,0.4285855561455933;13.52045323936522,15.585513710815206,1.0289429107069887;14.995288699484181,5.929671436411106,0.4926682875547844;5.077671544350764,17.771054239554566,0.21402160824622649;19.698801322976244,0.5371684528774602,0.2395135837885425;18.488649785007436,2.1241039957044068,0.9493903408110183;15.948043079019826,9.250058438055348,1.2573758783738258"
2,drone_3,13.582,13.909,2.572,3.294,"15.066732175324505,11.193220551671448,2.4375380652273915;5.014760858401727,16.530409366213966,0.4136846743029695;11.87667412458482,7.6335950140369295,2.3699326827168066;7.400715546811533,16.876003180175303,2.3719393510812354;2.2126326042859583,7.732576880040447,0.24262639521105273;13.019201349170013,18.490048691671905,0.2957380685710356;4.3680856425257355,16.96342469727045,1.3116187427269397;10.700735586309424,12.55816509090191,0.4596167820620136;7.233528296321456,7.296571665473386,0.6667694031015099;12.086742701698059,1.4218087427711235,1.3610194046327722;1.876705470187153,16.625446389423914,0.4285855561455933;13.52045323936522,15.585513710815206,1.0289429107069887;14.995288699484181,5.929671436411106,0.4926682875547844;5.077671544350764,17.771054239554566,0.21402160824622649;19.698801322976244,0.5371684528774602,0.2395135837885425;18.488649785007436,2.1241039957044068,0.9493903408110183;15.948043079019826,9.250058438055348,1.2573758783738258"
2,drone_4,16.096,16.011,2.572,3.294,"15.066732175324505,11.193220551671448,2.4375380652273915;5.014760858401727,16.530409366213966,0.4136846743029695;11.87667412458482,7.6335950140369295,2.3699326827168066;7.400715546811533,16.876003180175303,2.3719393510812354;2.2126326042859583,7.732576880040447,0.24262639521105273;13.019201349170013,18.490048691671905,0.2957380685710356;4.3680856425257355,16.96342469727045,1.3116187427269397;10.700735586309424,12.55816509090191,0.4596167820620136;7.233528296321456,7.296571665473386,0.6667694031015099;12.086742701698059,1.4218087427711235,1.3610194046327722;1.876705470187153,16.625446389423914,0.4285855561455933;13.52045323936522,15.585513710815206,1.0289429107069887;14.995288699484181,5.929671436411106,0.4926682875547844;5.077671544350764,17.771054239554566,0.21402160824622649;19.698801322976244,0.5371684528774602,0.2395135837885425;18.488649785007436,2.1241039957044068,0.9493903408110183;15.948043079019826,9.250058438055348,1.2573758783738258"
2,drone_5,15.283,14.408,2.572,3.294,"15.066732175324505,11.193220551671448,2.4375380652273915;5.014760858401727,16.530409366213966,0.4136846743029695;11.87667412458482,7.6335950140369295,2.3699326827168066;7.400715546811533,16.876003180175303,2.3719393510812354;2.2126326042859583,7.732576880040447,0.24262639521105273;13.019201349170013,18.490048691671905,0.2957380685710356;4.3680856425257355,16.96342469727045,1.3116187427269397;10.700735586309424,12.55816509090191,0.4596167820620136;7.233528296321456,7.296571665473386,0.6667694031015099;12.086742701698059,1.4218087427711235,1.3610194046327722;1.876705470187153,16.625446389423914,0.4285855561455933;13.52045323936522,15.585513710815206,1.0289429107069887;14.995288699484181,5.929671436411106,0.4926682875547844;5.077671544350764,17.771054239554566,0.21402160824622649;19.698801322976244,0.5371684528774602,0.2395135837885425;18.488649785007436,2.1241039957044068,0.9493903408110183;15.948043079019826,9.250058438055348,1.2573758783738258"
2,drone_6,14.568,14.031,2.572,3.294,"15.066732175324505,11.193220551671448,2.4375380652273915;5.014760858401727,16.530409366213966,0.4136846743029695;11.87667412458482,7.6335950140369295,2.3699326827168066;7.400715546811533,16.876003180175303,2.3719393510812354;2.2126326042859583,7.732576880040447,0.24262639521105273;13.019201349170013,18.490048691671905,0.2957380685710356;4.3680856425257355,16.96342469727045,1.3116187427269397;10.700735586309424,12.55816509090191,0.4596167820620136;7.233528296321456,7.296571665473386,0.6667694031015099;12.086742701698059,1.4218087427711235,1.3610194046327722;1.876705470187153,16.625446389423914,0.4285855561455933;13.52045323936522,15.585513710815206,1.0289429107069887;14.995288699484181,5.929671436411106,0.4926682875547844;5.077671544350764,17.771054239554566,0.21402160824622649;19.698801322976244,0.5371684528774602,0.2395135837885425;18.488649785007436,2.1241039957044068,0.9493903408110183;15.948043079019826,9.250058438055348,1.2573758783738258"
2,drone_7,16.719,14.011,2.572,3.294,"15.066732175324505,11.193220551671448,2.4375380652273915;5.014760858401727,16.530409366213966,0.4136846743029695;11.87667412458482,7.6335950140369295,2.3699326827168066;7.400715546811533,16.876003180175303,2.3719393510812354;2.2126326042859583,7.732576880040447,0.24262639521105273;13.019201349170013,18.490048691671905,0.2957380685710356;4.3680856425257355,16.96342469727045,1.3116187427269397;10.700735586309424,12.55816509090191,0.4596167820620136;7.233528296321456,7.296571665473386,0.6667694031015099;12.086742701698059,1.4218087427711235,1.3610194046327722;1.876705470187153,16.625446389423914,0.4285855561455933;13.52045323936522,15.585513710815206,1.0289429107069887;14.995288699484181,5.929671436411106,0.4926682875547844;5.077671544350764,17.771054239554566,0.21402160824622649;19.698801322976244,0.5371684528774602,0.2395135837885425;18.488649785007436,2.1241039957044068,0.9493903408110183;15.948043079019826,9.250058438055348,1.2573758783738258"
2,drone_8,14.919,15.151,2.572,3.294,"15.066732175324505,11.193220551671448,2.4375380652273915;5.014760858401727,16.530409366213966,0.4136846743029695;11.87667412458482,7.6335950140369295,2.3699326827168066;7.400715546811533,16.876003180175303,2.3719393510812354;2.2126326042859583,7.732576880040447,0.24262639521105273;13.019201349170013,18.490048691671905,0.2957380685710356;4.3680856425257355,16.96342469727045,1.3116187427269397;10.700735586309424,12.55816509090191,0.4596167820620136;7.233528296321456,7.296571665473386,0.6667694031015099;12.086742701698059,1.4218087427711235,1.3610194046327722;1.876705470187153,16.625446389423914,0.4285855561455933;13.52045323936522,15.585513710815206,1.0289429107069887;14.995288699484181,5.929671436411106,0.4926682875547844;5.077671544350764,17.771054239554566,0.21402160824622649;19.698801322976244,0.5371684528774602,0.2395135837885425;18.488649785007436,2.1241039957044068,0.9493903408110183;15.948043079019826,9.250058438055348,1.2573758783738258"
2,drone_9,15.650,13.976,2.572,3.294,"15.066732175324505,11.193220551671448,2.4375380652273915;5.014760858401727,16.530409366213966,0.4136846743029695;11.87667412458482,7.6335950140369295,2.3699326827168066;7.400715546811533,16.876003180175303,2.3719393510812354;2.2126326042859583,7.732576880040447,0.24262639521105273;13.019201349170013,18.490048691671905,0.2957380685710356;4.3680856425257355,16.96342469727045,1.3116187427269397;10.700735586309424,12.55816509090191,0.4596167820620136;7.233528296321456,7.296571665473386,0.6667694031015099;12.086742701698059,1.4218087427711235,1.3610194046327722;1.876705470187153,16.625446389423914,0.4285855561455933;13.52045323936522,15.585513710815206,1.0289429107069887;14.995288699484181,5.929671436411106,0.4926682875547844;5.077671544350764,17.771054239554566,0.21402160824622649;19.698801322976244,0.5371684528774602,0.2395135837885425;18.488649785007436,2.1241039957044068,0.9493903408110183;15.948043079019826,9.250058438055348,1.2573758783738258"
