Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,11.9997,17.0765,2.5040,9.0459,"9.680,9.184,0.880;3.535,13.566,0.255;8.567,16.596,1.140;18.056,2.064,2.324;16.359,7.301,0.921;11.371,0.797,0.769;17.936,9.531,0.252;3.318,3.417,0.367;8.140,7.184,0.879;2.840,4.552,1.310;19.062,19.536,0.379;18.749,12.158,0.263;1.252,15.169,0.724;15.087,16.879,1.368;14.015,1.840,1.260;18.115,14.154,1.165;7.415,11.776,2.377;3.897,13.632,2.135;0.279,10.285,0.225;7.486,15.018,2.182;8.180,4.955,1.326;19.671,7.330,0.434;12.375,7.213,0.266;3.316,2.241,1.239;17.415,18.204,0.313;6.410,4.233,1.370;2.507,13.239,0.815;5.536,18.179,1.265;13.437,3.457,2.383;18.939,10.539,0.731;10.233,6.905,0.753;3.406,18.490,2.273"
0,drone_1,9.2375,2.6825,2.5040,9.0459,"9.680,9.184,0.880;3.535,13.566,0.255;8.567,16.596,1.140;18.056,2.064,2.324;16.359,7.301,0.921;11.371,0.797,0.769;17.936,9.531,0.252;3.318,3.417,0.367;8.140,7.184,0.879;2.840,4.552,1.310;19.062,19.536,0.379;18.749,12.158,0.263;1.252,15.169,0.724;15.087,16.879,1.368;14.015,1.840,1.260;18.115,14.154,1.165;7.415,11.776,2.377;3.897,13.632,2.135;0.279,10.285,0.225;7.486,15.018,2.182;8.180,4.955,1.326;19.671,7.330,0.434;12.375,7.213,0.266;3.316,2.241,1.239;17.415,18.204,0.313;6.410,4.233,1.370;2.507,13.239,0.815;5.536,18.179,1.265;13.437,3.457,2.383;18.939,10.539,0.731;10.233,6.905,0.753;3.406,18.490,2.273"
0,drone_2,14.2971,13.9009,2.5040,9.0459,"9.680,9.184,0.880;3.535,13.566,0.255;8.567,16.596,1.140;18.056,2.064,2.324;16.359,7.301,0.921;11.371,0.797,0.769;17.936,9.531,0.252;3.318,3.417,0.367;8.140,7.184,0.879;2.840,4.552,1.310;19.062,19.536,0.379;18.749,12.158,0.263;1.252,15.169,0.724;15.087,16.879,1.368;14.015,1.840,1.260;18.115,14.154,1.165;7.415,11.776,2.377;3.897,13.632,2.135;0.279,10.285,0.225;7.486,15.018,2.182;8.180,4.955,1.326;19.671,7.330,0.434;12.375,7.213,0.266;3.316,2.241,1.239;17.415,18.204,0.313;6.410,4.233,1.370;2.507,13.239,0.815;5.536,18.179,1.265;13.437,3.457,2.383;18.939,10.539,0.731;10.233,6.905,0.753;3.406,18.490,2.273"
0,drone_3,10.5973,14.6529,2.5040,9.0459,"9.680,9.184,0.880;3.535,13.566,0.255;8.567,16.596,1.140;18.056,2.064,2.324;16.359,7.301,0.921;11.371,0.797,0.769;17.936,9.531,0.252;3.318,3.417,0.367;8.140,7.184,0.879;2.840,4.552,1.310;19.062,19.536,0.379;18.749,12.158,0.263;1.252,15.169,0.724;15.087,16.879,1.368;14.015,1.840,1.260;18.115,14.154,1.165;7.415,11.776,2.377;3.897,13.632,2.135;0.279,10.285,0.225;7.486,15.018,2.182;8.180,4.955,1.326;19.671,7.330,0.434;12.375,7.213,0.266;3.316,2.241,1.239;17.415,18.204,0.313;6.410,4.233,1.370;2.507,13.239,0.815;5.536,18.179,1.265;13.437,3.457,2.383;18.939,10.539,0.731;10.233,6.905,0.753;3.406,18.490,2.273"
0,drone_4,9.8712,1.3322,2.5040,9.0459,"9.680,9.184,0.880;3.535,13.566,0.255;8.567,16.596,1.140;18.056,2.064,2.324;16.359,7.301,0.921;11.371,0.797,0.769;17.936,9.531,0.252;3.318,3.417,0.367;8.140,7.184,0.879;2.840,4.552,1.310;19.062,19.536,0.379;18.749,12.158,0.263;1.252,15.169,0.724;15.087,16.879,1.368;14.015,1.840,1.260;18.115,14.154,1.165;7.415,11.776,2.377;3.897,13.632,2.135;0.279,10.285,0.225;7.486,15.018,2.182;8.180,4.955,1.326;19.671,7.330,0.434;12.375,7.213,0.266;3.316,2.241,1.239;17.415,18.204,0.313;6.410,4.233,1.370;2.507,13.239,0.815;5.536,18.179,1.265;13.437,3.457,2.383;18.939,10.539,0.731;10.233,6.905,0.753;3.406,18.490,2.273"
0,drone_5,10.1786,16.5634,2.5040,9.0459,"9.680,9.184,0.880;3.535,13.566,0.255;8.567,16.596,1.140;18.056,2.064,2.324;16.359,7.301,0.921;11.371,0.797,0.769;17.936,9.531,0.252;3.318,3.417,0.367;8.140,7.184,0.879;2.840,4.552,1.310;19.062,19.536,0.379;18.749,12.158,0.263;1.252,15.169,0.724;15.087,16.879,1.368;14.015,1.840,1.260;18.115,14.154,1.165;7.415,11.776,2.377;3.897,13.632,2.135;0.279,10.285,0.225;7.486,15.018,2.182;8.180,4.955,1.326;19.671,7.330,0.434;12.375,7.213,0.266;3.316,2.241,1.239;17.415,18.204,0.313;6.410,4.233,1.370;2.507,13.239,0.815;5.536,18.179,1.265;13.437,3.457,2.383;18.939,10.539,0.731;10.233,6.905,0.753;3.406,18.490,2.273"
0,drone_6,9.6912,18.1271,2.5040,9.0459,"9.680,9.184,0.880;3.535,13.566,0.255;8.567,16.596,1.140;18.056,2.064,2.324;16.359,7.301,0.921;11.371,0.797,0.769;17.936,9.531,0.252;3.318,3.417,0.367;8.140,7.184,0.879;2.840,4.552,1.310;19.062,19.536,0.379;18.749,12.158,0.263;1.252,15.169,0.724;15.087,16.879,1.368;14.015,1.840,1.260;18.115,14.154,1.165;7.415,11.776,2.377;3.897,13.632,2.135;0.279,10.285,0.225;7.486,15.018,2.182;8.180,4.955,1.326;19.671,7.330,0.434;12.375,7.213,0.266;3.316,2.241,1.239;17.415,18.204,0.313;6.410,4.233,1.370;2.507,13.239,0.815;5.536,18.179,1.265;13.437,3.457,2.383;18.939,10.539,0.731;10.233,6.905,0.753;3.406,18.490,2.273"
0,drone_7,7.8236,1.5484,2.5040,9.0459,"9.680,9.184,0.880;3.535,13.566,0.255;8.567,16.596,1.140;18.056,2.064,2.324;16.359,7.301,0.921;11.371,0.797,0.769;17.936,9.531,0.252;3.318,3.417,0.367;8.140,7.184,0.879;2.840,4.552,1.310;19.062,19.536,0.379;18.749,12.158,0.263;1.252,15.169,0.724;15.087,16.879,1.368;14.015,1.840,1.260;18.115,14.154,1.165;7.415,11.776,2.377;3.897,13.632,2.135;0.279,10.285,0.225;7.486,15.018,2.182;8.180,4.955,1.326;19.671,7.330,0.434;12.375,7.213,0.266;3.316,2.241,1.239;17.415,18.204,0.313;6.410,4.233,1.370;2.507,13.239,0.815;5.536,18.179,1.265;13.437,3.457,2.383;18.939,10.539,0.731;10.233,6.905,0.753;3.406,18.490,2.273"
0,drone_8,15.0153,6.5462,2.5040,9.0459,"9.680,9.184,0.880;3.535,13.566,0.255;8.567,16.596,1.140;18.056,2.064,2.324;16.359,7.301,0.921;11.371,0.797,0.769;17.936,9.531,0.252;3.318,3.417,0.367;8.140,7.184,0.879;2.840,4.552,1.310;19.062,19.536,0.379;18.749,12.158,0.263;1.252,15.169,0.724;15.087,16.879,1.368;14.015,1.840,1.260;18.115,14.154,1.165;7.415,11.776,2.377;3.897,13.632,2.135;0.279,10.285,0.225;7.486,15.018,2.182;8.180,4.955,1.326;19.671,7.330,0.434;12.375,7.213,0.266;3.316,2.241,1.239;17.415,18.204,0.313;6.410,4.233,1.370;2.507,13.239,0.815;5.536,18.179,1.265;13.437,3.457,2.383;18.939,10.539,0.731;10.233,6.905,0.753;3.406,18.490,2.273"
0,drone_9,14.4852,12.5902,2.5040,9.0459,"9.680,9.184,0.880;3.535,13.566,0.255;8.567,16.596,1.140;18.056,2.064,2.324;16.359,7.301,0.921;11.371,0.797,0.769;17.936,9.531,0.252;3.318,3.417,0.367;8.140,7.184,0.879;2.840,4.552,1.310;19.062,19.536,0.379;18.749,12.158,0.263;1.252,15.169,0.724;15.087,16.879,1.368;14.015,1.840,1.260;18.115,14.154,1.165;7.415,11.776,2.377;3.897,13.632,2.135;0.279,10.285,0.225;7.486,15.018,2.182;8.180,4.955,1.326;19.671,7.330,0.434;12.375,7.213,0.266;3.316,2.241,1.239;17.415,18.204,0.313;6.410,4.233,1.370;2.507,13.239,0.815;5.536,18.179,1.265;13.437,3.457,2.383;18.939,10.539,0.731;10.233,6.905,0.753;3.406,18.490,2.273"
