Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,14.994,11.543,7.159,16.026,"14.806864339043795,6.439445111020973,0.4106254531222736;11.367319439568899,7.648644404280856,0.3754549642906627;5.790133553092889,2.2176784413442645,1.6405225538222312;12.925620351079024,6.302352358889047,2.2192832571610874;13.516900316947272,10.197920761445378,0.36816268705993327;13.710230428108584,4.076754836212027,0.2945585113686202;4.81766600470879,3.7695986790468865,1.9373400983514264;6.780888820731746,18.834280021857584,0.7373874366043474;7.995233576309059,9.28062903038618,0.8386007277308618;14.434968799678499,18.004824283577026,0.39825744492437876;2.3335050723110764,5.069507797889275,0.9345231317214149;12.17798953029487,13.950793334512127,1.3938165503839095;2.7162564044888757,5.42169172712792,0.8524031959679976;4.233666097633498,8.328118209109828,2.3048535508493897;8.2034211203474,4.8025242737111355,2.3511072817149934"
1,drone_1,17.124,3.040,7.159,16.026,"14.806864339043795,6.439445111020973,0.4106254531222736;11.367319439568899,7.648644404280856,0.3754549642906627;5.790133553092889,2.2176784413442645,1.6405225538222312;12.925620351079024,6.302352358889047,2.2192832571610874;13.516900316947272,10.197920761445378,0.36816268705993327;13.710230428108584,4.076754836212027,0.2945585113686202;4.81766600470879,3.7695986790468865,1.9373400983514264;6.780888820731746,18.834280021857584,0.7373874366043474;7.995233576309059,9.28062903038618,0.8386007277308618;14.434968799678499,18.004824283577026,0.39825744492437876;2.3335050723110764,5.069507797889275,0.9345231317214149;12.17798953029487,13.950793334512127,1.3938165503839095;2.7162564044888757,5.42169172712792,0.8524031959679976;4.233666097633498,8.328118209109828,2.3048535508493897;8.2034211203474,4.8025242737111355,2.3511072817149934"
1,drone_2,1.611,16.656,7.159,16.026,"14.806864339043795,6.439445111020973,0.4106254531222736;11.367319439568899,7.648644404280856,0.3754549642906627;5.790133553092889,2.2176784413442645,1.6405225538222312;12.925620351079024,6.302352358889047,2.2192832571610874;13.516900316947272,10.197920761445378,0.36816268705993327;13.710230428108584,4.076754836212027,0.2945585113686202;4.81766600470879,3.7695986790468865,1.9373400983514264;6.780888820731746,18.834280021857584,0.7373874366043474;7.995233576309059,9.28062903038618,0.8386007277308618;14.434968799678499,18.004824283577026,0.39825744492437876;2.3335050723110764,5.069507797889275,0.9345231317214149;12.17798953029487,13.950793334512127,1.3938165503839095;2.7162564044888757,5.42169172712792,0.8524031959679976;4.233666097633498,8.328118209109828,2.3048535508493897;8.2034211203474,4.8025242737111355,2.3511072817149934"
1,drone_3,16.321,9.475,7.159,16.026,"14.806864339043795,6.439445111020973,0.4106254531222736;11.367319439568899,7.648644404280856,0.3754549642906627;5.790133553092889,2.2176784413442645,1.6405225538222312;12.925620351079024,6.302352358889047,2.2192832571610874;13.516900316947272,10.197920761445378,0.36816268705993327;13.710230428108584,4.076754836212027,0.2945585113686202;4.81766600470879,3.7695986790468865,1.9373400983514264;6.780888820731746,18.834280021857584,0.7373874366043474;7.995233576309059,9.28062903038618,0.8386007277308618;14.434968799678499,18.004824283577026,0.39825744492437876;2.3335050723110764,5.069507797889275,0.9345231317214149;12.17798953029487,13.950793334512127,1.3938165503839095;2.7162564044888757,5.42169172712792,0.8524031959679976;4.233666097633498,8.328118209109828,2.3048535508493897;8.2034211203474,4.8025242737111355,2.3511072817149934"
1,drone_4,13.530,16.050,7.159,16.026,"14.806864339043795,6.439445111020973,0.4106254531222736;11.367319439568899,7.648644404280856,0.3754549642906627;5.790133553092889,2.2176784413442645,1.6405225538222312;12.925620351079024,6.302352358889047,2.2192832571610874;13.516900316947272,10.197920761445378,0.36816268705993327;13.710230428108584,4.076754836212027,0.2945585113686202;4.81766600470879,3.7695986790468865,1.9373400983514264;6.780888820731746,18.834280021857584,0.7373874366043474;7.995233576309059,9.28062903038618,0.8386007277308618;14.434968799678499,18.004824283577026,0.39825744492437876;2.3335050723110764,5.069507797889275,0.9345231317214149;12.17798953029487,13.950793334512127,1.3938165503839095;2.7162564044888757,5.42169172712792,0.8524031959679976;4.233666097633498,8.328118209109828,2.3048535508493897;8.2034211203474,4.8025242737111355,2.3511072817149934"
1,drone_5,9.586,9.198,7.159,16.026,"14.806864339043795,6.439445111020973,0.4106254531222736;11.367319439568899,7.648644404280856,0.3754549642906627;5.790133553092889,2.2176784413442645,1.6405225538222312;12.925620351079024,6.302352358889047,2.2192832571610874;13.516900316947272,10.197920761445378,0.36816268705993327;13.710230428108584,4.076754836212027,0.2945585113686202;4.81766600470879,3.7695986790468865,1.9373400983514264;6.780888820731746,18.834280021857584,0.7373874366043474;7.995233576309059,9.28062903038618,0.8386007277308618;14.434968799678499,18.004824283577026,0.39825744492437876;2.3335050723110764,5.069507797889275,0.9345231317214149;12.17798953029487,13.950793334512127,1.3938165503839095;2.7162564044888757,5.42169172712792,0.8524031959679976;4.233666097633498,8.328118209109828,2.3048535508493897;8.2034211203474,4.8025242737111355,2.3511072817149934"
1,drone_6,10.117,8.996,7.159,16.026,"14.806864339043795,6.439445111020973,0.4106254531222736;11.367319439568899,7.648644404280856,0.3754549642906627;5.790133553092889,2.2176784413442645,1.6405225538222312;12.925620351079024,6.302352358889047,2.2192832571610874;13.516900316947272,10.197920761445378,0.36816268705993327;13.710230428108584,4.076754836212027,0.2945585113686202;4.81766600470879,3.7695986790468865,1.9373400983514264;6.780888820731746,18.834280021857584,0.7373874366043474;7.995233576309059,9.28062903038618,0.8386007277308618;14.434968799678499,18.004824283577026,0.39825744492437876;2.3335050723110764,5.069507797889275,0.9345231317214149;12.17798953029487,13.950793334512127,1.3938165503839095;2.7162564044888757,5.42169172712792,0.8524031959679976;4.233666097633498,8.328118209109828,2.3048535508493897;8.2034211203474,4.8025242737111355,2.3511072817149934"
1,drone_7,9.919,16.091,7.159,16.026,"14.806864339043795,6.439445111020973,0.4106254531222736;11.367319439568899,7.648644404280856,0.3754549642906627;5.790133553092889,2.2176784413442645,1.6405225538222312;12.925620351079024,6.302352358889047,2.2192832571610874;13.516900316947272,10.197920761445378,0.36816268705993327;13.710230428108584,4.076754836212027,0.2945585113686202;4.81766600470879,3.7695986790468865,1.9373400983514264;6.780888820731746,18.834280021857584,0.7373874366043474;7.995233576309059,9.28062903038618,0.8386007277308618;14.434968799678499,18.004824283577026,0.39825744492437876;2.3335050723110764,5.069507797889275,0.9345231317214149;12.17798953029487,13.950793334512127,1.3938165503839095;2.7162564044888757,5.42169172712792,0.8524031959679976;4.233666097633498,8.328118209109828,2.3048535508493897;8.2034211203474,4.8025242737111355,2.3511072817149934"
1,drone_8,11.192,16.151,7.159,16.026,"14.806864339043795,6.439445111020973,0.4106254531222736;11.367319439568899,7.648644404280856,0.3754549642906627;5.790133553092889,2.2176784413442645,1.6405225538222312;12.925620351079024,6.302352358889047,2.2192832571610874;13.516900316947272,10.197920761445378,0.36816268705993327;13.710230428108584,4.076754836212027,0.2945585113686202;4.81766600470879,3.7695986790468865,1.9373400983514264;6.780888820731746,18.834280021857584,0.7373874366043474;7.995233576309059,9.28062903038618,0.8386007277308618;14.434968799678499,18.004824283577026,0.39825744492437876;2.3335050723110764,5.069507797889275,0.9345231317214149;12.17798953029487,13.950793334512127,1.3938165503839095;2.7162564044888757,5.42169172712792,0.8524031959679976;4.233666097633498,8.328118209109828,2.3048535508493897;8.2034211203474,4.8025242737111355,2.3511072817149934"
1,drone_9,8.707,11.349,7.159,16.026,"14.806864339043795,6.439445111020973,0.4106254531222736;11.367319439568899,7.648644404280856,0.3754549642906627;5.790133553092889,2.2176784413442645,1.6405225538222312;12.925620351079024,6.302352358889047,2.2192832571610874;13.516900316947272,10.197920761445378,0.36816268705993327;13.710230428108584,4.076754836212027,0.2945585113686202;4.81766600470879,3.7695986790468865,1.9373400983514264;6.780888820731746,18.834280021857584,0.7373874366043474;7.995233576309059,9.28062903038618,0.8386007277308618;14.434968799678499,18.004824283577026,0.39825744492437876;2.3335050723110764,5.069507797889275,0.9345231317214149;12.17798953029487,13.950793334512127,1.3938165503839095;2.7162564044888757,5.42169172712792,0.8524031959679976;4.233666097633498,8.328118209109828,2.3048535508493897;8.2034211203474,4.8025242737111355,2.3511072817149934"
2,drone_0,14.852,11.684,7.159,16.026,"14.806864339043795,6.439445111020973,0.4106254531222736;11.367319439568899,7.648644404280856,0.3754549642906627;5.790133553092889,2.2176784413442645,1.6405225538222312;12.925620351079024,6.302352358889047,2.2192832571610874;13.516900316947272,10.197920761445378,0.36816268705993327;13.710230428108584,4.076754836212027,0.2945585113686202;4.81766600470879,3.7695986790468865,1.9373400983514264;6.780888820731746,18.834280021857584,0.7373874366043474;7.995233576309059,9.28062903038618,0.8386007277308618;14.434968799678499,18.004824283577026,0.39825744492437876;2.3335050723110764,5.069507797889275,0.9345231317214149;12.17798953029487,13.950793334512127,1.3938165503839095;2.7162564044888757,5.42169172712792,0.8524031959679976;4.233666097633498,8.328118209109828,2.3048535508493897;8.2034211203474,4.8025242737111355,2.3511072817149934"
2,drone_1,16.994,3.192,7.159,16.026,"14.806864339043795,6.439445111020973,0.4106254531222736;11.367319439568899,7.648644404280856,0.3754549642906627;5.790133553092889,2.2176784413442645,1.6405225538222312;12.925620351079024,6.302352358889047,2.2192832571610874;13.516900316947272,10.197920761445378,0.36816268705993327;13.710230428108584,4.076754836212027,0.2945585113686202;4.81766600470879,3.7695986790468865,1.9373400983514264;6.780888820731746,18.834280021857584,0.7373874366043474;7.995233576309059,9.28062903038618,0.8386007277308618;14.434968799678499,18.004824283577026,0.39825744492437876;2.3335050723110764,5.069507797889275,0.9345231317214149;12.17798953029487,13.950793334512127,1.3938165503839095;2.7162564044888757,5.42169172712792,0.8524031959679976;4.233666097633498,8.328118209109828,2.3048535508493897;8.2034211203474,4.8025242737111355,2.3511072817149934"
2,drone_2,1.811,16.655,7.159,16.026,"14.806864339043795,6.439445111020973,0.4106254531222736;11.367319439568899,7.648644404280856,0.3754549642906627;5.790133553092889,2.2176784413442645,1.6405225538222312;12.925620351079024,6.302352358889047,2.2192832571610874;13.516900316947272,10.197920761445378,0.36816268705993327;13.710230428108584,4.076754836212027,0.2945585113686202;4.81766600470879,3.7695986790468865,1.9373400983514264;6.780888820731746,18.834280021857584,0.7373874366043474;7.995233576309059,9.28062903038618,0.8386007277308618;14.434968799678499,18.004824283577026,0.39825744492437876;2.3335050723110764,5.069507797889275,0.9345231317214149;12.17798953029487,13.950793334512127,1.3938165503839095;2.7162564044888757,5.42169172712792,0.8524031959679976;4.233666097633498,8.328118209109828,2.3048535508493897;8.2034211203474,4.8025242737111355,2.3511072817149934"
2,drone_3,16.179,9.616,7.159,16.026,"14.806864339043795,6.439445111020973,0.4106254531222736;11.367319439568899,7.648644404280856,0.3754549642906627;5.790133553092889,2.2176784413442645,1.6405225538222312;12.925620351079024,6.302352358889047,2.2192832571610874;13.516900316947272,10.197920761445378,0.36816268705993327;13.710230428108584,4.076754836212027,0.2945585113686202;4.81766600470879,3.7695986790468865,1.9373400983514264;6.780888820731746,18.834280021857584,0.7373874366043474;7.995233576309059,9.28062903038618,0.8386007277308618;14.434968799678499,18.004824283577026,0.39825744492437876;2.3335050723110764,5.069507797889275,0.9345231317214149;12.17798953029487,13.950793334512127,1.3938165503839095;2.7162564044888757,5.42169172712792,0.8524031959679976;4.233666097633498,8.328118209109828,2.3048535508493897;8.2034211203474,4.8025242737111355,2.3511072817149934"
2,drone_4,13.331,16.030,7.159,16.026,"14.806864339043795,6.439445111020973,0.4106254531222736;11.367319439568899,7.648644404280856,0.3754549642906627;5.790133553092889,2.2176784413442645,1.6405225538222312;12.925620351079024,6.302352358889047,2.2192832571610874;13.516900316947272,10.197920761445378,0.36816268705993327;13.710230428108584,4.076754836212027,0.2945585113686202;4.81766600470879,3.7695986790468865,1.9373400983514264;6.780888820731746,18.834280021857584,0.7373874366043474;7.995233576309059,9.28062903038618,0.8386007277308618;14.434968799678499,18.004824283577026,0.39825744492437876;2.3335050723110764,5.069507797889275,0.9345231317214149;12.17798953029487,13.950793334512127,1.3938165503839095;2.7162564044888757,5.42169172712792,0.8524031959679976;4.233666097633498,8.328118209109828,2.3048535508493897;8.2034211203474,4.8025242737111355,2.3511072817149934"
2,drone_5,9.586,9.371,7.159,16.026,"14.806864339043795,6.439445111020973,0.4106254531222736;11.367319439568899,7.648644404280856,0.3754549642906627;5.790133553092889,2.2176784413442645,1.6405225538222312;12.925620351079024,6.302352358889047,2.2192832571610874;13.516900316947272,10.197920761445378,0.36816268705993327;13.710230428108584,4.076754836212027,0.2945585113686202;4.81766600470879,3.7695986790468865,1.9373400983514264;6.780888820731746,18.834280021857584,0.7373874366043474;7.995233576309059,9.28062903038618,0.8386007277308618;14.434968799678499,18.004824283577026,0.39825744492437876;2.3335050723110764,5.069507797889275,0.9345231317214149;12.17798953029487,13.950793334512127,1.3938165503839095;2.7162564044888757,5.42169172712792,0.8524031959679976;4.233666097633498,8.328118209109828,2.3048535508493897;8.2034211203474,4.8025242737111355,2.3511072817149934"
2,drone_6,10.187,9.154,7.159,16.026,"14.806864339043795,6.439445111020973,0.4106254531222736;11.367319439568899,7.648644404280856,0.3754549642906627;5.790133553092889,2.2176784413442645,1.6405225538222312;12.925620351079024,6.302352358889047,2.2192832571610874;13.516900316947272,10.197920761445378,0.36816268705993327;13.710230428108584,4.076754836212027,0.2945585113686202;4.81766600470879,3.7695986790468865,1.9373400983514264;6.780888820731746,18.834280021857584,0.7373874366043474;7.995233576309059,9.28062903038618,0.8386007277308618;14.434968799678499,18.004824283577026,0.39825744492437876;2.3335050723110764,5.069507797889275,0.9345231317214149;12.17798953029487,13.950793334512127,1.3938165503839095;2.7162564044888757,5.42169172712792,0.8524031959679976;4.233666097633498,8.328118209109828,2.3048535508493897;8.2034211203474,4.8025242737111355,2.3511072817149934"
2,drone_7,9.738,16.176,7.159,16.026,"14.806864339043795,6.439445111020973,0.4106254531222736;11.367319439568899,7.648644404280856,0.3754549642906627;5.790133553092889,2.2176784413442645,1.6405225538222312;12.925620351079024,6.302352358889047,2.2192832571610874;13.516900316947272,10.197920761445378,0.36816268705993327;13.710230428108584,4.076754836212027,0.2945585113686202;4.81766600470879,3.7695986790468865,1.9373400983514264;6.780888820731746,18.834280021857584,0.7373874366043474;7.995233576309059,9.28062903038618,0.8386007277308618;14.434968799678499,18.004824283577026,0.39825744492437876;2.3335050723110764,5.069507797889275,0.9345231317214149;12.17798953029487,13.950793334512127,1.3938165503839095;2.7162564044888757,5.42169172712792,0.8524031959679976;4.233666097633498,8.328118209109828,2.3048535508493897;8.2034211203474,4.8025242737111355,2.3511072817149934"
2,drone_8,10.995,16.186,7.159,16.026,"14.806864339043795,6.439445111020973,0.4106254531222736;11.367319439568899,7.648644404280856,0.3754549642906627;5.790133553092889,2.2176784413442645,1.6405225538222312;12.925620351079024,6.302352358889047,2.2192832571610874;13.516900316947272,10.197920761445378,0.36816268705993327;13.710230428108584,4.076754836212027,0.2945585113686202;4.81766600470879,3.7695986790468865,1.9373400983514264;6.780888820731746,18.834280021857584,0.7373874366043474;7.995233576309059,9.28062903038618,0.8386007277308618;14.434968799678499,18.004824283577026,0.39825744492437876;2.3335050723110764,5.069507797889275,0.9345231317214149;12.17798953029487,13.950793334512127,1.3938165503839095;2.7162564044888757,5.42169172712792,0.8524031959679976;4.233666097633498,8.328118209109828,2.3048535508493897;8.2034211203474,4.8025242737111355,2.3511072817149934"
2,drone_9,8.605,11.521,7.159,16.026,"14.806864339043795,6.439445111020973,0.4106254531222736;11.367319439568899,7.648644404280856,0.3754549642906627;5.790133553092889,2.2176784413442645,1.6405225538222312;12.925620351079024,6.302352358889047,2.2192832571610874;13.516900316947272,10.197920761445378,0.36816268705993327;13.710230428108584,4.076754836212027,0.2945585113686202;4.81766600470879,3.7695986790468865,1.9373400983514264;6.780888820731746,18.834280021857584,0.7373874366043474;7.995233576309059,9.28062903038618,0.8386007277308618;14.434968799678499,18.004824283577026,0.39825744492437876;2.3335050723110764,5.069507797889275,0.9345231317214149;12.17798953029487,13.950793334512127,1.3938165503839095;2.7162564044888757,5.42169172712792,0.8524031959679976;4.233666097633498,8.328118209109828,2.3048535508493897;8.2034211203474,4.8025242737111355,2.3511072817149934"
3,drone_0,14.709,11.823,7.159,16.026,"14.806864339043795,6.439445111020973,0.4106254531222736;11.367319439568899,7.648644404280856,0.3754549642906627;5.790133553092889,2.2176784413442645,1.6405225538222312;12.925620351079024,6.302352358889047,2.2192832571610874;13.516900316947272,10.197920761445378,0.36816268705993327;13.710230428108584,4.076754836212027,0.2945585113686202;4.81766600470879,3.7695986790468865,1.9373400983514264;6.780888820731746,18.834280021857584,0.7373874366043474;7.995233576309059,9.28062903038618,0.8386007277308618;14.434968799678499,18.004824283577026,0.39825744492437876;2.3335050723110764,5.069507797889275,0.9345231317214149;12.17798953029487,13.950793334512127,1.3938165503839095;2.7162564044888757,5.42169172712792,0.8524031959679976;4.233666097633498,8.328118209109828,2.3048535508493897;8.2034211203474,4.8025242737111355,2.3511072817149934"
3,drone_1,16.867,3.347,7.159,16.026,"14.806864339043795,6.439445111020973,0.4106254531222736;11.367319439568899,7.648644404280856,0.3754549642906627;5.790133553092889,2.2176784413442645,1.6405225538222312;12.925620351079024,6.302352358889047,2.2192832571610874;13.516900316947272,10.197920761445378,0.36816268705993327;13.710230428108584,4.076754836212027,0.2945585113686202;4.81766600470879,3.7695986790468865,1.9373400983514264;6.780888820731746,18.834280021857584,0.7373874366043474;7.995233576309059,9.28062903038618,0.8386007277308618;14.434968799678499,18.004824283577026,0.39825744492437876;2.3335050723110764,5.069507797889275,0.9345231317214149;12.17798953029487,13.950793334512127,1.3938165503839095;2.7162564044888757,5.42169172712792,0.8524031959679976;4.233666097633498,8.328118209109828,2.3048535508493897;8.2034211203474,4.8025242737111355,2.3511072817149934"
3,drone_2,2.005,16.607,7.159,16.026,"14.806864339043795,6.439445111020973,0.4106254531222736;11.367319439568899,7.648644404280856,0.3754549642906627;5.790133553092889,2.2176784413442645,1.6405225538222312;12.925620351079024,6.302352358889047,2.2192832571610874;13.516900316947272,10.197920761445378,0.36816268705993327;13.710230428108584,4.076754836212027,0.2945585113686202;4.81766600470879,3.7695986790468865,1.9373400983514264;6.780888820731746,18.834280021857584,0.7373874366043474;7.995233576309059,9.28062903038618,0.8386007277308618;14.434968799678499,18.004824283577026,0.39825744492437876;2.3335050723110764,5.069507797889275,0.9345231317214149;12.17798953029487,13.950793334512127,1.3938165503839095;2.7162564044888757,5.42169172712792,0.8524031959679976;4.233666097633498,8.328118209109828,2.3048535508493897;8.2034211203474,4.8025242737111355,2.3511072817149934"
3,drone_3,16.038,9.758,7.159,16.026,"14.806864339043795,6.439445111020973,0.4106254531222736;11.367319439568899,7.648644404280856,0.3754549642906627;5.790133553092889,2.2176784413442645,1.6405225538222312;12.925620351079024,6.302352358889047,2.2192832571610874;13.516900316947272,10.197920761445378,0.36816268705993327;13.710230428108584,4.076754836212027,0.2945585113686202;4.81766600470879,3.7695986790468865,1.9373400983514264;6.780888820731746,18.834280021857584,0.7373874366043474;7.995233576309059,9.28062903038618,0.8386007277308618;14.434968799678499,18.004824283577026,0.39825744492437876;2.3335050723110764,5.069507797889275,0.9345231317214149;12.17798953029487,13.950793334512127,1.3938165503839095;2.7162564044888757,5.42169172712792,0.8524031959679976;4.233666097633498,8.328118209109828,2.3048535508493897;8.2034211203474,4.8025242737111355,2.3511072817149934"
