Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_1,17.716,11.532,3.055,9.927,"12.41328268458487,8.750556298330212,0.36992960215750037;12.222020007587242,5.000809157561714,2.078323974926592;16.048847026663463,5.5223888376474335,2.3701949194321026;11.449699187244702,18.31147365370648,1.6374793538847183;1.0606604791474497,2.864109733085317,1.0579910753611506;13.719095225953877,9.189769403019831,2.0012558724336067;14.387205625539131,11.776869843734083,0.36509342201267625;2.866482366533463,14.612765959440331,0.460265569306224;2.583395361712734,1.3015898503324979,0.9484192610728459;12.516629166351144,10.814401902688681,1.7528992373379286;1.350199033039456,7.784469987134628,0.22299562188045702;1.4882848935892037,3.963035859393981,1.2279257268433352;2.4870583878624655,13.657553139633595,0.35873621268074346;7.497129438636446,15.633550311923406,0.9192705857540702;11.630721512077937,15.504606459069997,0.9018676073887242"
1,drone_2,18.828,6.252,3.055,9.927,"12.41328268458487,8.750556298330212,0.36992960215750037;12.222020007587242,5.000809157561714,2.078323974926592;16.048847026663463,5.5223888376474335,2.3701949194321026;11.449699187244702,18.31147365370648,1.6374793538847183;1.0606604791474497,2.864109733085317,1.0579910753611506;13.719095225953877,9.189769403019831,2.0012558724336067;14.387205625539131,11.776869843734083,0.36509342201267625;2.866482366533463,14.612765959440331,0.460265569306224;2.583395361712734,1.3015898503324979,0.9484192610728459;12.516629166351144,10.814401902688681,1.7528992373379286;1.350199033039456,7.784469987134628,0.22299562188045702;1.4882848935892037,3.963035859393981,1.2279257268433352;2.4870583878624655,13.657553139633595,0.35873621268074346;7.497129438636446,15.633550311923406,0.9192705857540702;11.630721512077937,15.504606459069997,0.9018676073887242"
1,drone_3,15.878,11.735,3.055,9.927,"12.41328268458487,8.750556298330212,0.36992960215750037;12.222020007587242,5.000809157561714,2.078323974926592;16.048847026663463,5.5223888376474335,2.3701949194321026;11.449699187244702,18.31147365370648,1.6374793538847183;1.0606604791474497,2.864109733085317,1.0579910753611506;13.719095225953877,9.189769403019831,2.0012558724336067;14.387205625539131,11.776869843734083,0.36509342201267625;2.866482366533463,14.612765959440331,0.460265569306224;2.583395361712734,1.3015898503324979,0.9484192610728459;12.516629166351144,10.814401902688681,1.7528992373379286;1.350199033039456,7.784469987134628,0.22299562188045702;1.4882848935892037,3.963035859393981,1.2279257268433352;2.4870583878624655,13.657553139633595,0.35873621268074346;7.497129438636446,15.633550311923406,0.9192705857540702;11.630721512077937,15.504606459069997,0.9018676073887242"
1,drone_4,18.022,1.332,3.055,9.927,"12.41328268458487,8.750556298330212,0.36992960215750037;12.222020007587242,5.000809157561714,2.078323974926592;16.048847026663463,5.5223888376474335,2.3701949194321026;11.449699187244702,18.31147365370648,1.6374793538847183;1.0606604791474497,2.864109733085317,1.0579910753611506;13.719095225953877,9.189769403019831,2.0012558724336067;14.387205625539131,11.776869843734083,0.36509342201267625;2.866482366533463,14.612765959440331,0.460265569306224;2.583395361712734,1.3015898503324979,0.9484192610728459;12.516629166351144,10.814401902688681,1.7528992373379286;1.350199033039456,7.784469987134628,0.22299562188045702;1.4882848935892037,3.963035859393981,1.2279257268433352;2.4870583878624655,13.657553139633595,0.35873621268074346;7.497129438636446,15.633550311923406,0.9192705857540702;11.630721512077937,15.504606459069997,0.9018676073887242"
1,drone_5,5.871,1.804,3.055,9.927,"12.41328268458487,8.750556298330212,0.36992960215750037;12.222020007587242,5.000809157561714,2.078323974926592;16.048847026663463,5.5223888376474335,2.3701949194321026;11.449699187244702,18.31147365370648,1.6374793538847183;1.0606604791474497,2.864109733085317,1.0579910753611506;13.719095225953877,9.189769403019831,2.0012558724336067;14.387205625539131,11.776869843734083,0.36509342201267625;2.866482366533463,14.612765959440331,0.460265569306224;2.583395361712734,1.3015898503324979,0.9484192610728459;12.516629166351144,10.814401902688681,1.7528992373379286;1.350199033039456,7.784469987134628,0.22299562188045702;1.4882848935892037,3.963035859393981,1.2279257268433352;2.4870583878624655,13.657553139633595,0.35873621268074346;7.497129438636446,15.633550311923406,0.9192705857540702;11.630721512077937,15.504606459069997,0.9018676073887242"
1,drone_6,5.801,10.864,3.055,9.927,"12.41328268458487,8.750556298330212,0.36992960215750037;12.222020007587242,5.000809157561714,2.078323974926592;16.048847026663463,5.5223888376474335,2.3701949194321026;11.449699187244702,18.31147365370648,1.6374793538847183;1.0606604791474497,2.864109733085317,1.0579910753611506;13.719095225953877,9.189769403019831,2.0012558724336067;14.387205625539131,11.776869843734083,0.36509342201267625;2.866482366533463,14.612765959440331,0.460265569306224;2.583395361712734,1.3015898503324979,0.9484192610728459;12.516629166351144,10.814401902688681,1.7528992373379286;1.350199033039456,7.784469987134628,0.22299562188045702;1.4882848935892037,3.963035859393981,1.2279257268433352;2.4870583878624655,13.657553139633595,0.35873621268074346;7.497129438636446,15.633550311923406,0.9192705857540702;11.630721512077937,15.504606459069997,0.9018676073887242"
1,drone_7,13.460,13.783,3.055,9.927,"12.41328268458487,8.750556298330212,0.36992960215750037;12.222020007587242,5.000809157561714,2.078323974926592;16.048847026663463,5.5223888376474335,2.3701949194321026;11.449699187244702,18.31147365370648,1.6374793538847183;1.0606604791474497,2.864109733085317,1.0579910753611506;13.719095225953877,9.189769403019831,2.0012558724336067;14.387205625539131,11.776869843734083,0.36509342201267625;2.866482366533463,14.612765959440331,0.460265569306224;2.583395361712734,1.3015898503324979,0.9484192610728459;12.516629166351144,10.814401902688681,1.7528992373379286;1.350199033039456,7.784469987134628,0.22299562188045702;1.4882848935892037,3.963035859393981,1.2279257268433352;2.4870583878624655,13.657553139633595,0.35873621268074346;7.497129438636446,15.633550311923406,0.9192705857540702;11.630721512077937,15.504606459069997,0.9018676073887242"
1,drone_8,4.139,2.273,3.055,9.927,"12.41328268458487,8.750556298330212,0.36992960215750037;12.222020007587242,5.000809157561714,2.078323974926592;16.048847026663463,5.5223888376474335,2.3701949194321026;11.449699187244702,18.31147365370648,1.6374793538847183;1.0606604791474497,2.864109733085317,1.0579910753611506;13.719095225953877,9.189769403019831,2.0012558724336067;14.387205625539131,11.776869843734083,0.36509342201267625;2.866482366533463,14.612765959440331,0.460265569306224;2.583395361712734,1.3015898503324979,0.9484192610728459;12.516629166351144,10.814401902688681,1.7528992373379286;1.350199033039456,7.784469987134628,0.22299562188045702;1.4882848935892037,3.963035859393981,1.2279257268433352;2.4870583878624655,13.657553139633595,0.35873621268074346;7.497129438636446,15.633550311923406,0.9192705857540702;11.630721512077937,15.504606459069997,0.9018676073887242"
1,drone_9,17.372,13.307,3.055,9.927,"12.41328268458487,8.750556298330212,0.36992960215750037;12.222020007587242,5.000809157561714,2.078323974926592;16.048847026663463,5.5223888376474335,2.3701949194321026;11.449699187244702,18.31147365370648,1.6374793538847183;1.0606604791474497,2.864109733085317,1.0579910753611506;13.719095225953877,9.189769403019831,2.0012558724336067;14.387205625539131,11.776869843734083,0.36509342201267625;2.866482366533463,14.612765959440331,0.460265569306224;2.583395361712734,1.3015898503324979,0.9484192610728459;12.516629166351144,10.814401902688681,1.7528992373379286;1.350199033039456,7.784469987134628,0.22299562188045702;1.4882848935892037,3.963035859393981,1.2279257268433352;2.4870583878624655,13.657553139633595,0.35873621268074346;7.497129438636446,15.633550311923406,0.9192705857540702;11.630721512077937,15.504606459069997,0.9018676073887242"
2,drone_0,18.241,2.303,3.055,9.927,"12.41328268458487,8.750556298330212,0.36992960215750037;12.222020007587242,5.000809157561714,2.078323974926592;16.048847026663463,5.5223888376474335,2.3701949194321026;11.449699187244702,18.31147365370648,1.6374793538847183;1.0606604791474497,2.864109733085317,1.0579910753611506;13.719095225953877,9.189769403019831,2.0012558724336067;14.387205625539131,11.776869843734083,0.36509342201267625;2.866482366533463,14.612765959440331,0.460265569306224;2.583395361712734,1.3015898503324979,0.9484192610728459;12.516629166351144,10.814401902688681,1.7528992373379286;1.350199033039456,7.784469987134628,0.22299562188045702;1.4882848935892037,3.963035859393981,1.2279257268433352;2.4870583878624655,13.657553139633595,0.35873621268074346;7.497129438636446,15.633550311923406,0.9192705857540702;11.630721512077937,15.504606459069997,0.9018676073887242"
2,drone_1,17.516,11.531,3.055,9.927,"12.41328268458487,8.750556298330212,0.36992960215750037;12.222020007587242,5.000809157561714,2.078323974926592;16.048847026663463,5.5223888376474335,2.3701949194321026;11.449699187244702,18.31147365370648,1.6374793538847183;1.0606604791474497,2.864109733085317,1.0579910753611506;13.719095225953877,9.189769403019831,2.0012558724336067;14.387205625539131,11.776869843734083,0.36509342201267625;2.866482366533463,14.612765959440331,0.460265569306224;2.583395361712734,1.3015898503324979,0.9484192610728459;12.516629166351144,10.814401902688681,1.7528992373379286;1.350199033039456,7.784469987134628,0.22299562188045702;1.4882848935892037,3.963035859393981,1.2279257268433352;2.4870583878624655,13.657553139633595,0.35873621268074346;7.497129438636446,15.633550311923406,0.9192705857540702;11.630721512077937,15.504606459069997,0.9018676073887242"
2,drone_2,18.828,6.452,3.055,9.927,"12.41328268458487,8.750556298330212,0.36992960215750037;12.222020007587242,5.000809157561714,2.078323974926592;16.048847026663463,5.5223888376474335,2.3701949194321026;11.449699187244702,18.31147365370648,1.6374793538847183;1.0606604791474497,2.864109733085317,1.0579910753611506;13.719095225953877,9.189769403019831,2.0012558724336067;14.387205625539131,11.776869843734083,0.36509342201267625;2.866482366533463,14.612765959440331,0.460265569306224;2.583395361712734,1.3015898503324979,0.9484192610728459;12.516629166351144,10.814401902688681,1.7528992373379286;1.350199033039456,7.784469987134628,0.22299562188045702;1.4882848935892037,3.963035859393981,1.2279257268433352;2.4870583878624655,13.657553139633595,0.35873621268074346;7.497129438636446,15.633550311923406,0.9192705857540702;11.630721512077937,15.504606459069997,0.9018676073887242"
2,drone_3,15.686,11.792,3.055,9.927,"12.41328268458487,8.750556298330212,0.36992960215750037;12.222020007587242,5.000809157561714,2.078323974926592;16.048847026663463,5.5223888376474335,2.3701949194321026;11.449699187244702,18.31147365370648,1.6374793538847183;1.0606604791474497,2.864109733085317,1.0579910753611506;13.719095225953877,9.189769403019831,2.0012558724336067;14.387205625539131,11.776869843734083,0.36509342201267625;2.866482366533463,14.612765959440331,0.460265569306224;2.583395361712734,1.3015898503324979,0.9484192610728459;12.516629166351144,10.814401902688681,1.7528992373379286;1.350199033039456,7.784469987134628,0.22299562188045702;1.4882848935892037,3.963035859393981,1.2279257268433352;2.4870583878624655,13.657553139633595,0.35873621268074346;7.497129438636446,15.633550311923406,0.9192705857540702;11.630721512077937,15.504606459069997,0.9018676073887242"
2,drone_4,17.876,1.423,3.055,9.927,"12.41328268458487,8.750556298330212,0.36992960215750037;12.222020007587242,5.000809157561714,2.078323974926592;16.048847026663463,5.5223888376474335,2.3701949194321026;11.449699187244702,18.31147365370648,1.6374793538847183;1.0606604791474497,2.864109733085317,1.0579910753611506;13.719095225953877,9.189769403019831,2.0012558724336067;14.387205625539131,11.776869843734083,0.36509342201267625;2.866482366533463,14.612765959440331,0.460265569306224;2.583395361712734,1.3015898503324979,0.9484192610728459;12.516629166351144,10.814401902688681,1.7528992373379286;1.350199033039456,7.784469987134628,0.22299562188045702;1.4882848935892037,3.963035859393981,1.2279257268433352;2.4870583878624655,13.657553139633595,0.35873621268074346;7.497129438636446,15.633550311923406,0.9192705857540702;11.630721512077937,15.504606459069997,0.9018676073887242"
2,drone_5,5.751,1.963,3.055,9.927,"12.41328268458487,8.750556298330212,0.36992960215750037;12.222020007587242,5.000809157561714,2.078323974926592;16.048847026663463,5.5223888376474335,2.3701949194321026;11.449699187244702,18.31147365370648,1.6374793538847183;1.0606604791474497,2.864109733085317,1.0579910753611506;13.719095225953877,9.189769403019831,2.0012558724336067;14.387205625539131,11.776869843734083,0.36509342201267625;2.866482366533463,14.612765959440331,0.460265569306224;2.583395361712734,1.3015898503324979,0.9484192610728459;12.516629166351144,10.814401902688681,1.7528992373379286;1.350199033039456,7.784469987134628,0.22299562188045702;1.4882848935892037,3.963035859393981,1.2279257268433352;2.4870583878624655,13.657553139633595,0.35873621268074346;7.497129438636446,15.633550311923406,0.9192705857540702;11.630721512077937,15.504606459069997,0.9018676073887242"
2,drone_6,5.616,10.789,3.055,9.927,"12.41328268458487,8.750556298330212,0.36992960215750037;12.222020007587242,5.000809157561714,2.078323974926592;16.048847026663463,5.5223888376474335,2.3701949194321026;11.449699187244702,18.31147365370648,1.6374793538847183;1.0606604791474497,2.864109733085317,1.0579910753611506;13.719095225953877,9.189769403019831,2.0012558724336067;14.387205625539131,11.776869843734083,0.36509342201267625;2.866482366533463,14.612765959440331,0.460265569306224;2.583395361712734,1.3015898503324979,0.9484192610728459;12.516629166351144,10.814401902688681,1.7528992373379286;1.350199033039456,7.784469987134628,0.22299562188045702;1.4882848935892037,3.963035859393981,1.2279257268433352;2.4870583878624655,13.657553139633595,0.35873621268074346;7.497129438636446,15.633550311923406,0.9192705857540702;11.630721512077937,15.504606459069997,0.9018676073887242"
2,drone_7,13.284,13.688,3.055,9.927,"12.41328268458487,8.750556298330212,0.36992960215750037;12.222020007587242,5.000809157561714,2.078323974926592;16.048847026663463,5.5223888376474335,2.3701949194321026;11.449699187244702,18.31147365370648,1.6374793538847183;1.0606604791474497,2.864109733085317,1.0579910753611506;13.719095225953877,9.189769403019831,2.0012558724336067;14.387205625539131,11.776869843734083,0.36509342201267625;2.866482366533463,14.612765959440331,0.460265569306224;2.583395361712734,1.3015898503324979,0.9484192610728459;12.516629166351144,10.814401902688681,1.7528992373379286;1.350199033039456,7.784469987134628,0.22299562188045702;1.4882848935892037,3.963035859393981,1.2279257268433352;2.4870583878624655,13.657553139633595,0.35873621268074346;7.497129438636446,15.633550311923406,0.9192705857540702;11.630721512077937,15.504606459069997,0.9018676073887242"
2,drone_8,4.254,2.437,3.055,9.927,"12.41328268458487,8.750556298330212,0.36992960215750037;12.222020007587242,5.000809157561714,2.078323974926592;16.048847026663463,5.5223888376474335,2.3701949194321026;11.449699187244702,18.31147365370648,1.6374793538847183;1.0606604791474497,2.864109733085317,1.0579910753611506;13.719095225953877,9.189769403019831,2.0012558724336067;14.387205625539131,11.776869843734083,0.36509342201267625;2.866482366533463,14.612765959440331,0.460265569306224;2.583395361712734,1.3015898503324979,0.9484192610728459;12.516629166351144,10.814401902688681,1.7528992373379286;1.350199033039456,7.784469987134628,0.22299562188045702;1.4882848935892037,3.963035859393981,1.2279257268433352;2.4870583878624655,13.657553139633595,0.35873621268074346;7.497129438636446,15.633550311923406,0.9192705857540702;11.630721512077937,15.504606459069997,0.9018676073887242"
2,drone_9,17.231,13.165,3.055,9.927,"12.41328268458487,8.750556298330212,0.36992960215750037;12.222020007587242,5.000809157561714,2.078323974926592;16.048847026663463,5.5223888376474335,2.3701949194321026;11.449699187244702,18.31147365370648,1.6374793538847183;1.0606604791474497,2.864109733085317,1.0579910753611506;13.719095225953877,9.189769403019831,2.0012558724336067;14.387205625539131,11.776869843734083,0.36509342201267625;2.866482366533463,14.612765959440331,0.460265569306224;2.583395361712734,1.3015898503324979,0.9484192610728459;12.516629166351144,10.814401902688681,1.7528992373379286;1.350199033039456,7.784469987134628,0.22299562188045702;1.4882848935892037,3.963035859393981,1.2279257268433352;2.4870583878624655,13.657553139633595,0.35873621268074346;7.497129438636446,15.633550311923406,0.9192705857540702;11.630721512077937,15.504606459069997,0.9018676073887242"
3,drone_0,18.071,2.273,3.055,9.927,"12.41328268458487,8.750556298330212,0.36992960215750037;12.222020007587242,5.000809157561714,2.078323974926592;16.048847026663463,5.5223888376474335,2.3701949194321026;11.449699187244702,18.31147365370648,1.6374793538847183;1.0606604791474497,2.864109733085317,1.0579910753611506;13.719095225953877,9.189769403019831,2.0012558724336067;14.387205625539131,11.776869843734083,0.36509342201267625;2.866482366533463,14.612765959440331,0.460265569306224;2.583395361712734,1.3015898503324979,0.9484192610728459;12.516629166351144,10.814401902688681,1.7528992373379286;1.350199033039456,7.784469987134628,0.22299562188045702;1.4882848935892037,3.963035859393981,1.2279257268433352;2.4870583878624655,13.657553139633595,0.35873621268074346;7.497129438636446,15.633550311923406,0.9192705857540702;11.630721512077937,15.504606459069997,0.9018676073887242"
3,drone_1,17.316,11.543,3.055,9.927,"12.41328268458487,8.750556298330212,0.36992960215750037;12.222020007587242,5.000809157561714,2.078323974926592;16.048847026663463,5.5223888376474335,2.3701949194321026;11.449699187244702,18.31147365370648,1.6374793538847183;1.0606604791474497,2.864109733085317,1.0579910753611506;13.719095225953877,9.189769403019831,2.0012558724336067;14.387205625539131,11.776869843734083,0.36509342201267625;2.866482366533463,14.612765959440331,0.460265569306224;2.583395361712734,1.3015898503324979,0.9484192610728459;12.516629166351144,10.814401902688681,1.7528992373379286;1.350199033039456,7.784469987134628,0.22299562188045702;1.4882848935892037,3.963035859393981,1.2279257268433352;2.4870583878624655,13.657553139633595,0.35873621268074346;7.497129438636446,15.633550311923406,0.9192705857540702;11.630721512077937,15.504606459069997,0.9018676073887242"
3,drone_2,18.765,6.642,3.055,9.927,"12.41328268458487,8.750556298330212,0.36992960215750037;12.222020007587242,5.000809157561714,2.078323974926592;16.048847026663463,5.5223888376474335,2.3701949194321026;11.449699187244702,18.31147365370648,1.6374793538847183;1.0606604791474497,2.864109733085317,1.0579910753611506;13.719095225953877,9.189769403019831,2.0012558724336067;14.387205625539131,11.776869843734083,0.36509342201267625;2.866482366533463,14.612765959440331,0.460265569306224;2.583395361712734,1.3015898503324979,0.9484192610728459;12.516629166351144,10.814401902688681,1.7528992373379286;1.350199033039456,7.784469987134628,0.22299562188045702;1.4882848935892037,3.963035859393981,1.2279257268433352;2.4870583878624655,13.657553139633595,0.35873621268074346;7.497129438636446,15.633550311923406,0.9192705857540702;11.630721512077937,15.504606459069997,0.9018676073887242"
3,drone_3,15.594,11.950,3.055,9.927,"12.41328268458487,8.750556298330212,0.36992960215750037;12.222020007587242,5.000809157561714,2.078323974926592;16.048847026663463,5.5223888376474335,2.3701949194321026;11.449699187244702,18.31147365370648,1.6374793538847183;1.0606604791474497,2.864109733085317,1.0579910753611506;13.719095225953877,9.189769403019831,2.0012558724336067;14.387205625539131,11.776869843734083,0.36509342201267625;2.866482366533463,14.612765959440331,0.460265569306224;2.583395361712734,1.3015898503324979,0.9484192610728459;12.516629166351144,10.814401902688681,1.7528992373379286;1.350199033039456,7.784469987134628,0.22299562188045702;1.4882848935892037,3.963035859393981,1.2279257268433352;2.4870583878624655,13.657553139633595,0.35873621268074346;7.497129438636446,15.633550311923406,0.9192705857540702;11.630721512077937,15.504606459069997,0.9018676073887242"
