Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,16.963,10.597,7.618,10.065,"5.522939833889973,5.515064400076913,1.9680380186528708;9.205488509998634,5.4275782753196165,1.268748897077458;8.673490981749048,5.1488733421847055,2.4195493708840954;5.185438895284484,11.07604693728828,0.28675042776860804;13.559476641958614,12.48348106573073,0.4839292810683337;17.417147124592308,1.1293418791500411,0.9242719688960621;13.127132203364202,14.245433409953193,2.3580205608877316;17.401020670384842,0.4747892179266404,0.4410089456921373;15.076593389068517,8.542154036947114,0.774996564788531;15.967822936426815,4.531059371493688,1.7535597488296157;4.5524600219459,12.060074803669966,0.36169159159657494;17.71396959428943,14.032840838032293,1.6292720686971434;16.128847780348327,15.220278950838406,0.7585020670673233;14.495614532147215,5.994964873738986,0.21010927214521158;18.041621296890884,12.573162297481627,0.22103690312833502;4.151404831199712,8.796156221246722,1.5921064158666272"
1,drone_1,2.161,14.623,7.618,10.065,"5.522939833889973,5.515064400076913,1.9680380186528708;9.205488509998634,5.4275782753196165,1.268748897077458;8.673490981749048,5.1488733421847055,2.4195493708840954;5.185438895284484,11.07604693728828,0.28675042776860804;13.559476641958614,12.48348106573073,0.4839292810683337;17.417147124592308,1.1293418791500411,0.9242719688960621;13.127132203364202,14.245433409953193,2.3580205608877316;17.401020670384842,0.4747892179266404,0.4410089456921373;15.076593389068517,8.542154036947114,0.774996564788531;15.967822936426815,4.531059371493688,1.7535597488296157;4.5524600219459,12.060074803669966,0.36169159159657494;17.71396959428943,14.032840838032293,1.6292720686971434;16.128847780348327,15.220278950838406,0.7585020670673233;14.495614532147215,5.994964873738986,0.21010927214521158;18.041621296890884,12.573162297481627,0.22103690312833502;4.151404831199712,8.796156221246722,1.5921064158666272"
1,drone_2,15.030,12.122,7.618,10.065,"5.522939833889973,5.515064400076913,1.9680380186528708;9.205488509998634,5.4275782753196165,1.268748897077458;8.673490981749048,5.1488733421847055,2.4195493708840954;5.185438895284484,11.07604693728828,0.28675042776860804;13.559476641958614,12.48348106573073,0.4839292810683337;17.417147124592308,1.1293418791500411,0.9242719688960621;13.127132203364202,14.245433409953193,2.3580205608877316;17.401020670384842,0.4747892179266404,0.4410089456921373;15.076593389068517,8.542154036947114,0.774996564788531;15.967822936426815,4.531059371493688,1.7535597488296157;4.5524600219459,12.060074803669966,0.36169159159657494;17.71396959428943,14.032840838032293,1.6292720686971434;16.128847780348327,15.220278950838406,0.7585020670673233;14.495614532147215,5.994964873738986,0.21010927214521158;18.041621296890884,12.573162297481627,0.22103690312833502;4.151404831199712,8.796156221246722,1.5921064158666272"
1,drone_3,2.157,1.458,7.618,10.065,"5.522939833889973,5.515064400076913,1.9680380186528708;9.205488509998634,5.4275782753196165,1.268748897077458;8.673490981749048,5.1488733421847055,2.4195493708840954;5.185438895284484,11.07604693728828,0.28675042776860804;13.559476641958614,12.48348106573073,0.4839292810683337;17.417147124592308,1.1293418791500411,0.9242719688960621;13.127132203364202,14.245433409953193,2.3580205608877316;17.401020670384842,0.4747892179266404,0.4410089456921373;15.076593389068517,8.542154036947114,0.774996564788531;15.967822936426815,4.531059371493688,1.7535597488296157;4.5524600219459,12.060074803669966,0.36169159159657494;17.71396959428943,14.032840838032293,1.6292720686971434;16.128847780348327,15.220278950838406,0.7585020670673233;14.495614532147215,5.994964873738986,0.21010927214521158;18.041621296890884,12.573162297481627,0.22103690312833502;4.151404831199712,8.796156221246722,1.5921064158666272"
1,drone_4,2.803,5.750,7.618,10.065,"5.522939833889973,5.515064400076913,1.9680380186528708;9.205488509998634,5.4275782753196165,1.268748897077458;8.673490981749048,5.1488733421847055,2.4195493708840954;5.185438895284484,11.07604693728828,0.28675042776860804;13.559476641958614,12.48348106573073,0.4839292810683337;17.417147124592308,1.1293418791500411,0.9242719688960621;13.127132203364202,14.245433409953193,2.3580205608877316;17.401020670384842,0.4747892179266404,0.4410089456921373;15.076593389068517,8.542154036947114,0.774996564788531;15.967822936426815,4.531059371493688,1.7535597488296157;4.5524600219459,12.060074803669966,0.36169159159657494;17.71396959428943,14.032840838032293,1.6292720686971434;16.128847780348327,15.220278950838406,0.7585020670673233;14.495614532147215,5.994964873738986,0.21010927214521158;18.041621296890884,12.573162297481627,0.22103690312833502;4.151404831199712,8.796156221246722,1.5921064158666272"
1,drone_5,2.290,5.707,7.618,10.065,"5.522939833889973,5.515064400076913,1.9680380186528708;9.205488509998634,5.4275782753196165,1.268748897077458;8.673490981749048,5.1488733421847055,2.4195493708840954;5.185438895284484,11.07604693728828,0.28675042776860804;13.559476641958614,12.48348106573073,0.4839292810683337;17.417147124592308,1.1293418791500411,0.9242719688960621;13.127132203364202,14.245433409953193,2.3580205608877316;17.401020670384842,0.4747892179266404,0.4410089456921373;15.076593389068517,8.542154036947114,0.774996564788531;15.967822936426815,4.531059371493688,1.7535597488296157;4.5524600219459,12.060074803669966,0.36169159159657494;17.71396959428943,14.032840838032293,1.6292720686971434;16.128847780348327,15.220278950838406,0.7585020670673233;14.495614532147215,5.994964873738986,0.21010927214521158;18.041621296890884,12.573162297481627,0.22103690312833502;4.151404831199712,8.796156221246722,1.5921064158666272"
1,drone_6,7.945,12.167,7.618,10.065,"5.522939833889973,5.515064400076913,1.9680380186528708;9.205488509998634,5.4275782753196165,1.268748897077458;8.673490981749048,5.1488733421847055,2.4195493708840954;5.185438895284484,11.07604693728828,0.28675042776860804;13.559476641958614,12.48348106573073,0.4839292810683337;17.417147124592308,1.1293418791500411,0.9242719688960621;13.127132203364202,14.245433409953193,2.3580205608877316;17.401020670384842,0.4747892179266404,0.4410089456921373;15.076593389068517,8.542154036947114,0.774996564788531;15.967822936426815,4.531059371493688,1.7535597488296157;4.5524600219459,12.060074803669966,0.36169159159657494;17.71396959428943,14.032840838032293,1.6292720686971434;16.128847780348327,15.220278950838406,0.7585020670673233;14.495614532147215,5.994964873738986,0.21010927214521158;18.041621296890884,12.573162297481627,0.22103690312833502;4.151404831199712,8.796156221246722,1.5921064158666272"
1,drone_7,18.105,10.739,7.618,10.065,"5.522939833889973,5.515064400076913,1.9680380186528708;9.205488509998634,5.4275782753196165,1.268748897077458;8.673490981749048,5.1488733421847055,2.4195493708840954;5.185438895284484,11.07604693728828,0.28675042776860804;13.559476641958614,12.48348106573073,0.4839292810683337;17.417147124592308,1.1293418791500411,0.9242719688960621;13.127132203364202,14.245433409953193,2.3580205608877316;17.401020670384842,0.4747892179266404,0.4410089456921373;15.076593389068517,8.542154036947114,0.774996564788531;15.967822936426815,4.531059371493688,1.7535597488296157;4.5524600219459,12.060074803669966,0.36169159159657494;17.71396959428943,14.032840838032293,1.6292720686971434;16.128847780348327,15.220278950838406,0.7585020670673233;14.495614532147215,5.994964873738986,0.21010927214521158;18.041621296890884,12.573162297481627,0.22103690312833502;4.151404831199712,8.796156221246722,1.5921064158666272"
1,drone_8,16.891,6.565,7.618,10.065,"5.522939833889973,5.515064400076913,1.9680380186528708;9.205488509998634,5.4275782753196165,1.268748897077458;8.673490981749048,5.1488733421847055,2.4195493708840954;5.185438895284484,11.07604693728828,0.28675042776860804;13.559476641958614,12.48348106573073,0.4839292810683337;17.417147124592308,1.1293418791500411,0.9242719688960621;13.127132203364202,14.245433409953193,2.3580205608877316;17.401020670384842,0.4747892179266404,0.4410089456921373;15.076593389068517,8.542154036947114,0.774996564788531;15.967822936426815,4.531059371493688,1.7535597488296157;4.5524600219459,12.060074803669966,0.36169159159657494;17.71396959428943,14.032840838032293,1.6292720686971434;16.128847780348327,15.220278950838406,0.7585020670673233;14.495614532147215,5.994964873738986,0.21010927214521158;18.041621296890884,12.573162297481627,0.22103690312833502;4.151404831199712,8.796156221246722,1.5921064158666272"
1,drone_9,15.113,2.217,7.618,10.065,"5.522939833889973,5.515064400076913,1.9680380186528708;9.205488509998634,5.4275782753196165,1.268748897077458;8.673490981749048,5.1488733421847055,2.4195493708840954;5.185438895284484,11.07604693728828,0.28675042776860804;13.559476641958614,12.48348106573073,0.4839292810683337;17.417147124592308,1.1293418791500411,0.9242719688960621;13.127132203364202,14.245433409953193,2.3580205608877316;17.401020670384842,0.4747892179266404,0.4410089456921373;15.076593389068517,8.542154036947114,0.774996564788531;15.967822936426815,4.531059371493688,1.7535597488296157;4.5524600219459,12.060074803669966,0.36169159159657494;17.71396959428943,14.032840838032293,1.6292720686971434;16.128847780348327,15.220278950838406,0.7585020670673233;14.495614532147215,5.994964873738986,0.21010927214521158;18.041621296890884,12.573162297481627,0.22103690312833502;4.151404831199712,8.796156221246722,1.5921064158666272"
2,drone_0,16.780,10.516,7.618,10.065,"5.522939833889973,5.515064400076913,1.9680380186528708;9.205488509998634,5.4275782753196165,1.268748897077458;8.673490981749048,5.1488733421847055,2.4195493708840954;5.185438895284484,11.07604693728828,0.28675042776860804;13.559476641958614,12.48348106573073,0.4839292810683337;17.417147124592308,1.1293418791500411,0.9242719688960621;13.127132203364202,14.245433409953193,2.3580205608877316;17.401020670384842,0.4747892179266404,0.4410089456921373;15.076593389068517,8.542154036947114,0.774996564788531;15.967822936426815,4.531059371493688,1.7535597488296157;4.5524600219459,12.060074803669966,0.36169159159657494;17.71396959428943,14.032840838032293,1.6292720686971434;16.128847780348327,15.220278950838406,0.7585020670673233;14.495614532147215,5.994964873738986,0.21010927214521158;18.041621296890884,12.573162297481627,0.22103690312833502;4.151404831199712,8.796156221246722,1.5921064158666272"
2,drone_1,2.303,14.481,7.618,10.065,"5.522939833889973,5.515064400076913,1.9680380186528708;9.205488509998634,5.4275782753196165,1.268748897077458;8.673490981749048,5.1488733421847055,2.4195493708840954;5.185438895284484,11.07604693728828,0.28675042776860804;13.559476641958614,12.48348106573073,0.4839292810683337;17.417147124592308,1.1293418791500411,0.9242719688960621;13.127132203364202,14.245433409953193,2.3580205608877316;17.401020670384842,0.4747892179266404,0.4410089456921373;15.076593389068517,8.542154036947114,0.774996564788531;15.967822936426815,4.531059371493688,1.7535597488296157;4.5524600219459,12.060074803669966,0.36169159159657494;17.71396959428943,14.032840838032293,1.6292720686971434;16.128847780348327,15.220278950838406,0.7585020670673233;14.495614532147215,5.994964873738986,0.21010927214521158;18.041621296890884,12.573162297481627,0.22103690312833502;4.151404831199712,8.796156221246722,1.5921064158666272"
2,drone_2,14.914,11.959,7.618,10.065,"5.522939833889973,5.515064400076913,1.9680380186528708;9.205488509998634,5.4275782753196165,1.268748897077458;8.673490981749048,5.1488733421847055,2.4195493708840954;5.185438895284484,11.07604693728828,0.28675042776860804;13.559476641958614,12.48348106573073,0.4839292810683337;17.417147124592308,1.1293418791500411,0.9242719688960621;13.127132203364202,14.245433409953193,2.3580205608877316;17.401020670384842,0.4747892179266404,0.4410089456921373;15.076593389068517,8.542154036947114,0.774996564788531;15.967822936426815,4.531059371493688,1.7535597488296157;4.5524600219459,12.060074803669966,0.36169159159657494;17.71396959428943,14.032840838032293,1.6292720686971434;16.128847780348327,15.220278950838406,0.7585020670673233;14.495614532147215,5.994964873738986,0.21010927214521158;18.041621296890884,12.573162297481627,0.22103690312833502;4.151404831199712,8.796156221246722,1.5921064158666272"
2,drone_3,2.298,1.599,7.618,10.065,"5.522939833889973,5.515064400076913,1.9680380186528708;9.205488509998634,5.4275782753196165,1.268748897077458;8.673490981749048,5.1488733421847055,2.4195493708840954;5.185438895284484,11.07604693728828,0.28675042776860804;13.559476641958614,12.48348106573073,0.4839292810683337;17.417147124592308,1.1293418791500411,0.9242719688960621;13.127132203364202,14.245433409953193,2.3580205608877316;17.401020670384842,0.4747892179266404,0.4410089456921373;15.076593389068517,8.542154036947114,0.774996564788531;15.967822936426815,4.531059371493688,1.7535597488296157;4.5524600219459,12.060074803669966,0.36169159159657494;17.71396959428943,14.032840838032293,1.6292720686971434;16.128847780348327,15.220278950838406,0.7585020670673233;14.495614532147215,5.994964873738986,0.21010927214521158;18.041621296890884,12.573162297481627,0.22103690312833502;4.151404831199712,8.796156221246722,1.5921064158666272"
2,drone_4,2.860,5.913,7.618,10.065,"5.522939833889973,5.515064400076913,1.9680380186528708;9.205488509998634,5.4275782753196165,1.268748897077458;8.673490981749048,5.1488733421847055,2.4195493708840954;5.185438895284484,11.07604693728828,0.28675042776860804;13.559476641958614,12.48348106573073,0.4839292810683337;17.417147124592308,1.1293418791500411,0.9242719688960621;13.127132203364202,14.245433409953193,2.3580205608877316;17.401020670384842,0.4747892179266404,0.4410089456921373;15.076593389068517,8.542154036947114,0.774996564788531;15.967822936426815,4.531059371493688,1.7535597488296157;4.5524600219459,12.060074803669966,0.36169159159657494;17.71396959428943,14.032840838032293,1.6292720686971434;16.128847780348327,15.220278950838406,0.7585020670673233;14.495614532147215,5.994964873738986,0.21010927214521158;18.041621296890884,12.573162297481627,0.22103690312833502;4.151404831199712,8.796156221246722,1.5921064158666272"
2,drone_5,2.202,5.856,7.618,10.065,"5.522939833889973,5.515064400076913,1.9680380186528708;9.205488509998634,5.4275782753196165,1.268748897077458;8.673490981749048,5.1488733421847055,2.4195493708840954;5.185438895284484,11.07604693728828,0.28675042776860804;13.559476641958614,12.48348106573073,0.4839292810683337;17.417147124592308,1.1293418791500411,0.9242719688960621;13.127132203364202,14.245433409953193,2.3580205608877316;17.401020670384842,0.4747892179266404,0.4410089456921373;15.076593389068517,8.542154036947114,0.774996564788531;15.967822936426815,4.531059371493688,1.7535597488296157;4.5524600219459,12.060074803669966,0.36169159159657494;17.71396959428943,14.032840838032293,1.6292720686971434;16.128847780348327,15.220278950838406,0.7585020670673233;14.495614532147215,5.994964873738986,0.21010927214521158;18.041621296890884,12.573162297481627,0.22103690312833502;4.151404831199712,8.796156221246722,1.5921064158666272"
2,drone_6,7.931,11.967,7.618,10.065,"5.522939833889973,5.515064400076913,1.9680380186528708;9.205488509998634,5.4275782753196165,1.268748897077458;8.673490981749048,5.1488733421847055,2.4195493708840954;5.185438895284484,11.07604693728828,0.28675042776860804;13.559476641958614,12.48348106573073,0.4839292810683337;17.417147124592308,1.1293418791500411,0.9242719688960621;13.127132203364202,14.245433409953193,2.3580205608877316;17.401020670384842,0.4747892179266404,0.4410089456921373;15.076593389068517,8.542154036947114,0.774996564788531;15.967822936426815,4.531059371493688,1.7535597488296157;4.5524600219459,12.060074803669966,0.36169159159657494;17.71396959428943,14.032840838032293,1.6292720686971434;16.128847780348327,15.220278950838406,0.7585020670673233;14.495614532147215,5.994964873738986,0.21010927214521158;18.041621296890884,12.573162297481627,0.22103690312833502;4.151404831199712,8.796156221246722,1.5921064158666272"
2,drone_7,17.915,10.804,7.618,10.065,"5.522939833889973,5.515064400076913,1.9680380186528708;9.205488509998634,5.4275782753196165,1.268748897077458;8.673490981749048,5.1488733421847055,2.4195493708840954;5.185438895284484,11.07604693728828,0.28675042776860804;13.559476641958614,12.48348106573073,0.4839292810683337;17.417147124592308,1.1293418791500411,0.9242719688960621;13.127132203364202,14.245433409953193,2.3580205608877316;17.401020670384842,0.4747892179266404,0.4410089456921373;15.076593389068517,8.542154036947114,0.774996564788531;15.967822936426815,4.531059371493688,1.7535597488296157;4.5524600219459,12.060074803669966,0.36169159159657494;17.71396959428943,14.032840838032293,1.6292720686971434;16.128847780348327,15.220278950838406,0.7585020670673233;14.495614532147215,5.994964873738986,0.21010927214521158;18.041621296890884,12.573162297481627,0.22103690312833502;4.151404831199712,8.796156221246722,1.5921064158666272"
2,drone_8,16.909,6.765,7.618,10.065,"5.522939833889973,5.515064400076913,1.9680380186528708;9.205488509998634,5.4275782753196165,1.268748897077458;8.673490981749048,5.1488733421847055,2.4195493708840954;5.185438895284484,11.07604693728828,0.28675042776860804;13.559476641958614,12.48348106573073,0.4839292810683337;17.417147124592308,1.1293418791500411,0.9242719688960621;13.127132203364202,14.245433409953193,2.3580205608877316;17.401020670384842,0.4747892179266404,0.4410089456921373;15.076593389068517,8.542154036947114,0.774996564788531;15.967822936426815,4.531059371493688,1.7535597488296157;4.5524600219459,12.060074803669966,0.36169159159657494;17.71396959428943,14.032840838032293,1.6292720686971434;16.128847780348327,15.220278950838406,0.7585020670673233;14.495614532147215,5.994964873738986,0.21010927214521158;18.041621296890884,12.573162297481627,0.22103690312833502;4.151404831199712,8.796156221246722,1.5921064158666272"
2,drone_9,14.913,2.217,7.618,10.065,"5.522939833889973,5.515064400076913,1.9680380186528708;9.205488509998634,5.4275782753196165,1.268748897077458;8.673490981749048,5.1488733421847055,2.4195493708840954;5.185438895284484,11.07604693728828,0.28675042776860804;13.559476641958614,12.48348106573073,0.4839292810683337;17.417147124592308,1.1293418791500411,0.9242719688960621;13.127132203364202,14.245433409953193,2.3580205608877316;17.401020670384842,0.4747892179266404,0.4410089456921373;15.076593389068517,8.542154036947114,0.774996564788531;15.967822936426815,4.531059371493688,1.7535597488296157;4.5524600219459,12.060074803669966,0.36169159159657494;17.71396959428943,14.032840838032293,1.6292720686971434;16.128847780348327,15.220278950838406,0.7585020670673233;14.495614532147215,5.994964873738986,0.21010927214521158;18.041621296890884,12.573162297481627,0.22103690312833502;4.151404831199712,8.796156221246722,1.5921064158666272"
3,drone_0,16.590,10.456,7.618,10.065,"5.522939833889973,5.515064400076913,1.9680380186528708;9.205488509998634,5.4275782753196165,1.268748897077458;8.673490981749048,5.1488733421847055,2.4195493708840954;5.185438895284484,11.07604693728828,0.28675042776860804;13.559476641958614,12.48348106573073,0.4839292810683337;17.417147124592308,1.1293418791500411,0.9242719688960621;13.127132203364202,14.245433409953193,2.3580205608877316;17.401020670384842,0.4747892179266404,0.4410089456921373;15.076593389068517,8.542154036947114,0.774996564788531;15.967822936426815,4.531059371493688,1.7535597488296157;4.5524600219459,12.060074803669966,0.36169159159657494;17.71396959428943,14.032840838032293,1.6292720686971434;16.128847780348327,15.220278950838406,0.7585020670673233;14.495614532147215,5.994964873738986,0.21010927214521158;18.041621296890884,12.573162297481627,0.22103690312833502;4.151404831199712,8.796156221246722,1.5921064158666272"
3,drone_1,2.444,14.340,7.618,10.065,"5.522939833889973,5.515064400076913,1.9680380186528708;9.205488509998634,5.4275782753196165,1.268748897077458;8.673490981749048,5.1488733421847055,2.4195493708840954;5.185438895284484,11.07604693728828,0.28675042776860804;13.559476641958614,12.48348106573073,0.4839292810683337;17.417147124592308,1.1293418791500411,0.9242719688960621;13.127132203364202,14.245433409953193,2.3580205608877316;17.401020670384842,0.4747892179266404,0.4410089456921373;15.076593389068517,8.542154036947114,0.774996564788531;15.967822936426815,4.531059371493688,1.7535597488296157;4.5524600219459,12.060074803669966,0.36169159159657494;17.71396959428943,14.032840838032293,1.6292720686971434;16.128847780348327,15.220278950838406,0.7585020670673233;14.495614532147215,5.994964873738986,0.21010927214521158;18.041621296890884,12.573162297481627,0.22103690312833502;4.151404831199712,8.796156221246722,1.5921064158666272"
