Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,18.209,8.088,16.139,3.994,"3.886804947071731,12.672607800179602,0.49006546529052325;16.958853914868282,13.336079791366506,0.24057682082909027;7.062980713591447,16.645283270769472,1.9242884928938495;11.977093450712294,17.35627686271079,1.9777342894227583;11.392324697323787,7.273336408484257,1.2236017439091165;2.042650688899546,5.939642608078371,0.3666723046483145;12.170933598740383,4.607017364383221,1.3109354042211545;3.7841393490205806,8.733328169196774,0.8228758820499268;4.206040779667999,3.542341505634521,1.2096151592424693;5.6162708070275515,9.899054852073213,0.4983129664674655;19.307699478664162,2.1301640757042204,0.2387904996478175;6.22928854882952,5.755200336318846,1.0567337917433193;14.209612378807602,9.992321254106347,1.9112221210819962;11.608353803964985,6.3265496833546235,0.6034336853813399;14.55991896962334,17.74365099897275,2.0464818275939805;13.127053048653341,9.906473957043126,2.2495469461164723"
1,drone_1,17.097,4.310,16.139,3.994,"3.886804947071731,12.672607800179602,0.49006546529052325;16.958853914868282,13.336079791366506,0.24057682082909027;7.062980713591447,16.645283270769472,1.9242884928938495;11.977093450712294,17.35627686271079,1.9777342894227583;11.392324697323787,7.273336408484257,1.2236017439091165;2.042650688899546,5.939642608078371,0.3666723046483145;12.170933598740383,4.607017364383221,1.3109354042211545;3.7841393490205806,8.733328169196774,0.8228758820499268;4.206040779667999,3.542341505634521,1.2096151592424693;5.6162708070275515,9.899054852073213,0.4983129664674655;19.307699478664162,2.1301640757042204,0.2387904996478175;6.22928854882952,5.755200336318846,1.0567337917433193;14.209612378807602,9.992321254106347,1.9112221210819962;11.608353803964985,6.3265496833546235,0.6034336853813399;14.55991896962334,17.74365099897275,2.0464818275939805;13.127053048653341,9.906473957043126,2.2495469461164723"
1,drone_2,10.465,11.876,16.139,3.994,"3.886804947071731,12.672607800179602,0.49006546529052325;16.958853914868282,13.336079791366506,0.24057682082909027;7.062980713591447,16.645283270769472,1.9242884928938495;11.977093450712294,17.35627686271079,1.9777342894227583;11.392324697323787,7.273336408484257,1.2236017439091165;2.042650688899546,5.939642608078371,0.3666723046483145;12.170933598740383,4.607017364383221,1.3109354042211545;3.7841393490205806,8.733328169196774,0.8228758820499268;4.206040779667999,3.542341505634521,1.2096151592424693;5.6162708070275515,9.899054852073213,0.4983129664674655;19.307699478664162,2.1301640757042204,0.2387904996478175;6.22928854882952,5.755200336318846,1.0567337917433193;14.209612378807602,9.992321254106347,1.9112221210819962;11.608353803964985,6.3265496833546235,0.6034336853813399;14.55991896962334,17.74365099897275,2.0464818275939805;13.127053048653341,9.906473957043126,2.2495469461164723"
1,drone_3,3.003,1.125,16.139,3.994,"3.886804947071731,12.672607800179602,0.49006546529052325;16.958853914868282,13.336079791366506,0.24057682082909027;7.062980713591447,16.645283270769472,1.9242884928938495;11.977093450712294,17.35627686271079,1.9777342894227583;11.392324697323787,7.273336408484257,1.2236017439091165;2.042650688899546,5.939642608078371,0.3666723046483145;12.170933598740383,4.607017364383221,1.3109354042211545;3.7841393490205806,8.733328169196774,0.8228758820499268;4.206040779667999,3.542341505634521,1.2096151592424693;5.6162708070275515,9.899054852073213,0.4983129664674655;19.307699478664162,2.1301640757042204,0.2387904996478175;6.22928854882952,5.755200336318846,1.0567337917433193;14.209612378807602,9.992321254106347,1.9112221210819962;11.608353803964985,6.3265496833546235,0.6034336853813399;14.55991896962334,17.74365099897275,2.0464818275939805;13.127053048653341,9.906473957043126,2.2495469461164723"
1,drone_4,15.513,5.713,16.139,3.994,"3.886804947071731,12.672607800179602,0.49006546529052325;16.958853914868282,13.336079791366506,0.24057682082909027;7.062980713591447,16.645283270769472,1.9242884928938495;11.977093450712294,17.35627686271079,1.9777342894227583;11.392324697323787,7.273336408484257,1.2236017439091165;2.042650688899546,5.939642608078371,0.3666723046483145;12.170933598740383,4.607017364383221,1.3109354042211545;3.7841393490205806,8.733328169196774,0.8228758820499268;4.206040779667999,3.542341505634521,1.2096151592424693;5.6162708070275515,9.899054852073213,0.4983129664674655;19.307699478664162,2.1301640757042204,0.2387904996478175;6.22928854882952,5.755200336318846,1.0567337917433193;14.209612378807602,9.992321254106347,1.9112221210819962;11.608353803964985,6.3265496833546235,0.6034336853813399;14.55991896962334,17.74365099897275,2.0464818275939805;13.127053048653341,9.906473957043126,2.2495469461164723"
1,drone_5,9.233,6.491,16.139,3.994,"3.886804947071731,12.672607800179602,0.49006546529052325;16.958853914868282,13.336079791366506,0.24057682082909027;7.062980713591447,16.645283270769472,1.9242884928938495;11.977093450712294,17.35627686271079,1.9777342894227583;11.392324697323787,7.273336408484257,1.2236017439091165;2.042650688899546,5.939642608078371,0.3666723046483145;12.170933598740383,4.607017364383221,1.3109354042211545;3.7841393490205806,8.733328169196774,0.8228758820499268;4.206040779667999,3.542341505634521,1.2096151592424693;5.6162708070275515,9.899054852073213,0.4983129664674655;19.307699478664162,2.1301640757042204,0.2387904996478175;6.22928854882952,5.755200336318846,1.0567337917433193;14.209612378807602,9.992321254106347,1.9112221210819962;11.608353803964985,6.3265496833546235,0.6034336853813399;14.55991896962334,17.74365099897275,2.0464818275939805;13.127053048653341,9.906473957043126,2.2495469461164723"
1,drone_6,5.302,18.508,16.139,3.994,"3.886804947071731,12.672607800179602,0.49006546529052325;16.958853914868282,13.336079791366506,0.24057682082909027;7.062980713591447,16.645283270769472,1.9242884928938495;11.977093450712294,17.35627686271079,1.9777342894227583;11.392324697323787,7.273336408484257,1.2236017439091165;2.042650688899546,5.939642608078371,0.3666723046483145;12.170933598740383,4.607017364383221,1.3109354042211545;3.7841393490205806,8.733328169196774,0.8228758820499268;4.206040779667999,3.542341505634521,1.2096151592424693;5.6162708070275515,9.899054852073213,0.4983129664674655;19.307699478664162,2.1301640757042204,0.2387904996478175;6.22928854882952,5.755200336318846,1.0567337917433193;14.209612378807602,9.992321254106347,1.9112221210819962;11.608353803964985,6.3265496833546235,0.6034336853813399;14.55991896962334,17.74365099897275,2.0464818275939805;13.127053048653341,9.906473957043126,2.2495469461164723"
1,drone_7,1.771,8.954,16.139,3.994,"3.886804947071731,12.672607800179602,0.49006546529052325;16.958853914868282,13.336079791366506,0.24057682082909027;7.062980713591447,16.645283270769472,1.9242884928938495;11.977093450712294,17.35627686271079,1.9777342894227583;11.392324697323787,7.273336408484257,1.2236017439091165;2.042650688899546,5.939642608078371,0.3666723046483145;12.170933598740383,4.607017364383221,1.3109354042211545;3.7841393490205806,8.733328169196774,0.8228758820499268;4.206040779667999,3.542341505634521,1.2096151592424693;5.6162708070275515,9.899054852073213,0.4983129664674655;19.307699478664162,2.1301640757042204,0.2387904996478175;6.22928854882952,5.755200336318846,1.0567337917433193;14.209612378807602,9.992321254106347,1.9112221210819962;11.608353803964985,6.3265496833546235,0.6034336853813399;14.55991896962334,17.74365099897275,2.0464818275939805;13.127053048653341,9.906473957043126,2.2495469461164723"
1,drone_8,3.410,14.057,16.139,3.994,"3.886804947071731,12.672607800179602,0.49006546529052325;16.958853914868282,13.336079791366506,0.24057682082909027;7.062980713591447,16.645283270769472,1.9242884928938495;11.977093450712294,17.35627686271079,1.9777342894227583;11.392324697323787,7.273336408484257,1.2236017439091165;2.042650688899546,5.939642608078371,0.3666723046483145;12.170933598740383,4.607017364383221,1.3109354042211545;3.7841393490205806,8.733328169196774,0.8228758820499268;4.206040779667999,3.542341505634521,1.2096151592424693;5.6162708070275515,9.899054852073213,0.4983129664674655;19.307699478664162,2.1301640757042204,0.2387904996478175;6.22928854882952,5.755200336318846,1.0567337917433193;14.209612378807602,9.992321254106347,1.9112221210819962;11.608353803964985,6.3265496833546235,0.6034336853813399;14.55991896962334,17.74365099897275,2.0464818275939805;13.127053048653341,9.906473957043126,2.2495469461164723"
1,drone_9,16.703,2.077,16.139,3.994,"3.886804947071731,12.672607800179602,0.49006546529052325;16.958853914868282,13.336079791366506,0.24057682082909027;7.062980713591447,16.645283270769472,1.9242884928938495;11.977093450712294,17.35627686271079,1.9777342894227583;11.392324697323787,7.273336408484257,1.2236017439091165;2.042650688899546,5.939642608078371,0.3666723046483145;12.170933598740383,4.607017364383221,1.3109354042211545;3.7841393490205806,8.733328169196774,0.8228758820499268;4.206040779667999,3.542341505634521,1.2096151592424693;5.6162708070275515,9.899054852073213,0.4983129664674655;19.307699478664162,2.1301640757042204,0.2387904996478175;6.22928854882952,5.755200336318846,1.0567337917433193;14.209612378807602,9.992321254106347,1.9112221210819962;11.608353803964985,6.3265496833546235,0.6034336853813399;14.55991896962334,17.74365099897275,2.0464818275939805;13.127053048653341,9.906473957043126,2.2495469461164723"
2,drone_0,18.068,7.947,16.139,3.994,"3.886804947071731,12.672607800179602,0.49006546529052325;16.958853914868282,13.336079791366506,0.24057682082909027;7.062980713591447,16.645283270769472,1.9242884928938495;11.977093450712294,17.35627686271079,1.9777342894227583;11.392324697323787,7.273336408484257,1.2236017439091165;2.042650688899546,5.939642608078371,0.3666723046483145;12.170933598740383,4.607017364383221,1.3109354042211545;3.7841393490205806,8.733328169196774,0.8228758820499268;4.206040779667999,3.542341505634521,1.2096151592424693;5.6162708070275515,9.899054852073213,0.4983129664674655;19.307699478664162,2.1301640757042204,0.2387904996478175;6.22928854882952,5.755200336318846,1.0567337917433193;14.209612378807602,9.992321254106347,1.9112221210819962;11.608353803964985,6.3265496833546235,0.6034336853813399;14.55991896962334,17.74365099897275,2.0464818275939805;13.127053048653341,9.906473957043126,2.2495469461164723"
2,drone_1,16.946,4.180,16.139,3.994,"3.886804947071731,12.672607800179602,0.49006546529052325;16.958853914868282,13.336079791366506,0.24057682082909027;7.062980713591447,16.645283270769472,1.9242884928938495;11.977093450712294,17.35627686271079,1.9777342894227583;11.392324697323787,7.273336408484257,1.2236017439091165;2.042650688899546,5.939642608078371,0.3666723046483145;12.170933598740383,4.607017364383221,1.3109354042211545;3.7841393490205806,8.733328169196774,0.8228758820499268;4.206040779667999,3.542341505634521,1.2096151592424693;5.6162708070275515,9.899054852073213,0.4983129664674655;19.307699478664162,2.1301640757042204,0.2387904996478175;6.22928854882952,5.755200336318846,1.0567337917433193;14.209612378807602,9.992321254106347,1.9112221210819962;11.608353803964985,6.3265496833546235,0.6034336853813399;14.55991896962334,17.74365099897275,2.0464818275939805;13.127053048653341,9.906473957043126,2.2495469461164723"
2,drone_2,10.541,11.876,16.139,3.994,"3.886804947071731,12.672607800179602,0.49006546529052325;16.958853914868282,13.336079791366506,0.24057682082909027;7.062980713591447,16.645283270769472,1.9242884928938495;11.977093450712294,17.35627686271079,1.9777342894227583;11.392324697323787,7.273336408484257,1.2236017439091165;2.042650688899546,5.939642608078371,0.3666723046483145;12.170933598740383,4.607017364383221,1.3109354042211545;3.7841393490205806,8.733328169196774,0.8228758820499268;4.206040779667999,3.542341505634521,1.2096151592424693;5.6162708070275515,9.899054852073213,0.4983129664674655;19.307699478664162,2.1301640757042204,0.2387904996478175;6.22928854882952,5.755200336318846,1.0567337917433193;14.209612378807602,9.992321254106347,1.9112221210819962;11.608353803964985,6.3265496833546235,0.6034336853813399;14.55991896962334,17.74365099897275,2.0464818275939805;13.127053048653341,9.906473957043126,2.2495469461164723"
2,drone_3,3.201,1.147,16.139,3.994,"3.886804947071731,12.672607800179602,0.49006546529052325;16.958853914868282,13.336079791366506,0.24057682082909027;7.062980713591447,16.645283270769472,1.9242884928938495;11.977093450712294,17.35627686271079,1.9777342894227583;11.392324697323787,7.273336408484257,1.2236017439091165;2.042650688899546,5.939642608078371,0.3666723046483145;12.170933598740383,4.607017364383221,1.3109354042211545;3.7841393490205806,8.733328169196774,0.8228758820499268;4.206040779667999,3.542341505634521,1.2096151592424693;5.6162708070275515,9.899054852073213,0.4983129664674655;19.307699478664162,2.1301640757042204,0.2387904996478175;6.22928854882952,5.755200336318846,1.0567337917433193;14.209612378807602,9.992321254106347,1.9112221210819962;11.608353803964985,6.3265496833546235,0.6034336853813399;14.55991896962334,17.74365099897275,2.0464818275939805;13.127053048653341,9.906473957043126,2.2495469461164723"
2,drone_4,15.499,5.514,16.139,3.994,"3.886804947071731,12.672607800179602,0.49006546529052325;16.958853914868282,13.336079791366506,0.24057682082909027;7.062980713591447,16.645283270769472,1.9242884928938495;11.977093450712294,17.35627686271079,1.9777342894227583;11.392324697323787,7.273336408484257,1.2236017439091165;2.042650688899546,5.939642608078371,0.3666723046483145;12.170933598740383,4.607017364383221,1.3109354042211545;3.7841393490205806,8.733328169196774,0.8228758820499268;4.206040779667999,3.542341505634521,1.2096151592424693;5.6162708070275515,9.899054852073213,0.4983129664674655;19.307699478664162,2.1301640757042204,0.2387904996478175;6.22928854882952,5.755200336318846,1.0567337917433193;14.209612378807602,9.992321254106347,1.9112221210819962;11.608353803964985,6.3265496833546235,0.6034336853813399;14.55991896962334,17.74365099897275,2.0464818275939805;13.127053048653341,9.906473957043126,2.2495469461164723"
2,drone_5,9.349,6.328,16.139,3.994,"3.886804947071731,12.672607800179602,0.49006546529052325;16.958853914868282,13.336079791366506,0.24057682082909027;7.062980713591447,16.645283270769472,1.9242884928938495;11.977093450712294,17.35627686271079,1.9777342894227583;11.392324697323787,7.273336408484257,1.2236017439091165;2.042650688899546,5.939642608078371,0.3666723046483145;12.170933598740383,4.607017364383221,1.3109354042211545;3.7841393490205806,8.733328169196774,0.8228758820499268;4.206040779667999,3.542341505634521,1.2096151592424693;5.6162708070275515,9.899054852073213,0.4983129664674655;19.307699478664162,2.1301640757042204,0.2387904996478175;6.22928854882952,5.755200336318846,1.0567337917433193;14.209612378807602,9.992321254106347,1.9112221210819962;11.608353803964985,6.3265496833546235,0.6034336853813399;14.55991896962334,17.74365099897275,2.0464818275939805;13.127053048653341,9.906473957043126,2.2495469461164723"
2,drone_6,5.270,18.340,16.139,3.994,"3.886804947071731,12.672607800179602,0.49006546529052325;16.958853914868282,13.336079791366506,0.24057682082909027;7.062980713591447,16.645283270769472,1.9242884928938495;11.977093450712294,17.35627686271079,1.9777342894227583;11.392324697323787,7.273336408484257,1.2236017439091165;2.042650688899546,5.939642608078371,0.3666723046483145;12.170933598740383,4.607017364383221,1.3109354042211545;3.7841393490205806,8.733328169196774,0.8228758820499268;4.206040779667999,3.542341505634521,1.2096151592424693;5.6162708070275515,9.899054852073213,0.4983129664674655;19.307699478664162,2.1301640757042204,0.2387904996478175;6.22928854882952,5.755200336318846,1.0567337917433193;14.209612378807602,9.992321254106347,1.9112221210819962;11.608353803964985,6.3265496833546235,0.6034336853813399;14.55991896962334,17.74365099897275,2.0464818275939805;13.127053048653341,9.906473957043126,2.2495469461164723"
2,drone_7,1.940,8.847,16.139,3.994,"3.886804947071731,12.672607800179602,0.49006546529052325;16.958853914868282,13.336079791366506,0.24057682082909027;7.062980713591447,16.645283270769472,1.9242884928938495;11.977093450712294,17.35627686271079,1.9777342894227583;11.392324697323787,7.273336408484257,1.2236017439091165;2.042650688899546,5.939642608078371,0.3666723046483145;12.170933598740383,4.607017364383221,1.3109354042211545;3.7841393490205806,8.733328169196774,0.8228758820499268;4.206040779667999,3.542341505634521,1.2096151592424693;5.6162708070275515,9.899054852073213,0.4983129664674655;19.307699478664162,2.1301640757042204,0.2387904996478175;6.22928854882952,5.755200336318846,1.0567337917433193;14.209612378807602,9.992321254106347,1.9112221210819962;11.608353803964985,6.3265496833546235,0.6034336853813399;14.55991896962334,17.74365099897275,2.0464818275939805;13.127053048653341,9.906473957043126,2.2495469461164723"
2,drone_8,3.551,13.915,16.139,3.994,"3.886804947071731,12.672607800179602,0.49006546529052325;16.958853914868282,13.336079791366506,0.24057682082909027;7.062980713591447,16.645283270769472,1.9242884928938495;11.977093450712294,17.35627686271079,1.9777342894227583;11.392324697323787,7.273336408484257,1.2236017439091165;2.042650688899546,5.939642608078371,0.3666723046483145;12.170933598740383,4.607017364383221,1.3109354042211545;3.7841393490205806,8.733328169196774,0.8228758820499268;4.206040779667999,3.542341505634521,1.2096151592424693;5.6162708070275515,9.899054852073213,0.4983129664674655;19.307699478664162,2.1301640757042204,0.2387904996478175;6.22928854882952,5.755200336318846,1.0567337917433193;14.209612378807602,9.992321254106347,1.9112221210819962;11.608353803964985,6.3265496833546235,0.6034336853813399;14.55991896962334,17.74365099897275,2.0464818275939805;13.127053048653341,9.906473957043126,2.2495469461164723"
2,drone_9,16.673,2.275,16.139,3.994,"3.886804947071731,12.672607800179602,0.49006546529052325;16.958853914868282,13.336079791366506,0.24057682082909027;7.062980713591447,16.645283270769472,1.9242884928938495;11.977093450712294,17.35627686271079,1.9777342894227583;11.392324697323787,7.273336408484257,1.2236017439091165;2.042650688899546,5.939642608078371,0.3666723046483145;12.170933598740383,4.607017364383221,1.3109354042211545;3.7841393490205806,8.733328169196774,0.8228758820499268;4.206040779667999,3.542341505634521,1.2096151592424693;5.6162708070275515,9.899054852073213,0.4983129664674655;19.307699478664162,2.1301640757042204,0.2387904996478175;6.22928854882952,5.755200336318846,1.0567337917433193;14.209612378807602,9.992321254106347,1.9112221210819962;11.608353803964985,6.3265496833546235,0.6034336853813399;14.55991896962334,17.74365099897275,2.0464818275939805;13.127053048653341,9.906473957043126,2.2495469461164723"
3,drone_0,17.931,7.801,16.139,3.994,"3.886804947071731,12.672607800179602,0.49006546529052325;16.958853914868282,13.336079791366506,0.24057682082909027;7.062980713591447,16.645283270769472,1.9242884928938495;11.977093450712294,17.35627686271079,1.9777342894227583;11.392324697323787,7.273336408484257,1.2236017439091165;2.042650688899546,5.939642608078371,0.3666723046483145;12.170933598740383,4.607017364383221,1.3109354042211545;3.7841393490205806,8.733328169196774,0.8228758820499268;4.206040779667999,3.542341505634521,1.2096151592424693;5.6162708070275515,9.899054852073213,0.4983129664674655;19.307699478664162,2.1301640757042204,0.2387904996478175;6.22928854882952,5.755200336318846,1.0567337917433193;14.209612378807602,9.992321254106347,1.9112221210819962;11.608353803964985,6.3265496833546235,0.6034336853813399;14.55991896962334,17.74365099897275,2.0464818275939805;13.127053048653341,9.906473957043126,2.2495469461164723"
3,drone_2,10.537,11.900,16.139,3.994,"3.886804947071731,12.672607800179602,0.49006546529052325;16.958853914868282,13.336079791366506,0.24057682082909027;7.062980713591447,16.645283270769472,1.9242884928938495;11.977093450712294,17.35627686271079,1.9777342894227583;11.392324697323787,7.273336408484257,1.2236017439091165;2.042650688899546,5.939642608078371,0.3666723046483145;12.170933598740383,4.607017364383221,1.3109354042211545;3.7841393490205806,8.733328169196774,0.8228758820499268;4.206040779667999,3.542341505634521,1.2096151592424693;5.6162708070275515,9.899054852073213,0.4983129664674655;19.307699478664162,2.1301640757042204,0.2387904996478175;6.22928854882952,5.755200336318846,1.0567337917433193;14.209612378807602,9.992321254106347,1.9112221210819962;11.608353803964985,6.3265496833546235,0.6034336853813399;14.55991896962334,17.74365099897275,2.0464818275939805;13.127053048653341,9.906473957043126,2.2495469461164723"
