Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,13.1805,11.4889,17.8779,6.6724,"3.427,7.039,0.318;17.883,12.550,1.088;1.843,0.807,0.370;10.775,3.010,1.775;12.700,7.979,0.758;10.797,16.156,0.488;3.650,9.007,0.388;16.763,15.853,0.954;4.282,7.210,1.834;2.205,14.786,0.203;2.397,11.900,0.326;9.302,8.118,0.255;3.364,5.910,0.887;0.400,2.621,0.208;11.843,1.528,0.247;2.842,16.268,2.269;8.220,8.579,0.461;15.738,9.241,0.245;18.674,14.545,1.192;15.299,0.252,0.311;1.060,11.511,0.423;13.645,4.780,0.344;13.972,3.164,0.261;7.525,3.895,1.350;18.746,18.637,1.269;3.226,4.188,0.393;2.982,8.881,2.464;12.484,3.830,0.249;4.183,6.651,2.108;14.621,1.747,1.223;15.163,4.801,1.034;1.168,7.105,0.677;5.135,5.052,0.321;11.674,16.442,0.252;13.652,4.939,1.235;17.845,1.926,0.826;4.974,16.759,0.962;10.981,17.783,0.847;12.697,18.148,0.805;16.700,1.617,0.272;16.801,12.814,1.374;4.531,18.546,0.617;3.693,14.424,0.287;4.363,12.387,0.867;13.465,4.135,1.890;18.337,19.655,0.453;15.175,19.450,0.862;8.623,18.100,0.475;5.007,15.842,0.481;13.207,8.142,0.736;9.834,16.256,1.334;1.438,7.091,0.941;6.665,8.490,0.266;1.155,18.703,0.291;7.274,13.543,0.968;9.221,13.482,0.244;16.231,11.368,0.419;0.565,2.846,0.335;13.856,8.872,0.935;6.103,11.349,1.342;8.772,0.853,0.221;4.981,14.663,0.949;3.793,11.472,1.750"
0,drone_1,11.6352,13.7757,17.8779,6.6724,"3.427,7.039,0.318;17.883,12.550,1.088;1.843,0.807,0.370;10.775,3.010,1.775;12.700,7.979,0.758;10.797,16.156,0.488;3.650,9.007,0.388;16.763,15.853,0.954;4.282,7.210,1.834;2.205,14.786,0.203;2.397,11.900,0.326;9.302,8.118,0.255;3.364,5.910,0.887;0.400,2.621,0.208;11.843,1.528,0.247;2.842,16.268,2.269;8.220,8.579,0.461;15.738,9.241,0.245;18.674,14.545,1.192;15.299,0.252,0.311;1.060,11.511,0.423;13.645,4.780,0.344;13.972,3.164,0.261;7.525,3.895,1.350;18.746,18.637,1.269;3.226,4.188,0.393;2.982,8.881,2.464;12.484,3.830,0.249;4.183,6.651,2.108;14.621,1.747,1.223;15.163,4.801,1.034;1.168,7.105,0.677;5.135,5.052,0.321;11.674,16.442,0.252;13.652,4.939,1.235;17.845,1.926,0.826;4.974,16.759,0.962;10.981,17.783,0.847;12.697,18.148,0.805;16.700,1.617,0.272;16.801,12.814,1.374;4.531,18.546,0.617;3.693,14.424,0.287;4.363,12.387,0.867;13.465,4.135,1.890;18.337,19.655,0.453;15.175,19.450,0.862;8.623,18.100,0.475;5.007,15.842,0.481;13.207,8.142,0.736;9.834,16.256,1.334;1.438,7.091,0.941;6.665,8.490,0.266;1.155,18.703,0.291;7.274,13.543,0.968;9.221,13.482,0.244;16.231,11.368,0.419;0.565,2.846,0.335;13.856,8.872,0.935;6.103,11.349,1.342;8.772,0.853,0.221;4.981,14.663,0.949;3.793,11.472,1.750"
0,drone_2,10.7870,13.5538,17.8779,6.6724,"3.427,7.039,0.318;17.883,12.550,1.088;1.843,0.807,0.370;10.775,3.010,1.775;12.700,7.979,0.758;10.797,16.156,0.488;3.650,9.007,0.388;16.763,15.853,0.954;4.282,7.210,1.834;2.205,14.786,0.203;2.397,11.900,0.326;9.302,8.118,0.255;3.364,5.910,0.887;0.400,2.621,0.208;11.843,1.528,0.247;2.842,16.268,2.269;8.220,8.579,0.461;15.738,9.241,0.245;18.674,14.545,1.192;15.299,0.252,0.311;1.060,11.511,0.423;13.645,4.780,0.344;13.972,3.164,0.261;7.525,3.895,1.350;18.746,18.637,1.269;3.226,4.188,0.393;2.982,8.881,2.464;12.484,3.830,0.249;4.183,6.651,2.108;14.621,1.747,1.223;15.163,4.801,1.034;1.168,7.105,0.677;5.135,5.052,0.321;11.674,16.442,0.252;13.652,4.939,1.235;17.845,1.926,0.826;4.974,16.759,0.962;10.981,17.783,0.847;12.697,18.148,0.805;16.700,1.617,0.272;16.801,12.814,1.374;4.531,18.546,0.617;3.693,14.424,0.287;4.363,12.387,0.867;13.465,4.135,1.890;18.337,19.655,0.453;15.175,19.450,0.862;8.623,18.100,0.475;5.007,15.842,0.481;13.207,8.142,0.736;9.834,16.256,1.334;1.438,7.091,0.941;6.665,8.490,0.266;1.155,18.703,0.291;7.274,13.543,0.968;9.221,13.482,0.244;16.231,11.368,0.419;0.565,2.846,0.335;13.856,8.872,0.935;6.103,11.349,1.342;8.772,0.853,0.221;4.981,14.663,0.949;3.793,11.472,1.750"
0,drone_3,11.8777,12.7916,17.8779,6.6724,"3.427,7.039,0.318;17.883,12.550,1.088;1.843,0.807,0.370;10.775,3.010,1.775;12.700,7.979,0.758;10.797,16.156,0.488;3.650,9.007,0.388;16.763,15.853,0.954;4.282,7.210,1.834;2.205,14.786,0.203;2.397,11.900,0.326;9.302,8.118,0.255;3.364,5.910,0.887;0.400,2.621,0.208;11.843,1.528,0.247;2.842,16.268,2.269;8.220,8.579,0.461;15.738,9.241,0.245;18.674,14.545,1.192;15.299,0.252,0.311;1.060,11.511,0.423;13.645,4.780,0.344;13.972,3.164,0.261;7.525,3.895,1.350;18.746,18.637,1.269;3.226,4.188,0.393;2.982,8.881,2.464;12.484,3.830,0.249;4.183,6.651,2.108;14.621,1.747,1.223;15.163,4.801,1.034;1.168,7.105,0.677;5.135,5.052,0.321;11.674,16.442,0.252;13.652,4.939,1.235;17.845,1.926,0.826;4.974,16.759,0.962;10.981,17.783,0.847;12.697,18.148,0.805;16.700,1.617,0.272;16.801,12.814,1.374;4.531,18.546,0.617;3.693,14.424,0.287;4.363,12.387,0.867;13.465,4.135,1.890;18.337,19.655,0.453;15.175,19.450,0.862;8.623,18.100,0.475;5.007,15.842,0.481;13.207,8.142,0.736;9.834,16.256,1.334;1.438,7.091,0.941;6.665,8.490,0.266;1.155,18.703,0.291;7.274,13.543,0.968;9.221,13.482,0.244;16.231,11.368,0.419;0.565,2.846,0.335;13.856,8.872,0.935;6.103,11.349,1.342;8.772,0.853,0.221;4.981,14.663,0.949;3.793,11.472,1.750"
0,drone_4,12.2974,12.1241,17.8779,6.6724,"3.427,7.039,0.318;17.883,12.550,1.088;1.843,0.807,0.370;10.775,3.010,1.775;12.700,7.979,0.758;10.797,16.156,0.488;3.650,9.007,0.388;16.763,15.853,0.954;4.282,7.210,1.834;2.205,14.786,0.203;2.397,11.900,0.326;9.302,8.118,0.255;3.364,5.910,0.887;0.400,2.621,0.208;11.843,1.528,0.247;2.842,16.268,2.269;8.220,8.579,0.461;15.738,9.241,0.245;18.674,14.545,1.192;15.299,0.252,0.311;1.060,11.511,0.423;13.645,4.780,0.344;13.972,3.164,0.261;7.525,3.895,1.350;18.746,18.637,1.269;3.226,4.188,0.393;2.982,8.881,2.464;12.484,3.830,0.249;4.183,6.651,2.108;14.621,1.747,1.223;15.163,4.801,1.034;1.168,7.105,0.677;5.135,5.052,0.321;11.674,16.442,0.252;13.652,4.939,1.235;17.845,1.926,0.826;4.974,16.759,0.962;10.981,17.783,0.847;12.697,18.148,0.805;16.700,1.617,0.272;16.801,12.814,1.374;4.531,18.546,0.617;3.693,14.424,0.287;4.363,12.387,0.867;13.465,4.135,1.890;18.337,19.655,0.453;15.175,19.450,0.862;8.623,18.100,0.475;5.007,15.842,0.481;13.207,8.142,0.736;9.834,16.256,1.334;1.438,7.091,0.941;6.665,8.490,0.266;1.155,18.703,0.291;7.274,13.543,0.968;9.221,13.482,0.244;16.231,11.368,0.419;0.565,2.846,0.335;13.856,8.872,0.935;6.103,11.349,1.342;8.772,0.853,0.221;4.981,14.663,0.949;3.793,11.472,1.750"
0,drone_5,13.6699,10.9316,17.8779,6.6724,"3.427,7.039,0.318;17.883,12.550,1.088;1.843,0.807,0.370;10.775,3.010,1.775;12.700,7.979,0.758;10.797,16.156,0.488;3.650,9.007,0.388;16.763,15.853,0.954;4.282,7.210,1.834;2.205,14.786,0.203;2.397,11.900,0.326;9.302,8.118,0.255;3.364,5.910,0.887;0.400,2.621,0.208;11.843,1.528,0.247;2.842,16.268,2.269;8.220,8.579,0.461;15.738,9.241,0.245;18.674,14.545,1.192;15.299,0.252,0.311;1.060,11.511,0.423;13.645,4.780,0.344;13.972,3.164,0.261;7.525,3.895,1.350;18.746,18.637,1.269;3.226,4.188,0.393;2.982,8.881,2.464;12.484,3.830,0.249;4.183,6.651,2.108;14.621,1.747,1.223;15.163,4.801,1.034;1.168,7.105,0.677;5.135,5.052,0.321;11.674,16.442,0.252;13.652,4.939,1.235;17.845,1.926,0.826;4.974,16.759,0.962;10.981,17.783,0.847;12.697,18.148,0.805;16.700,1.617,0.272;16.801,12.814,1.374;4.531,18.546,0.617;3.693,14.424,0.287;4.363,12.387,0.867;13.465,4.135,1.890;18.337,19.655,0.453;15.175,19.450,0.862;8.623,18.100,0.475;5.007,15.842,0.481;13.207,8.142,0.736;9.834,16.256,1.334;1.438,7.091,0.941;6.665,8.490,0.266;1.155,18.703,0.291;7.274,13.543,0.968;9.221,13.482,0.244;16.231,11.368,0.419;0.565,2.846,0.335;13.856,8.872,0.935;6.103,11.349,1.342;8.772,0.853,0.221;4.981,14.663,0.949;3.793,11.472,1.750"
0,drone_6,11.9901,11.0279,17.8779,6.6724,"3.427,7.039,0.318;17.883,12.550,1.088;1.843,0.807,0.370;10.775,3.010,1.775;12.700,7.979,0.758;10.797,16.156,0.488;3.650,9.007,0.388;16.763,15.853,0.954;4.282,7.210,1.834;2.205,14.786,0.203;2.397,11.900,0.326;9.302,8.118,0.255;3.364,5.910,0.887;0.400,2.621,0.208;11.843,1.528,0.247;2.842,16.268,2.269;8.220,8.579,0.461;15.738,9.241,0.245;18.674,14.545,1.192;15.299,0.252,0.311;1.060,11.511,0.423;13.645,4.780,0.344;13.972,3.164,0.261;7.525,3.895,1.350;18.746,18.637,1.269;3.226,4.188,0.393;2.982,8.881,2.464;12.484,3.830,0.249;4.183,6.651,2.108;14.621,1.747,1.223;15.163,4.801,1.034;1.168,7.105,0.677;5.135,5.052,0.321;11.674,16.442,0.252;13.652,4.939,1.235;17.845,1.926,0.826;4.974,16.759,0.962;10.981,17.783,0.847;12.697,18.148,0.805;16.700,1.617,0.272;16.801,12.814,1.374;4.531,18.546,0.617;3.693,14.424,0.287;4.363,12.387,0.867;13.465,4.135,1.890;18.337,19.655,0.453;15.175,19.450,0.862;8.623,18.100,0.475;5.007,15.842,0.481;13.207,8.142,0.736;9.834,16.256,1.334;1.438,7.091,0.941;6.665,8.490,0.266;1.155,18.703,0.291;7.274,13.543,0.968;9.221,13.482,0.244;16.231,11.368,0.419;0.565,2.846,0.335;13.856,8.872,0.935;6.103,11.349,1.342;8.772,0.853,0.221;4.981,14.663,0.949;3.793,11.472,1.750"
0,drone_7,13.7436,13.3827,17.8779,6.6724,"3.427,7.039,0.318;17.883,12.550,1.088;1.843,0.807,0.370;10.775,3.010,1.775;12.700,7.979,0.758;10.797,16.156,0.488;3.650,9.007,0.388;16.763,15.853,0.954;4.282,7.210,1.834;2.205,14.786,0.203;2.397,11.900,0.326;9.302,8.118,0.255;3.364,5.910,0.887;0.400,2.621,0.208;11.843,1.528,0.247;2.842,16.268,2.269;8.220,8.579,0.461;15.738,9.241,0.245;18.674,14.545,1.192;15.299,0.252,0.311;1.060,11.511,0.423;13.645,4.780,0.344;13.972,3.164,0.261;7.525,3.895,1.350;18.746,18.637,1.269;3.226,4.188,0.393;2.982,8.881,2.464;12.484,3.830,0.249;4.183,6.651,2.108;14.621,1.747,1.223;15.163,4.801,1.034;1.168,7.105,0.677;5.135,5.052,0.321;11.674,16.442,0.252;13.652,4.939,1.235;17.845,1.926,0.826;4.974,16.759,0.962;10.981,17.783,0.847;12.697,18.148,0.805;16.700,1.617,0.272;16.801,12.814,1.374;4.531,18.546,0.617;3.693,14.424,0.287;4.363,12.387,0.867;13.465,4.135,1.890;18.337,19.655,0.453;15.175,19.450,0.862;8.623,18.100,0.475;5.007,15.842,0.481;13.207,8.142,0.736;9.834,16.256,1.334;1.438,7.091,0.941;6.665,8.490,0.266;1.155,18.703,0.291;7.274,13.543,0.968;9.221,13.482,0.244;16.231,11.368,0.419;0.565,2.846,0.335;13.856,8.872,0.935;6.103,11.349,1.342;8.772,0.853,0.221;4.981,14.663,0.949;3.793,11.472,1.750"
0,drone_8,12.4848,13.4581,17.8779,6.6724,"3.427,7.039,0.318;17.883,12.550,1.088;1.843,0.807,0.370;10.775,3.010,1.775;12.700,7.979,0.758;10.797,16.156,0.488;3.650,9.007,0.388;16.763,15.853,0.954;4.282,7.210,1.834;2.205,14.786,0.203;2.397,11.900,0.326;9.302,8.118,0.255;3.364,5.910,0.887;0.400,2.621,0.208;11.843,1.528,0.247;2.842,16.268,2.269;8.220,8.579,0.461;15.738,9.241,0.245;18.674,14.545,1.192;15.299,0.252,0.311;1.060,11.511,0.423;13.645,4.780,0.344;13.972,3.164,0.261;7.525,3.895,1.350;18.746,18.637,1.269;3.226,4.188,0.393;2.982,8.881,2.464;12.484,3.830,0.249;4.183,6.651,2.108;14.621,1.747,1.223;15.163,4.801,1.034;1.168,7.105,0.677;5.135,5.052,0.321;11.674,16.442,0.252;13.652,4.939,1.235;17.845,1.926,0.826;4.974,16.759,0.962;10.981,17.783,0.847;12.697,18.148,0.805;16.700,1.617,0.272;16.801,12.814,1.374;4.531,18.546,0.617;3.693,14.424,0.287;4.363,12.387,0.867;13.465,4.135,1.890;18.337,19.655,0.453;15.175,19.450,0.862;8.623,18.100,0.475;5.007,15.842,0.481;13.207,8.142,0.736;9.834,16.256,1.334;1.438,7.091,0.941;6.665,8.490,0.266;1.155,18.703,0.291;7.274,13.543,0.968;9.221,13.482,0.244;16.231,11.368,0.419;0.565,2.846,0.335;13.856,8.872,0.935;6.103,11.349,1.342;8.772,0.853,0.221;4.981,14.663,0.949;3.793,11.472,1.750"
0,drone_9,11.1662,12.9314,17.8779,6.6724,"3.427,7.039,0.318;17.883,12.550,1.088;1.843,0.807,0.370;10.775,3.010,1.775;12.700,7.979,0.758;10.797,16.156,0.488;3.650,9.007,0.388;16.763,15.853,0.954;4.282,7.210,1.834;2.205,14.786,0.203;2.397,11.900,0.326;9.302,8.118,0.255;3.364,5.910,0.887;0.400,2.621,0.208;11.843,1.528,0.247;2.842,16.268,2.269;8.220,8.579,0.461;15.738,9.241,0.245;18.674,14.545,1.192;15.299,0.252,0.311;1.060,11.511,0.423;13.645,4.780,0.344;13.972,3.164,0.261;7.525,3.895,1.350;18.746,18.637,1.269;3.226,4.188,0.393;2.982,8.881,2.464;12.484,3.830,0.249;4.183,6.651,2.108;14.621,1.747,1.223;15.163,4.801,1.034;1.168,7.105,0.677;5.135,5.052,0.321;11.674,16.442,0.252;13.652,4.939,1.235;17.845,1.926,0.826;4.974,16.759,0.962;10.981,17.783,0.847;12.697,18.148,0.805;16.700,1.617,0.272;16.801,12.814,1.374;4.531,18.546,0.617;3.693,14.424,0.287;4.363,12.387,0.867;13.465,4.135,1.890;18.337,19.655,0.453;15.175,19.450,0.862;8.623,18.100,0.475;5.007,15.842,0.481;13.207,8.142,0.736;9.834,16.256,1.334;1.438,7.091,0.941;6.665,8.490,0.266;1.155,18.703,0.291;7.274,13.543,0.968;9.221,13.482,0.244;16.231,11.368,0.419;0.565,2.846,0.335;13.856,8.872,0.935;6.103,11.349,1.342;8.772,0.853,0.221;4.981,14.663,0.949;3.793,11.472,1.750"
