Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,10.3967,16.8308,2.8022,6.1567,"18.395,18.921,0.232;12.111,1.581,0.919;1.841,9.303,0.220;14.590,18.612,0.237;14.824,11.450,1.381;17.675,6.858,0.432;10.355,11.799,2.103;13.496,3.065,1.287;16.762,10.622,0.204;15.681,5.677,1.677;7.138,7.051,0.373;12.734,10.457,0.417;18.122,10.756,2.475;7.631,9.843,1.048;7.159,14.739,0.632;5.307,5.119,0.216;14.719,2.037,0.355;17.778,14.385,0.452;6.159,15.364,0.664;10.408,8.855,0.299;10.311,9.117,0.219;5.809,3.896,1.329;15.045,4.301,0.201;6.458,10.811,0.981;11.490,7.343,1.232;15.282,3.966,0.838;10.153,3.443,0.979;15.149,15.275,0.378;6.075,14.307,0.667;4.822,14.880,1.148;16.952,18.099,1.358;0.448,6.656,0.312;2.389,1.829,0.363;2.923,13.066,0.695;14.973,6.936,1.540;5.875,2.482,0.455;6.150,2.846,2.296;8.718,15.886,0.295;4.235,11.783,0.434;12.468,11.879,1.712;2.712,12.159,0.277;4.737,8.640,0.430;18.988,16.779,1.320;17.878,9.281,1.356;7.642,8.474,1.322;10.055,5.248,0.385;2.243,12.796,1.000;2.854,11.631,1.200;13.834,4.142,1.980;0.944,8.742,0.454;9.636,5.621,0.253;7.188,11.909,1.234;2.059,3.677,0.495;16.569,7.556,0.427;17.671,13.339,0.812"
0,drone_1,12.5944,16.1933,2.8022,6.1567,"18.395,18.921,0.232;12.111,1.581,0.919;1.841,9.303,0.220;14.590,18.612,0.237;14.824,11.450,1.381;17.675,6.858,0.432;10.355,11.799,2.103;13.496,3.065,1.287;16.762,10.622,0.204;15.681,5.677,1.677;7.138,7.051,0.373;12.734,10.457,0.417;18.122,10.756,2.475;7.631,9.843,1.048;7.159,14.739,0.632;5.307,5.119,0.216;14.719,2.037,0.355;17.778,14.385,0.452;6.159,15.364,0.664;10.408,8.855,0.299;10.311,9.117,0.219;5.809,3.896,1.329;15.045,4.301,0.201;6.458,10.811,0.981;11.490,7.343,1.232;15.282,3.966,0.838;10.153,3.443,0.979;15.149,15.275,0.378;6.075,14.307,0.667;4.822,14.880,1.148;16.952,18.099,1.358;0.448,6.656,0.312;2.389,1.829,0.363;2.923,13.066,0.695;14.973,6.936,1.540;5.875,2.482,0.455;6.150,2.846,2.296;8.718,15.886,0.295;4.235,11.783,0.434;12.468,11.879,1.712;2.712,12.159,0.277;4.737,8.640,0.430;18.988,16.779,1.320;17.878,9.281,1.356;7.642,8.474,1.322;10.055,5.248,0.385;2.243,12.796,1.000;2.854,11.631,1.200;13.834,4.142,1.980;0.944,8.742,0.454;9.636,5.621,0.253;7.188,11.909,1.234;2.059,3.677,0.495;16.569,7.556,0.427;17.671,13.339,0.812"
0,drone_2,11.1764,16.6983,2.8022,6.1567,"18.395,18.921,0.232;12.111,1.581,0.919;1.841,9.303,0.220;14.590,18.612,0.237;14.824,11.450,1.381;17.675,6.858,0.432;10.355,11.799,2.103;13.496,3.065,1.287;16.762,10.622,0.204;15.681,5.677,1.677;7.138,7.051,0.373;12.734,10.457,0.417;18.122,10.756,2.475;7.631,9.843,1.048;7.159,14.739,0.632;5.307,5.119,0.216;14.719,2.037,0.355;17.778,14.385,0.452;6.159,15.364,0.664;10.408,8.855,0.299;10.311,9.117,0.219;5.809,3.896,1.329;15.045,4.301,0.201;6.458,10.811,0.981;11.490,7.343,1.232;15.282,3.966,0.838;10.153,3.443,0.979;15.149,15.275,0.378;6.075,14.307,0.667;4.822,14.880,1.148;16.952,18.099,1.358;0.448,6.656,0.312;2.389,1.829,0.363;2.923,13.066,0.695;14.973,6.936,1.540;5.875,2.482,0.455;6.150,2.846,2.296;8.718,15.886,0.295;4.235,11.783,0.434;12.468,11.879,1.712;2.712,12.159,0.277;4.737,8.640,0.430;18.988,16.779,1.320;17.878,9.281,1.356;7.642,8.474,1.322;10.055,5.248,0.385;2.243,12.796,1.000;2.854,11.631,1.200;13.834,4.142,1.980;0.944,8.742,0.454;9.636,5.621,0.253;7.188,11.909,1.234;2.059,3.677,0.495;16.569,7.556,0.427;17.671,13.339,0.812"
0,drone_3,11.6271,17.5454,2.8022,6.1567,"18.395,18.921,0.232;12.111,1.581,0.919;1.841,9.303,0.220;14.590,18.612,0.237;14.824,11.450,1.381;17.675,6.858,0.432;10.355,11.799,2.103;13.496,3.065,1.287;16.762,10.622,0.204;15.681,5.677,1.677;7.138,7.051,0.373;12.734,10.457,0.417;18.122,10.756,2.475;7.631,9.843,1.048;7.159,14.739,0.632;5.307,5.119,0.216;14.719,2.037,0.355;17.778,14.385,0.452;6.159,15.364,0.664;10.408,8.855,0.299;10.311,9.117,0.219;5.809,3.896,1.329;15.045,4.301,0.201;6.458,10.811,0.981;11.490,7.343,1.232;15.282,3.966,0.838;10.153,3.443,0.979;15.149,15.275,0.378;6.075,14.307,0.667;4.822,14.880,1.148;16.952,18.099,1.358;0.448,6.656,0.312;2.389,1.829,0.363;2.923,13.066,0.695;14.973,6.936,1.540;5.875,2.482,0.455;6.150,2.846,2.296;8.718,15.886,0.295;4.235,11.783,0.434;12.468,11.879,1.712;2.712,12.159,0.277;4.737,8.640,0.430;18.988,16.779,1.320;17.878,9.281,1.356;7.642,8.474,1.322;10.055,5.248,0.385;2.243,12.796,1.000;2.854,11.631,1.200;13.834,4.142,1.980;0.944,8.742,0.454;9.636,5.621,0.253;7.188,11.909,1.234;2.059,3.677,0.495;16.569,7.556,0.427;17.671,13.339,0.812"
0,drone_4,12.3896,17.4485,2.8022,6.1567,"18.395,18.921,0.232;12.111,1.581,0.919;1.841,9.303,0.220;14.590,18.612,0.237;14.824,11.450,1.381;17.675,6.858,0.432;10.355,11.799,2.103;13.496,3.065,1.287;16.762,10.622,0.204;15.681,5.677,1.677;7.138,7.051,0.373;12.734,10.457,0.417;18.122,10.756,2.475;7.631,9.843,1.048;7.159,14.739,0.632;5.307,5.119,0.216;14.719,2.037,0.355;17.778,14.385,0.452;6.159,15.364,0.664;10.408,8.855,0.299;10.311,9.117,0.219;5.809,3.896,1.329;15.045,4.301,0.201;6.458,10.811,0.981;11.490,7.343,1.232;15.282,3.966,0.838;10.153,3.443,0.979;15.149,15.275,0.378;6.075,14.307,0.667;4.822,14.880,1.148;16.952,18.099,1.358;0.448,6.656,0.312;2.389,1.829,0.363;2.923,13.066,0.695;14.973,6.936,1.540;5.875,2.482,0.455;6.150,2.846,2.296;8.718,15.886,0.295;4.235,11.783,0.434;12.468,11.879,1.712;2.712,12.159,0.277;4.737,8.640,0.430;18.988,16.779,1.320;17.878,9.281,1.356;7.642,8.474,1.322;10.055,5.248,0.385;2.243,12.796,1.000;2.854,11.631,1.200;13.834,4.142,1.980;0.944,8.742,0.454;9.636,5.621,0.253;7.188,11.909,1.234;2.059,3.677,0.495;16.569,7.556,0.427;17.671,13.339,0.812"
0,drone_5,10.8755,18.8176,2.8022,6.1567,"18.395,18.921,0.232;12.111,1.581,0.919;1.841,9.303,0.220;14.590,18.612,0.237;14.824,11.450,1.381;17.675,6.858,0.432;10.355,11.799,2.103;13.496,3.065,1.287;16.762,10.622,0.204;15.681,5.677,1.677;7.138,7.051,0.373;12.734,10.457,0.417;18.122,10.756,2.475;7.631,9.843,1.048;7.159,14.739,0.632;5.307,5.119,0.216;14.719,2.037,0.355;17.778,14.385,0.452;6.159,15.364,0.664;10.408,8.855,0.299;10.311,9.117,0.219;5.809,3.896,1.329;15.045,4.301,0.201;6.458,10.811,0.981;11.490,7.343,1.232;15.282,3.966,0.838;10.153,3.443,0.979;15.149,15.275,0.378;6.075,14.307,0.667;4.822,14.880,1.148;16.952,18.099,1.358;0.448,6.656,0.312;2.389,1.829,0.363;2.923,13.066,0.695;14.973,6.936,1.540;5.875,2.482,0.455;6.150,2.846,2.296;8.718,15.886,0.295;4.235,11.783,0.434;12.468,11.879,1.712;2.712,12.159,0.277;4.737,8.640,0.430;18.988,16.779,1.320;17.878,9.281,1.356;7.642,8.474,1.322;10.055,5.248,0.385;2.243,12.796,1.000;2.854,11.631,1.200;13.834,4.142,1.980;0.944,8.742,0.454;9.636,5.621,0.253;7.188,11.909,1.234;2.059,3.677,0.495;16.569,7.556,0.427;17.671,13.339,0.812"
0,drone_6,11.9987,16.3638,2.8022,6.1567,"18.395,18.921,0.232;12.111,1.581,0.919;1.841,9.303,0.220;14.590,18.612,0.237;14.824,11.450,1.381;17.675,6.858,0.432;10.355,11.799,2.103;13.496,3.065,1.287;16.762,10.622,0.204;15.681,5.677,1.677;7.138,7.051,0.373;12.734,10.457,0.417;18.122,10.756,2.475;7.631,9.843,1.048;7.159,14.739,0.632;5.307,5.119,0.216;14.719,2.037,0.355;17.778,14.385,0.452;6.159,15.364,0.664;10.408,8.855,0.299;10.311,9.117,0.219;5.809,3.896,1.329;15.045,4.301,0.201;6.458,10.811,0.981;11.490,7.343,1.232;15.282,3.966,0.838;10.153,3.443,0.979;15.149,15.275,0.378;6.075,14.307,0.667;4.822,14.880,1.148;16.952,18.099,1.358;0.448,6.656,0.312;2.389,1.829,0.363;2.923,13.066,0.695;14.973,6.936,1.540;5.875,2.482,0.455;6.150,2.846,2.296;8.718,15.886,0.295;4.235,11.783,0.434;12.468,11.879,1.712;2.712,12.159,0.277;4.737,8.640,0.430;18.988,16.779,1.320;17.878,9.281,1.356;7.642,8.474,1.322;10.055,5.248,0.385;2.243,12.796,1.000;2.854,11.631,1.200;13.834,4.142,1.980;0.944,8.742,0.454;9.636,5.621,0.253;7.188,11.909,1.234;2.059,3.677,0.495;16.569,7.556,0.427;17.671,13.339,0.812"
0,drone_7,10.9206,17.6835,2.8022,6.1567,"18.395,18.921,0.232;12.111,1.581,0.919;1.841,9.303,0.220;14.590,18.612,0.237;14.824,11.450,1.381;17.675,6.858,0.432;10.355,11.799,2.103;13.496,3.065,1.287;16.762,10.622,0.204;15.681,5.677,1.677;7.138,7.051,0.373;12.734,10.457,0.417;18.122,10.756,2.475;7.631,9.843,1.048;7.159,14.739,0.632;5.307,5.119,0.216;14.719,2.037,0.355;17.778,14.385,0.452;6.159,15.364,0.664;10.408,8.855,0.299;10.311,9.117,0.219;5.809,3.896,1.329;15.045,4.301,0.201;6.458,10.811,0.981;11.490,7.343,1.232;15.282,3.966,0.838;10.153,3.443,0.979;15.149,15.275,0.378;6.075,14.307,0.667;4.822,14.880,1.148;16.952,18.099,1.358;0.448,6.656,0.312;2.389,1.829,0.363;2.923,13.066,0.695;14.973,6.936,1.540;5.875,2.482,0.455;6.150,2.846,2.296;8.718,15.886,0.295;4.235,11.783,0.434;12.468,11.879,1.712;2.712,12.159,0.277;4.737,8.640,0.430;18.988,16.779,1.320;17.878,9.281,1.356;7.642,8.474,1.322;10.055,5.248,0.385;2.243,12.796,1.000;2.854,11.631,1.200;13.834,4.142,1.980;0.944,8.742,0.454;9.636,5.621,0.253;7.188,11.909,1.234;2.059,3.677,0.495;16.569,7.556,0.427;17.671,13.339,0.812"
0,drone_8,11.3317,19.0230,2.8022,6.1567,"18.395,18.921,0.232;12.111,1.581,0.919;1.841,9.303,0.220;14.590,18.612,0.237;14.824,11.450,1.381;17.675,6.858,0.432;10.355,11.799,2.103;13.496,3.065,1.287;16.762,10.622,0.204;15.681,5.677,1.677;7.138,7.051,0.373;12.734,10.457,0.417;18.122,10.756,2.475;7.631,9.843,1.048;7.159,14.739,0.632;5.307,5.119,0.216;14.719,2.037,0.355;17.778,14.385,0.452;6.159,15.364,0.664;10.408,8.855,0.299;10.311,9.117,0.219;5.809,3.896,1.329;15.045,4.301,0.201;6.458,10.811,0.981;11.490,7.343,1.232;15.282,3.966,0.838;10.153,3.443,0.979;15.149,15.275,0.378;6.075,14.307,0.667;4.822,14.880,1.148;16.952,18.099,1.358;0.448,6.656,0.312;2.389,1.829,0.363;2.923,13.066,0.695;14.973,6.936,1.540;5.875,2.482,0.455;6.150,2.846,2.296;8.718,15.886,0.295;4.235,11.783,0.434;12.468,11.879,1.712;2.712,12.159,0.277;4.737,8.640,0.430;18.988,16.779,1.320;17.878,9.281,1.356;7.642,8.474,1.322;10.055,5.248,0.385;2.243,12.796,1.000;2.854,11.631,1.200;13.834,4.142,1.980;0.944,8.742,0.454;9.636,5.621,0.253;7.188,11.909,1.234;2.059,3.677,0.495;16.569,7.556,0.427;17.671,13.339,0.812"
0,drone_9,12.8805,17.1562,2.8022,6.1567,"18.395,18.921,0.232;12.111,1.581,0.919;1.841,9.303,0.220;14.590,18.612,0.237;14.824,11.450,1.381;17.675,6.858,0.432;10.355,11.799,2.103;13.496,3.065,1.287;16.762,10.622,0.204;15.681,5.677,1.677;7.138,7.051,0.373;12.734,10.457,0.417;18.122,10.756,2.475;7.631,9.843,1.048;7.159,14.739,0.632;5.307,5.119,0.216;14.719,2.037,0.355;17.778,14.385,0.452;6.159,15.364,0.664;10.408,8.855,0.299;10.311,9.117,0.219;5.809,3.896,1.329;15.045,4.301,0.201;6.458,10.811,0.981;11.490,7.343,1.232;15.282,3.966,0.838;10.153,3.443,0.979;15.149,15.275,0.378;6.075,14.307,0.667;4.822,14.880,1.148;16.952,18.099,1.358;0.448,6.656,0.312;2.389,1.829,0.363;2.923,13.066,0.695;14.973,6.936,1.540;5.875,2.482,0.455;6.150,2.846,2.296;8.718,15.886,0.295;4.235,11.783,0.434;12.468,11.879,1.712;2.712,12.159,0.277;4.737,8.640,0.430;18.988,16.779,1.320;17.878,9.281,1.356;7.642,8.474,1.322;10.055,5.248,0.385;2.243,12.796,1.000;2.854,11.631,1.200;13.834,4.142,1.980;0.944,8.742,0.454;9.636,5.621,0.253;7.188,11.909,1.234;2.059,3.677,0.495;16.569,7.556,0.427;17.671,13.339,0.812"
