Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,15.6303,11.7100,11.8761,5.1843,"11.109,8.292,0.208;3.496,0.317,0.411;17.578,17.999,0.988;13.544,15.783,1.243;3.487,2.375,0.240;15.794,18.775,0.704;15.909,2.633,1.028;17.884,6.296,0.909;16.064,16.906,0.690;11.858,19.341,0.381;2.501,2.559,0.707;0.692,17.341,0.367;1.815,8.315,0.343;12.934,7.768,0.297;1.904,11.206,1.649;5.620,4.773,1.093;0.673,13.462,0.443;13.169,18.874,0.249;4.467,18.648,0.846;10.634,9.613,0.245;17.530,14.942,0.243;7.707,1.615,1.264;5.510,5.650,0.637;1.356,1.081,0.993;3.111,10.574,1.016;17.076,6.005,0.481;11.597,19.231,1.377;15.190,8.350,0.468;1.068,8.382,0.485;14.105,12.461,0.328;7.062,6.726,0.667;1.786,17.513,0.257;2.817,7.643,0.303;10.784,10.413,1.862;9.808,14.387,2.440;1.211,5.532,0.973;12.740,15.074,2.167;7.194,6.449,1.172;13.179,12.488,0.980;18.528,19.389,0.267;19.335,2.528,0.281;14.059,9.415,0.846;10.860,2.315,0.862;9.163,9.098,0.205;10.237,1.551,0.857;4.952,9.653,0.663;13.203,18.166,0.792;2.594,6.301,0.801;8.797,5.910,0.258;7.376,11.950,0.259;2.829,3.151,2.301;13.770,7.655,0.442;13.106,14.606,2.274;14.974,15.573,0.939;8.085,10.255,0.964;8.379,18.608,0.309;16.160,15.813,0.220;1.133,10.835,1.397;14.753,4.208,0.366;19.737,5.341,0.475;9.140,10.233,1.743;6.933,9.357,0.386;18.035,17.485,1.380;5.864,14.959,1.871"
0,drone_1,16.7835,10.9715,11.8761,5.1843,"11.109,8.292,0.208;3.496,0.317,0.411;17.578,17.999,0.988;13.544,15.783,1.243;3.487,2.375,0.240;15.794,18.775,0.704;15.909,2.633,1.028;17.884,6.296,0.909;16.064,16.906,0.690;11.858,19.341,0.381;2.501,2.559,0.707;0.692,17.341,0.367;1.815,8.315,0.343;12.934,7.768,0.297;1.904,11.206,1.649;5.620,4.773,1.093;0.673,13.462,0.443;13.169,18.874,0.249;4.467,18.648,0.846;10.634,9.613,0.245;17.530,14.942,0.243;7.707,1.615,1.264;5.510,5.650,0.637;1.356,1.081,0.993;3.111,10.574,1.016;17.076,6.005,0.481;11.597,19.231,1.377;15.190,8.350,0.468;1.068,8.382,0.485;14.105,12.461,0.328;7.062,6.726,0.667;1.786,17.513,0.257;2.817,7.643,0.303;10.784,10.413,1.862;9.808,14.387,2.440;1.211,5.532,0.973;12.740,15.074,2.167;7.194,6.449,1.172;13.179,12.488,0.980;18.528,19.389,0.267;19.335,2.528,0.281;14.059,9.415,0.846;10.860,2.315,0.862;9.163,9.098,0.205;10.237,1.551,0.857;4.952,9.653,0.663;13.203,18.166,0.792;2.594,6.301,0.801;8.797,5.910,0.258;7.376,11.950,0.259;2.829,3.151,2.301;13.770,7.655,0.442;13.106,14.606,2.274;14.974,15.573,0.939;8.085,10.255,0.964;8.379,18.608,0.309;16.160,15.813,0.220;1.133,10.835,1.397;14.753,4.208,0.366;19.737,5.341,0.475;9.140,10.233,1.743;6.933,9.357,0.386;18.035,17.485,1.380;5.864,14.959,1.871"
0,drone_2,15.9676,13.7221,11.8761,5.1843,"11.109,8.292,0.208;3.496,0.317,0.411;17.578,17.999,0.988;13.544,15.783,1.243;3.487,2.375,0.240;15.794,18.775,0.704;15.909,2.633,1.028;17.884,6.296,0.909;16.064,16.906,0.690;11.858,19.341,0.381;2.501,2.559,0.707;0.692,17.341,0.367;1.815,8.315,0.343;12.934,7.768,0.297;1.904,11.206,1.649;5.620,4.773,1.093;0.673,13.462,0.443;13.169,18.874,0.249;4.467,18.648,0.846;10.634,9.613,0.245;17.530,14.942,0.243;7.707,1.615,1.264;5.510,5.650,0.637;1.356,1.081,0.993;3.111,10.574,1.016;17.076,6.005,0.481;11.597,19.231,1.377;15.190,8.350,0.468;1.068,8.382,0.485;14.105,12.461,0.328;7.062,6.726,0.667;1.786,17.513,0.257;2.817,7.643,0.303;10.784,10.413,1.862;9.808,14.387,2.440;1.211,5.532,0.973;12.740,15.074,2.167;7.194,6.449,1.172;13.179,12.488,0.980;18.528,19.389,0.267;19.335,2.528,0.281;14.059,9.415,0.846;10.860,2.315,0.862;9.163,9.098,0.205;10.237,1.551,0.857;4.952,9.653,0.663;13.203,18.166,0.792;2.594,6.301,0.801;8.797,5.910,0.258;7.376,11.950,0.259;2.829,3.151,2.301;13.770,7.655,0.442;13.106,14.606,2.274;14.974,15.573,0.939;8.085,10.255,0.964;8.379,18.608,0.309;16.160,15.813,0.220;1.133,10.835,1.397;14.753,4.208,0.366;19.737,5.341,0.475;9.140,10.233,1.743;6.933,9.357,0.386;18.035,17.485,1.380;5.864,14.959,1.871"
0,drone_3,15.4117,13.6977,11.8761,5.1843,"11.109,8.292,0.208;3.496,0.317,0.411;17.578,17.999,0.988;13.544,15.783,1.243;3.487,2.375,0.240;15.794,18.775,0.704;15.909,2.633,1.028;17.884,6.296,0.909;16.064,16.906,0.690;11.858,19.341,0.381;2.501,2.559,0.707;0.692,17.341,0.367;1.815,8.315,0.343;12.934,7.768,0.297;1.904,11.206,1.649;5.620,4.773,1.093;0.673,13.462,0.443;13.169,18.874,0.249;4.467,18.648,0.846;10.634,9.613,0.245;17.530,14.942,0.243;7.707,1.615,1.264;5.510,5.650,0.637;1.356,1.081,0.993;3.111,10.574,1.016;17.076,6.005,0.481;11.597,19.231,1.377;15.190,8.350,0.468;1.068,8.382,0.485;14.105,12.461,0.328;7.062,6.726,0.667;1.786,17.513,0.257;2.817,7.643,0.303;10.784,10.413,1.862;9.808,14.387,2.440;1.211,5.532,0.973;12.740,15.074,2.167;7.194,6.449,1.172;13.179,12.488,0.980;18.528,19.389,0.267;19.335,2.528,0.281;14.059,9.415,0.846;10.860,2.315,0.862;9.163,9.098,0.205;10.237,1.551,0.857;4.952,9.653,0.663;13.203,18.166,0.792;2.594,6.301,0.801;8.797,5.910,0.258;7.376,11.950,0.259;2.829,3.151,2.301;13.770,7.655,0.442;13.106,14.606,2.274;14.974,15.573,0.939;8.085,10.255,0.964;8.379,18.608,0.309;16.160,15.813,0.220;1.133,10.835,1.397;14.753,4.208,0.366;19.737,5.341,0.475;9.140,10.233,1.743;6.933,9.357,0.386;18.035,17.485,1.380;5.864,14.959,1.871"
0,drone_4,16.0462,12.4261,11.8761,5.1843,"11.109,8.292,0.208;3.496,0.317,0.411;17.578,17.999,0.988;13.544,15.783,1.243;3.487,2.375,0.240;15.794,18.775,0.704;15.909,2.633,1.028;17.884,6.296,0.909;16.064,16.906,0.690;11.858,19.341,0.381;2.501,2.559,0.707;0.692,17.341,0.367;1.815,8.315,0.343;12.934,7.768,0.297;1.904,11.206,1.649;5.620,4.773,1.093;0.673,13.462,0.443;13.169,18.874,0.249;4.467,18.648,0.846;10.634,9.613,0.245;17.530,14.942,0.243;7.707,1.615,1.264;5.510,5.650,0.637;1.356,1.081,0.993;3.111,10.574,1.016;17.076,6.005,0.481;11.597,19.231,1.377;15.190,8.350,0.468;1.068,8.382,0.485;14.105,12.461,0.328;7.062,6.726,0.667;1.786,17.513,0.257;2.817,7.643,0.303;10.784,10.413,1.862;9.808,14.387,2.440;1.211,5.532,0.973;12.740,15.074,2.167;7.194,6.449,1.172;13.179,12.488,0.980;18.528,19.389,0.267;19.335,2.528,0.281;14.059,9.415,0.846;10.860,2.315,0.862;9.163,9.098,0.205;10.237,1.551,0.857;4.952,9.653,0.663;13.203,18.166,0.792;2.594,6.301,0.801;8.797,5.910,0.258;7.376,11.950,0.259;2.829,3.151,2.301;13.770,7.655,0.442;13.106,14.606,2.274;14.974,15.573,0.939;8.085,10.255,0.964;8.379,18.608,0.309;16.160,15.813,0.220;1.133,10.835,1.397;14.753,4.208,0.366;19.737,5.341,0.475;9.140,10.233,1.743;6.933,9.357,0.386;18.035,17.485,1.380;5.864,14.959,1.871"
0,drone_5,17.3500,12.2096,11.8761,5.1843,"11.109,8.292,0.208;3.496,0.317,0.411;17.578,17.999,0.988;13.544,15.783,1.243;3.487,2.375,0.240;15.794,18.775,0.704;15.909,2.633,1.028;17.884,6.296,0.909;16.064,16.906,0.690;11.858,19.341,0.381;2.501,2.559,0.707;0.692,17.341,0.367;1.815,8.315,0.343;12.934,7.768,0.297;1.904,11.206,1.649;5.620,4.773,1.093;0.673,13.462,0.443;13.169,18.874,0.249;4.467,18.648,0.846;10.634,9.613,0.245;17.530,14.942,0.243;7.707,1.615,1.264;5.510,5.650,0.637;1.356,1.081,0.993;3.111,10.574,1.016;17.076,6.005,0.481;11.597,19.231,1.377;15.190,8.350,0.468;1.068,8.382,0.485;14.105,12.461,0.328;7.062,6.726,0.667;1.786,17.513,0.257;2.817,7.643,0.303;10.784,10.413,1.862;9.808,14.387,2.440;1.211,5.532,0.973;12.740,15.074,2.167;7.194,6.449,1.172;13.179,12.488,0.980;18.528,19.389,0.267;19.335,2.528,0.281;14.059,9.415,0.846;10.860,2.315,0.862;9.163,9.098,0.205;10.237,1.551,0.857;4.952,9.653,0.663;13.203,18.166,0.792;2.594,6.301,0.801;8.797,5.910,0.258;7.376,11.950,0.259;2.829,3.151,2.301;13.770,7.655,0.442;13.106,14.606,2.274;14.974,15.573,0.939;8.085,10.255,0.964;8.379,18.608,0.309;16.160,15.813,0.220;1.133,10.835,1.397;14.753,4.208,0.366;19.737,5.341,0.475;9.140,10.233,1.743;6.933,9.357,0.386;18.035,17.485,1.380;5.864,14.959,1.871"
0,drone_6,16.8913,11.5533,11.8761,5.1843,"11.109,8.292,0.208;3.496,0.317,0.411;17.578,17.999,0.988;13.544,15.783,1.243;3.487,2.375,0.240;15.794,18.775,0.704;15.909,2.633,1.028;17.884,6.296,0.909;16.064,16.906,0.690;11.858,19.341,0.381;2.501,2.559,0.707;0.692,17.341,0.367;1.815,8.315,0.343;12.934,7.768,0.297;1.904,11.206,1.649;5.620,4.773,1.093;0.673,13.462,0.443;13.169,18.874,0.249;4.467,18.648,0.846;10.634,9.613,0.245;17.530,14.942,0.243;7.707,1.615,1.264;5.510,5.650,0.637;1.356,1.081,0.993;3.111,10.574,1.016;17.076,6.005,0.481;11.597,19.231,1.377;15.190,8.350,0.468;1.068,8.382,0.485;14.105,12.461,0.328;7.062,6.726,0.667;1.786,17.513,0.257;2.817,7.643,0.303;10.784,10.413,1.862;9.808,14.387,2.440;1.211,5.532,0.973;12.740,15.074,2.167;7.194,6.449,1.172;13.179,12.488,0.980;18.528,19.389,0.267;19.335,2.528,0.281;14.059,9.415,0.846;10.860,2.315,0.862;9.163,9.098,0.205;10.237,1.551,0.857;4.952,9.653,0.663;13.203,18.166,0.792;2.594,6.301,0.801;8.797,5.910,0.258;7.376,11.950,0.259;2.829,3.151,2.301;13.770,7.655,0.442;13.106,14.606,2.274;14.974,15.573,0.939;8.085,10.255,0.964;8.379,18.608,0.309;16.160,15.813,0.220;1.133,10.835,1.397;14.753,4.208,0.366;19.737,5.341,0.475;9.140,10.233,1.743;6.933,9.357,0.386;18.035,17.485,1.380;5.864,14.959,1.871"
0,drone_7,16.1020,11.5995,11.8761,5.1843,"11.109,8.292,0.208;3.496,0.317,0.411;17.578,17.999,0.988;13.544,15.783,1.243;3.487,2.375,0.240;15.794,18.775,0.704;15.909,2.633,1.028;17.884,6.296,0.909;16.064,16.906,0.690;11.858,19.341,0.381;2.501,2.559,0.707;0.692,17.341,0.367;1.815,8.315,0.343;12.934,7.768,0.297;1.904,11.206,1.649;5.620,4.773,1.093;0.673,13.462,0.443;13.169,18.874,0.249;4.467,18.648,0.846;10.634,9.613,0.245;17.530,14.942,0.243;7.707,1.615,1.264;5.510,5.650,0.637;1.356,1.081,0.993;3.111,10.574,1.016;17.076,6.005,0.481;11.597,19.231,1.377;15.190,8.350,0.468;1.068,8.382,0.485;14.105,12.461,0.328;7.062,6.726,0.667;1.786,17.513,0.257;2.817,7.643,0.303;10.784,10.413,1.862;9.808,14.387,2.440;1.211,5.532,0.973;12.740,15.074,2.167;7.194,6.449,1.172;13.179,12.488,0.980;18.528,19.389,0.267;19.335,2.528,0.281;14.059,9.415,0.846;10.860,2.315,0.862;9.163,9.098,0.205;10.237,1.551,0.857;4.952,9.653,0.663;13.203,18.166,0.792;2.594,6.301,0.801;8.797,5.910,0.258;7.376,11.950,0.259;2.829,3.151,2.301;13.770,7.655,0.442;13.106,14.606,2.274;14.974,15.573,0.939;8.085,10.255,0.964;8.379,18.608,0.309;16.160,15.813,0.220;1.133,10.835,1.397;14.753,4.208,0.366;19.737,5.341,0.475;9.140,10.233,1.743;6.933,9.357,0.386;18.035,17.485,1.380;5.864,14.959,1.871"
0,drone_8,16.7650,13.1553,11.8761,5.1843,"11.109,8.292,0.208;3.496,0.317,0.411;17.578,17.999,0.988;13.544,15.783,1.243;3.487,2.375,0.240;15.794,18.775,0.704;15.909,2.633,1.028;17.884,6.296,0.909;16.064,16.906,0.690;11.858,19.341,0.381;2.501,2.559,0.707;0.692,17.341,0.367;1.815,8.315,0.343;12.934,7.768,0.297;1.904,11.206,1.649;5.620,4.773,1.093;0.673,13.462,0.443;13.169,18.874,0.249;4.467,18.648,0.846;10.634,9.613,0.245;17.530,14.942,0.243;7.707,1.615,1.264;5.510,5.650,0.637;1.356,1.081,0.993;3.111,10.574,1.016;17.076,6.005,0.481;11.597,19.231,1.377;15.190,8.350,0.468;1.068,8.382,0.485;14.105,12.461,0.328;7.062,6.726,0.667;1.786,17.513,0.257;2.817,7.643,0.303;10.784,10.413,1.862;9.808,14.387,2.440;1.211,5.532,0.973;12.740,15.074,2.167;7.194,6.449,1.172;13.179,12.488,0.980;18.528,19.389,0.267;19.335,2.528,0.281;14.059,9.415,0.846;10.860,2.315,0.862;9.163,9.098,0.205;10.237,1.551,0.857;4.952,9.653,0.663;13.203,18.166,0.792;2.594,6.301,0.801;8.797,5.910,0.258;7.376,11.950,0.259;2.829,3.151,2.301;13.770,7.655,0.442;13.106,14.606,2.274;14.974,15.573,0.939;8.085,10.255,0.964;8.379,18.608,0.309;16.160,15.813,0.220;1.133,10.835,1.397;14.753,4.208,0.366;19.737,5.341,0.475;9.140,10.233,1.743;6.933,9.357,0.386;18.035,17.485,1.380;5.864,14.959,1.871"
0,drone_9,17.4529,13.7683,11.8761,5.1843,"11.109,8.292,0.208;3.496,0.317,0.411;17.578,17.999,0.988;13.544,15.783,1.243;3.487,2.375,0.240;15.794,18.775,0.704;15.909,2.633,1.028;17.884,6.296,0.909;16.064,16.906,0.690;11.858,19.341,0.381;2.501,2.559,0.707;0.692,17.341,0.367;1.815,8.315,0.343;12.934,7.768,0.297;1.904,11.206,1.649;5.620,4.773,1.093;0.673,13.462,0.443;13.169,18.874,0.249;4.467,18.648,0.846;10.634,9.613,0.245;17.530,14.942,0.243;7.707,1.615,1.264;5.510,5.650,0.637;1.356,1.081,0.993;3.111,10.574,1.016;17.076,6.005,0.481;11.597,19.231,1.377;15.190,8.350,0.468;1.068,8.382,0.485;14.105,12.461,0.328;7.062,6.726,0.667;1.786,17.513,0.257;2.817,7.643,0.303;10.784,10.413,1.862;9.808,14.387,2.440;1.211,5.532,0.973;12.740,15.074,2.167;7.194,6.449,1.172;13.179,12.488,0.980;18.528,19.389,0.267;19.335,2.528,0.281;14.059,9.415,0.846;10.860,2.315,0.862;9.163,9.098,0.205;10.237,1.551,0.857;4.952,9.653,0.663;13.203,18.166,0.792;2.594,6.301,0.801;8.797,5.910,0.258;7.376,11.950,0.259;2.829,3.151,2.301;13.770,7.655,0.442;13.106,14.606,2.274;14.974,15.573,0.939;8.085,10.255,0.964;8.379,18.608,0.309;16.160,15.813,0.220;1.133,10.835,1.397;14.753,4.208,0.366;19.737,5.341,0.475;9.140,10.233,1.743;6.933,9.357,0.386;18.035,17.485,1.380;5.864,14.959,1.871"
