Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,17.0441,1.8357,4.9179,7.4094,"17.823,8.847,0.455;4.882,12.846,0.851;2.327,11.297,2.470;1.719,18.180,1.847;1.021,0.449,0.725;5.325,14.550,0.414;8.804,17.722,1.638;16.206,12.411,0.889;9.068,4.422,2.186;10.416,14.399,0.980;3.212,14.725,2.456;8.234,14.730,0.473;0.498,13.411,0.397;5.494,3.014,1.054;6.475,1.818,1.954;10.265,5.833,0.778;18.872,5.803,1.994;13.439,14.729,2.257;0.291,18.871,0.381;11.344,15.669,1.177;7.045,5.739,0.275;2.808,6.460,0.230;9.774,7.169,1.731;15.451,8.614,0.377;19.222,11.416,1.168;14.329,18.649,1.313;12.290,16.570,2.420"
0,drone_1,8.4109,12.9813,4.9179,7.4094,"17.823,8.847,0.455;4.882,12.846,0.851;2.327,11.297,2.470;1.719,18.180,1.847;1.021,0.449,0.725;5.325,14.550,0.414;8.804,17.722,1.638;16.206,12.411,0.889;9.068,4.422,2.186;10.416,14.399,0.980;3.212,14.725,2.456;8.234,14.730,0.473;0.498,13.411,0.397;5.494,3.014,1.054;6.475,1.818,1.954;10.265,5.833,0.778;18.872,5.803,1.994;13.439,14.729,2.257;0.291,18.871,0.381;11.344,15.669,1.177;7.045,5.739,0.275;2.808,6.460,0.230;9.774,7.169,1.731;15.451,8.614,0.377;19.222,11.416,1.168;14.329,18.649,1.313;12.290,16.570,2.420"
0,drone_2,9.1021,1.7696,4.9179,7.4094,"17.823,8.847,0.455;4.882,12.846,0.851;2.327,11.297,2.470;1.719,18.180,1.847;1.021,0.449,0.725;5.325,14.550,0.414;8.804,17.722,1.638;16.206,12.411,0.889;9.068,4.422,2.186;10.416,14.399,0.980;3.212,14.725,2.456;8.234,14.730,0.473;0.498,13.411,0.397;5.494,3.014,1.054;6.475,1.818,1.954;10.265,5.833,0.778;18.872,5.803,1.994;13.439,14.729,2.257;0.291,18.871,0.381;11.344,15.669,1.177;7.045,5.739,0.275;2.808,6.460,0.230;9.774,7.169,1.731;15.451,8.614,0.377;19.222,11.416,1.168;14.329,18.649,1.313;12.290,16.570,2.420"
0,drone_3,11.9052,3.4585,4.9179,7.4094,"17.823,8.847,0.455;4.882,12.846,0.851;2.327,11.297,2.470;1.719,18.180,1.847;1.021,0.449,0.725;5.325,14.550,0.414;8.804,17.722,1.638;16.206,12.411,0.889;9.068,4.422,2.186;10.416,14.399,0.980;3.212,14.725,2.456;8.234,14.730,0.473;0.498,13.411,0.397;5.494,3.014,1.054;6.475,1.818,1.954;10.265,5.833,0.778;18.872,5.803,1.994;13.439,14.729,2.257;0.291,18.871,0.381;11.344,15.669,1.177;7.045,5.739,0.275;2.808,6.460,0.230;9.774,7.169,1.731;15.451,8.614,0.377;19.222,11.416,1.168;14.329,18.649,1.313;12.290,16.570,2.420"
0,drone_4,17.7758,17.9097,4.9179,7.4094,"17.823,8.847,0.455;4.882,12.846,0.851;2.327,11.297,2.470;1.719,18.180,1.847;1.021,0.449,0.725;5.325,14.550,0.414;8.804,17.722,1.638;16.206,12.411,0.889;9.068,4.422,2.186;10.416,14.399,0.980;3.212,14.725,2.456;8.234,14.730,0.473;0.498,13.411,0.397;5.494,3.014,1.054;6.475,1.818,1.954;10.265,5.833,0.778;18.872,5.803,1.994;13.439,14.729,2.257;0.291,18.871,0.381;11.344,15.669,1.177;7.045,5.739,0.275;2.808,6.460,0.230;9.774,7.169,1.731;15.451,8.614,0.377;19.222,11.416,1.168;14.329,18.649,1.313;12.290,16.570,2.420"
0,drone_5,4.1845,2.2808,4.9179,7.4094,"17.823,8.847,0.455;4.882,12.846,0.851;2.327,11.297,2.470;1.719,18.180,1.847;1.021,0.449,0.725;5.325,14.550,0.414;8.804,17.722,1.638;16.206,12.411,0.889;9.068,4.422,2.186;10.416,14.399,0.980;3.212,14.725,2.456;8.234,14.730,0.473;0.498,13.411,0.397;5.494,3.014,1.054;6.475,1.818,1.954;10.265,5.833,0.778;18.872,5.803,1.994;13.439,14.729,2.257;0.291,18.871,0.381;11.344,15.669,1.177;7.045,5.739,0.275;2.808,6.460,0.230;9.774,7.169,1.731;15.451,8.614,0.377;19.222,11.416,1.168;14.329,18.649,1.313;12.290,16.570,2.420"
0,drone_6,14.8649,4.9963,4.9179,7.4094,"17.823,8.847,0.455;4.882,12.846,0.851;2.327,11.297,2.470;1.719,18.180,1.847;1.021,0.449,0.725;5.325,14.550,0.414;8.804,17.722,1.638;16.206,12.411,0.889;9.068,4.422,2.186;10.416,14.399,0.980;3.212,14.725,2.456;8.234,14.730,0.473;0.498,13.411,0.397;5.494,3.014,1.054;6.475,1.818,1.954;10.265,5.833,0.778;18.872,5.803,1.994;13.439,14.729,2.257;0.291,18.871,0.381;11.344,15.669,1.177;7.045,5.739,0.275;2.808,6.460,0.230;9.774,7.169,1.731;15.451,8.614,0.377;19.222,11.416,1.168;14.329,18.649,1.313;12.290,16.570,2.420"
0,drone_7,14.8833,4.2829,4.9179,7.4094,"17.823,8.847,0.455;4.882,12.846,0.851;2.327,11.297,2.470;1.719,18.180,1.847;1.021,0.449,0.725;5.325,14.550,0.414;8.804,17.722,1.638;16.206,12.411,0.889;9.068,4.422,2.186;10.416,14.399,0.980;3.212,14.725,2.456;8.234,14.730,0.473;0.498,13.411,0.397;5.494,3.014,1.054;6.475,1.818,1.954;10.265,5.833,0.778;18.872,5.803,1.994;13.439,14.729,2.257;0.291,18.871,0.381;11.344,15.669,1.177;7.045,5.739,0.275;2.808,6.460,0.230;9.774,7.169,1.731;15.451,8.614,0.377;19.222,11.416,1.168;14.329,18.649,1.313;12.290,16.570,2.420"
0,drone_8,9.9798,11.7322,4.9179,7.4094,"17.823,8.847,0.455;4.882,12.846,0.851;2.327,11.297,2.470;1.719,18.180,1.847;1.021,0.449,0.725;5.325,14.550,0.414;8.804,17.722,1.638;16.206,12.411,0.889;9.068,4.422,2.186;10.416,14.399,0.980;3.212,14.725,2.456;8.234,14.730,0.473;0.498,13.411,0.397;5.494,3.014,1.054;6.475,1.818,1.954;10.265,5.833,0.778;18.872,5.803,1.994;13.439,14.729,2.257;0.291,18.871,0.381;11.344,15.669,1.177;7.045,5.739,0.275;2.808,6.460,0.230;9.774,7.169,1.731;15.451,8.614,0.377;19.222,11.416,1.168;14.329,18.649,1.313;12.290,16.570,2.420"
0,drone_9,7.2795,10.5622,4.9179,7.4094,"17.823,8.847,0.455;4.882,12.846,0.851;2.327,11.297,2.470;1.719,18.180,1.847;1.021,0.449,0.725;5.325,14.550,0.414;8.804,17.722,1.638;16.206,12.411,0.889;9.068,4.422,2.186;10.416,14.399,0.980;3.212,14.725,2.456;8.234,14.730,0.473;0.498,13.411,0.397;5.494,3.014,1.054;6.475,1.818,1.954;10.265,5.833,0.778;18.872,5.803,1.994;13.439,14.729,2.257;0.291,18.871,0.381;11.344,15.669,1.177;7.045,5.739,0.275;2.808,6.460,0.230;9.774,7.169,1.731;15.451,8.614,0.377;19.222,11.416,1.168;14.329,18.649,1.313;12.290,16.570,2.420"
