Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_2,6.631,15.414,17.304,1.216,"15.127917354872826,13.28877180434927,2.348755932805854;4.14465561488604,14.884862589277501,1.7883135198793152;5.281033178103409,9.981983198087123,0.2661694449620331;1.068184068532851,1.0644207124938359,0.790583452959624;8.179899581397848,15.265206338862193,1.1992900198573744;5.5237969937697615,1.1918793521679523,0.6399674809481501;14.052909216245196,14.95275857513371,0.7535326566503776;4.582876312177743,10.592610318211587,2.219121489291137;18.504399695251966,12.441024599468308,0.457464216525637;7.07858984251888,3.6366858433321143,1.5725508841768612;15.506649433121442,15.059737994371003,1.3437204902693807;14.871091849663495,9.074311090923892,1.012193632411394;7.163158001641837,1.497462314427211,0.49363744442622093;2.588387637760975,16.53968041127776,2.0866860875804143"
1,drone_3,6.649,14.525,17.304,1.216,"15.127917354872826,13.28877180434927,2.348755932805854;4.14465561488604,14.884862589277501,1.7883135198793152;5.281033178103409,9.981983198087123,0.2661694449620331;1.068184068532851,1.0644207124938359,0.790583452959624;8.179899581397848,15.265206338862193,1.1992900198573744;5.5237969937697615,1.1918793521679523,0.6399674809481501;14.052909216245196,14.95275857513371,0.7535326566503776;4.582876312177743,10.592610318211587,2.219121489291137;18.504399695251966,12.441024599468308,0.457464216525637;7.07858984251888,3.6366858433321143,1.5725508841768612;15.506649433121442,15.059737994371003,1.3437204902693807;14.871091849663495,9.074311090923892,1.012193632411394;7.163158001641837,1.497462314427211,0.49363744442622093;2.588387637760975,16.53968041127776,2.0866860875804143"
1,drone_4,5.643,13.097,17.304,1.216,"15.127917354872826,13.28877180434927,2.348755932805854;4.14465561488604,14.884862589277501,1.7883135198793152;5.281033178103409,9.981983198087123,0.2661694449620331;1.068184068532851,1.0644207124938359,0.790583452959624;8.179899581397848,15.265206338862193,1.1992900198573744;5.5237969937697615,1.1918793521679523,0.6399674809481501;14.052909216245196,14.95275857513371,0.7535326566503776;4.582876312177743,10.592610318211587,2.219121489291137;18.504399695251966,12.441024599468308,0.457464216525637;7.07858984251888,3.6366858433321143,1.5725508841768612;15.506649433121442,15.059737994371003,1.3437204902693807;14.871091849663495,9.074311090923892,1.012193632411394;7.163158001641837,1.497462314427211,0.49363744442622093;2.588387637760975,16.53968041127776,2.0866860875804143"
1,drone_5,7.137,13.263,17.304,1.216,"15.127917354872826,13.28877180434927,2.348755932805854;4.14465561488604,14.884862589277501,1.7883135198793152;5.281033178103409,9.981983198087123,0.2661694449620331;1.068184068532851,1.0644207124938359,0.790583452959624;8.179899581397848,15.265206338862193,1.1992900198573744;5.5237969937697615,1.1918793521679523,0.6399674809481501;14.052909216245196,14.95275857513371,0.7535326566503776;4.582876312177743,10.592610318211587,2.219121489291137;18.504399695251966,12.441024599468308,0.457464216525637;7.07858984251888,3.6366858433321143,1.5725508841768612;15.506649433121442,15.059737994371003,1.3437204902693807;14.871091849663495,9.074311090923892,1.012193632411394;7.163158001641837,1.497462314427211,0.49363744442622093;2.588387637760975,16.53968041127776,2.0866860875804143"
1,drone_6,7.489,12.588,17.304,1.216,"15.127917354872826,13.28877180434927,2.348755932805854;4.14465561488604,14.884862589277501,1.7883135198793152;5.281033178103409,9.981983198087123,0.2661694449620331;1.068184068532851,1.0644207124938359,0.790583452959624;8.179899581397848,15.265206338862193,1.1992900198573744;5.5237969937697615,1.1918793521679523,0.6399674809481501;14.052909216245196,14.95275857513371,0.7535326566503776;4.582876312177743,10.592610318211587,2.219121489291137;18.504399695251966,12.441024599468308,0.457464216525637;7.07858984251888,3.6366858433321143,1.5725508841768612;15.506649433121442,15.059737994371003,1.3437204902693807;14.871091849663495,9.074311090923892,1.012193632411394;7.163158001641837,1.497462314427211,0.49363744442622093;2.588387637760975,16.53968041127776,2.0866860875804143"
1,drone_7,6.418,12.888,17.304,1.216,"15.127917354872826,13.28877180434927,2.348755932805854;4.14465561488604,14.884862589277501,1.7883135198793152;5.281033178103409,9.981983198087123,0.2661694449620331;1.068184068532851,1.0644207124938359,0.790583452959624;8.179899581397848,15.265206338862193,1.1992900198573744;5.5237969937697615,1.1918793521679523,0.6399674809481501;14.052909216245196,14.95275857513371,0.7535326566503776;4.582876312177743,10.592610318211587,2.219121489291137;18.504399695251966,12.441024599468308,0.457464216525637;7.07858984251888,3.6366858433321143,1.5725508841768612;15.506649433121442,15.059737994371003,1.3437204902693807;14.871091849663495,9.074311090923892,1.012193632411394;7.163158001641837,1.497462314427211,0.49363744442622093;2.588387637760975,16.53968041127776,2.0866860875804143"
1,drone_8,6.181,14.180,17.304,1.216,"15.127917354872826,13.28877180434927,2.348755932805854;4.14465561488604,14.884862589277501,1.7883135198793152;5.281033178103409,9.981983198087123,0.2661694449620331;1.068184068532851,1.0644207124938359,0.790583452959624;8.179899581397848,15.265206338862193,1.1992900198573744;5.5237969937697615,1.1918793521679523,0.6399674809481501;14.052909216245196,14.95275857513371,0.7535326566503776;4.582876312177743,10.592610318211587,2.219121489291137;18.504399695251966,12.441024599468308,0.457464216525637;7.07858984251888,3.6366858433321143,1.5725508841768612;15.506649433121442,15.059737994371003,1.3437204902693807;14.871091849663495,9.074311090923892,1.012193632411394;7.163158001641837,1.497462314427211,0.49363744442622093;2.588387637760975,16.53968041127776,2.0866860875804143"
1,drone_9,7.031,13.904,17.304,1.216,"15.127917354872826,13.28877180434927,2.348755932805854;4.14465561488604,14.884862589277501,1.7883135198793152;5.281033178103409,9.981983198087123,0.2661694449620331;1.068184068532851,1.0644207124938359,0.790583452959624;8.179899581397848,15.265206338862193,1.1992900198573744;5.5237969937697615,1.1918793521679523,0.6399674809481501;14.052909216245196,14.95275857513371,0.7535326566503776;4.582876312177743,10.592610318211587,2.219121489291137;18.504399695251966,12.441024599468308,0.457464216525637;7.07858984251888,3.6366858433321143,1.5725508841768612;15.506649433121442,15.059737994371003,1.3437204902693807;14.871091849663495,9.074311090923892,1.012193632411394;7.163158001641837,1.497462314427211,0.49363744442622093;2.588387637760975,16.53968041127776,2.0866860875804143"
2,drone_0,6.498,13.499,17.304,1.216,"15.127917354872826,13.28877180434927,2.348755932805854;4.14465561488604,14.884862589277501,1.7883135198793152;5.281033178103409,9.981983198087123,0.2661694449620331;1.068184068532851,1.0644207124938359,0.790583452959624;8.179899581397848,15.265206338862193,1.1992900198573744;5.5237969937697615,1.1918793521679523,0.6399674809481501;14.052909216245196,14.95275857513371,0.7535326566503776;4.582876312177743,10.592610318211587,2.219121489291137;18.504399695251966,12.441024599468308,0.457464216525637;7.07858984251888,3.6366858433321143,1.5725508841768612;15.506649433121442,15.059737994371003,1.3437204902693807;14.871091849663495,9.074311090923892,1.012193632411394;7.163158001641837,1.497462314427211,0.49363744442622093;2.588387637760975,16.53968041127776,2.0866860875804143"
2,drone_1,8.167,13.404,17.304,1.216,"15.127917354872826,13.28877180434927,2.348755932805854;4.14465561488604,14.884862589277501,1.7883135198793152;5.281033178103409,9.981983198087123,0.2661694449620331;1.068184068532851,1.0644207124938359,0.790583452959624;8.179899581397848,15.265206338862193,1.1992900198573744;5.5237969937697615,1.1918793521679523,0.6399674809481501;14.052909216245196,14.95275857513371,0.7535326566503776;4.582876312177743,10.592610318211587,2.219121489291137;18.504399695251966,12.441024599468308,0.457464216525637;7.07858984251888,3.6366858433321143,1.5725508841768612;15.506649433121442,15.059737994371003,1.3437204902693807;14.871091849663495,9.074311090923892,1.012193632411394;7.163158001641837,1.497462314427211,0.49363744442622093;2.588387637760975,16.53968041127776,2.0866860875804143"
2,drone_2,6.586,15.473,17.304,1.216,"15.127917354872826,13.28877180434927,2.348755932805854;4.14465561488604,14.884862589277501,1.7883135198793152;5.281033178103409,9.981983198087123,0.2661694449620331;1.068184068532851,1.0644207124938359,0.790583452959624;8.179899581397848,15.265206338862193,1.1992900198573744;5.5237969937697615,1.1918793521679523,0.6399674809481501;14.052909216245196,14.95275857513371,0.7535326566503776;4.582876312177743,10.592610318211587,2.219121489291137;18.504399695251966,12.441024599468308,0.457464216525637;7.07858984251888,3.6366858433321143,1.5725508841768612;15.506649433121442,15.059737994371003,1.3437204902693807;14.871091849663495,9.074311090923892,1.012193632411394;7.163158001641837,1.497462314427211,0.49363744442622093;2.588387637760975,16.53968041127776,2.0866860875804143"
2,drone_3,6.658,14.523,17.304,1.216,"15.127917354872826,13.28877180434927,2.348755932805854;4.14465561488604,14.884862589277501,1.7883135198793152;5.281033178103409,9.981983198087123,0.2661694449620331;1.068184068532851,1.0644207124938359,0.790583452959624;8.179899581397848,15.265206338862193,1.1992900198573744;5.5237969937697615,1.1918793521679523,0.6399674809481501;14.052909216245196,14.95275857513371,0.7535326566503776;4.582876312177743,10.592610318211587,2.219121489291137;18.504399695251966,12.441024599468308,0.457464216525637;7.07858984251888,3.6366858433321143,1.5725508841768612;15.506649433121442,15.059737994371003,1.3437204902693807;14.871091849663495,9.074311090923892,1.012193632411394;7.163158001641837,1.497462314427211,0.49363744442622093;2.588387637760975,16.53968041127776,2.0866860875804143"
2,drone_4,5.748,12.992,17.304,1.216,"15.127917354872826,13.28877180434927,2.348755932805854;4.14465561488604,14.884862589277501,1.7883135198793152;5.281033178103409,9.981983198087123,0.2661694449620331;1.068184068532851,1.0644207124938359,0.790583452959624;8.179899581397848,15.265206338862193,1.1992900198573744;5.5237969937697615,1.1918793521679523,0.6399674809481501;14.052909216245196,14.95275857513371,0.7535326566503776;4.582876312177743,10.592610318211587,2.219121489291137;18.504399695251966,12.441024599468308,0.457464216525637;7.07858984251888,3.6366858433321143,1.5725508841768612;15.506649433121442,15.059737994371003,1.3437204902693807;14.871091849663495,9.074311090923892,1.012193632411394;7.163158001641837,1.497462314427211,0.49363744442622093;2.588387637760975,16.53968041127776,2.0866860875804143"
2,drone_5,7.215,13.185,17.304,1.216,"15.127917354872826,13.28877180434927,2.348755932805854;4.14465561488604,14.884862589277501,1.7883135198793152;5.281033178103409,9.981983198087123,0.2661694449620331;1.068184068532851,1.0644207124938359,0.790583452959624;8.179899581397848,15.265206338862193,1.1992900198573744;5.5237969937697615,1.1918793521679523,0.6399674809481501;14.052909216245196,14.95275857513371,0.7535326566503776;4.582876312177743,10.592610318211587,2.219121489291137;18.504399695251966,12.441024599468308,0.457464216525637;7.07858984251888,3.6366858433321143,1.5725508841768612;15.506649433121442,15.059737994371003,1.3437204902693807;14.871091849663495,9.074311090923892,1.012193632411394;7.163158001641837,1.497462314427211,0.49363744442622093;2.588387637760975,16.53968041127776,2.0866860875804143"
2,drone_6,7.610,12.467,17.304,1.216,"15.127917354872826,13.28877180434927,2.348755932805854;4.14465561488604,14.884862589277501,1.7883135198793152;5.281033178103409,9.981983198087123,0.2661694449620331;1.068184068532851,1.0644207124938359,0.790583452959624;8.179899581397848,15.265206338862193,1.1992900198573744;5.5237969937697615,1.1918793521679523,0.6399674809481501;14.052909216245196,14.95275857513371,0.7535326566503776;4.582876312177743,10.592610318211587,2.219121489291137;18.504399695251966,12.441024599468308,0.457464216525637;7.07858984251888,3.6366858433321143,1.5725508841768612;15.506649433121442,15.059737994371003,1.3437204902693807;14.871091849663495,9.074311090923892,1.012193632411394;7.163158001641837,1.497462314427211,0.49363744442622093;2.588387637760975,16.53968041127776,2.0866860875804143"
2,drone_7,6.508,12.798,17.304,1.216,"15.127917354872826,13.28877180434927,2.348755932805854;4.14465561488604,14.884862589277501,1.7883135198793152;5.281033178103409,9.981983198087123,0.2661694449620331;1.068184068532851,1.0644207124938359,0.790583452959624;8.179899581397848,15.265206338862193,1.1992900198573744;5.5237969937697615,1.1918793521679523,0.6399674809481501;14.052909216245196,14.95275857513371,0.7535326566503776;4.582876312177743,10.592610318211587,2.219121489291137;18.504399695251966,12.441024599468308,0.457464216525637;7.07858984251888,3.6366858433321143,1.5725508841768612;15.506649433121442,15.059737994371003,1.3437204902693807;14.871091849663495,9.074311090923892,1.012193632411394;7.163158001641837,1.497462314427211,0.49363744442622093;2.588387637760975,16.53968041127776,2.0866860875804143"
2,drone_8,6.213,14.072,17.304,1.216,"15.127917354872826,13.28877180434927,2.348755932805854;4.14465561488604,14.884862589277501,1.7883135198793152;5.281033178103409,9.981983198087123,0.2661694449620331;1.068184068532851,1.0644207124938359,0.790583452959624;8.179899581397848,15.265206338862193,1.1992900198573744;5.5237969937697615,1.1918793521679523,0.6399674809481501;14.052909216245196,14.95275857513371,0.7535326566503776;4.582876312177743,10.592610318211587,2.219121489291137;18.504399695251966,12.441024599468308,0.457464216525637;7.07858984251888,3.6366858433321143,1.5725508841768612;15.506649433121442,15.059737994371003,1.3437204902693807;14.871091849663495,9.074311090923892,1.012193632411394;7.163158001641837,1.497462314427211,0.49363744442622093;2.588387637760975,16.53968041127776,2.0866860875804143"
2,drone_9,7.108,13.826,17.304,1.216,"15.127917354872826,13.28877180434927,2.348755932805854;4.14465561488604,14.884862589277501,1.7883135198793152;5.281033178103409,9.981983198087123,0.2661694449620331;1.068184068532851,1.0644207124938359,0.790583452959624;8.179899581397848,15.265206338862193,1.1992900198573744;5.5237969937697615,1.1918793521679523,0.6399674809481501;14.052909216245196,14.95275857513371,0.7535326566503776;4.582876312177743,10.592610318211587,2.219121489291137;18.504399695251966,12.441024599468308,0.457464216525637;7.07858984251888,3.6366858433321143,1.5725508841768612;15.506649433121442,15.059737994371003,1.3437204902693807;14.871091849663495,9.074311090923892,1.012193632411394;7.163158001641837,1.497462314427211,0.49363744442622093;2.588387637760975,16.53968041127776,2.0866860875804143"
3,drone_0,6.563,13.431,17.304,1.216,"15.127917354872826,13.28877180434927,2.348755932805854;4.14465561488604,14.884862589277501,1.7883135198793152;5.281033178103409,9.981983198087123,0.2661694449620331;1.068184068532851,1.0644207124938359,0.790583452959624;8.179899581397848,15.265206338862193,1.1992900198573744;5.5237969937697615,1.1918793521679523,0.6399674809481501;14.052909216245196,14.95275857513371,0.7535326566503776;4.582876312177743,10.592610318211587,2.219121489291137;18.504399695251966,12.441024599468308,0.457464216525637;7.07858984251888,3.6366858433321143,1.5725508841768612;15.506649433121442,15.059737994371003,1.3437204902693807;14.871091849663495,9.074311090923892,1.012193632411394;7.163158001641837,1.497462314427211,0.49363744442622093;2.588387637760975,16.53968041127776,2.0866860875804143"
3,drone_1,8.289,13.282,17.304,1.216,"15.127917354872826,13.28877180434927,2.348755932805854;4.14465561488604,14.884862589277501,1.7883135198793152;5.281033178103409,9.981983198087123,0.2661694449620331;1.068184068532851,1.0644207124938359,0.790583452959624;8.179899581397848,15.265206338862193,1.1992900198573744;5.5237969937697615,1.1918793521679523,0.6399674809481501;14.052909216245196,14.95275857513371,0.7535326566503776;4.582876312177743,10.592610318211587,2.219121489291137;18.504399695251966,12.441024599468308,0.457464216525637;7.07858984251888,3.6366858433321143,1.5725508841768612;15.506649433121442,15.059737994371003,1.3437204902693807;14.871091849663495,9.074311090923892,1.012193632411394;7.163158001641837,1.497462314427211,0.49363744442622093;2.588387637760975,16.53968041127776,2.0866860875804143"
3,drone_2,6.515,15.530,17.304,1.216,"15.127917354872826,13.28877180434927,2.348755932805854;4.14465561488604,14.884862589277501,1.7883135198793152;5.281033178103409,9.981983198087123,0.2661694449620331;1.068184068532851,1.0644207124938359,0.790583452959624;8.179899581397848,15.265206338862193,1.1992900198573744;5.5237969937697615,1.1918793521679523,0.6399674809481501;14.052909216245196,14.95275857513371,0.7535326566503776;4.582876312177743,10.592610318211587,2.219121489291137;18.504399695251966,12.441024599468308,0.457464216525637;7.07858984251888,3.6366858433321143,1.5725508841768612;15.506649433121442,15.059737994371003,1.3437204902693807;14.871091849663495,9.074311090923892,1.012193632411394;7.163158001641837,1.497462314427211,0.49363744442622093;2.588387637760975,16.53968041127776,2.0866860875804143"
3,drone_3,6.759,14.421,17.304,1.216,"15.127917354872826,13.28877180434927,2.348755932805854;4.14465561488604,14.884862589277501,1.7883135198793152;5.281033178103409,9.981983198087123,0.2661694449620331;1.068184068532851,1.0644207124938359,0.790583452959624;8.179899581397848,15.265206338862193,1.1992900198573744;5.5237969937697615,1.1918793521679523,0.6399674809481501;14.052909216245196,14.95275857513371,0.7535326566503776;4.582876312177743,10.592610318211587,2.219121489291137;18.504399695251966,12.441024599468308,0.457464216525637;7.07858984251888,3.6366858433321143,1.5725508841768612;15.506649433121442,15.059737994371003,1.3437204902693807;14.871091849663495,9.074311090923892,1.012193632411394;7.163158001641837,1.497462314427211,0.49363744442622093;2.588387637760975,16.53968041127776,2.0866860875804143"
3,drone_4,5.852,12.888,17.304,1.216,"15.127917354872826,13.28877180434927,2.348755932805854;4.14465561488604,14.884862589277501,1.7883135198793152;5.281033178103409,9.981983198087123,0.2661694449620331;1.068184068532851,1.0644207124938359,0.790583452959624;8.179899581397848,15.265206338862193,1.1992900198573744;5.5237969937697615,1.1918793521679523,0.6399674809481501;14.052909216245196,14.95275857513371,0.7535326566503776;4.582876312177743,10.592610318211587,2.219121489291137;18.504399695251966,12.441024599468308,0.457464216525637;7.07858984251888,3.6366858433321143,1.5725508841768612;15.506649433121442,15.059737994371003,1.3437204902693807;14.871091849663495,9.074311090923892,1.012193632411394;7.163158001641837,1.497462314427211,0.49363744442622093;2.588387637760975,16.53968041127776,2.0866860875804143"
3,drone_5,7.293,13.108,17.304,1.216,"15.127917354872826,13.28877180434927,2.348755932805854;4.14465561488604,14.884862589277501,1.7883135198793152;5.281033178103409,9.981983198087123,0.2661694449620331;1.068184068532851,1.0644207124938359,0.790583452959624;8.179899581397848,15.265206338862193,1.1992900198573744;5.5237969937697615,1.1918793521679523,0.6399674809481501;14.052909216245196,14.95275857513371,0.7535326566503776;4.582876312177743,10.592610318211587,2.219121489291137;18.504399695251966,12.441024599468308,0.457464216525637;7.07858984251888,3.6366858433321143,1.5725508841768612;15.506649433121442,15.059737994371003,1.3437204902693807;14.871091849663495,9.074311090923892,1.012193632411394;7.163158001641837,1.497462314427211,0.49363744442622093;2.588387637760975,16.53968041127776,2.0866860875804143"
3,drone_6,7.732,12.345,17.304,1.216,"15.127917354872826,13.28877180434927,2.348755932805854;4.14465561488604,14.884862589277501,1.7883135198793152;5.281033178103409,9.981983198087123,0.2661694449620331;1.068184068532851,1.0644207124938359,0.790583452959624;8.179899581397848,15.265206338862193,1.1992900198573744;5.5237969937697615,1.1918793521679523,0.6399674809481501;14.052909216245196,14.95275857513371,0.7535326566503776;4.582876312177743,10.592610318211587,2.219121489291137;18.504399695251966,12.441024599468308,0.457464216525637;7.07858984251888,3.6366858433321143,1.5725508841768612;15.506649433121442,15.059737994371003,1.3437204902693807;14.871091849663495,9.074311090923892,1.012193632411394;7.163158001641837,1.497462314427211,0.49363744442622093;2.588387637760975,16.53968041127776,2.0866860875804143"
