Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_3,9.977,8.865,2.416,4.789,"12.687239079924256,3.6395821962971664,0.21007004657430223;11.22944247568982,7.117376154516184,0.3394313012079294;6.814344906274255,2.4694128890768745,1.5382878904505695;17.119598970749717,8.313548039806582,0.49104378844037727;7.000689084136434,2.8212447348036123,0.7886469306437989;13.999501217955896,4.500266502241924,0.36547161448623267;9.418529728669014,17.21292697420141,0.41518117213070654;2.262804975506673,15.903736002758947,1.3580214488925397;19.225239984800417,3.0035691795525468,0.671440327874981;18.39334097281845,6.668148235176137,0.9640065830451097;15.965507066736876,17.418808436788435,2.0422717874153227;15.599618651505763,4.26941217436646,1.6553235396443173;16.2379638813087,5.19931679018409,2.000994667748224;8.957240081342427,3.635982450391155,2.090400247833013;8.240424129831315,18.372082701240345,0.3178522132331216;10.565848410276022,17.048850874946336,2.072064475932441"
1,drone_4,11.184,10.606,2.416,4.789,"12.687239079924256,3.6395821962971664,0.21007004657430223;11.22944247568982,7.117376154516184,0.3394313012079294;6.814344906274255,2.4694128890768745,1.5382878904505695;17.119598970749717,8.313548039806582,0.49104378844037727;7.000689084136434,2.8212447348036123,0.7886469306437989;13.999501217955896,4.500266502241924,0.36547161448623267;9.418529728669014,17.21292697420141,0.41518117213070654;2.262804975506673,15.903736002758947,1.3580214488925397;19.225239984800417,3.0035691795525468,0.671440327874981;18.39334097281845,6.668148235176137,0.9640065830451097;15.965507066736876,17.418808436788435,2.0422717874153227;15.599618651505763,4.26941217436646,1.6553235396443173;16.2379638813087,5.19931679018409,2.000994667748224;8.957240081342427,3.635982450391155,2.090400247833013;8.240424129831315,18.372082701240345,0.3178522132331216;10.565848410276022,17.048850874946336,2.072064475932441"
1,drone_5,10.909,9.070,2.416,4.789,"12.687239079924256,3.6395821962971664,0.21007004657430223;11.22944247568982,7.117376154516184,0.3394313012079294;6.814344906274255,2.4694128890768745,1.5382878904505695;17.119598970749717,8.313548039806582,0.49104378844037727;7.000689084136434,2.8212447348036123,0.7886469306437989;13.999501217955896,4.500266502241924,0.36547161448623267;9.418529728669014,17.21292697420141,0.41518117213070654;2.262804975506673,15.903736002758947,1.3580214488925397;19.225239984800417,3.0035691795525468,0.671440327874981;18.39334097281845,6.668148235176137,0.9640065830451097;15.965507066736876,17.418808436788435,2.0422717874153227;15.599618651505763,4.26941217436646,1.6553235396443173;16.2379638813087,5.19931679018409,2.000994667748224;8.957240081342427,3.635982450391155,2.090400247833013;8.240424129831315,18.372082701240345,0.3178522132331216;10.565848410276022,17.048850874946336,2.072064475932441"
1,drone_6,10.286,9.679,2.416,4.789,"12.687239079924256,3.6395821962971664,0.21007004657430223;11.22944247568982,7.117376154516184,0.3394313012079294;6.814344906274255,2.4694128890768745,1.5382878904505695;17.119598970749717,8.313548039806582,0.49104378844037727;7.000689084136434,2.8212447348036123,0.7886469306437989;13.999501217955896,4.500266502241924,0.36547161448623267;9.418529728669014,17.21292697420141,0.41518117213070654;2.262804975506673,15.903736002758947,1.3580214488925397;19.225239984800417,3.0035691795525468,0.671440327874981;18.39334097281845,6.668148235176137,0.9640065830451097;15.965507066736876,17.418808436788435,2.0422717874153227;15.599618651505763,4.26941217436646,1.6553235396443173;16.2379638813087,5.19931679018409,2.000994667748224;8.957240081342427,3.635982450391155,2.090400247833013;8.240424129831315,18.372082701240345,0.3178522132331216;10.565848410276022,17.048850874946336,2.072064475932441"
1,drone_7,9.108,10.244,2.416,4.789,"12.687239079924256,3.6395821962971664,0.21007004657430223;11.22944247568982,7.117376154516184,0.3394313012079294;6.814344906274255,2.4694128890768745,1.5382878904505695;17.119598970749717,8.313548039806582,0.49104378844037727;7.000689084136434,2.8212447348036123,0.7886469306437989;13.999501217955896,4.500266502241924,0.36547161448623267;9.418529728669014,17.21292697420141,0.41518117213070654;2.262804975506673,15.903736002758947,1.3580214488925397;19.225239984800417,3.0035691795525468,0.671440327874981;18.39334097281845,6.668148235176137,0.9640065830451097;15.965507066736876,17.418808436788435,2.0422717874153227;15.599618651505763,4.26941217436646,1.6553235396443173;16.2379638813087,5.19931679018409,2.000994667748224;8.957240081342427,3.635982450391155,2.090400247833013;8.240424129831315,18.372082701240345,0.3178522132331216;10.565848410276022,17.048850874946336,2.072064475932441"
1,drone_8,8.670,11.147,2.416,4.789,"12.687239079924256,3.6395821962971664,0.21007004657430223;11.22944247568982,7.117376154516184,0.3394313012079294;6.814344906274255,2.4694128890768745,1.5382878904505695;17.119598970749717,8.313548039806582,0.49104378844037727;7.000689084136434,2.8212447348036123,0.7886469306437989;13.999501217955896,4.500266502241924,0.36547161448623267;9.418529728669014,17.21292697420141,0.41518117213070654;2.262804975506673,15.903736002758947,1.3580214488925397;19.225239984800417,3.0035691795525468,0.671440327874981;18.39334097281845,6.668148235176137,0.9640065830451097;15.965507066736876,17.418808436788435,2.0422717874153227;15.599618651505763,4.26941217436646,1.6553235396443173;16.2379638813087,5.19931679018409,2.000994667748224;8.957240081342427,3.635982450391155,2.090400247833013;8.240424129831315,18.372082701240345,0.3178522132331216;10.565848410276022,17.048850874946336,2.072064475932441"
1,drone_9,9.439,11.309,2.416,4.789,"12.687239079924256,3.6395821962971664,0.21007004657430223;11.22944247568982,7.117376154516184,0.3394313012079294;6.814344906274255,2.4694128890768745,1.5382878904505695;17.119598970749717,8.313548039806582,0.49104378844037727;7.000689084136434,2.8212447348036123,0.7886469306437989;13.999501217955896,4.500266502241924,0.36547161448623267;9.418529728669014,17.21292697420141,0.41518117213070654;2.262804975506673,15.903736002758947,1.3580214488925397;19.225239984800417,3.0035691795525468,0.671440327874981;18.39334097281845,6.668148235176137,0.9640065830451097;15.965507066736876,17.418808436788435,2.0422717874153227;15.599618651505763,4.26941217436646,1.6553235396443173;16.2379638813087,5.19931679018409,2.000994667748224;8.957240081342427,3.635982450391155,2.090400247833013;8.240424129831315,18.372082701240345,0.3178522132331216;10.565848410276022,17.048850874946336,2.072064475932441"
2,drone_0,8.497,8.433,2.416,4.789,"12.687239079924256,3.6395821962971664,0.21007004657430223;11.22944247568982,7.117376154516184,0.3394313012079294;6.814344906274255,2.4694128890768745,1.5382878904505695;17.119598970749717,8.313548039806582,0.49104378844037727;7.000689084136434,2.8212447348036123,0.7886469306437989;13.999501217955896,4.500266502241924,0.36547161448623267;9.418529728669014,17.21292697420141,0.41518117213070654;2.262804975506673,15.903736002758947,1.3580214488925397;19.225239984800417,3.0035691795525468,0.671440327874981;18.39334097281845,6.668148235176137,0.9640065830451097;15.965507066736876,17.418808436788435,2.0422717874153227;15.599618651505763,4.26941217436646,1.6553235396443173;16.2379638813087,5.19931679018409,2.000994667748224;8.957240081342427,3.635982450391155,2.090400247833013;8.240424129831315,18.372082701240345,0.3178522132331216;10.565848410276022,17.048850874946336,2.072064475932441"
2,drone_1,10.350,10.406,2.416,4.789,"12.687239079924256,3.6395821962971664,0.21007004657430223;11.22944247568982,7.117376154516184,0.3394313012079294;6.814344906274255,2.4694128890768745,1.5382878904505695;17.119598970749717,8.313548039806582,0.49104378844037727;7.000689084136434,2.8212447348036123,0.7886469306437989;13.999501217955896,4.500266502241924,0.36547161448623267;9.418529728669014,17.21292697420141,0.41518117213070654;2.262804975506673,15.903736002758947,1.3580214488925397;19.225239984800417,3.0035691795525468,0.671440327874981;18.39334097281845,6.668148235176137,0.9640065830451097;15.965507066736876,17.418808436788435,2.0422717874153227;15.599618651505763,4.26941217436646,1.6553235396443173;16.2379638813087,5.19931679018409,2.000994667748224;8.957240081342427,3.635982450391155,2.090400247833013;8.240424129831315,18.372082701240345,0.3178522132331216;10.565848410276022,17.048850874946336,2.072064475932441"
2,drone_2,11.141,9.699,2.416,4.789,"12.687239079924256,3.6395821962971664,0.21007004657430223;11.22944247568982,7.117376154516184,0.3394313012079294;6.814344906274255,2.4694128890768745,1.5382878904505695;17.119598970749717,8.313548039806582,0.49104378844037727;7.000689084136434,2.8212447348036123,0.7886469306437989;13.999501217955896,4.500266502241924,0.36547161448623267;9.418529728669014,17.21292697420141,0.41518117213070654;2.262804975506673,15.903736002758947,1.3580214488925397;19.225239984800417,3.0035691795525468,0.671440327874981;18.39334097281845,6.668148235176137,0.9640065830451097;15.965507066736876,17.418808436788435,2.0422717874153227;15.599618651505763,4.26941217436646,1.6553235396443173;16.2379638813087,5.19931679018409,2.000994667748224;8.957240081342427,3.635982450391155,2.090400247833013;8.240424129831315,18.372082701240345,0.3178522132331216;10.565848410276022,17.048850874946336,2.072064475932441"
2,drone_3,9.872,8.760,2.416,4.789,"12.687239079924256,3.6395821962971664,0.21007004657430223;11.22944247568982,7.117376154516184,0.3394313012079294;6.814344906274255,2.4694128890768745,1.5382878904505695;17.119598970749717,8.313548039806582,0.49104378844037727;7.000689084136434,2.8212447348036123,0.7886469306437989;13.999501217955896,4.500266502241924,0.36547161448623267;9.418529728669014,17.21292697420141,0.41518117213070654;2.262804975506673,15.903736002758947,1.3580214488925397;19.225239984800417,3.0035691795525468,0.671440327874981;18.39334097281845,6.668148235176137,0.9640065830451097;15.965507066736876,17.418808436788435,2.0422717874153227;15.599618651505763,4.26941217436646,1.6553235396443173;16.2379638813087,5.19931679018409,2.000994667748224;8.957240081342427,3.635982450391155,2.090400247833013;8.240424129831315,18.372082701240345,0.3178522132331216;10.565848410276022,17.048850874946336,2.072064475932441"
2,drone_4,11.170,10.572,2.416,4.789,"12.687239079924256,3.6395821962971664,0.21007004657430223;11.22944247568982,7.117376154516184,0.3394313012079294;6.814344906274255,2.4694128890768745,1.5382878904505695;17.119598970749717,8.313548039806582,0.49104378844037727;7.000689084136434,2.8212447348036123,0.7886469306437989;13.999501217955896,4.500266502241924,0.36547161448623267;9.418529728669014,17.21292697420141,0.41518117213070654;2.262804975506673,15.903736002758947,1.3580214488925397;19.225239984800417,3.0035691795525468,0.671440327874981;18.39334097281845,6.668148235176137,0.9640065830451097;15.965507066736876,17.418808436788435,2.0422717874153227;15.599618651505763,4.26941217436646,1.6553235396443173;16.2379638813087,5.19931679018409,2.000994667748224;8.957240081342427,3.635982450391155,2.090400247833013;8.240424129831315,18.372082701240345,0.3178522132331216;10.565848410276022,17.048850874946336,2.072064475932441"
2,drone_5,10.804,8.965,2.416,4.789,"12.687239079924256,3.6395821962971664,0.21007004657430223;11.22944247568982,7.117376154516184,0.3394313012079294;6.814344906274255,2.4694128890768745,1.5382878904505695;17.119598970749717,8.313548039806582,0.49104378844037727;7.000689084136434,2.8212447348036123,0.7886469306437989;13.999501217955896,4.500266502241924,0.36547161448623267;9.418529728669014,17.21292697420141,0.41518117213070654;2.262804975506673,15.903736002758947,1.3580214488925397;19.225239984800417,3.0035691795525468,0.671440327874981;18.39334097281845,6.668148235176137,0.9640065830451097;15.965507066736876,17.418808436788435,2.0422717874153227;15.599618651505763,4.26941217436646,1.6553235396443173;16.2379638813087,5.19931679018409,2.000994667748224;8.957240081342427,3.635982450391155,2.090400247833013;8.240424129831315,18.372082701240345,0.3178522132331216;10.565848410276022,17.048850874946336,2.072064475932441"
2,drone_6,10.167,9.634,2.416,4.789,"12.687239079924256,3.6395821962971664,0.21007004657430223;11.22944247568982,7.117376154516184,0.3394313012079294;6.814344906274255,2.4694128890768745,1.5382878904505695;17.119598970749717,8.313548039806582,0.49104378844037727;7.000689084136434,2.8212447348036123,0.7886469306437989;13.999501217955896,4.500266502241924,0.36547161448623267;9.418529728669014,17.21292697420141,0.41518117213070654;2.262804975506673,15.903736002758947,1.3580214488925397;19.225239984800417,3.0035691795525468,0.671440327874981;18.39334097281845,6.668148235176137,0.9640065830451097;15.965507066736876,17.418808436788435,2.0422717874153227;15.599618651505763,4.26941217436646,1.6553235396443173;16.2379638813087,5.19931679018409,2.000994667748224;8.957240081342427,3.635982450391155,2.090400247833013;8.240424129831315,18.372082701240345,0.3178522132331216;10.565848410276022,17.048850874946336,2.072064475932441"
2,drone_7,8.930,10.154,2.416,4.789,"12.687239079924256,3.6395821962971664,0.21007004657430223;11.22944247568982,7.117376154516184,0.3394313012079294;6.814344906274255,2.4694128890768745,1.5382878904505695;17.119598970749717,8.313548039806582,0.49104378844037727;7.000689084136434,2.8212447348036123,0.7886469306437989;13.999501217955896,4.500266502241924,0.36547161448623267;9.418529728669014,17.21292697420141,0.41518117213070654;2.262804975506673,15.903736002758947,1.3580214488925397;19.225239984800417,3.0035691795525468,0.671440327874981;18.39334097281845,6.668148235176137,0.9640065830451097;15.965507066736876,17.418808436788435,2.0422717874153227;15.599618651505763,4.26941217436646,1.6553235396443173;16.2379638813087,5.19931679018409,2.000994667748224;8.957240081342427,3.635982450391155,2.090400247833013;8.240424129831315,18.372082701240345,0.3178522132331216;10.565848410276022,17.048850874946336,2.072064475932441"
2,drone_8,8.548,11.025,2.416,4.789,"12.687239079924256,3.6395821962971664,0.21007004657430223;11.22944247568982,7.117376154516184,0.3394313012079294;6.814344906274255,2.4694128890768745,1.5382878904505695;17.119598970749717,8.313548039806582,0.49104378844037727;7.000689084136434,2.8212447348036123,0.7886469306437989;13.999501217955896,4.500266502241924,0.36547161448623267;9.418529728669014,17.21292697420141,0.41518117213070654;2.262804975506673,15.903736002758947,1.3580214488925397;19.225239984800417,3.0035691795525468,0.671440327874981;18.39334097281845,6.668148235176137,0.9640065830451097;15.965507066736876,17.418808436788435,2.0422717874153227;15.599618651505763,4.26941217436646,1.6553235396443173;16.2379638813087,5.19931679018409,2.000994667748224;8.957240081342427,3.635982450391155,2.090400247833013;8.240424129831315,18.372082701240345,0.3178522132331216;10.565848410276022,17.048850874946336,2.072064475932441"
2,drone_9,9.318,11.187,2.416,4.789,"12.687239079924256,3.6395821962971664,0.21007004657430223;11.22944247568982,7.117376154516184,0.3394313012079294;6.814344906274255,2.4694128890768745,1.5382878904505695;17.119598970749717,8.313548039806582,0.49104378844037727;7.000689084136434,2.8212447348036123,0.7886469306437989;13.999501217955896,4.500266502241924,0.36547161448623267;9.418529728669014,17.21292697420141,0.41518117213070654;2.262804975506673,15.903736002758947,1.3580214488925397;19.225239984800417,3.0035691795525468,0.671440327874981;18.39334097281845,6.668148235176137,0.9640065830451097;15.965507066736876,17.418808436788435,2.0422717874153227;15.599618651505763,4.26941217436646,1.6553235396443173;16.2379638813087,5.19931679018409,2.000994667748224;8.957240081342427,3.635982450391155,2.090400247833013;8.240424129831315,18.372082701240345,0.3178522132331216;10.565848410276022,17.048850874946336,2.072064475932441"
3,drone_0,8.356,8.292,2.416,4.789,"12.687239079924256,3.6395821962971664,0.21007004657430223;11.22944247568982,7.117376154516184,0.3394313012079294;6.814344906274255,2.4694128890768745,1.5382878904505695;17.119598970749717,8.313548039806582,0.49104378844037727;7.000689084136434,2.8212447348036123,0.7886469306437989;13.999501217955896,4.500266502241924,0.36547161448623267;9.418529728669014,17.21292697420141,0.41518117213070654;2.262804975506673,15.903736002758947,1.3580214488925397;19.225239984800417,3.0035691795525468,0.671440327874981;18.39334097281845,6.668148235176137,0.9640065830451097;15.965507066736876,17.418808436788435,2.0422717874153227;15.599618651505763,4.26941217436646,1.6553235396443173;16.2379638813087,5.19931679018409,2.000994667748224;8.957240081342427,3.635982450391155,2.090400247833013;8.240424129831315,18.372082701240345,0.3178522132331216;10.565848410276022,17.048850874946336,2.072064475932441"
3,drone_1,10.220,10.335,2.416,4.789,"12.687239079924256,3.6395821962971664,0.21007004657430223;11.22944247568982,7.117376154516184,0.3394313012079294;6.814344906274255,2.4694128890768745,1.5382878904505695;17.119598970749717,8.313548039806582,0.49104378844037727;7.000689084136434,2.8212447348036123,0.7886469306437989;13.999501217955896,4.500266502241924,0.36547161448623267;9.418529728669014,17.21292697420141,0.41518117213070654;2.262804975506673,15.903736002758947,1.3580214488925397;19.225239984800417,3.0035691795525468,0.671440327874981;18.39334097281845,6.668148235176137,0.9640065830451097;15.965507066736876,17.418808436788435,2.0422717874153227;15.599618651505763,4.26941217436646,1.6553235396443173;16.2379638813087,5.19931679018409,2.000994667748224;8.957240081342427,3.635982450391155,2.090400247833013;8.240424129831315,18.372082701240345,0.3178522132331216;10.565848410276022,17.048850874946336,2.072064475932441"
