Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,14.689,15.715,7.599,15.192,"8.689787245316127,4.524094428789613,1.3767387905871442;6.717338985288935,3.5734827469731303,2.4803942332955167;15.613739535909843,10.36003715057253,1.86500998598797;15.241357704456505,11.354282652811031,0.48810533197902967;4.682999480667314,1.831649698034159,0.7774836229994732;3.6328289541207184,7.415503870316051,2.2423234806886083;4.263994965527502,12.0814892934811,0.2456529259787391;4.123652433274351,12.008370327166006,1.5731889236463092;8.169395020374763,11.657641041762936,0.30575420335670567;8.132058489585138,1.4289043992594173,1.3238650374725311;6.488631839243548,10.945526917212893,1.248114962083699;13.670751376357252,12.65065520978454,0.35626469171053765;18.121576790408994,2.909247593268762,1.3508596297676727;16.049131970436562,8.80336866320286,2.3197370791083682"
1,drone_1,14.558,14.836,7.599,15.192,"8.689787245316127,4.524094428789613,1.3767387905871442;6.717338985288935,3.5734827469731303,2.4803942332955167;15.613739535909843,10.36003715057253,1.86500998598797;15.241357704456505,11.354282652811031,0.48810533197902967;4.682999480667314,1.831649698034159,0.7774836229994732;3.6328289541207184,7.415503870316051,2.2423234806886083;4.263994965527502,12.0814892934811,0.2456529259787391;4.123652433274351,12.008370327166006,1.5731889236463092;8.169395020374763,11.657641041762936,0.30575420335670567;8.132058489585138,1.4289043992594173,1.3238650374725311;6.488631839243548,10.945526917212893,1.248114962083699;13.670751376357252,12.65065520978454,0.35626469171053765;18.121576790408994,2.909247593268762,1.3508596297676727;16.049131970436562,8.80336866320286,2.3197370791083682"
1,drone_2,15.040,16.306,7.599,15.192,"8.689787245316127,4.524094428789613,1.3767387905871442;6.717338985288935,3.5734827469731303,2.4803942332955167;15.613739535909843,10.36003715057253,1.86500998598797;15.241357704456505,11.354282652811031,0.48810533197902967;4.682999480667314,1.831649698034159,0.7774836229994732;3.6328289541207184,7.415503870316051,2.2423234806886083;4.263994965527502,12.0814892934811,0.2456529259787391;4.123652433274351,12.008370327166006,1.5731889236463092;8.169395020374763,11.657641041762936,0.30575420335670567;8.132058489585138,1.4289043992594173,1.3238650374725311;6.488631839243548,10.945526917212893,1.248114962083699;13.670751376357252,12.65065520978454,0.35626469171053765;18.121576790408994,2.909247593268762,1.3508596297676727;16.049131970436562,8.80336866320286,2.3197370791083682"
1,drone_3,15.733,16.285,7.599,15.192,"8.689787245316127,4.524094428789613,1.3767387905871442;6.717338985288935,3.5734827469731303,2.4803942332955167;15.613739535909843,10.36003715057253,1.86500998598797;15.241357704456505,11.354282652811031,0.48810533197902967;4.682999480667314,1.831649698034159,0.7774836229994732;3.6328289541207184,7.415503870316051,2.2423234806886083;4.263994965527502,12.0814892934811,0.2456529259787391;4.123652433274351,12.008370327166006,1.5731889236463092;8.169395020374763,11.657641041762936,0.30575420335670567;8.132058489585138,1.4289043992594173,1.3238650374725311;6.488631839243548,10.945526917212893,1.248114962083699;13.670751376357252,12.65065520978454,0.35626469171053765;18.121576790408994,2.909247593268762,1.3508596297676727;16.049131970436562,8.80336866320286,2.3197370791083682"
1,drone_4,16.794,15.518,7.599,15.192,"8.689787245316127,4.524094428789613,1.3767387905871442;6.717338985288935,3.5734827469731303,2.4803942332955167;15.613739535909843,10.36003715057253,1.86500998598797;15.241357704456505,11.354282652811031,0.48810533197902967;4.682999480667314,1.831649698034159,0.7774836229994732;3.6328289541207184,7.415503870316051,2.2423234806886083;4.263994965527502,12.0814892934811,0.2456529259787391;4.123652433274351,12.008370327166006,1.5731889236463092;8.169395020374763,11.657641041762936,0.30575420335670567;8.132058489585138,1.4289043992594173,1.3238650374725311;6.488631839243548,10.945526917212893,1.248114962083699;13.670751376357252,12.65065520978454,0.35626469171053765;18.121576790408994,2.909247593268762,1.3508596297676727;16.049131970436562,8.80336866320286,2.3197370791083682"
1,drone_5,15.561,13.475,7.599,15.192,"8.689787245316127,4.524094428789613,1.3767387905871442;6.717338985288935,3.5734827469731303,2.4803942332955167;15.613739535909843,10.36003715057253,1.86500998598797;15.241357704456505,11.354282652811031,0.48810533197902967;4.682999480667314,1.831649698034159,0.7774836229994732;3.6328289541207184,7.415503870316051,2.2423234806886083;4.263994965527502,12.0814892934811,0.2456529259787391;4.123652433274351,12.008370327166006,1.5731889236463092;8.169395020374763,11.657641041762936,0.30575420335670567;8.132058489585138,1.4289043992594173,1.3238650374725311;6.488631839243548,10.945526917212893,1.248114962083699;13.670751376357252,12.65065520978454,0.35626469171053765;18.121576790408994,2.909247593268762,1.3508596297676727;16.049131970436562,8.80336866320286,2.3197370791083682"
1,drone_6,16.419,14.820,7.599,15.192,"8.689787245316127,4.524094428789613,1.3767387905871442;6.717338985288935,3.5734827469731303,2.4803942332955167;15.613739535909843,10.36003715057253,1.86500998598797;15.241357704456505,11.354282652811031,0.48810533197902967;4.682999480667314,1.831649698034159,0.7774836229994732;3.6328289541207184,7.415503870316051,2.2423234806886083;4.263994965527502,12.0814892934811,0.2456529259787391;4.123652433274351,12.008370327166006,1.5731889236463092;8.169395020374763,11.657641041762936,0.30575420335670567;8.132058489585138,1.4289043992594173,1.3238650374725311;6.488631839243548,10.945526917212893,1.248114962083699;13.670751376357252,12.65065520978454,0.35626469171053765;18.121576790408994,2.909247593268762,1.3508596297676727;16.049131970436562,8.80336866320286,2.3197370791083682"
1,drone_7,15.733,14.305,7.599,15.192,"8.689787245316127,4.524094428789613,1.3767387905871442;6.717338985288935,3.5734827469731303,2.4803942332955167;15.613739535909843,10.36003715057253,1.86500998598797;15.241357704456505,11.354282652811031,0.48810533197902967;4.682999480667314,1.831649698034159,0.7774836229994732;3.6328289541207184,7.415503870316051,2.2423234806886083;4.263994965527502,12.0814892934811,0.2456529259787391;4.123652433274351,12.008370327166006,1.5731889236463092;8.169395020374763,11.657641041762936,0.30575420335670567;8.132058489585138,1.4289043992594173,1.3238650374725311;6.488631839243548,10.945526917212893,1.248114962083699;13.670751376357252,12.65065520978454,0.35626469171053765;18.121576790408994,2.909247593268762,1.3508596297676727;16.049131970436562,8.80336866320286,2.3197370791083682"
1,drone_8,15.268,15.247,7.599,15.192,"8.689787245316127,4.524094428789613,1.3767387905871442;6.717338985288935,3.5734827469731303,2.4803942332955167;15.613739535909843,10.36003715057253,1.86500998598797;15.241357704456505,11.354282652811031,0.48810533197902967;4.682999480667314,1.831649698034159,0.7774836229994732;3.6328289541207184,7.415503870316051,2.2423234806886083;4.263994965527502,12.0814892934811,0.2456529259787391;4.123652433274351,12.008370327166006,1.5731889236463092;8.169395020374763,11.657641041762936,0.30575420335670567;8.132058489585138,1.4289043992594173,1.3238650374725311;6.488631839243548,10.945526917212893,1.248114962083699;13.670751376357252,12.65065520978454,0.35626469171053765;18.121576790408994,2.909247593268762,1.3508596297676727;16.049131970436562,8.80336866320286,2.3197370791083682"
1,drone_9,16.586,13.538,7.599,15.192,"8.689787245316127,4.524094428789613,1.3767387905871442;6.717338985288935,3.5734827469731303,2.4803942332955167;15.613739535909843,10.36003715057253,1.86500998598797;15.241357704456505,11.354282652811031,0.48810533197902967;4.682999480667314,1.831649698034159,0.7774836229994732;3.6328289541207184,7.415503870316051,2.2423234806886083;4.263994965527502,12.0814892934811,0.2456529259787391;4.123652433274351,12.008370327166006,1.5731889236463092;8.169395020374763,11.657641041762936,0.30575420335670567;8.132058489585138,1.4289043992594173,1.3238650374725311;6.488631839243548,10.945526917212893,1.248114962083699;13.670751376357252,12.65065520978454,0.35626469171053765;18.121576790408994,2.909247593268762,1.3508596297676727;16.049131970436562,8.80336866320286,2.3197370791083682"
2,drone_0,14.562,15.709,7.599,15.192,"8.689787245316127,4.524094428789613,1.3767387905871442;6.717338985288935,3.5734827469731303,2.4803942332955167;15.613739535909843,10.36003715057253,1.86500998598797;15.241357704456505,11.354282652811031,0.48810533197902967;4.682999480667314,1.831649698034159,0.7774836229994732;3.6328289541207184,7.415503870316051,2.2423234806886083;4.263994965527502,12.0814892934811,0.2456529259787391;4.123652433274351,12.008370327166006,1.5731889236463092;8.169395020374763,11.657641041762936,0.30575420335670567;8.132058489585138,1.4289043992594173,1.3238650374725311;6.488631839243548,10.945526917212893,1.248114962083699;13.670751376357252,12.65065520978454,0.35626469171053765;18.121576790408994,2.909247593268762,1.3508596297676727;16.049131970436562,8.80336866320286,2.3197370791083682"
2,drone_1,14.414,14.869,7.599,15.192,"8.689787245316127,4.524094428789613,1.3767387905871442;6.717338985288935,3.5734827469731303,2.4803942332955167;15.613739535909843,10.36003715057253,1.86500998598797;15.241357704456505,11.354282652811031,0.48810533197902967;4.682999480667314,1.831649698034159,0.7774836229994732;3.6328289541207184,7.415503870316051,2.2423234806886083;4.263994965527502,12.0814892934811,0.2456529259787391;4.123652433274351,12.008370327166006,1.5731889236463092;8.169395020374763,11.657641041762936,0.30575420335670567;8.132058489585138,1.4289043992594173,1.3238650374725311;6.488631839243548,10.945526917212893,1.248114962083699;13.670751376357252,12.65065520978454,0.35626469171053765;18.121576790408994,2.909247593268762,1.3508596297676727;16.049131970436562,8.80336866320286,2.3197370791083682"
2,drone_2,14.894,16.333,7.599,15.192,"8.689787245316127,4.524094428789613,1.3767387905871442;6.717338985288935,3.5734827469731303,2.4803942332955167;15.613739535909843,10.36003715057253,1.86500998598797;15.241357704456505,11.354282652811031,0.48810533197902967;4.682999480667314,1.831649698034159,0.7774836229994732;3.6328289541207184,7.415503870316051,2.2423234806886083;4.263994965527502,12.0814892934811,0.2456529259787391;4.123652433274351,12.008370327166006,1.5731889236463092;8.169395020374763,11.657641041762936,0.30575420335670567;8.132058489585138,1.4289043992594173,1.3238650374725311;6.488631839243548,10.945526917212893,1.248114962083699;13.670751376357252,12.65065520978454,0.35626469171053765;18.121576790408994,2.909247593268762,1.3508596297676727;16.049131970436562,8.80336866320286,2.3197370791083682"
2,drone_3,15.612,16.406,7.599,15.192,"8.689787245316127,4.524094428789613,1.3767387905871442;6.717338985288935,3.5734827469731303,2.4803942332955167;15.613739535909843,10.36003715057253,1.86500998598797;15.241357704456505,11.354282652811031,0.48810533197902967;4.682999480667314,1.831649698034159,0.7774836229994732;3.6328289541207184,7.415503870316051,2.2423234806886083;4.263994965527502,12.0814892934811,0.2456529259787391;4.123652433274351,12.008370327166006,1.5731889236463092;8.169395020374763,11.657641041762936,0.30575420335670567;8.132058489585138,1.4289043992594173,1.3238650374725311;6.488631839243548,10.945526917212893,1.248114962083699;13.670751376357252,12.65065520978454,0.35626469171053765;18.121576790408994,2.909247593268762,1.3508596297676727;16.049131970436562,8.80336866320286,2.3197370791083682"
2,drone_4,16.640,15.594,7.599,15.192,"8.689787245316127,4.524094428789613,1.3767387905871442;6.717338985288935,3.5734827469731303,2.4803942332955167;15.613739535909843,10.36003715057253,1.86500998598797;15.241357704456505,11.354282652811031,0.48810533197902967;4.682999480667314,1.831649698034159,0.7774836229994732;3.6328289541207184,7.415503870316051,2.2423234806886083;4.263994965527502,12.0814892934811,0.2456529259787391;4.123652433274351,12.008370327166006,1.5731889236463092;8.169395020374763,11.657641041762936,0.30575420335670567;8.132058489585138,1.4289043992594173,1.3238650374725311;6.488631839243548,10.945526917212893,1.248114962083699;13.670751376357252,12.65065520978454,0.35626469171053765;18.121576790408994,2.909247593268762,1.3508596297676727;16.049131970436562,8.80336866320286,2.3197370791083682"
2,drone_5,15.389,13.475,7.599,15.192,"8.689787245316127,4.524094428789613,1.3767387905871442;6.717338985288935,3.5734827469731303,2.4803942332955167;15.613739535909843,10.36003715057253,1.86500998598797;15.241357704456505,11.354282652811031,0.48810533197902967;4.682999480667314,1.831649698034159,0.7774836229994732;3.6328289541207184,7.415503870316051,2.2423234806886083;4.263994965527502,12.0814892934811,0.2456529259787391;4.123652433274351,12.008370327166006,1.5731889236463092;8.169395020374763,11.657641041762936,0.30575420335670567;8.132058489585138,1.4289043992594173,1.3238650374725311;6.488631839243548,10.945526917212893,1.248114962083699;13.670751376357252,12.65065520978454,0.35626469171053765;18.121576790408994,2.909247593268762,1.3508596297676727;16.049131970436562,8.80336866320286,2.3197370791083682"
2,drone_6,16.285,14.883,7.599,15.192,"8.689787245316127,4.524094428789613,1.3767387905871442;6.717338985288935,3.5734827469731303,2.4803942332955167;15.613739535909843,10.36003715057253,1.86500998598797;15.241357704456505,11.354282652811031,0.48810533197902967;4.682999480667314,1.831649698034159,0.7774836229994732;3.6328289541207184,7.415503870316051,2.2423234806886083;4.263994965527502,12.0814892934811,0.2456529259787391;4.123652433274351,12.008370327166006,1.5731889236463092;8.169395020374763,11.657641041762936,0.30575420335670567;8.132058489585138,1.4289043992594173,1.3238650374725311;6.488631839243548,10.945526917212893,1.248114962083699;13.670751376357252,12.65065520978454,0.35626469171053765;18.121576790408994,2.909247593268762,1.3508596297676727;16.049131970436562,8.80336866320286,2.3197370791083682"
2,drone_7,15.594,14.254,7.599,15.192,"8.689787245316127,4.524094428789613,1.3767387905871442;6.717338985288935,3.5734827469731303,2.4803942332955167;15.613739535909843,10.36003715057253,1.86500998598797;15.241357704456505,11.354282652811031,0.48810533197902967;4.682999480667314,1.831649698034159,0.7774836229994732;3.6328289541207184,7.415503870316051,2.2423234806886083;4.263994965527502,12.0814892934811,0.2456529259787391;4.123652433274351,12.008370327166006,1.5731889236463092;8.169395020374763,11.657641041762936,0.30575420335670567;8.132058489585138,1.4289043992594173,1.3238650374725311;6.488631839243548,10.945526917212893,1.248114962083699;13.670751376357252,12.65065520978454,0.35626469171053765;18.121576790408994,2.909247593268762,1.3508596297676727;16.049131970436562,8.80336866320286,2.3197370791083682"
2,drone_8,15.154,15.152,7.599,15.192,"8.689787245316127,4.524094428789613,1.3767387905871442;6.717338985288935,3.5734827469731303,2.4803942332955167;15.613739535909843,10.36003715057253,1.86500998598797;15.241357704456505,11.354282652811031,0.48810533197902967;4.682999480667314,1.831649698034159,0.7774836229994732;3.6328289541207184,7.415503870316051,2.2423234806886083;4.263994965527502,12.0814892934811,0.2456529259787391;4.123652433274351,12.008370327166006,1.5731889236463092;8.169395020374763,11.657641041762936,0.30575420335670567;8.132058489585138,1.4289043992594173,1.3238650374725311;6.488631839243548,10.945526917212893,1.248114962083699;13.670751376357252,12.65065520978454,0.35626469171053765;18.121576790408994,2.909247593268762,1.3508596297676727;16.049131970436562,8.80336866320286,2.3197370791083682"
2,drone_9,16.393,13.590,7.599,15.192,"8.689787245316127,4.524094428789613,1.3767387905871442;6.717338985288935,3.5734827469731303,2.4803942332955167;15.613739535909843,10.36003715057253,1.86500998598797;15.241357704456505,11.354282652811031,0.48810533197902967;4.682999480667314,1.831649698034159,0.7774836229994732;3.6328289541207184,7.415503870316051,2.2423234806886083;4.263994965527502,12.0814892934811,0.2456529259787391;4.123652433274351,12.008370327166006,1.5731889236463092;8.169395020374763,11.657641041762936,0.30575420335670567;8.132058489585138,1.4289043992594173,1.3238650374725311;6.488631839243548,10.945526917212893,1.248114962083699;13.670751376357252,12.65065520978454,0.35626469171053765;18.121576790408994,2.909247593268762,1.3508596297676727;16.049131970436562,8.80336866320286,2.3197370791083682"
3,drone_0,14.444,15.757,7.599,15.192,"8.689787245316127,4.524094428789613,1.3767387905871442;6.717338985288935,3.5734827469731303,2.4803942332955167;15.613739535909843,10.36003715057253,1.86500998598797;15.241357704456505,11.354282652811031,0.48810533197902967;4.682999480667314,1.831649698034159,0.7774836229994732;3.6328289541207184,7.415503870316051,2.2423234806886083;4.263994965527502,12.0814892934811,0.2456529259787391;4.123652433274351,12.008370327166006,1.5731889236463092;8.169395020374763,11.657641041762936,0.30575420335670567;8.132058489585138,1.4289043992594173,1.3238650374725311;6.488631839243548,10.945526917212893,1.248114962083699;13.670751376357252,12.65065520978454,0.35626469171053765;18.121576790408994,2.909247593268762,1.3508596297676727;16.049131970436562,8.80336866320286,2.3197370791083682"
3,drone_1,14.271,14.830,7.599,15.192,"8.689787245316127,4.524094428789613,1.3767387905871442;6.717338985288935,3.5734827469731303,2.4803942332955167;15.613739535909843,10.36003715057253,1.86500998598797;15.241357704456505,11.354282652811031,0.48810533197902967;4.682999480667314,1.831649698034159,0.7774836229994732;3.6328289541207184,7.415503870316051,2.2423234806886083;4.263994965527502,12.0814892934811,0.2456529259787391;4.123652433274351,12.008370327166006,1.5731889236463092;8.169395020374763,11.657641041762936,0.30575420335670567;8.132058489585138,1.4289043992594173,1.3238650374725311;6.488631839243548,10.945526917212893,1.248114962083699;13.670751376357252,12.65065520978454,0.35626469171053765;18.121576790408994,2.909247593268762,1.3508596297676727;16.049131970436562,8.80336866320286,2.3197370791083682"
3,drone_2,14.746,16.331,7.599,15.192,"8.689787245316127,4.524094428789613,1.3767387905871442;6.717338985288935,3.5734827469731303,2.4803942332955167;15.613739535909843,10.36003715057253,1.86500998598797;15.241357704456505,11.354282652811031,0.48810533197902967;4.682999480667314,1.831649698034159,0.7774836229994732;3.6328289541207184,7.415503870316051,2.2423234806886083;4.263994965527502,12.0814892934811,0.2456529259787391;4.123652433274351,12.008370327166006,1.5731889236463092;8.169395020374763,11.657641041762936,0.30575420335670567;8.132058489585138,1.4289043992594173,1.3238650374725311;6.488631839243548,10.945526917212893,1.248114962083699;13.670751376357252,12.65065520978454,0.35626469171053765;18.121576790408994,2.909247593268762,1.3508596297676727;16.049131970436562,8.80336866320286,2.3197370791083682"
3,drone_3,15.490,16.528,7.599,15.192,"8.689787245316127,4.524094428789613,1.3767387905871442;6.717338985288935,3.5734827469731303,2.4803942332955167;15.613739535909843,10.36003715057253,1.86500998598797;15.241357704456505,11.354282652811031,0.48810533197902967;4.682999480667314,1.831649698034159,0.7774836229994732;3.6328289541207184,7.415503870316051,2.2423234806886083;4.263994965527502,12.0814892934811,0.2456529259787391;4.123652433274351,12.008370327166006,1.5731889236463092;8.169395020374763,11.657641041762936,0.30575420335670567;8.132058489585138,1.4289043992594173,1.3238650374725311;6.488631839243548,10.945526917212893,1.248114962083699;13.670751376357252,12.65065520978454,0.35626469171053765;18.121576790408994,2.909247593268762,1.3508596297676727;16.049131970436562,8.80336866320286,2.3197370791083682"
3,drone_4,16.475,15.645,7.599,15.192,"8.689787245316127,4.524094428789613,1.3767387905871442;6.717338985288935,3.5734827469731303,2.4803942332955167;15.613739535909843,10.36003715057253,1.86500998598797;15.241357704456505,11.354282652811031,0.48810533197902967;4.682999480667314,1.831649698034159,0.7774836229994732;3.6328289541207184,7.415503870316051,2.2423234806886083;4.263994965527502,12.0814892934811,0.2456529259787391;4.123652433274351,12.008370327166006,1.5731889236463092;8.169395020374763,11.657641041762936,0.30575420335670567;8.132058489585138,1.4289043992594173,1.3238650374725311;6.488631839243548,10.945526917212893,1.248114962083699;13.670751376357252,12.65065520978454,0.35626469171053765;18.121576790408994,2.909247593268762,1.3508596297676727;16.049131970436562,8.80336866320286,2.3197370791083682"
3,drone_5,15.228,13.415,7.599,15.192,"8.689787245316127,4.524094428789613,1.3767387905871442;6.717338985288935,3.5734827469731303,2.4803942332955167;15.613739535909843,10.36003715057253,1.86500998598797;15.241357704456505,11.354282652811031,0.48810533197902967;4.682999480667314,1.831649698034159,0.7774836229994732;3.6328289541207184,7.415503870316051,2.2423234806886083;4.263994965527502,12.0814892934811,0.2456529259787391;4.123652433274351,12.008370327166006,1.5731889236463092;8.169395020374763,11.657641041762936,0.30575420335670567;8.132058489585138,1.4289043992594173,1.3238650374725311;6.488631839243548,10.945526917212893,1.248114962083699;13.670751376357252,12.65065520978454,0.35626469171053765;18.121576790408994,2.909247593268762,1.3508596297676727;16.049131970436562,8.80336866320286,2.3197370791083682"
3,drone_6,16.138,14.860,7.599,15.192,"8.689787245316127,4.524094428789613,1.3767387905871442;6.717338985288935,3.5734827469731303,2.4803942332955167;15.613739535909843,10.36003715057253,1.86500998598797;15.241357704456505,11.354282652811031,0.48810533197902967;4.682999480667314,1.831649698034159,0.7774836229994732;3.6328289541207184,7.415503870316051,2.2423234806886083;4.263994965527502,12.0814892934811,0.2456529259787391;4.123652433274351,12.008370327166006,1.5731889236463092;8.169395020374763,11.657641041762936,0.30575420335670567;8.132058489585138,1.4289043992594173,1.3238650374725311;6.488631839243548,10.945526917212893,1.248114962083699;13.670751376357252,12.65065520978454,0.35626469171053765;18.121576790408994,2.909247593268762,1.3508596297676727;16.049131970436562,8.80336866320286,2.3197370791083682"
