Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,1.2391,4.1622,4.8895,3.0362,"11.174,11.896,1.163;16.440,11.249,0.308;4.373,12.675,1.884;12.694,9.194,0.346;16.071,18.679,1.592;2.913,16.951,1.895;14.613,7.097,1.777;15.267,17.068,1.253;5.037,11.747,1.637;3.582,7.401,1.356;18.464,7.986,1.389;10.411,14.330,2.203;8.148,5.590,0.679;2.409,10.419,0.228;15.595,1.771,0.247;14.847,13.057,0.259;16.434,14.240,1.241;12.553,2.938,2.433;5.157,8.233,0.354;1.533,15.463,2.391;15.446,9.729,0.255;13.302,8.443,2.215;18.872,14.899,0.922;16.700,9.841,0.751;2.417,1.385,0.345;1.811,10.076,0.274;18.429,9.482,0.429;4.709,14.170,2.137;2.009,4.347,0.465;19.016,1.248,1.352;5.776,16.582,0.429;10.737,7.283,0.494"
0,drone_1,12.0411,16.8723,4.8895,3.0362,"11.174,11.896,1.163;16.440,11.249,0.308;4.373,12.675,1.884;12.694,9.194,0.346;16.071,18.679,1.592;2.913,16.951,1.895;14.613,7.097,1.777;15.267,17.068,1.253;5.037,11.747,1.637;3.582,7.401,1.356;18.464,7.986,1.389;10.411,14.330,2.203;8.148,5.590,0.679;2.409,10.419,0.228;15.595,1.771,0.247;14.847,13.057,0.259;16.434,14.240,1.241;12.553,2.938,2.433;5.157,8.233,0.354;1.533,15.463,2.391;15.446,9.729,0.255;13.302,8.443,2.215;18.872,14.899,0.922;16.700,9.841,0.751;2.417,1.385,0.345;1.811,10.076,0.274;18.429,9.482,0.429;4.709,14.170,2.137;2.009,4.347,0.465;19.016,1.248,1.352;5.776,16.582,0.429;10.737,7.283,0.494"
0,drone_2,6.6324,6.3253,4.8895,3.0362,"11.174,11.896,1.163;16.440,11.249,0.308;4.373,12.675,1.884;12.694,9.194,0.346;16.071,18.679,1.592;2.913,16.951,1.895;14.613,7.097,1.777;15.267,17.068,1.253;5.037,11.747,1.637;3.582,7.401,1.356;18.464,7.986,1.389;10.411,14.330,2.203;8.148,5.590,0.679;2.409,10.419,0.228;15.595,1.771,0.247;14.847,13.057,0.259;16.434,14.240,1.241;12.553,2.938,2.433;5.157,8.233,0.354;1.533,15.463,2.391;15.446,9.729,0.255;13.302,8.443,2.215;18.872,14.899,0.922;16.700,9.841,0.751;2.417,1.385,0.345;1.811,10.076,0.274;18.429,9.482,0.429;4.709,14.170,2.137;2.009,4.347,0.465;19.016,1.248,1.352;5.776,16.582,0.429;10.737,7.283,0.494"
0,drone_3,6.5419,6.9866,4.8895,3.0362,"11.174,11.896,1.163;16.440,11.249,0.308;4.373,12.675,1.884;12.694,9.194,0.346;16.071,18.679,1.592;2.913,16.951,1.895;14.613,7.097,1.777;15.267,17.068,1.253;5.037,11.747,1.637;3.582,7.401,1.356;18.464,7.986,1.389;10.411,14.330,2.203;8.148,5.590,0.679;2.409,10.419,0.228;15.595,1.771,0.247;14.847,13.057,0.259;16.434,14.240,1.241;12.553,2.938,2.433;5.157,8.233,0.354;1.533,15.463,2.391;15.446,9.729,0.255;13.302,8.443,2.215;18.872,14.899,0.922;16.700,9.841,0.751;2.417,1.385,0.345;1.811,10.076,0.274;18.429,9.482,0.429;4.709,14.170,2.137;2.009,4.347,0.465;19.016,1.248,1.352;5.776,16.582,0.429;10.737,7.283,0.494"
0,drone_4,2.1223,5.3959,4.8895,3.0362,"11.174,11.896,1.163;16.440,11.249,0.308;4.373,12.675,1.884;12.694,9.194,0.346;16.071,18.679,1.592;2.913,16.951,1.895;14.613,7.097,1.777;15.267,17.068,1.253;5.037,11.747,1.637;3.582,7.401,1.356;18.464,7.986,1.389;10.411,14.330,2.203;8.148,5.590,0.679;2.409,10.419,0.228;15.595,1.771,0.247;14.847,13.057,0.259;16.434,14.240,1.241;12.553,2.938,2.433;5.157,8.233,0.354;1.533,15.463,2.391;15.446,9.729,0.255;13.302,8.443,2.215;18.872,14.899,0.922;16.700,9.841,0.751;2.417,1.385,0.345;1.811,10.076,0.274;18.429,9.482,0.429;4.709,14.170,2.137;2.009,4.347,0.465;19.016,1.248,1.352;5.776,16.582,0.429;10.737,7.283,0.494"
0,drone_5,7.0810,2.0298,4.8895,3.0362,"11.174,11.896,1.163;16.440,11.249,0.308;4.373,12.675,1.884;12.694,9.194,0.346;16.071,18.679,1.592;2.913,16.951,1.895;14.613,7.097,1.777;15.267,17.068,1.253;5.037,11.747,1.637;3.582,7.401,1.356;18.464,7.986,1.389;10.411,14.330,2.203;8.148,5.590,0.679;2.409,10.419,0.228;15.595,1.771,0.247;14.847,13.057,0.259;16.434,14.240,1.241;12.553,2.938,2.433;5.157,8.233,0.354;1.533,15.463,2.391;15.446,9.729,0.255;13.302,8.443,2.215;18.872,14.899,0.922;16.700,9.841,0.751;2.417,1.385,0.345;1.811,10.076,0.274;18.429,9.482,0.429;4.709,14.170,2.137;2.009,4.347,0.465;19.016,1.248,1.352;5.776,16.582,0.429;10.737,7.283,0.494"
0,drone_6,17.4744,3.3908,4.8895,3.0362,"11.174,11.896,1.163;16.440,11.249,0.308;4.373,12.675,1.884;12.694,9.194,0.346;16.071,18.679,1.592;2.913,16.951,1.895;14.613,7.097,1.777;15.267,17.068,1.253;5.037,11.747,1.637;3.582,7.401,1.356;18.464,7.986,1.389;10.411,14.330,2.203;8.148,5.590,0.679;2.409,10.419,0.228;15.595,1.771,0.247;14.847,13.057,0.259;16.434,14.240,1.241;12.553,2.938,2.433;5.157,8.233,0.354;1.533,15.463,2.391;15.446,9.729,0.255;13.302,8.443,2.215;18.872,14.899,0.922;16.700,9.841,0.751;2.417,1.385,0.345;1.811,10.076,0.274;18.429,9.482,0.429;4.709,14.170,2.137;2.009,4.347,0.465;19.016,1.248,1.352;5.776,16.582,0.429;10.737,7.283,0.494"
0,drone_7,8.9549,5.1453,4.8895,3.0362,"11.174,11.896,1.163;16.440,11.249,0.308;4.373,12.675,1.884;12.694,9.194,0.346;16.071,18.679,1.592;2.913,16.951,1.895;14.613,7.097,1.777;15.267,17.068,1.253;5.037,11.747,1.637;3.582,7.401,1.356;18.464,7.986,1.389;10.411,14.330,2.203;8.148,5.590,0.679;2.409,10.419,0.228;15.595,1.771,0.247;14.847,13.057,0.259;16.434,14.240,1.241;12.553,2.938,2.433;5.157,8.233,0.354;1.533,15.463,2.391;15.446,9.729,0.255;13.302,8.443,2.215;18.872,14.899,0.922;16.700,9.841,0.751;2.417,1.385,0.345;1.811,10.076,0.274;18.429,9.482,0.429;4.709,14.170,2.137;2.009,4.347,0.465;19.016,1.248,1.352;5.776,16.582,0.429;10.737,7.283,0.494"
0,drone_8,1.9019,11.7677,4.8895,3.0362,"11.174,11.896,1.163;16.440,11.249,0.308;4.373,12.675,1.884;12.694,9.194,0.346;16.071,18.679,1.592;2.913,16.951,1.895;14.613,7.097,1.777;15.267,17.068,1.253;5.037,11.747,1.637;3.582,7.401,1.356;18.464,7.986,1.389;10.411,14.330,2.203;8.148,5.590,0.679;2.409,10.419,0.228;15.595,1.771,0.247;14.847,13.057,0.259;16.434,14.240,1.241;12.553,2.938,2.433;5.157,8.233,0.354;1.533,15.463,2.391;15.446,9.729,0.255;13.302,8.443,2.215;18.872,14.899,0.922;16.700,9.841,0.751;2.417,1.385,0.345;1.811,10.076,0.274;18.429,9.482,0.429;4.709,14.170,2.137;2.009,4.347,0.465;19.016,1.248,1.352;5.776,16.582,0.429;10.737,7.283,0.494"
0,drone_9,8.6474,17.6173,4.8895,3.0362,"11.174,11.896,1.163;16.440,11.249,0.308;4.373,12.675,1.884;12.694,9.194,0.346;16.071,18.679,1.592;2.913,16.951,1.895;14.613,7.097,1.777;15.267,17.068,1.253;5.037,11.747,1.637;3.582,7.401,1.356;18.464,7.986,1.389;10.411,14.330,2.203;8.148,5.590,0.679;2.409,10.419,0.228;15.595,1.771,0.247;14.847,13.057,0.259;16.434,14.240,1.241;12.553,2.938,2.433;5.157,8.233,0.354;1.533,15.463,2.391;15.446,9.729,0.255;13.302,8.443,2.215;18.872,14.899,0.922;16.700,9.841,0.751;2.417,1.385,0.345;1.811,10.076,0.274;18.429,9.482,0.429;4.709,14.170,2.137;2.009,4.347,0.465;19.016,1.248,1.352;5.776,16.582,0.429;10.737,7.283,0.494"
