Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,11.4373,12.1363,17.1555,2.5134,"6.319,6.938,0.669;2.138,4.696,1.871;10.363,8.751,0.631;7.919,1.695,0.294;8.990,14.124,0.375;11.807,7.329,2.350;12.122,14.518,0.415;9.562,1.958,0.327;8.037,11.995,1.559;5.504,8.002,1.165;6.327,11.169,0.979;8.824,8.673,0.277;4.875,15.329,2.214;11.800,5.347,0.455;8.213,10.648,0.439;3.964,1.567,2.007;3.233,7.717,0.208;10.121,16.466,0.956;9.702,9.080,0.235;9.834,4.284,1.270;17.140,6.106,0.330;4.182,13.590,0.805;14.240,8.580,1.597;1.860,12.128,0.452;10.328,8.086,1.151;12.730,10.022,0.316;6.931,17.819,0.380;11.618,18.930,1.970;13.097,19.400,0.492;7.702,8.954,0.277;14.904,12.753,2.002;8.604,3.570,0.608;5.064,2.715,1.605;17.159,7.892,0.331;18.484,8.544,1.816;1.100,17.181,1.243;11.198,0.652,0.372;9.869,0.960,1.680;13.700,0.705,1.120"
0,drone_1,17.9591,16.6809,17.1555,2.5134,"6.319,6.938,0.669;2.138,4.696,1.871;10.363,8.751,0.631;7.919,1.695,0.294;8.990,14.124,0.375;11.807,7.329,2.350;12.122,14.518,0.415;9.562,1.958,0.327;8.037,11.995,1.559;5.504,8.002,1.165;6.327,11.169,0.979;8.824,8.673,0.277;4.875,15.329,2.214;11.800,5.347,0.455;8.213,10.648,0.439;3.964,1.567,2.007;3.233,7.717,0.208;10.121,16.466,0.956;9.702,9.080,0.235;9.834,4.284,1.270;17.140,6.106,0.330;4.182,13.590,0.805;14.240,8.580,1.597;1.860,12.128,0.452;10.328,8.086,1.151;12.730,10.022,0.316;6.931,17.819,0.380;11.618,18.930,1.970;13.097,19.400,0.492;7.702,8.954,0.277;14.904,12.753,2.002;8.604,3.570,0.608;5.064,2.715,1.605;17.159,7.892,0.331;18.484,8.544,1.816;1.100,17.181,1.243;11.198,0.652,0.372;9.869,0.960,1.680;13.700,0.705,1.120"
0,drone_2,6.5945,4.9624,17.1555,2.5134,"6.319,6.938,0.669;2.138,4.696,1.871;10.363,8.751,0.631;7.919,1.695,0.294;8.990,14.124,0.375;11.807,7.329,2.350;12.122,14.518,0.415;9.562,1.958,0.327;8.037,11.995,1.559;5.504,8.002,1.165;6.327,11.169,0.979;8.824,8.673,0.277;4.875,15.329,2.214;11.800,5.347,0.455;8.213,10.648,0.439;3.964,1.567,2.007;3.233,7.717,0.208;10.121,16.466,0.956;9.702,9.080,0.235;9.834,4.284,1.270;17.140,6.106,0.330;4.182,13.590,0.805;14.240,8.580,1.597;1.860,12.128,0.452;10.328,8.086,1.151;12.730,10.022,0.316;6.931,17.819,0.380;11.618,18.930,1.970;13.097,19.400,0.492;7.702,8.954,0.277;14.904,12.753,2.002;8.604,3.570,0.608;5.064,2.715,1.605;17.159,7.892,0.331;18.484,8.544,1.816;1.100,17.181,1.243;11.198,0.652,0.372;9.869,0.960,1.680;13.700,0.705,1.120"
0,drone_3,13.7499,15.7871,17.1555,2.5134,"6.319,6.938,0.669;2.138,4.696,1.871;10.363,8.751,0.631;7.919,1.695,0.294;8.990,14.124,0.375;11.807,7.329,2.350;12.122,14.518,0.415;9.562,1.958,0.327;8.037,11.995,1.559;5.504,8.002,1.165;6.327,11.169,0.979;8.824,8.673,0.277;4.875,15.329,2.214;11.800,5.347,0.455;8.213,10.648,0.439;3.964,1.567,2.007;3.233,7.717,0.208;10.121,16.466,0.956;9.702,9.080,0.235;9.834,4.284,1.270;17.140,6.106,0.330;4.182,13.590,0.805;14.240,8.580,1.597;1.860,12.128,0.452;10.328,8.086,1.151;12.730,10.022,0.316;6.931,17.819,0.380;11.618,18.930,1.970;13.097,19.400,0.492;7.702,8.954,0.277;14.904,12.753,2.002;8.604,3.570,0.608;5.064,2.715,1.605;17.159,7.892,0.331;18.484,8.544,1.816;1.100,17.181,1.243;11.198,0.652,0.372;9.869,0.960,1.680;13.700,0.705,1.120"
0,drone_4,2.5974,14.2645,17.1555,2.5134,"6.319,6.938,0.669;2.138,4.696,1.871;10.363,8.751,0.631;7.919,1.695,0.294;8.990,14.124,0.375;11.807,7.329,2.350;12.122,14.518,0.415;9.562,1.958,0.327;8.037,11.995,1.559;5.504,8.002,1.165;6.327,11.169,0.979;8.824,8.673,0.277;4.875,15.329,2.214;11.800,5.347,0.455;8.213,10.648,0.439;3.964,1.567,2.007;3.233,7.717,0.208;10.121,16.466,0.956;9.702,9.080,0.235;9.834,4.284,1.270;17.140,6.106,0.330;4.182,13.590,0.805;14.240,8.580,1.597;1.860,12.128,0.452;10.328,8.086,1.151;12.730,10.022,0.316;6.931,17.819,0.380;11.618,18.930,1.970;13.097,19.400,0.492;7.702,8.954,0.277;14.904,12.753,2.002;8.604,3.570,0.608;5.064,2.715,1.605;17.159,7.892,0.331;18.484,8.544,1.816;1.100,17.181,1.243;11.198,0.652,0.372;9.869,0.960,1.680;13.700,0.705,1.120"
0,drone_5,9.0646,18.1334,17.1555,2.5134,"6.319,6.938,0.669;2.138,4.696,1.871;10.363,8.751,0.631;7.919,1.695,0.294;8.990,14.124,0.375;11.807,7.329,2.350;12.122,14.518,0.415;9.562,1.958,0.327;8.037,11.995,1.559;5.504,8.002,1.165;6.327,11.169,0.979;8.824,8.673,0.277;4.875,15.329,2.214;11.800,5.347,0.455;8.213,10.648,0.439;3.964,1.567,2.007;3.233,7.717,0.208;10.121,16.466,0.956;9.702,9.080,0.235;9.834,4.284,1.270;17.140,6.106,0.330;4.182,13.590,0.805;14.240,8.580,1.597;1.860,12.128,0.452;10.328,8.086,1.151;12.730,10.022,0.316;6.931,17.819,0.380;11.618,18.930,1.970;13.097,19.400,0.492;7.702,8.954,0.277;14.904,12.753,2.002;8.604,3.570,0.608;5.064,2.715,1.605;17.159,7.892,0.331;18.484,8.544,1.816;1.100,17.181,1.243;11.198,0.652,0.372;9.869,0.960,1.680;13.700,0.705,1.120"
0,drone_6,13.9542,16.8155,17.1555,2.5134,"6.319,6.938,0.669;2.138,4.696,1.871;10.363,8.751,0.631;7.919,1.695,0.294;8.990,14.124,0.375;11.807,7.329,2.350;12.122,14.518,0.415;9.562,1.958,0.327;8.037,11.995,1.559;5.504,8.002,1.165;6.327,11.169,0.979;8.824,8.673,0.277;4.875,15.329,2.214;11.800,5.347,0.455;8.213,10.648,0.439;3.964,1.567,2.007;3.233,7.717,0.208;10.121,16.466,0.956;9.702,9.080,0.235;9.834,4.284,1.270;17.140,6.106,0.330;4.182,13.590,0.805;14.240,8.580,1.597;1.860,12.128,0.452;10.328,8.086,1.151;12.730,10.022,0.316;6.931,17.819,0.380;11.618,18.930,1.970;13.097,19.400,0.492;7.702,8.954,0.277;14.904,12.753,2.002;8.604,3.570,0.608;5.064,2.715,1.605;17.159,7.892,0.331;18.484,8.544,1.816;1.100,17.181,1.243;11.198,0.652,0.372;9.869,0.960,1.680;13.700,0.705,1.120"
0,drone_7,18.4584,14.0365,17.1555,2.5134,"6.319,6.938,0.669;2.138,4.696,1.871;10.363,8.751,0.631;7.919,1.695,0.294;8.990,14.124,0.375;11.807,7.329,2.350;12.122,14.518,0.415;9.562,1.958,0.327;8.037,11.995,1.559;5.504,8.002,1.165;6.327,11.169,0.979;8.824,8.673,0.277;4.875,15.329,2.214;11.800,5.347,0.455;8.213,10.648,0.439;3.964,1.567,2.007;3.233,7.717,0.208;10.121,16.466,0.956;9.702,9.080,0.235;9.834,4.284,1.270;17.140,6.106,0.330;4.182,13.590,0.805;14.240,8.580,1.597;1.860,12.128,0.452;10.328,8.086,1.151;12.730,10.022,0.316;6.931,17.819,0.380;11.618,18.930,1.970;13.097,19.400,0.492;7.702,8.954,0.277;14.904,12.753,2.002;8.604,3.570,0.608;5.064,2.715,1.605;17.159,7.892,0.331;18.484,8.544,1.816;1.100,17.181,1.243;11.198,0.652,0.372;9.869,0.960,1.680;13.700,0.705,1.120"
0,drone_8,8.8888,9.8368,17.1555,2.5134,"6.319,6.938,0.669;2.138,4.696,1.871;10.363,8.751,0.631;7.919,1.695,0.294;8.990,14.124,0.375;11.807,7.329,2.350;12.122,14.518,0.415;9.562,1.958,0.327;8.037,11.995,1.559;5.504,8.002,1.165;6.327,11.169,0.979;8.824,8.673,0.277;4.875,15.329,2.214;11.800,5.347,0.455;8.213,10.648,0.439;3.964,1.567,2.007;3.233,7.717,0.208;10.121,16.466,0.956;9.702,9.080,0.235;9.834,4.284,1.270;17.140,6.106,0.330;4.182,13.590,0.805;14.240,8.580,1.597;1.860,12.128,0.452;10.328,8.086,1.151;12.730,10.022,0.316;6.931,17.819,0.380;11.618,18.930,1.970;13.097,19.400,0.492;7.702,8.954,0.277;14.904,12.753,2.002;8.604,3.570,0.608;5.064,2.715,1.605;17.159,7.892,0.331;18.484,8.544,1.816;1.100,17.181,1.243;11.198,0.652,0.372;9.869,0.960,1.680;13.700,0.705,1.120"
0,drone_9,14.3217,17.3971,17.1555,2.5134,"6.319,6.938,0.669;2.138,4.696,1.871;10.363,8.751,0.631;7.919,1.695,0.294;8.990,14.124,0.375;11.807,7.329,2.350;12.122,14.518,0.415;9.562,1.958,0.327;8.037,11.995,1.559;5.504,8.002,1.165;6.327,11.169,0.979;8.824,8.673,0.277;4.875,15.329,2.214;11.800,5.347,0.455;8.213,10.648,0.439;3.964,1.567,2.007;3.233,7.717,0.208;10.121,16.466,0.956;9.702,9.080,0.235;9.834,4.284,1.270;17.140,6.106,0.330;4.182,13.590,0.805;14.240,8.580,1.597;1.860,12.128,0.452;10.328,8.086,1.151;12.730,10.022,0.316;6.931,17.819,0.380;11.618,18.930,1.970;13.097,19.400,0.492;7.702,8.954,0.277;14.904,12.753,2.002;8.604,3.570,0.608;5.064,2.715,1.605;17.159,7.892,0.331;18.484,8.544,1.816;1.100,17.181,1.243;11.198,0.652,0.372;9.869,0.960,1.680;13.700,0.705,1.120"
1,drone_0,11.5373,12.0363,17.1555,2.5134,"6.319,6.938,0.669;2.138,4.696,1.871;10.363,8.751,0.631;7.919,1.695,0.294;8.990,14.124,0.375;11.807,7.329,2.350;12.122,14.518,0.415;9.562,1.958,0.327;8.037,11.995,1.559;5.504,8.002,1.165;6.327,11.169,0.979;8.824,8.673,0.277;4.875,15.329,2.214;11.800,5.347,0.455;8.213,10.648,0.439;3.964,1.567,2.007;3.233,7.717,0.208;10.121,16.466,0.956;9.702,9.080,0.235;9.834,4.284,1.270;17.140,6.106,0.330;4.182,13.590,0.805;14.240,8.580,1.597;1.860,12.128,0.452;10.328,8.086,1.151;12.730,10.022,0.316;6.931,17.819,0.380;11.618,18.930,1.970;13.097,19.400,0.492;7.702,8.954,0.277;14.904,12.753,2.002;8.604,3.570,0.608;5.064,2.715,1.605;17.159,7.892,0.331;18.484,8.544,1.816;1.100,17.181,1.243;11.198,0.652,0.372;9.869,0.960,1.680;13.700,0.705,1.120"
1,drone_1,18.0591,16.5809,17.1555,2.5134,"6.319,6.938,0.669;2.138,4.696,1.871;10.363,8.751,0.631;7.919,1.695,0.294;8.990,14.124,0.375;11.807,7.329,2.350;12.122,14.518,0.415;9.562,1.958,0.327;8.037,11.995,1.559;5.504,8.002,1.165;6.327,11.169,0.979;8.824,8.673,0.277;4.875,15.329,2.214;11.800,5.347,0.455;8.213,10.648,0.439;3.964,1.567,2.007;3.233,7.717,0.208;10.121,16.466,0.956;9.702,9.080,0.235;9.834,4.284,1.270;17.140,6.106,0.330;4.182,13.590,0.805;14.240,8.580,1.597;1.860,12.128,0.452;10.328,8.086,1.151;12.730,10.022,0.316;6.931,17.819,0.380;11.618,18.930,1.970;13.097,19.400,0.492;7.702,8.954,0.277;14.904,12.753,2.002;8.604,3.570,0.608;5.064,2.715,1.605;17.159,7.892,0.331;18.484,8.544,1.816;1.100,17.181,1.243;11.198,0.652,0.372;9.869,0.960,1.680;13.700,0.705,1.120"
1,drone_2,6.6945,4.8624,17.1555,2.5134,"6.319,6.938,0.669;2.138,4.696,1.871;10.363,8.751,0.631;7.919,1.695,0.294;8.990,14.124,0.375;11.807,7.329,2.350;12.122,14.518,0.415;9.562,1.958,0.327;8.037,11.995,1.559;5.504,8.002,1.165;6.327,11.169,0.979;8.824,8.673,0.277;4.875,15.329,2.214;11.800,5.347,0.455;8.213,10.648,0.439;3.964,1.567,2.007;3.233,7.717,0.208;10.121,16.466,0.956;9.702,9.080,0.235;9.834,4.284,1.270;17.140,6.106,0.330;4.182,13.590,0.805;14.240,8.580,1.597;1.860,12.128,0.452;10.328,8.086,1.151;12.730,10.022,0.316;6.931,17.819,0.380;11.618,18.930,1.970;13.097,19.400,0.492;7.702,8.954,0.277;14.904,12.753,2.002;8.604,3.570,0.608;5.064,2.715,1.605;17.159,7.892,0.331;18.484,8.544,1.816;1.100,17.181,1.243;11.198,0.652,0.372;9.869,0.960,1.680;13.700,0.705,1.120"
1,drone_3,13.8499,15.6871,17.1555,2.5134,"6.319,6.938,0.669;2.138,4.696,1.871;10.363,8.751,0.631;7.919,1.695,0.294;8.990,14.124,0.375;11.807,7.329,2.350;12.122,14.518,0.415;9.562,1.958,0.327;8.037,11.995,1.559;5.504,8.002,1.165;6.327,11.169,0.979;8.824,8.673,0.277;4.875,15.329,2.214;11.800,5.347,0.455;8.213,10.648,0.439;3.964,1.567,2.007;3.233,7.717,0.208;10.121,16.466,0.956;9.702,9.080,0.235;9.834,4.284,1.270;17.140,6.106,0.330;4.182,13.590,0.805;14.240,8.580,1.597;1.860,12.128,0.452;10.328,8.086,1.151;12.730,10.022,0.316;6.931,17.819,0.380;11.618,18.930,1.970;13.097,19.400,0.492;7.702,8.954,0.277;14.904,12.753,2.002;8.604,3.570,0.608;5.064,2.715,1.605;17.159,7.892,0.331;18.484,8.544,1.816;1.100,17.181,1.243;11.198,0.652,0.372;9.869,0.960,1.680;13.700,0.705,1.120"
1,drone_4,2.6974,14.1645,17.1555,2.5134,"6.319,6.938,0.669;2.138,4.696,1.871;10.363,8.751,0.631;7.919,1.695,0.294;8.990,14.124,0.375;11.807,7.329,2.350;12.122,14.518,0.415;9.562,1.958,0.327;8.037,11.995,1.559;5.504,8.002,1.165;6.327,11.169,0.979;8.824,8.673,0.277;4.875,15.329,2.214;11.800,5.347,0.455;8.213,10.648,0.439;3.964,1.567,2.007;3.233,7.717,0.208;10.121,16.466,0.956;9.702,9.080,0.235;9.834,4.284,1.270;17.140,6.106,0.330;4.182,13.590,0.805;14.240,8.580,1.597;1.860,12.128,0.452;10.328,8.086,1.151;12.730,10.022,0.316;6.931,17.819,0.380;11.618,18.930,1.970;13.097,19.400,0.492;7.702,8.954,0.277;14.904,12.753,2.002;8.604,3.570,0.608;5.064,2.715,1.605;17.159,7.892,0.331;18.484,8.544,1.816;1.100,17.181,1.243;11.198,0.652,0.372;9.869,0.960,1.680;13.700,0.705,1.120"
1,drone_5,9.1646,18.0334,17.1555,2.5134,"6.319,6.938,0.669;2.138,4.696,1.871;10.363,8.751,0.631;7.919,1.695,0.294;8.990,14.124,0.375;11.807,7.329,2.350;12.122,14.518,0.415;9.562,1.958,0.327;8.037,11.995,1.559;5.504,8.002,1.165;6.327,11.169,0.979;8.824,8.673,0.277;4.875,15.329,2.214;11.800,5.347,0.455;8.213,10.648,0.439;3.964,1.567,2.007;3.233,7.717,0.208;10.121,16.466,0.956;9.702,9.080,0.235;9.834,4.284,1.270;17.140,6.106,0.330;4.182,13.590,0.805;14.240,8.580,1.597;1.860,12.128,0.452;10.328,8.086,1.151;12.730,10.022,0.316;6.931,17.819,0.380;11.618,18.930,1.970;13.097,19.400,0.492;7.702,8.954,0.277;14.904,12.753,2.002;8.604,3.570,0.608;5.064,2.715,1.605;17.159,7.892,0.331;18.484,8.544,1.816;1.100,17.181,1.243;11.198,0.652,0.372;9.869,0.960,1.680;13.700,0.705,1.120"
1,drone_6,14.0542,16.7155,17.1555,2.5134,"6.319,6.938,0.669;2.138,4.696,1.871;10.363,8.751,0.631;7.919,1.695,0.294;8.990,14.124,0.375;11.807,7.329,2.350;12.122,14.518,0.415;9.562,1.958,0.327;8.037,11.995,1.559;5.504,8.002,1.165;6.327,11.169,0.979;8.824,8.673,0.277;4.875,15.329,2.214;11.800,5.347,0.455;8.213,10.648,0.439;3.964,1.567,2.007;3.233,7.717,0.208;10.121,16.466,0.956;9.702,9.080,0.235;9.834,4.284,1.270;17.140,6.106,0.330;4.182,13.590,0.805;14.240,8.580,1.597;1.860,12.128,0.452;10.328,8.086,1.151;12.730,10.022,0.316;6.931,17.819,0.380;11.618,18.930,1.970;13.097,19.400,0.492;7.702,8.954,0.277;14.904,12.753,2.002;8.604,3.570,0.608;5.064,2.715,1.605;17.159,7.892,0.331;18.484,8.544,1.816;1.100,17.181,1.243;11.198,0.652,0.372;9.869,0.960,1.680;13.700,0.705,1.120"
1,drone_7,18.5584,13.9365,17.1555,2.5134,"6.319,6.938,0.669;2.138,4.696,1.871;10.363,8.751,0.631;7.919,1.695,0.294;8.990,14.124,0.375;11.807,7.329,2.350;12.122,14.518,0.415;9.562,1.958,0.327;8.037,11.995,1.559;5.504,8.002,1.165;6.327,11.169,0.979;8.824,8.673,0.277;4.875,15.329,2.214;11.800,5.347,0.455;8.213,10.648,0.439;3.964,1.567,2.007;3.233,7.717,0.208;10.121,16.466,0.956;9.702,9.080,0.235;9.834,4.284,1.270;17.140,6.106,0.330;4.182,13.590,0.805;14.240,8.580,1.597;1.860,12.128,0.452;10.328,8.086,1.151;12.730,10.022,0.316;6.931,17.819,0.380;11.618,18.930,1.970;13.097,19.400,0.492;7.702,8.954,0.277;14.904,12.753,2.002;8.604,3.570,0.608;5.064,2.715,1.605;17.159,7.892,0.331;18.484,8.544,1.816;1.100,17.181,1.243;11.198,0.652,0.372;9.869,0.960,1.680;13.700,0.705,1.120"
1,drone_8,8.9888,9.7368,17.1555,2.5134,"6.319,6.938,0.669;2.138,4.696,1.871;10.363,8.751,0.631;7.919,1.695,0.294;8.990,14.124,0.375;11.807,7.329,2.350;12.122,14.518,0.415;9.562,1.958,0.327;8.037,11.995,1.559;5.504,8.002,1.165;6.327,11.169,0.979;8.824,8.673,0.277;4.875,15.329,2.214;11.800,5.347,0.455;8.213,10.648,0.439;3.964,1.567,2.007;3.233,7.717,0.208;10.121,16.466,0.956;9.702,9.080,0.235;9.834,4.284,1.270;17.140,6.106,0.330;4.182,13.590,0.805;14.240,8.580,1.597;1.860,12.128,0.452;10.328,8.086,1.151;12.730,10.022,0.316;6.931,17.819,0.380;11.618,18.930,1.970;13.097,19.400,0.492;7.702,8.954,0.277;14.904,12.753,2.002;8.604,3.570,0.608;5.064,2.715,1.605;17.159,7.892,0.331;18.484,8.544,1.816;1.100,17.181,1.243;11.198,0.652,0.372;9.869,0.960,1.680;13.700,0.705,1.120"
1,drone_9,14.4217,17.2971,17.1555,2.5134,"6.319,6.938,0.669;2.138,4.696,1.871;10.363,8.751,0.631;7.919,1.695,0.294;8.990,14.124,0.375;11.807,7.329,2.350;12.122,14.518,0.415;9.562,1.958,0.327;8.037,11.995,1.559;5.504,8.002,1.165;6.327,11.169,0.979;8.824,8.673,0.277;4.875,15.329,2.214;11.800,5.347,0.455;8.213,10.648,0.439;3.964,1.567,2.007;3.233,7.717,0.208;10.121,16.466,0.956;9.702,9.080,0.235;9.834,4.284,1.270;17.140,6.106,0.330;4.182,13.590,0.805;14.240,8.580,1.597;1.860,12.128,0.452;10.328,8.086,1.151;12.730,10.022,0.316;6.931,17.819,0.380;11.618,18.930,1.970;13.097,19.400,0.492;7.702,8.954,0.277;14.904,12.753,2.002;8.604,3.570,0.608;5.064,2.715,1.605;17.159,7.892,0.331;18.484,8.544,1.816;1.100,17.181,1.243;11.198,0.652,0.372;9.869,0.960,1.680;13.700,0.705,1.120"
2,drone_0,11.6788,11.8949,17.1555,2.5134,"6.319,6.938,0.669;2.138,4.696,1.871;10.363,8.751,0.631;7.919,1.695,0.294;8.990,14.124,0.375;11.807,7.329,2.350;12.122,14.518,0.415;9.562,1.958,0.327;8.037,11.995,1.559;5.504,8.002,1.165;6.327,11.169,0.979;8.824,8.673,0.277;4.875,15.329,2.214;11.800,5.347,0.455;8.213,10.648,0.439;3.964,1.567,2.007;3.233,7.717,0.208;10.121,16.466,0.956;9.702,9.080,0.235;9.834,4.284,1.270;17.140,6.106,0.330;4.182,13.590,0.805;14.240,8.580,1.597;1.860,12.128,0.452;10.328,8.086,1.151;12.730,10.022,0.316;6.931,17.819,0.380;11.618,18.930,1.970;13.097,19.400,0.492;7.702,8.954,0.277;14.904,12.753,2.002;8.604,3.570,0.608;5.064,2.715,1.605;17.159,7.892,0.331;18.484,8.544,1.816;1.100,17.181,1.243;11.198,0.652,0.372;9.869,0.960,1.680;13.700,0.705,1.120"
2,drone_1,18.2005,16.4395,17.1555,2.5134,"6.319,6.938,0.669;2.138,4.696,1.871;10.363,8.751,0.631;7.919,1.695,0.294;8.990,14.124,0.375;11.807,7.329,2.350;12.122,14.518,0.415;9.562,1.958,0.327;8.037,11.995,1.559;5.504,8.002,1.165;6.327,11.169,0.979;8.824,8.673,0.277;4.875,15.329,2.214;11.800,5.347,0.455;8.213,10.648,0.439;3.964,1.567,2.007;3.233,7.717,0.208;10.121,16.466,0.956;9.702,9.080,0.235;9.834,4.284,1.270;17.140,6.106,0.330;4.182,13.590,0.805;14.240,8.580,1.597;1.860,12.128,0.452;10.328,8.086,1.151;12.730,10.022,0.316;6.931,17.819,0.380;11.618,18.930,1.970;13.097,19.400,0.492;7.702,8.954,0.277;14.904,12.753,2.002;8.604,3.570,0.608;5.064,2.715,1.605;17.159,7.892,0.331;18.484,8.544,1.816;1.100,17.181,1.243;11.198,0.652,0.372;9.869,0.960,1.680;13.700,0.705,1.120"
