Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,8.624,16.401,15.245,9.997,"1.183376475148882,15.53069953015876,1.1412024255528115;19.176082363645975,17.066363076259655,0.4405188758226668;10.821524022835304,12.415203065565342,1.3079772084459484;18.827773646903683,6.2091294297061825,0.43175998876092436;2.4191083627077674,19.184412720546188,0.7805139589439518;16.666416727967686,18.778023745227,0.39553004475915887;17.459747147623236,18.08423774387015,0.29662218942385554;1.579508127428019,17.011099453973486,0.7099191413840263;15.98436599362471,4.065383807717997,0.9672079059556606;4.07937709558431,7.26552694539789,2.217865291882566;4.603792189466165,10.117104104840195,0.25311401424329144;3.3928737131230116,10.939243627882597,0.947128697732723;4.7983784432984455,19.655557432377826,0.21680825040963278;5.621101043900987,16.03461517129903,1.6328398094478795;14.016825343821377,7.063528898110211,0.2900568931434391;18.16890290580047,10.441338442566623,0.896629650923972;13.285232428494334,11.332843879499869,0.3694725165594003;4.497225787086121,15.980619734267318,2.4899292654711416;11.398451249205506,10.475167461447153,0.4266064097938386;19.517177954120903,10.670087711682696,0.2351205912152638;11.348037681679278,10.685961356153554,1.1189086241445163;13.467693448628335,6.19118864375257,0.8461860906600784;1.8153271718937258,18.078021552413603,1.6564604499708282;0.8004735851212956,8.394063653134559,0.7200394425693348;4.6673741131990445,17.996044478462096,0.4667693744216551;8.219656567593415,12.437626772172168,0.9118554420626719;17.368493726673798,19.652476698933867,0.25718174323762016;17.847537105787417,10.10557481532154,0.3970148743951266;6.125475552231327,7.804556611786289,1.071619787593229;0.6593833810942495,2.334188451075867,0.3070433081117367;14.68534496210372,13.239430448759451,0.3595635261471729;5.09316029511809,7.790100949270501,0.22073302017577995;6.205913058242746,8.518240656320582,0.2745446625117072;8.612768855944843,4.042568656721937,0.889782087358119;5.439772554326749,11.852036001917185,0.33581307655931314;3.6946720868022407,10.936824620459525,0.24598179379789764;13.114206654017595,16.722140667974443,2.476710747576224"
0,drone_1,9.370,14.928,15.245,9.997,"1.183376475148882,15.53069953015876,1.1412024255528115;19.176082363645975,17.066363076259655,0.4405188758226668;10.821524022835304,12.415203065565342,1.3079772084459484;18.827773646903683,6.2091294297061825,0.43175998876092436;2.4191083627077674,19.184412720546188,0.7805139589439518;16.666416727967686,18.778023745227,0.39553004475915887;17.459747147623236,18.08423774387015,0.29662218942385554;1.579508127428019,17.011099453973486,0.7099191413840263;15.98436599362471,4.065383807717997,0.9672079059556606;4.07937709558431,7.26552694539789,2.217865291882566;4.603792189466165,10.117104104840195,0.25311401424329144;3.3928737131230116,10.939243627882597,0.947128697732723;4.7983784432984455,19.655557432377826,0.21680825040963278;5.621101043900987,16.03461517129903,1.6328398094478795;14.016825343821377,7.063528898110211,0.2900568931434391;18.16890290580047,10.441338442566623,0.896629650923972;13.285232428494334,11.332843879499869,0.3694725165594003;4.497225787086121,15.980619734267318,2.4899292654711416;11.398451249205506,10.475167461447153,0.4266064097938386;19.517177954120903,10.670087711682696,0.2351205912152638;11.348037681679278,10.685961356153554,1.1189086241445163;13.467693448628335,6.19118864375257,0.8461860906600784;1.8153271718937258,18.078021552413603,1.6564604499708282;0.8004735851212956,8.394063653134559,0.7200394425693348;4.6673741131990445,17.996044478462096,0.4667693744216551;8.219656567593415,12.437626772172168,0.9118554420626719;17.368493726673798,19.652476698933867,0.25718174323762016;17.847537105787417,10.10557481532154,0.3970148743951266;6.125475552231327,7.804556611786289,1.071619787593229;0.6593833810942495,2.334188451075867,0.3070433081117367;14.68534496210372,13.239430448759451,0.3595635261471729;5.09316029511809,7.790100949270501,0.22073302017577995;6.205913058242746,8.518240656320582,0.2745446625117072;8.612768855944843,4.042568656721937,0.889782087358119;5.439772554326749,11.852036001917185,0.33581307655931314;3.6946720868022407,10.936824620459525,0.24598179379789764;13.114206654017595,16.722140667974443,2.476710747576224"
0,drone_2,8.272,15.776,15.245,9.997,"1.183376475148882,15.53069953015876,1.1412024255528115;19.176082363645975,17.066363076259655,0.4405188758226668;10.821524022835304,12.415203065565342,1.3079772084459484;18.827773646903683,6.2091294297061825,0.43175998876092436;2.4191083627077674,19.184412720546188,0.7805139589439518;16.666416727967686,18.778023745227,0.39553004475915887;17.459747147623236,18.08423774387015,0.29662218942385554;1.579508127428019,17.011099453973486,0.7099191413840263;15.98436599362471,4.065383807717997,0.9672079059556606;4.07937709558431,7.26552694539789,2.217865291882566;4.603792189466165,10.117104104840195,0.25311401424329144;3.3928737131230116,10.939243627882597,0.947128697732723;4.7983784432984455,19.655557432377826,0.21680825040963278;5.621101043900987,16.03461517129903,1.6328398094478795;14.016825343821377,7.063528898110211,0.2900568931434391;18.16890290580047,10.441338442566623,0.896629650923972;13.285232428494334,11.332843879499869,0.3694725165594003;4.497225787086121,15.980619734267318,2.4899292654711416;11.398451249205506,10.475167461447153,0.4266064097938386;19.517177954120903,10.670087711682696,0.2351205912152638;11.348037681679278,10.685961356153554,1.1189086241445163;13.467693448628335,6.19118864375257,0.8461860906600784;1.8153271718937258,18.078021552413603,1.6564604499708282;0.8004735851212956,8.394063653134559,0.7200394425693348;4.6673741131990445,17.996044478462096,0.4667693744216551;8.219656567593415,12.437626772172168,0.9118554420626719;17.368493726673798,19.652476698933867,0.25718174323762016;17.847537105787417,10.10557481532154,0.3970148743951266;6.125475552231327,7.804556611786289,1.071619787593229;0.6593833810942495,2.334188451075867,0.3070433081117367;14.68534496210372,13.239430448759451,0.3595635261471729;5.09316029511809,7.790100949270501,0.22073302017577995;6.205913058242746,8.518240656320582,0.2745446625117072;8.612768855944843,4.042568656721937,0.889782087358119;5.439772554326749,11.852036001917185,0.33581307655931314;3.6946720868022407,10.936824620459525,0.24598179379789764;13.114206654017595,16.722140667974443,2.476710747576224"
0,drone_3,7.483,14.652,15.245,9.997,"1.183376475148882,15.53069953015876,1.1412024255528115;19.176082363645975,17.066363076259655,0.4405188758226668;10.821524022835304,12.415203065565342,1.3079772084459484;18.827773646903683,6.2091294297061825,0.43175998876092436;2.4191083627077674,19.184412720546188,0.7805139589439518;16.666416727967686,18.778023745227,0.39553004475915887;17.459747147623236,18.08423774387015,0.29662218942385554;1.579508127428019,17.011099453973486,0.7099191413840263;15.98436599362471,4.065383807717997,0.9672079059556606;4.07937709558431,7.26552694539789,2.217865291882566;4.603792189466165,10.117104104840195,0.25311401424329144;3.3928737131230116,10.939243627882597,0.947128697732723;4.7983784432984455,19.655557432377826,0.21680825040963278;5.621101043900987,16.03461517129903,1.6328398094478795;14.016825343821377,7.063528898110211,0.2900568931434391;18.16890290580047,10.441338442566623,0.896629650923972;13.285232428494334,11.332843879499869,0.3694725165594003;4.497225787086121,15.980619734267318,2.4899292654711416;11.398451249205506,10.475167461447153,0.4266064097938386;19.517177954120903,10.670087711682696,0.2351205912152638;11.348037681679278,10.685961356153554,1.1189086241445163;13.467693448628335,6.19118864375257,0.8461860906600784;1.8153271718937258,18.078021552413603,1.6564604499708282;0.8004735851212956,8.394063653134559,0.7200394425693348;4.6673741131990445,17.996044478462096,0.4667693744216551;8.219656567593415,12.437626772172168,0.9118554420626719;17.368493726673798,19.652476698933867,0.25718174323762016;17.847537105787417,10.10557481532154,0.3970148743951266;6.125475552231327,7.804556611786289,1.071619787593229;0.6593833810942495,2.334188451075867,0.3070433081117367;14.68534496210372,13.239430448759451,0.3595635261471729;5.09316029511809,7.790100949270501,0.22073302017577995;6.205913058242746,8.518240656320582,0.2745446625117072;8.612768855944843,4.042568656721937,0.889782087358119;5.439772554326749,11.852036001917185,0.33581307655931314;3.6946720868022407,10.936824620459525,0.24598179379789764;13.114206654017595,16.722140667974443,2.476710747576224"
0,drone_4,7.633,15.712,15.245,9.997,"1.183376475148882,15.53069953015876,1.1412024255528115;19.176082363645975,17.066363076259655,0.4405188758226668;10.821524022835304,12.415203065565342,1.3079772084459484;18.827773646903683,6.2091294297061825,0.43175998876092436;2.4191083627077674,19.184412720546188,0.7805139589439518;16.666416727967686,18.778023745227,0.39553004475915887;17.459747147623236,18.08423774387015,0.29662218942385554;1.579508127428019,17.011099453973486,0.7099191413840263;15.98436599362471,4.065383807717997,0.9672079059556606;4.07937709558431,7.26552694539789,2.217865291882566;4.603792189466165,10.117104104840195,0.25311401424329144;3.3928737131230116,10.939243627882597,0.947128697732723;4.7983784432984455,19.655557432377826,0.21680825040963278;5.621101043900987,16.03461517129903,1.6328398094478795;14.016825343821377,7.063528898110211,0.2900568931434391;18.16890290580047,10.441338442566623,0.896629650923972;13.285232428494334,11.332843879499869,0.3694725165594003;4.497225787086121,15.980619734267318,2.4899292654711416;11.398451249205506,10.475167461447153,0.4266064097938386;19.517177954120903,10.670087711682696,0.2351205912152638;11.348037681679278,10.685961356153554,1.1189086241445163;13.467693448628335,6.19118864375257,0.8461860906600784;1.8153271718937258,18.078021552413603,1.6564604499708282;0.8004735851212956,8.394063653134559,0.7200394425693348;4.6673741131990445,17.996044478462096,0.4667693744216551;8.219656567593415,12.437626772172168,0.9118554420626719;17.368493726673798,19.652476698933867,0.25718174323762016;17.847537105787417,10.10557481532154,0.3970148743951266;6.125475552231327,7.804556611786289,1.071619787593229;0.6593833810942495,2.334188451075867,0.3070433081117367;14.68534496210372,13.239430448759451,0.3595635261471729;5.09316029511809,7.790100949270501,0.22073302017577995;6.205913058242746,8.518240656320582,0.2745446625117072;8.612768855944843,4.042568656721937,0.889782087358119;5.439772554326749,11.852036001917185,0.33581307655931314;3.6946720868022407,10.936824620459525,0.24598179379789764;13.114206654017595,16.722140667974443,2.476710747576224"
0,drone_5,8.180,14.411,15.245,9.997,"1.183376475148882,15.53069953015876,1.1412024255528115;19.176082363645975,17.066363076259655,0.4405188758226668;10.821524022835304,12.415203065565342,1.3079772084459484;18.827773646903683,6.2091294297061825,0.43175998876092436;2.4191083627077674,19.184412720546188,0.7805139589439518;16.666416727967686,18.778023745227,0.39553004475915887;17.459747147623236,18.08423774387015,0.29662218942385554;1.579508127428019,17.011099453973486,0.7099191413840263;15.98436599362471,4.065383807717997,0.9672079059556606;4.07937709558431,7.26552694539789,2.217865291882566;4.603792189466165,10.117104104840195,0.25311401424329144;3.3928737131230116,10.939243627882597,0.947128697732723;4.7983784432984455,19.655557432377826,0.21680825040963278;5.621101043900987,16.03461517129903,1.6328398094478795;14.016825343821377,7.063528898110211,0.2900568931434391;18.16890290580047,10.441338442566623,0.896629650923972;13.285232428494334,11.332843879499869,0.3694725165594003;4.497225787086121,15.980619734267318,2.4899292654711416;11.398451249205506,10.475167461447153,0.4266064097938386;19.517177954120903,10.670087711682696,0.2351205912152638;11.348037681679278,10.685961356153554,1.1189086241445163;13.467693448628335,6.19118864375257,0.8461860906600784;1.8153271718937258,18.078021552413603,1.6564604499708282;0.8004735851212956,8.394063653134559,0.7200394425693348;4.6673741131990445,17.996044478462096,0.4667693744216551;8.219656567593415,12.437626772172168,0.9118554420626719;17.368493726673798,19.652476698933867,0.25718174323762016;17.847537105787417,10.10557481532154,0.3970148743951266;6.125475552231327,7.804556611786289,1.071619787593229;0.6593833810942495,2.334188451075867,0.3070433081117367;14.68534496210372,13.239430448759451,0.3595635261471729;5.09316029511809,7.790100949270501,0.22073302017577995;6.205913058242746,8.518240656320582,0.2745446625117072;8.612768855944843,4.042568656721937,0.889782087358119;5.439772554326749,11.852036001917185,0.33581307655931314;3.6946720868022407,10.936824620459525,0.24598179379789764;13.114206654017595,16.722140667974443,2.476710747576224"
0,drone_6,6.808,14.300,15.245,9.997,"1.183376475148882,15.53069953015876,1.1412024255528115;19.176082363645975,17.066363076259655,0.4405188758226668;10.821524022835304,12.415203065565342,1.3079772084459484;18.827773646903683,6.2091294297061825,0.43175998876092436;2.4191083627077674,19.184412720546188,0.7805139589439518;16.666416727967686,18.778023745227,0.39553004475915887;17.459747147623236,18.08423774387015,0.29662218942385554;1.579508127428019,17.011099453973486,0.7099191413840263;15.98436599362471,4.065383807717997,0.9672079059556606;4.07937709558431,7.26552694539789,2.217865291882566;4.603792189466165,10.117104104840195,0.25311401424329144;3.3928737131230116,10.939243627882597,0.947128697732723;4.7983784432984455,19.655557432377826,0.21680825040963278;5.621101043900987,16.03461517129903,1.6328398094478795;14.016825343821377,7.063528898110211,0.2900568931434391;18.16890290580047,10.441338442566623,0.896629650923972;13.285232428494334,11.332843879499869,0.3694725165594003;4.497225787086121,15.980619734267318,2.4899292654711416;11.398451249205506,10.475167461447153,0.4266064097938386;19.517177954120903,10.670087711682696,0.2351205912152638;11.348037681679278,10.685961356153554,1.1189086241445163;13.467693448628335,6.19118864375257,0.8461860906600784;1.8153271718937258,18.078021552413603,1.6564604499708282;0.8004735851212956,8.394063653134559,0.7200394425693348;4.6673741131990445,17.996044478462096,0.4667693744216551;8.219656567593415,12.437626772172168,0.9118554420626719;17.368493726673798,19.652476698933867,0.25718174323762016;17.847537105787417,10.10557481532154,0.3970148743951266;6.125475552231327,7.804556611786289,1.071619787593229;0.6593833810942495,2.334188451075867,0.3070433081117367;14.68534496210372,13.239430448759451,0.3595635261471729;5.09316029511809,7.790100949270501,0.22073302017577995;6.205913058242746,8.518240656320582,0.2745446625117072;8.612768855944843,4.042568656721937,0.889782087358119;5.439772554326749,11.852036001917185,0.33581307655931314;3.6946720868022407,10.936824620459525,0.24598179379789764;13.114206654017595,16.722140667974443,2.476710747576224"
0,drone_7,8.590,15.196,15.245,9.997,"1.183376475148882,15.53069953015876,1.1412024255528115;19.176082363645975,17.066363076259655,0.4405188758226668;10.821524022835304,12.415203065565342,1.3079772084459484;18.827773646903683,6.2091294297061825,0.43175998876092436;2.4191083627077674,19.184412720546188,0.7805139589439518;16.666416727967686,18.778023745227,0.39553004475915887;17.459747147623236,18.08423774387015,0.29662218942385554;1.579508127428019,17.011099453973486,0.7099191413840263;15.98436599362471,4.065383807717997,0.9672079059556606;4.07937709558431,7.26552694539789,2.217865291882566;4.603792189466165,10.117104104840195,0.25311401424329144;3.3928737131230116,10.939243627882597,0.947128697732723;4.7983784432984455,19.655557432377826,0.21680825040963278;5.621101043900987,16.03461517129903,1.6328398094478795;14.016825343821377,7.063528898110211,0.2900568931434391;18.16890290580047,10.441338442566623,0.896629650923972;13.285232428494334,11.332843879499869,0.3694725165594003;4.497225787086121,15.980619734267318,2.4899292654711416;11.398451249205506,10.475167461447153,0.4266064097938386;19.517177954120903,10.670087711682696,0.2351205912152638;11.348037681679278,10.685961356153554,1.1189086241445163;13.467693448628335,6.19118864375257,0.8461860906600784;1.8153271718937258,18.078021552413603,1.6564604499708282;0.8004735851212956,8.394063653134559,0.7200394425693348;4.6673741131990445,17.996044478462096,0.4667693744216551;8.219656567593415,12.437626772172168,0.9118554420626719;17.368493726673798,19.652476698933867,0.25718174323762016;17.847537105787417,10.10557481532154,0.3970148743951266;6.125475552231327,7.804556611786289,1.071619787593229;0.6593833810942495,2.334188451075867,0.3070433081117367;14.68534496210372,13.239430448759451,0.3595635261471729;5.09316029511809,7.790100949270501,0.22073302017577995;6.205913058242746,8.518240656320582,0.2745446625117072;8.612768855944843,4.042568656721937,0.889782087358119;5.439772554326749,11.852036001917185,0.33581307655931314;3.6946720868022407,10.936824620459525,0.24598179379789764;13.114206654017595,16.722140667974443,2.476710747576224"
0,drone_8,7.468,16.544,15.245,9.997,"1.183376475148882,15.53069953015876,1.1412024255528115;19.176082363645975,17.066363076259655,0.4405188758226668;10.821524022835304,12.415203065565342,1.3079772084459484;18.827773646903683,6.2091294297061825,0.43175998876092436;2.4191083627077674,19.184412720546188,0.7805139589439518;16.666416727967686,18.778023745227,0.39553004475915887;17.459747147623236,18.08423774387015,0.29662218942385554;1.579508127428019,17.011099453973486,0.7099191413840263;15.98436599362471,4.065383807717997,0.9672079059556606;4.07937709558431,7.26552694539789,2.217865291882566;4.603792189466165,10.117104104840195,0.25311401424329144;3.3928737131230116,10.939243627882597,0.947128697732723;4.7983784432984455,19.655557432377826,0.21680825040963278;5.621101043900987,16.03461517129903,1.6328398094478795;14.016825343821377,7.063528898110211,0.2900568931434391;18.16890290580047,10.441338442566623,0.896629650923972;13.285232428494334,11.332843879499869,0.3694725165594003;4.497225787086121,15.980619734267318,2.4899292654711416;11.398451249205506,10.475167461447153,0.4266064097938386;19.517177954120903,10.670087711682696,0.2351205912152638;11.348037681679278,10.685961356153554,1.1189086241445163;13.467693448628335,6.19118864375257,0.8461860906600784;1.8153271718937258,18.078021552413603,1.6564604499708282;0.8004735851212956,8.394063653134559,0.7200394425693348;4.6673741131990445,17.996044478462096,0.4667693744216551;8.219656567593415,12.437626772172168,0.9118554420626719;17.368493726673798,19.652476698933867,0.25718174323762016;17.847537105787417,10.10557481532154,0.3970148743951266;6.125475552231327,7.804556611786289,1.071619787593229;0.6593833810942495,2.334188451075867,0.3070433081117367;14.68534496210372,13.239430448759451,0.3595635261471729;5.09316029511809,7.790100949270501,0.22073302017577995;6.205913058242746,8.518240656320582,0.2745446625117072;8.612768855944843,4.042568656721937,0.889782087358119;5.439772554326749,11.852036001917185,0.33581307655931314;3.6946720868022407,10.936824620459525,0.24598179379789764;13.114206654017595,16.722140667974443,2.476710747576224"
0,drone_9,8.988,14.146,15.245,9.997,"1.183376475148882,15.53069953015876,1.1412024255528115;19.176082363645975,17.066363076259655,0.4405188758226668;10.821524022835304,12.415203065565342,1.3079772084459484;18.827773646903683,6.2091294297061825,0.43175998876092436;2.4191083627077674,19.184412720546188,0.7805139589439518;16.666416727967686,18.778023745227,0.39553004475915887;17.459747147623236,18.08423774387015,0.29662218942385554;1.579508127428019,17.011099453973486,0.7099191413840263;15.98436599362471,4.065383807717997,0.9672079059556606;4.07937709558431,7.26552694539789,2.217865291882566;4.603792189466165,10.117104104840195,0.25311401424329144;3.3928737131230116,10.939243627882597,0.947128697732723;4.7983784432984455,19.655557432377826,0.21680825040963278;5.621101043900987,16.03461517129903,1.6328398094478795;14.016825343821377,7.063528898110211,0.2900568931434391;18.16890290580047,10.441338442566623,0.896629650923972;13.285232428494334,11.332843879499869,0.3694725165594003;4.497225787086121,15.980619734267318,2.4899292654711416;11.398451249205506,10.475167461447153,0.4266064097938386;19.517177954120903,10.670087711682696,0.2351205912152638;11.348037681679278,10.685961356153554,1.1189086241445163;13.467693448628335,6.19118864375257,0.8461860906600784;1.8153271718937258,18.078021552413603,1.6564604499708282;0.8004735851212956,8.394063653134559,0.7200394425693348;4.6673741131990445,17.996044478462096,0.4667693744216551;8.219656567593415,12.437626772172168,0.9118554420626719;17.368493726673798,19.652476698933867,0.25718174323762016;17.847537105787417,10.10557481532154,0.3970148743951266;6.125475552231327,7.804556611786289,1.071619787593229;0.6593833810942495,2.334188451075867,0.3070433081117367;14.68534496210372,13.239430448759451,0.3595635261471729;5.09316029511809,7.790100949270501,0.22073302017577995;6.205913058242746,8.518240656320582,0.2745446625117072;8.612768855944843,4.042568656721937,0.889782087358119;5.439772554326749,11.852036001917185,0.33581307655931314;3.6946720868022407,10.936824620459525,0.24598179379789764;13.114206654017595,16.722140667974443,2.476710747576224"
