Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,16.870,1.341,3.692,11.304,"7.832331926965479,0.5283757681552241,0.39260264908426723;3.800194653622558,2.8692201005775417,0.37503279172138404;7.2234299944891145,3.11470477669509,1.942072664865972;1.6923080951639768,2.233333841579704,0.4991666016088227;2.0137708460958734,1.191718437815313,0.6837261578692799;7.751711209518424,3.4808749912938475,1.1760725896276605;8.97728036591073,0.8867105950941059,0.8377852310800736;13.270148990595915,15.50890221843984,0.33867028791885984;13.923894920630836,6.525564518296125,2.3025172290006157;13.204843166204768,8.53726992648246,1.6429333729717972;9.322433843134261,19.01002507770328,0.2808926371331653;12.841251547260967,13.277679242387938,1.11825295677179;17.054624005485522,12.75022754485022,1.393834962538479;3.36817317767449,17.580185688973277,1.0794673311460998;5.787986422519831,18.961908339305452,0.4343732350988563;12.076321065777137,15.406121712869968,2.4857675557153374"
1,drone_1,15.078,18.092,3.692,11.304,"7.832331926965479,0.5283757681552241,0.39260264908426723;3.800194653622558,2.8692201005775417,0.37503279172138404;7.2234299944891145,3.11470477669509,1.942072664865972;1.6923080951639768,2.233333841579704,0.4991666016088227;2.0137708460958734,1.191718437815313,0.6837261578692799;7.751711209518424,3.4808749912938475,1.1760725896276605;8.97728036591073,0.8867105950941059,0.8377852310800736;13.270148990595915,15.50890221843984,0.33867028791885984;13.923894920630836,6.525564518296125,2.3025172290006157;13.204843166204768,8.53726992648246,1.6429333729717972;9.322433843134261,19.01002507770328,0.2808926371331653;12.841251547260967,13.277679242387938,1.11825295677179;17.054624005485522,12.75022754485022,1.393834962538479;3.36817317767449,17.580185688973277,1.0794673311460998;5.787986422519831,18.961908339305452,0.4343732350988563;12.076321065777137,15.406121712869968,2.4857675557153374"
1,drone_2,4.787,7.693,3.692,11.304,"7.832331926965479,0.5283757681552241,0.39260264908426723;3.800194653622558,2.8692201005775417,0.37503279172138404;7.2234299944891145,3.11470477669509,1.942072664865972;1.6923080951639768,2.233333841579704,0.4991666016088227;2.0137708460958734,1.191718437815313,0.6837261578692799;7.751711209518424,3.4808749912938475,1.1760725896276605;8.97728036591073,0.8867105950941059,0.8377852310800736;13.270148990595915,15.50890221843984,0.33867028791885984;13.923894920630836,6.525564518296125,2.3025172290006157;13.204843166204768,8.53726992648246,1.6429333729717972;9.322433843134261,19.01002507770328,0.2808926371331653;12.841251547260967,13.277679242387938,1.11825295677179;17.054624005485522,12.75022754485022,1.393834962538479;3.36817317767449,17.580185688973277,1.0794673311460998;5.787986422519831,18.961908339305452,0.4343732350988563;12.076321065777137,15.406121712869968,2.4857675557153374"
1,drone_3,13.132,18.497,3.692,11.304,"7.832331926965479,0.5283757681552241,0.39260264908426723;3.800194653622558,2.8692201005775417,0.37503279172138404;7.2234299944891145,3.11470477669509,1.942072664865972;1.6923080951639768,2.233333841579704,0.4991666016088227;2.0137708460958734,1.191718437815313,0.6837261578692799;7.751711209518424,3.4808749912938475,1.1760725896276605;8.97728036591073,0.8867105950941059,0.8377852310800736;13.270148990595915,15.50890221843984,0.33867028791885984;13.923894920630836,6.525564518296125,2.3025172290006157;13.204843166204768,8.53726992648246,1.6429333729717972;9.322433843134261,19.01002507770328,0.2808926371331653;12.841251547260967,13.277679242387938,1.11825295677179;17.054624005485522,12.75022754485022,1.393834962538479;3.36817317767449,17.580185688973277,1.0794673311460998;5.787986422519831,18.961908339305452,0.4343732350988563;12.076321065777137,15.406121712869968,2.4857675557153374"
1,drone_4,8.712,10.677,3.692,11.304,"7.832331926965479,0.5283757681552241,0.39260264908426723;3.800194653622558,2.8692201005775417,0.37503279172138404;7.2234299944891145,3.11470477669509,1.942072664865972;1.6923080951639768,2.233333841579704,0.4991666016088227;2.0137708460958734,1.191718437815313,0.6837261578692799;7.751711209518424,3.4808749912938475,1.1760725896276605;8.97728036591073,0.8867105950941059,0.8377852310800736;13.270148990595915,15.50890221843984,0.33867028791885984;13.923894920630836,6.525564518296125,2.3025172290006157;13.204843166204768,8.53726992648246,1.6429333729717972;9.322433843134261,19.01002507770328,0.2808926371331653;12.841251547260967,13.277679242387938,1.11825295677179;17.054624005485522,12.75022754485022,1.393834962538479;3.36817317767449,17.580185688973277,1.0794673311460998;5.787986422519831,18.961908339305452,0.4343732350988563;12.076321065777137,15.406121712869968,2.4857675557153374"
1,drone_5,18.659,3.304,3.692,11.304,"7.832331926965479,0.5283757681552241,0.39260264908426723;3.800194653622558,2.8692201005775417,0.37503279172138404;7.2234299944891145,3.11470477669509,1.942072664865972;1.6923080951639768,2.233333841579704,0.4991666016088227;2.0137708460958734,1.191718437815313,0.6837261578692799;7.751711209518424,3.4808749912938475,1.1760725896276605;8.97728036591073,0.8867105950941059,0.8377852310800736;13.270148990595915,15.50890221843984,0.33867028791885984;13.923894920630836,6.525564518296125,2.3025172290006157;13.204843166204768,8.53726992648246,1.6429333729717972;9.322433843134261,19.01002507770328,0.2808926371331653;12.841251547260967,13.277679242387938,1.11825295677179;17.054624005485522,12.75022754485022,1.393834962538479;3.36817317767449,17.580185688973277,1.0794673311460998;5.787986422519831,18.961908339305452,0.4343732350988563;12.076321065777137,15.406121712869968,2.4857675557153374"
1,drone_6,9.803,18.297,3.692,11.304,"7.832331926965479,0.5283757681552241,0.39260264908426723;3.800194653622558,2.8692201005775417,0.37503279172138404;7.2234299944891145,3.11470477669509,1.942072664865972;1.6923080951639768,2.233333841579704,0.4991666016088227;2.0137708460958734,1.191718437815313,0.6837261578692799;7.751711209518424,3.4808749912938475,1.1760725896276605;8.97728036591073,0.8867105950941059,0.8377852310800736;13.270148990595915,15.50890221843984,0.33867028791885984;13.923894920630836,6.525564518296125,2.3025172290006157;13.204843166204768,8.53726992648246,1.6429333729717972;9.322433843134261,19.01002507770328,0.2808926371331653;12.841251547260967,13.277679242387938,1.11825295677179;17.054624005485522,12.75022754485022,1.393834962538479;3.36817317767449,17.580185688973277,1.0794673311460998;5.787986422519831,18.961908339305452,0.4343732350988563;12.076321065777137,15.406121712869968,2.4857675557153374"
1,drone_7,14.204,11.069,3.692,11.304,"7.832331926965479,0.5283757681552241,0.39260264908426723;3.800194653622558,2.8692201005775417,0.37503279172138404;7.2234299944891145,3.11470477669509,1.942072664865972;1.6923080951639768,2.233333841579704,0.4991666016088227;2.0137708460958734,1.191718437815313,0.6837261578692799;7.751711209518424,3.4808749912938475,1.1760725896276605;8.97728036591073,0.8867105950941059,0.8377852310800736;13.270148990595915,15.50890221843984,0.33867028791885984;13.923894920630836,6.525564518296125,2.3025172290006157;13.204843166204768,8.53726992648246,1.6429333729717972;9.322433843134261,19.01002507770328,0.2808926371331653;12.841251547260967,13.277679242387938,1.11825295677179;17.054624005485522,12.75022754485022,1.393834962538479;3.36817317767449,17.580185688973277,1.0794673311460998;5.787986422519831,18.961908339305452,0.4343732350988563;12.076321065777137,15.406121712869968,2.4857675557153374"
1,drone_8,17.930,4.238,3.692,11.304,"7.832331926965479,0.5283757681552241,0.39260264908426723;3.800194653622558,2.8692201005775417,0.37503279172138404;7.2234299944891145,3.11470477669509,1.942072664865972;1.6923080951639768,2.233333841579704,0.4991666016088227;2.0137708460958734,1.191718437815313,0.6837261578692799;7.751711209518424,3.4808749912938475,1.1760725896276605;8.97728036591073,0.8867105950941059,0.8377852310800736;13.270148990595915,15.50890221843984,0.33867028791885984;13.923894920630836,6.525564518296125,2.3025172290006157;13.204843166204768,8.53726992648246,1.6429333729717972;9.322433843134261,19.01002507770328,0.2808926371331653;12.841251547260967,13.277679242387938,1.11825295677179;17.054624005485522,12.75022754485022,1.393834962538479;3.36817317767449,17.580185688973277,1.0794673311460998;5.787986422519831,18.961908339305452,0.4343732350988563;12.076321065777137,15.406121712869968,2.4857675557153374"
1,drone_9,4.666,4.304,3.692,11.304,"7.832331926965479,0.5283757681552241,0.39260264908426723;3.800194653622558,2.8692201005775417,0.37503279172138404;7.2234299944891145,3.11470477669509,1.942072664865972;1.6923080951639768,2.233333841579704,0.4991666016088227;2.0137708460958734,1.191718437815313,0.6837261578692799;7.751711209518424,3.4808749912938475,1.1760725896276605;8.97728036591073,0.8867105950941059,0.8377852310800736;13.270148990595915,15.50890221843984,0.33867028791885984;13.923894920630836,6.525564518296125,2.3025172290006157;13.204843166204768,8.53726992648246,1.6429333729717972;9.322433843134261,19.01002507770328,0.2808926371331653;12.841251547260967,13.277679242387938,1.11825295677179;17.054624005485522,12.75022754485022,1.393834962538479;3.36817317767449,17.580185688973277,1.0794673311460998;5.787986422519831,18.961908339305452,0.4343732350988563;12.076321065777137,15.406121712869968,2.4857675557153374"
2,drone_0,16.728,1.482,3.692,11.304,"7.832331926965479,0.5283757681552241,0.39260264908426723;3.800194653622558,2.8692201005775417,0.37503279172138404;7.2234299944891145,3.11470477669509,1.942072664865972;1.6923080951639768,2.233333841579704,0.4991666016088227;2.0137708460958734,1.191718437815313,0.6837261578692799;7.751711209518424,3.4808749912938475,1.1760725896276605;8.97728036591073,0.8867105950941059,0.8377852310800736;13.270148990595915,15.50890221843984,0.33867028791885984;13.923894920630836,6.525564518296125,2.3025172290006157;13.204843166204768,8.53726992648246,1.6429333729717972;9.322433843134261,19.01002507770328,0.2808926371331653;12.841251547260967,13.277679242387938,1.11825295677179;17.054624005485522,12.75022754485022,1.393834962538479;3.36817317767449,17.580185688973277,1.0794673311460998;5.787986422519831,18.961908339305452,0.4343732350988563;12.076321065777137,15.406121712869968,2.4857675557153374"
2,drone_1,14.907,17.989,3.692,11.304,"7.832331926965479,0.5283757681552241,0.39260264908426723;3.800194653622558,2.8692201005775417,0.37503279172138404;7.2234299944891145,3.11470477669509,1.942072664865972;1.6923080951639768,2.233333841579704,0.4991666016088227;2.0137708460958734,1.191718437815313,0.6837261578692799;7.751711209518424,3.4808749912938475,1.1760725896276605;8.97728036591073,0.8867105950941059,0.8377852310800736;13.270148990595915,15.50890221843984,0.33867028791885984;13.923894920630836,6.525564518296125,2.3025172290006157;13.204843166204768,8.53726992648246,1.6429333729717972;9.322433843134261,19.01002507770328,0.2808926371331653;12.841251547260967,13.277679242387938,1.11825295677179;17.054624005485522,12.75022754485022,1.393834962538479;3.36817317767449,17.580185688973277,1.0794673311460998;5.787986422519831,18.961908339305452,0.4343732350988563;12.076321065777137,15.406121712869968,2.4857675557153374"
2,drone_2,4.671,7.856,3.692,11.304,"7.832331926965479,0.5283757681552241,0.39260264908426723;3.800194653622558,2.8692201005775417,0.37503279172138404;7.2234299944891145,3.11470477669509,1.942072664865972;1.6923080951639768,2.233333841579704,0.4991666016088227;2.0137708460958734,1.191718437815313,0.6837261578692799;7.751711209518424,3.4808749912938475,1.1760725896276605;8.97728036591073,0.8867105950941059,0.8377852310800736;13.270148990595915,15.50890221843984,0.33867028791885984;13.923894920630836,6.525564518296125,2.3025172290006157;13.204843166204768,8.53726992648246,1.6429333729717972;9.322433843134261,19.01002507770328,0.2808926371331653;12.841251547260967,13.277679242387938,1.11825295677179;17.054624005485522,12.75022754485022,1.393834962538479;3.36817317767449,17.580185688973277,1.0794673311460998;5.787986422519831,18.961908339305452,0.4343732350988563;12.076321065777137,15.406121712869968,2.4857675557153374"
2,drone_3,12.932,18.487,3.692,11.304,"7.832331926965479,0.5283757681552241,0.39260264908426723;3.800194653622558,2.8692201005775417,0.37503279172138404;7.2234299944891145,3.11470477669509,1.942072664865972;1.6923080951639768,2.233333841579704,0.4991666016088227;2.0137708460958734,1.191718437815313,0.6837261578692799;7.751711209518424,3.4808749912938475,1.1760725896276605;8.97728036591073,0.8867105950941059,0.8377852310800736;13.270148990595915,15.50890221843984,0.33867028791885984;13.923894920630836,6.525564518296125,2.3025172290006157;13.204843166204768,8.53726992648246,1.6429333729717972;9.322433843134261,19.01002507770328,0.2808926371331653;12.841251547260967,13.277679242387938,1.11825295677179;17.054624005485522,12.75022754485022,1.393834962538479;3.36817317767449,17.580185688973277,1.0794673311460998;5.787986422519831,18.961908339305452,0.4343732350988563;12.076321065777137,15.406121712869968,2.4857675557153374"
2,drone_4,8.513,10.693,3.692,11.304,"7.832331926965479,0.5283757681552241,0.39260264908426723;3.800194653622558,2.8692201005775417,0.37503279172138404;7.2234299944891145,3.11470477669509,1.942072664865972;1.6923080951639768,2.233333841579704,0.4991666016088227;2.0137708460958734,1.191718437815313,0.6837261578692799;7.751711209518424,3.4808749912938475,1.1760725896276605;8.97728036591073,0.8867105950941059,0.8377852310800736;13.270148990595915,15.50890221843984,0.33867028791885984;13.923894920630836,6.525564518296125,2.3025172290006157;13.204843166204768,8.53726992648246,1.6429333729717972;9.322433843134261,19.01002507770328,0.2808926371331653;12.841251547260967,13.277679242387938,1.11825295677179;17.054624005485522,12.75022754485022,1.393834962538479;3.36817317767449,17.580185688973277,1.0794673311460998;5.787986422519831,18.961908339305452,0.4343732350988563;12.076321065777137,15.406121712869968,2.4857675557153374"
2,drone_5,18.517,3.446,3.692,11.304,"7.832331926965479,0.5283757681552241,0.39260264908426723;3.800194653622558,2.8692201005775417,0.37503279172138404;7.2234299944891145,3.11470477669509,1.942072664865972;1.6923080951639768,2.233333841579704,0.4991666016088227;2.0137708460958734,1.191718437815313,0.6837261578692799;7.751711209518424,3.4808749912938475,1.1760725896276605;8.97728036591073,0.8867105950941059,0.8377852310800736;13.270148990595915,15.50890221843984,0.33867028791885984;13.923894920630836,6.525564518296125,2.3025172290006157;13.204843166204768,8.53726992648246,1.6429333729717972;9.322433843134261,19.01002507770328,0.2808926371331653;12.841251547260967,13.277679242387938,1.11825295677179;17.054624005485522,12.75022754485022,1.393834962538479;3.36817317767449,17.580185688973277,1.0794673311460998;5.787986422519831,18.961908339305452,0.4343732350988563;12.076321065777137,15.406121712869968,2.4857675557153374"
2,drone_6,9.661,18.156,3.692,11.304,"7.832331926965479,0.5283757681552241,0.39260264908426723;3.800194653622558,2.8692201005775417,0.37503279172138404;7.2234299944891145,3.11470477669509,1.942072664865972;1.6923080951639768,2.233333841579704,0.4991666016088227;2.0137708460958734,1.191718437815313,0.6837261578692799;7.751711209518424,3.4808749912938475,1.1760725896276605;8.97728036591073,0.8867105950941059,0.8377852310800736;13.270148990595915,15.50890221843984,0.33867028791885984;13.923894920630836,6.525564518296125,2.3025172290006157;13.204843166204768,8.53726992648246,1.6429333729717972;9.322433843134261,19.01002507770328,0.2808926371331653;12.841251547260967,13.277679242387938,1.11825295677179;17.054624005485522,12.75022754485022,1.393834962538479;3.36817317767449,17.580185688973277,1.0794673311460998;5.787986422519831,18.961908339305452,0.4343732350988563;12.076321065777137,15.406121712869968,2.4857675557153374"
2,drone_7,14.008,11.028,3.692,11.304,"7.832331926965479,0.5283757681552241,0.39260264908426723;3.800194653622558,2.8692201005775417,0.37503279172138404;7.2234299944891145,3.11470477669509,1.942072664865972;1.6923080951639768,2.233333841579704,0.4991666016088227;2.0137708460958734,1.191718437815313,0.6837261578692799;7.751711209518424,3.4808749912938475,1.1760725896276605;8.97728036591073,0.8867105950941059,0.8377852310800736;13.270148990595915,15.50890221843984,0.33867028791885984;13.923894920630836,6.525564518296125,2.3025172290006157;13.204843166204768,8.53726992648246,1.6429333729717972;9.322433843134261,19.01002507770328,0.2808926371331653;12.841251547260967,13.277679242387938,1.11825295677179;17.054624005485522,12.75022754485022,1.393834962538479;3.36817317767449,17.580185688973277,1.0794673311460998;5.787986422519831,18.961908339305452,0.4343732350988563;12.076321065777137,15.406121712869968,2.4857675557153374"
2,drone_8,17.777,4.316,3.692,11.304,"7.832331926965479,0.5283757681552241,0.39260264908426723;3.800194653622558,2.8692201005775417,0.37503279172138404;7.2234299944891145,3.11470477669509,1.942072664865972;1.6923080951639768,2.233333841579704,0.4991666016088227;2.0137708460958734,1.191718437815313,0.6837261578692799;7.751711209518424,3.4808749912938475,1.1760725896276605;8.97728036591073,0.8867105950941059,0.8377852310800736;13.270148990595915,15.50890221843984,0.33867028791885984;13.923894920630836,6.525564518296125,2.3025172290006157;13.204843166204768,8.53726992648246,1.6429333729717972;9.322433843134261,19.01002507770328,0.2808926371331653;12.841251547260967,13.277679242387938,1.11825295677179;17.054624005485522,12.75022754485022,1.393834962538479;3.36817317767449,17.580185688973277,1.0794673311460998;5.787986422519831,18.961908339305452,0.4343732350988563;12.076321065777137,15.406121712869968,2.4857675557153374"
2,drone_9,4.557,4.472,3.692,11.304,"7.832331926965479,0.5283757681552241,0.39260264908426723;3.800194653622558,2.8692201005775417,0.37503279172138404;7.2234299944891145,3.11470477669509,1.942072664865972;1.6923080951639768,2.233333841579704,0.4991666016088227;2.0137708460958734,1.191718437815313,0.6837261578692799;7.751711209518424,3.4808749912938475,1.1760725896276605;8.97728036591073,0.8867105950941059,0.8377852310800736;13.270148990595915,15.50890221843984,0.33867028791885984;13.923894920630836,6.525564518296125,2.3025172290006157;13.204843166204768,8.53726992648246,1.6429333729717972;9.322433843134261,19.01002507770328,0.2808926371331653;12.841251547260967,13.277679242387938,1.11825295677179;17.054624005485522,12.75022754485022,1.393834962538479;3.36817317767449,17.580185688973277,1.0794673311460998;5.787986422519831,18.961908339305452,0.4343732350988563;12.076321065777137,15.406121712869968,2.4857675557153374"
3,drone_0,16.587,1.624,3.692,11.304,"7.832331926965479,0.5283757681552241,0.39260264908426723;3.800194653622558,2.8692201005775417,0.37503279172138404;7.2234299944891145,3.11470477669509,1.942072664865972;1.6923080951639768,2.233333841579704,0.4991666016088227;2.0137708460958734,1.191718437815313,0.6837261578692799;7.751711209518424,3.4808749912938475,1.1760725896276605;8.97728036591073,0.8867105950941059,0.8377852310800736;13.270148990595915,15.50890221843984,0.33867028791885984;13.923894920630836,6.525564518296125,2.3025172290006157;13.204843166204768,8.53726992648246,1.6429333729717972;9.322433843134261,19.01002507770328,0.2808926371331653;12.841251547260967,13.277679242387938,1.11825295677179;17.054624005485522,12.75022754485022,1.393834962538479;3.36817317767449,17.580185688973277,1.0794673311460998;5.787986422519831,18.961908339305452,0.4343732350988563;12.076321065777137,15.406121712869968,2.4857675557153374"
3,drone_1,14.724,17.908,3.692,11.304,"7.832331926965479,0.5283757681552241,0.39260264908426723;3.800194653622558,2.8692201005775417,0.37503279172138404;7.2234299944891145,3.11470477669509,1.942072664865972;1.6923080951639768,2.233333841579704,0.4991666016088227;2.0137708460958734,1.191718437815313,0.6837261578692799;7.751711209518424,3.4808749912938475,1.1760725896276605;8.97728036591073,0.8867105950941059,0.8377852310800736;13.270148990595915,15.50890221843984,0.33867028791885984;13.923894920630836,6.525564518296125,2.3025172290006157;13.204843166204768,8.53726992648246,1.6429333729717972;9.322433843134261,19.01002507770328,0.2808926371331653;12.841251547260967,13.277679242387938,1.11825295677179;17.054624005485522,12.75022754485022,1.393834962538479;3.36817317767449,17.580185688973277,1.0794673311460998;5.787986422519831,18.961908339305452,0.4343732350988563;12.076321065777137,15.406121712869968,2.4857675557153374"
