Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,7.6410,4.0481,6.5170,12.2465,"3.063,16.579,0.951;18.797,4.228,1.818;1.623,13.418,0.631;0.966,16.961,0.633;13.174,5.438,1.114;14.483,9.897,1.283;0.365,16.041,0.272;3.359,5.527,0.340;9.279,7.762,1.750;4.178,2.993,0.324;18.296,13.726,0.248;10.639,18.994,1.708;5.139,2.205,1.884;11.714,16.955,0.376;16.685,7.716,0.647;7.817,19.435,0.659;18.039,11.815,2.449;3.089,19.385,0.426;0.898,0.664,1.308;16.624,14.076,1.823;0.880,16.219,0.228;15.571,19.648,0.411;11.653,15.190,1.937;0.549,19.551,0.673;2.164,14.040,0.401;18.048,17.620,0.680;14.151,8.661,0.455;8.223,16.624,0.223;14.329,14.517,0.458;0.334,12.487,0.440;15.932,17.747,1.267;9.167,17.146,2.155;5.784,8.385,1.348;2.871,6.817,2.100;2.930,17.994,0.337;19.472,18.270,0.487;0.632,5.986,0.474;0.723,2.821,1.359"
0,drone_1,7.4968,3.2402,6.5170,12.2465,"3.063,16.579,0.951;18.797,4.228,1.818;1.623,13.418,0.631;0.966,16.961,0.633;13.174,5.438,1.114;14.483,9.897,1.283;0.365,16.041,0.272;3.359,5.527,0.340;9.279,7.762,1.750;4.178,2.993,0.324;18.296,13.726,0.248;10.639,18.994,1.708;5.139,2.205,1.884;11.714,16.955,0.376;16.685,7.716,0.647;7.817,19.435,0.659;18.039,11.815,2.449;3.089,19.385,0.426;0.898,0.664,1.308;16.624,14.076,1.823;0.880,16.219,0.228;15.571,19.648,0.411;11.653,15.190,1.937;0.549,19.551,0.673;2.164,14.040,0.401;18.048,17.620,0.680;14.151,8.661,0.455;8.223,16.624,0.223;14.329,14.517,0.458;0.334,12.487,0.440;15.932,17.747,1.267;9.167,17.146,2.155;5.784,8.385,1.348;2.871,6.817,2.100;2.930,17.994,0.337;19.472,18.270,0.487;0.632,5.986,0.474;0.723,2.821,1.359"
0,drone_2,8.6288,5.3535,6.5170,12.2465,"3.063,16.579,0.951;18.797,4.228,1.818;1.623,13.418,0.631;0.966,16.961,0.633;13.174,5.438,1.114;14.483,9.897,1.283;0.365,16.041,0.272;3.359,5.527,0.340;9.279,7.762,1.750;4.178,2.993,0.324;18.296,13.726,0.248;10.639,18.994,1.708;5.139,2.205,1.884;11.714,16.955,0.376;16.685,7.716,0.647;7.817,19.435,0.659;18.039,11.815,2.449;3.089,19.385,0.426;0.898,0.664,1.308;16.624,14.076,1.823;0.880,16.219,0.228;15.571,19.648,0.411;11.653,15.190,1.937;0.549,19.551,0.673;2.164,14.040,0.401;18.048,17.620,0.680;14.151,8.661,0.455;8.223,16.624,0.223;14.329,14.517,0.458;0.334,12.487,0.440;15.932,17.747,1.267;9.167,17.146,2.155;5.784,8.385,1.348;2.871,6.817,2.100;2.930,17.994,0.337;19.472,18.270,0.487;0.632,5.986,0.474;0.723,2.821,1.359"
0,drone_3,8.1074,2.9006,6.5170,12.2465,"3.063,16.579,0.951;18.797,4.228,1.818;1.623,13.418,0.631;0.966,16.961,0.633;13.174,5.438,1.114;14.483,9.897,1.283;0.365,16.041,0.272;3.359,5.527,0.340;9.279,7.762,1.750;4.178,2.993,0.324;18.296,13.726,0.248;10.639,18.994,1.708;5.139,2.205,1.884;11.714,16.955,0.376;16.685,7.716,0.647;7.817,19.435,0.659;18.039,11.815,2.449;3.089,19.385,0.426;0.898,0.664,1.308;16.624,14.076,1.823;0.880,16.219,0.228;15.571,19.648,0.411;11.653,15.190,1.937;0.549,19.551,0.673;2.164,14.040,0.401;18.048,17.620,0.680;14.151,8.661,0.455;8.223,16.624,0.223;14.329,14.517,0.458;0.334,12.487,0.440;15.932,17.747,1.267;9.167,17.146,2.155;5.784,8.385,1.348;2.871,6.817,2.100;2.930,17.994,0.337;19.472,18.270,0.487;0.632,5.986,0.474;0.723,2.821,1.359"
0,drone_4,7.4486,5.2241,6.5170,12.2465,"3.063,16.579,0.951;18.797,4.228,1.818;1.623,13.418,0.631;0.966,16.961,0.633;13.174,5.438,1.114;14.483,9.897,1.283;0.365,16.041,0.272;3.359,5.527,0.340;9.279,7.762,1.750;4.178,2.993,0.324;18.296,13.726,0.248;10.639,18.994,1.708;5.139,2.205,1.884;11.714,16.955,0.376;16.685,7.716,0.647;7.817,19.435,0.659;18.039,11.815,2.449;3.089,19.385,0.426;0.898,0.664,1.308;16.624,14.076,1.823;0.880,16.219,0.228;15.571,19.648,0.411;11.653,15.190,1.937;0.549,19.551,0.673;2.164,14.040,0.401;18.048,17.620,0.680;14.151,8.661,0.455;8.223,16.624,0.223;14.329,14.517,0.458;0.334,12.487,0.440;15.932,17.747,1.267;9.167,17.146,2.155;5.784,8.385,1.348;2.871,6.817,2.100;2.930,17.994,0.337;19.472,18.270,0.487;0.632,5.986,0.474;0.723,2.821,1.359"
0,drone_5,9.3207,3.6236,6.5170,12.2465,"3.063,16.579,0.951;18.797,4.228,1.818;1.623,13.418,0.631;0.966,16.961,0.633;13.174,5.438,1.114;14.483,9.897,1.283;0.365,16.041,0.272;3.359,5.527,0.340;9.279,7.762,1.750;4.178,2.993,0.324;18.296,13.726,0.248;10.639,18.994,1.708;5.139,2.205,1.884;11.714,16.955,0.376;16.685,7.716,0.647;7.817,19.435,0.659;18.039,11.815,2.449;3.089,19.385,0.426;0.898,0.664,1.308;16.624,14.076,1.823;0.880,16.219,0.228;15.571,19.648,0.411;11.653,15.190,1.937;0.549,19.551,0.673;2.164,14.040,0.401;18.048,17.620,0.680;14.151,8.661,0.455;8.223,16.624,0.223;14.329,14.517,0.458;0.334,12.487,0.440;15.932,17.747,1.267;9.167,17.146,2.155;5.784,8.385,1.348;2.871,6.817,2.100;2.930,17.994,0.337;19.472,18.270,0.487;0.632,5.986,0.474;0.723,2.821,1.359"
0,drone_6,9.6871,3.4815,6.5170,12.2465,"3.063,16.579,0.951;18.797,4.228,1.818;1.623,13.418,0.631;0.966,16.961,0.633;13.174,5.438,1.114;14.483,9.897,1.283;0.365,16.041,0.272;3.359,5.527,0.340;9.279,7.762,1.750;4.178,2.993,0.324;18.296,13.726,0.248;10.639,18.994,1.708;5.139,2.205,1.884;11.714,16.955,0.376;16.685,7.716,0.647;7.817,19.435,0.659;18.039,11.815,2.449;3.089,19.385,0.426;0.898,0.664,1.308;16.624,14.076,1.823;0.880,16.219,0.228;15.571,19.648,0.411;11.653,15.190,1.937;0.549,19.551,0.673;2.164,14.040,0.401;18.048,17.620,0.680;14.151,8.661,0.455;8.223,16.624,0.223;14.329,14.517,0.458;0.334,12.487,0.440;15.932,17.747,1.267;9.167,17.146,2.155;5.784,8.385,1.348;2.871,6.817,2.100;2.930,17.994,0.337;19.472,18.270,0.487;0.632,5.986,0.474;0.723,2.821,1.359"
0,drone_7,7.8630,4.8151,6.5170,12.2465,"3.063,16.579,0.951;18.797,4.228,1.818;1.623,13.418,0.631;0.966,16.961,0.633;13.174,5.438,1.114;14.483,9.897,1.283;0.365,16.041,0.272;3.359,5.527,0.340;9.279,7.762,1.750;4.178,2.993,0.324;18.296,13.726,0.248;10.639,18.994,1.708;5.139,2.205,1.884;11.714,16.955,0.376;16.685,7.716,0.647;7.817,19.435,0.659;18.039,11.815,2.449;3.089,19.385,0.426;0.898,0.664,1.308;16.624,14.076,1.823;0.880,16.219,0.228;15.571,19.648,0.411;11.653,15.190,1.937;0.549,19.551,0.673;2.164,14.040,0.401;18.048,17.620,0.680;14.151,8.661,0.455;8.223,16.624,0.223;14.329,14.517,0.458;0.334,12.487,0.440;15.932,17.747,1.267;9.167,17.146,2.155;5.784,8.385,1.348;2.871,6.817,2.100;2.930,17.994,0.337;19.472,18.270,0.487;0.632,5.986,0.474;0.723,2.821,1.359"
0,drone_8,8.8053,4.7166,6.5170,12.2465,"3.063,16.579,0.951;18.797,4.228,1.818;1.623,13.418,0.631;0.966,16.961,0.633;13.174,5.438,1.114;14.483,9.897,1.283;0.365,16.041,0.272;3.359,5.527,0.340;9.279,7.762,1.750;4.178,2.993,0.324;18.296,13.726,0.248;10.639,18.994,1.708;5.139,2.205,1.884;11.714,16.955,0.376;16.685,7.716,0.647;7.817,19.435,0.659;18.039,11.815,2.449;3.089,19.385,0.426;0.898,0.664,1.308;16.624,14.076,1.823;0.880,16.219,0.228;15.571,19.648,0.411;11.653,15.190,1.937;0.549,19.551,0.673;2.164,14.040,0.401;18.048,17.620,0.680;14.151,8.661,0.455;8.223,16.624,0.223;14.329,14.517,0.458;0.334,12.487,0.440;15.932,17.747,1.267;9.167,17.146,2.155;5.784,8.385,1.348;2.871,6.817,2.100;2.930,17.994,0.337;19.472,18.270,0.487;0.632,5.986,0.474;0.723,2.821,1.359"
0,drone_9,7.6079,2.8148,6.5170,12.2465,"3.063,16.579,0.951;18.797,4.228,1.818;1.623,13.418,0.631;0.966,16.961,0.633;13.174,5.438,1.114;14.483,9.897,1.283;0.365,16.041,0.272;3.359,5.527,0.340;9.279,7.762,1.750;4.178,2.993,0.324;18.296,13.726,0.248;10.639,18.994,1.708;5.139,2.205,1.884;11.714,16.955,0.376;16.685,7.716,0.647;7.817,19.435,0.659;18.039,11.815,2.449;3.089,19.385,0.426;0.898,0.664,1.308;16.624,14.076,1.823;0.880,16.219,0.228;15.571,19.648,0.411;11.653,15.190,1.937;0.549,19.551,0.673;2.164,14.040,0.401;18.048,17.620,0.680;14.151,8.661,0.455;8.223,16.624,0.223;14.329,14.517,0.458;0.334,12.487,0.440;15.932,17.747,1.267;9.167,17.146,2.155;5.784,8.385,1.348;2.871,6.817,2.100;2.930,17.994,0.337;19.472,18.270,0.487;0.632,5.986,0.474;0.723,2.821,1.359"
