Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,13.745,6.287,6.185,17.307,"1.2046661193671027,6.251680180675451,1.1509234375095652;6.139623665386758,2.701215428489485,1.9137895558609017;13.871620162566355,10.400583885019685,2.0623472372180367;5.142480790847662,14.758563311361609,0.3178488666776828;17.697835843840288,15.799346122500445,0.7606113570693989;13.831555326332044,2.0436568754639772,1.253382027698219;3.213108023603303,12.354275861943792,2.3877108568647043;18.813325906970725,11.042106758456718,0.36783089181789297;15.231710735439101,17.90904504180699,1.1349573978351888;13.714340262456117,7.783850483255382,0.376384900103872;18.277033508928483,1.2290823036434007,0.24057816947897853;4.263508788092485,5.182466013668149,2.156399570168004;8.863320310195466,10.824099056525197,1.1205129775126292;11.542842167879096,14.938111199117953,0.8096808670236957;17.322971916220144,17.448722354847447,1.5656437131970815"
1,drone_1,11.651,4.713,6.185,17.307,"1.2046661193671027,6.251680180675451,1.1509234375095652;6.139623665386758,2.701215428489485,1.9137895558609017;13.871620162566355,10.400583885019685,2.0623472372180367;5.142480790847662,14.758563311361609,0.3178488666776828;17.697835843840288,15.799346122500445,0.7606113570693989;13.831555326332044,2.0436568754639772,1.253382027698219;3.213108023603303,12.354275861943792,2.3877108568647043;18.813325906970725,11.042106758456718,0.36783089181789297;15.231710735439101,17.90904504180699,1.1349573978351888;13.714340262456117,7.783850483255382,0.376384900103872;18.277033508928483,1.2290823036434007,0.24057816947897853;4.263508788092485,5.182466013668149,2.156399570168004;8.863320310195466,10.824099056525197,1.1205129775126292;11.542842167879096,14.938111199117953,0.8096808670236957;17.322971916220144,17.448722354847447,1.5656437131970815"
1,drone_2,13.786,4.876,6.185,17.307,"1.2046661193671027,6.251680180675451,1.1509234375095652;6.139623665386758,2.701215428489485,1.9137895558609017;13.871620162566355,10.400583885019685,2.0623472372180367;5.142480790847662,14.758563311361609,0.3178488666776828;17.697835843840288,15.799346122500445,0.7606113570693989;13.831555326332044,2.0436568754639772,1.253382027698219;3.213108023603303,12.354275861943792,2.3877108568647043;18.813325906970725,11.042106758456718,0.36783089181789297;15.231710735439101,17.90904504180699,1.1349573978351888;13.714340262456117,7.783850483255382,0.376384900103872;18.277033508928483,1.2290823036434007,0.24057816947897853;4.263508788092485,5.182466013668149,2.156399570168004;8.863320310195466,10.824099056525197,1.1205129775126292;11.542842167879096,14.938111199117953,0.8096808670236957;17.322971916220144,17.448722354847447,1.5656437131970815"
1,drone_3,11.281,5.853,6.185,17.307,"1.2046661193671027,6.251680180675451,1.1509234375095652;6.139623665386758,2.701215428489485,1.9137895558609017;13.871620162566355,10.400583885019685,2.0623472372180367;5.142480790847662,14.758563311361609,0.3178488666776828;17.697835843840288,15.799346122500445,0.7606113570693989;13.831555326332044,2.0436568754639772,1.253382027698219;3.213108023603303,12.354275861943792,2.3877108568647043;18.813325906970725,11.042106758456718,0.36783089181789297;15.231710735439101,17.90904504180699,1.1349573978351888;13.714340262456117,7.783850483255382,0.376384900103872;18.277033508928483,1.2290823036434007,0.24057816947897853;4.263508788092485,5.182466013668149,2.156399570168004;8.863320310195466,10.824099056525197,1.1205129775126292;11.542842167879096,14.938111199117953,0.8096808670236957;17.322971916220144,17.448722354847447,1.5656437131970815"
1,drone_4,13.732,5.672,6.185,17.307,"1.2046661193671027,6.251680180675451,1.1509234375095652;6.139623665386758,2.701215428489485,1.9137895558609017;13.871620162566355,10.400583885019685,2.0623472372180367;5.142480790847662,14.758563311361609,0.3178488666776828;17.697835843840288,15.799346122500445,0.7606113570693989;13.831555326332044,2.0436568754639772,1.253382027698219;3.213108023603303,12.354275861943792,2.3877108568647043;18.813325906970725,11.042106758456718,0.36783089181789297;15.231710735439101,17.90904504180699,1.1349573978351888;13.714340262456117,7.783850483255382,0.376384900103872;18.277033508928483,1.2290823036434007,0.24057816947897853;4.263508788092485,5.182466013668149,2.156399570168004;8.863320310195466,10.824099056525197,1.1205129775126292;11.542842167879096,14.938111199117953,0.8096808670236957;17.322971916220144,17.448722354847447,1.5656437131970815"
1,drone_5,12.716,6.377,6.185,17.307,"1.2046661193671027,6.251680180675451,1.1509234375095652;6.139623665386758,2.701215428489485,1.9137895558609017;13.871620162566355,10.400583885019685,2.0623472372180367;5.142480790847662,14.758563311361609,0.3178488666776828;17.697835843840288,15.799346122500445,0.7606113570693989;13.831555326332044,2.0436568754639772,1.253382027698219;3.213108023603303,12.354275861943792,2.3877108568647043;18.813325906970725,11.042106758456718,0.36783089181789297;15.231710735439101,17.90904504180699,1.1349573978351888;13.714340262456117,7.783850483255382,0.376384900103872;18.277033508928483,1.2290823036434007,0.24057816947897853;4.263508788092485,5.182466013668149,2.156399570168004;8.863320310195466,10.824099056525197,1.1205129775126292;11.542842167879096,14.938111199117953,0.8096808670236957;17.322971916220144,17.448722354847447,1.5656437131970815"
1,drone_6,12.224,5.125,6.185,17.307,"1.2046661193671027,6.251680180675451,1.1509234375095652;6.139623665386758,2.701215428489485,1.9137895558609017;13.871620162566355,10.400583885019685,2.0623472372180367;5.142480790847662,14.758563311361609,0.3178488666776828;17.697835843840288,15.799346122500445,0.7606113570693989;13.831555326332044,2.0436568754639772,1.253382027698219;3.213108023603303,12.354275861943792,2.3877108568647043;18.813325906970725,11.042106758456718,0.36783089181789297;15.231710735439101,17.90904504180699,1.1349573978351888;13.714340262456117,7.783850483255382,0.376384900103872;18.277033508928483,1.2290823036434007,0.24057816947897853;4.263508788092485,5.182466013668149,2.156399570168004;8.863320310195466,10.824099056525197,1.1205129775126292;11.542842167879096,14.938111199117953,0.8096808670236957;17.322971916220144,17.448722354847447,1.5656437131970815"
1,drone_7,12.472,4.547,6.185,17.307,"1.2046661193671027,6.251680180675451,1.1509234375095652;6.139623665386758,2.701215428489485,1.9137895558609017;13.871620162566355,10.400583885019685,2.0623472372180367;5.142480790847662,14.758563311361609,0.3178488666776828;17.697835843840288,15.799346122500445,0.7606113570693989;13.831555326332044,2.0436568754639772,1.253382027698219;3.213108023603303,12.354275861943792,2.3877108568647043;18.813325906970725,11.042106758456718,0.36783089181789297;15.231710735439101,17.90904504180699,1.1349573978351888;13.714340262456117,7.783850483255382,0.376384900103872;18.277033508928483,1.2290823036434007,0.24057816947897853;4.263508788092485,5.182466013668149,2.156399570168004;8.863320310195466,10.824099056525197,1.1205129775126292;11.542842167879096,14.938111199117953,0.8096808670236957;17.322971916220144,17.448722354847447,1.5656437131970815"
1,drone_8,11.542,6.861,6.185,17.307,"1.2046661193671027,6.251680180675451,1.1509234375095652;6.139623665386758,2.701215428489485,1.9137895558609017;13.871620162566355,10.400583885019685,2.0623472372180367;5.142480790847662,14.758563311361609,0.3178488666776828;17.697835843840288,15.799346122500445,0.7606113570693989;13.831555326332044,2.0436568754639772,1.253382027698219;3.213108023603303,12.354275861943792,2.3877108568647043;18.813325906970725,11.042106758456718,0.36783089181789297;15.231710735439101,17.90904504180699,1.1349573978351888;13.714340262456117,7.783850483255382,0.376384900103872;18.277033508928483,1.2290823036434007,0.24057816947897853;4.263508788092485,5.182466013668149,2.156399570168004;8.863320310195466,10.824099056525197,1.1205129775126292;11.542842167879096,14.938111199117953,0.8096808670236957;17.322971916220144,17.448722354847447,1.5656437131970815"
1,drone_9,12.868,7.381,6.185,17.307,"1.2046661193671027,6.251680180675451,1.1509234375095652;6.139623665386758,2.701215428489485,1.9137895558609017;13.871620162566355,10.400583885019685,2.0623472372180367;5.142480790847662,14.758563311361609,0.3178488666776828;17.697835843840288,15.799346122500445,0.7606113570693989;13.831555326332044,2.0436568754639772,1.253382027698219;3.213108023603303,12.354275861943792,2.3877108568647043;18.813325906970725,11.042106758456718,0.36783089181789297;15.231710735439101,17.90904504180699,1.1349573978351888;13.714340262456117,7.783850483255382,0.376384900103872;18.277033508928483,1.2290823036434007,0.24057816947897853;4.263508788092485,5.182466013668149,2.156399570168004;8.863320310195466,10.824099056525197,1.1205129775126292;11.542842167879096,14.938111199117953,0.8096808670236957;17.322971916220144,17.448722354847447,1.5656437131970815"
2,drone_0,13.623,6.409,6.185,17.307,"1.2046661193671027,6.251680180675451,1.1509234375095652;6.139623665386758,2.701215428489485,1.9137895558609017;13.871620162566355,10.400583885019685,2.0623472372180367;5.142480790847662,14.758563311361609,0.3178488666776828;17.697835843840288,15.799346122500445,0.7606113570693989;13.831555326332044,2.0436568754639772,1.253382027698219;3.213108023603303,12.354275861943792,2.3877108568647043;18.813325906970725,11.042106758456718,0.36783089181789297;15.231710735439101,17.90904504180699,1.1349573978351888;13.714340262456117,7.783850483255382,0.376384900103872;18.277033508928483,1.2290823036434007,0.24057816947897853;4.263508788092485,5.182466013668149,2.156399570168004;8.863320310195466,10.824099056525197,1.1205129775126292;11.542842167879096,14.938111199117953,0.8096808670236957;17.322971916220144,17.448722354847447,1.5656437131970815"
2,drone_1,11.546,4.818,6.185,17.307,"1.2046661193671027,6.251680180675451,1.1509234375095652;6.139623665386758,2.701215428489485,1.9137895558609017;13.871620162566355,10.400583885019685,2.0623472372180367;5.142480790847662,14.758563311361609,0.3178488666776828;17.697835843840288,15.799346122500445,0.7606113570693989;13.831555326332044,2.0436568754639772,1.253382027698219;3.213108023603303,12.354275861943792,2.3877108568647043;18.813325906970725,11.042106758456718,0.36783089181789297;15.231710735439101,17.90904504180699,1.1349573978351888;13.714340262456117,7.783850483255382,0.376384900103872;18.277033508928483,1.2290823036434007,0.24057816947897853;4.263508788092485,5.182466013668149,2.156399570168004;8.863320310195466,10.824099056525197,1.1205129775126292;11.542842167879096,14.938111199117953,0.8096808670236957;17.322971916220144,17.448722354847447,1.5656437131970815"
2,drone_2,13.664,4.998,6.185,17.307,"1.2046661193671027,6.251680180675451,1.1509234375095652;6.139623665386758,2.701215428489485,1.9137895558609017;13.871620162566355,10.400583885019685,2.0623472372180367;5.142480790847662,14.758563311361609,0.3178488666776828;17.697835843840288,15.799346122500445,0.7606113570693989;13.831555326332044,2.0436568754639772,1.253382027698219;3.213108023603303,12.354275861943792,2.3877108568647043;18.813325906970725,11.042106758456718,0.36783089181789297;15.231710735439101,17.90904504180699,1.1349573978351888;13.714340262456117,7.783850483255382,0.376384900103872;18.277033508928483,1.2290823036434007,0.24057816947897853;4.263508788092485,5.182466013668149,2.156399570168004;8.863320310195466,10.824099056525197,1.1205129775126292;11.542842167879096,14.938111199117953,0.8096808670236957;17.322971916220144,17.448722354847447,1.5656437131970815"
2,drone_3,11.140,5.995,6.185,17.307,"1.2046661193671027,6.251680180675451,1.1509234375095652;6.139623665386758,2.701215428489485,1.9137895558609017;13.871620162566355,10.400583885019685,2.0623472372180367;5.142480790847662,14.758563311361609,0.3178488666776828;17.697835843840288,15.799346122500445,0.7606113570693989;13.831555326332044,2.0436568754639772,1.253382027698219;3.213108023603303,12.354275861943792,2.3877108568647043;18.813325906970725,11.042106758456718,0.36783089181789297;15.231710735439101,17.90904504180699,1.1349573978351888;13.714340262456117,7.783850483255382,0.376384900103872;18.277033508928483,1.2290823036434007,0.24057816947897853;4.263508788092485,5.182466013668149,2.156399570168004;8.863320310195466,10.824099056525197,1.1205129775126292;11.542842167879096,14.938111199117953,0.8096808670236957;17.322971916220144,17.448722354847447,1.5656437131970815"
2,drone_4,13.627,5.777,6.185,17.307,"1.2046661193671027,6.251680180675451,1.1509234375095652;6.139623665386758,2.701215428489485,1.9137895558609017;13.871620162566355,10.400583885019685,2.0623472372180367;5.142480790847662,14.758563311361609,0.3178488666776828;17.697835843840288,15.799346122500445,0.7606113570693989;13.831555326332044,2.0436568754639772,1.253382027698219;3.213108023603303,12.354275861943792,2.3877108568647043;18.813325906970725,11.042106758456718,0.36783089181789297;15.231710735439101,17.90904504180699,1.1349573978351888;13.714340262456117,7.783850483255382,0.376384900103872;18.277033508928483,1.2290823036434007,0.24057816947897853;4.263508788092485,5.182466013668149,2.156399570168004;8.863320310195466,10.824099056525197,1.1205129775126292;11.542842167879096,14.938111199117953,0.8096808670236957;17.322971916220144,17.448722354847447,1.5656437131970815"
2,drone_5,12.594,6.499,6.185,17.307,"1.2046661193671027,6.251680180675451,1.1509234375095652;6.139623665386758,2.701215428489485,1.9137895558609017;13.871620162566355,10.400583885019685,2.0623472372180367;5.142480790847662,14.758563311361609,0.3178488666776828;17.697835843840288,15.799346122500445,0.7606113570693989;13.831555326332044,2.0436568754639772,1.253382027698219;3.213108023603303,12.354275861943792,2.3877108568647043;18.813325906970725,11.042106758456718,0.36783089181789297;15.231710735439101,17.90904504180699,1.1349573978351888;13.714340262456117,7.783850483255382,0.376384900103872;18.277033508928483,1.2290823036434007,0.24057816947897853;4.263508788092485,5.182466013668149,2.156399570168004;8.863320310195466,10.824099056525197,1.1205129775126292;11.542842167879096,14.938111199117953,0.8096808670236957;17.322971916220144,17.448722354847447,1.5656437131970815"
2,drone_6,12.120,5.230,6.185,17.307,"1.2046661193671027,6.251680180675451,1.1509234375095652;6.139623665386758,2.701215428489485,1.9137895558609017;13.871620162566355,10.400583885019685,2.0623472372180367;5.142480790847662,14.758563311361609,0.3178488666776828;17.697835843840288,15.799346122500445,0.7606113570693989;13.831555326332044,2.0436568754639772,1.253382027698219;3.213108023603303,12.354275861943792,2.3877108568647043;18.813325906970725,11.042106758456718,0.36783089181789297;15.231710735439101,17.90904504180699,1.1349573978351888;13.714340262456117,7.783850483255382,0.376384900103872;18.277033508928483,1.2290823036434007,0.24057816947897853;4.263508788092485,5.182466013668149,2.156399570168004;8.863320310195466,10.824099056525197,1.1205129775126292;11.542842167879096,14.938111199117953,0.8096808670236957;17.322971916220144,17.448722354847447,1.5656437131970815"
2,drone_7,12.324,4.547,6.185,17.307,"1.2046661193671027,6.251680180675451,1.1509234375095652;6.139623665386758,2.701215428489485,1.9137895558609017;13.871620162566355,10.400583885019685,2.0623472372180367;5.142480790847662,14.758563311361609,0.3178488666776828;17.697835843840288,15.799346122500445,0.7606113570693989;13.831555326332044,2.0436568754639772,1.253382027698219;3.213108023603303,12.354275861943792,2.3877108568647043;18.813325906970725,11.042106758456718,0.36783089181789297;15.231710735439101,17.90904504180699,1.1349573978351888;13.714340262456117,7.783850483255382,0.376384900103872;18.277033508928483,1.2290823036434007,0.24057816947897853;4.263508788092485,5.182466013668149,2.156399570168004;8.863320310195466,10.824099056525197,1.1205129775126292;11.542842167879096,14.938111199117953,0.8096808670236957;17.322971916220144,17.448722354847447,1.5656437131970815"
2,drone_8,11.421,6.983,6.185,17.307,"1.2046661193671027,6.251680180675451,1.1509234375095652;6.139623665386758,2.701215428489485,1.9137895558609017;13.871620162566355,10.400583885019685,2.0623472372180367;5.142480790847662,14.758563311361609,0.3178488666776828;17.697835843840288,15.799346122500445,0.7606113570693989;13.831555326332044,2.0436568754639772,1.253382027698219;3.213108023603303,12.354275861943792,2.3877108568647043;18.813325906970725,11.042106758456718,0.36783089181789297;15.231710735439101,17.90904504180699,1.1349573978351888;13.714340262456117,7.783850483255382,0.376384900103872;18.277033508928483,1.2290823036434007,0.24057816947897853;4.263508788092485,5.182466013668149,2.156399570168004;8.863320310195466,10.824099056525197,1.1205129775126292;11.542842167879096,14.938111199117953,0.8096808670236957;17.322971916220144,17.448722354847447,1.5656437131970815"
2,drone_9,12.746,7.502,6.185,17.307,"1.2046661193671027,6.251680180675451,1.1509234375095652;6.139623665386758,2.701215428489485,1.9137895558609017;13.871620162566355,10.400583885019685,2.0623472372180367;5.142480790847662,14.758563311361609,0.3178488666776828;17.697835843840288,15.799346122500445,0.7606113570693989;13.831555326332044,2.0436568754639772,1.253382027698219;3.213108023603303,12.354275861943792,2.3877108568647043;18.813325906970725,11.042106758456718,0.36783089181789297;15.231710735439101,17.90904504180699,1.1349573978351888;13.714340262456117,7.783850483255382,0.376384900103872;18.277033508928483,1.2290823036434007,0.24057816947897853;4.263508788092485,5.182466013668149,2.156399570168004;8.863320310195466,10.824099056525197,1.1205129775126292;11.542842167879096,14.938111199117953,0.8096808670236957;17.322971916220144,17.448722354847447,1.5656437131970815"
3,drone_0,13.501,6.531,6.185,17.307,"1.2046661193671027,6.251680180675451,1.1509234375095652;6.139623665386758,2.701215428489485,1.9137895558609017;13.871620162566355,10.400583885019685,2.0623472372180367;5.142480790847662,14.758563311361609,0.3178488666776828;17.697835843840288,15.799346122500445,0.7606113570693989;13.831555326332044,2.0436568754639772,1.253382027698219;3.213108023603303,12.354275861943792,2.3877108568647043;18.813325906970725,11.042106758456718,0.36783089181789297;15.231710735439101,17.90904504180699,1.1349573978351888;13.714340262456117,7.783850483255382,0.376384900103872;18.277033508928483,1.2290823036434007,0.24057816947897853;4.263508788092485,5.182466013668149,2.156399570168004;8.863320310195466,10.824099056525197,1.1205129775126292;11.542842167879096,14.938111199117953,0.8096808670236957;17.322971916220144,17.448722354847447,1.5656437131970815"
3,drone_1,11.441,4.923,6.185,17.307,"1.2046661193671027,6.251680180675451,1.1509234375095652;6.139623665386758,2.701215428489485,1.9137895558609017;13.871620162566355,10.400583885019685,2.0623472372180367;5.142480790847662,14.758563311361609,0.3178488666776828;17.697835843840288,15.799346122500445,0.7606113570693989;13.831555326332044,2.0436568754639772,1.253382027698219;3.213108023603303,12.354275861943792,2.3877108568647043;18.813325906970725,11.042106758456718,0.36783089181789297;15.231710735439101,17.90904504180699,1.1349573978351888;13.714340262456117,7.783850483255382,0.376384900103872;18.277033508928483,1.2290823036434007,0.24057816947897853;4.263508788092485,5.182466013668149,2.156399570168004;8.863320310195466,10.824099056525197,1.1205129775126292;11.542842167879096,14.938111199117953,0.8096808670236957;17.322971916220144,17.448722354847447,1.5656437131970815"
3,drone_2,13.532,5.108,6.185,17.307,"1.2046661193671027,6.251680180675451,1.1509234375095652;6.139623665386758,2.701215428489485,1.9137895558609017;13.871620162566355,10.400583885019685,2.0623472372180367;5.142480790847662,14.758563311361609,0.3178488666776828;17.697835843840288,15.799346122500445,0.7606113570693989;13.831555326332044,2.0436568754639772,1.253382027698219;3.213108023603303,12.354275861943792,2.3877108568647043;18.813325906970725,11.042106758456718,0.36783089181789297;15.231710735439101,17.90904504180699,1.1349573978351888;13.714340262456117,7.783850483255382,0.376384900103872;18.277033508928483,1.2290823036434007,0.24057816947897853;4.263508788092485,5.182466013668149,2.156399570168004;8.863320310195466,10.824099056525197,1.1205129775126292;11.542842167879096,14.938111199117953,0.8096808670236957;17.322971916220144,17.448722354847447,1.5656437131970815"
3,drone_3,10.998,6.136,6.185,17.307,"1.2046661193671027,6.251680180675451,1.1509234375095652;6.139623665386758,2.701215428489485,1.9137895558609017;13.871620162566355,10.400583885019685,2.0623472372180367;5.142480790847662,14.758563311361609,0.3178488666776828;17.697835843840288,15.799346122500445,0.7606113570693989;13.831555326332044,2.0436568754639772,1.253382027698219;3.213108023603303,12.354275861943792,2.3877108568647043;18.813325906970725,11.042106758456718,0.36783089181789297;15.231710735439101,17.90904504180699,1.1349573978351888;13.714340262456117,7.783850483255382,0.376384900103872;18.277033508928483,1.2290823036434007,0.24057816947897853;4.263508788092485,5.182466013668149,2.156399570168004;8.863320310195466,10.824099056525197,1.1205129775126292;11.542842167879096,14.938111199117953,0.8096808670236957;17.322971916220144,17.448722354847447,1.5656437131970815"
