Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,5.209,9.058,12.032,5.444,"5.671698540416786,3.003749054327825,1.559596589066981;8.041860110282947,17.934567317107877,1.9517720128964617;14.137716413597476,18.1878774942881,1.028089794057415;2.41253199534177,7.192263362919286,2.296525366833697;12.71592508534493,17.03579858522589,0.7276810088221208;5.611800693851271,4.689813940606414,0.3459719945777513;16.353005032011925,0.9979685526752975,0.2334926153652281;19.40676717542817,18.220027077418138,0.2832496311851872;15.682364097861171,5.046195624701761,0.7300098815787583;17.041081340870534,13.016916211550946,2.36315233578726;9.614431157671604,15.406807707454085,1.3356380545635593;5.264327918040888,18.539685262415635,0.6016298127425564;13.720236260183666,2.775918991754855,0.8552319190197901;16.11808446961239,16.868394829477502,1.159187372292374;5.905971541190542,14.186090007889947,2.247469426955771"
1,drone_1,6.222,9.890,12.032,5.444,"5.671698540416786,3.003749054327825,1.559596589066981;8.041860110282947,17.934567317107877,1.9517720128964617;14.137716413597476,18.1878774942881,1.028089794057415;2.41253199534177,7.192263362919286,2.296525366833697;12.71592508534493,17.03579858522589,0.7276810088221208;5.611800693851271,4.689813940606414,0.3459719945777513;16.353005032011925,0.9979685526752975,0.2334926153652281;19.40676717542817,18.220027077418138,0.2832496311851872;15.682364097861171,5.046195624701761,0.7300098815787583;17.041081340870534,13.016916211550946,2.36315233578726;9.614431157671604,15.406807707454085,1.3356380545635593;5.264327918040888,18.539685262415635,0.6016298127425564;13.720236260183666,2.775918991754855,0.8552319190197901;16.11808446961239,16.868394829477502,1.159187372292374;5.905971541190542,14.186090007889947,2.247469426955771"
1,drone_2,4.275,10.603,12.032,5.444,"5.671698540416786,3.003749054327825,1.559596589066981;8.041860110282947,17.934567317107877,1.9517720128964617;14.137716413597476,18.1878774942881,1.028089794057415;2.41253199534177,7.192263362919286,2.296525366833697;12.71592508534493,17.03579858522589,0.7276810088221208;5.611800693851271,4.689813940606414,0.3459719945777513;16.353005032011925,0.9979685526752975,0.2334926153652281;19.40676717542817,18.220027077418138,0.2832496311851872;15.682364097861171,5.046195624701761,0.7300098815787583;17.041081340870534,13.016916211550946,2.36315233578726;9.614431157671604,15.406807707454085,1.3356380545635593;5.264327918040888,18.539685262415635,0.6016298127425564;13.720236260183666,2.775918991754855,0.8552319190197901;16.11808446961239,16.868394829477502,1.159187372292374;5.905971541190542,14.186090007889947,2.247469426955771"
1,drone_3,5.654,11.072,12.032,5.444,"5.671698540416786,3.003749054327825,1.559596589066981;8.041860110282947,17.934567317107877,1.9517720128964617;14.137716413597476,18.1878774942881,1.028089794057415;2.41253199534177,7.192263362919286,2.296525366833697;12.71592508534493,17.03579858522589,0.7276810088221208;5.611800693851271,4.689813940606414,0.3459719945777513;16.353005032011925,0.9979685526752975,0.2334926153652281;19.40676717542817,18.220027077418138,0.2832496311851872;15.682364097861171,5.046195624701761,0.7300098815787583;17.041081340870534,13.016916211550946,2.36315233578726;9.614431157671604,15.406807707454085,1.3356380545635593;5.264327918040888,18.539685262415635,0.6016298127425564;13.720236260183666,2.775918991754855,0.8552319190197901;16.11808446961239,16.868394829477502,1.159187372292374;5.905971541190542,14.186090007889947,2.247469426955771"
1,drone_4,4.340,9.279,12.032,5.444,"5.671698540416786,3.003749054327825,1.559596589066981;8.041860110282947,17.934567317107877,1.9517720128964617;14.137716413597476,18.1878774942881,1.028089794057415;2.41253199534177,7.192263362919286,2.296525366833697;12.71592508534493,17.03579858522589,0.7276810088221208;5.611800693851271,4.689813940606414,0.3459719945777513;16.353005032011925,0.9979685526752975,0.2334926153652281;19.40676717542817,18.220027077418138,0.2832496311851872;15.682364097861171,5.046195624701761,0.7300098815787583;17.041081340870534,13.016916211550946,2.36315233578726;9.614431157671604,15.406807707454085,1.3356380545635593;5.264327918040888,18.539685262415635,0.6016298127425564;13.720236260183666,2.775918991754855,0.8552319190197901;16.11808446961239,16.868394829477502,1.159187372292374;5.905971541190542,14.186090007889947,2.247469426955771"
1,drone_5,4.877,10.264,12.032,5.444,"5.671698540416786,3.003749054327825,1.559596589066981;8.041860110282947,17.934567317107877,1.9517720128964617;14.137716413597476,18.1878774942881,1.028089794057415;2.41253199534177,7.192263362919286,2.296525366833697;12.71592508534493,17.03579858522589,0.7276810088221208;5.611800693851271,4.689813940606414,0.3459719945777513;16.353005032011925,0.9979685526752975,0.2334926153652281;19.40676717542817,18.220027077418138,0.2832496311851872;15.682364097861171,5.046195624701761,0.7300098815787583;17.041081340870534,13.016916211550946,2.36315233578726;9.614431157671604,15.406807707454085,1.3356380545635593;5.264327918040888,18.539685262415635,0.6016298127425564;13.720236260183666,2.775918991754855,0.8552319190197901;16.11808446961239,16.868394829477502,1.159187372292374;5.905971541190542,14.186090007889947,2.247469426955771"
1,drone_6,4.694,11.258,12.032,5.444,"5.671698540416786,3.003749054327825,1.559596589066981;8.041860110282947,17.934567317107877,1.9517720128964617;14.137716413597476,18.1878774942881,1.028089794057415;2.41253199534177,7.192263362919286,2.296525366833697;12.71592508534493,17.03579858522589,0.7276810088221208;5.611800693851271,4.689813940606414,0.3459719945777513;16.353005032011925,0.9979685526752975,0.2334926153652281;19.40676717542817,18.220027077418138,0.2832496311851872;15.682364097861171,5.046195624701761,0.7300098815787583;17.041081340870534,13.016916211550946,2.36315233578726;9.614431157671604,15.406807707454085,1.3356380545635593;5.264327918040888,18.539685262415635,0.6016298127425564;13.720236260183666,2.775918991754855,0.8552319190197901;16.11808446961239,16.868394829477502,1.159187372292374;5.905971541190542,14.186090007889947,2.247469426955771"
1,drone_7,6.648,11.197,12.032,5.444,"5.671698540416786,3.003749054327825,1.559596589066981;8.041860110282947,17.934567317107877,1.9517720128964617;14.137716413597476,18.1878774942881,1.028089794057415;2.41253199534177,7.192263362919286,2.296525366833697;12.71592508534493,17.03579858522589,0.7276810088221208;5.611800693851271,4.689813940606414,0.3459719945777513;16.353005032011925,0.9979685526752975,0.2334926153652281;19.40676717542817,18.220027077418138,0.2832496311851872;15.682364097861171,5.046195624701761,0.7300098815787583;17.041081340870534,13.016916211550946,2.36315233578726;9.614431157671604,15.406807707454085,1.3356380545635593;5.264327918040888,18.539685262415635,0.6016298127425564;13.720236260183666,2.775918991754855,0.8552319190197901;16.11808446961239,16.868394829477502,1.159187372292374;5.905971541190542,14.186090007889947,2.247469426955771"
1,drone_8,6.054,10.510,12.032,5.444,"5.671698540416786,3.003749054327825,1.559596589066981;8.041860110282947,17.934567317107877,1.9517720128964617;14.137716413597476,18.1878774942881,1.028089794057415;2.41253199534177,7.192263362919286,2.296525366833697;12.71592508534493,17.03579858522589,0.7276810088221208;5.611800693851271,4.689813940606414,0.3459719945777513;16.353005032011925,0.9979685526752975,0.2334926153652281;19.40676717542817,18.220027077418138,0.2832496311851872;15.682364097861171,5.046195624701761,0.7300098815787583;17.041081340870534,13.016916211550946,2.36315233578726;9.614431157671604,15.406807707454085,1.3356380545635593;5.264327918040888,18.539685262415635,0.6016298127425564;13.720236260183666,2.775918991754855,0.8552319190197901;16.11808446961239,16.868394829477502,1.159187372292374;5.905971541190542,14.186090007889947,2.247469426955771"
1,drone_9,6.326,8.517,12.032,5.444,"5.671698540416786,3.003749054327825,1.559596589066981;8.041860110282947,17.934567317107877,1.9517720128964617;14.137716413597476,18.1878774942881,1.028089794057415;2.41253199534177,7.192263362919286,2.296525366833697;12.71592508534493,17.03579858522589,0.7276810088221208;5.611800693851271,4.689813940606414,0.3459719945777513;16.353005032011925,0.9979685526752975,0.2334926153652281;19.40676717542817,18.220027077418138,0.2832496311851872;15.682364097861171,5.046195624701761,0.7300098815787583;17.041081340870534,13.016916211550946,2.36315233578726;9.614431157671604,15.406807707454085,1.3356380545635593;5.264327918040888,18.539685262415635,0.6016298127425564;13.720236260183666,2.775918991754855,0.8552319190197901;16.11808446961239,16.868394829477502,1.159187372292374;5.905971541190542,14.186090007889947,2.247469426955771"
2,drone_0,5.359,8.974,12.032,5.444,"5.671698540416786,3.003749054327825,1.559596589066981;8.041860110282947,17.934567317107877,1.9517720128964617;14.137716413597476,18.1878774942881,1.028089794057415;2.41253199534177,7.192263362919286,2.296525366833697;12.71592508534493,17.03579858522589,0.7276810088221208;5.611800693851271,4.689813940606414,0.3459719945777513;16.353005032011925,0.9979685526752975,0.2334926153652281;19.40676717542817,18.220027077418138,0.2832496311851872;15.682364097861171,5.046195624701761,0.7300098815787583;17.041081340870534,13.016916211550946,2.36315233578726;9.614431157671604,15.406807707454085,1.3356380545635593;5.264327918040888,18.539685262415635,0.6016298127425564;13.720236260183666,2.775918991754855,0.8552319190197901;16.11808446961239,16.868394829477502,1.159187372292374;5.905971541190542,14.186090007889947,2.247469426955771"
2,drone_1,6.349,9.775,12.032,5.444,"5.671698540416786,3.003749054327825,1.559596589066981;8.041860110282947,17.934567317107877,1.9517720128964617;14.137716413597476,18.1878774942881,1.028089794057415;2.41253199534177,7.192263362919286,2.296525366833697;12.71592508534493,17.03579858522589,0.7276810088221208;5.611800693851271,4.689813940606414,0.3459719945777513;16.353005032011925,0.9979685526752975,0.2334926153652281;19.40676717542817,18.220027077418138,0.2832496311851872;15.682364097861171,5.046195624701761,0.7300098815787583;17.041081340870534,13.016916211550946,2.36315233578726;9.614431157671604,15.406807707454085,1.3356380545635593;5.264327918040888,18.539685262415635,0.6016298127425564;13.720236260183666,2.775918991754855,0.8552319190197901;16.11808446961239,16.868394829477502,1.159187372292374;5.905971541190542,14.186090007889947,2.247469426955771"
2,drone_2,4.343,10.471,12.032,5.444,"5.671698540416786,3.003749054327825,1.559596589066981;8.041860110282947,17.934567317107877,1.9517720128964617;14.137716413597476,18.1878774942881,1.028089794057415;2.41253199534177,7.192263362919286,2.296525366833697;12.71592508534493,17.03579858522589,0.7276810088221208;5.611800693851271,4.689813940606414,0.3459719945777513;16.353005032011925,0.9979685526752975,0.2334926153652281;19.40676717542817,18.220027077418138,0.2832496311851872;15.682364097861171,5.046195624701761,0.7300098815787583;17.041081340870534,13.016916211550946,2.36315233578726;9.614431157671604,15.406807707454085,1.3356380545635593;5.264327918040888,18.539685262415635,0.6016298127425564;13.720236260183666,2.775918991754855,0.8552319190197901;16.11808446961239,16.868394829477502,1.159187372292374;5.905971541190542,14.186090007889947,2.247469426955771"
2,drone_3,5.759,10.967,12.032,5.444,"5.671698540416786,3.003749054327825,1.559596589066981;8.041860110282947,17.934567317107877,1.9517720128964617;14.137716413597476,18.1878774942881,1.028089794057415;2.41253199534177,7.192263362919286,2.296525366833697;12.71592508534493,17.03579858522589,0.7276810088221208;5.611800693851271,4.689813940606414,0.3459719945777513;16.353005032011925,0.9979685526752975,0.2334926153652281;19.40676717542817,18.220027077418138,0.2832496311851872;15.682364097861171,5.046195624701761,0.7300098815787583;17.041081340870534,13.016916211550946,2.36315233578726;9.614431157671604,15.406807707454085,1.3356380545635593;5.264327918040888,18.539685262415635,0.6016298127425564;13.720236260183666,2.775918991754855,0.8552319190197901;16.11808446961239,16.868394829477502,1.159187372292374;5.905971541190542,14.186090007889947,2.247469426955771"
2,drone_4,4.481,9.137,12.032,5.444,"5.671698540416786,3.003749054327825,1.559596589066981;8.041860110282947,17.934567317107877,1.9517720128964617;14.137716413597476,18.1878774942881,1.028089794057415;2.41253199534177,7.192263362919286,2.296525366833697;12.71592508534493,17.03579858522589,0.7276810088221208;5.611800693851271,4.689813940606414,0.3459719945777513;16.353005032011925,0.9979685526752975,0.2334926153652281;19.40676717542817,18.220027077418138,0.2832496311851872;15.682364097861171,5.046195624701761,0.7300098815787583;17.041081340870534,13.016916211550946,2.36315233578726;9.614431157671604,15.406807707454085,1.3356380545635593;5.264327918040888,18.539685262415635,0.6016298127425564;13.720236260183666,2.775918991754855,0.8552319190197901;16.11808446961239,16.868394829477502,1.159187372292374;5.905971541190542,14.186090007889947,2.247469426955771"
2,drone_5,4.999,10.143,12.032,5.444,"5.671698540416786,3.003749054327825,1.559596589066981;8.041860110282947,17.934567317107877,1.9517720128964617;14.137716413597476,18.1878774942881,1.028089794057415;2.41253199534177,7.192263362919286,2.296525366833697;12.71592508534493,17.03579858522589,0.7276810088221208;5.611800693851271,4.689813940606414,0.3459719945777513;16.353005032011925,0.9979685526752975,0.2334926153652281;19.40676717542817,18.220027077418138,0.2832496311851872;15.682364097861171,5.046195624701761,0.7300098815787583;17.041081340870534,13.016916211550946,2.36315233578726;9.614431157671604,15.406807707454085,1.3356380545635593;5.264327918040888,18.539685262415635,0.6016298127425564;13.720236260183666,2.775918991754855,0.8552319190197901;16.11808446961239,16.868394829477502,1.159187372292374;5.905971541190542,14.186090007889947,2.247469426955771"
2,drone_6,4.816,11.136,12.032,5.444,"5.671698540416786,3.003749054327825,1.559596589066981;8.041860110282947,17.934567317107877,1.9517720128964617;14.137716413597476,18.1878774942881,1.028089794057415;2.41253199534177,7.192263362919286,2.296525366833697;12.71592508534493,17.03579858522589,0.7276810088221208;5.611800693851271,4.689813940606414,0.3459719945777513;16.353005032011925,0.9979685526752975,0.2334926153652281;19.40676717542817,18.220027077418138,0.2832496311851872;15.682364097861171,5.046195624701761,0.7300098815787583;17.041081340870534,13.016916211550946,2.36315233578726;9.614431157671604,15.406807707454085,1.3356380545635593;5.264327918040888,18.539685262415635,0.6016298127425564;13.720236260183666,2.775918991754855,0.8552319190197901;16.11808446961239,16.868394829477502,1.159187372292374;5.905971541190542,14.186090007889947,2.247469426955771"
2,drone_7,6.757,11.096,12.032,5.444,"5.671698540416786,3.003749054327825,1.559596589066981;8.041860110282947,17.934567317107877,1.9517720128964617;14.137716413597476,18.1878774942881,1.028089794057415;2.41253199534177,7.192263362919286,2.296525366833697;12.71592508534493,17.03579858522589,0.7276810088221208;5.611800693851271,4.689813940606414,0.3459719945777513;16.353005032011925,0.9979685526752975,0.2334926153652281;19.40676717542817,18.220027077418138,0.2832496311851872;15.682364097861171,5.046195624701761,0.7300098815787583;17.041081340870534,13.016916211550946,2.36315233578726;9.614431157671604,15.406807707454085,1.3356380545635593;5.264327918040888,18.539685262415635,0.6016298127425564;13.720236260183666,2.775918991754855,0.8552319190197901;16.11808446961239,16.868394829477502,1.159187372292374;5.905971541190542,14.186090007889947,2.247469426955771"
2,drone_8,6.144,10.420,12.032,5.444,"5.671698540416786,3.003749054327825,1.559596589066981;8.041860110282947,17.934567317107877,1.9517720128964617;14.137716413597476,18.1878774942881,1.028089794057415;2.41253199534177,7.192263362919286,2.296525366833697;12.71592508534493,17.03579858522589,0.7276810088221208;5.611800693851271,4.689813940606414,0.3459719945777513;16.353005032011925,0.9979685526752975,0.2334926153652281;19.40676717542817,18.220027077418138,0.2832496311851872;15.682364097861171,5.046195624701761,0.7300098815787583;17.041081340870534,13.016916211550946,2.36315233578726;9.614431157671604,15.406807707454085,1.3356380545635593;5.264327918040888,18.539685262415635,0.6016298127425564;13.720236260183666,2.775918991754855,0.8552319190197901;16.11808446961239,16.868394829477502,1.159187372292374;5.905971541190542,14.186090007889947,2.247469426955771"
2,drone_9,6.488,8.400,12.032,5.444,"5.671698540416786,3.003749054327825,1.559596589066981;8.041860110282947,17.934567317107877,1.9517720128964617;14.137716413597476,18.1878774942881,1.028089794057415;2.41253199534177,7.192263362919286,2.296525366833697;12.71592508534493,17.03579858522589,0.7276810088221208;5.611800693851271,4.689813940606414,0.3459719945777513;16.353005032011925,0.9979685526752975,0.2334926153652281;19.40676717542817,18.220027077418138,0.2832496311851872;15.682364097861171,5.046195624701761,0.7300098815787583;17.041081340870534,13.016916211550946,2.36315233578726;9.614431157671604,15.406807707454085,1.3356380545635593;5.264327918040888,18.539685262415635,0.6016298127425564;13.720236260183666,2.775918991754855,0.8552319190197901;16.11808446961239,16.868394829477502,1.159187372292374;5.905971541190542,14.186090007889947,2.247469426955771"
3,drone_0,5.498,8.872,12.032,5.444,"5.671698540416786,3.003749054327825,1.559596589066981;8.041860110282947,17.934567317107877,1.9517720128964617;14.137716413597476,18.1878774942881,1.028089794057415;2.41253199534177,7.192263362919286,2.296525366833697;12.71592508534493,17.03579858522589,0.7276810088221208;5.611800693851271,4.689813940606414,0.3459719945777513;16.353005032011925,0.9979685526752975,0.2334926153652281;19.40676717542817,18.220027077418138,0.2832496311851872;15.682364097861171,5.046195624701761,0.7300098815787583;17.041081340870534,13.016916211550946,2.36315233578726;9.614431157671604,15.406807707454085,1.3356380545635593;5.264327918040888,18.539685262415635,0.6016298127425564;13.720236260183666,2.775918991754855,0.8552319190197901;16.11808446961239,16.868394829477502,1.159187372292374;5.905971541190542,14.186090007889947,2.247469426955771"
3,drone_1,6.498,9.689,12.032,5.444,"5.671698540416786,3.003749054327825,1.559596589066981;8.041860110282947,17.934567317107877,1.9517720128964617;14.137716413597476,18.1878774942881,1.028089794057415;2.41253199534177,7.192263362919286,2.296525366833697;12.71592508534493,17.03579858522589,0.7276810088221208;5.611800693851271,4.689813940606414,0.3459719945777513;16.353005032011925,0.9979685526752975,0.2334926153652281;19.40676717542817,18.220027077418138,0.2832496311851872;15.682364097861171,5.046195624701761,0.7300098815787583;17.041081340870534,13.016916211550946,2.36315233578726;9.614431157671604,15.406807707454085,1.3356380545635593;5.264327918040888,18.539685262415635,0.6016298127425564;13.720236260183666,2.775918991754855,0.8552319190197901;16.11808446961239,16.868394829477502,1.159187372292374;5.905971541190542,14.186090007889947,2.247469426955771"
3,drone_2,4.416,10.342,12.032,5.444,"5.671698540416786,3.003749054327825,1.559596589066981;8.041860110282947,17.934567317107877,1.9517720128964617;14.137716413597476,18.1878774942881,1.028089794057415;2.41253199534177,7.192263362919286,2.296525366833697;12.71592508534493,17.03579858522589,0.7276810088221208;5.611800693851271,4.689813940606414,0.3459719945777513;16.353005032011925,0.9979685526752975,0.2334926153652281;19.40676717542817,18.220027077418138,0.2832496311851872;15.682364097861171,5.046195624701761,0.7300098815787583;17.041081340870534,13.016916211550946,2.36315233578726;9.614431157671604,15.406807707454085,1.3356380545635593;5.264327918040888,18.539685262415635,0.6016298127425564;13.720236260183666,2.775918991754855,0.8552319190197901;16.11808446961239,16.868394829477502,1.159187372292374;5.905971541190542,14.186090007889947,2.247469426955771"
3,drone_3,5.864,10.862,12.032,5.444,"5.671698540416786,3.003749054327825,1.559596589066981;8.041860110282947,17.934567317107877,1.9517720128964617;14.137716413597476,18.1878774942881,1.028089794057415;2.41253199534177,7.192263362919286,2.296525366833697;12.71592508534493,17.03579858522589,0.7276810088221208;5.611800693851271,4.689813940606414,0.3459719945777513;16.353005032011925,0.9979685526752975,0.2334926153652281;19.40676717542817,18.220027077418138,0.2832496311851872;15.682364097861171,5.046195624701761,0.7300098815787583;17.041081340870534,13.016916211550946,2.36315233578726;9.614431157671604,15.406807707454085,1.3356380545635593;5.264327918040888,18.539685262415635,0.6016298127425564;13.720236260183666,2.775918991754855,0.8552319190197901;16.11808446961239,16.868394829477502,1.159187372292374;5.905971541190542,14.186090007889947,2.247469426955771"
3,drone_4,4.661,9.049,12.032,5.444,"5.671698540416786,3.003749054327825,1.559596589066981;8.041860110282947,17.934567317107877,1.9517720128964617;14.137716413597476,18.1878774942881,1.028089794057415;2.41253199534177,7.192263362919286,2.296525366833697;12.71592508534493,17.03579858522589,0.7276810088221208;5.611800693851271,4.689813940606414,0.3459719945777513;16.353005032011925,0.9979685526752975,0.2334926153652281;19.40676717542817,18.220027077418138,0.2832496311851872;15.682364097861171,5.046195624701761,0.7300098815787583;17.041081340870534,13.016916211550946,2.36315233578726;9.614431157671604,15.406807707454085,1.3356380545635593;5.264327918040888,18.539685262415635,0.6016298127425564;13.720236260183666,2.775918991754855,0.8552319190197901;16.11808446961239,16.868394829477502,1.159187372292374;5.905971541190542,14.186090007889947,2.247469426955771"
