Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,16.2039,8.2430,8.6178,13.1044,"5.907,6.370,1.148;15.815,19.305,0.423;6.119,11.206,0.277;6.964,3.393,2.299;14.068,14.154,2.499;5.359,15.470,0.283;14.422,17.292,2.103;7.944,17.792,0.871;6.045,8.679,0.256;17.499,16.052,1.799;2.782,13.046,0.698;6.385,4.626,2.309;3.435,9.776,0.465;4.551,2.304,0.291;3.798,9.221,1.896;17.339,13.200,1.155;13.750,4.943,1.386;9.295,7.707,1.309;19.303,2.847,0.832;18.369,3.665,0.801;1.214,17.793,0.218;5.129,19.048,0.895;7.493,8.489,0.933;0.782,13.731,1.376;10.802,4.769,0.488;1.251,0.836,1.000;9.853,6.061,0.205;10.065,19.580,0.280;10.008,7.058,2.126;4.500,17.379,2.326;17.093,2.565,0.655;5.227,3.098,2.281"
0,drone_1,15.5445,8.0092,8.6178,13.1044,"5.907,6.370,1.148;15.815,19.305,0.423;6.119,11.206,0.277;6.964,3.393,2.299;14.068,14.154,2.499;5.359,15.470,0.283;14.422,17.292,2.103;7.944,17.792,0.871;6.045,8.679,0.256;17.499,16.052,1.799;2.782,13.046,0.698;6.385,4.626,2.309;3.435,9.776,0.465;4.551,2.304,0.291;3.798,9.221,1.896;17.339,13.200,1.155;13.750,4.943,1.386;9.295,7.707,1.309;19.303,2.847,0.832;18.369,3.665,0.801;1.214,17.793,0.218;5.129,19.048,0.895;7.493,8.489,0.933;0.782,13.731,1.376;10.802,4.769,0.488;1.251,0.836,1.000;9.853,6.061,0.205;10.065,19.580,0.280;10.008,7.058,2.126;4.500,17.379,2.326;17.093,2.565,0.655;5.227,3.098,2.281"
0,drone_2,14.2331,8.3680,8.6178,13.1044,"5.907,6.370,1.148;15.815,19.305,0.423;6.119,11.206,0.277;6.964,3.393,2.299;14.068,14.154,2.499;5.359,15.470,0.283;14.422,17.292,2.103;7.944,17.792,0.871;6.045,8.679,0.256;17.499,16.052,1.799;2.782,13.046,0.698;6.385,4.626,2.309;3.435,9.776,0.465;4.551,2.304,0.291;3.798,9.221,1.896;17.339,13.200,1.155;13.750,4.943,1.386;9.295,7.707,1.309;19.303,2.847,0.832;18.369,3.665,0.801;1.214,17.793,0.218;5.129,19.048,0.895;7.493,8.489,0.933;0.782,13.731,1.376;10.802,4.769,0.488;1.251,0.836,1.000;9.853,6.061,0.205;10.065,19.580,0.280;10.008,7.058,2.126;4.500,17.379,2.326;17.093,2.565,0.655;5.227,3.098,2.281"
0,drone_3,16.3101,6.6885,8.6178,13.1044,"5.907,6.370,1.148;15.815,19.305,0.423;6.119,11.206,0.277;6.964,3.393,2.299;14.068,14.154,2.499;5.359,15.470,0.283;14.422,17.292,2.103;7.944,17.792,0.871;6.045,8.679,0.256;17.499,16.052,1.799;2.782,13.046,0.698;6.385,4.626,2.309;3.435,9.776,0.465;4.551,2.304,0.291;3.798,9.221,1.896;17.339,13.200,1.155;13.750,4.943,1.386;9.295,7.707,1.309;19.303,2.847,0.832;18.369,3.665,0.801;1.214,17.793,0.218;5.129,19.048,0.895;7.493,8.489,0.933;0.782,13.731,1.376;10.802,4.769,0.488;1.251,0.836,1.000;9.853,6.061,0.205;10.065,19.580,0.280;10.008,7.058,2.126;4.500,17.379,2.326;17.093,2.565,0.655;5.227,3.098,2.281"
0,drone_4,16.7719,6.2431,8.6178,13.1044,"5.907,6.370,1.148;15.815,19.305,0.423;6.119,11.206,0.277;6.964,3.393,2.299;14.068,14.154,2.499;5.359,15.470,0.283;14.422,17.292,2.103;7.944,17.792,0.871;6.045,8.679,0.256;17.499,16.052,1.799;2.782,13.046,0.698;6.385,4.626,2.309;3.435,9.776,0.465;4.551,2.304,0.291;3.798,9.221,1.896;17.339,13.200,1.155;13.750,4.943,1.386;9.295,7.707,1.309;19.303,2.847,0.832;18.369,3.665,0.801;1.214,17.793,0.218;5.129,19.048,0.895;7.493,8.489,0.933;0.782,13.731,1.376;10.802,4.769,0.488;1.251,0.836,1.000;9.853,6.061,0.205;10.065,19.580,0.280;10.008,7.058,2.126;4.500,17.379,2.326;17.093,2.565,0.655;5.227,3.098,2.281"
0,drone_5,14.8614,6.9479,8.6178,13.1044,"5.907,6.370,1.148;15.815,19.305,0.423;6.119,11.206,0.277;6.964,3.393,2.299;14.068,14.154,2.499;5.359,15.470,0.283;14.422,17.292,2.103;7.944,17.792,0.871;6.045,8.679,0.256;17.499,16.052,1.799;2.782,13.046,0.698;6.385,4.626,2.309;3.435,9.776,0.465;4.551,2.304,0.291;3.798,9.221,1.896;17.339,13.200,1.155;13.750,4.943,1.386;9.295,7.707,1.309;19.303,2.847,0.832;18.369,3.665,0.801;1.214,17.793,0.218;5.129,19.048,0.895;7.493,8.489,0.933;0.782,13.731,1.376;10.802,4.769,0.488;1.251,0.836,1.000;9.853,6.061,0.205;10.065,19.580,0.280;10.008,7.058,2.126;4.500,17.379,2.326;17.093,2.565,0.655;5.227,3.098,2.281"
0,drone_6,14.4463,6.8466,8.6178,13.1044,"5.907,6.370,1.148;15.815,19.305,0.423;6.119,11.206,0.277;6.964,3.393,2.299;14.068,14.154,2.499;5.359,15.470,0.283;14.422,17.292,2.103;7.944,17.792,0.871;6.045,8.679,0.256;17.499,16.052,1.799;2.782,13.046,0.698;6.385,4.626,2.309;3.435,9.776,0.465;4.551,2.304,0.291;3.798,9.221,1.896;17.339,13.200,1.155;13.750,4.943,1.386;9.295,7.707,1.309;19.303,2.847,0.832;18.369,3.665,0.801;1.214,17.793,0.218;5.129,19.048,0.895;7.493,8.489,0.933;0.782,13.731,1.376;10.802,4.769,0.488;1.251,0.836,1.000;9.853,6.061,0.205;10.065,19.580,0.280;10.008,7.058,2.126;4.500,17.379,2.326;17.093,2.565,0.655;5.227,3.098,2.281"
0,drone_7,16.7634,7.9174,8.6178,13.1044,"5.907,6.370,1.148;15.815,19.305,0.423;6.119,11.206,0.277;6.964,3.393,2.299;14.068,14.154,2.499;5.359,15.470,0.283;14.422,17.292,2.103;7.944,17.792,0.871;6.045,8.679,0.256;17.499,16.052,1.799;2.782,13.046,0.698;6.385,4.626,2.309;3.435,9.776,0.465;4.551,2.304,0.291;3.798,9.221,1.896;17.339,13.200,1.155;13.750,4.943,1.386;9.295,7.707,1.309;19.303,2.847,0.832;18.369,3.665,0.801;1.214,17.793,0.218;5.129,19.048,0.895;7.493,8.489,0.933;0.782,13.731,1.376;10.802,4.769,0.488;1.251,0.836,1.000;9.853,6.061,0.205;10.065,19.580,0.280;10.008,7.058,2.126;4.500,17.379,2.326;17.093,2.565,0.655;5.227,3.098,2.281"
0,drone_8,16.3689,6.3169,8.6178,13.1044,"5.907,6.370,1.148;15.815,19.305,0.423;6.119,11.206,0.277;6.964,3.393,2.299;14.068,14.154,2.499;5.359,15.470,0.283;14.422,17.292,2.103;7.944,17.792,0.871;6.045,8.679,0.256;17.499,16.052,1.799;2.782,13.046,0.698;6.385,4.626,2.309;3.435,9.776,0.465;4.551,2.304,0.291;3.798,9.221,1.896;17.339,13.200,1.155;13.750,4.943,1.386;9.295,7.707,1.309;19.303,2.847,0.832;18.369,3.665,0.801;1.214,17.793,0.218;5.129,19.048,0.895;7.493,8.489,0.933;0.782,13.731,1.376;10.802,4.769,0.488;1.251,0.836,1.000;9.853,6.061,0.205;10.065,19.580,0.280;10.008,7.058,2.126;4.500,17.379,2.326;17.093,2.565,0.655;5.227,3.098,2.281"
0,drone_9,15.2505,7.1389,8.6178,13.1044,"5.907,6.370,1.148;15.815,19.305,0.423;6.119,11.206,0.277;6.964,3.393,2.299;14.068,14.154,2.499;5.359,15.470,0.283;14.422,17.292,2.103;7.944,17.792,0.871;6.045,8.679,0.256;17.499,16.052,1.799;2.782,13.046,0.698;6.385,4.626,2.309;3.435,9.776,0.465;4.551,2.304,0.291;3.798,9.221,1.896;17.339,13.200,1.155;13.750,4.943,1.386;9.295,7.707,1.309;19.303,2.847,0.832;18.369,3.665,0.801;1.214,17.793,0.218;5.129,19.048,0.895;7.493,8.489,0.933;0.782,13.731,1.376;10.802,4.769,0.488;1.251,0.836,1.000;9.853,6.061,0.205;10.065,19.580,0.280;10.008,7.058,2.126;4.500,17.379,2.326;17.093,2.565,0.655;5.227,3.098,2.281"
1,drone_0,16.3039,8.1430,8.6178,13.1044,"5.907,6.370,1.148;15.815,19.305,0.423;6.119,11.206,0.277;6.964,3.393,2.299;14.068,14.154,2.499;5.359,15.470,0.283;14.422,17.292,2.103;7.944,17.792,0.871;6.045,8.679,0.256;17.499,16.052,1.799;2.782,13.046,0.698;6.385,4.626,2.309;3.435,9.776,0.465;4.551,2.304,0.291;3.798,9.221,1.896;17.339,13.200,1.155;13.750,4.943,1.386;9.295,7.707,1.309;19.303,2.847,0.832;18.369,3.665,0.801;1.214,17.793,0.218;5.129,19.048,0.895;7.493,8.489,0.933;0.782,13.731,1.376;10.802,4.769,0.488;1.251,0.836,1.000;9.853,6.061,0.205;10.065,19.580,0.280;10.008,7.058,2.126;4.500,17.379,2.326;17.093,2.565,0.655;5.227,3.098,2.281"
1,drone_1,15.6445,7.9092,8.6178,13.1044,"5.907,6.370,1.148;15.815,19.305,0.423;6.119,11.206,0.277;6.964,3.393,2.299;14.068,14.154,2.499;5.359,15.470,0.283;14.422,17.292,2.103;7.944,17.792,0.871;6.045,8.679,0.256;17.499,16.052,1.799;2.782,13.046,0.698;6.385,4.626,2.309;3.435,9.776,0.465;4.551,2.304,0.291;3.798,9.221,1.896;17.339,13.200,1.155;13.750,4.943,1.386;9.295,7.707,1.309;19.303,2.847,0.832;18.369,3.665,0.801;1.214,17.793,0.218;5.129,19.048,0.895;7.493,8.489,0.933;0.782,13.731,1.376;10.802,4.769,0.488;1.251,0.836,1.000;9.853,6.061,0.205;10.065,19.580,0.280;10.008,7.058,2.126;4.500,17.379,2.326;17.093,2.565,0.655;5.227,3.098,2.281"
1,drone_2,14.3331,8.2680,8.6178,13.1044,"5.907,6.370,1.148;15.815,19.305,0.423;6.119,11.206,0.277;6.964,3.393,2.299;14.068,14.154,2.499;5.359,15.470,0.283;14.422,17.292,2.103;7.944,17.792,0.871;6.045,8.679,0.256;17.499,16.052,1.799;2.782,13.046,0.698;6.385,4.626,2.309;3.435,9.776,0.465;4.551,2.304,0.291;3.798,9.221,1.896;17.339,13.200,1.155;13.750,4.943,1.386;9.295,7.707,1.309;19.303,2.847,0.832;18.369,3.665,0.801;1.214,17.793,0.218;5.129,19.048,0.895;7.493,8.489,0.933;0.782,13.731,1.376;10.802,4.769,0.488;1.251,0.836,1.000;9.853,6.061,0.205;10.065,19.580,0.280;10.008,7.058,2.126;4.500,17.379,2.326;17.093,2.565,0.655;5.227,3.098,2.281"
