Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,17.515,18.861,3.395,4.219,"4.977259276988523,7.409790160309587,0.968756201701847;16.574464214241104,9.416201586755303,1.7818186744650641;10.858902252667376,6.713641569747839,0.22917301905923834;17.658885202540603,8.661640272136873,1.1791409160045045;9.463123935504926,7.453627405771699,0.8948317627674996;8.464575169782718,8.49331061376232,0.4377347240020693;19.19565489772216,13.621283881570406,0.6208450607547935;15.87952531194445,6.11618870990856,2.1042704668357364;3.8408106393737027,11.52381352322031,0.44977722429077716;8.136908801170192,7.1439610053902065,2.028369176969588;11.087422558594568,3.361988048854813,0.863295894418689;15.869360130513632,6.329475335440493,0.6506700493310233;15.22029151764874,16.904010810609584,2.1953890022183478;16.420488961160398,14.072117580829074,0.4575422422365284;14.407888104218172,16.211831122190024,0.2855580608268707;2.2750688510092854,16.544349656730333,2.175430223964013"
1,drone_1,14.871,13.657,3.395,4.219,"4.977259276988523,7.409790160309587,0.968756201701847;16.574464214241104,9.416201586755303,1.7818186744650641;10.858902252667376,6.713641569747839,0.22917301905923834;17.658885202540603,8.661640272136873,1.1791409160045045;9.463123935504926,7.453627405771699,0.8948317627674996;8.464575169782718,8.49331061376232,0.4377347240020693;19.19565489772216,13.621283881570406,0.6208450607547935;15.87952531194445,6.11618870990856,2.1042704668357364;3.8408106393737027,11.52381352322031,0.44977722429077716;8.136908801170192,7.1439610053902065,2.028369176969588;11.087422558594568,3.361988048854813,0.863295894418689;15.869360130513632,6.329475335440493,0.6506700493310233;15.22029151764874,16.904010810609584,2.1953890022183478;16.420488961160398,14.072117580829074,0.4575422422365284;14.407888104218172,16.211831122190024,0.2855580608268707;2.2750688510092854,16.544349656730333,2.175430223964013"
1,drone_2,13.762,10.553,3.395,4.219,"4.977259276988523,7.409790160309587,0.968756201701847;16.574464214241104,9.416201586755303,1.7818186744650641;10.858902252667376,6.713641569747839,0.22917301905923834;17.658885202540603,8.661640272136873,1.1791409160045045;9.463123935504926,7.453627405771699,0.8948317627674996;8.464575169782718,8.49331061376232,0.4377347240020693;19.19565489772216,13.621283881570406,0.6208450607547935;15.87952531194445,6.11618870990856,2.1042704668357364;3.8408106393737027,11.52381352322031,0.44977722429077716;8.136908801170192,7.1439610053902065,2.028369176969588;11.087422558594568,3.361988048854813,0.863295894418689;15.869360130513632,6.329475335440493,0.6506700493310233;15.22029151764874,16.904010810609584,2.1953890022183478;16.420488961160398,14.072117580829074,0.4575422422365284;14.407888104218172,16.211831122190024,0.2855580608268707;2.2750688510092854,16.544349656730333,2.175430223964013"
1,drone_3,11.090,6.166,3.395,4.219,"4.977259276988523,7.409790160309587,0.968756201701847;16.574464214241104,9.416201586755303,1.7818186744650641;10.858902252667376,6.713641569747839,0.22917301905923834;17.658885202540603,8.661640272136873,1.1791409160045045;9.463123935504926,7.453627405771699,0.8948317627674996;8.464575169782718,8.49331061376232,0.4377347240020693;19.19565489772216,13.621283881570406,0.6208450607547935;15.87952531194445,6.11618870990856,2.1042704668357364;3.8408106393737027,11.52381352322031,0.44977722429077716;8.136908801170192,7.1439610053902065,2.028369176969588;11.087422558594568,3.361988048854813,0.863295894418689;15.869360130513632,6.329475335440493,0.6506700493310233;15.22029151764874,16.904010810609584,2.1953890022183478;16.420488961160398,14.072117580829074,0.4575422422365284;14.407888104218172,16.211831122190024,0.2855580608268707;2.2750688510092854,16.544349656730333,2.175430223964013"
1,drone_4,4.738,4.532,3.395,4.219,"4.977259276988523,7.409790160309587,0.968756201701847;16.574464214241104,9.416201586755303,1.7818186744650641;10.858902252667376,6.713641569747839,0.22917301905923834;17.658885202540603,8.661640272136873,1.1791409160045045;9.463123935504926,7.453627405771699,0.8948317627674996;8.464575169782718,8.49331061376232,0.4377347240020693;19.19565489772216,13.621283881570406,0.6208450607547935;15.87952531194445,6.11618870990856,2.1042704668357364;3.8408106393737027,11.52381352322031,0.44977722429077716;8.136908801170192,7.1439610053902065,2.028369176969588;11.087422558594568,3.361988048854813,0.863295894418689;15.869360130513632,6.329475335440493,0.6506700493310233;15.22029151764874,16.904010810609584,2.1953890022183478;16.420488961160398,14.072117580829074,0.4575422422365284;14.407888104218172,16.211831122190024,0.2855580608268707;2.2750688510092854,16.544349656730333,2.175430223964013"
1,drone_5,6.740,3.879,3.395,4.219,"4.977259276988523,7.409790160309587,0.968756201701847;16.574464214241104,9.416201586755303,1.7818186744650641;10.858902252667376,6.713641569747839,0.22917301905923834;17.658885202540603,8.661640272136873,1.1791409160045045;9.463123935504926,7.453627405771699,0.8948317627674996;8.464575169782718,8.49331061376232,0.4377347240020693;19.19565489772216,13.621283881570406,0.6208450607547935;15.87952531194445,6.11618870990856,2.1042704668357364;3.8408106393737027,11.52381352322031,0.44977722429077716;8.136908801170192,7.1439610053902065,2.028369176969588;11.087422558594568,3.361988048854813,0.863295894418689;15.869360130513632,6.329475335440493,0.6506700493310233;15.22029151764874,16.904010810609584,2.1953890022183478;16.420488961160398,14.072117580829074,0.4575422422365284;14.407888104218172,16.211831122190024,0.2855580608268707;2.2750688510092854,16.544349656730333,2.175430223964013"
1,drone_6,4.180,14.309,3.395,4.219,"4.977259276988523,7.409790160309587,0.968756201701847;16.574464214241104,9.416201586755303,1.7818186744650641;10.858902252667376,6.713641569747839,0.22917301905923834;17.658885202540603,8.661640272136873,1.1791409160045045;9.463123935504926,7.453627405771699,0.8948317627674996;8.464575169782718,8.49331061376232,0.4377347240020693;19.19565489772216,13.621283881570406,0.6208450607547935;15.87952531194445,6.11618870990856,2.1042704668357364;3.8408106393737027,11.52381352322031,0.44977722429077716;8.136908801170192,7.1439610053902065,2.028369176969588;11.087422558594568,3.361988048854813,0.863295894418689;15.869360130513632,6.329475335440493,0.6506700493310233;15.22029151764874,16.904010810609584,2.1953890022183478;16.420488961160398,14.072117580829074,0.4575422422365284;14.407888104218172,16.211831122190024,0.2855580608268707;2.2750688510092854,16.544349656730333,2.175430223964013"
1,drone_7,9.563,17.652,3.395,4.219,"4.977259276988523,7.409790160309587,0.968756201701847;16.574464214241104,9.416201586755303,1.7818186744650641;10.858902252667376,6.713641569747839,0.22917301905923834;17.658885202540603,8.661640272136873,1.1791409160045045;9.463123935504926,7.453627405771699,0.8948317627674996;8.464575169782718,8.49331061376232,0.4377347240020693;19.19565489772216,13.621283881570406,0.6208450607547935;15.87952531194445,6.11618870990856,2.1042704668357364;3.8408106393737027,11.52381352322031,0.44977722429077716;8.136908801170192,7.1439610053902065,2.028369176969588;11.087422558594568,3.361988048854813,0.863295894418689;15.869360130513632,6.329475335440493,0.6506700493310233;15.22029151764874,16.904010810609584,2.1953890022183478;16.420488961160398,14.072117580829074,0.4575422422365284;14.407888104218172,16.211831122190024,0.2855580608268707;2.2750688510092854,16.544349656730333,2.175430223964013"
1,drone_8,6.498,17.682,3.395,4.219,"4.977259276988523,7.409790160309587,0.968756201701847;16.574464214241104,9.416201586755303,1.7818186744650641;10.858902252667376,6.713641569747839,0.22917301905923834;17.658885202540603,8.661640272136873,1.1791409160045045;9.463123935504926,7.453627405771699,0.8948317627674996;8.464575169782718,8.49331061376232,0.4377347240020693;19.19565489772216,13.621283881570406,0.6208450607547935;15.87952531194445,6.11618870990856,2.1042704668357364;3.8408106393737027,11.52381352322031,0.44977722429077716;8.136908801170192,7.1439610053902065,2.028369176969588;11.087422558594568,3.361988048854813,0.863295894418689;15.869360130513632,6.329475335440493,0.6506700493310233;15.22029151764874,16.904010810609584,2.1953890022183478;16.420488961160398,14.072117580829074,0.4575422422365284;14.407888104218172,16.211831122190024,0.2855580608268707;2.2750688510092854,16.544349656730333,2.175430223964013"
1,drone_9,16.977,13.133,3.395,4.219,"4.977259276988523,7.409790160309587,0.968756201701847;16.574464214241104,9.416201586755303,1.7818186744650641;10.858902252667376,6.713641569747839,0.22917301905923834;17.658885202540603,8.661640272136873,1.1791409160045045;9.463123935504926,7.453627405771699,0.8948317627674996;8.464575169782718,8.49331061376232,0.4377347240020693;19.19565489772216,13.621283881570406,0.6208450607547935;15.87952531194445,6.11618870990856,2.1042704668357364;3.8408106393737027,11.52381352322031,0.44977722429077716;8.136908801170192,7.1439610053902065,2.028369176969588;11.087422558594568,3.361988048854813,0.863295894418689;15.869360130513632,6.329475335440493,0.6506700493310233;15.22029151764874,16.904010810609584,2.1953890022183478;16.420488961160398,14.072117580829074,0.4575422422365284;14.407888104218172,16.211831122190024,0.2855580608268707;2.2750688510092854,16.544349656730333,2.175430223964013"
2,drone_0,17.515,18.661,3.395,4.219,"4.977259276988523,7.409790160309587,0.968756201701847;16.574464214241104,9.416201586755303,1.7818186744650641;10.858902252667376,6.713641569747839,0.22917301905923834;17.658885202540603,8.661640272136873,1.1791409160045045;9.463123935504926,7.453627405771699,0.8948317627674996;8.464575169782718,8.49331061376232,0.4377347240020693;19.19565489772216,13.621283881570406,0.6208450607547935;15.87952531194445,6.11618870990856,2.1042704668357364;3.8408106393737027,11.52381352322031,0.44977722429077716;8.136908801170192,7.1439610053902065,2.028369176969588;11.087422558594568,3.361988048854813,0.863295894418689;15.869360130513632,6.329475335440493,0.6506700493310233;15.22029151764874,16.904010810609584,2.1953890022183478;16.420488961160398,14.072117580829074,0.4575422422365284;14.407888104218172,16.211831122190024,0.2855580608268707;2.2750688510092854,16.544349656730333,2.175430223964013"
2,drone_1,14.729,13.516,3.395,4.219,"4.977259276988523,7.409790160309587,0.968756201701847;16.574464214241104,9.416201586755303,1.7818186744650641;10.858902252667376,6.713641569747839,0.22917301905923834;17.658885202540603,8.661640272136873,1.1791409160045045;9.463123935504926,7.453627405771699,0.8948317627674996;8.464575169782718,8.49331061376232,0.4377347240020693;19.19565489772216,13.621283881570406,0.6208450607547935;15.87952531194445,6.11618870990856,2.1042704668357364;3.8408106393737027,11.52381352322031,0.44977722429077716;8.136908801170192,7.1439610053902065,2.028369176969588;11.087422558594568,3.361988048854813,0.863295894418689;15.869360130513632,6.329475335440493,0.6506700493310233;15.22029151764874,16.904010810609584,2.1953890022183478;16.420488961160398,14.072117580829074,0.4575422422365284;14.407888104218172,16.211831122190024,0.2855580608268707;2.2750688510092854,16.544349656730333,2.175430223964013"
2,drone_2,13.621,10.411,3.395,4.219,"4.977259276988523,7.409790160309587,0.968756201701847;16.574464214241104,9.416201586755303,1.7818186744650641;10.858902252667376,6.713641569747839,0.22917301905923834;17.658885202540603,8.661640272136873,1.1791409160045045;9.463123935504926,7.453627405771699,0.8948317627674996;8.464575169782718,8.49331061376232,0.4377347240020693;19.19565489772216,13.621283881570406,0.6208450607547935;15.87952531194445,6.11618870990856,2.1042704668357364;3.8408106393737027,11.52381352322031,0.44977722429077716;8.136908801170192,7.1439610053902065,2.028369176969588;11.087422558594568,3.361988048854813,0.863295894418689;15.869360130513632,6.329475335440493,0.6506700493310233;15.22029151764874,16.904010810609584,2.1953890022183478;16.420488961160398,14.072117580829074,0.4575422422365284;14.407888104218172,16.211831122190024,0.2855580608268707;2.2750688510092854,16.544349656730333,2.175430223964013"
2,drone_3,11.090,5.966,3.395,4.219,"4.977259276988523,7.409790160309587,0.968756201701847;16.574464214241104,9.416201586755303,1.7818186744650641;10.858902252667376,6.713641569747839,0.22917301905923834;17.658885202540603,8.661640272136873,1.1791409160045045;9.463123935504926,7.453627405771699,0.8948317627674996;8.464575169782718,8.49331061376232,0.4377347240020693;19.19565489772216,13.621283881570406,0.6208450607547935;15.87952531194445,6.11618870990856,2.1042704668357364;3.8408106393737027,11.52381352322031,0.44977722429077716;8.136908801170192,7.1439610053902065,2.028369176969588;11.087422558594568,3.361988048854813,0.863295894418689;15.869360130513632,6.329475335440493,0.6506700493310233;15.22029151764874,16.904010810609584,2.1953890022183478;16.420488961160398,14.072117580829074,0.4575422422365284;14.407888104218172,16.211831122190024,0.2855580608268707;2.2750688510092854,16.544349656730333,2.175430223964013"
2,drone_4,4.538,4.532,3.395,4.219,"4.977259276988523,7.409790160309587,0.968756201701847;16.574464214241104,9.416201586755303,1.7818186744650641;10.858902252667376,6.713641569747839,0.22917301905923834;17.658885202540603,8.661640272136873,1.1791409160045045;9.463123935504926,7.453627405771699,0.8948317627674996;8.464575169782718,8.49331061376232,0.4377347240020693;19.19565489772216,13.621283881570406,0.6208450607547935;15.87952531194445,6.11618870990856,2.1042704668357364;3.8408106393737027,11.52381352322031,0.44977722429077716;8.136908801170192,7.1439610053902065,2.028369176969588;11.087422558594568,3.361988048854813,0.863295894418689;15.869360130513632,6.329475335440493,0.6506700493310233;15.22029151764874,16.904010810609584,2.1953890022183478;16.420488961160398,14.072117580829074,0.4575422422365284;14.407888104218172,16.211831122190024,0.2855580608268707;2.2750688510092854,16.544349656730333,2.175430223964013"
2,drone_5,6.541,3.860,3.395,4.219,"4.977259276988523,7.409790160309587,0.968756201701847;16.574464214241104,9.416201586755303,1.7818186744650641;10.858902252667376,6.713641569747839,0.22917301905923834;17.658885202540603,8.661640272136873,1.1791409160045045;9.463123935504926,7.453627405771699,0.8948317627674996;8.464575169782718,8.49331061376232,0.4377347240020693;19.19565489772216,13.621283881570406,0.6208450607547935;15.87952531194445,6.11618870990856,2.1042704668357364;3.8408106393737027,11.52381352322031,0.44977722429077716;8.136908801170192,7.1439610053902065,2.028369176969588;11.087422558594568,3.361988048854813,0.863295894418689;15.869360130513632,6.329475335440493,0.6506700493310233;15.22029151764874,16.904010810609584,2.1953890022183478;16.420488961160398,14.072117580829074,0.4575422422365284;14.407888104218172,16.211831122190024,0.2855580608268707;2.2750688510092854,16.544349656730333,2.175430223964013"
2,drone_6,4.322,14.168,3.395,4.219,"4.977259276988523,7.409790160309587,0.968756201701847;16.574464214241104,9.416201586755303,1.7818186744650641;10.858902252667376,6.713641569747839,0.22917301905923834;17.658885202540603,8.661640272136873,1.1791409160045045;9.463123935504926,7.453627405771699,0.8948317627674996;8.464575169782718,8.49331061376232,0.4377347240020693;19.19565489772216,13.621283881570406,0.6208450607547935;15.87952531194445,6.11618870990856,2.1042704668357364;3.8408106393737027,11.52381352322031,0.44977722429077716;8.136908801170192,7.1439610053902065,2.028369176969588;11.087422558594568,3.361988048854813,0.863295894418689;15.869360130513632,6.329475335440493,0.6506700493310233;15.22029151764874,16.904010810609584,2.1953890022183478;16.420488961160398,14.072117580829074,0.4575422422365284;14.407888104218172,16.211831122190024,0.2855580608268707;2.2750688510092854,16.544349656730333,2.175430223964013"
2,drone_7,9.533,17.455,3.395,4.219,"4.977259276988523,7.409790160309587,0.968756201701847;16.574464214241104,9.416201586755303,1.7818186744650641;10.858902252667376,6.713641569747839,0.22917301905923834;17.658885202540603,8.661640272136873,1.1791409160045045;9.463123935504926,7.453627405771699,0.8948317627674996;8.464575169782718,8.49331061376232,0.4377347240020693;19.19565489772216,13.621283881570406,0.6208450607547935;15.87952531194445,6.11618870990856,2.1042704668357364;3.8408106393737027,11.52381352322031,0.44977722429077716;8.136908801170192,7.1439610053902065,2.028369176969588;11.087422558594568,3.361988048854813,0.863295894418689;15.869360130513632,6.329475335440493,0.6506700493310233;15.22029151764874,16.904010810609584,2.1953890022183478;16.420488961160398,14.072117580829074,0.4575422422365284;14.407888104218172,16.211831122190024,0.2855580608268707;2.2750688510092854,16.544349656730333,2.175430223964013"
2,drone_8,6.545,17.487,3.395,4.219,"4.977259276988523,7.409790160309587,0.968756201701847;16.574464214241104,9.416201586755303,1.7818186744650641;10.858902252667376,6.713641569747839,0.22917301905923834;17.658885202540603,8.661640272136873,1.1791409160045045;9.463123935504926,7.453627405771699,0.8948317627674996;8.464575169782718,8.49331061376232,0.4377347240020693;19.19565489772216,13.621283881570406,0.6208450607547935;15.87952531194445,6.11618870990856,2.1042704668357364;3.8408106393737027,11.52381352322031,0.44977722429077716;8.136908801170192,7.1439610053902065,2.028369176969588;11.087422558594568,3.361988048854813,0.863295894418689;15.869360130513632,6.329475335440493,0.6506700493310233;15.22029151764874,16.904010810609584,2.1953890022183478;16.420488961160398,14.072117580829074,0.4575422422365284;14.407888104218172,16.211831122190024,0.2855580608268707;2.2750688510092854,16.544349656730333,2.175430223964013"
2,drone_9,16.835,12.991,3.395,4.219,"4.977259276988523,7.409790160309587,0.968756201701847;16.574464214241104,9.416201586755303,1.7818186744650641;10.858902252667376,6.713641569747839,0.22917301905923834;17.658885202540603,8.661640272136873,1.1791409160045045;9.463123935504926,7.453627405771699,0.8948317627674996;8.464575169782718,8.49331061376232,0.4377347240020693;19.19565489772216,13.621283881570406,0.6208450607547935;15.87952531194445,6.11618870990856,2.1042704668357364;3.8408106393737027,11.52381352322031,0.44977722429077716;8.136908801170192,7.1439610053902065,2.028369176969588;11.087422558594568,3.361988048854813,0.863295894418689;15.869360130513632,6.329475335440493,0.6506700493310233;15.22029151764874,16.904010810609584,2.1953890022183478;16.420488961160398,14.072117580829074,0.4575422422365284;14.407888104218172,16.211831122190024,0.2855580608268707;2.2750688510092854,16.544349656730333,2.175430223964013"
3,drone_0,17.578,18.471,3.395,4.219,"4.977259276988523,7.409790160309587,0.968756201701847;16.574464214241104,9.416201586755303,1.7818186744650641;10.858902252667376,6.713641569747839,0.22917301905923834;17.658885202540603,8.661640272136873,1.1791409160045045;9.463123935504926,7.453627405771699,0.8948317627674996;8.464575169782718,8.49331061376232,0.4377347240020693;19.19565489772216,13.621283881570406,0.6208450607547935;15.87952531194445,6.11618870990856,2.1042704668357364;3.8408106393737027,11.52381352322031,0.44977722429077716;8.136908801170192,7.1439610053902065,2.028369176969588;11.087422558594568,3.361988048854813,0.863295894418689;15.869360130513632,6.329475335440493,0.6506700493310233;15.22029151764874,16.904010810609584,2.1953890022183478;16.420488961160398,14.072117580829074,0.4575422422365284;14.407888104218172,16.211831122190024,0.2855580608268707;2.2750688510092854,16.544349656730333,2.175430223964013"
3,drone_1,14.588,13.374,3.395,4.219,"4.977259276988523,7.409790160309587,0.968756201701847;16.574464214241104,9.416201586755303,1.7818186744650641;10.858902252667376,6.713641569747839,0.22917301905923834;17.658885202540603,8.661640272136873,1.1791409160045045;9.463123935504926,7.453627405771699,0.8948317627674996;8.464575169782718,8.49331061376232,0.4377347240020693;19.19565489772216,13.621283881570406,0.6208450607547935;15.87952531194445,6.11618870990856,2.1042704668357364;3.8408106393737027,11.52381352322031,0.44977722429077716;8.136908801170192,7.1439610053902065,2.028369176969588;11.087422558594568,3.361988048854813,0.863295894418689;15.869360130513632,6.329475335440493,0.6506700493310233;15.22029151764874,16.904010810609584,2.1953890022183478;16.420488961160398,14.072117580829074,0.4575422422365284;14.407888104218172,16.211831122190024,0.2855580608268707;2.2750688510092854,16.544349656730333,2.175430223964013"
