Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,15.584,13.877,16.041,3.025,"16.694814193176754,17.507800057787424,0.3642170762603594;12.997644824115735,18.08485694310312,1.7016546164561719;15.553954155545645,18.247315678081304,1.2658948512476726;2.3557207979748918,8.752644755115316,0.6647771086033292;19.122682517179797,16.830219070295186,0.6778199681740311;18.026762658191767,16.91834115810167,0.3923635247224938;2.8072801352131354,16.40460719497604,1.010096619367866;9.334283109649325,17.65658392880134,0.37218995115880843;7.343635712215955,5.282149605120132,1.8256656022946562;4.619240583926605,9.82175597970859,0.219547153105783;11.029927152484285,16.60836069357123,1.2651026089800823;8.09718317257707,8.42568644927578,0.21631024249719574;16.99312578933337,13.119123530917546,1.1041057465446529;6.572408950838259,12.613494982415675,1.038353406256174;12.37309446673997,7.543438429329731,2.373775822469664;7.657255690637505,4.166174642080562,2.431383369093176"
1,drone_1,7.914,14.074,16.041,3.025,"16.694814193176754,17.507800057787424,0.3642170762603594;12.997644824115735,18.08485694310312,1.7016546164561719;15.553954155545645,18.247315678081304,1.2658948512476726;2.3557207979748918,8.752644755115316,0.6647771086033292;19.122682517179797,16.830219070295186,0.6778199681740311;18.026762658191767,16.91834115810167,0.3923635247224938;2.8072801352131354,16.40460719497604,1.010096619367866;9.334283109649325,17.65658392880134,0.37218995115880843;7.343635712215955,5.282149605120132,1.8256656022946562;4.619240583926605,9.82175597970859,0.219547153105783;11.029927152484285,16.60836069357123,1.2651026089800823;8.09718317257707,8.42568644927578,0.21631024249719574;16.99312578933337,13.119123530917546,1.1041057465446529;6.572408950838259,12.613494982415675,1.038353406256174;12.37309446673997,7.543438429329731,2.373775822469664;7.657255690637505,4.166174642080562,2.431383369093176"
1,drone_2,18.382,2.256,16.041,3.025,"16.694814193176754,17.507800057787424,0.3642170762603594;12.997644824115735,18.08485694310312,1.7016546164561719;15.553954155545645,18.247315678081304,1.2658948512476726;2.3557207979748918,8.752644755115316,0.6647771086033292;19.122682517179797,16.830219070295186,0.6778199681740311;18.026762658191767,16.91834115810167,0.3923635247224938;2.8072801352131354,16.40460719497604,1.010096619367866;9.334283109649325,17.65658392880134,0.37218995115880843;7.343635712215955,5.282149605120132,1.8256656022946562;4.619240583926605,9.82175597970859,0.219547153105783;11.029927152484285,16.60836069357123,1.2651026089800823;8.09718317257707,8.42568644927578,0.21631024249719574;16.99312578933337,13.119123530917546,1.1041057465446529;6.572408950838259,12.613494982415675,1.038353406256174;12.37309446673997,7.543438429329731,2.373775822469664;7.657255690637505,4.166174642080562,2.431383369093176"
1,drone_3,17.513,7.681,16.041,3.025,"16.694814193176754,17.507800057787424,0.3642170762603594;12.997644824115735,18.08485694310312,1.7016546164561719;15.553954155545645,18.247315678081304,1.2658948512476726;2.3557207979748918,8.752644755115316,0.6647771086033292;19.122682517179797,16.830219070295186,0.6778199681740311;18.026762658191767,16.91834115810167,0.3923635247224938;2.8072801352131354,16.40460719497604,1.010096619367866;9.334283109649325,17.65658392880134,0.37218995115880843;7.343635712215955,5.282149605120132,1.8256656022946562;4.619240583926605,9.82175597970859,0.219547153105783;11.029927152484285,16.60836069357123,1.2651026089800823;8.09718317257707,8.42568644927578,0.21631024249719574;16.99312578933337,13.119123530917546,1.1041057465446529;6.572408950838259,12.613494982415675,1.038353406256174;12.37309446673997,7.543438429329731,2.373775822469664;7.657255690637505,4.166174642080562,2.431383369093176"
1,drone_4,15.963,7.038,16.041,3.025,"16.694814193176754,17.507800057787424,0.3642170762603594;12.997644824115735,18.08485694310312,1.7016546164561719;15.553954155545645,18.247315678081304,1.2658948512476726;2.3557207979748918,8.752644755115316,0.6647771086033292;19.122682517179797,16.830219070295186,0.6778199681740311;18.026762658191767,16.91834115810167,0.3923635247224938;2.8072801352131354,16.40460719497604,1.010096619367866;9.334283109649325,17.65658392880134,0.37218995115880843;7.343635712215955,5.282149605120132,1.8256656022946562;4.619240583926605,9.82175597970859,0.219547153105783;11.029927152484285,16.60836069357123,1.2651026089800823;8.09718317257707,8.42568644927578,0.21631024249719574;16.99312578933337,13.119123530917546,1.1041057465446529;6.572408950838259,12.613494982415675,1.038353406256174;12.37309446673997,7.543438429329731,2.373775822469664;7.657255690637505,4.166174642080562,2.431383369093176"
1,drone_5,3.866,1.459,16.041,3.025,"16.694814193176754,17.507800057787424,0.3642170762603594;12.997644824115735,18.08485694310312,1.7016546164561719;15.553954155545645,18.247315678081304,1.2658948512476726;2.3557207979748918,8.752644755115316,0.6647771086033292;19.122682517179797,16.830219070295186,0.6778199681740311;18.026762658191767,16.91834115810167,0.3923635247224938;2.8072801352131354,16.40460719497604,1.010096619367866;9.334283109649325,17.65658392880134,0.37218995115880843;7.343635712215955,5.282149605120132,1.8256656022946562;4.619240583926605,9.82175597970859,0.219547153105783;11.029927152484285,16.60836069357123,1.2651026089800823;8.09718317257707,8.42568644927578,0.21631024249719574;16.99312578933337,13.119123530917546,1.1041057465446529;6.572408950838259,12.613494982415675,1.038353406256174;12.37309446673997,7.543438429329731,2.373775822469664;7.657255690637505,4.166174642080562,2.431383369093176"
1,drone_6,12.540,14.902,16.041,3.025,"16.694814193176754,17.507800057787424,0.3642170762603594;12.997644824115735,18.08485694310312,1.7016546164561719;15.553954155545645,18.247315678081304,1.2658948512476726;2.3557207979748918,8.752644755115316,0.6647771086033292;19.122682517179797,16.830219070295186,0.6778199681740311;18.026762658191767,16.91834115810167,0.3923635247224938;2.8072801352131354,16.40460719497604,1.010096619367866;9.334283109649325,17.65658392880134,0.37218995115880843;7.343635712215955,5.282149605120132,1.8256656022946562;4.619240583926605,9.82175597970859,0.219547153105783;11.029927152484285,16.60836069357123,1.2651026089800823;8.09718317257707,8.42568644927578,0.21631024249719574;16.99312578933337,13.119123530917546,1.1041057465446529;6.572408950838259,12.613494982415675,1.038353406256174;12.37309446673997,7.543438429329731,2.373775822469664;7.657255690637505,4.166174642080562,2.431383369093176"
1,drone_7,15.641,13.440,16.041,3.025,"16.694814193176754,17.507800057787424,0.3642170762603594;12.997644824115735,18.08485694310312,1.7016546164561719;15.553954155545645,18.247315678081304,1.2658948512476726;2.3557207979748918,8.752644755115316,0.6647771086033292;19.122682517179797,16.830219070295186,0.6778199681740311;18.026762658191767,16.91834115810167,0.3923635247224938;2.8072801352131354,16.40460719497604,1.010096619367866;9.334283109649325,17.65658392880134,0.37218995115880843;7.343635712215955,5.282149605120132,1.8256656022946562;4.619240583926605,9.82175597970859,0.219547153105783;11.029927152484285,16.60836069357123,1.2651026089800823;8.09718317257707,8.42568644927578,0.21631024249719574;16.99312578933337,13.119123530917546,1.1041057465446529;6.572408950838259,12.613494982415675,1.038353406256174;12.37309446673997,7.543438429329731,2.373775822469664;7.657255690637505,4.166174642080562,2.431383369093176"
1,drone_8,3.917,3.078,16.041,3.025,"16.694814193176754,17.507800057787424,0.3642170762603594;12.997644824115735,18.08485694310312,1.7016546164561719;15.553954155545645,18.247315678081304,1.2658948512476726;2.3557207979748918,8.752644755115316,0.6647771086033292;19.122682517179797,16.830219070295186,0.6778199681740311;18.026762658191767,16.91834115810167,0.3923635247224938;2.8072801352131354,16.40460719497604,1.010096619367866;9.334283109649325,17.65658392880134,0.37218995115880843;7.343635712215955,5.282149605120132,1.8256656022946562;4.619240583926605,9.82175597970859,0.219547153105783;11.029927152484285,16.60836069357123,1.2651026089800823;8.09718317257707,8.42568644927578,0.21631024249719574;16.99312578933337,13.119123530917546,1.1041057465446529;6.572408950838259,12.613494982415675,1.038353406256174;12.37309446673997,7.543438429329731,2.373775822469664;7.657255690637505,4.166174642080562,2.431383369093176"
1,drone_9,12.047,12.013,16.041,3.025,"16.694814193176754,17.507800057787424,0.3642170762603594;12.997644824115735,18.08485694310312,1.7016546164561719;15.553954155545645,18.247315678081304,1.2658948512476726;2.3557207979748918,8.752644755115316,0.6647771086033292;19.122682517179797,16.830219070295186,0.6778199681740311;18.026762658191767,16.91834115810167,0.3923635247224938;2.8072801352131354,16.40460719497604,1.010096619367866;9.334283109649325,17.65658392880134,0.37218995115880843;7.343635712215955,5.282149605120132,1.8256656022946562;4.619240583926605,9.82175597970859,0.219547153105783;11.029927152484285,16.60836069357123,1.2651026089800823;8.09718317257707,8.42568644927578,0.21631024249719574;16.99312578933337,13.119123530917546,1.1041057465446529;6.572408950838259,12.613494982415675,1.038353406256174;12.37309446673997,7.543438429329731,2.373775822469664;7.657255690637505,4.166174642080562,2.431383369093176"
2,drone_0,15.412,13.878,16.041,3.025,"16.694814193176754,17.507800057787424,0.3642170762603594;12.997644824115735,18.08485694310312,1.7016546164561719;15.553954155545645,18.247315678081304,1.2658948512476726;2.3557207979748918,8.752644755115316,0.6647771086033292;19.122682517179797,16.830219070295186,0.6778199681740311;18.026762658191767,16.91834115810167,0.3923635247224938;2.8072801352131354,16.40460719497604,1.010096619367866;9.334283109649325,17.65658392880134,0.37218995115880843;7.343635712215955,5.282149605120132,1.8256656022946562;4.619240583926605,9.82175597970859,0.219547153105783;11.029927152484285,16.60836069357123,1.2651026089800823;8.09718317257707,8.42568644927578,0.21631024249719574;16.99312578933337,13.119123530917546,1.1041057465446529;6.572408950838259,12.613494982415675,1.038353406256174;12.37309446673997,7.543438429329731,2.373775822469664;7.657255690637505,4.166174642080562,2.431383369093176"
2,drone_1,8.055,13.933,16.041,3.025,"16.694814193176754,17.507800057787424,0.3642170762603594;12.997644824115735,18.08485694310312,1.7016546164561719;15.553954155545645,18.247315678081304,1.2658948512476726;2.3557207979748918,8.752644755115316,0.6647771086033292;19.122682517179797,16.830219070295186,0.6778199681740311;18.026762658191767,16.91834115810167,0.3923635247224938;2.8072801352131354,16.40460719497604,1.010096619367866;9.334283109649325,17.65658392880134,0.37218995115880843;7.343635712215955,5.282149605120132,1.8256656022946562;4.619240583926605,9.82175597970859,0.219547153105783;11.029927152484285,16.60836069357123,1.2651026089800823;8.09718317257707,8.42568644927578,0.21631024249719574;16.99312578933337,13.119123530917546,1.1041057465446529;6.572408950838259,12.613494982415675,1.038353406256174;12.37309446673997,7.543438429329731,2.373775822469664;7.657255690637505,4.166174642080562,2.431383369093176"
2,drone_2,18.240,2.397,16.041,3.025,"16.694814193176754,17.507800057787424,0.3642170762603594;12.997644824115735,18.08485694310312,1.7016546164561719;15.553954155545645,18.247315678081304,1.2658948512476726;2.3557207979748918,8.752644755115316,0.6647771086033292;19.122682517179797,16.830219070295186,0.6778199681740311;18.026762658191767,16.91834115810167,0.3923635247224938;2.8072801352131354,16.40460719497604,1.010096619367866;9.334283109649325,17.65658392880134,0.37218995115880843;7.343635712215955,5.282149605120132,1.8256656022946562;4.619240583926605,9.82175597970859,0.219547153105783;11.029927152484285,16.60836069357123,1.2651026089800823;8.09718317257707,8.42568644927578,0.21631024249719574;16.99312578933337,13.119123530917546,1.1041057465446529;6.572408950838259,12.613494982415675,1.038353406256174;12.37309446673997,7.543438429329731,2.373775822469664;7.657255690637505,4.166174642080562,2.431383369093176"
2,drone_3,17.431,7.498,16.041,3.025,"16.694814193176754,17.507800057787424,0.3642170762603594;12.997644824115735,18.08485694310312,1.7016546164561719;15.553954155545645,18.247315678081304,1.2658948512476726;2.3557207979748918,8.752644755115316,0.6647771086033292;19.122682517179797,16.830219070295186,0.6778199681740311;18.026762658191767,16.91834115810167,0.3923635247224938;2.8072801352131354,16.40460719497604,1.010096619367866;9.334283109649325,17.65658392880134,0.37218995115880843;7.343635712215955,5.282149605120132,1.8256656022946562;4.619240583926605,9.82175597970859,0.219547153105783;11.029927152484285,16.60836069357123,1.2651026089800823;8.09718317257707,8.42568644927578,0.21631024249719574;16.99312578933337,13.119123530917546,1.1041057465446529;6.572408950838259,12.613494982415675,1.038353406256174;12.37309446673997,7.543438429329731,2.373775822469664;7.657255690637505,4.166174642080562,2.431383369093176"
2,drone_4,15.931,6.841,16.041,3.025,"16.694814193176754,17.507800057787424,0.3642170762603594;12.997644824115735,18.08485694310312,1.7016546164561719;15.553954155545645,18.247315678081304,1.2658948512476726;2.3557207979748918,8.752644755115316,0.6647771086033292;19.122682517179797,16.830219070295186,0.6778199681740311;18.026762658191767,16.91834115810167,0.3923635247224938;2.8072801352131354,16.40460719497604,1.010096619367866;9.334283109649325,17.65658392880134,0.37218995115880843;7.343635712215955,5.282149605120132,1.8256656022946562;4.619240583926605,9.82175597970859,0.219547153105783;11.029927152484285,16.60836069357123,1.2651026089800823;8.09718317257707,8.42568644927578,0.21631024249719574;16.99312578933337,13.119123530917546,1.1041057465446529;6.572408950838259,12.613494982415675,1.038353406256174;12.37309446673997,7.543438429329731,2.373775822469664;7.657255690637505,4.166174642080562,2.431383369093176"
2,drone_5,4.008,1.600,16.041,3.025,"16.694814193176754,17.507800057787424,0.3642170762603594;12.997644824115735,18.08485694310312,1.7016546164561719;15.553954155545645,18.247315678081304,1.2658948512476726;2.3557207979748918,8.752644755115316,0.6647771086033292;19.122682517179797,16.830219070295186,0.6778199681740311;18.026762658191767,16.91834115810167,0.3923635247224938;2.8072801352131354,16.40460719497604,1.010096619367866;9.334283109649325,17.65658392880134,0.37218995115880843;7.343635712215955,5.282149605120132,1.8256656022946562;4.619240583926605,9.82175597970859,0.219547153105783;11.029927152484285,16.60836069357123,1.2651026089800823;8.09718317257707,8.42568644927578,0.21631024249719574;16.99312578933337,13.119123530917546,1.1041057465446529;6.572408950838259,12.613494982415675,1.038353406256174;12.37309446673997,7.543438429329731,2.373775822469664;7.657255690637505,4.166174642080562,2.431383369093176"
2,drone_6,12.571,14.704,16.041,3.025,"16.694814193176754,17.507800057787424,0.3642170762603594;12.997644824115735,18.08485694310312,1.7016546164561719;15.553954155545645,18.247315678081304,1.2658948512476726;2.3557207979748918,8.752644755115316,0.6647771086033292;19.122682517179797,16.830219070295186,0.6778199681740311;18.026762658191767,16.91834115810167,0.3923635247224938;2.8072801352131354,16.40460719497604,1.010096619367866;9.334283109649325,17.65658392880134,0.37218995115880843;7.343635712215955,5.282149605120132,1.8256656022946562;4.619240583926605,9.82175597970859,0.219547153105783;11.029927152484285,16.60836069357123,1.2651026089800823;8.09718317257707,8.42568644927578,0.21631024249719574;16.99312578933337,13.119123530917546,1.1041057465446529;6.572408950838259,12.613494982415675,1.038353406256174;12.37309446673997,7.543438429329731,2.373775822469664;7.657255690637505,4.166174642080562,2.431383369093176"
2,drone_7,15.519,13.318,16.041,3.025,"16.694814193176754,17.507800057787424,0.3642170762603594;12.997644824115735,18.08485694310312,1.7016546164561719;15.553954155545645,18.247315678081304,1.2658948512476726;2.3557207979748918,8.752644755115316,0.6647771086033292;19.122682517179797,16.830219070295186,0.6778199681740311;18.026762658191767,16.91834115810167,0.3923635247224938;2.8072801352131354,16.40460719497604,1.010096619367866;9.334283109649325,17.65658392880134,0.37218995115880843;7.343635712215955,5.282149605120132,1.8256656022946562;4.619240583926605,9.82175597970859,0.219547153105783;11.029927152484285,16.60836069357123,1.2651026089800823;8.09718317257707,8.42568644927578,0.21631024249719574;16.99312578933337,13.119123530917546,1.1041057465446529;6.572408950838259,12.613494982415675,1.038353406256174;12.37309446673997,7.543438429329731,2.373775822469664;7.657255690637505,4.166174642080562,2.431383369093176"
2,drone_8,4.109,3.133,16.041,3.025,"16.694814193176754,17.507800057787424,0.3642170762603594;12.997644824115735,18.08485694310312,1.7016546164561719;15.553954155545645,18.247315678081304,1.2658948512476726;2.3557207979748918,8.752644755115316,0.6647771086033292;19.122682517179797,16.830219070295186,0.6778199681740311;18.026762658191767,16.91834115810167,0.3923635247224938;2.8072801352131354,16.40460719497604,1.010096619367866;9.334283109649325,17.65658392880134,0.37218995115880843;7.343635712215955,5.282149605120132,1.8256656022946562;4.619240583926605,9.82175597970859,0.219547153105783;11.029927152484285,16.60836069357123,1.2651026089800823;8.09718317257707,8.42568644927578,0.21631024249719574;16.99312578933337,13.119123530917546,1.1041057465446529;6.572408950838259,12.613494982415675,1.038353406256174;12.37309446673997,7.543438429329731,2.373775822469664;7.657255690637505,4.166174642080562,2.431383369093176"
2,drone_9,12.183,11.867,16.041,3.025,"16.694814193176754,17.507800057787424,0.3642170762603594;12.997644824115735,18.08485694310312,1.7016546164561719;15.553954155545645,18.247315678081304,1.2658948512476726;2.3557207979748918,8.752644755115316,0.6647771086033292;19.122682517179797,16.830219070295186,0.6778199681740311;18.026762658191767,16.91834115810167,0.3923635247224938;2.8072801352131354,16.40460719497604,1.010096619367866;9.334283109649325,17.65658392880134,0.37218995115880843;7.343635712215955,5.282149605120132,1.8256656022946562;4.619240583926605,9.82175597970859,0.219547153105783;11.029927152484285,16.60836069357123,1.2651026089800823;8.09718317257707,8.42568644927578,0.21631024249719574;16.99312578933337,13.119123530917546,1.1041057465446529;6.572408950838259,12.613494982415675,1.038353406256174;12.37309446673997,7.543438429329731,2.373775822469664;7.657255690637505,4.166174642080562,2.431383369093176"
3,drone_0,15.250,13.819,16.041,3.025,"16.694814193176754,17.507800057787424,0.3642170762603594;12.997644824115735,18.08485694310312,1.7016546164561719;15.553954155545645,18.247315678081304,1.2658948512476726;2.3557207979748918,8.752644755115316,0.6647771086033292;19.122682517179797,16.830219070295186,0.6778199681740311;18.026762658191767,16.91834115810167,0.3923635247224938;2.8072801352131354,16.40460719497604,1.010096619367866;9.334283109649325,17.65658392880134,0.37218995115880843;7.343635712215955,5.282149605120132,1.8256656022946562;4.619240583926605,9.82175597970859,0.219547153105783;11.029927152484285,16.60836069357123,1.2651026089800823;8.09718317257707,8.42568644927578,0.21631024249719574;16.99312578933337,13.119123530917546,1.1041057465446529;6.572408950838259,12.613494982415675,1.038353406256174;12.37309446673997,7.543438429329731,2.373775822469664;7.657255690637505,4.166174642080562,2.431383369093176"
3,drone_1,8.197,13.791,16.041,3.025,"16.694814193176754,17.507800057787424,0.3642170762603594;12.997644824115735,18.08485694310312,1.7016546164561719;15.553954155545645,18.247315678081304,1.2658948512476726;2.3557207979748918,8.752644755115316,0.6647771086033292;19.122682517179797,16.830219070295186,0.6778199681740311;18.026762658191767,16.91834115810167,0.3923635247224938;2.8072801352131354,16.40460719497604,1.010096619367866;9.334283109649325,17.65658392880134,0.37218995115880843;7.343635712215955,5.282149605120132,1.8256656022946562;4.619240583926605,9.82175597970859,0.219547153105783;11.029927152484285,16.60836069357123,1.2651026089800823;8.09718317257707,8.42568644927578,0.21631024249719574;16.99312578933337,13.119123530917546,1.1041057465446529;6.572408950838259,12.613494982415675,1.038353406256174;12.37309446673997,7.543438429329731,2.373775822469664;7.657255690637505,4.166174642080562,2.431383369093176"
3,drone_2,18.093,2.532,16.041,3.025,"16.694814193176754,17.507800057787424,0.3642170762603594;12.997644824115735,18.08485694310312,1.7016546164561719;15.553954155545645,18.247315678081304,1.2658948512476726;2.3557207979748918,8.752644755115316,0.6647771086033292;19.122682517179797,16.830219070295186,0.6778199681740311;18.026762658191767,16.91834115810167,0.3923635247224938;2.8072801352131354,16.40460719497604,1.010096619367866;9.334283109649325,17.65658392880134,0.37218995115880843;7.343635712215955,5.282149605120132,1.8256656022946562;4.619240583926605,9.82175597970859,0.219547153105783;11.029927152484285,16.60836069357123,1.2651026089800823;8.09718317257707,8.42568644927578,0.21631024249719574;16.99312578933337,13.119123530917546,1.1041057465446529;6.572408950838259,12.613494982415675,1.038353406256174;12.37309446673997,7.543438429329731,2.373775822469664;7.657255690637505,4.166174642080562,2.431383369093176"
