Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,10.235,10.514,2.878,4.441,"5.865494206063193,18.67553961683562,0.977276098451417;8.469649969100544,10.80347773415243,0.9747564645912818;18.91365532197052,6.230964884599459,0.7841641950914374;13.3218643155182,17.360788583768056,1.2240969430400472;2.115601481349345,2.1813309210105545,0.293003699578427;16.571968698708748,7.978467628332253,0.8248611859699972;1.1023307384251728,14.254232746133063,0.4172815687242052;13.664561643478038,5.827922525022168,0.9733120870457819;10.734797367726912,19.42485657767627,0.40578868787991695;14.05823967955346,10.909650089895674,2.3979390617542236;0.44741329283295195,17.2428386154036,0.27948663142607444;12.158344005252186,8.233394491127466,1.9565897029622947;10.120415684349652,16.969000857211064,0.4214806322451043;6.469824241771629,4.291000658183247,0.4908434332320407;8.535896410692814,2.479590913153939,0.36449211473451637;10.787281913907503,3.237005154747849,2.4543051449092;11.456223851117741,15.27575356016591,1.9459143560731027;1.7917491528496892,12.021327076308399,1.5141295599670745;11.911607912357683,2.5863735747242593,2.2169198810406674;13.547169345728001,17.339477080960254,1.7833647781278967;2.099175283587888,16.5664566589284,0.7148427224313716;5.635532497553416,16.332112278503462,0.4083495204749462;8.608792342128082,4.68938732588987,1.35514267870195;5.476113629211449,12.179251617734844,1.9851328167302587;15.20323917589012,17.571392821622663,0.8034505228721858;1.1439105325533354,15.790592224372704,0.6500837150607991;10.056899698748552,2.070273003439928,0.7464855596364625;10.388322240761912,6.752676501554353,0.8438771673292561"
0,drone_1,11.401,10.881,2.878,4.441,"5.865494206063193,18.67553961683562,0.977276098451417;8.469649969100544,10.80347773415243,0.9747564645912818;18.91365532197052,6.230964884599459,0.7841641950914374;13.3218643155182,17.360788583768056,1.2240969430400472;2.115601481349345,2.1813309210105545,0.293003699578427;16.571968698708748,7.978467628332253,0.8248611859699972;1.1023307384251728,14.254232746133063,0.4172815687242052;13.664561643478038,5.827922525022168,0.9733120870457819;10.734797367726912,19.42485657767627,0.40578868787991695;14.05823967955346,10.909650089895674,2.3979390617542236;0.44741329283295195,17.2428386154036,0.27948663142607444;12.158344005252186,8.233394491127466,1.9565897029622947;10.120415684349652,16.969000857211064,0.4214806322451043;6.469824241771629,4.291000658183247,0.4908434332320407;8.535896410692814,2.479590913153939,0.36449211473451637;10.787281913907503,3.237005154747849,2.4543051449092;11.456223851117741,15.27575356016591,1.9459143560731027;1.7917491528496892,12.021327076308399,1.5141295599670745;11.911607912357683,2.5863735747242593,2.2169198810406674;13.547169345728001,17.339477080960254,1.7833647781278967;2.099175283587888,16.5664566589284,0.7148427224313716;5.635532497553416,16.332112278503462,0.4083495204749462;8.608792342128082,4.68938732588987,1.35514267870195;5.476113629211449,12.179251617734844,1.9851328167302587;15.20323917589012,17.571392821622663,0.8034505228721858;1.1439105325533354,15.790592224372704,0.6500837150607991;10.056899698748552,2.070273003439928,0.7464855596364625;10.388322240761912,6.752676501554353,0.8438771673292561"
0,drone_2,10.303,11.351,2.878,4.441,"5.865494206063193,18.67553961683562,0.977276098451417;8.469649969100544,10.80347773415243,0.9747564645912818;18.91365532197052,6.230964884599459,0.7841641950914374;13.3218643155182,17.360788583768056,1.2240969430400472;2.115601481349345,2.1813309210105545,0.293003699578427;16.571968698708748,7.978467628332253,0.8248611859699972;1.1023307384251728,14.254232746133063,0.4172815687242052;13.664561643478038,5.827922525022168,0.9733120870457819;10.734797367726912,19.42485657767627,0.40578868787991695;14.05823967955346,10.909650089895674,2.3979390617542236;0.44741329283295195,17.2428386154036,0.27948663142607444;12.158344005252186,8.233394491127466,1.9565897029622947;10.120415684349652,16.969000857211064,0.4214806322451043;6.469824241771629,4.291000658183247,0.4908434332320407;8.535896410692814,2.479590913153939,0.36449211473451637;10.787281913907503,3.237005154747849,2.4543051449092;11.456223851117741,15.27575356016591,1.9459143560731027;1.7917491528496892,12.021327076308399,1.5141295599670745;11.911607912357683,2.5863735747242593,2.2169198810406674;13.547169345728001,17.339477080960254,1.7833647781278967;2.099175283587888,16.5664566589284,0.7148427224313716;5.635532497553416,16.332112278503462,0.4083495204749462;8.608792342128082,4.68938732588987,1.35514267870195;5.476113629211449,12.179251617734844,1.9851328167302587;15.20323917589012,17.571392821622663,0.8034505228721858;1.1439105325533354,15.790592224372704,0.6500837150607991;10.056899698748552,2.070273003439928,0.7464855596364625;10.388322240761912,6.752676501554353,0.8438771673292561"
0,drone_3,8.853,9.206,2.878,4.441,"5.865494206063193,18.67553961683562,0.977276098451417;8.469649969100544,10.80347773415243,0.9747564645912818;18.91365532197052,6.230964884599459,0.7841641950914374;13.3218643155182,17.360788583768056,1.2240969430400472;2.115601481349345,2.1813309210105545,0.293003699578427;16.571968698708748,7.978467628332253,0.8248611859699972;1.1023307384251728,14.254232746133063,0.4172815687242052;13.664561643478038,5.827922525022168,0.9733120870457819;10.734797367726912,19.42485657767627,0.40578868787991695;14.05823967955346,10.909650089895674,2.3979390617542236;0.44741329283295195,17.2428386154036,0.27948663142607444;12.158344005252186,8.233394491127466,1.9565897029622947;10.120415684349652,16.969000857211064,0.4214806322451043;6.469824241771629,4.291000658183247,0.4908434332320407;8.535896410692814,2.479590913153939,0.36449211473451637;10.787281913907503,3.237005154747849,2.4543051449092;11.456223851117741,15.27575356016591,1.9459143560731027;1.7917491528496892,12.021327076308399,1.5141295599670745;11.911607912357683,2.5863735747242593,2.2169198810406674;13.547169345728001,17.339477080960254,1.7833647781278967;2.099175283587888,16.5664566589284,0.7148427224313716;5.635532497553416,16.332112278503462,0.4083495204749462;8.608792342128082,4.68938732588987,1.35514267870195;5.476113629211449,12.179251617734844,1.9851328167302587;15.20323917589012,17.571392821622663,0.8034505228721858;1.1439105325533354,15.790592224372704,0.6500837150607991;10.056899698748552,2.070273003439928,0.7464855596364625;10.388322240761912,6.752676501554353,0.8438771673292561"
0,drone_4,10.962,11.314,2.878,4.441,"5.865494206063193,18.67553961683562,0.977276098451417;8.469649969100544,10.80347773415243,0.9747564645912818;18.91365532197052,6.230964884599459,0.7841641950914374;13.3218643155182,17.360788583768056,1.2240969430400472;2.115601481349345,2.1813309210105545,0.293003699578427;16.571968698708748,7.978467628332253,0.8248611859699972;1.1023307384251728,14.254232746133063,0.4172815687242052;13.664561643478038,5.827922525022168,0.9733120870457819;10.734797367726912,19.42485657767627,0.40578868787991695;14.05823967955346,10.909650089895674,2.3979390617542236;0.44741329283295195,17.2428386154036,0.27948663142607444;12.158344005252186,8.233394491127466,1.9565897029622947;10.120415684349652,16.969000857211064,0.4214806322451043;6.469824241771629,4.291000658183247,0.4908434332320407;8.535896410692814,2.479590913153939,0.36449211473451637;10.787281913907503,3.237005154747849,2.4543051449092;11.456223851117741,15.27575356016591,1.9459143560731027;1.7917491528496892,12.021327076308399,1.5141295599670745;11.911607912357683,2.5863735747242593,2.2169198810406674;13.547169345728001,17.339477080960254,1.7833647781278967;2.099175283587888,16.5664566589284,0.7148427224313716;5.635532497553416,16.332112278503462,0.4083495204749462;8.608792342128082,4.68938732588987,1.35514267870195;5.476113629211449,12.179251617734844,1.9851328167302587;15.20323917589012,17.571392821622663,0.8034505228721858;1.1439105325533354,15.790592224372704,0.6500837150607991;10.056899698748552,2.070273003439928,0.7464855596364625;10.388322240761912,6.752676501554353,0.8438771673292561"
0,drone_5,9.298,8.643,2.878,4.441,"5.865494206063193,18.67553961683562,0.977276098451417;8.469649969100544,10.80347773415243,0.9747564645912818;18.91365532197052,6.230964884599459,0.7841641950914374;13.3218643155182,17.360788583768056,1.2240969430400472;2.115601481349345,2.1813309210105545,0.293003699578427;16.571968698708748,7.978467628332253,0.8248611859699972;1.1023307384251728,14.254232746133063,0.4172815687242052;13.664561643478038,5.827922525022168,0.9733120870457819;10.734797367726912,19.42485657767627,0.40578868787991695;14.05823967955346,10.909650089895674,2.3979390617542236;0.44741329283295195,17.2428386154036,0.27948663142607444;12.158344005252186,8.233394491127466,1.9565897029622947;10.120415684349652,16.969000857211064,0.4214806322451043;6.469824241771629,4.291000658183247,0.4908434332320407;8.535896410692814,2.479590913153939,0.36449211473451637;10.787281913907503,3.237005154747849,2.4543051449092;11.456223851117741,15.27575356016591,1.9459143560731027;1.7917491528496892,12.021327076308399,1.5141295599670745;11.911607912357683,2.5863735747242593,2.2169198810406674;13.547169345728001,17.339477080960254,1.7833647781278967;2.099175283587888,16.5664566589284,0.7148427224313716;5.635532497553416,16.332112278503462,0.4083495204749462;8.608792342128082,4.68938732588987,1.35514267870195;5.476113629211449,12.179251617734844,1.9851328167302587;15.20323917589012,17.571392821622663,0.8034505228721858;1.1439105325533354,15.790592224372704,0.6500837150607991;10.056899698748552,2.070273003439928,0.7464855596364625;10.388322240761912,6.752676501554353,0.8438771673292561"
0,drone_6,10.486,9.799,2.878,4.441,"5.865494206063193,18.67553961683562,0.977276098451417;8.469649969100544,10.80347773415243,0.9747564645912818;18.91365532197052,6.230964884599459,0.7841641950914374;13.3218643155182,17.360788583768056,1.2240969430400472;2.115601481349345,2.1813309210105545,0.293003699578427;16.571968698708748,7.978467628332253,0.8248611859699972;1.1023307384251728,14.254232746133063,0.4172815687242052;13.664561643478038,5.827922525022168,0.9733120870457819;10.734797367726912,19.42485657767627,0.40578868787991695;14.05823967955346,10.909650089895674,2.3979390617542236;0.44741329283295195,17.2428386154036,0.27948663142607444;12.158344005252186,8.233394491127466,1.9565897029622947;10.120415684349652,16.969000857211064,0.4214806322451043;6.469824241771629,4.291000658183247,0.4908434332320407;8.535896410692814,2.479590913153939,0.36449211473451637;10.787281913907503,3.237005154747849,2.4543051449092;11.456223851117741,15.27575356016591,1.9459143560731027;1.7917491528496892,12.021327076308399,1.5141295599670745;11.911607912357683,2.5863735747242593,2.2169198810406674;13.547169345728001,17.339477080960254,1.7833647781278967;2.099175283587888,16.5664566589284,0.7148427224313716;5.635532497553416,16.332112278503462,0.4083495204749462;8.608792342128082,4.68938732588987,1.35514267870195;5.476113629211449,12.179251617734844,1.9851328167302587;15.20323917589012,17.571392821622663,0.8034505228721858;1.1439105325533354,15.790592224372704,0.6500837150607991;10.056899698748552,2.070273003439928,0.7464855596364625;10.388322240761912,6.752676501554353,0.8438771673292561"
0,drone_7,9.667,11.412,2.878,4.441,"5.865494206063193,18.67553961683562,0.977276098451417;8.469649969100544,10.80347773415243,0.9747564645912818;18.91365532197052,6.230964884599459,0.7841641950914374;13.3218643155182,17.360788583768056,1.2240969430400472;2.115601481349345,2.1813309210105545,0.293003699578427;16.571968698708748,7.978467628332253,0.8248611859699972;1.1023307384251728,14.254232746133063,0.4172815687242052;13.664561643478038,5.827922525022168,0.9733120870457819;10.734797367726912,19.42485657767627,0.40578868787991695;14.05823967955346,10.909650089895674,2.3979390617542236;0.44741329283295195,17.2428386154036,0.27948663142607444;12.158344005252186,8.233394491127466,1.9565897029622947;10.120415684349652,16.969000857211064,0.4214806322451043;6.469824241771629,4.291000658183247,0.4908434332320407;8.535896410692814,2.479590913153939,0.36449211473451637;10.787281913907503,3.237005154747849,2.4543051449092;11.456223851117741,15.27575356016591,1.9459143560731027;1.7917491528496892,12.021327076308399,1.5141295599670745;11.911607912357683,2.5863735747242593,2.2169198810406674;13.547169345728001,17.339477080960254,1.7833647781278967;2.099175283587888,16.5664566589284,0.7148427224313716;5.635532497553416,16.332112278503462,0.4083495204749462;8.608792342128082,4.68938732588987,1.35514267870195;5.476113629211449,12.179251617734844,1.9851328167302587;15.20323917589012,17.571392821622663,0.8034505228721858;1.1439105325533354,15.790592224372704,0.6500837150607991;10.056899698748552,2.070273003439928,0.7464855596364625;10.388322240761912,6.752676501554353,0.8438771673292561"
0,drone_8,11.237,10.269,2.878,4.441,"5.865494206063193,18.67553961683562,0.977276098451417;8.469649969100544,10.80347773415243,0.9747564645912818;18.91365532197052,6.230964884599459,0.7841641950914374;13.3218643155182,17.360788583768056,1.2240969430400472;2.115601481349345,2.1813309210105545,0.293003699578427;16.571968698708748,7.978467628332253,0.8248611859699972;1.1023307384251728,14.254232746133063,0.4172815687242052;13.664561643478038,5.827922525022168,0.9733120870457819;10.734797367726912,19.42485657767627,0.40578868787991695;14.05823967955346,10.909650089895674,2.3979390617542236;0.44741329283295195,17.2428386154036,0.27948663142607444;12.158344005252186,8.233394491127466,1.9565897029622947;10.120415684349652,16.969000857211064,0.4214806322451043;6.469824241771629,4.291000658183247,0.4908434332320407;8.535896410692814,2.479590913153939,0.36449211473451637;10.787281913907503,3.237005154747849,2.4543051449092;11.456223851117741,15.27575356016591,1.9459143560731027;1.7917491528496892,12.021327076308399,1.5141295599670745;11.911607912357683,2.5863735747242593,2.2169198810406674;13.547169345728001,17.339477080960254,1.7833647781278967;2.099175283587888,16.5664566589284,0.7148427224313716;5.635532497553416,16.332112278503462,0.4083495204749462;8.608792342128082,4.68938732588987,1.35514267870195;5.476113629211449,12.179251617734844,1.9851328167302587;15.20323917589012,17.571392821622663,0.8034505228721858;1.1439105325533354,15.790592224372704,0.6500837150607991;10.056899698748552,2.070273003439928,0.7464855596364625;10.388322240761912,6.752676501554353,0.8438771673292561"
0,drone_9,9.964,8.839,2.878,4.441,"5.865494206063193,18.67553961683562,0.977276098451417;8.469649969100544,10.80347773415243,0.9747564645912818;18.91365532197052,6.230964884599459,0.7841641950914374;13.3218643155182,17.360788583768056,1.2240969430400472;2.115601481349345,2.1813309210105545,0.293003699578427;16.571968698708748,7.978467628332253,0.8248611859699972;1.1023307384251728,14.254232746133063,0.4172815687242052;13.664561643478038,5.827922525022168,0.9733120870457819;10.734797367726912,19.42485657767627,0.40578868787991695;14.05823967955346,10.909650089895674,2.3979390617542236;0.44741329283295195,17.2428386154036,0.27948663142607444;12.158344005252186,8.233394491127466,1.9565897029622947;10.120415684349652,16.969000857211064,0.4214806322451043;6.469824241771629,4.291000658183247,0.4908434332320407;8.535896410692814,2.479590913153939,0.36449211473451637;10.787281913907503,3.237005154747849,2.4543051449092;11.456223851117741,15.27575356016591,1.9459143560731027;1.7917491528496892,12.021327076308399,1.5141295599670745;11.911607912357683,2.5863735747242593,2.2169198810406674;13.547169345728001,17.339477080960254,1.7833647781278967;2.099175283587888,16.5664566589284,0.7148427224313716;5.635532497553416,16.332112278503462,0.4083495204749462;8.608792342128082,4.68938732588987,1.35514267870195;5.476113629211449,12.179251617734844,1.9851328167302587;15.20323917589012,17.571392821622663,0.8034505228721858;1.1439105325533354,15.790592224372704,0.6500837150607991;10.056899698748552,2.070273003439928,0.7464855596364625;10.388322240761912,6.752676501554353,0.8438771673292561"
