Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,5.0390,11.2609,2.5178,11.0796,"17.546,17.852,0.222;14.612,5.659,0.496;8.005,1.613,0.456;17.579,15.978,0.889;16.132,3.314,0.475;17.481,13.555,0.223;7.009,17.499,1.597;14.404,12.826,0.266;18.585,11.407,0.969;3.672,17.620,2.425;3.622,1.526,0.360;12.254,15.463,2.483;11.599,3.574,0.471;3.840,12.933,0.235;16.145,11.938,1.088;1.954,3.992,2.002;14.207,17.187,0.673;4.595,3.127,0.388;10.352,1.651,2.267;15.538,7.645,2.290;0.743,12.443,0.221;2.035,15.578,2.262;5.062,17.277,1.271;8.393,18.413,0.732;5.391,3.168,1.054;6.674,1.177,0.355;16.970,5.113,0.961;17.647,2.475,1.886;18.813,17.944,0.269;16.837,12.474,0.447;5.527,1.821,2.089"
0,drone_1,4.9862,11.9119,2.5178,11.0796,"17.546,17.852,0.222;14.612,5.659,0.496;8.005,1.613,0.456;17.579,15.978,0.889;16.132,3.314,0.475;17.481,13.555,0.223;7.009,17.499,1.597;14.404,12.826,0.266;18.585,11.407,0.969;3.672,17.620,2.425;3.622,1.526,0.360;12.254,15.463,2.483;11.599,3.574,0.471;3.840,12.933,0.235;16.145,11.938,1.088;1.954,3.992,2.002;14.207,17.187,0.673;4.595,3.127,0.388;10.352,1.651,2.267;15.538,7.645,2.290;0.743,12.443,0.221;2.035,15.578,2.262;5.062,17.277,1.271;8.393,18.413,0.732;5.391,3.168,1.054;6.674,1.177,0.355;16.970,5.113,0.961;17.647,2.475,1.886;18.813,17.944,0.269;16.837,12.474,0.447;5.527,1.821,2.089"
0,drone_2,8.9458,10.0893,2.5178,11.0796,"17.546,17.852,0.222;14.612,5.659,0.496;8.005,1.613,0.456;17.579,15.978,0.889;16.132,3.314,0.475;17.481,13.555,0.223;7.009,17.499,1.597;14.404,12.826,0.266;18.585,11.407,0.969;3.672,17.620,2.425;3.622,1.526,0.360;12.254,15.463,2.483;11.599,3.574,0.471;3.840,12.933,0.235;16.145,11.938,1.088;1.954,3.992,2.002;14.207,17.187,0.673;4.595,3.127,0.388;10.352,1.651,2.267;15.538,7.645,2.290;0.743,12.443,0.221;2.035,15.578,2.262;5.062,17.277,1.271;8.393,18.413,0.732;5.391,3.168,1.054;6.674,1.177,0.355;16.970,5.113,0.961;17.647,2.475,1.886;18.813,17.944,0.269;16.837,12.474,0.447;5.527,1.821,2.089"
0,drone_3,6.9191,8.3913,2.5178,11.0796,"17.546,17.852,0.222;14.612,5.659,0.496;8.005,1.613,0.456;17.579,15.978,0.889;16.132,3.314,0.475;17.481,13.555,0.223;7.009,17.499,1.597;14.404,12.826,0.266;18.585,11.407,0.969;3.672,17.620,2.425;3.622,1.526,0.360;12.254,15.463,2.483;11.599,3.574,0.471;3.840,12.933,0.235;16.145,11.938,1.088;1.954,3.992,2.002;14.207,17.187,0.673;4.595,3.127,0.388;10.352,1.651,2.267;15.538,7.645,2.290;0.743,12.443,0.221;2.035,15.578,2.262;5.062,17.277,1.271;8.393,18.413,0.732;5.391,3.168,1.054;6.674,1.177,0.355;16.970,5.113,0.961;17.647,2.475,1.886;18.813,17.944,0.269;16.837,12.474,0.447;5.527,1.821,2.089"
0,drone_4,7.3171,8.0198,2.5178,11.0796,"17.546,17.852,0.222;14.612,5.659,0.496;8.005,1.613,0.456;17.579,15.978,0.889;16.132,3.314,0.475;17.481,13.555,0.223;7.009,17.499,1.597;14.404,12.826,0.266;18.585,11.407,0.969;3.672,17.620,2.425;3.622,1.526,0.360;12.254,15.463,2.483;11.599,3.574,0.471;3.840,12.933,0.235;16.145,11.938,1.088;1.954,3.992,2.002;14.207,17.187,0.673;4.595,3.127,0.388;10.352,1.651,2.267;15.538,7.645,2.290;0.743,12.443,0.221;2.035,15.578,2.262;5.062,17.277,1.271;8.393,18.413,0.732;5.391,3.168,1.054;6.674,1.177,0.355;16.970,5.113,0.961;17.647,2.475,1.886;18.813,17.944,0.269;16.837,12.474,0.447;5.527,1.821,2.089"
0,drone_5,17.3820,18.5740,2.5178,11.0796,"17.546,17.852,0.222;14.612,5.659,0.496;8.005,1.613,0.456;17.579,15.978,0.889;16.132,3.314,0.475;17.481,13.555,0.223;7.009,17.499,1.597;14.404,12.826,0.266;18.585,11.407,0.969;3.672,17.620,2.425;3.622,1.526,0.360;12.254,15.463,2.483;11.599,3.574,0.471;3.840,12.933,0.235;16.145,11.938,1.088;1.954,3.992,2.002;14.207,17.187,0.673;4.595,3.127,0.388;10.352,1.651,2.267;15.538,7.645,2.290;0.743,12.443,0.221;2.035,15.578,2.262;5.062,17.277,1.271;8.393,18.413,0.732;5.391,3.168,1.054;6.674,1.177,0.355;16.970,5.113,0.961;17.647,2.475,1.886;18.813,17.944,0.269;16.837,12.474,0.447;5.527,1.821,2.089"
0,drone_6,12.5107,9.9235,2.5178,11.0796,"17.546,17.852,0.222;14.612,5.659,0.496;8.005,1.613,0.456;17.579,15.978,0.889;16.132,3.314,0.475;17.481,13.555,0.223;7.009,17.499,1.597;14.404,12.826,0.266;18.585,11.407,0.969;3.672,17.620,2.425;3.622,1.526,0.360;12.254,15.463,2.483;11.599,3.574,0.471;3.840,12.933,0.235;16.145,11.938,1.088;1.954,3.992,2.002;14.207,17.187,0.673;4.595,3.127,0.388;10.352,1.651,2.267;15.538,7.645,2.290;0.743,12.443,0.221;2.035,15.578,2.262;5.062,17.277,1.271;8.393,18.413,0.732;5.391,3.168,1.054;6.674,1.177,0.355;16.970,5.113,0.961;17.647,2.475,1.886;18.813,17.944,0.269;16.837,12.474,0.447;5.527,1.821,2.089"
0,drone_7,1.1249,9.3595,2.5178,11.0796,"17.546,17.852,0.222;14.612,5.659,0.496;8.005,1.613,0.456;17.579,15.978,0.889;16.132,3.314,0.475;17.481,13.555,0.223;7.009,17.499,1.597;14.404,12.826,0.266;18.585,11.407,0.969;3.672,17.620,2.425;3.622,1.526,0.360;12.254,15.463,2.483;11.599,3.574,0.471;3.840,12.933,0.235;16.145,11.938,1.088;1.954,3.992,2.002;14.207,17.187,0.673;4.595,3.127,0.388;10.352,1.651,2.267;15.538,7.645,2.290;0.743,12.443,0.221;2.035,15.578,2.262;5.062,17.277,1.271;8.393,18.413,0.732;5.391,3.168,1.054;6.674,1.177,0.355;16.970,5.113,0.961;17.647,2.475,1.886;18.813,17.944,0.269;16.837,12.474,0.447;5.527,1.821,2.089"
0,drone_8,2.2317,12.4376,2.5178,11.0796,"17.546,17.852,0.222;14.612,5.659,0.496;8.005,1.613,0.456;17.579,15.978,0.889;16.132,3.314,0.475;17.481,13.555,0.223;7.009,17.499,1.597;14.404,12.826,0.266;18.585,11.407,0.969;3.672,17.620,2.425;3.622,1.526,0.360;12.254,15.463,2.483;11.599,3.574,0.471;3.840,12.933,0.235;16.145,11.938,1.088;1.954,3.992,2.002;14.207,17.187,0.673;4.595,3.127,0.388;10.352,1.651,2.267;15.538,7.645,2.290;0.743,12.443,0.221;2.035,15.578,2.262;5.062,17.277,1.271;8.393,18.413,0.732;5.391,3.168,1.054;6.674,1.177,0.355;16.970,5.113,0.961;17.647,2.475,1.886;18.813,17.944,0.269;16.837,12.474,0.447;5.527,1.821,2.089"
0,drone_9,6.6097,12.9284,2.5178,11.0796,"17.546,17.852,0.222;14.612,5.659,0.496;8.005,1.613,0.456;17.579,15.978,0.889;16.132,3.314,0.475;17.481,13.555,0.223;7.009,17.499,1.597;14.404,12.826,0.266;18.585,11.407,0.969;3.672,17.620,2.425;3.622,1.526,0.360;12.254,15.463,2.483;11.599,3.574,0.471;3.840,12.933,0.235;16.145,11.938,1.088;1.954,3.992,2.002;14.207,17.187,0.673;4.595,3.127,0.388;10.352,1.651,2.267;15.538,7.645,2.290;0.743,12.443,0.221;2.035,15.578,2.262;5.062,17.277,1.271;8.393,18.413,0.732;5.391,3.168,1.054;6.674,1.177,0.355;16.970,5.113,0.961;17.647,2.475,1.886;18.813,17.944,0.269;16.837,12.474,0.447;5.527,1.821,2.089"
