Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,10.585,13.678,14.889,4.831,"4.414615207692069,14.801641840676043,0.6564324460907955;8.038146686250146,11.68829567453913,1.9810328461721607;10.640307271093892,3.7745691763786833,0.38317249145889143;5.939664424078275,3.3220517050796046,2.1063658314873366;13.04235724270395,16.61328516559226,2.465572816029521;6.462027284017646,7.217618234463738,0.2184607805499152;5.817146875328483,9.46436407335734,2.3542021190576508;1.37511893222575,18.280352267353898,0.7150053478119033;16.609244194790655,14.488529304574385,2.4904751579539246;16.686244680408116,9.149942104803285,0.6446920745755299;4.557879879092489,12.442148452361192,1.8107299750088028;13.625119363382385,0.8055216714049156,0.35471278286184366;18.641688420525913,12.218016605659404,0.9191638090516241;7.315821200131582,5.650509272217299,2.176466050101329;17.798325691451115,4.186912873872141,0.4210361565319956;4.899328953648759,0.9033504915711903,0.4569006146332058;9.116649968349533,9.852508133373302,0.27171412733449185;1.6884115492305285,4.753606502021629,1.0962796831936958;16.482512906342002,16.179204876630394,0.3058279881876421;14.554663760135291,17.37375170411719,1.9187964698034468;1.9993001196753257,18.09523224662372,0.4677358013170203;8.912458683993039,15.594497506361398,0.39621713136859227;2.7650690458398772,0.986983942573157,0.47902921299208817;5.216406092951158,6.83242656614885,0.2467436644187367;11.754312281061448,8.331478299598787,0.7024607487892013;5.410223456890584,18.29316217763141,0.23857473872426943;11.074721187593997,2.455387887291723,0.23990650297982868;13.633646577265113,8.14534432033659,0.32128113777697653;15.929363325612309,10.424762996178364,0.2939980189885316;6.391493603947053,11.795185314002929,0.7362166246990999;13.213387301687352,14.465408195959272,2.0612428793260005"
0,drone_1,9.739,14.183,14.889,4.831,"4.414615207692069,14.801641840676043,0.6564324460907955;8.038146686250146,11.68829567453913,1.9810328461721607;10.640307271093892,3.7745691763786833,0.38317249145889143;5.939664424078275,3.3220517050796046,2.1063658314873366;13.04235724270395,16.61328516559226,2.465572816029521;6.462027284017646,7.217618234463738,0.2184607805499152;5.817146875328483,9.46436407335734,2.3542021190576508;1.37511893222575,18.280352267353898,0.7150053478119033;16.609244194790655,14.488529304574385,2.4904751579539246;16.686244680408116,9.149942104803285,0.6446920745755299;4.557879879092489,12.442148452361192,1.8107299750088028;13.625119363382385,0.8055216714049156,0.35471278286184366;18.641688420525913,12.218016605659404,0.9191638090516241;7.315821200131582,5.650509272217299,2.176466050101329;17.798325691451115,4.186912873872141,0.4210361565319956;4.899328953648759,0.9033504915711903,0.4569006146332058;9.116649968349533,9.852508133373302,0.27171412733449185;1.6884115492305285,4.753606502021629,1.0962796831936958;16.482512906342002,16.179204876630394,0.3058279881876421;14.554663760135291,17.37375170411719,1.9187964698034468;1.9993001196753257,18.09523224662372,0.4677358013170203;8.912458683993039,15.594497506361398,0.39621713136859227;2.7650690458398772,0.986983942573157,0.47902921299208817;5.216406092951158,6.83242656614885,0.2467436644187367;11.754312281061448,8.331478299598787,0.7024607487892013;5.410223456890584,18.29316217763141,0.23857473872426943;11.074721187593997,2.455387887291723,0.23990650297982868;13.633646577265113,8.14534432033659,0.32128113777697653;15.929363325612309,10.424762996178364,0.2939980189885316;6.391493603947053,11.795185314002929,0.7362166246990999;13.213387301687352,14.465408195959272,2.0612428793260005"
0,drone_2,11.278,12.252,14.889,4.831,"4.414615207692069,14.801641840676043,0.6564324460907955;8.038146686250146,11.68829567453913,1.9810328461721607;10.640307271093892,3.7745691763786833,0.38317249145889143;5.939664424078275,3.3220517050796046,2.1063658314873366;13.04235724270395,16.61328516559226,2.465572816029521;6.462027284017646,7.217618234463738,0.2184607805499152;5.817146875328483,9.46436407335734,2.3542021190576508;1.37511893222575,18.280352267353898,0.7150053478119033;16.609244194790655,14.488529304574385,2.4904751579539246;16.686244680408116,9.149942104803285,0.6446920745755299;4.557879879092489,12.442148452361192,1.8107299750088028;13.625119363382385,0.8055216714049156,0.35471278286184366;18.641688420525913,12.218016605659404,0.9191638090516241;7.315821200131582,5.650509272217299,2.176466050101329;17.798325691451115,4.186912873872141,0.4210361565319956;4.899328953648759,0.9033504915711903,0.4569006146332058;9.116649968349533,9.852508133373302,0.27171412733449185;1.6884115492305285,4.753606502021629,1.0962796831936958;16.482512906342002,16.179204876630394,0.3058279881876421;14.554663760135291,17.37375170411719,1.9187964698034468;1.9993001196753257,18.09523224662372,0.4677358013170203;8.912458683993039,15.594497506361398,0.39621713136859227;2.7650690458398772,0.986983942573157,0.47902921299208817;5.216406092951158,6.83242656614885,0.2467436644187367;11.754312281061448,8.331478299598787,0.7024607487892013;5.410223456890584,18.29316217763141,0.23857473872426943;11.074721187593997,2.455387887291723,0.23990650297982868;13.633646577265113,8.14534432033659,0.32128113777697653;15.929363325612309,10.424762996178364,0.2939980189885316;6.391493603947053,11.795185314002929,0.7362166246990999;13.213387301687352,14.465408195959272,2.0612428793260005"
0,drone_3,10.849,14.788,14.889,4.831,"4.414615207692069,14.801641840676043,0.6564324460907955;8.038146686250146,11.68829567453913,1.9810328461721607;10.640307271093892,3.7745691763786833,0.38317249145889143;5.939664424078275,3.3220517050796046,2.1063658314873366;13.04235724270395,16.61328516559226,2.465572816029521;6.462027284017646,7.217618234463738,0.2184607805499152;5.817146875328483,9.46436407335734,2.3542021190576508;1.37511893222575,18.280352267353898,0.7150053478119033;16.609244194790655,14.488529304574385,2.4904751579539246;16.686244680408116,9.149942104803285,0.6446920745755299;4.557879879092489,12.442148452361192,1.8107299750088028;13.625119363382385,0.8055216714049156,0.35471278286184366;18.641688420525913,12.218016605659404,0.9191638090516241;7.315821200131582,5.650509272217299,2.176466050101329;17.798325691451115,4.186912873872141,0.4210361565319956;4.899328953648759,0.9033504915711903,0.4569006146332058;9.116649968349533,9.852508133373302,0.27171412733449185;1.6884115492305285,4.753606502021629,1.0962796831936958;16.482512906342002,16.179204876630394,0.3058279881876421;14.554663760135291,17.37375170411719,1.9187964698034468;1.9993001196753257,18.09523224662372,0.4677358013170203;8.912458683993039,15.594497506361398,0.39621713136859227;2.7650690458398772,0.986983942573157,0.47902921299208817;5.216406092951158,6.83242656614885,0.2467436644187367;11.754312281061448,8.331478299598787,0.7024607487892013;5.410223456890584,18.29316217763141,0.23857473872426943;11.074721187593997,2.455387887291723,0.23990650297982868;13.633646577265113,8.14534432033659,0.32128113777697653;15.929363325612309,10.424762996178364,0.2939980189885316;6.391493603947053,11.795185314002929,0.7362166246990999;13.213387301687352,14.465408195959272,2.0612428793260005"
0,drone_4,9.398,15.092,14.889,4.831,"4.414615207692069,14.801641840676043,0.6564324460907955;8.038146686250146,11.68829567453913,1.9810328461721607;10.640307271093892,3.7745691763786833,0.38317249145889143;5.939664424078275,3.3220517050796046,2.1063658314873366;13.04235724270395,16.61328516559226,2.465572816029521;6.462027284017646,7.217618234463738,0.2184607805499152;5.817146875328483,9.46436407335734,2.3542021190576508;1.37511893222575,18.280352267353898,0.7150053478119033;16.609244194790655,14.488529304574385,2.4904751579539246;16.686244680408116,9.149942104803285,0.6446920745755299;4.557879879092489,12.442148452361192,1.8107299750088028;13.625119363382385,0.8055216714049156,0.35471278286184366;18.641688420525913,12.218016605659404,0.9191638090516241;7.315821200131582,5.650509272217299,2.176466050101329;17.798325691451115,4.186912873872141,0.4210361565319956;4.899328953648759,0.9033504915711903,0.4569006146332058;9.116649968349533,9.852508133373302,0.27171412733449185;1.6884115492305285,4.753606502021629,1.0962796831936958;16.482512906342002,16.179204876630394,0.3058279881876421;14.554663760135291,17.37375170411719,1.9187964698034468;1.9993001196753257,18.09523224662372,0.4677358013170203;8.912458683993039,15.594497506361398,0.39621713136859227;2.7650690458398772,0.986983942573157,0.47902921299208817;5.216406092951158,6.83242656614885,0.2467436644187367;11.754312281061448,8.331478299598787,0.7024607487892013;5.410223456890584,18.29316217763141,0.23857473872426943;11.074721187593997,2.455387887291723,0.23990650297982868;13.633646577265113,8.14534432033659,0.32128113777697653;15.929363325612309,10.424762996178364,0.2939980189885316;6.391493603947053,11.795185314002929,0.7362166246990999;13.213387301687352,14.465408195959272,2.0612428793260005"
0,drone_5,11.830,12.572,14.889,4.831,"4.414615207692069,14.801641840676043,0.6564324460907955;8.038146686250146,11.68829567453913,1.9810328461721607;10.640307271093892,3.7745691763786833,0.38317249145889143;5.939664424078275,3.3220517050796046,2.1063658314873366;13.04235724270395,16.61328516559226,2.465572816029521;6.462027284017646,7.217618234463738,0.2184607805499152;5.817146875328483,9.46436407335734,2.3542021190576508;1.37511893222575,18.280352267353898,0.7150053478119033;16.609244194790655,14.488529304574385,2.4904751579539246;16.686244680408116,9.149942104803285,0.6446920745755299;4.557879879092489,12.442148452361192,1.8107299750088028;13.625119363382385,0.8055216714049156,0.35471278286184366;18.641688420525913,12.218016605659404,0.9191638090516241;7.315821200131582,5.650509272217299,2.176466050101329;17.798325691451115,4.186912873872141,0.4210361565319956;4.899328953648759,0.9033504915711903,0.4569006146332058;9.116649968349533,9.852508133373302,0.27171412733449185;1.6884115492305285,4.753606502021629,1.0962796831936958;16.482512906342002,16.179204876630394,0.3058279881876421;14.554663760135291,17.37375170411719,1.9187964698034468;1.9993001196753257,18.09523224662372,0.4677358013170203;8.912458683993039,15.594497506361398,0.39621713136859227;2.7650690458398772,0.986983942573157,0.47902921299208817;5.216406092951158,6.83242656614885,0.2467436644187367;11.754312281061448,8.331478299598787,0.7024607487892013;5.410223456890584,18.29316217763141,0.23857473872426943;11.074721187593997,2.455387887291723,0.23990650297982868;13.633646577265113,8.14534432033659,0.32128113777697653;15.929363325612309,10.424762996178364,0.2939980189885316;6.391493603947053,11.795185314002929,0.7362166246990999;13.213387301687352,14.465408195959272,2.0612428793260005"
0,drone_6,10.319,12.316,14.889,4.831,"4.414615207692069,14.801641840676043,0.6564324460907955;8.038146686250146,11.68829567453913,1.9810328461721607;10.640307271093892,3.7745691763786833,0.38317249145889143;5.939664424078275,3.3220517050796046,2.1063658314873366;13.04235724270395,16.61328516559226,2.465572816029521;6.462027284017646,7.217618234463738,0.2184607805499152;5.817146875328483,9.46436407335734,2.3542021190576508;1.37511893222575,18.280352267353898,0.7150053478119033;16.609244194790655,14.488529304574385,2.4904751579539246;16.686244680408116,9.149942104803285,0.6446920745755299;4.557879879092489,12.442148452361192,1.8107299750088028;13.625119363382385,0.8055216714049156,0.35471278286184366;18.641688420525913,12.218016605659404,0.9191638090516241;7.315821200131582,5.650509272217299,2.176466050101329;17.798325691451115,4.186912873872141,0.4210361565319956;4.899328953648759,0.9033504915711903,0.4569006146332058;9.116649968349533,9.852508133373302,0.27171412733449185;1.6884115492305285,4.753606502021629,1.0962796831936958;16.482512906342002,16.179204876630394,0.3058279881876421;14.554663760135291,17.37375170411719,1.9187964698034468;1.9993001196753257,18.09523224662372,0.4677358013170203;8.912458683993039,15.594497506361398,0.39621713136859227;2.7650690458398772,0.986983942573157,0.47902921299208817;5.216406092951158,6.83242656614885,0.2467436644187367;11.754312281061448,8.331478299598787,0.7024607487892013;5.410223456890584,18.29316217763141,0.23857473872426943;11.074721187593997,2.455387887291723,0.23990650297982868;13.633646577265113,8.14534432033659,0.32128113777697653;15.929363325612309,10.424762996178364,0.2939980189885316;6.391493603947053,11.795185314002929,0.7362166246990999;13.213387301687352,14.465408195959272,2.0612428793260005"
0,drone_7,10.218,14.672,14.889,4.831,"4.414615207692069,14.801641840676043,0.6564324460907955;8.038146686250146,11.68829567453913,1.9810328461721607;10.640307271093892,3.7745691763786833,0.38317249145889143;5.939664424078275,3.3220517050796046,2.1063658314873366;13.04235724270395,16.61328516559226,2.465572816029521;6.462027284017646,7.217618234463738,0.2184607805499152;5.817146875328483,9.46436407335734,2.3542021190576508;1.37511893222575,18.280352267353898,0.7150053478119033;16.609244194790655,14.488529304574385,2.4904751579539246;16.686244680408116,9.149942104803285,0.6446920745755299;4.557879879092489,12.442148452361192,1.8107299750088028;13.625119363382385,0.8055216714049156,0.35471278286184366;18.641688420525913,12.218016605659404,0.9191638090516241;7.315821200131582,5.650509272217299,2.176466050101329;17.798325691451115,4.186912873872141,0.4210361565319956;4.899328953648759,0.9033504915711903,0.4569006146332058;9.116649968349533,9.852508133373302,0.27171412733449185;1.6884115492305285,4.753606502021629,1.0962796831936958;16.482512906342002,16.179204876630394,0.3058279881876421;14.554663760135291,17.37375170411719,1.9187964698034468;1.9993001196753257,18.09523224662372,0.4677358013170203;8.912458683993039,15.594497506361398,0.39621713136859227;2.7650690458398772,0.986983942573157,0.47902921299208817;5.216406092951158,6.83242656614885,0.2467436644187367;11.754312281061448,8.331478299598787,0.7024607487892013;5.410223456890584,18.29316217763141,0.23857473872426943;11.074721187593997,2.455387887291723,0.23990650297982868;13.633646577265113,8.14534432033659,0.32128113777697653;15.929363325612309,10.424762996178364,0.2939980189885316;6.391493603947053,11.795185314002929,0.7362166246990999;13.213387301687352,14.465408195959272,2.0612428793260005"
0,drone_8,9.398,13.462,14.889,4.831,"4.414615207692069,14.801641840676043,0.6564324460907955;8.038146686250146,11.68829567453913,1.9810328461721607;10.640307271093892,3.7745691763786833,0.38317249145889143;5.939664424078275,3.3220517050796046,2.1063658314873366;13.04235724270395,16.61328516559226,2.465572816029521;6.462027284017646,7.217618234463738,0.2184607805499152;5.817146875328483,9.46436407335734,2.3542021190576508;1.37511893222575,18.280352267353898,0.7150053478119033;16.609244194790655,14.488529304574385,2.4904751579539246;16.686244680408116,9.149942104803285,0.6446920745755299;4.557879879092489,12.442148452361192,1.8107299750088028;13.625119363382385,0.8055216714049156,0.35471278286184366;18.641688420525913,12.218016605659404,0.9191638090516241;7.315821200131582,5.650509272217299,2.176466050101329;17.798325691451115,4.186912873872141,0.4210361565319956;4.899328953648759,0.9033504915711903,0.4569006146332058;9.116649968349533,9.852508133373302,0.27171412733449185;1.6884115492305285,4.753606502021629,1.0962796831936958;16.482512906342002,16.179204876630394,0.3058279881876421;14.554663760135291,17.37375170411719,1.9187964698034468;1.9993001196753257,18.09523224662372,0.4677358013170203;8.912458683993039,15.594497506361398,0.39621713136859227;2.7650690458398772,0.986983942573157,0.47902921299208817;5.216406092951158,6.83242656614885,0.2467436644187367;11.754312281061448,8.331478299598787,0.7024607487892013;5.410223456890584,18.29316217763141,0.23857473872426943;11.074721187593997,2.455387887291723,0.23990650297982868;13.633646577265113,8.14534432033659,0.32128113777697653;15.929363325612309,10.424762996178364,0.2939980189885316;6.391493603947053,11.795185314002929,0.7362166246990999;13.213387301687352,14.465408195959272,2.0612428793260005"
0,drone_9,10.022,13.298,14.889,4.831,"4.414615207692069,14.801641840676043,0.6564324460907955;8.038146686250146,11.68829567453913,1.9810328461721607;10.640307271093892,3.7745691763786833,0.38317249145889143;5.939664424078275,3.3220517050796046,2.1063658314873366;13.04235724270395,16.61328516559226,2.465572816029521;6.462027284017646,7.217618234463738,0.2184607805499152;5.817146875328483,9.46436407335734,2.3542021190576508;1.37511893222575,18.280352267353898,0.7150053478119033;16.609244194790655,14.488529304574385,2.4904751579539246;16.686244680408116,9.149942104803285,0.6446920745755299;4.557879879092489,12.442148452361192,1.8107299750088028;13.625119363382385,0.8055216714049156,0.35471278286184366;18.641688420525913,12.218016605659404,0.9191638090516241;7.315821200131582,5.650509272217299,2.176466050101329;17.798325691451115,4.186912873872141,0.4210361565319956;4.899328953648759,0.9033504915711903,0.4569006146332058;9.116649968349533,9.852508133373302,0.27171412733449185;1.6884115492305285,4.753606502021629,1.0962796831936958;16.482512906342002,16.179204876630394,0.3058279881876421;14.554663760135291,17.37375170411719,1.9187964698034468;1.9993001196753257,18.09523224662372,0.4677358013170203;8.912458683993039,15.594497506361398,0.39621713136859227;2.7650690458398772,0.986983942573157,0.47902921299208817;5.216406092951158,6.83242656614885,0.2467436644187367;11.754312281061448,8.331478299598787,0.7024607487892013;5.410223456890584,18.29316217763141,0.23857473872426943;11.074721187593997,2.455387887291723,0.23990650297982868;13.633646577265113,8.14534432033659,0.32128113777697653;15.929363325612309,10.424762996178364,0.2939980189885316;6.391493603947053,11.795185314002929,0.7362166246990999;13.213387301687352,14.465408195959272,2.0612428793260005"
