Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,3.671,16.690,6.859,6.777,"16.764640093466745,12.617045872398243,0.21080581594949402;15.446602722228203,8.731295489458427,0.8737571438428291;12.650501152936716,6.4848999073242215,1.260707870879774;2.1499191912177116,7.98483588178228,1.8608965725838944;17.43758427532081,9.693936480254408,2.224708515893623;10.104026194294725,5.08940265421156,0.7808643511036609;13.13928165873418,12.452417028025714,1.6395369314043817;19.416022974363347,12.530781188448474,0.4470262236680639;12.113923735727273,18.585089173373078,0.9068675121306241;2.413520053067518,7.93529787543403,0.34281338949702145;17.91376398403057,2.298978593451255,0.6399505587188721;13.876975236630818,12.163036110651655,2.1458884695724785;8.787460717113543,15.112185078965686,0.47921834266025504;2.3790984752487447,5.720814462176797,0.9717365844919814;13.098676572451149,13.921037723237564,1.7545710595517985;16.83708728124993,5.983221191142696,1.687856615503705"
1,drone_1,3.528,15.340,6.859,6.777,"16.764640093466745,12.617045872398243,0.21080581594949402;15.446602722228203,8.731295489458427,0.8737571438428291;12.650501152936716,6.4848999073242215,1.260707870879774;2.1499191912177116,7.98483588178228,1.8608965725838944;17.43758427532081,9.693936480254408,2.224708515893623;10.104026194294725,5.08940265421156,0.7808643511036609;13.13928165873418,12.452417028025714,1.6395369314043817;19.416022974363347,12.530781188448474,0.4470262236680639;12.113923735727273,18.585089173373078,0.9068675121306241;2.413520053067518,7.93529787543403,0.34281338949702145;17.91376398403057,2.298978593451255,0.6399505587188721;13.876975236630818,12.163036110651655,2.1458884695724785;8.787460717113543,15.112185078965686,0.47921834266025504;2.3790984752487447,5.720814462176797,0.9717365844919814;13.098676572451149,13.921037723237564,1.7545710595517985;16.83708728124993,5.983221191142696,1.687856615503705"
1,drone_2,4.107,15.732,6.859,6.777,"16.764640093466745,12.617045872398243,0.21080581594949402;15.446602722228203,8.731295489458427,0.8737571438428291;12.650501152936716,6.4848999073242215,1.260707870879774;2.1499191912177116,7.98483588178228,1.8608965725838944;17.43758427532081,9.693936480254408,2.224708515893623;10.104026194294725,5.08940265421156,0.7808643511036609;13.13928165873418,12.452417028025714,1.6395369314043817;19.416022974363347,12.530781188448474,0.4470262236680639;12.113923735727273,18.585089173373078,0.9068675121306241;2.413520053067518,7.93529787543403,0.34281338949702145;17.91376398403057,2.298978593451255,0.6399505587188721;13.876975236630818,12.163036110651655,2.1458884695724785;8.787460717113543,15.112185078965686,0.47921834266025504;2.3790984752487447,5.720814462176797,0.9717365844919814;13.098676572451149,13.921037723237564,1.7545710595517985;16.83708728124993,5.983221191142696,1.687856615503705"
1,drone_3,2.979,14.819,6.859,6.777,"16.764640093466745,12.617045872398243,0.21080581594949402;15.446602722228203,8.731295489458427,0.8737571438428291;12.650501152936716,6.4848999073242215,1.260707870879774;2.1499191912177116,7.98483588178228,1.8608965725838944;17.43758427532081,9.693936480254408,2.224708515893623;10.104026194294725,5.08940265421156,0.7808643511036609;13.13928165873418,12.452417028025714,1.6395369314043817;19.416022974363347,12.530781188448474,0.4470262236680639;12.113923735727273,18.585089173373078,0.9068675121306241;2.413520053067518,7.93529787543403,0.34281338949702145;17.91376398403057,2.298978593451255,0.6399505587188721;13.876975236630818,12.163036110651655,2.1458884695724785;8.787460717113543,15.112185078965686,0.47921834266025504;2.3790984752487447,5.720814462176797,0.9717365844919814;13.098676572451149,13.921037723237564,1.7545710595517985;16.83708728124993,5.983221191142696,1.687856615503705"
1,drone_4,2.469,15.656,6.859,6.777,"16.764640093466745,12.617045872398243,0.21080581594949402;15.446602722228203,8.731295489458427,0.8737571438428291;12.650501152936716,6.4848999073242215,1.260707870879774;2.1499191912177116,7.98483588178228,1.8608965725838944;17.43758427532081,9.693936480254408,2.224708515893623;10.104026194294725,5.08940265421156,0.7808643511036609;13.13928165873418,12.452417028025714,1.6395369314043817;19.416022974363347,12.530781188448474,0.4470262236680639;12.113923735727273,18.585089173373078,0.9068675121306241;2.413520053067518,7.93529787543403,0.34281338949702145;17.91376398403057,2.298978593451255,0.6399505587188721;13.876975236630818,12.163036110651655,2.1458884695724785;8.787460717113543,15.112185078965686,0.47921834266025504;2.3790984752487447,5.720814462176797,0.9717365844919814;13.098676572451149,13.921037723237564,1.7545710595517985;16.83708728124993,5.983221191142696,1.687856615503705"
1,drone_5,2.357,16.411,6.859,6.777,"16.764640093466745,12.617045872398243,0.21080581594949402;15.446602722228203,8.731295489458427,0.8737571438428291;12.650501152936716,6.4848999073242215,1.260707870879774;2.1499191912177116,7.98483588178228,1.8608965725838944;17.43758427532081,9.693936480254408,2.224708515893623;10.104026194294725,5.08940265421156,0.7808643511036609;13.13928165873418,12.452417028025714,1.6395369314043817;19.416022974363347,12.530781188448474,0.4470262236680639;12.113923735727273,18.585089173373078,0.9068675121306241;2.413520053067518,7.93529787543403,0.34281338949702145;17.91376398403057,2.298978593451255,0.6399505587188721;13.876975236630818,12.163036110651655,2.1458884695724785;8.787460717113543,15.112185078965686,0.47921834266025504;2.3790984752487447,5.720814462176797,0.9717365844919814;13.098676572451149,13.921037723237564,1.7545710595517985;16.83708728124993,5.983221191142696,1.687856615503705"
1,drone_6,2.426,17.085,6.859,6.777,"16.764640093466745,12.617045872398243,0.21080581594949402;15.446602722228203,8.731295489458427,0.8737571438428291;12.650501152936716,6.4848999073242215,1.260707870879774;2.1499191912177116,7.98483588178228,1.8608965725838944;17.43758427532081,9.693936480254408,2.224708515893623;10.104026194294725,5.08940265421156,0.7808643511036609;13.13928165873418,12.452417028025714,1.6395369314043817;19.416022974363347,12.530781188448474,0.4470262236680639;12.113923735727273,18.585089173373078,0.9068675121306241;2.413520053067518,7.93529787543403,0.34281338949702145;17.91376398403057,2.298978593451255,0.6399505587188721;13.876975236630818,12.163036110651655,2.1458884695724785;8.787460717113543,15.112185078965686,0.47921834266025504;2.3790984752487447,5.720814462176797,0.9717365844919814;13.098676572451149,13.921037723237564,1.7545710595517985;16.83708728124993,5.983221191142696,1.687856615503705"
1,drone_7,4.391,15.039,6.859,6.777,"16.764640093466745,12.617045872398243,0.21080581594949402;15.446602722228203,8.731295489458427,0.8737571438428291;12.650501152936716,6.4848999073242215,1.260707870879774;2.1499191912177116,7.98483588178228,1.8608965725838944;17.43758427532081,9.693936480254408,2.224708515893623;10.104026194294725,5.08940265421156,0.7808643511036609;13.13928165873418,12.452417028025714,1.6395369314043817;19.416022974363347,12.530781188448474,0.4470262236680639;12.113923735727273,18.585089173373078,0.9068675121306241;2.413520053067518,7.93529787543403,0.34281338949702145;17.91376398403057,2.298978593451255,0.6399505587188721;13.876975236630818,12.163036110651655,2.1458884695724785;8.787460717113543,15.112185078965686,0.47921834266025504;2.3790984752487447,5.720814462176797,0.9717365844919814;13.098676572451149,13.921037723237564,1.7545710595517985;16.83708728124993,5.983221191142696,1.687856615503705"
1,drone_8,3.798,14.331,6.859,6.777,"16.764640093466745,12.617045872398243,0.21080581594949402;15.446602722228203,8.731295489458427,0.8737571438428291;12.650501152936716,6.4848999073242215,1.260707870879774;2.1499191912177116,7.98483588178228,1.8608965725838944;17.43758427532081,9.693936480254408,2.224708515893623;10.104026194294725,5.08940265421156,0.7808643511036609;13.13928165873418,12.452417028025714,1.6395369314043817;19.416022974363347,12.530781188448474,0.4470262236680639;12.113923735727273,18.585089173373078,0.9068675121306241;2.413520053067518,7.93529787543403,0.34281338949702145;17.91376398403057,2.298978593451255,0.6399505587188721;13.876975236630818,12.163036110651655,2.1458884695724785;8.787460717113543,15.112185078965686,0.47921834266025504;2.3790984752487447,5.720814462176797,0.9717365844919814;13.098676572451149,13.921037723237564,1.7545710595517985;16.83708728124993,5.983221191142696,1.687856615503705"
1,drone_9,4.567,16.145,6.859,6.777,"16.764640093466745,12.617045872398243,0.21080581594949402;15.446602722228203,8.731295489458427,0.8737571438428291;12.650501152936716,6.4848999073242215,1.260707870879774;2.1499191912177116,7.98483588178228,1.8608965725838944;17.43758427532081,9.693936480254408,2.224708515893623;10.104026194294725,5.08940265421156,0.7808643511036609;13.13928165873418,12.452417028025714,1.6395369314043817;19.416022974363347,12.530781188448474,0.4470262236680639;12.113923735727273,18.585089173373078,0.9068675121306241;2.413520053067518,7.93529787543403,0.34281338949702145;17.91376398403057,2.298978593451255,0.6399505587188721;13.876975236630818,12.163036110651655,2.1458884695724785;8.787460717113543,15.112185078965686,0.47921834266025504;2.3790984752487447,5.720814462176797,0.9717365844919814;13.098676572451149,13.921037723237564,1.7545710595517985;16.83708728124993,5.983221191142696,1.687856615503705"
2,drone_0,3.671,16.690,6.859,6.777,"16.764640093466745,12.617045872398243,0.21080581594949402;15.446602722228203,8.731295489458427,0.8737571438428291;12.650501152936716,6.4848999073242215,1.260707870879774;2.1499191912177116,7.98483588178228,1.8608965725838944;17.43758427532081,9.693936480254408,2.224708515893623;10.104026194294725,5.08940265421156,0.7808643511036609;13.13928165873418,12.452417028025714,1.6395369314043817;19.416022974363347,12.530781188448474,0.4470262236680639;12.113923735727273,18.585089173373078,0.9068675121306241;2.413520053067518,7.93529787543403,0.34281338949702145;17.91376398403057,2.298978593451255,0.6399505587188721;13.876975236630818,12.163036110651655,2.1458884695724785;8.787460717113543,15.112185078965686,0.47921834266025504;2.3790984752487447,5.720814462176797,0.9717365844919814;13.098676572451149,13.921037723237564,1.7545710595517985;16.83708728124993,5.983221191142696,1.687856615503705"
2,drone_1,3.618,15.249,6.859,6.777,"16.764640093466745,12.617045872398243,0.21080581594949402;15.446602722228203,8.731295489458427,0.8737571438428291;12.650501152936716,6.4848999073242215,1.260707870879774;2.1499191912177116,7.98483588178228,1.8608965725838944;17.43758427532081,9.693936480254408,2.224708515893623;10.104026194294725,5.08940265421156,0.7808643511036609;13.13928165873418,12.452417028025714,1.6395369314043817;19.416022974363347,12.530781188448474,0.4470262236680639;12.113923735727273,18.585089173373078,0.9068675121306241;2.413520053067518,7.93529787543403,0.34281338949702145;17.91376398403057,2.298978593451255,0.6399505587188721;13.876975236630818,12.163036110651655,2.1458884695724785;8.787460717113543,15.112185078965686,0.47921834266025504;2.3790984752487447,5.720814462176797,0.9717365844919814;13.098676572451149,13.921037723237564,1.7545710595517985;16.83708728124993,5.983221191142696,1.687856615503705"
2,drone_2,4.197,15.642,6.859,6.777,"16.764640093466745,12.617045872398243,0.21080581594949402;15.446602722228203,8.731295489458427,0.8737571438428291;12.650501152936716,6.4848999073242215,1.260707870879774;2.1499191912177116,7.98483588178228,1.8608965725838944;17.43758427532081,9.693936480254408,2.224708515893623;10.104026194294725,5.08940265421156,0.7808643511036609;13.13928165873418,12.452417028025714,1.6395369314043817;19.416022974363347,12.530781188448474,0.4470262236680639;12.113923735727273,18.585089173373078,0.9068675121306241;2.413520053067518,7.93529787543403,0.34281338949702145;17.91376398403057,2.298978593451255,0.6399505587188721;13.876975236630818,12.163036110651655,2.1458884695724785;8.787460717113543,15.112185078965686,0.47921834266025504;2.3790984752487447,5.720814462176797,0.9717365844919814;13.098676572451149,13.921037723237564,1.7545710595517985;16.83708728124993,5.983221191142696,1.687856615503705"
2,drone_3,2.972,14.691,6.859,6.777,"16.764640093466745,12.617045872398243,0.21080581594949402;15.446602722228203,8.731295489458427,0.8737571438428291;12.650501152936716,6.4848999073242215,1.260707870879774;2.1499191912177116,7.98483588178228,1.8608965725838944;17.43758427532081,9.693936480254408,2.224708515893623;10.104026194294725,5.08940265421156,0.7808643511036609;13.13928165873418,12.452417028025714,1.6395369314043817;19.416022974363347,12.530781188448474,0.4470262236680639;12.113923735727273,18.585089173373078,0.9068675121306241;2.413520053067518,7.93529787543403,0.34281338949702145;17.91376398403057,2.298978593451255,0.6399505587188721;13.876975236630818,12.163036110651655,2.1458884695724785;8.787460717113543,15.112185078965686,0.47921834266025504;2.3790984752487447,5.720814462176797,0.9717365844919814;13.098676572451149,13.921037723237564,1.7545710595517985;16.83708728124993,5.983221191142696,1.687856615503705"
2,drone_4,2.469,15.484,6.859,6.777,"16.764640093466745,12.617045872398243,0.21080581594949402;15.446602722228203,8.731295489458427,0.8737571438428291;12.650501152936716,6.4848999073242215,1.260707870879774;2.1499191912177116,7.98483588178228,1.8608965725838944;17.43758427532081,9.693936480254408,2.224708515893623;10.104026194294725,5.08940265421156,0.7808643511036609;13.13928165873418,12.452417028025714,1.6395369314043817;19.416022974363347,12.530781188448474,0.4470262236680639;12.113923735727273,18.585089173373078,0.9068675121306241;2.413520053067518,7.93529787543403,0.34281338949702145;17.91376398403057,2.298978593451255,0.6399505587188721;13.876975236630818,12.163036110651655,2.1458884695724785;8.787460717113543,15.112185078965686,0.47921834266025504;2.3790984752487447,5.720814462176797,0.9717365844919814;13.098676572451149,13.921037723237564,1.7545710595517985;16.83708728124993,5.983221191142696,1.687856615503705"
2,drone_5,2.357,16.263,6.859,6.777,"16.764640093466745,12.617045872398243,0.21080581594949402;15.446602722228203,8.731295489458427,0.8737571438428291;12.650501152936716,6.4848999073242215,1.260707870879774;2.1499191912177116,7.98483588178228,1.8608965725838944;17.43758427532081,9.693936480254408,2.224708515893623;10.104026194294725,5.08940265421156,0.7808643511036609;13.13928165873418,12.452417028025714,1.6395369314043817;19.416022974363347,12.530781188448474,0.4470262236680639;12.113923735727273,18.585089173373078,0.9068675121306241;2.413520053067518,7.93529787543403,0.34281338949702145;17.91376398403057,2.298978593451255,0.6399505587188721;13.876975236630818,12.163036110651655,2.1458884695724785;8.787460717113543,15.112185078965686,0.47921834266025504;2.3790984752487447,5.720814462176797,0.9717365844919814;13.098676572451149,13.921037723237564,1.7545710595517985;16.83708728124993,5.983221191142696,1.687856615503705"
2,drone_6,2.598,17.085,6.859,6.777,"16.764640093466745,12.617045872398243,0.21080581594949402;15.446602722228203,8.731295489458427,0.8737571438428291;12.650501152936716,6.4848999073242215,1.260707870879774;2.1499191912177116,7.98483588178228,1.8608965725838944;17.43758427532081,9.693936480254408,2.224708515893623;10.104026194294725,5.08940265421156,0.7808643511036609;13.13928165873418,12.452417028025714,1.6395369314043817;19.416022974363347,12.530781188448474,0.4470262236680639;12.113923735727273,18.585089173373078,0.9068675121306241;2.413520053067518,7.93529787543403,0.34281338949702145;17.91376398403057,2.298978593451255,0.6399505587188721;13.876975236630818,12.163036110651655,2.1458884695724785;8.787460717113543,15.112185078965686,0.47921834266025504;2.3790984752487447,5.720814462176797,0.9717365844919814;13.098676572451149,13.921037723237564,1.7545710595517985;16.83708728124993,5.983221191142696,1.687856615503705"
2,drone_7,4.481,14.949,6.859,6.777,"16.764640093466745,12.617045872398243,0.21080581594949402;15.446602722228203,8.731295489458427,0.8737571438428291;12.650501152936716,6.4848999073242215,1.260707870879774;2.1499191912177116,7.98483588178228,1.8608965725838944;17.43758427532081,9.693936480254408,2.224708515893623;10.104026194294725,5.08940265421156,0.7808643511036609;13.13928165873418,12.452417028025714,1.6395369314043817;19.416022974363347,12.530781188448474,0.4470262236680639;12.113923735727273,18.585089173373078,0.9068675121306241;2.413520053067518,7.93529787543403,0.34281338949702145;17.91376398403057,2.298978593451255,0.6399505587188721;13.876975236630818,12.163036110651655,2.1458884695724785;8.787460717113543,15.112185078965686,0.47921834266025504;2.3790984752487447,5.720814462176797,0.9717365844919814;13.098676572451149,13.921037723237564,1.7545710595517985;16.83708728124993,5.983221191142696,1.687856615503705"
2,drone_8,3.889,14.241,6.859,6.777,"16.764640093466745,12.617045872398243,0.21080581594949402;15.446602722228203,8.731295489458427,0.8737571438428291;12.650501152936716,6.4848999073242215,1.260707870879774;2.1499191912177116,7.98483588178228,1.8608965725838944;17.43758427532081,9.693936480254408,2.224708515893623;10.104026194294725,5.08940265421156,0.7808643511036609;13.13928165873418,12.452417028025714,1.6395369314043817;19.416022974363347,12.530781188448474,0.4470262236680639;12.113923735727273,18.585089173373078,0.9068675121306241;2.413520053067518,7.93529787543403,0.34281338949702145;17.91376398403057,2.298978593451255,0.6399505587188721;13.876975236630818,12.163036110651655,2.1458884695724785;8.787460717113543,15.112185078965686,0.47921834266025504;2.3790984752487447,5.720814462176797,0.9717365844919814;13.098676572451149,13.921037723237564,1.7545710595517985;16.83708728124993,5.983221191142696,1.687856615503705"
2,drone_9,4.689,16.024,6.859,6.777,"16.764640093466745,12.617045872398243,0.21080581594949402;15.446602722228203,8.731295489458427,0.8737571438428291;12.650501152936716,6.4848999073242215,1.260707870879774;2.1499191912177116,7.98483588178228,1.8608965725838944;17.43758427532081,9.693936480254408,2.224708515893623;10.104026194294725,5.08940265421156,0.7808643511036609;13.13928165873418,12.452417028025714,1.6395369314043817;19.416022974363347,12.530781188448474,0.4470262236680639;12.113923735727273,18.585089173373078,0.9068675121306241;2.413520053067518,7.93529787543403,0.34281338949702145;17.91376398403057,2.298978593451255,0.6399505587188721;13.876975236630818,12.163036110651655,2.1458884695724785;8.787460717113543,15.112185078965686,0.47921834266025504;2.3790984752487447,5.720814462176797,0.9717365844919814;13.098676572451149,13.921037723237564,1.7545710595517985;16.83708728124993,5.983221191142696,1.687856615503705"
3,drone_0,3.771,16.590,6.859,6.777,"16.764640093466745,12.617045872398243,0.21080581594949402;15.446602722228203,8.731295489458427,0.8737571438428291;12.650501152936716,6.4848999073242215,1.260707870879774;2.1499191912177116,7.98483588178228,1.8608965725838944;17.43758427532081,9.693936480254408,2.224708515893623;10.104026194294725,5.08940265421156,0.7808643511036609;13.13928165873418,12.452417028025714,1.6395369314043817;19.416022974363347,12.530781188448474,0.4470262236680639;12.113923735727273,18.585089173373078,0.9068675121306241;2.413520053067518,7.93529787543403,0.34281338949702145;17.91376398403057,2.298978593451255,0.6399505587188721;13.876975236630818,12.163036110651655,2.1458884695724785;8.787460717113543,15.112185078965686,0.47921834266025504;2.3790984752487447,5.720814462176797,0.9717365844919814;13.098676572451149,13.921037723237564,1.7545710595517985;16.83708728124993,5.983221191142696,1.687856615503705"
3,drone_1,3.708,15.159,6.859,6.777,"16.764640093466745,12.617045872398243,0.21080581594949402;15.446602722228203,8.731295489458427,0.8737571438428291;12.650501152936716,6.4848999073242215,1.260707870879774;2.1499191912177116,7.98483588178228,1.8608965725838944;17.43758427532081,9.693936480254408,2.224708515893623;10.104026194294725,5.08940265421156,0.7808643511036609;13.13928165873418,12.452417028025714,1.6395369314043817;19.416022974363347,12.530781188448474,0.4470262236680639;12.113923735727273,18.585089173373078,0.9068675121306241;2.413520053067518,7.93529787543403,0.34281338949702145;17.91376398403057,2.298978593451255,0.6399505587188721;13.876975236630818,12.163036110651655,2.1458884695724785;8.787460717113543,15.112185078965686,0.47921834266025504;2.3790984752487447,5.720814462176797,0.9717365844919814;13.098676572451149,13.921037723237564,1.7545710595517985;16.83708728124993,5.983221191142696,1.687856615503705"
