Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
10,drone_3,4.1296,6.1133,17.0000,17.0000,"15.234,9.263,0.458;14.223,0.935,0.250;7.946,4.186,1.846;10.738,18.344,0.381;6.435,6.002,0.496;7.008,18.186,0.695;8.337,0.682,0.682;7.346,1.367,0.726;13.160,0.734,1.015;4.989,14.637,1.706;5.441,2.654,1.346;1.151,16.792,0.884;13.193,12.268,1.253;6.513,1.794,1.286;15.760,7.159,0.288;12.042,15.601,0.669;10.764,18.901,0.688;0.265,13.073,0.262;14.455,16.295,0.428;6.404,5.645,1.082;2.876,2.071,0.250;14.553,12.826,0.864;5.004,13.249,0.449;4.551,1.507,0.467;15.902,7.330,1.239;10.356,3.787,0.212;8.409,10.665,0.309;15.468,14.070,0.240;11.788,6.218,0.464;19.555,3.540,0.319;9.248,5.866,1.559;9.105,9.086,0.442;8.424,6.847,0.627;16.092,5.094,1.697;19.595,13.580,0.612;10.341,17.432,0.726;6.168,14.617,1.232;7.277,16.404,0.304;13.218,19.388,0.306;14.838,5.361,2.371;3.593,16.916,0.220;4.128,19.165,0.499;8.409,13.138,0.300;18.480,11.139,0.382;1.902,12.691,0.979;3.410,15.593,0.436;10.915,15.870,0.244;12.135,16.205,0.288;10.774,18.967,1.345;4.180,17.923,1.139;19.042,7.936,1.543;14.153,12.359,1.257;12.536,5.934,1.272;7.235,2.702,1.854;7.036,6.891,0.341;9.286,15.939,0.279;14.540,1.724,0.661;8.671,16.501,1.613;17.405,9.112,2.351;11.564,19.047,1.374;5.051,17.202,0.337;8.443,7.441,0.251;9.306,0.862,0.888;19.087,15.517,0.387;9.069,16.936,1.684;19.363,12.687,0.345;14.198,9.980,2.086"
10,drone_4,3.4144,7.0429,17.0000,17.0000,"15.234,9.263,0.458;14.223,0.935,0.250;7.946,4.186,1.846;10.738,18.344,0.381;6.435,6.002,0.496;7.008,18.186,0.695;8.337,0.682,0.682;7.346,1.367,0.726;13.160,0.734,1.015;4.989,14.637,1.706;5.441,2.654,1.346;1.151,16.792,0.884;13.193,12.268,1.253;6.513,1.794,1.286;15.760,7.159,0.288;12.042,15.601,0.669;10.764,18.901,0.688;0.265,13.073,0.262;14.455,16.295,0.428;6.404,5.645,1.082;2.876,2.071,0.250;14.553,12.826,0.864;5.004,13.249,0.449;4.551,1.507,0.467;15.902,7.330,1.239;10.356,3.787,0.212;8.409,10.665,0.309;15.468,14.070,0.240;11.788,6.218,0.464;19.555,3.540,0.319;9.248,5.866,1.559;9.105,9.086,0.442;8.424,6.847,0.627;16.092,5.094,1.697;19.595,13.580,0.612;10.341,17.432,0.726;6.168,14.617,1.232;7.277,16.404,0.304;13.218,19.388,0.306;14.838,5.361,2.371;3.593,16.916,0.220;4.128,19.165,0.499;8.409,13.138,0.300;18.480,11.139,0.382;1.902,12.691,0.979;3.410,15.593,0.436;10.915,15.870,0.244;12.135,16.205,0.288;10.774,18.967,1.345;4.180,17.923,1.139;19.042,7.936,1.543;14.153,12.359,1.257;12.536,5.934,1.272;7.235,2.702,1.854;7.036,6.891,0.341;9.286,15.939,0.279;14.540,1.724,0.661;8.671,16.501,1.613;17.405,9.112,2.351;11.564,19.047,1.374;5.051,17.202,0.337;8.443,7.441,0.251;9.306,0.862,0.888;19.087,15.517,0.387;9.069,16.936,1.684;19.363,12.687,0.345;14.198,9.980,2.086"
10,drone_5,5.2532,8.7177,17.0000,17.0000,"15.234,9.263,0.458;14.223,0.935,0.250;7.946,4.186,1.846;10.738,18.344,0.381;6.435,6.002,0.496;7.008,18.186,0.695;8.337,0.682,0.682;7.346,1.367,0.726;13.160,0.734,1.015;4.989,14.637,1.706;5.441,2.654,1.346;1.151,16.792,0.884;13.193,12.268,1.253;6.513,1.794,1.286;15.760,7.159,0.288;12.042,15.601,0.669;10.764,18.901,0.688;0.265,13.073,0.262;14.455,16.295,0.428;6.404,5.645,1.082;2.876,2.071,0.250;14.553,12.826,0.864;5.004,13.249,0.449;4.551,1.507,0.467;15.902,7.330,1.239;10.356,3.787,0.212;8.409,10.665,0.309;15.468,14.070,0.240;11.788,6.218,0.464;19.555,3.540,0.319;9.248,5.866,1.559;9.105,9.086,0.442;8.424,6.847,0.627;16.092,5.094,1.697;19.595,13.580,0.612;10.341,17.432,0.726;6.168,14.617,1.232;7.277,16.404,0.304;13.218,19.388,0.306;14.838,5.361,2.371;3.593,16.916,0.220;4.128,19.165,0.499;8.409,13.138,0.300;18.480,11.139,0.382;1.902,12.691,0.979;3.410,15.593,0.436;10.915,15.870,0.244;12.135,16.205,0.288;10.774,18.967,1.345;4.180,17.923,1.139;19.042,7.936,1.543;14.153,12.359,1.257;12.536,5.934,1.272;7.235,2.702,1.854;7.036,6.891,0.341;9.286,15.939,0.279;14.540,1.724,0.661;8.671,16.501,1.613;17.405,9.112,2.351;11.564,19.047,1.374;5.051,17.202,0.337;8.443,7.441,0.251;9.306,0.862,0.888;19.087,15.517,0.387;9.069,16.936,1.684;19.363,12.687,0.345;14.198,9.980,2.086"
10,drone_6,4.0514,9.1523,17.0000,17.0000,"15.234,9.263,0.458;14.223,0.935,0.250;7.946,4.186,1.846;10.738,18.344,0.381;6.435,6.002,0.496;7.008,18.186,0.695;8.337,0.682,0.682;7.346,1.367,0.726;13.160,0.734,1.015;4.989,14.637,1.706;5.441,2.654,1.346;1.151,16.792,0.884;13.193,12.268,1.253;6.513,1.794,1.286;15.760,7.159,0.288;12.042,15.601,0.669;10.764,18.901,0.688;0.265,13.073,0.262;14.455,16.295,0.428;6.404,5.645,1.082;2.876,2.071,0.250;14.553,12.826,0.864;5.004,13.249,0.449;4.551,1.507,0.467;15.902,7.330,1.239;10.356,3.787,0.212;8.409,10.665,0.309;15.468,14.070,0.240;11.788,6.218,0.464;19.555,3.540,0.319;9.248,5.866,1.559;9.105,9.086,0.442;8.424,6.847,0.627;16.092,5.094,1.697;19.595,13.580,0.612;10.341,17.432,0.726;6.168,14.617,1.232;7.277,16.404,0.304;13.218,19.388,0.306;14.838,5.361,2.371;3.593,16.916,0.220;4.128,19.165,0.499;8.409,13.138,0.300;18.480,11.139,0.382;1.902,12.691,0.979;3.410,15.593,0.436;10.915,15.870,0.244;12.135,16.205,0.288;10.774,18.967,1.345;4.180,17.923,1.139;19.042,7.936,1.543;14.153,12.359,1.257;12.536,5.934,1.272;7.235,2.702,1.854;7.036,6.891,0.341;9.286,15.939,0.279;14.540,1.724,0.661;8.671,16.501,1.613;17.405,9.112,2.351;11.564,19.047,1.374;5.051,17.202,0.337;8.443,7.441,0.251;9.306,0.862,0.888;19.087,15.517,0.387;9.069,16.936,1.684;19.363,12.687,0.345;14.198,9.980,2.086"
10,drone_7,3.0305,5.6726,17.0000,17.0000,"15.234,9.263,0.458;14.223,0.935,0.250;7.946,4.186,1.846;10.738,18.344,0.381;6.435,6.002,0.496;7.008,18.186,0.695;8.337,0.682,0.682;7.346,1.367,0.726;13.160,0.734,1.015;4.989,14.637,1.706;5.441,2.654,1.346;1.151,16.792,0.884;13.193,12.268,1.253;6.513,1.794,1.286;15.760,7.159,0.288;12.042,15.601,0.669;10.764,18.901,0.688;0.265,13.073,0.262;14.455,16.295,0.428;6.404,5.645,1.082;2.876,2.071,0.250;14.553,12.826,0.864;5.004,13.249,0.449;4.551,1.507,0.467;15.902,7.330,1.239;10.356,3.787,0.212;8.409,10.665,0.309;15.468,14.070,0.240;11.788,6.218,0.464;19.555,3.540,0.319;9.248,5.866,1.559;9.105,9.086,0.442;8.424,6.847,0.627;16.092,5.094,1.697;19.595,13.580,0.612;10.341,17.432,0.726;6.168,14.617,1.232;7.277,16.404,0.304;13.218,19.388,0.306;14.838,5.361,2.371;3.593,16.916,0.220;4.128,19.165,0.499;8.409,13.138,0.300;18.480,11.139,0.382;1.902,12.691,0.979;3.410,15.593,0.436;10.915,15.870,0.244;12.135,16.205,0.288;10.774,18.967,1.345;4.180,17.923,1.139;19.042,7.936,1.543;14.153,12.359,1.257;12.536,5.934,1.272;7.235,2.702,1.854;7.036,6.891,0.341;9.286,15.939,0.279;14.540,1.724,0.661;8.671,16.501,1.613;17.405,9.112,2.351;11.564,19.047,1.374;5.051,17.202,0.337;8.443,7.441,0.251;9.306,0.862,0.888;19.087,15.517,0.387;9.069,16.936,1.684;19.363,12.687,0.345;14.198,9.980,2.086"
10,drone_8,5.7717,6.8519,17.0000,17.0000,"15.234,9.263,0.458;14.223,0.935,0.250;7.946,4.186,1.846;10.738,18.344,0.381;6.435,6.002,0.496;7.008,18.186,0.695;8.337,0.682,0.682;7.346,1.367,0.726;13.160,0.734,1.015;4.989,14.637,1.706;5.441,2.654,1.346;1.151,16.792,0.884;13.193,12.268,1.253;6.513,1.794,1.286;15.760,7.159,0.288;12.042,15.601,0.669;10.764,18.901,0.688;0.265,13.073,0.262;14.455,16.295,0.428;6.404,5.645,1.082;2.876,2.071,0.250;14.553,12.826,0.864;5.004,13.249,0.449;4.551,1.507,0.467;15.902,7.330,1.239;10.356,3.787,0.212;8.409,10.665,0.309;15.468,14.070,0.240;11.788,6.218,0.464;19.555,3.540,0.319;9.248,5.866,1.559;9.105,9.086,0.442;8.424,6.847,0.627;16.092,5.094,1.697;19.595,13.580,0.612;10.341,17.432,0.726;6.168,14.617,1.232;7.277,16.404,0.304;13.218,19.388,0.306;14.838,5.361,2.371;3.593,16.916,0.220;4.128,19.165,0.499;8.409,13.138,0.300;18.480,11.139,0.382;1.902,12.691,0.979;3.410,15.593,0.436;10.915,15.870,0.244;12.135,16.205,0.288;10.774,18.967,1.345;4.180,17.923,1.139;19.042,7.936,1.543;14.153,12.359,1.257;12.536,5.934,1.272;7.235,2.702,1.854;7.036,6.891,0.341;9.286,15.939,0.279;14.540,1.724,0.661;8.671,16.501,1.613;17.405,9.112,2.351;11.564,19.047,1.374;5.051,17.202,0.337;8.443,7.441,0.251;9.306,0.862,0.888;19.087,15.517,0.387;9.069,16.936,1.684;19.363,12.687,0.345;14.198,9.980,2.086"
10,drone_9,4.2435,7.3875,17.0000,17.0000,"15.234,9.263,0.458;14.223,0.935,0.250;7.946,4.186,1.846;10.738,18.344,0.381;6.435,6.002,0.496;7.008,18.186,0.695;8.337,0.682,0.682;7.346,1.367,0.726;13.160,0.734,1.015;4.989,14.637,1.706;5.441,2.654,1.346;1.151,16.792,0.884;13.193,12.268,1.253;6.513,1.794,1.286;15.760,7.159,0.288;12.042,15.601,0.669;10.764,18.901,0.688;0.265,13.073,0.262;14.455,16.295,0.428;6.404,5.645,1.082;2.876,2.071,0.250;14.553,12.826,0.864;5.004,13.249,0.449;4.551,1.507,0.467;15.902,7.330,1.239;10.356,3.787,0.212;8.409,10.665,0.309;15.468,14.070,0.240;11.788,6.218,0.464;19.555,3.540,0.319;9.248,5.866,1.559;9.105,9.086,0.442;8.424,6.847,0.627;16.092,5.094,1.697;19.595,13.580,0.612;10.341,17.432,0.726;6.168,14.617,1.232;7.277,16.404,0.304;13.218,19.388,0.306;14.838,5.361,2.371;3.593,16.916,0.220;4.128,19.165,0.499;8.409,13.138,0.300;18.480,11.139,0.382;1.902,12.691,0.979;3.410,15.593,0.436;10.915,15.870,0.244;12.135,16.205,0.288;10.774,18.967,1.345;4.180,17.923,1.139;19.042,7.936,1.543;14.153,12.359,1.257;12.536,5.934,1.272;7.235,2.702,1.854;7.036,6.891,0.341;9.286,15.939,0.279;14.540,1.724,0.661;8.671,16.501,1.613;17.405,9.112,2.351;11.564,19.047,1.374;5.051,17.202,0.337;8.443,7.441,0.251;9.306,0.862,0.888;19.087,15.517,0.387;9.069,16.936,1.684;19.363,12.687,0.345;14.198,9.980,2.086"
11,drone_1,3.5054,8.3688,17.0000,17.0000,"15.234,9.263,0.458;14.223,0.935,0.250;7.946,4.186,1.846;10.738,18.344,0.381;6.435,6.002,0.496;7.008,18.186,0.695;8.337,0.682,0.682;7.346,1.367,0.726;13.160,0.734,1.015;4.989,14.637,1.706;5.441,2.654,1.346;1.151,16.792,0.884;13.193,12.268,1.253;6.513,1.794,1.286;15.760,7.159,0.288;12.042,15.601,0.669;10.764,18.901,0.688;0.265,13.073,0.262;14.455,16.295,0.428;6.404,5.645,1.082;2.876,2.071,0.250;14.553,12.826,0.864;5.004,13.249,0.449;4.551,1.507,0.467;15.902,7.330,1.239;10.356,3.787,0.212;8.409,10.665,0.309;15.468,14.070,0.240;11.788,6.218,0.464;19.555,3.540,0.319;9.248,5.866,1.559;9.105,9.086,0.442;8.424,6.847,0.627;16.092,5.094,1.697;19.595,13.580,0.612;10.341,17.432,0.726;6.168,14.617,1.232;7.277,16.404,0.304;13.218,19.388,0.306;14.838,5.361,2.371;3.593,16.916,0.220;4.128,19.165,0.499;8.409,13.138,0.300;18.480,11.139,0.382;1.902,12.691,0.979;3.410,15.593,0.436;10.915,15.870,0.244;12.135,16.205,0.288;10.774,18.967,1.345;4.180,17.923,1.139;19.042,7.936,1.543;14.153,12.359,1.257;12.536,5.934,1.272;7.235,2.702,1.854;7.036,6.891,0.341;9.286,15.939,0.279;14.540,1.724,0.661;8.671,16.501,1.613;17.405,9.112,2.351;11.564,19.047,1.374;5.051,17.202,0.337;8.443,7.441,0.251;9.306,0.862,0.888;19.087,15.517,0.387;9.069,16.936,1.684;19.363,12.687,0.345;14.198,9.980,2.086"
11,drone_2,5.2886,7.3398,17.0000,17.0000,"15.234,9.263,0.458;14.223,0.935,0.250;7.946,4.186,1.846;10.738,18.344,0.381;6.435,6.002,0.496;7.008,18.186,0.695;8.337,0.682,0.682;7.346,1.367,0.726;13.160,0.734,1.015;4.989,14.637,1.706;5.441,2.654,1.346;1.151,16.792,0.884;13.193,12.268,1.253;6.513,1.794,1.286;15.760,7.159,0.288;12.042,15.601,0.669;10.764,18.901,0.688;0.265,13.073,0.262;14.455,16.295,0.428;6.404,5.645,1.082;2.876,2.071,0.250;14.553,12.826,0.864;5.004,13.249,0.449;4.551,1.507,0.467;15.902,7.330,1.239;10.356,3.787,0.212;8.409,10.665,0.309;15.468,14.070,0.240;11.788,6.218,0.464;19.555,3.540,0.319;9.248,5.866,1.559;9.105,9.086,0.442;8.424,6.847,0.627;16.092,5.094,1.697;19.595,13.580,0.612;10.341,17.432,0.726;6.168,14.617,1.232;7.277,16.404,0.304;13.218,19.388,0.306;14.838,5.361,2.371;3.593,16.916,0.220;4.128,19.165,0.499;8.409,13.138,0.300;18.480,11.139,0.382;1.902,12.691,0.979;3.410,15.593,0.436;10.915,15.870,0.244;12.135,16.205,0.288;10.774,18.967,1.345;4.180,17.923,1.139;19.042,7.936,1.543;14.153,12.359,1.257;12.536,5.934,1.272;7.235,2.702,1.854;7.036,6.891,0.341;9.286,15.939,0.279;14.540,1.724,0.661;8.671,16.501,1.613;17.405,9.112,2.351;11.564,19.047,1.374;5.051,17.202,0.337;8.443,7.441,0.251;9.306,0.862,0.888;19.087,15.517,0.387;9.069,16.936,1.684;19.363,12.687,0.345;14.198,9.980,2.086"
11,drone_3,4.3294,6.1219,17.0000,17.0000,"15.234,9.263,0.458;14.223,0.935,0.250;7.946,4.186,1.846;10.738,18.344,0.381;6.435,6.002,0.496;7.008,18.186,0.695;8.337,0.682,0.682;7.346,1.367,0.726;13.160,0.734,1.015;4.989,14.637,1.706;5.441,2.654,1.346;1.151,16.792,0.884;13.193,12.268,1.253;6.513,1.794,1.286;15.760,7.159,0.288;12.042,15.601,0.669;10.764,18.901,0.688;0.265,13.073,0.262;14.455,16.295,0.428;6.404,5.645,1.082;2.876,2.071,0.250;14.553,12.826,0.864;5.004,13.249,0.449;4.551,1.507,0.467;15.902,7.330,1.239;10.356,3.787,0.212;8.409,10.665,0.309;15.468,14.070,0.240;11.788,6.218,0.464;19.555,3.540,0.319;9.248,5.866,1.559;9.105,9.086,0.442;8.424,6.847,0.627;16.092,5.094,1.697;19.595,13.580,0.612;10.341,17.432,0.726;6.168,14.617,1.232;7.277,16.404,0.304;13.218,19.388,0.306;14.838,5.361,2.371;3.593,16.916,0.220;4.128,19.165,0.499;8.409,13.138,0.300;18.480,11.139,0.382;1.902,12.691,0.979;3.410,15.593,0.436;10.915,15.870,0.244;12.135,16.205,0.288;10.774,18.967,1.345;4.180,17.923,1.139;19.042,7.936,1.543;14.153,12.359,1.257;12.536,5.934,1.272;7.235,2.702,1.854;7.036,6.891,0.341;9.286,15.939,0.279;14.540,1.724,0.661;8.671,16.501,1.613;17.405,9.112,2.351;11.564,19.047,1.374;5.051,17.202,0.337;8.443,7.441,0.251;9.306,0.862,0.888;19.087,15.517,0.387;9.069,16.936,1.684;19.363,12.687,0.345;14.198,9.980,2.086"
11,drone_4,3.6084,7.0916,17.0000,17.0000,"15.234,9.263,0.458;14.223,0.935,0.250;7.946,4.186,1.846;10.738,18.344,0.381;6.435,6.002,0.496;7.008,18.186,0.695;8.337,0.682,0.682;7.346,1.367,0.726;13.160,0.734,1.015;4.989,14.637,1.706;5.441,2.654,1.346;1.151,16.792,0.884;13.193,12.268,1.253;6.513,1.794,1.286;15.760,7.159,0.288;12.042,15.601,0.669;10.764,18.901,0.688;0.265,13.073,0.262;14.455,16.295,0.428;6.404,5.645,1.082;2.876,2.071,0.250;14.553,12.826,0.864;5.004,13.249,0.449;4.551,1.507,0.467;15.902,7.330,1.239;10.356,3.787,0.212;8.409,10.665,0.309;15.468,14.070,0.240;11.788,6.218,0.464;19.555,3.540,0.319;9.248,5.866,1.559;9.105,9.086,0.442;8.424,6.847,0.627;16.092,5.094,1.697;19.595,13.580,0.612;10.341,17.432,0.726;6.168,14.617,1.232;7.277,16.404,0.304;13.218,19.388,0.306;14.838,5.361,2.371;3.593,16.916,0.220;4.128,19.165,0.499;8.409,13.138,0.300;18.480,11.139,0.382;1.902,12.691,0.979;3.410,15.593,0.436;10.915,15.870,0.244;12.135,16.205,0.288;10.774,18.967,1.345;4.180,17.923,1.139;19.042,7.936,1.543;14.153,12.359,1.257;12.536,5.934,1.272;7.235,2.702,1.854;7.036,6.891,0.341;9.286,15.939,0.279;14.540,1.724,0.661;8.671,16.501,1.613;17.405,9.112,2.351;11.564,19.047,1.374;5.051,17.202,0.337;8.443,7.441,0.251;9.306,0.862,0.888;19.087,15.517,0.387;9.069,16.936,1.684;19.363,12.687,0.345;14.198,9.980,2.086"
11,drone_5,5.4368,8.7971,17.0000,17.0000,"15.234,9.263,0.458;14.223,0.935,0.250;7.946,4.186,1.846;10.738,18.344,0.381;6.435,6.002,0.496;7.008,18.186,0.695;8.337,0.682,0.682;7.346,1.367,0.726;13.160,0.734,1.015;4.989,14.637,1.706;5.441,2.654,1.346;1.151,16.792,0.884;13.193,12.268,1.253;6.513,1.794,1.286;15.760,7.159,0.288;12.042,15.601,0.669;10.764,18.901,0.688;0.265,13.073,0.262;14.455,16.295,0.428;6.404,5.645,1.082;2.876,2.071,0.250;14.553,12.826,0.864;5.004,13.249,0.449;4.551,1.507,0.467;15.902,7.330,1.239;10.356,3.787,0.212;8.409,10.665,0.309;15.468,14.070,0.240;11.788,6.218,0.464;19.555,3.540,0.319;9.248,5.866,1.559;9.105,9.086,0.442;8.424,6.847,0.627;16.092,5.094,1.697;19.595,13.580,0.612;10.341,17.432,0.726;6.168,14.617,1.232;7.277,16.404,0.304;13.218,19.388,0.306;14.838,5.361,2.371;3.593,16.916,0.220;4.128,19.165,0.499;8.409,13.138,0.300;18.480,11.139,0.382;1.902,12.691,0.979;3.410,15.593,0.436;10.915,15.870,0.244;12.135,16.205,0.288;10.774,18.967,1.345;4.180,17.923,1.139;19.042,7.936,1.543;14.153,12.359,1.257;12.536,5.934,1.272;7.235,2.702,1.854;7.036,6.891,0.341;9.286,15.939,0.279;14.540,1.724,0.661;8.671,16.501,1.613;17.405,9.112,2.351;11.564,19.047,1.374;5.051,17.202,0.337;8.443,7.441,0.251;9.306,0.862,0.888;19.087,15.517,0.387;9.069,16.936,1.684;19.363,12.687,0.345;14.198,9.980,2.086"
11,drone_6,4.2032,9.2826,17.0000,17.0000,"15.234,9.263,0.458;14.223,0.935,0.250;7.946,4.186,1.846;10.738,18.344,0.381;6.435,6.002,0.496;7.008,18.186,0.695;8.337,0.682,0.682;7.346,1.367,0.726;13.160,0.734,1.015;4.989,14.637,1.706;5.441,2.654,1.346;1.151,16.792,0.884;13.193,12.268,1.253;6.513,1.794,1.286;15.760,7.159,0.288;12.042,15.601,0.669;10.764,18.901,0.688;0.265,13.073,0.262;14.455,16.295,0.428;6.404,5.645,1.082;2.876,2.071,0.250;14.553,12.826,0.864;5.004,13.249,0.449;4.551,1.507,0.467;15.902,7.330,1.239;10.356,3.787,0.212;8.409,10.665,0.309;15.468,14.070,0.240;11.788,6.218,0.464;19.555,3.540,0.319;9.248,5.866,1.559;9.105,9.086,0.442;8.424,6.847,0.627;16.092,5.094,1.697;19.595,13.580,0.612;10.341,17.432,0.726;6.168,14.617,1.232;7.277,16.404,0.304;13.218,19.388,0.306;14.838,5.361,2.371;3.593,16.916,0.220;4.128,19.165,0.499;8.409,13.138,0.300;18.480,11.139,0.382;1.902,12.691,0.979;3.410,15.593,0.436;10.915,15.870,0.244;12.135,16.205,0.288;10.774,18.967,1.345;4.180,17.923,1.139;19.042,7.936,1.543;14.153,12.359,1.257;12.536,5.934,1.272;7.235,2.702,1.854;7.036,6.891,0.341;9.286,15.939,0.279;14.540,1.724,0.661;8.671,16.501,1.613;17.405,9.112,2.351;11.564,19.047,1.374;5.051,17.202,0.337;8.443,7.441,0.251;9.306,0.862,0.888;19.087,15.517,0.387;9.069,16.936,1.684;19.363,12.687,0.345;14.198,9.980,2.086"
11,drone_7,3.1300,5.7265,17.0000,17.0000,"15.234,9.263,0.458;14.223,0.935,0.250;7.946,4.186,1.846;10.738,18.344,0.381;6.435,6.002,0.496;7.008,18.186,0.695;8.337,0.682,0.682;7.346,1.367,0.726;13.160,0.734,1.015;4.989,14.637,1.706;5.441,2.654,1.346;1.151,16.792,0.884;13.193,12.268,1.253;6.513,1.794,1.286;15.760,7.159,0.288;12.042,15.601,0.669;10.764,18.901,0.688;0.265,13.073,0.262;14.455,16.295,0.428;6.404,5.645,1.082;2.876,2.071,0.250;14.553,12.826,0.864;5.004,13.249,0.449;4.551,1.507,0.467;15.902,7.330,1.239;10.356,3.787,0.212;8.409,10.665,0.309;15.468,14.070,0.240;11.788,6.218,0.464;19.555,3.540,0.319;9.248,5.866,1.559;9.105,9.086,0.442;8.424,6.847,0.627;16.092,5.094,1.697;19.595,13.580,0.612;10.341,17.432,0.726;6.168,14.617,1.232;7.277,16.404,0.304;13.218,19.388,0.306;14.838,5.361,2.371;3.593,16.916,0.220;4.128,19.165,0.499;8.409,13.138,0.300;18.480,11.139,0.382;1.902,12.691,0.979;3.410,15.593,0.436;10.915,15.870,0.244;12.135,16.205,0.288;10.774,18.967,1.345;4.180,17.923,1.139;19.042,7.936,1.543;14.153,12.359,1.257;12.536,5.934,1.272;7.235,2.702,1.854;7.036,6.891,0.341;9.286,15.939,0.279;14.540,1.724,0.661;8.671,16.501,1.613;17.405,9.112,2.351;11.564,19.047,1.374;5.051,17.202,0.337;8.443,7.441,0.251;9.306,0.862,0.888;19.087,15.517,0.387;9.069,16.936,1.684;19.363,12.687,0.345;14.198,9.980,2.086"
11,drone_8,5.9715,6.8621,17.0000,17.0000,"15.234,9.263,0.458;14.223,0.935,0.250;7.946,4.186,1.846;10.738,18.344,0.381;6.435,6.002,0.496;7.008,18.186,0.695;8.337,0.682,0.682;7.346,1.367,0.726;13.160,0.734,1.015;4.989,14.637,1.706;5.441,2.654,1.346;1.151,16.792,0.884;13.193,12.268,1.253;6.513,1.794,1.286;15.760,7.159,0.288;12.042,15.601,0.669;10.764,18.901,0.688;0.265,13.073,0.262;14.455,16.295,0.428;6.404,5.645,1.082;2.876,2.071,0.250;14.553,12.826,0.864;5.004,13.249,0.449;4.551,1.507,0.467;15.902,7.330,1.239;10.356,3.787,0.212;8.409,10.665,0.309;15.468,14.070,0.240;11.788,6.218,0.464;19.555,3.540,0.319;9.248,5.866,1.559;9.105,9.086,0.442;8.424,6.847,0.627;16.092,5.094,1.697;19.595,13.580,0.612;10.341,17.432,0.726;6.168,14.617,1.232;7.277,16.404,0.304;13.218,19.388,0.306;14.838,5.361,2.371;3.593,16.916,0.220;4.128,19.165,0.499;8.409,13.138,0.300;18.480,11.139,0.382;1.902,12.691,0.979;3.410,15.593,0.436;10.915,15.870,0.244;12.135,16.205,0.288;10.774,18.967,1.345;4.180,17.923,1.139;19.042,7.936,1.543;14.153,12.359,1.257;12.536,5.934,1.272;7.235,2.702,1.854;7.036,6.891,0.341;9.286,15.939,0.279;14.540,1.724,0.661;8.671,16.501,1.613;17.405,9.112,2.351;11.564,19.047,1.374;5.051,17.202,0.337;8.443,7.441,0.251;9.306,0.862,0.888;19.087,15.517,0.387;9.069,16.936,1.684;19.363,12.687,0.345;14.198,9.980,2.086"
11,drone_9,4.4418,7.4130,17.0000,17.0000,"15.234,9.263,0.458;14.223,0.935,0.250;7.946,4.186,1.846;10.738,18.344,0.381;6.435,6.002,0.496;7.008,18.186,0.695;8.337,0.682,0.682;7.346,1.367,0.726;13.160,0.734,1.015;4.989,14.637,1.706;5.441,2.654,1.346;1.151,16.792,0.884;13.193,12.268,1.253;6.513,1.794,1.286;15.760,7.159,0.288;12.042,15.601,0.669;10.764,18.901,0.688;0.265,13.073,0.262;14.455,16.295,0.428;6.404,5.645,1.082;2.876,2.071,0.250;14.553,12.826,0.864;5.004,13.249,0.449;4.551,1.507,0.467;15.902,7.330,1.239;10.356,3.787,0.212;8.409,10.665,0.309;15.468,14.070,0.240;11.788,6.218,0.464;19.555,3.540,0.319;9.248,5.866,1.559;9.105,9.086,0.442;8.424,6.847,0.627;16.092,5.094,1.697;19.595,13.580,0.612;10.341,17.432,0.726;6.168,14.617,1.232;7.277,16.404,0.304;13.218,19.388,0.306;14.838,5.361,2.371;3.593,16.916,0.220;4.128,19.165,0.499;8.409,13.138,0.300;18.480,11.139,0.382;1.902,12.691,0.979;3.410,15.593,0.436;10.915,15.870,0.244;12.135,16.205,0.288;10.774,18.967,1.345;4.180,17.923,1.139;19.042,7.936,1.543;14.153,12.359,1.257;12.536,5.934,1.272;7.235,2.702,1.854;7.036,6.891,0.341;9.286,15.939,0.279;14.540,1.724,0.661;8.671,16.501,1.613;17.405,9.112,2.351;11.564,19.047,1.374;5.051,17.202,0.337;8.443,7.441,0.251;9.306,0.862,0.888;19.087,15.517,0.387;9.069,16.936,1.684;19.363,12.687,0.345;14.198,9.980,2.086"
