Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,16.222,18.873,17.443,13.217,"4.1845424875691295,2.904095859745211,0.24974675493744555;15.062674325055244,8.033031115846956,1.1874452594080398;8.8116801006551,11.834757022844153,1.5764334508536315;11.119421415503066,5.747133399995617,1.2842182536319993;13.878092320591099,14.422762853627638,1.0560121971991898;13.214001094757988,8.928079029649634,0.4340566992399219;8.163884241795333,3.920340682809907,2.303594086909288;13.995880145975288,7.447795085509695,2.455796032516513;12.53877708331014,9.391718563678136,1.1201356383090455;1.3284287692346524,16.022987788659155,0.23030393380624123;2.189275525095386,15.982386712588259,1.3462038540950099;5.864520411443844,13.714454611215892,0.2534251015890567;15.43139547333543,1.80862058222787,0.6936439144150888;8.633090945988668,12.413167018453102,0.6535460485474222;3.487472736849271,8.876422133850948,1.1004701532502463;1.905520124838794,17.420283369193214,1.0616719043757106;10.060014628069556,18.25475674156567,1.022798238783162"
1,drone_1,5.251,14.687,17.443,13.217,"4.1845424875691295,2.904095859745211,0.24974675493744555;15.062674325055244,8.033031115846956,1.1874452594080398;8.8116801006551,11.834757022844153,1.5764334508536315;11.119421415503066,5.747133399995617,1.2842182536319993;13.878092320591099,14.422762853627638,1.0560121971991898;13.214001094757988,8.928079029649634,0.4340566992399219;8.163884241795333,3.920340682809907,2.303594086909288;13.995880145975288,7.447795085509695,2.455796032516513;12.53877708331014,9.391718563678136,1.1201356383090455;1.3284287692346524,16.022987788659155,0.23030393380624123;2.189275525095386,15.982386712588259,1.3462038540950099;5.864520411443844,13.714454611215892,0.2534251015890567;15.43139547333543,1.80862058222787,0.6936439144150888;8.633090945988668,12.413167018453102,0.6535460485474222;3.487472736849271,8.876422133850948,1.1004701532502463;1.905520124838794,17.420283369193214,1.0616719043757106;10.060014628069556,18.25475674156567,1.022798238783162"
1,drone_2,15.177,10.769,17.443,13.217,"4.1845424875691295,2.904095859745211,0.24974675493744555;15.062674325055244,8.033031115846956,1.1874452594080398;8.8116801006551,11.834757022844153,1.5764334508536315;11.119421415503066,5.747133399995617,1.2842182536319993;13.878092320591099,14.422762853627638,1.0560121971991898;13.214001094757988,8.928079029649634,0.4340566992399219;8.163884241795333,3.920340682809907,2.303594086909288;13.995880145975288,7.447795085509695,2.455796032516513;12.53877708331014,9.391718563678136,1.1201356383090455;1.3284287692346524,16.022987788659155,0.23030393380624123;2.189275525095386,15.982386712588259,1.3462038540950099;5.864520411443844,13.714454611215892,0.2534251015890567;15.43139547333543,1.80862058222787,0.6936439144150888;8.633090945988668,12.413167018453102,0.6535460485474222;3.487472736849271,8.876422133850948,1.1004701532502463;1.905520124838794,17.420283369193214,1.0616719043757106;10.060014628069556,18.25475674156567,1.022798238783162"
1,drone_3,18.525,1.430,17.443,13.217,"4.1845424875691295,2.904095859745211,0.24974675493744555;15.062674325055244,8.033031115846956,1.1874452594080398;8.8116801006551,11.834757022844153,1.5764334508536315;11.119421415503066,5.747133399995617,1.2842182536319993;13.878092320591099,14.422762853627638,1.0560121971991898;13.214001094757988,8.928079029649634,0.4340566992399219;8.163884241795333,3.920340682809907,2.303594086909288;13.995880145975288,7.447795085509695,2.455796032516513;12.53877708331014,9.391718563678136,1.1201356383090455;1.3284287692346524,16.022987788659155,0.23030393380624123;2.189275525095386,15.982386712588259,1.3462038540950099;5.864520411443844,13.714454611215892,0.2534251015890567;15.43139547333543,1.80862058222787,0.6936439144150888;8.633090945988668,12.413167018453102,0.6535460485474222;3.487472736849271,8.876422133850948,1.1004701532502463;1.905520124838794,17.420283369193214,1.0616719043757106;10.060014628069556,18.25475674156567,1.022798238783162"
1,drone_4,1.835,8.649,17.443,13.217,"4.1845424875691295,2.904095859745211,0.24974675493744555;15.062674325055244,8.033031115846956,1.1874452594080398;8.8116801006551,11.834757022844153,1.5764334508536315;11.119421415503066,5.747133399995617,1.2842182536319993;13.878092320591099,14.422762853627638,1.0560121971991898;13.214001094757988,8.928079029649634,0.4340566992399219;8.163884241795333,3.920340682809907,2.303594086909288;13.995880145975288,7.447795085509695,2.455796032516513;12.53877708331014,9.391718563678136,1.1201356383090455;1.3284287692346524,16.022987788659155,0.23030393380624123;2.189275525095386,15.982386712588259,1.3462038540950099;5.864520411443844,13.714454611215892,0.2534251015890567;15.43139547333543,1.80862058222787,0.6936439144150888;8.633090945988668,12.413167018453102,0.6535460485474222;3.487472736849271,8.876422133850948,1.1004701532502463;1.905520124838794,17.420283369193214,1.0616719043757106;10.060014628069556,18.25475674156567,1.022798238783162"
1,drone_5,5.274,4.947,17.443,13.217,"4.1845424875691295,2.904095859745211,0.24974675493744555;15.062674325055244,8.033031115846956,1.1874452594080398;8.8116801006551,11.834757022844153,1.5764334508536315;11.119421415503066,5.747133399995617,1.2842182536319993;13.878092320591099,14.422762853627638,1.0560121971991898;13.214001094757988,8.928079029649634,0.4340566992399219;8.163884241795333,3.920340682809907,2.303594086909288;13.995880145975288,7.447795085509695,2.455796032516513;12.53877708331014,9.391718563678136,1.1201356383090455;1.3284287692346524,16.022987788659155,0.23030393380624123;2.189275525095386,15.982386712588259,1.3462038540950099;5.864520411443844,13.714454611215892,0.2534251015890567;15.43139547333543,1.80862058222787,0.6936439144150888;8.633090945988668,12.413167018453102,0.6535460485474222;3.487472736849271,8.876422133850948,1.1004701532502463;1.905520124838794,17.420283369193214,1.0616719043757106;10.060014628069556,18.25475674156567,1.022798238783162"
1,drone_6,7.101,10.221,17.443,13.217,"4.1845424875691295,2.904095859745211,0.24974675493744555;15.062674325055244,8.033031115846956,1.1874452594080398;8.8116801006551,11.834757022844153,1.5764334508536315;11.119421415503066,5.747133399995617,1.2842182536319993;13.878092320591099,14.422762853627638,1.0560121971991898;13.214001094757988,8.928079029649634,0.4340566992399219;8.163884241795333,3.920340682809907,2.303594086909288;13.995880145975288,7.447795085509695,2.455796032516513;12.53877708331014,9.391718563678136,1.1201356383090455;1.3284287692346524,16.022987788659155,0.23030393380624123;2.189275525095386,15.982386712588259,1.3462038540950099;5.864520411443844,13.714454611215892,0.2534251015890567;15.43139547333543,1.80862058222787,0.6936439144150888;8.633090945988668,12.413167018453102,0.6535460485474222;3.487472736849271,8.876422133850948,1.1004701532502463;1.905520124838794,17.420283369193214,1.0616719043757106;10.060014628069556,18.25475674156567,1.022798238783162"
1,drone_7,3.166,11.396,17.443,13.217,"4.1845424875691295,2.904095859745211,0.24974675493744555;15.062674325055244,8.033031115846956,1.1874452594080398;8.8116801006551,11.834757022844153,1.5764334508536315;11.119421415503066,5.747133399995617,1.2842182536319993;13.878092320591099,14.422762853627638,1.0560121971991898;13.214001094757988,8.928079029649634,0.4340566992399219;8.163884241795333,3.920340682809907,2.303594086909288;13.995880145975288,7.447795085509695,2.455796032516513;12.53877708331014,9.391718563678136,1.1201356383090455;1.3284287692346524,16.022987788659155,0.23030393380624123;2.189275525095386,15.982386712588259,1.3462038540950099;5.864520411443844,13.714454611215892,0.2534251015890567;15.43139547333543,1.80862058222787,0.6936439144150888;8.633090945988668,12.413167018453102,0.6535460485474222;3.487472736849271,8.876422133850948,1.1004701532502463;1.905520124838794,17.420283369193214,1.0616719043757106;10.060014628069556,18.25475674156567,1.022798238783162"
1,drone_8,5.749,15.723,17.443,13.217,"4.1845424875691295,2.904095859745211,0.24974675493744555;15.062674325055244,8.033031115846956,1.1874452594080398;8.8116801006551,11.834757022844153,1.5764334508536315;11.119421415503066,5.747133399995617,1.2842182536319993;13.878092320591099,14.422762853627638,1.0560121971991898;13.214001094757988,8.928079029649634,0.4340566992399219;8.163884241795333,3.920340682809907,2.303594086909288;13.995880145975288,7.447795085509695,2.455796032516513;12.53877708331014,9.391718563678136,1.1201356383090455;1.3284287692346524,16.022987788659155,0.23030393380624123;2.189275525095386,15.982386712588259,1.3462038540950099;5.864520411443844,13.714454611215892,0.2534251015890567;15.43139547333543,1.80862058222787,0.6936439144150888;8.633090945988668,12.413167018453102,0.6535460485474222;3.487472736849271,8.876422133850948,1.1004701532502463;1.905520124838794,17.420283369193214,1.0616719043757106;10.060014628069556,18.25475674156567,1.022798238783162"
1,drone_9,9.901,16.560,17.443,13.217,"4.1845424875691295,2.904095859745211,0.24974675493744555;15.062674325055244,8.033031115846956,1.1874452594080398;8.8116801006551,11.834757022844153,1.5764334508536315;11.119421415503066,5.747133399995617,1.2842182536319993;13.878092320591099,14.422762853627638,1.0560121971991898;13.214001094757988,8.928079029649634,0.4340566992399219;8.163884241795333,3.920340682809907,2.303594086909288;13.995880145975288,7.447795085509695,2.455796032516513;12.53877708331014,9.391718563678136,1.1201356383090455;1.3284287692346524,16.022987788659155,0.23030393380624123;2.189275525095386,15.982386712588259,1.3462038540950099;5.864520411443844,13.714454611215892,0.2534251015890567;15.43139547333543,1.80862058222787,0.6936439144150888;8.633090945988668,12.413167018453102,0.6535460485474222;3.487472736849271,8.876422133850948,1.1004701532502463;1.905520124838794,17.420283369193214,1.0616719043757106;10.060014628069556,18.25475674156567,1.022798238783162"
2,drone_0,16.342,18.713,17.443,13.217,"4.1845424875691295,2.904095859745211,0.24974675493744555;15.062674325055244,8.033031115846956,1.1874452594080398;8.8116801006551,11.834757022844153,1.5764334508536315;11.119421415503066,5.747133399995617,1.2842182536319993;13.878092320591099,14.422762853627638,1.0560121971991898;13.214001094757988,8.928079029649634,0.4340566992399219;8.163884241795333,3.920340682809907,2.303594086909288;13.995880145975288,7.447795085509695,2.455796032516513;12.53877708331014,9.391718563678136,1.1201356383090455;1.3284287692346524,16.022987788659155,0.23030393380624123;2.189275525095386,15.982386712588259,1.3462038540950099;5.864520411443844,13.714454611215892,0.2534251015890567;15.43139547333543,1.80862058222787,0.6936439144150888;8.633090945988668,12.413167018453102,0.6535460485474222;3.487472736849271,8.876422133850948,1.1004701532502463;1.905520124838794,17.420283369193214,1.0616719043757106;10.060014628069556,18.25475674156567,1.022798238783162"
2,drone_1,5.451,14.683,17.443,13.217,"4.1845424875691295,2.904095859745211,0.24974675493744555;15.062674325055244,8.033031115846956,1.1874452594080398;8.8116801006551,11.834757022844153,1.5764334508536315;11.119421415503066,5.747133399995617,1.2842182536319993;13.878092320591099,14.422762853627638,1.0560121971991898;13.214001094757988,8.928079029649634,0.4340566992399219;8.163884241795333,3.920340682809907,2.303594086909288;13.995880145975288,7.447795085509695,2.455796032516513;12.53877708331014,9.391718563678136,1.1201356383090455;1.3284287692346524,16.022987788659155,0.23030393380624123;2.189275525095386,15.982386712588259,1.3462038540950099;5.864520411443844,13.714454611215892,0.2534251015890567;15.43139547333543,1.80862058222787,0.6936439144150888;8.633090945988668,12.413167018453102,0.6535460485474222;3.487472736849271,8.876422133850948,1.1004701532502463;1.905520124838794,17.420283369193214,1.0616719043757106;10.060014628069556,18.25475674156567,1.022798238783162"
2,drone_2,15.319,10.910,17.443,13.217,"4.1845424875691295,2.904095859745211,0.24974675493744555;15.062674325055244,8.033031115846956,1.1874452594080398;8.8116801006551,11.834757022844153,1.5764334508536315;11.119421415503066,5.747133399995617,1.2842182536319993;13.878092320591099,14.422762853627638,1.0560121971991898;13.214001094757988,8.928079029649634,0.4340566992399219;8.163884241795333,3.920340682809907,2.303594086909288;13.995880145975288,7.447795085509695,2.455796032516513;12.53877708331014,9.391718563678136,1.1201356383090455;1.3284287692346524,16.022987788659155,0.23030393380624123;2.189275525095386,15.982386712588259,1.3462038540950099;5.864520411443844,13.714454611215892,0.2534251015890567;15.43139547333543,1.80862058222787,0.6936439144150888;8.633090945988668,12.413167018453102,0.6535460485474222;3.487472736849271,8.876422133850948,1.1004701532502463;1.905520124838794,17.420283369193214,1.0616719043757106;10.060014628069556,18.25475674156567,1.022798238783162"
2,drone_3,18.540,1.630,17.443,13.217,"4.1845424875691295,2.904095859745211,0.24974675493744555;15.062674325055244,8.033031115846956,1.1874452594080398;8.8116801006551,11.834757022844153,1.5764334508536315;11.119421415503066,5.747133399995617,1.2842182536319993;13.878092320591099,14.422762853627638,1.0560121971991898;13.214001094757988,8.928079029649634,0.4340566992399219;8.163884241795333,3.920340682809907,2.303594086909288;13.995880145975288,7.447795085509695,2.455796032516513;12.53877708331014,9.391718563678136,1.1201356383090455;1.3284287692346524,16.022987788659155,0.23030393380624123;2.189275525095386,15.982386712588259,1.3462038540950099;5.864520411443844,13.714454611215892,0.2534251015890567;15.43139547333543,1.80862058222787,0.6936439144150888;8.633090945988668,12.413167018453102,0.6535460485474222;3.487472736849271,8.876422133850948,1.1004701532502463;1.905520124838794,17.420283369193214,1.0616719043757106;10.060014628069556,18.25475674156567,1.022798238783162"
2,drone_4,1.764,8.836,17.443,13.217,"4.1845424875691295,2.904095859745211,0.24974675493744555;15.062674325055244,8.033031115846956,1.1874452594080398;8.8116801006551,11.834757022844153,1.5764334508536315;11.119421415503066,5.747133399995617,1.2842182536319993;13.878092320591099,14.422762853627638,1.0560121971991898;13.214001094757988,8.928079029649634,0.4340566992399219;8.163884241795333,3.920340682809907,2.303594086909288;13.995880145975288,7.447795085509695,2.455796032516513;12.53877708331014,9.391718563678136,1.1201356383090455;1.3284287692346524,16.022987788659155,0.23030393380624123;2.189275525095386,15.982386712588259,1.3462038540950099;5.864520411443844,13.714454611215892,0.2534251015890567;15.43139547333543,1.80862058222787,0.6936439144150888;8.633090945988668,12.413167018453102,0.6535460485474222;3.487472736849271,8.876422133850948,1.1004701532502463;1.905520124838794,17.420283369193214,1.0616719043757106;10.060014628069556,18.25475674156567,1.022798238783162"
2,drone_5,5.299,5.145,17.443,13.217,"4.1845424875691295,2.904095859745211,0.24974675493744555;15.062674325055244,8.033031115846956,1.1874452594080398;8.8116801006551,11.834757022844153,1.5764334508536315;11.119421415503066,5.747133399995617,1.2842182536319993;13.878092320591099,14.422762853627638,1.0560121971991898;13.214001094757988,8.928079029649634,0.4340566992399219;8.163884241795333,3.920340682809907,2.303594086909288;13.995880145975288,7.447795085509695,2.455796032516513;12.53877708331014,9.391718563678136,1.1201356383090455;1.3284287692346524,16.022987788659155,0.23030393380624123;2.189275525095386,15.982386712588259,1.3462038540950099;5.864520411443844,13.714454611215892,0.2534251015890567;15.43139547333543,1.80862058222787,0.6936439144150888;8.633090945988668,12.413167018453102,0.6535460485474222;3.487472736849271,8.876422133850948,1.1004701532502463;1.905520124838794,17.420283369193214,1.0616719043757106;10.060014628069556,18.25475674156567,1.022798238783162"
2,drone_6,7.288,10.293,17.443,13.217,"4.1845424875691295,2.904095859745211,0.24974675493744555;15.062674325055244,8.033031115846956,1.1874452594080398;8.8116801006551,11.834757022844153,1.5764334508536315;11.119421415503066,5.747133399995617,1.2842182536319993;13.878092320591099,14.422762853627638,1.0560121971991898;13.214001094757988,8.928079029649634,0.4340566992399219;8.163884241795333,3.920340682809907,2.303594086909288;13.995880145975288,7.447795085509695,2.455796032516513;12.53877708331014,9.391718563678136,1.1201356383090455;1.3284287692346524,16.022987788659155,0.23030393380624123;2.189275525095386,15.982386712588259,1.3462038540950099;5.864520411443844,13.714454611215892,0.2534251015890567;15.43139547333543,1.80862058222787,0.6936439144150888;8.633090945988668,12.413167018453102,0.6535460485474222;3.487472736849271,8.876422133850948,1.1004701532502463;1.905520124838794,17.420283369193214,1.0616719043757106;10.060014628069556,18.25475674156567,1.022798238783162"
2,drone_7,3.326,11.516,17.443,13.217,"4.1845424875691295,2.904095859745211,0.24974675493744555;15.062674325055244,8.033031115846956,1.1874452594080398;8.8116801006551,11.834757022844153,1.5764334508536315;11.119421415503066,5.747133399995617,1.2842182536319993;13.878092320591099,14.422762853627638,1.0560121971991898;13.214001094757988,8.928079029649634,0.4340566992399219;8.163884241795333,3.920340682809907,2.303594086909288;13.995880145975288,7.447795085509695,2.455796032516513;12.53877708331014,9.391718563678136,1.1201356383090455;1.3284287692346524,16.022987788659155,0.23030393380624123;2.189275525095386,15.982386712588259,1.3462038540950099;5.864520411443844,13.714454611215892,0.2534251015890567;15.43139547333543,1.80862058222787,0.6936439144150888;8.633090945988668,12.413167018453102,0.6535460485474222;3.487472736849271,8.876422133850948,1.1004701532502463;1.905520124838794,17.420283369193214,1.0616719043757106;10.060014628069556,18.25475674156567,1.022798238783162"
2,drone_8,5.943,15.774,17.443,13.217,"4.1845424875691295,2.904095859745211,0.24974675493744555;15.062674325055244,8.033031115846956,1.1874452594080398;8.8116801006551,11.834757022844153,1.5764334508536315;11.119421415503066,5.747133399995617,1.2842182536319993;13.878092320591099,14.422762853627638,1.0560121971991898;13.214001094757988,8.928079029649634,0.4340566992399219;8.163884241795333,3.920340682809907,2.303594086909288;13.995880145975288,7.447795085509695,2.455796032516513;12.53877708331014,9.391718563678136,1.1201356383090455;1.3284287692346524,16.022987788659155,0.23030393380624123;2.189275525095386,15.982386712588259,1.3462038540950099;5.864520411443844,13.714454611215892,0.2534251015890567;15.43139547333543,1.80862058222787,0.6936439144150888;8.633090945988668,12.413167018453102,0.6535460485474222;3.487472736849271,8.876422133850948,1.1004701532502463;1.905520124838794,17.420283369193214,1.0616719043757106;10.060014628069556,18.25475674156567,1.022798238783162"
2,drone_9,10.095,16.513,17.443,13.217,"4.1845424875691295,2.904095859745211,0.24974675493744555;15.062674325055244,8.033031115846956,1.1874452594080398;8.8116801006551,11.834757022844153,1.5764334508536315;11.119421415503066,5.747133399995617,1.2842182536319993;13.878092320591099,14.422762853627638,1.0560121971991898;13.214001094757988,8.928079029649634,0.4340566992399219;8.163884241795333,3.920340682809907,2.303594086909288;13.995880145975288,7.447795085509695,2.455796032516513;12.53877708331014,9.391718563678136,1.1201356383090455;1.3284287692346524,16.022987788659155,0.23030393380624123;2.189275525095386,15.982386712588259,1.3462038540950099;5.864520411443844,13.714454611215892,0.2534251015890567;15.43139547333543,1.80862058222787,0.6936439144150888;8.633090945988668,12.413167018453102,0.6535460485474222;3.487472736849271,8.876422133850948,1.1004701532502463;1.905520124838794,17.420283369193214,1.0616719043757106;10.060014628069556,18.25475674156567,1.022798238783162"
3,drone_0,16.471,18.560,17.443,13.217,"4.1845424875691295,2.904095859745211,0.24974675493744555;15.062674325055244,8.033031115846956,1.1874452594080398;8.8116801006551,11.834757022844153,1.5764334508536315;11.119421415503066,5.747133399995617,1.2842182536319993;13.878092320591099,14.422762853627638,1.0560121971991898;13.214001094757988,8.928079029649634,0.4340566992399219;8.163884241795333,3.920340682809907,2.303594086909288;13.995880145975288,7.447795085509695,2.455796032516513;12.53877708331014,9.391718563678136,1.1201356383090455;1.3284287692346524,16.022987788659155,0.23030393380624123;2.189275525095386,15.982386712588259,1.3462038540950099;5.864520411443844,13.714454611215892,0.2534251015890567;15.43139547333543,1.80862058222787,0.6936439144150888;8.633090945988668,12.413167018453102,0.6535460485474222;3.487472736849271,8.876422133850948,1.1004701532502463;1.905520124838794,17.420283369193214,1.0616719043757106;10.060014628069556,18.25475674156567,1.022798238783162"
