Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,9.7882,8.4478,13.8149,2.7829,"10.421,12.836,0.393;18.577,2.408,1.608;0.945,9.941,1.528;19.733,15.922,0.219;6.272,9.214,0.260;18.247,8.618,0.465;6.450,16.576,1.639;15.822,15.265,1.162;2.590,5.850,1.077;19.592,6.379,0.211;2.838,19.309,1.159;5.003,16.424,0.286;4.781,5.071,1.503;9.447,11.135,1.752;16.455,11.638,0.416;3.615,2.793,2.438;13.969,10.270,0.254;11.421,9.275,0.491;16.327,5.456,1.179;12.704,8.014,1.327;1.974,12.091,2.191;17.122,0.432,0.420;7.187,13.611,0.768;2.218,2.805,2.212;16.761,7.655,0.457;3.721,8.236,1.061;18.375,12.556,0.423;17.698,6.684,0.222;8.593,7.495,0.490;10.809,3.775,0.294;1.771,16.770,1.306;7.347,14.190,1.298;16.545,13.834,0.903;18.515,10.914,1.132;14.721,12.776,1.975;18.332,13.319,0.752;8.488,3.872,2.136"
0,drone_1,12.4240,14.9291,13.8149,2.7829,"10.421,12.836,0.393;18.577,2.408,1.608;0.945,9.941,1.528;19.733,15.922,0.219;6.272,9.214,0.260;18.247,8.618,0.465;6.450,16.576,1.639;15.822,15.265,1.162;2.590,5.850,1.077;19.592,6.379,0.211;2.838,19.309,1.159;5.003,16.424,0.286;4.781,5.071,1.503;9.447,11.135,1.752;16.455,11.638,0.416;3.615,2.793,2.438;13.969,10.270,0.254;11.421,9.275,0.491;16.327,5.456,1.179;12.704,8.014,1.327;1.974,12.091,2.191;17.122,0.432,0.420;7.187,13.611,0.768;2.218,2.805,2.212;16.761,7.655,0.457;3.721,8.236,1.061;18.375,12.556,0.423;17.698,6.684,0.222;8.593,7.495,0.490;10.809,3.775,0.294;1.771,16.770,1.306;7.347,14.190,1.298;16.545,13.834,0.903;18.515,10.914,1.132;14.721,12.776,1.975;18.332,13.319,0.752;8.488,3.872,2.136"
0,drone_2,5.9394,7.0705,13.8149,2.7829,"10.421,12.836,0.393;18.577,2.408,1.608;0.945,9.941,1.528;19.733,15.922,0.219;6.272,9.214,0.260;18.247,8.618,0.465;6.450,16.576,1.639;15.822,15.265,1.162;2.590,5.850,1.077;19.592,6.379,0.211;2.838,19.309,1.159;5.003,16.424,0.286;4.781,5.071,1.503;9.447,11.135,1.752;16.455,11.638,0.416;3.615,2.793,2.438;13.969,10.270,0.254;11.421,9.275,0.491;16.327,5.456,1.179;12.704,8.014,1.327;1.974,12.091,2.191;17.122,0.432,0.420;7.187,13.611,0.768;2.218,2.805,2.212;16.761,7.655,0.457;3.721,8.236,1.061;18.375,12.556,0.423;17.698,6.684,0.222;8.593,7.495,0.490;10.809,3.775,0.294;1.771,16.770,1.306;7.347,14.190,1.298;16.545,13.834,0.903;18.515,10.914,1.132;14.721,12.776,1.975;18.332,13.319,0.752;8.488,3.872,2.136"
0,drone_3,12.3170,4.4928,13.8149,2.7829,"10.421,12.836,0.393;18.577,2.408,1.608;0.945,9.941,1.528;19.733,15.922,0.219;6.272,9.214,0.260;18.247,8.618,0.465;6.450,16.576,1.639;15.822,15.265,1.162;2.590,5.850,1.077;19.592,6.379,0.211;2.838,19.309,1.159;5.003,16.424,0.286;4.781,5.071,1.503;9.447,11.135,1.752;16.455,11.638,0.416;3.615,2.793,2.438;13.969,10.270,0.254;11.421,9.275,0.491;16.327,5.456,1.179;12.704,8.014,1.327;1.974,12.091,2.191;17.122,0.432,0.420;7.187,13.611,0.768;2.218,2.805,2.212;16.761,7.655,0.457;3.721,8.236,1.061;18.375,12.556,0.423;17.698,6.684,0.222;8.593,7.495,0.490;10.809,3.775,0.294;1.771,16.770,1.306;7.347,14.190,1.298;16.545,13.834,0.903;18.515,10.914,1.132;14.721,12.776,1.975;18.332,13.319,0.752;8.488,3.872,2.136"
0,drone_4,1.5419,7.1179,13.8149,2.7829,"10.421,12.836,0.393;18.577,2.408,1.608;0.945,9.941,1.528;19.733,15.922,0.219;6.272,9.214,0.260;18.247,8.618,0.465;6.450,16.576,1.639;15.822,15.265,1.162;2.590,5.850,1.077;19.592,6.379,0.211;2.838,19.309,1.159;5.003,16.424,0.286;4.781,5.071,1.503;9.447,11.135,1.752;16.455,11.638,0.416;3.615,2.793,2.438;13.969,10.270,0.254;11.421,9.275,0.491;16.327,5.456,1.179;12.704,8.014,1.327;1.974,12.091,2.191;17.122,0.432,0.420;7.187,13.611,0.768;2.218,2.805,2.212;16.761,7.655,0.457;3.721,8.236,1.061;18.375,12.556,0.423;17.698,6.684,0.222;8.593,7.495,0.490;10.809,3.775,0.294;1.771,16.770,1.306;7.347,14.190,1.298;16.545,13.834,0.903;18.515,10.914,1.132;14.721,12.776,1.975;18.332,13.319,0.752;8.488,3.872,2.136"
0,drone_5,12.1363,11.5905,13.8149,2.7829,"10.421,12.836,0.393;18.577,2.408,1.608;0.945,9.941,1.528;19.733,15.922,0.219;6.272,9.214,0.260;18.247,8.618,0.465;6.450,16.576,1.639;15.822,15.265,1.162;2.590,5.850,1.077;19.592,6.379,0.211;2.838,19.309,1.159;5.003,16.424,0.286;4.781,5.071,1.503;9.447,11.135,1.752;16.455,11.638,0.416;3.615,2.793,2.438;13.969,10.270,0.254;11.421,9.275,0.491;16.327,5.456,1.179;12.704,8.014,1.327;1.974,12.091,2.191;17.122,0.432,0.420;7.187,13.611,0.768;2.218,2.805,2.212;16.761,7.655,0.457;3.721,8.236,1.061;18.375,12.556,0.423;17.698,6.684,0.222;8.593,7.495,0.490;10.809,3.775,0.294;1.771,16.770,1.306;7.347,14.190,1.298;16.545,13.834,0.903;18.515,10.914,1.132;14.721,12.776,1.975;18.332,13.319,0.752;8.488,3.872,2.136"
0,drone_6,11.4431,17.7576,13.8149,2.7829,"10.421,12.836,0.393;18.577,2.408,1.608;0.945,9.941,1.528;19.733,15.922,0.219;6.272,9.214,0.260;18.247,8.618,0.465;6.450,16.576,1.639;15.822,15.265,1.162;2.590,5.850,1.077;19.592,6.379,0.211;2.838,19.309,1.159;5.003,16.424,0.286;4.781,5.071,1.503;9.447,11.135,1.752;16.455,11.638,0.416;3.615,2.793,2.438;13.969,10.270,0.254;11.421,9.275,0.491;16.327,5.456,1.179;12.704,8.014,1.327;1.974,12.091,2.191;17.122,0.432,0.420;7.187,13.611,0.768;2.218,2.805,2.212;16.761,7.655,0.457;3.721,8.236,1.061;18.375,12.556,0.423;17.698,6.684,0.222;8.593,7.495,0.490;10.809,3.775,0.294;1.771,16.770,1.306;7.347,14.190,1.298;16.545,13.834,0.903;18.515,10.914,1.132;14.721,12.776,1.975;18.332,13.319,0.752;8.488,3.872,2.136"
0,drone_7,11.9701,12.7583,13.8149,2.7829,"10.421,12.836,0.393;18.577,2.408,1.608;0.945,9.941,1.528;19.733,15.922,0.219;6.272,9.214,0.260;18.247,8.618,0.465;6.450,16.576,1.639;15.822,15.265,1.162;2.590,5.850,1.077;19.592,6.379,0.211;2.838,19.309,1.159;5.003,16.424,0.286;4.781,5.071,1.503;9.447,11.135,1.752;16.455,11.638,0.416;3.615,2.793,2.438;13.969,10.270,0.254;11.421,9.275,0.491;16.327,5.456,1.179;12.704,8.014,1.327;1.974,12.091,2.191;17.122,0.432,0.420;7.187,13.611,0.768;2.218,2.805,2.212;16.761,7.655,0.457;3.721,8.236,1.061;18.375,12.556,0.423;17.698,6.684,0.222;8.593,7.495,0.490;10.809,3.775,0.294;1.771,16.770,1.306;7.347,14.190,1.298;16.545,13.834,0.903;18.515,10.914,1.132;14.721,12.776,1.975;18.332,13.319,0.752;8.488,3.872,2.136"
0,drone_8,15.3572,18.7417,13.8149,2.7829,"10.421,12.836,0.393;18.577,2.408,1.608;0.945,9.941,1.528;19.733,15.922,0.219;6.272,9.214,0.260;18.247,8.618,0.465;6.450,16.576,1.639;15.822,15.265,1.162;2.590,5.850,1.077;19.592,6.379,0.211;2.838,19.309,1.159;5.003,16.424,0.286;4.781,5.071,1.503;9.447,11.135,1.752;16.455,11.638,0.416;3.615,2.793,2.438;13.969,10.270,0.254;11.421,9.275,0.491;16.327,5.456,1.179;12.704,8.014,1.327;1.974,12.091,2.191;17.122,0.432,0.420;7.187,13.611,0.768;2.218,2.805,2.212;16.761,7.655,0.457;3.721,8.236,1.061;18.375,12.556,0.423;17.698,6.684,0.222;8.593,7.495,0.490;10.809,3.775,0.294;1.771,16.770,1.306;7.347,14.190,1.298;16.545,13.834,0.903;18.515,10.914,1.132;14.721,12.776,1.975;18.332,13.319,0.752;8.488,3.872,2.136"
0,drone_9,7.0660,8.0143,13.8149,2.7829,"10.421,12.836,0.393;18.577,2.408,1.608;0.945,9.941,1.528;19.733,15.922,0.219;6.272,9.214,0.260;18.247,8.618,0.465;6.450,16.576,1.639;15.822,15.265,1.162;2.590,5.850,1.077;19.592,6.379,0.211;2.838,19.309,1.159;5.003,16.424,0.286;4.781,5.071,1.503;9.447,11.135,1.752;16.455,11.638,0.416;3.615,2.793,2.438;13.969,10.270,0.254;11.421,9.275,0.491;16.327,5.456,1.179;12.704,8.014,1.327;1.974,12.091,2.191;17.122,0.432,0.420;7.187,13.611,0.768;2.218,2.805,2.212;16.761,7.655,0.457;3.721,8.236,1.061;18.375,12.556,0.423;17.698,6.684,0.222;8.593,7.495,0.490;10.809,3.775,0.294;1.771,16.770,1.306;7.347,14.190,1.298;16.545,13.834,0.903;18.515,10.914,1.132;14.721,12.776,1.975;18.332,13.319,0.752;8.488,3.872,2.136"
