Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,8.139,1.075,11.399,13.736,"9.740936413249111,5.084514715955488,2.136600119723702;15.816391935253431,1.9798845733093802,0.8230863409338949;6.091196064105378,12.881670353956432,0.7580785300805334;16.64500610667281,9.079963045788032,0.862493279185135;10.022796685188856,3.0740644220800433,1.1206996569462375;16.08055214161616,6.653796144793029,0.38712744545098954;15.020817937468243,2.1561016240529045,0.424948655085206;4.502271640603025,11.97357392749148,1.091466595491701;16.316905509181424,6.250803676386022,0.32927570058467526;17.905608187624885,4.594364119274695,0.9899429358126988;8.011357833739755,4.618999326683507,0.2095063415146032;5.215177963545776,3.7976171439170097,0.3496771975102033;6.223345864367877,15.5818968646079,0.44300028218155224;16.16475535222737,10.808468442934007,0.7283806543299085;15.755311613960876,9.754353736323726,0.40036132394454627;3.1439940208624906,7.776548462967851,0.9535495033992605;11.58639519127222,17.380967735864758,0.7519229103905203;6.8234655143220895,12.900791854264941,0.32777660553715005;18.39432966718085,11.55327156435811,0.7357913077699645;18.062678824889762,18.998704775431893,0.33113953936035895;17.056897419146114,7.533500492919788,0.35158403491790613;6.537794239756119,12.535723754230197,0.26043224032986206;11.4380952992375,3.252511906569825,1.8011089631542978;8.179329346574042,5.156474449860111,1.924039807606089;13.572236479834636,4.944935700703821,1.7822103805802874;13.789432847225683,4.808837637378838,1.5934471500008596;16.96504885212689,10.378279160366375,0.44577022606772876;8.440185866944693,18.250359675493556,0.45345070313186137;6.545529366655636,5.627458577744479,0.923238796192202;14.91950962446363,3.2152170929484454,0.35195540139302867;4.581230964622373,11.295841390694935,0.49046985430090206;6.299492781496866,14.855664481618495,2.33581165901904;2.01018350224145,17.082635015892066,1.2077635300976528;9.32380120464878,18.9901913726606,0.41946420288649844;1.4212750942963446,18.79236336031419,0.26448246285649213;3.0131295390903348,4.186400781860595,0.2547782891151841;11.957812044201843,3.7830102539784303,0.41872694391507215;16.54800643578595,14.469243667244424,2.0835735594254823;6.623738466142333,14.917503302347532,0.8665607196905998;2.261532765664618,11.573662489059885,2.0093957150580595"
0,drone_1,4.273,4.704,11.399,13.736,"9.740936413249111,5.084514715955488,2.136600119723702;15.816391935253431,1.9798845733093802,0.8230863409338949;6.091196064105378,12.881670353956432,0.7580785300805334;16.64500610667281,9.079963045788032,0.862493279185135;10.022796685188856,3.0740644220800433,1.1206996569462375;16.08055214161616,6.653796144793029,0.38712744545098954;15.020817937468243,2.1561016240529045,0.424948655085206;4.502271640603025,11.97357392749148,1.091466595491701;16.316905509181424,6.250803676386022,0.32927570058467526;17.905608187624885,4.594364119274695,0.9899429358126988;8.011357833739755,4.618999326683507,0.2095063415146032;5.215177963545776,3.7976171439170097,0.3496771975102033;6.223345864367877,15.5818968646079,0.44300028218155224;16.16475535222737,10.808468442934007,0.7283806543299085;15.755311613960876,9.754353736323726,0.40036132394454627;3.1439940208624906,7.776548462967851,0.9535495033992605;11.58639519127222,17.380967735864758,0.7519229103905203;6.8234655143220895,12.900791854264941,0.32777660553715005;18.39432966718085,11.55327156435811,0.7357913077699645;18.062678824889762,18.998704775431893,0.33113953936035895;17.056897419146114,7.533500492919788,0.35158403491790613;6.537794239756119,12.535723754230197,0.26043224032986206;11.4380952992375,3.252511906569825,1.8011089631542978;8.179329346574042,5.156474449860111,1.924039807606089;13.572236479834636,4.944935700703821,1.7822103805802874;13.789432847225683,4.808837637378838,1.5934471500008596;16.96504885212689,10.378279160366375,0.44577022606772876;8.440185866944693,18.250359675493556,0.45345070313186137;6.545529366655636,5.627458577744479,0.923238796192202;14.91950962446363,3.2152170929484454,0.35195540139302867;4.581230964622373,11.295841390694935,0.49046985430090206;6.299492781496866,14.855664481618495,2.33581165901904;2.01018350224145,17.082635015892066,1.2077635300976528;9.32380120464878,18.9901913726606,0.41946420288649844;1.4212750942963446,18.79236336031419,0.26448246285649213;3.0131295390903348,4.186400781860595,0.2547782891151841;11.957812044201843,3.7830102539784303,0.41872694391507215;16.54800643578595,14.469243667244424,2.0835735594254823;6.623738466142333,14.917503302347532,0.8665607196905998;2.261532765664618,11.573662489059885,2.0093957150580595"
0,drone_2,2.311,8.773,11.399,13.736,"9.740936413249111,5.084514715955488,2.136600119723702;15.816391935253431,1.9798845733093802,0.8230863409338949;6.091196064105378,12.881670353956432,0.7580785300805334;16.64500610667281,9.079963045788032,0.862493279185135;10.022796685188856,3.0740644220800433,1.1206996569462375;16.08055214161616,6.653796144793029,0.38712744545098954;15.020817937468243,2.1561016240529045,0.424948655085206;4.502271640603025,11.97357392749148,1.091466595491701;16.316905509181424,6.250803676386022,0.32927570058467526;17.905608187624885,4.594364119274695,0.9899429358126988;8.011357833739755,4.618999326683507,0.2095063415146032;5.215177963545776,3.7976171439170097,0.3496771975102033;6.223345864367877,15.5818968646079,0.44300028218155224;16.16475535222737,10.808468442934007,0.7283806543299085;15.755311613960876,9.754353736323726,0.40036132394454627;3.1439940208624906,7.776548462967851,0.9535495033992605;11.58639519127222,17.380967735864758,0.7519229103905203;6.8234655143220895,12.900791854264941,0.32777660553715005;18.39432966718085,11.55327156435811,0.7357913077699645;18.062678824889762,18.998704775431893,0.33113953936035895;17.056897419146114,7.533500492919788,0.35158403491790613;6.537794239756119,12.535723754230197,0.26043224032986206;11.4380952992375,3.252511906569825,1.8011089631542978;8.179329346574042,5.156474449860111,1.924039807606089;13.572236479834636,4.944935700703821,1.7822103805802874;13.789432847225683,4.808837637378838,1.5934471500008596;16.96504885212689,10.378279160366375,0.44577022606772876;8.440185866944693,18.250359675493556,0.45345070313186137;6.545529366655636,5.627458577744479,0.923238796192202;14.91950962446363,3.2152170929484454,0.35195540139302867;4.581230964622373,11.295841390694935,0.49046985430090206;6.299492781496866,14.855664481618495,2.33581165901904;2.01018350224145,17.082635015892066,1.2077635300976528;9.32380120464878,18.9901913726606,0.41946420288649844;1.4212750942963446,18.79236336031419,0.26448246285649213;3.0131295390903348,4.186400781860595,0.2547782891151841;11.957812044201843,3.7830102539784303,0.41872694391507215;16.54800643578595,14.469243667244424,2.0835735594254823;6.623738466142333,14.917503302347532,0.8665607196905998;2.261532765664618,11.573662489059885,2.0093957150580595"
0,drone_3,10.254,1.045,11.399,13.736,"9.740936413249111,5.084514715955488,2.136600119723702;15.816391935253431,1.9798845733093802,0.8230863409338949;6.091196064105378,12.881670353956432,0.7580785300805334;16.64500610667281,9.079963045788032,0.862493279185135;10.022796685188856,3.0740644220800433,1.1206996569462375;16.08055214161616,6.653796144793029,0.38712744545098954;15.020817937468243,2.1561016240529045,0.424948655085206;4.502271640603025,11.97357392749148,1.091466595491701;16.316905509181424,6.250803676386022,0.32927570058467526;17.905608187624885,4.594364119274695,0.9899429358126988;8.011357833739755,4.618999326683507,0.2095063415146032;5.215177963545776,3.7976171439170097,0.3496771975102033;6.223345864367877,15.5818968646079,0.44300028218155224;16.16475535222737,10.808468442934007,0.7283806543299085;15.755311613960876,9.754353736323726,0.40036132394454627;3.1439940208624906,7.776548462967851,0.9535495033992605;11.58639519127222,17.380967735864758,0.7519229103905203;6.8234655143220895,12.900791854264941,0.32777660553715005;18.39432966718085,11.55327156435811,0.7357913077699645;18.062678824889762,18.998704775431893,0.33113953936035895;17.056897419146114,7.533500492919788,0.35158403491790613;6.537794239756119,12.535723754230197,0.26043224032986206;11.4380952992375,3.252511906569825,1.8011089631542978;8.179329346574042,5.156474449860111,1.924039807606089;13.572236479834636,4.944935700703821,1.7822103805802874;13.789432847225683,4.808837637378838,1.5934471500008596;16.96504885212689,10.378279160366375,0.44577022606772876;8.440185866944693,18.250359675493556,0.45345070313186137;6.545529366655636,5.627458577744479,0.923238796192202;14.91950962446363,3.2152170929484454,0.35195540139302867;4.581230964622373,11.295841390694935,0.49046985430090206;6.299492781496866,14.855664481618495,2.33581165901904;2.01018350224145,17.082635015892066,1.2077635300976528;9.32380120464878,18.9901913726606,0.41946420288649844;1.4212750942963446,18.79236336031419,0.26448246285649213;3.0131295390903348,4.186400781860595,0.2547782891151841;11.957812044201843,3.7830102539784303,0.41872694391507215;16.54800643578595,14.469243667244424,2.0835735594254823;6.623738466142333,14.917503302347532,0.8665607196905998;2.261532765664618,11.573662489059885,2.0093957150580595"
0,drone_4,6.528,1.149,11.399,13.736,"9.740936413249111,5.084514715955488,2.136600119723702;15.816391935253431,1.9798845733093802,0.8230863409338949;6.091196064105378,12.881670353956432,0.7580785300805334;16.64500610667281,9.079963045788032,0.862493279185135;10.022796685188856,3.0740644220800433,1.1206996569462375;16.08055214161616,6.653796144793029,0.38712744545098954;15.020817937468243,2.1561016240529045,0.424948655085206;4.502271640603025,11.97357392749148,1.091466595491701;16.316905509181424,6.250803676386022,0.32927570058467526;17.905608187624885,4.594364119274695,0.9899429358126988;8.011357833739755,4.618999326683507,0.2095063415146032;5.215177963545776,3.7976171439170097,0.3496771975102033;6.223345864367877,15.5818968646079,0.44300028218155224;16.16475535222737,10.808468442934007,0.7283806543299085;15.755311613960876,9.754353736323726,0.40036132394454627;3.1439940208624906,7.776548462967851,0.9535495033992605;11.58639519127222,17.380967735864758,0.7519229103905203;6.8234655143220895,12.900791854264941,0.32777660553715005;18.39432966718085,11.55327156435811,0.7357913077699645;18.062678824889762,18.998704775431893,0.33113953936035895;17.056897419146114,7.533500492919788,0.35158403491790613;6.537794239756119,12.535723754230197,0.26043224032986206;11.4380952992375,3.252511906569825,1.8011089631542978;8.179329346574042,5.156474449860111,1.924039807606089;13.572236479834636,4.944935700703821,1.7822103805802874;13.789432847225683,4.808837637378838,1.5934471500008596;16.96504885212689,10.378279160366375,0.44577022606772876;8.440185866944693,18.250359675493556,0.45345070313186137;6.545529366655636,5.627458577744479,0.923238796192202;14.91950962446363,3.2152170929484454,0.35195540139302867;4.581230964622373,11.295841390694935,0.49046985430090206;6.299492781496866,14.855664481618495,2.33581165901904;2.01018350224145,17.082635015892066,1.2077635300976528;9.32380120464878,18.9901913726606,0.41946420288649844;1.4212750942963446,18.79236336031419,0.26448246285649213;3.0131295390903348,4.186400781860595,0.2547782891151841;11.957812044201843,3.7830102539784303,0.41872694391507215;16.54800643578595,14.469243667244424,2.0835735594254823;6.623738466142333,14.917503302347532,0.8665607196905998;2.261532765664618,11.573662489059885,2.0093957150580595"
0,drone_5,3.070,14.210,11.399,13.736,"9.740936413249111,5.084514715955488,2.136600119723702;15.816391935253431,1.9798845733093802,0.8230863409338949;6.091196064105378,12.881670353956432,0.7580785300805334;16.64500610667281,9.079963045788032,0.862493279185135;10.022796685188856,3.0740644220800433,1.1206996569462375;16.08055214161616,6.653796144793029,0.38712744545098954;15.020817937468243,2.1561016240529045,0.424948655085206;4.502271640603025,11.97357392749148,1.091466595491701;16.316905509181424,6.250803676386022,0.32927570058467526;17.905608187624885,4.594364119274695,0.9899429358126988;8.011357833739755,4.618999326683507,0.2095063415146032;5.215177963545776,3.7976171439170097,0.3496771975102033;6.223345864367877,15.5818968646079,0.44300028218155224;16.16475535222737,10.808468442934007,0.7283806543299085;15.755311613960876,9.754353736323726,0.40036132394454627;3.1439940208624906,7.776548462967851,0.9535495033992605;11.58639519127222,17.380967735864758,0.7519229103905203;6.8234655143220895,12.900791854264941,0.32777660553715005;18.39432966718085,11.55327156435811,0.7357913077699645;18.062678824889762,18.998704775431893,0.33113953936035895;17.056897419146114,7.533500492919788,0.35158403491790613;6.537794239756119,12.535723754230197,0.26043224032986206;11.4380952992375,3.252511906569825,1.8011089631542978;8.179329346574042,5.156474449860111,1.924039807606089;13.572236479834636,4.944935700703821,1.7822103805802874;13.789432847225683,4.808837637378838,1.5934471500008596;16.96504885212689,10.378279160366375,0.44577022606772876;8.440185866944693,18.250359675493556,0.45345070313186137;6.545529366655636,5.627458577744479,0.923238796192202;14.91950962446363,3.2152170929484454,0.35195540139302867;4.581230964622373,11.295841390694935,0.49046985430090206;6.299492781496866,14.855664481618495,2.33581165901904;2.01018350224145,17.082635015892066,1.2077635300976528;9.32380120464878,18.9901913726606,0.41946420288649844;1.4212750942963446,18.79236336031419,0.26448246285649213;3.0131295390903348,4.186400781860595,0.2547782891151841;11.957812044201843,3.7830102539784303,0.41872694391507215;16.54800643578595,14.469243667244424,2.0835735594254823;6.623738466142333,14.917503302347532,0.8665607196905998;2.261532765664618,11.573662489059885,2.0093957150580595"
0,drone_6,5.852,3.589,11.399,13.736,"9.740936413249111,5.084514715955488,2.136600119723702;15.816391935253431,1.9798845733093802,0.8230863409338949;6.091196064105378,12.881670353956432,0.7580785300805334;16.64500610667281,9.079963045788032,0.862493279185135;10.022796685188856,3.0740644220800433,1.1206996569462375;16.08055214161616,6.653796144793029,0.38712744545098954;15.020817937468243,2.1561016240529045,0.424948655085206;4.502271640603025,11.97357392749148,1.091466595491701;16.316905509181424,6.250803676386022,0.32927570058467526;17.905608187624885,4.594364119274695,0.9899429358126988;8.011357833739755,4.618999326683507,0.2095063415146032;5.215177963545776,3.7976171439170097,0.3496771975102033;6.223345864367877,15.5818968646079,0.44300028218155224;16.16475535222737,10.808468442934007,0.7283806543299085;15.755311613960876,9.754353736323726,0.40036132394454627;3.1439940208624906,7.776548462967851,0.9535495033992605;11.58639519127222,17.380967735864758,0.7519229103905203;6.8234655143220895,12.900791854264941,0.32777660553715005;18.39432966718085,11.55327156435811,0.7357913077699645;18.062678824889762,18.998704775431893,0.33113953936035895;17.056897419146114,7.533500492919788,0.35158403491790613;6.537794239756119,12.535723754230197,0.26043224032986206;11.4380952992375,3.252511906569825,1.8011089631542978;8.179329346574042,5.156474449860111,1.924039807606089;13.572236479834636,4.944935700703821,1.7822103805802874;13.789432847225683,4.808837637378838,1.5934471500008596;16.96504885212689,10.378279160366375,0.44577022606772876;8.440185866944693,18.250359675493556,0.45345070313186137;6.545529366655636,5.627458577744479,0.923238796192202;14.91950962446363,3.2152170929484454,0.35195540139302867;4.581230964622373,11.295841390694935,0.49046985430090206;6.299492781496866,14.855664481618495,2.33581165901904;2.01018350224145,17.082635015892066,1.2077635300976528;9.32380120464878,18.9901913726606,0.41946420288649844;1.4212750942963446,18.79236336031419,0.26448246285649213;3.0131295390903348,4.186400781860595,0.2547782891151841;11.957812044201843,3.7830102539784303,0.41872694391507215;16.54800643578595,14.469243667244424,2.0835735594254823;6.623738466142333,14.917503302347532,0.8665607196905998;2.261532765664618,11.573662489059885,2.0093957150580595"
0,drone_7,18.088,6.907,11.399,13.736,"9.740936413249111,5.084514715955488,2.136600119723702;15.816391935253431,1.9798845733093802,0.8230863409338949;6.091196064105378,12.881670353956432,0.7580785300805334;16.64500610667281,9.079963045788032,0.862493279185135;10.022796685188856,3.0740644220800433,1.1206996569462375;16.08055214161616,6.653796144793029,0.38712744545098954;15.020817937468243,2.1561016240529045,0.424948655085206;4.502271640603025,11.97357392749148,1.091466595491701;16.316905509181424,6.250803676386022,0.32927570058467526;17.905608187624885,4.594364119274695,0.9899429358126988;8.011357833739755,4.618999326683507,0.2095063415146032;5.215177963545776,3.7976171439170097,0.3496771975102033;6.223345864367877,15.5818968646079,0.44300028218155224;16.16475535222737,10.808468442934007,0.7283806543299085;15.755311613960876,9.754353736323726,0.40036132394454627;3.1439940208624906,7.776548462967851,0.9535495033992605;11.58639519127222,17.380967735864758,0.7519229103905203;6.8234655143220895,12.900791854264941,0.32777660553715005;18.39432966718085,11.55327156435811,0.7357913077699645;18.062678824889762,18.998704775431893,0.33113953936035895;17.056897419146114,7.533500492919788,0.35158403491790613;6.537794239756119,12.535723754230197,0.26043224032986206;11.4380952992375,3.252511906569825,1.8011089631542978;8.179329346574042,5.156474449860111,1.924039807606089;13.572236479834636,4.944935700703821,1.7822103805802874;13.789432847225683,4.808837637378838,1.5934471500008596;16.96504885212689,10.378279160366375,0.44577022606772876;8.440185866944693,18.250359675493556,0.45345070313186137;6.545529366655636,5.627458577744479,0.923238796192202;14.91950962446363,3.2152170929484454,0.35195540139302867;4.581230964622373,11.295841390694935,0.49046985430090206;6.299492781496866,14.855664481618495,2.33581165901904;2.01018350224145,17.082635015892066,1.2077635300976528;9.32380120464878,18.9901913726606,0.41946420288649844;1.4212750942963446,18.79236336031419,0.26448246285649213;3.0131295390903348,4.186400781860595,0.2547782891151841;11.957812044201843,3.7830102539784303,0.41872694391507215;16.54800643578595,14.469243667244424,2.0835735594254823;6.623738466142333,14.917503302347532,0.8665607196905998;2.261532765664618,11.573662489059885,2.0093957150580595"
0,drone_8,4.997,8.330,11.399,13.736,"9.740936413249111,5.084514715955488,2.136600119723702;15.816391935253431,1.9798845733093802,0.8230863409338949;6.091196064105378,12.881670353956432,0.7580785300805334;16.64500610667281,9.079963045788032,0.862493279185135;10.022796685188856,3.0740644220800433,1.1206996569462375;16.08055214161616,6.653796144793029,0.38712744545098954;15.020817937468243,2.1561016240529045,0.424948655085206;4.502271640603025,11.97357392749148,1.091466595491701;16.316905509181424,6.250803676386022,0.32927570058467526;17.905608187624885,4.594364119274695,0.9899429358126988;8.011357833739755,4.618999326683507,0.2095063415146032;5.215177963545776,3.7976171439170097,0.3496771975102033;6.223345864367877,15.5818968646079,0.44300028218155224;16.16475535222737,10.808468442934007,0.7283806543299085;15.755311613960876,9.754353736323726,0.40036132394454627;3.1439940208624906,7.776548462967851,0.9535495033992605;11.58639519127222,17.380967735864758,0.7519229103905203;6.8234655143220895,12.900791854264941,0.32777660553715005;18.39432966718085,11.55327156435811,0.7357913077699645;18.062678824889762,18.998704775431893,0.33113953936035895;17.056897419146114,7.533500492919788,0.35158403491790613;6.537794239756119,12.535723754230197,0.26043224032986206;11.4380952992375,3.252511906569825,1.8011089631542978;8.179329346574042,5.156474449860111,1.924039807606089;13.572236479834636,4.944935700703821,1.7822103805802874;13.789432847225683,4.808837637378838,1.5934471500008596;16.96504885212689,10.378279160366375,0.44577022606772876;8.440185866944693,18.250359675493556,0.45345070313186137;6.545529366655636,5.627458577744479,0.923238796192202;14.91950962446363,3.2152170929484454,0.35195540139302867;4.581230964622373,11.295841390694935,0.49046985430090206;6.299492781496866,14.855664481618495,2.33581165901904;2.01018350224145,17.082635015892066,1.2077635300976528;9.32380120464878,18.9901913726606,0.41946420288649844;1.4212750942963446,18.79236336031419,0.26448246285649213;3.0131295390903348,4.186400781860595,0.2547782891151841;11.957812044201843,3.7830102539784303,0.41872694391507215;16.54800643578595,14.469243667244424,2.0835735594254823;6.623738466142333,14.917503302347532,0.8665607196905998;2.261532765664618,11.573662489059885,2.0093957150580595"
0,drone_9,3.416,4.569,11.399,13.736,"9.740936413249111,5.084514715955488,2.136600119723702;15.816391935253431,1.9798845733093802,0.8230863409338949;6.091196064105378,12.881670353956432,0.7580785300805334;16.64500610667281,9.079963045788032,0.862493279185135;10.022796685188856,3.0740644220800433,1.1206996569462375;16.08055214161616,6.653796144793029,0.38712744545098954;15.020817937468243,2.1561016240529045,0.424948655085206;4.502271640603025,11.97357392749148,1.091466595491701;16.316905509181424,6.250803676386022,0.32927570058467526;17.905608187624885,4.594364119274695,0.9899429358126988;8.011357833739755,4.618999326683507,0.2095063415146032;5.215177963545776,3.7976171439170097,0.3496771975102033;6.223345864367877,15.5818968646079,0.44300028218155224;16.16475535222737,10.808468442934007,0.7283806543299085;15.755311613960876,9.754353736323726,0.40036132394454627;3.1439940208624906,7.776548462967851,0.9535495033992605;11.58639519127222,17.380967735864758,0.7519229103905203;6.8234655143220895,12.900791854264941,0.32777660553715005;18.39432966718085,11.55327156435811,0.7357913077699645;18.062678824889762,18.998704775431893,0.33113953936035895;17.056897419146114,7.533500492919788,0.35158403491790613;6.537794239756119,12.535723754230197,0.26043224032986206;11.4380952992375,3.252511906569825,1.8011089631542978;8.179329346574042,5.156474449860111,1.924039807606089;13.572236479834636,4.944935700703821,1.7822103805802874;13.789432847225683,4.808837637378838,1.5934471500008596;16.96504885212689,10.378279160366375,0.44577022606772876;8.440185866944693,18.250359675493556,0.45345070313186137;6.545529366655636,5.627458577744479,0.923238796192202;14.91950962446363,3.2152170929484454,0.35195540139302867;4.581230964622373,11.295841390694935,0.49046985430090206;6.299492781496866,14.855664481618495,2.33581165901904;2.01018350224145,17.082635015892066,1.2077635300976528;9.32380120464878,18.9901913726606,0.41946420288649844;1.4212750942963446,18.79236336031419,0.26448246285649213;3.0131295390903348,4.186400781860595,0.2547782891151841;11.957812044201843,3.7830102539784303,0.41872694391507215;16.54800643578595,14.469243667244424,2.0835735594254823;6.623738466142333,14.917503302347532,0.8665607196905998;2.261532765664618,11.573662489059885,2.0093957150580595"
