Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,11.374,10.879,2.149,7.638,"11.928325564178515,18.119146006423776,0.37865973386831464;17.418871676012035,14.122792985101878,0.6211628285121656;12.711429352138389,6.1566876271135085,0.948652078228923;2.94596269010703,2.774255809663486,2.2754260798536614;0.8855247957928638,18.025285944959275,0.3597905328404826;6.3216352022732,5.332101146280673,1.289743217753744;9.236276423329565,5.783630886494866,0.9108121963737705;7.645244748583212,12.068624199396076,0.675738403471373;14.388382688347832,12.666888586912602,0.2647522562394692;9.06038934284615,18.088391622192102,0.4036819823244491;18.686342018325032,17.420912366810395,0.49040627389036034;15.385782530728736,3.274835736806058,1.39524463623659;10.143464677863916,5.077106848071519,1.2653804863910998;18.141415936555408,6.899353279867842,0.2185810931279834;5.684605926010742,1.6459276816105122,0.29488976278221485;8.950909446909371,19.38920431765637,0.23654301110437773;4.197298992352465,15.628690686801756,1.0956685258917618;19.205461500657922,12.94570736668412,0.48349205410528084;6.562548416079702,1.3693391256209688,0.2799315956160697;15.695651610790955,16.16176010212354,0.21432506910561697;6.246813891886857,15.956456954190031,0.4874417146283101;6.002875643931459,3.8384913339257234,1.2154668496160252;17.219849474604857,6.651445256993503,0.26802537439420726;19.62288102313579,16.28527919121599,0.213679090993899;9.184573161379854,1.1593322294992494,0.6941087163238655;18.200469993780633,4.191282718779389,1.2252741769412365;15.017735395182507,9.74555018079043,0.40967954326765005;10.463897778096129,1.5322932495501804,0.30246769251400113;9.906162729081235,3.550563068845924,1.3025459671019417;8.816832412367612,5.304621941853262,0.4897851963030667;11.865257402040607,2.532134667425203,0.40712912994314066;10.398895072677913,12.150208672043114,1.2895439440094738;14.218813203764885,8.080893937759953,0.43832683770707065;12.269878632845622,17.074319143124615,0.4018463073848606;3.873724492965371,15.530931126986538,2.043739938120418;5.851441478374305,5.181038712038982,0.42662969370080317;8.220585384762114,3.494519826416187,0.8340232019282025;16.038926132482953,12.040772410282871,0.4303064287504913;8.557281078470805,1.5690360864101118,0.4567044581607764;15.06625523439353,15.38524514341735,0.3870214094265424;12.306114582363126,12.68203859927431,0.203946576239215;15.741961405572345,12.302861137007573,0.2391507243956826;10.96145224483417,6.269635690079076,2.331229561614616;17.00842749331878,12.931056745169922,1.772492253437786;8.096518825723072,16.72888185414799,0.3079903070419843;15.762016806974673,16.644974757234877,1.737510606980163;10.09453668268032,4.145272307722603,1.3564707523428048;12.33773384481482,18.80937848532377,1.1284536341519256;4.790789268589978,5.88969905062788,0.425996474820703;16.327197199138556,14.786743018966254,2.383893269346048"
0,drone_1,11.119,9.308,2.149,7.638,"11.928325564178515,18.119146006423776,0.37865973386831464;17.418871676012035,14.122792985101878,0.6211628285121656;12.711429352138389,6.1566876271135085,0.948652078228923;2.94596269010703,2.774255809663486,2.2754260798536614;0.8855247957928638,18.025285944959275,0.3597905328404826;6.3216352022732,5.332101146280673,1.289743217753744;9.236276423329565,5.783630886494866,0.9108121963737705;7.645244748583212,12.068624199396076,0.675738403471373;14.388382688347832,12.666888586912602,0.2647522562394692;9.06038934284615,18.088391622192102,0.4036819823244491;18.686342018325032,17.420912366810395,0.49040627389036034;15.385782530728736,3.274835736806058,1.39524463623659;10.143464677863916,5.077106848071519,1.2653804863910998;18.141415936555408,6.899353279867842,0.2185810931279834;5.684605926010742,1.6459276816105122,0.29488976278221485;8.950909446909371,19.38920431765637,0.23654301110437773;4.197298992352465,15.628690686801756,1.0956685258917618;19.205461500657922,12.94570736668412,0.48349205410528084;6.562548416079702,1.3693391256209688,0.2799315956160697;15.695651610790955,16.16176010212354,0.21432506910561697;6.246813891886857,15.956456954190031,0.4874417146283101;6.002875643931459,3.8384913339257234,1.2154668496160252;17.219849474604857,6.651445256993503,0.26802537439420726;19.62288102313579,16.28527919121599,0.213679090993899;9.184573161379854,1.1593322294992494,0.6941087163238655;18.200469993780633,4.191282718779389,1.2252741769412365;15.017735395182507,9.74555018079043,0.40967954326765005;10.463897778096129,1.5322932495501804,0.30246769251400113;9.906162729081235,3.550563068845924,1.3025459671019417;8.816832412367612,5.304621941853262,0.4897851963030667;11.865257402040607,2.532134667425203,0.40712912994314066;10.398895072677913,12.150208672043114,1.2895439440094738;14.218813203764885,8.080893937759953,0.43832683770707065;12.269878632845622,17.074319143124615,0.4018463073848606;3.873724492965371,15.530931126986538,2.043739938120418;5.851441478374305,5.181038712038982,0.42662969370080317;8.220585384762114,3.494519826416187,0.8340232019282025;16.038926132482953,12.040772410282871,0.4303064287504913;8.557281078470805,1.5690360864101118,0.4567044581607764;15.06625523439353,15.38524514341735,0.3870214094265424;12.306114582363126,12.68203859927431,0.203946576239215;15.741961405572345,12.302861137007573,0.2391507243956826;10.96145224483417,6.269635690079076,2.331229561614616;17.00842749331878,12.931056745169922,1.772492253437786;8.096518825723072,16.72888185414799,0.3079903070419843;15.762016806974673,16.644974757234877,1.737510606980163;10.09453668268032,4.145272307722603,1.3564707523428048;12.33773384481482,18.80937848532377,1.1284536341519256;4.790789268589978,5.88969905062788,0.425996474820703;16.327197199138556,14.786743018966254,2.383893269346048"
0,drone_2,10.309,9.351,2.149,7.638,"11.928325564178515,18.119146006423776,0.37865973386831464;17.418871676012035,14.122792985101878,0.6211628285121656;12.711429352138389,6.1566876271135085,0.948652078228923;2.94596269010703,2.774255809663486,2.2754260798536614;0.8855247957928638,18.025285944959275,0.3597905328404826;6.3216352022732,5.332101146280673,1.289743217753744;9.236276423329565,5.783630886494866,0.9108121963737705;7.645244748583212,12.068624199396076,0.675738403471373;14.388382688347832,12.666888586912602,0.2647522562394692;9.06038934284615,18.088391622192102,0.4036819823244491;18.686342018325032,17.420912366810395,0.49040627389036034;15.385782530728736,3.274835736806058,1.39524463623659;10.143464677863916,5.077106848071519,1.2653804863910998;18.141415936555408,6.899353279867842,0.2185810931279834;5.684605926010742,1.6459276816105122,0.29488976278221485;8.950909446909371,19.38920431765637,0.23654301110437773;4.197298992352465,15.628690686801756,1.0956685258917618;19.205461500657922,12.94570736668412,0.48349205410528084;6.562548416079702,1.3693391256209688,0.2799315956160697;15.695651610790955,16.16176010212354,0.21432506910561697;6.246813891886857,15.956456954190031,0.4874417146283101;6.002875643931459,3.8384913339257234,1.2154668496160252;17.219849474604857,6.651445256993503,0.26802537439420726;19.62288102313579,16.28527919121599,0.213679090993899;9.184573161379854,1.1593322294992494,0.6941087163238655;18.200469993780633,4.191282718779389,1.2252741769412365;15.017735395182507,9.74555018079043,0.40967954326765005;10.463897778096129,1.5322932495501804,0.30246769251400113;9.906162729081235,3.550563068845924,1.3025459671019417;8.816832412367612,5.304621941853262,0.4897851963030667;11.865257402040607,2.532134667425203,0.40712912994314066;10.398895072677913,12.150208672043114,1.2895439440094738;14.218813203764885,8.080893937759953,0.43832683770707065;12.269878632845622,17.074319143124615,0.4018463073848606;3.873724492965371,15.530931126986538,2.043739938120418;5.851441478374305,5.181038712038982,0.42662969370080317;8.220585384762114,3.494519826416187,0.8340232019282025;16.038926132482953,12.040772410282871,0.4303064287504913;8.557281078470805,1.5690360864101118,0.4567044581607764;15.06625523439353,15.38524514341735,0.3870214094265424;12.306114582363126,12.68203859927431,0.203946576239215;15.741961405572345,12.302861137007573,0.2391507243956826;10.96145224483417,6.269635690079076,2.331229561614616;17.00842749331878,12.931056745169922,1.772492253437786;8.096518825723072,16.72888185414799,0.3079903070419843;15.762016806974673,16.644974757234877,1.737510606980163;10.09453668268032,4.145272307722603,1.3564707523428048;12.33773384481482,18.80937848532377,1.1284536341519256;4.790789268589978,5.88969905062788,0.425996474820703;16.327197199138556,14.786743018966254,2.383893269346048"
0,drone_3,8.835,8.979,2.149,7.638,"11.928325564178515,18.119146006423776,0.37865973386831464;17.418871676012035,14.122792985101878,0.6211628285121656;12.711429352138389,6.1566876271135085,0.948652078228923;2.94596269010703,2.774255809663486,2.2754260798536614;0.8855247957928638,18.025285944959275,0.3597905328404826;6.3216352022732,5.332101146280673,1.289743217753744;9.236276423329565,5.783630886494866,0.9108121963737705;7.645244748583212,12.068624199396076,0.675738403471373;14.388382688347832,12.666888586912602,0.2647522562394692;9.06038934284615,18.088391622192102,0.4036819823244491;18.686342018325032,17.420912366810395,0.49040627389036034;15.385782530728736,3.274835736806058,1.39524463623659;10.143464677863916,5.077106848071519,1.2653804863910998;18.141415936555408,6.899353279867842,0.2185810931279834;5.684605926010742,1.6459276816105122,0.29488976278221485;8.950909446909371,19.38920431765637,0.23654301110437773;4.197298992352465,15.628690686801756,1.0956685258917618;19.205461500657922,12.94570736668412,0.48349205410528084;6.562548416079702,1.3693391256209688,0.2799315956160697;15.695651610790955,16.16176010212354,0.21432506910561697;6.246813891886857,15.956456954190031,0.4874417146283101;6.002875643931459,3.8384913339257234,1.2154668496160252;17.219849474604857,6.651445256993503,0.26802537439420726;19.62288102313579,16.28527919121599,0.213679090993899;9.184573161379854,1.1593322294992494,0.6941087163238655;18.200469993780633,4.191282718779389,1.2252741769412365;15.017735395182507,9.74555018079043,0.40967954326765005;10.463897778096129,1.5322932495501804,0.30246769251400113;9.906162729081235,3.550563068845924,1.3025459671019417;8.816832412367612,5.304621941853262,0.4897851963030667;11.865257402040607,2.532134667425203,0.40712912994314066;10.398895072677913,12.150208672043114,1.2895439440094738;14.218813203764885,8.080893937759953,0.43832683770707065;12.269878632845622,17.074319143124615,0.4018463073848606;3.873724492965371,15.530931126986538,2.043739938120418;5.851441478374305,5.181038712038982,0.42662969370080317;8.220585384762114,3.494519826416187,0.8340232019282025;16.038926132482953,12.040772410282871,0.4303064287504913;8.557281078470805,1.5690360864101118,0.4567044581607764;15.06625523439353,15.38524514341735,0.3870214094265424;12.306114582363126,12.68203859927431,0.203946576239215;15.741961405572345,12.302861137007573,0.2391507243956826;10.96145224483417,6.269635690079076,2.331229561614616;17.00842749331878,12.931056745169922,1.772492253437786;8.096518825723072,16.72888185414799,0.3079903070419843;15.762016806974673,16.644974757234877,1.737510606980163;10.09453668268032,4.145272307722603,1.3564707523428048;12.33773384481482,18.80937848532377,1.1284536341519256;4.790789268589978,5.88969905062788,0.425996474820703;16.327197199138556,14.786743018966254,2.383893269346048"
0,drone_4,9.428,10.534,2.149,7.638,"11.928325564178515,18.119146006423776,0.37865973386831464;17.418871676012035,14.122792985101878,0.6211628285121656;12.711429352138389,6.1566876271135085,0.948652078228923;2.94596269010703,2.774255809663486,2.2754260798536614;0.8855247957928638,18.025285944959275,0.3597905328404826;6.3216352022732,5.332101146280673,1.289743217753744;9.236276423329565,5.783630886494866,0.9108121963737705;7.645244748583212,12.068624199396076,0.675738403471373;14.388382688347832,12.666888586912602,0.2647522562394692;9.06038934284615,18.088391622192102,0.4036819823244491;18.686342018325032,17.420912366810395,0.49040627389036034;15.385782530728736,3.274835736806058,1.39524463623659;10.143464677863916,5.077106848071519,1.2653804863910998;18.141415936555408,6.899353279867842,0.2185810931279834;5.684605926010742,1.6459276816105122,0.29488976278221485;8.950909446909371,19.38920431765637,0.23654301110437773;4.197298992352465,15.628690686801756,1.0956685258917618;19.205461500657922,12.94570736668412,0.48349205410528084;6.562548416079702,1.3693391256209688,0.2799315956160697;15.695651610790955,16.16176010212354,0.21432506910561697;6.246813891886857,15.956456954190031,0.4874417146283101;6.002875643931459,3.8384913339257234,1.2154668496160252;17.219849474604857,6.651445256993503,0.26802537439420726;19.62288102313579,16.28527919121599,0.213679090993899;9.184573161379854,1.1593322294992494,0.6941087163238655;18.200469993780633,4.191282718779389,1.2252741769412365;15.017735395182507,9.74555018079043,0.40967954326765005;10.463897778096129,1.5322932495501804,0.30246769251400113;9.906162729081235,3.550563068845924,1.3025459671019417;8.816832412367612,5.304621941853262,0.4897851963030667;11.865257402040607,2.532134667425203,0.40712912994314066;10.398895072677913,12.150208672043114,1.2895439440094738;14.218813203764885,8.080893937759953,0.43832683770707065;12.269878632845622,17.074319143124615,0.4018463073848606;3.873724492965371,15.530931126986538,2.043739938120418;5.851441478374305,5.181038712038982,0.42662969370080317;8.220585384762114,3.494519826416187,0.8340232019282025;16.038926132482953,12.040772410282871,0.4303064287504913;8.557281078470805,1.5690360864101118,0.4567044581607764;15.06625523439353,15.38524514341735,0.3870214094265424;12.306114582363126,12.68203859927431,0.203946576239215;15.741961405572345,12.302861137007573,0.2391507243956826;10.96145224483417,6.269635690079076,2.331229561614616;17.00842749331878,12.931056745169922,1.772492253437786;8.096518825723072,16.72888185414799,0.3079903070419843;15.762016806974673,16.644974757234877,1.737510606980163;10.09453668268032,4.145272307722603,1.3564707523428048;12.33773384481482,18.80937848532377,1.1284536341519256;4.790789268589978,5.88969905062788,0.425996474820703;16.327197199138556,14.786743018966254,2.383893269346048"
0,drone_5,10.064,10.424,2.149,7.638,"11.928325564178515,18.119146006423776,0.37865973386831464;17.418871676012035,14.122792985101878,0.6211628285121656;12.711429352138389,6.1566876271135085,0.948652078228923;2.94596269010703,2.774255809663486,2.2754260798536614;0.8855247957928638,18.025285944959275,0.3597905328404826;6.3216352022732,5.332101146280673,1.289743217753744;9.236276423329565,5.783630886494866,0.9108121963737705;7.645244748583212,12.068624199396076,0.675738403471373;14.388382688347832,12.666888586912602,0.2647522562394692;9.06038934284615,18.088391622192102,0.4036819823244491;18.686342018325032,17.420912366810395,0.49040627389036034;15.385782530728736,3.274835736806058,1.39524463623659;10.143464677863916,5.077106848071519,1.2653804863910998;18.141415936555408,6.899353279867842,0.2185810931279834;5.684605926010742,1.6459276816105122,0.29488976278221485;8.950909446909371,19.38920431765637,0.23654301110437773;4.197298992352465,15.628690686801756,1.0956685258917618;19.205461500657922,12.94570736668412,0.48349205410528084;6.562548416079702,1.3693391256209688,0.2799315956160697;15.695651610790955,16.16176010212354,0.21432506910561697;6.246813891886857,15.956456954190031,0.4874417146283101;6.002875643931459,3.8384913339257234,1.2154668496160252;17.219849474604857,6.651445256993503,0.26802537439420726;19.62288102313579,16.28527919121599,0.213679090993899;9.184573161379854,1.1593322294992494,0.6941087163238655;18.200469993780633,4.191282718779389,1.2252741769412365;15.017735395182507,9.74555018079043,0.40967954326765005;10.463897778096129,1.5322932495501804,0.30246769251400113;9.906162729081235,3.550563068845924,1.3025459671019417;8.816832412367612,5.304621941853262,0.4897851963030667;11.865257402040607,2.532134667425203,0.40712912994314066;10.398895072677913,12.150208672043114,1.2895439440094738;14.218813203764885,8.080893937759953,0.43832683770707065;12.269878632845622,17.074319143124615,0.4018463073848606;3.873724492965371,15.530931126986538,2.043739938120418;5.851441478374305,5.181038712038982,0.42662969370080317;8.220585384762114,3.494519826416187,0.8340232019282025;16.038926132482953,12.040772410282871,0.4303064287504913;8.557281078470805,1.5690360864101118,0.4567044581607764;15.06625523439353,15.38524514341735,0.3870214094265424;12.306114582363126,12.68203859927431,0.203946576239215;15.741961405572345,12.302861137007573,0.2391507243956826;10.96145224483417,6.269635690079076,2.331229561614616;17.00842749331878,12.931056745169922,1.772492253437786;8.096518825723072,16.72888185414799,0.3079903070419843;15.762016806974673,16.644974757234877,1.737510606980163;10.09453668268032,4.145272307722603,1.3564707523428048;12.33773384481482,18.80937848532377,1.1284536341519256;4.790789268589978,5.88969905062788,0.425996474820703;16.327197199138556,14.786743018966254,2.383893269346048"
0,drone_6,9.178,9.603,2.149,7.638,"11.928325564178515,18.119146006423776,0.37865973386831464;17.418871676012035,14.122792985101878,0.6211628285121656;12.711429352138389,6.1566876271135085,0.948652078228923;2.94596269010703,2.774255809663486,2.2754260798536614;0.8855247957928638,18.025285944959275,0.3597905328404826;6.3216352022732,5.332101146280673,1.289743217753744;9.236276423329565,5.783630886494866,0.9108121963737705;7.645244748583212,12.068624199396076,0.675738403471373;14.388382688347832,12.666888586912602,0.2647522562394692;9.06038934284615,18.088391622192102,0.4036819823244491;18.686342018325032,17.420912366810395,0.49040627389036034;15.385782530728736,3.274835736806058,1.39524463623659;10.143464677863916,5.077106848071519,1.2653804863910998;18.141415936555408,6.899353279867842,0.2185810931279834;5.684605926010742,1.6459276816105122,0.29488976278221485;8.950909446909371,19.38920431765637,0.23654301110437773;4.197298992352465,15.628690686801756,1.0956685258917618;19.205461500657922,12.94570736668412,0.48349205410528084;6.562548416079702,1.3693391256209688,0.2799315956160697;15.695651610790955,16.16176010212354,0.21432506910561697;6.246813891886857,15.956456954190031,0.4874417146283101;6.002875643931459,3.8384913339257234,1.2154668496160252;17.219849474604857,6.651445256993503,0.26802537439420726;19.62288102313579,16.28527919121599,0.213679090993899;9.184573161379854,1.1593322294992494,0.6941087163238655;18.200469993780633,4.191282718779389,1.2252741769412365;15.017735395182507,9.74555018079043,0.40967954326765005;10.463897778096129,1.5322932495501804,0.30246769251400113;9.906162729081235,3.550563068845924,1.3025459671019417;8.816832412367612,5.304621941853262,0.4897851963030667;11.865257402040607,2.532134667425203,0.40712912994314066;10.398895072677913,12.150208672043114,1.2895439440094738;14.218813203764885,8.080893937759953,0.43832683770707065;12.269878632845622,17.074319143124615,0.4018463073848606;3.873724492965371,15.530931126986538,2.043739938120418;5.851441478374305,5.181038712038982,0.42662969370080317;8.220585384762114,3.494519826416187,0.8340232019282025;16.038926132482953,12.040772410282871,0.4303064287504913;8.557281078470805,1.5690360864101118,0.4567044581607764;15.06625523439353,15.38524514341735,0.3870214094265424;12.306114582363126,12.68203859927431,0.203946576239215;15.741961405572345,12.302861137007573,0.2391507243956826;10.96145224483417,6.269635690079076,2.331229561614616;17.00842749331878,12.931056745169922,1.772492253437786;8.096518825723072,16.72888185414799,0.3079903070419843;15.762016806974673,16.644974757234877,1.737510606980163;10.09453668268032,4.145272307722603,1.3564707523428048;12.33773384481482,18.80937848532377,1.1284536341519256;4.790789268589978,5.88969905062788,0.425996474820703;16.327197199138556,14.786743018966254,2.383893269346048"
0,drone_7,11.157,10.042,2.149,7.638,"11.928325564178515,18.119146006423776,0.37865973386831464;17.418871676012035,14.122792985101878,0.6211628285121656;12.711429352138389,6.1566876271135085,0.948652078228923;2.94596269010703,2.774255809663486,2.2754260798536614;0.8855247957928638,18.025285944959275,0.3597905328404826;6.3216352022732,5.332101146280673,1.289743217753744;9.236276423329565,5.783630886494866,0.9108121963737705;7.645244748583212,12.068624199396076,0.675738403471373;14.388382688347832,12.666888586912602,0.2647522562394692;9.06038934284615,18.088391622192102,0.4036819823244491;18.686342018325032,17.420912366810395,0.49040627389036034;15.385782530728736,3.274835736806058,1.39524463623659;10.143464677863916,5.077106848071519,1.2653804863910998;18.141415936555408,6.899353279867842,0.2185810931279834;5.684605926010742,1.6459276816105122,0.29488976278221485;8.950909446909371,19.38920431765637,0.23654301110437773;4.197298992352465,15.628690686801756,1.0956685258917618;19.205461500657922,12.94570736668412,0.48349205410528084;6.562548416079702,1.3693391256209688,0.2799315956160697;15.695651610790955,16.16176010212354,0.21432506910561697;6.246813891886857,15.956456954190031,0.4874417146283101;6.002875643931459,3.8384913339257234,1.2154668496160252;17.219849474604857,6.651445256993503,0.26802537439420726;19.62288102313579,16.28527919121599,0.213679090993899;9.184573161379854,1.1593322294992494,0.6941087163238655;18.200469993780633,4.191282718779389,1.2252741769412365;15.017735395182507,9.74555018079043,0.40967954326765005;10.463897778096129,1.5322932495501804,0.30246769251400113;9.906162729081235,3.550563068845924,1.3025459671019417;8.816832412367612,5.304621941853262,0.4897851963030667;11.865257402040607,2.532134667425203,0.40712912994314066;10.398895072677913,12.150208672043114,1.2895439440094738;14.218813203764885,8.080893937759953,0.43832683770707065;12.269878632845622,17.074319143124615,0.4018463073848606;3.873724492965371,15.530931126986538,2.043739938120418;5.851441478374305,5.181038712038982,0.42662969370080317;8.220585384762114,3.494519826416187,0.8340232019282025;16.038926132482953,12.040772410282871,0.4303064287504913;8.557281078470805,1.5690360864101118,0.4567044581607764;15.06625523439353,15.38524514341735,0.3870214094265424;12.306114582363126,12.68203859927431,0.203946576239215;15.741961405572345,12.302861137007573,0.2391507243956826;10.96145224483417,6.269635690079076,2.331229561614616;17.00842749331878,12.931056745169922,1.772492253437786;8.096518825723072,16.72888185414799,0.3079903070419843;15.762016806974673,16.644974757234877,1.737510606980163;10.09453668268032,4.145272307722603,1.3564707523428048;12.33773384481482,18.80937848532377,1.1284536341519256;4.790789268589978,5.88969905062788,0.425996474820703;16.327197199138556,14.786743018966254,2.383893269346048"
0,drone_8,8.644,10.226,2.149,7.638,"11.928325564178515,18.119146006423776,0.37865973386831464;17.418871676012035,14.122792985101878,0.6211628285121656;12.711429352138389,6.1566876271135085,0.948652078228923;2.94596269010703,2.774255809663486,2.2754260798536614;0.8855247957928638,18.025285944959275,0.3597905328404826;6.3216352022732,5.332101146280673,1.289743217753744;9.236276423329565,5.783630886494866,0.9108121963737705;7.645244748583212,12.068624199396076,0.675738403471373;14.388382688347832,12.666888586912602,0.2647522562394692;9.06038934284615,18.088391622192102,0.4036819823244491;18.686342018325032,17.420912366810395,0.49040627389036034;15.385782530728736,3.274835736806058,1.39524463623659;10.143464677863916,5.077106848071519,1.2653804863910998;18.141415936555408,6.899353279867842,0.2185810931279834;5.684605926010742,1.6459276816105122,0.29488976278221485;8.950909446909371,19.38920431765637,0.23654301110437773;4.197298992352465,15.628690686801756,1.0956685258917618;19.205461500657922,12.94570736668412,0.48349205410528084;6.562548416079702,1.3693391256209688,0.2799315956160697;15.695651610790955,16.16176010212354,0.21432506910561697;6.246813891886857,15.956456954190031,0.4874417146283101;6.002875643931459,3.8384913339257234,1.2154668496160252;17.219849474604857,6.651445256993503,0.26802537439420726;19.62288102313579,16.28527919121599,0.213679090993899;9.184573161379854,1.1593322294992494,0.6941087163238655;18.200469993780633,4.191282718779389,1.2252741769412365;15.017735395182507,9.74555018079043,0.40967954326765005;10.463897778096129,1.5322932495501804,0.30246769251400113;9.906162729081235,3.550563068845924,1.3025459671019417;8.816832412367612,5.304621941853262,0.4897851963030667;11.865257402040607,2.532134667425203,0.40712912994314066;10.398895072677913,12.150208672043114,1.2895439440094738;14.218813203764885,8.080893937759953,0.43832683770707065;12.269878632845622,17.074319143124615,0.4018463073848606;3.873724492965371,15.530931126986538,2.043739938120418;5.851441478374305,5.181038712038982,0.42662969370080317;8.220585384762114,3.494519826416187,0.8340232019282025;16.038926132482953,12.040772410282871,0.4303064287504913;8.557281078470805,1.5690360864101118,0.4567044581607764;15.06625523439353,15.38524514341735,0.3870214094265424;12.306114582363126,12.68203859927431,0.203946576239215;15.741961405572345,12.302861137007573,0.2391507243956826;10.96145224483417,6.269635690079076,2.331229561614616;17.00842749331878,12.931056745169922,1.772492253437786;8.096518825723072,16.72888185414799,0.3079903070419843;15.762016806974673,16.644974757234877,1.737510606980163;10.09453668268032,4.145272307722603,1.3564707523428048;12.33773384481482,18.80937848532377,1.1284536341519256;4.790789268589978,5.88969905062788,0.425996474820703;16.327197199138556,14.786743018966254,2.383893269346048"
0,drone_9,9.438,8.915,2.149,7.638,"11.928325564178515,18.119146006423776,0.37865973386831464;17.418871676012035,14.122792985101878,0.6211628285121656;12.711429352138389,6.1566876271135085,0.948652078228923;2.94596269010703,2.774255809663486,2.2754260798536614;0.8855247957928638,18.025285944959275,0.3597905328404826;6.3216352022732,5.332101146280673,1.289743217753744;9.236276423329565,5.783630886494866,0.9108121963737705;7.645244748583212,12.068624199396076,0.675738403471373;14.388382688347832,12.666888586912602,0.2647522562394692;9.06038934284615,18.088391622192102,0.4036819823244491;18.686342018325032,17.420912366810395,0.49040627389036034;15.385782530728736,3.274835736806058,1.39524463623659;10.143464677863916,5.077106848071519,1.2653804863910998;18.141415936555408,6.899353279867842,0.2185810931279834;5.684605926010742,1.6459276816105122,0.29488976278221485;8.950909446909371,19.38920431765637,0.23654301110437773;4.197298992352465,15.628690686801756,1.0956685258917618;19.205461500657922,12.94570736668412,0.48349205410528084;6.562548416079702,1.3693391256209688,0.2799315956160697;15.695651610790955,16.16176010212354,0.21432506910561697;6.246813891886857,15.956456954190031,0.4874417146283101;6.002875643931459,3.8384913339257234,1.2154668496160252;17.219849474604857,6.651445256993503,0.26802537439420726;19.62288102313579,16.28527919121599,0.213679090993899;9.184573161379854,1.1593322294992494,0.6941087163238655;18.200469993780633,4.191282718779389,1.2252741769412365;15.017735395182507,9.74555018079043,0.40967954326765005;10.463897778096129,1.5322932495501804,0.30246769251400113;9.906162729081235,3.550563068845924,1.3025459671019417;8.816832412367612,5.304621941853262,0.4897851963030667;11.865257402040607,2.532134667425203,0.40712912994314066;10.398895072677913,12.150208672043114,1.2895439440094738;14.218813203764885,8.080893937759953,0.43832683770707065;12.269878632845622,17.074319143124615,0.4018463073848606;3.873724492965371,15.530931126986538,2.043739938120418;5.851441478374305,5.181038712038982,0.42662969370080317;8.220585384762114,3.494519826416187,0.8340232019282025;16.038926132482953,12.040772410282871,0.4303064287504913;8.557281078470805,1.5690360864101118,0.4567044581607764;15.06625523439353,15.38524514341735,0.3870214094265424;12.306114582363126,12.68203859927431,0.203946576239215;15.741961405572345,12.302861137007573,0.2391507243956826;10.96145224483417,6.269635690079076,2.331229561614616;17.00842749331878,12.931056745169922,1.772492253437786;8.096518825723072,16.72888185414799,0.3079903070419843;15.762016806974673,16.644974757234877,1.737510606980163;10.09453668268032,4.145272307722603,1.3564707523428048;12.33773384481482,18.80937848532377,1.1284536341519256;4.790789268589978,5.88969905062788,0.425996474820703;16.327197199138556,14.786743018966254,2.383893269346048"
