Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,5.090,17.983,15.690,3.089,"8.940572984026296,12.632183518643586,1.7544573857196086;15.669424560372798,6.977662680203444,1.2136483846122332;14.185353101234366,18.733908811820335,0.28339482773137026;3.4974179290668204,9.80157011483371,0.44191936161213546;12.79022134887314,8.205184994182583,1.1243484543589735;3.3102872967230486,11.968021867797894,1.0765145693922094;19.519280852916538,0.7278446254334834,0.46388480027943346;8.563664876907549,1.1221332882628805,0.9943076172058136;10.704503050136077,15.996664570983851,1.710588245917842;7.044518264035448,16.16281516585627,0.3027522293844529;13.651480178752106,16.650786874342156,1.101316132750262;6.129021087832207,8.813758446328205,2.268315267081805;3.5789433993580717,10.787353025040872,0.9132501946352287;6.274248501909478,7.098337080679116,2.4437439599309565;9.188510124972773,13.124097282350178,0.4001723805500571;18.00997688504159,0.5281225975803412,0.24535864530484947;17.469096841862864,12.774627470112344,1.0440336335124076"
1,drone_1,14.905,15.333,15.690,3.089,"8.940572984026296,12.632183518643586,1.7544573857196086;15.669424560372798,6.977662680203444,1.2136483846122332;14.185353101234366,18.733908811820335,0.28339482773137026;3.4974179290668204,9.80157011483371,0.44191936161213546;12.79022134887314,8.205184994182583,1.1243484543589735;3.3102872967230486,11.968021867797894,1.0765145693922094;19.519280852916538,0.7278446254334834,0.46388480027943346;8.563664876907549,1.1221332882628805,0.9943076172058136;10.704503050136077,15.996664570983851,1.710588245917842;7.044518264035448,16.16281516585627,0.3027522293844529;13.651480178752106,16.650786874342156,1.101316132750262;6.129021087832207,8.813758446328205,2.268315267081805;3.5789433993580717,10.787353025040872,0.9132501946352287;6.274248501909478,7.098337080679116,2.4437439599309565;9.188510124972773,13.124097282350178,0.4001723805500571;18.00997688504159,0.5281225975803412,0.24535864530484947;17.469096841862864,12.774627470112344,1.0440336335124076"
1,drone_2,6.100,13.748,15.690,3.089,"8.940572984026296,12.632183518643586,1.7544573857196086;15.669424560372798,6.977662680203444,1.2136483846122332;14.185353101234366,18.733908811820335,0.28339482773137026;3.4974179290668204,9.80157011483371,0.44191936161213546;12.79022134887314,8.205184994182583,1.1243484543589735;3.3102872967230486,11.968021867797894,1.0765145693922094;19.519280852916538,0.7278446254334834,0.46388480027943346;8.563664876907549,1.1221332882628805,0.9943076172058136;10.704503050136077,15.996664570983851,1.710588245917842;7.044518264035448,16.16281516585627,0.3027522293844529;13.651480178752106,16.650786874342156,1.101316132750262;6.129021087832207,8.813758446328205,2.268315267081805;3.5789433993580717,10.787353025040872,0.9132501946352287;6.274248501909478,7.098337080679116,2.4437439599309565;9.188510124972773,13.124097282350178,0.4001723805500571;18.00997688504159,0.5281225975803412,0.24535864530484947;17.469096841862864,12.774627470112344,1.0440336335124076"
1,drone_3,7.773,17.971,15.690,3.089,"8.940572984026296,12.632183518643586,1.7544573857196086;15.669424560372798,6.977662680203444,1.2136483846122332;14.185353101234366,18.733908811820335,0.28339482773137026;3.4974179290668204,9.80157011483371,0.44191936161213546;12.79022134887314,8.205184994182583,1.1243484543589735;3.3102872967230486,11.968021867797894,1.0765145693922094;19.519280852916538,0.7278446254334834,0.46388480027943346;8.563664876907549,1.1221332882628805,0.9943076172058136;10.704503050136077,15.996664570983851,1.710588245917842;7.044518264035448,16.16281516585627,0.3027522293844529;13.651480178752106,16.650786874342156,1.101316132750262;6.129021087832207,8.813758446328205,2.268315267081805;3.5789433993580717,10.787353025040872,0.9132501946352287;6.274248501909478,7.098337080679116,2.4437439599309565;9.188510124972773,13.124097282350178,0.4001723805500571;18.00997688504159,0.5281225975803412,0.24535864530484947;17.469096841862864,12.774627470112344,1.0440336335124076"
1,drone_4,11.629,13.747,15.690,3.089,"8.940572984026296,12.632183518643586,1.7544573857196086;15.669424560372798,6.977662680203444,1.2136483846122332;14.185353101234366,18.733908811820335,0.28339482773137026;3.4974179290668204,9.80157011483371,0.44191936161213546;12.79022134887314,8.205184994182583,1.1243484543589735;3.3102872967230486,11.968021867797894,1.0765145693922094;19.519280852916538,0.7278446254334834,0.46388480027943346;8.563664876907549,1.1221332882628805,0.9943076172058136;10.704503050136077,15.996664570983851,1.710588245917842;7.044518264035448,16.16281516585627,0.3027522293844529;13.651480178752106,16.650786874342156,1.101316132750262;6.129021087832207,8.813758446328205,2.268315267081805;3.5789433993580717,10.787353025040872,0.9132501946352287;6.274248501909478,7.098337080679116,2.4437439599309565;9.188510124972773,13.124097282350178,0.4001723805500571;18.00997688504159,0.5281225975803412,0.24535864530484947;17.469096841862864,12.774627470112344,1.0440336335124076"
1,drone_5,7.065,17.851,15.690,3.089,"8.940572984026296,12.632183518643586,1.7544573857196086;15.669424560372798,6.977662680203444,1.2136483846122332;14.185353101234366,18.733908811820335,0.28339482773137026;3.4974179290668204,9.80157011483371,0.44191936161213546;12.79022134887314,8.205184994182583,1.1243484543589735;3.3102872967230486,11.968021867797894,1.0765145693922094;19.519280852916538,0.7278446254334834,0.46388480027943346;8.563664876907549,1.1221332882628805,0.9943076172058136;10.704503050136077,15.996664570983851,1.710588245917842;7.044518264035448,16.16281516585627,0.3027522293844529;13.651480178752106,16.650786874342156,1.101316132750262;6.129021087832207,8.813758446328205,2.268315267081805;3.5789433993580717,10.787353025040872,0.9132501946352287;6.274248501909478,7.098337080679116,2.4437439599309565;9.188510124972773,13.124097282350178,0.4001723805500571;18.00997688504159,0.5281225975803412,0.24535864530484947;17.469096841862864,12.774627470112344,1.0440336335124076"
1,drone_6,4.496,13.183,15.690,3.089,"8.940572984026296,12.632183518643586,1.7544573857196086;15.669424560372798,6.977662680203444,1.2136483846122332;14.185353101234366,18.733908811820335,0.28339482773137026;3.4974179290668204,9.80157011483371,0.44191936161213546;12.79022134887314,8.205184994182583,1.1243484543589735;3.3102872967230486,11.968021867797894,1.0765145693922094;19.519280852916538,0.7278446254334834,0.46388480027943346;8.563664876907549,1.1221332882628805,0.9943076172058136;10.704503050136077,15.996664570983851,1.710588245917842;7.044518264035448,16.16281516585627,0.3027522293844529;13.651480178752106,16.650786874342156,1.101316132750262;6.129021087832207,8.813758446328205,2.268315267081805;3.5789433993580717,10.787353025040872,0.9132501946352287;6.274248501909478,7.098337080679116,2.4437439599309565;9.188510124972773,13.124097282350178,0.4001723805500571;18.00997688504159,0.5281225975803412,0.24535864530484947;17.469096841862864,12.774627470112344,1.0440336335124076"
1,drone_7,9.396,17.966,15.690,3.089,"8.940572984026296,12.632183518643586,1.7544573857196086;15.669424560372798,6.977662680203444,1.2136483846122332;14.185353101234366,18.733908811820335,0.28339482773137026;3.4974179290668204,9.80157011483371,0.44191936161213546;12.79022134887314,8.205184994182583,1.1243484543589735;3.3102872967230486,11.968021867797894,1.0765145693922094;19.519280852916538,0.7278446254334834,0.46388480027943346;8.563664876907549,1.1221332882628805,0.9943076172058136;10.704503050136077,15.996664570983851,1.710588245917842;7.044518264035448,16.16281516585627,0.3027522293844529;13.651480178752106,16.650786874342156,1.101316132750262;6.129021087832207,8.813758446328205,2.268315267081805;3.5789433993580717,10.787353025040872,0.9132501946352287;6.274248501909478,7.098337080679116,2.4437439599309565;9.188510124972773,13.124097282350178,0.4001723805500571;18.00997688504159,0.5281225975803412,0.24535864530484947;17.469096841862864,12.774627470112344,1.0440336335124076"
1,drone_8,6.608,14.244,15.690,3.089,"8.940572984026296,12.632183518643586,1.7544573857196086;15.669424560372798,6.977662680203444,1.2136483846122332;14.185353101234366,18.733908811820335,0.28339482773137026;3.4974179290668204,9.80157011483371,0.44191936161213546;12.79022134887314,8.205184994182583,1.1243484543589735;3.3102872967230486,11.968021867797894,1.0765145693922094;19.519280852916538,0.7278446254334834,0.46388480027943346;8.563664876907549,1.1221332882628805,0.9943076172058136;10.704503050136077,15.996664570983851,1.710588245917842;7.044518264035448,16.16281516585627,0.3027522293844529;13.651480178752106,16.650786874342156,1.101316132750262;6.129021087832207,8.813758446328205,2.268315267081805;3.5789433993580717,10.787353025040872,0.9132501946352287;6.274248501909478,7.098337080679116,2.4437439599309565;9.188510124972773,13.124097282350178,0.4001723805500571;18.00997688504159,0.5281225975803412,0.24535864530484947;17.469096841862864,12.774627470112344,1.0440336335124076"
1,drone_9,18.791,10.465,15.690,3.089,"8.940572984026296,12.632183518643586,1.7544573857196086;15.669424560372798,6.977662680203444,1.2136483846122332;14.185353101234366,18.733908811820335,0.28339482773137026;3.4974179290668204,9.80157011483371,0.44191936161213546;12.79022134887314,8.205184994182583,1.1243484543589735;3.3102872967230486,11.968021867797894,1.0765145693922094;19.519280852916538,0.7278446254334834,0.46388480027943346;8.563664876907549,1.1221332882628805,0.9943076172058136;10.704503050136077,15.996664570983851,1.710588245917842;7.044518264035448,16.16281516585627,0.3027522293844529;13.651480178752106,16.650786874342156,1.101316132750262;6.129021087832207,8.813758446328205,2.268315267081805;3.5789433993580717,10.787353025040872,0.9132501946352287;6.274248501909478,7.098337080679116,2.4437439599309565;9.188510124972773,13.124097282350178,0.4001723805500571;18.00997688504159,0.5281225975803412,0.24535864530484947;17.469096841862864,12.774627470112344,1.0440336335124076"
2,drone_0,5.231,17.842,15.690,3.089,"8.940572984026296,12.632183518643586,1.7544573857196086;15.669424560372798,6.977662680203444,1.2136483846122332;14.185353101234366,18.733908811820335,0.28339482773137026;3.4974179290668204,9.80157011483371,0.44191936161213546;12.79022134887314,8.205184994182583,1.1243484543589735;3.3102872967230486,11.968021867797894,1.0765145693922094;19.519280852916538,0.7278446254334834,0.46388480027943346;8.563664876907549,1.1221332882628805,0.9943076172058136;10.704503050136077,15.996664570983851,1.710588245917842;7.044518264035448,16.16281516585627,0.3027522293844529;13.651480178752106,16.650786874342156,1.101316132750262;6.129021087832207,8.813758446328205,2.268315267081805;3.5789433993580717,10.787353025040872,0.9132501946352287;6.274248501909478,7.098337080679116,2.4437439599309565;9.188510124972773,13.124097282350178,0.4001723805500571;18.00997688504159,0.5281225975803412,0.24535864530484947;17.469096841862864,12.774627470112344,1.0440336335124076"
2,drone_1,14.905,15.133,15.690,3.089,"8.940572984026296,12.632183518643586,1.7544573857196086;15.669424560372798,6.977662680203444,1.2136483846122332;14.185353101234366,18.733908811820335,0.28339482773137026;3.4974179290668204,9.80157011483371,0.44191936161213546;12.79022134887314,8.205184994182583,1.1243484543589735;3.3102872967230486,11.968021867797894,1.0765145693922094;19.519280852916538,0.7278446254334834,0.46388480027943346;8.563664876907549,1.1221332882628805,0.9943076172058136;10.704503050136077,15.996664570983851,1.710588245917842;7.044518264035448,16.16281516585627,0.3027522293844529;13.651480178752106,16.650786874342156,1.101316132750262;6.129021087832207,8.813758446328205,2.268315267081805;3.5789433993580717,10.787353025040872,0.9132501946352287;6.274248501909478,7.098337080679116,2.4437439599309565;9.188510124972773,13.124097282350178,0.4001723805500571;18.00997688504159,0.5281225975803412,0.24535864530484947;17.469096841862864,12.774627470112344,1.0440336335124076"
2,drone_2,6.100,13.575,15.690,3.089,"8.940572984026296,12.632183518643586,1.7544573857196086;15.669424560372798,6.977662680203444,1.2136483846122332;14.185353101234366,18.733908811820335,0.28339482773137026;3.4974179290668204,9.80157011483371,0.44191936161213546;12.79022134887314,8.205184994182583,1.1243484543589735;3.3102872967230486,11.968021867797894,1.0765145693922094;19.519280852916538,0.7278446254334834,0.46388480027943346;8.563664876907549,1.1221332882628805,0.9943076172058136;10.704503050136077,15.996664570983851,1.710588245917842;7.044518264035448,16.16281516585627,0.3027522293844529;13.651480178752106,16.650786874342156,1.101316132750262;6.129021087832207,8.813758446328205,2.268315267081805;3.5789433993580717,10.787353025040872,0.9132501946352287;6.274248501909478,7.098337080679116,2.4437439599309565;9.188510124972773,13.124097282350178,0.4001723805500571;18.00997688504159,0.5281225975803412,0.24535864530484947;17.469096841862864,12.774627470112344,1.0440336335124076"
2,drone_3,7.895,17.849,15.690,3.089,"8.940572984026296,12.632183518643586,1.7544573857196086;15.669424560372798,6.977662680203444,1.2136483846122332;14.185353101234366,18.733908811820335,0.28339482773137026;3.4974179290668204,9.80157011483371,0.44191936161213546;12.79022134887314,8.205184994182583,1.1243484543589735;3.3102872967230486,11.968021867797894,1.0765145693922094;19.519280852916538,0.7278446254334834,0.46388480027943346;8.563664876907549,1.1221332882628805,0.9943076172058136;10.704503050136077,15.996664570983851,1.710588245917842;7.044518264035448,16.16281516585627,0.3027522293844529;13.651480178752106,16.650786874342156,1.101316132750262;6.129021087832207,8.813758446328205,2.268315267081805;3.5789433993580717,10.787353025040872,0.9132501946352287;6.274248501909478,7.098337080679116,2.4437439599309565;9.188510124972773,13.124097282350178,0.4001723805500571;18.00997688504159,0.5281225975803412,0.24535864530484947;17.469096841862864,12.774627470112344,1.0440336335124076"
2,drone_4,11.771,13.606,15.690,3.089,"8.940572984026296,12.632183518643586,1.7544573857196086;15.669424560372798,6.977662680203444,1.2136483846122332;14.185353101234366,18.733908811820335,0.28339482773137026;3.4974179290668204,9.80157011483371,0.44191936161213546;12.79022134887314,8.205184994182583,1.1243484543589735;3.3102872967230486,11.968021867797894,1.0765145693922094;19.519280852916538,0.7278446254334834,0.46388480027943346;8.563664876907549,1.1221332882628805,0.9943076172058136;10.704503050136077,15.996664570983851,1.710588245917842;7.044518264035448,16.16281516585627,0.3027522293844529;13.651480178752106,16.650786874342156,1.101316132750262;6.129021087832207,8.813758446328205,2.268315267081805;3.5789433993580717,10.787353025040872,0.9132501946352287;6.274248501909478,7.098337080679116,2.4437439599309565;9.188510124972773,13.124097282350178,0.4001723805500571;18.00997688504159,0.5281225975803412,0.24535864530484947;17.469096841862864,12.774627470112344,1.0440336335124076"
2,drone_5,7.065,17.679,15.690,3.089,"8.940572984026296,12.632183518643586,1.7544573857196086;15.669424560372798,6.977662680203444,1.2136483846122332;14.185353101234366,18.733908811820335,0.28339482773137026;3.4974179290668204,9.80157011483371,0.44191936161213546;12.79022134887314,8.205184994182583,1.1243484543589735;3.3102872967230486,11.968021867797894,1.0765145693922094;19.519280852916538,0.7278446254334834,0.46388480027943346;8.563664876907549,1.1221332882628805,0.9943076172058136;10.704503050136077,15.996664570983851,1.710588245917842;7.044518264035448,16.16281516585627,0.3027522293844529;13.651480178752106,16.650786874342156,1.101316132750262;6.129021087832207,8.813758446328205,2.268315267081805;3.5789433993580717,10.787353025040872,0.9132501946352287;6.274248501909478,7.098337080679116,2.4437439599309565;9.188510124972773,13.124097282350178,0.4001723805500571;18.00997688504159,0.5281225975803412,0.24535864530484947;17.469096841862864,12.774627470112344,1.0440336335124076"
2,drone_6,4.637,13.042,15.690,3.089,"8.940572984026296,12.632183518643586,1.7544573857196086;15.669424560372798,6.977662680203444,1.2136483846122332;14.185353101234366,18.733908811820335,0.28339482773137026;3.4974179290668204,9.80157011483371,0.44191936161213546;12.79022134887314,8.205184994182583,1.1243484543589735;3.3102872967230486,11.968021867797894,1.0765145693922094;19.519280852916538,0.7278446254334834,0.46388480027943346;8.563664876907549,1.1221332882628805,0.9943076172058136;10.704503050136077,15.996664570983851,1.710588245917842;7.044518264035448,16.16281516585627,0.3027522293844529;13.651480178752106,16.650786874342156,1.101316132750262;6.129021087832207,8.813758446328205,2.268315267081805;3.5789433993580717,10.787353025040872,0.9132501946352287;6.274248501909478,7.098337080679116,2.4437439599309565;9.188510124972773,13.124097282350178,0.4001723805500571;18.00997688504159,0.5281225975803412,0.24535864530484947;17.469096841862864,12.774627470112344,1.0440336335124076"
2,drone_7,9.254,17.825,15.690,3.089,"8.940572984026296,12.632183518643586,1.7544573857196086;15.669424560372798,6.977662680203444,1.2136483846122332;14.185353101234366,18.733908811820335,0.28339482773137026;3.4974179290668204,9.80157011483371,0.44191936161213546;12.79022134887314,8.205184994182583,1.1243484543589735;3.3102872967230486,11.968021867797894,1.0765145693922094;19.519280852916538,0.7278446254334834,0.46388480027943346;8.563664876907549,1.1221332882628805,0.9943076172058136;10.704503050136077,15.996664570983851,1.710588245917842;7.044518264035448,16.16281516585627,0.3027522293844529;13.651480178752106,16.650786874342156,1.101316132750262;6.129021087832207,8.813758446328205,2.268315267081805;3.5789433993580717,10.787353025040872,0.9132501946352287;6.274248501909478,7.098337080679116,2.4437439599309565;9.188510124972773,13.124097282350178,0.4001723805500571;18.00997688504159,0.5281225975803412,0.24535864530484947;17.469096841862864,12.774627470112344,1.0440336335124076"
2,drone_8,6.780,14.244,15.690,3.089,"8.940572984026296,12.632183518643586,1.7544573857196086;15.669424560372798,6.977662680203444,1.2136483846122332;14.185353101234366,18.733908811820335,0.28339482773137026;3.4974179290668204,9.80157011483371,0.44191936161213546;12.79022134887314,8.205184994182583,1.1243484543589735;3.3102872967230486,11.968021867797894,1.0765145693922094;19.519280852916538,0.7278446254334834,0.46388480027943346;8.563664876907549,1.1221332882628805,0.9943076172058136;10.704503050136077,15.996664570983851,1.710588245917842;7.044518264035448,16.16281516585627,0.3027522293844529;13.651480178752106,16.650786874342156,1.101316132750262;6.129021087832207,8.813758446328205,2.268315267081805;3.5789433993580717,10.787353025040872,0.9132501946352287;6.274248501909478,7.098337080679116,2.4437439599309565;9.188510124972773,13.124097282350178,0.4001723805500571;18.00997688504159,0.5281225975803412,0.24535864530484947;17.469096841862864,12.774627470112344,1.0440336335124076"
2,drone_9,18.649,10.324,15.690,3.089,"8.940572984026296,12.632183518643586,1.7544573857196086;15.669424560372798,6.977662680203444,1.2136483846122332;14.185353101234366,18.733908811820335,0.28339482773137026;3.4974179290668204,9.80157011483371,0.44191936161213546;12.79022134887314,8.205184994182583,1.1243484543589735;3.3102872967230486,11.968021867797894,1.0765145693922094;19.519280852916538,0.7278446254334834,0.46388480027943346;8.563664876907549,1.1221332882628805,0.9943076172058136;10.704503050136077,15.996664570983851,1.710588245917842;7.044518264035448,16.16281516585627,0.3027522293844529;13.651480178752106,16.650786874342156,1.101316132750262;6.129021087832207,8.813758446328205,2.268315267081805;3.5789433993580717,10.787353025040872,0.9132501946352287;6.274248501909478,7.098337080679116,2.4437439599309565;9.188510124972773,13.124097282350178,0.4001723805500571;18.00997688504159,0.5281225975803412,0.24535864530484947;17.469096841862864,12.774627470112344,1.0440336335124076"
