Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,6.4975,16.9671,6.2155,14.6502,"2.752,8.210,0.429;13.638,10.638,0.656;14.969,13.970,1.015;8.866,9.870,1.574;16.940,15.614,1.157;6.731,11.701,0.361;1.851,7.986,0.451;9.101,7.211,1.046;16.563,2.621,2.275;12.025,0.857,0.208;17.356,5.615,2.385;17.355,16.894,0.479;10.740,15.032,0.262;10.416,0.853,0.435;3.161,16.395,0.812;9.104,13.130,0.883;9.447,3.200,0.283;2.787,2.474,0.278;15.166,4.714,0.437;1.768,3.451,1.771;17.429,10.594,1.902;1.974,7.561,1.762;18.260,17.558,1.386;9.332,11.160,0.627;7.581,17.175,0.415;11.623,15.650,0.291;16.301,12.827,1.074;9.882,2.197,1.756;6.871,1.530,2.344;7.169,3.839,1.325;5.970,5.937,0.791;4.622,1.932,1.397;18.514,7.410,1.588;9.469,8.598,0.475;13.096,3.484,0.943;6.150,7.750,0.451;7.858,5.322,0.364;13.612,4.687,1.093;14.107,17.931,0.383;10.204,4.947,1.833"
0,drone_1,12.9152,1.0724,6.2155,14.6502,"2.752,8.210,0.429;13.638,10.638,0.656;14.969,13.970,1.015;8.866,9.870,1.574;16.940,15.614,1.157;6.731,11.701,0.361;1.851,7.986,0.451;9.101,7.211,1.046;16.563,2.621,2.275;12.025,0.857,0.208;17.356,5.615,2.385;17.355,16.894,0.479;10.740,15.032,0.262;10.416,0.853,0.435;3.161,16.395,0.812;9.104,13.130,0.883;9.447,3.200,0.283;2.787,2.474,0.278;15.166,4.714,0.437;1.768,3.451,1.771;17.429,10.594,1.902;1.974,7.561,1.762;18.260,17.558,1.386;9.332,11.160,0.627;7.581,17.175,0.415;11.623,15.650,0.291;16.301,12.827,1.074;9.882,2.197,1.756;6.871,1.530,2.344;7.169,3.839,1.325;5.970,5.937,0.791;4.622,1.932,1.397;18.514,7.410,1.588;9.469,8.598,0.475;13.096,3.484,0.943;6.150,7.750,0.451;7.858,5.322,0.364;13.612,4.687,1.093;14.107,17.931,0.383;10.204,4.947,1.833"
0,drone_2,13.2984,7.1107,6.2155,14.6502,"2.752,8.210,0.429;13.638,10.638,0.656;14.969,13.970,1.015;8.866,9.870,1.574;16.940,15.614,1.157;6.731,11.701,0.361;1.851,7.986,0.451;9.101,7.211,1.046;16.563,2.621,2.275;12.025,0.857,0.208;17.356,5.615,2.385;17.355,16.894,0.479;10.740,15.032,0.262;10.416,0.853,0.435;3.161,16.395,0.812;9.104,13.130,0.883;9.447,3.200,0.283;2.787,2.474,0.278;15.166,4.714,0.437;1.768,3.451,1.771;17.429,10.594,1.902;1.974,7.561,1.762;18.260,17.558,1.386;9.332,11.160,0.627;7.581,17.175,0.415;11.623,15.650,0.291;16.301,12.827,1.074;9.882,2.197,1.756;6.871,1.530,2.344;7.169,3.839,1.325;5.970,5.937,0.791;4.622,1.932,1.397;18.514,7.410,1.588;9.469,8.598,0.475;13.096,3.484,0.943;6.150,7.750,0.451;7.858,5.322,0.364;13.612,4.687,1.093;14.107,17.931,0.383;10.204,4.947,1.833"
0,drone_3,1.1629,5.6429,6.2155,14.6502,"2.752,8.210,0.429;13.638,10.638,0.656;14.969,13.970,1.015;8.866,9.870,1.574;16.940,15.614,1.157;6.731,11.701,0.361;1.851,7.986,0.451;9.101,7.211,1.046;16.563,2.621,2.275;12.025,0.857,0.208;17.356,5.615,2.385;17.355,16.894,0.479;10.740,15.032,0.262;10.416,0.853,0.435;3.161,16.395,0.812;9.104,13.130,0.883;9.447,3.200,0.283;2.787,2.474,0.278;15.166,4.714,0.437;1.768,3.451,1.771;17.429,10.594,1.902;1.974,7.561,1.762;18.260,17.558,1.386;9.332,11.160,0.627;7.581,17.175,0.415;11.623,15.650,0.291;16.301,12.827,1.074;9.882,2.197,1.756;6.871,1.530,2.344;7.169,3.839,1.325;5.970,5.937,0.791;4.622,1.932,1.397;18.514,7.410,1.588;9.469,8.598,0.475;13.096,3.484,0.943;6.150,7.750,0.451;7.858,5.322,0.364;13.612,4.687,1.093;14.107,17.931,0.383;10.204,4.947,1.833"
0,drone_4,15.9316,17.2538,6.2155,14.6502,"2.752,8.210,0.429;13.638,10.638,0.656;14.969,13.970,1.015;8.866,9.870,1.574;16.940,15.614,1.157;6.731,11.701,0.361;1.851,7.986,0.451;9.101,7.211,1.046;16.563,2.621,2.275;12.025,0.857,0.208;17.356,5.615,2.385;17.355,16.894,0.479;10.740,15.032,0.262;10.416,0.853,0.435;3.161,16.395,0.812;9.104,13.130,0.883;9.447,3.200,0.283;2.787,2.474,0.278;15.166,4.714,0.437;1.768,3.451,1.771;17.429,10.594,1.902;1.974,7.561,1.762;18.260,17.558,1.386;9.332,11.160,0.627;7.581,17.175,0.415;11.623,15.650,0.291;16.301,12.827,1.074;9.882,2.197,1.756;6.871,1.530,2.344;7.169,3.839,1.325;5.970,5.937,0.791;4.622,1.932,1.397;18.514,7.410,1.588;9.469,8.598,0.475;13.096,3.484,0.943;6.150,7.750,0.451;7.858,5.322,0.364;13.612,4.687,1.093;14.107,17.931,0.383;10.204,4.947,1.833"
0,drone_5,15.1588,16.7525,6.2155,14.6502,"2.752,8.210,0.429;13.638,10.638,0.656;14.969,13.970,1.015;8.866,9.870,1.574;16.940,15.614,1.157;6.731,11.701,0.361;1.851,7.986,0.451;9.101,7.211,1.046;16.563,2.621,2.275;12.025,0.857,0.208;17.356,5.615,2.385;17.355,16.894,0.479;10.740,15.032,0.262;10.416,0.853,0.435;3.161,16.395,0.812;9.104,13.130,0.883;9.447,3.200,0.283;2.787,2.474,0.278;15.166,4.714,0.437;1.768,3.451,1.771;17.429,10.594,1.902;1.974,7.561,1.762;18.260,17.558,1.386;9.332,11.160,0.627;7.581,17.175,0.415;11.623,15.650,0.291;16.301,12.827,1.074;9.882,2.197,1.756;6.871,1.530,2.344;7.169,3.839,1.325;5.970,5.937,0.791;4.622,1.932,1.397;18.514,7.410,1.588;9.469,8.598,0.475;13.096,3.484,0.943;6.150,7.750,0.451;7.858,5.322,0.364;13.612,4.687,1.093;14.107,17.931,0.383;10.204,4.947,1.833"
0,drone_6,5.2393,16.6654,6.2155,14.6502,"2.752,8.210,0.429;13.638,10.638,0.656;14.969,13.970,1.015;8.866,9.870,1.574;16.940,15.614,1.157;6.731,11.701,0.361;1.851,7.986,0.451;9.101,7.211,1.046;16.563,2.621,2.275;12.025,0.857,0.208;17.356,5.615,2.385;17.355,16.894,0.479;10.740,15.032,0.262;10.416,0.853,0.435;3.161,16.395,0.812;9.104,13.130,0.883;9.447,3.200,0.283;2.787,2.474,0.278;15.166,4.714,0.437;1.768,3.451,1.771;17.429,10.594,1.902;1.974,7.561,1.762;18.260,17.558,1.386;9.332,11.160,0.627;7.581,17.175,0.415;11.623,15.650,0.291;16.301,12.827,1.074;9.882,2.197,1.756;6.871,1.530,2.344;7.169,3.839,1.325;5.970,5.937,0.791;4.622,1.932,1.397;18.514,7.410,1.588;9.469,8.598,0.475;13.096,3.484,0.943;6.150,7.750,0.451;7.858,5.322,0.364;13.612,4.687,1.093;14.107,17.931,0.383;10.204,4.947,1.833"
0,drone_7,8.5093,17.4090,6.2155,14.6502,"2.752,8.210,0.429;13.638,10.638,0.656;14.969,13.970,1.015;8.866,9.870,1.574;16.940,15.614,1.157;6.731,11.701,0.361;1.851,7.986,0.451;9.101,7.211,1.046;16.563,2.621,2.275;12.025,0.857,0.208;17.356,5.615,2.385;17.355,16.894,0.479;10.740,15.032,0.262;10.416,0.853,0.435;3.161,16.395,0.812;9.104,13.130,0.883;9.447,3.200,0.283;2.787,2.474,0.278;15.166,4.714,0.437;1.768,3.451,1.771;17.429,10.594,1.902;1.974,7.561,1.762;18.260,17.558,1.386;9.332,11.160,0.627;7.581,17.175,0.415;11.623,15.650,0.291;16.301,12.827,1.074;9.882,2.197,1.756;6.871,1.530,2.344;7.169,3.839,1.325;5.970,5.937,0.791;4.622,1.932,1.397;18.514,7.410,1.588;9.469,8.598,0.475;13.096,3.484,0.943;6.150,7.750,0.451;7.858,5.322,0.364;13.612,4.687,1.093;14.107,17.931,0.383;10.204,4.947,1.833"
0,drone_8,11.6277,14.9523,6.2155,14.6502,"2.752,8.210,0.429;13.638,10.638,0.656;14.969,13.970,1.015;8.866,9.870,1.574;16.940,15.614,1.157;6.731,11.701,0.361;1.851,7.986,0.451;9.101,7.211,1.046;16.563,2.621,2.275;12.025,0.857,0.208;17.356,5.615,2.385;17.355,16.894,0.479;10.740,15.032,0.262;10.416,0.853,0.435;3.161,16.395,0.812;9.104,13.130,0.883;9.447,3.200,0.283;2.787,2.474,0.278;15.166,4.714,0.437;1.768,3.451,1.771;17.429,10.594,1.902;1.974,7.561,1.762;18.260,17.558,1.386;9.332,11.160,0.627;7.581,17.175,0.415;11.623,15.650,0.291;16.301,12.827,1.074;9.882,2.197,1.756;6.871,1.530,2.344;7.169,3.839,1.325;5.970,5.937,0.791;4.622,1.932,1.397;18.514,7.410,1.588;9.469,8.598,0.475;13.096,3.484,0.943;6.150,7.750,0.451;7.858,5.322,0.364;13.612,4.687,1.093;14.107,17.931,0.383;10.204,4.947,1.833"
0,drone_9,14.7621,9.0721,6.2155,14.6502,"2.752,8.210,0.429;13.638,10.638,0.656;14.969,13.970,1.015;8.866,9.870,1.574;16.940,15.614,1.157;6.731,11.701,0.361;1.851,7.986,0.451;9.101,7.211,1.046;16.563,2.621,2.275;12.025,0.857,0.208;17.356,5.615,2.385;17.355,16.894,0.479;10.740,15.032,0.262;10.416,0.853,0.435;3.161,16.395,0.812;9.104,13.130,0.883;9.447,3.200,0.283;2.787,2.474,0.278;15.166,4.714,0.437;1.768,3.451,1.771;17.429,10.594,1.902;1.974,7.561,1.762;18.260,17.558,1.386;9.332,11.160,0.627;7.581,17.175,0.415;11.623,15.650,0.291;16.301,12.827,1.074;9.882,2.197,1.756;6.871,1.530,2.344;7.169,3.839,1.325;5.970,5.937,0.791;4.622,1.932,1.397;18.514,7.410,1.588;9.469,8.598,0.475;13.096,3.484,0.943;6.150,7.750,0.451;7.858,5.322,0.364;13.612,4.687,1.093;14.107,17.931,0.383;10.204,4.947,1.833"
