Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,10.0814,16.0492,8.2326,11.1747,"7.104,18.492,0.471;3.284,7.431,0.888;5.982,14.169,0.400;16.375,10.811,0.281;14.128,16.929,0.708;8.651,1.568,1.264;18.154,10.885,0.252;16.110,13.555,2.379;6.609,7.539,0.390;11.913,6.829,0.323;6.092,0.900,0.363;16.467,3.761,1.245;3.642,17.113,0.498;9.462,19.762,0.458;2.272,0.879,1.101;10.934,8.337,0.373;16.594,0.986,0.232;5.343,6.960,1.021;5.762,6.852,1.337;7.956,15.245,1.061;6.290,2.193,0.983;3.685,3.725,0.456;15.760,11.435,1.137;9.459,8.394,0.916;2.815,9.789,0.451;3.471,11.297,0.357;2.429,7.908,0.367;3.720,6.881,1.375;4.434,19.075,1.357;11.058,3.814,1.823;13.441,4.386,0.247;17.666,1.541,1.501;11.740,0.643,0.318;4.488,14.257,0.953;3.209,1.531,2.102;5.304,11.589,0.258;11.114,0.318,0.356;4.589,17.035,1.941;16.112,19.197,0.447;12.174,9.840,1.193;1.732,5.440,0.425;18.156,13.978,0.842;11.532,12.469,0.475;7.026,6.603,0.879;10.335,5.188,0.742;15.124,11.810,1.055;14.651,0.388,0.483;17.385,4.942,1.264;12.837,1.468,0.316;3.821,13.052,0.752;4.656,3.140,1.248;1.114,5.367,1.148;13.769,5.914,0.465;9.698,8.320,0.969;7.499,2.634,0.465;17.166,0.255,0.295;17.897,18.424,0.790;11.767,10.939,0.284;16.843,5.760,0.337;18.144,3.570,0.943;15.201,12.697,1.186;0.697,12.169,1.183;5.474,7.421,1.338;12.780,4.679,2.007"
0,drone_1,8.9362,5.6054,8.2326,11.1747,"7.104,18.492,0.471;3.284,7.431,0.888;5.982,14.169,0.400;16.375,10.811,0.281;14.128,16.929,0.708;8.651,1.568,1.264;18.154,10.885,0.252;16.110,13.555,2.379;6.609,7.539,0.390;11.913,6.829,0.323;6.092,0.900,0.363;16.467,3.761,1.245;3.642,17.113,0.498;9.462,19.762,0.458;2.272,0.879,1.101;10.934,8.337,0.373;16.594,0.986,0.232;5.343,6.960,1.021;5.762,6.852,1.337;7.956,15.245,1.061;6.290,2.193,0.983;3.685,3.725,0.456;15.760,11.435,1.137;9.459,8.394,0.916;2.815,9.789,0.451;3.471,11.297,0.357;2.429,7.908,0.367;3.720,6.881,1.375;4.434,19.075,1.357;11.058,3.814,1.823;13.441,4.386,0.247;17.666,1.541,1.501;11.740,0.643,0.318;4.488,14.257,0.953;3.209,1.531,2.102;5.304,11.589,0.258;11.114,0.318,0.356;4.589,17.035,1.941;16.112,19.197,0.447;12.174,9.840,1.193;1.732,5.440,0.425;18.156,13.978,0.842;11.532,12.469,0.475;7.026,6.603,0.879;10.335,5.188,0.742;15.124,11.810,1.055;14.651,0.388,0.483;17.385,4.942,1.264;12.837,1.468,0.316;3.821,13.052,0.752;4.656,3.140,1.248;1.114,5.367,1.148;13.769,5.914,0.465;9.698,8.320,0.969;7.499,2.634,0.465;17.166,0.255,0.295;17.897,18.424,0.790;11.767,10.939,0.284;16.843,5.760,0.337;18.144,3.570,0.943;15.201,12.697,1.186;0.697,12.169,1.183;5.474,7.421,1.338;12.780,4.679,2.007"
0,drone_2,2.7039,13.2297,8.2326,11.1747,"7.104,18.492,0.471;3.284,7.431,0.888;5.982,14.169,0.400;16.375,10.811,0.281;14.128,16.929,0.708;8.651,1.568,1.264;18.154,10.885,0.252;16.110,13.555,2.379;6.609,7.539,0.390;11.913,6.829,0.323;6.092,0.900,0.363;16.467,3.761,1.245;3.642,17.113,0.498;9.462,19.762,0.458;2.272,0.879,1.101;10.934,8.337,0.373;16.594,0.986,0.232;5.343,6.960,1.021;5.762,6.852,1.337;7.956,15.245,1.061;6.290,2.193,0.983;3.685,3.725,0.456;15.760,11.435,1.137;9.459,8.394,0.916;2.815,9.789,0.451;3.471,11.297,0.357;2.429,7.908,0.367;3.720,6.881,1.375;4.434,19.075,1.357;11.058,3.814,1.823;13.441,4.386,0.247;17.666,1.541,1.501;11.740,0.643,0.318;4.488,14.257,0.953;3.209,1.531,2.102;5.304,11.589,0.258;11.114,0.318,0.356;4.589,17.035,1.941;16.112,19.197,0.447;12.174,9.840,1.193;1.732,5.440,0.425;18.156,13.978,0.842;11.532,12.469,0.475;7.026,6.603,0.879;10.335,5.188,0.742;15.124,11.810,1.055;14.651,0.388,0.483;17.385,4.942,1.264;12.837,1.468,0.316;3.821,13.052,0.752;4.656,3.140,1.248;1.114,5.367,1.148;13.769,5.914,0.465;9.698,8.320,0.969;7.499,2.634,0.465;17.166,0.255,0.295;17.897,18.424,0.790;11.767,10.939,0.284;16.843,5.760,0.337;18.144,3.570,0.943;15.201,12.697,1.186;0.697,12.169,1.183;5.474,7.421,1.338;12.780,4.679,2.007"
0,drone_3,13.3924,12.0503,8.2326,11.1747,"7.104,18.492,0.471;3.284,7.431,0.888;5.982,14.169,0.400;16.375,10.811,0.281;14.128,16.929,0.708;8.651,1.568,1.264;18.154,10.885,0.252;16.110,13.555,2.379;6.609,7.539,0.390;11.913,6.829,0.323;6.092,0.900,0.363;16.467,3.761,1.245;3.642,17.113,0.498;9.462,19.762,0.458;2.272,0.879,1.101;10.934,8.337,0.373;16.594,0.986,0.232;5.343,6.960,1.021;5.762,6.852,1.337;7.956,15.245,1.061;6.290,2.193,0.983;3.685,3.725,0.456;15.760,11.435,1.137;9.459,8.394,0.916;2.815,9.789,0.451;3.471,11.297,0.357;2.429,7.908,0.367;3.720,6.881,1.375;4.434,19.075,1.357;11.058,3.814,1.823;13.441,4.386,0.247;17.666,1.541,1.501;11.740,0.643,0.318;4.488,14.257,0.953;3.209,1.531,2.102;5.304,11.589,0.258;11.114,0.318,0.356;4.589,17.035,1.941;16.112,19.197,0.447;12.174,9.840,1.193;1.732,5.440,0.425;18.156,13.978,0.842;11.532,12.469,0.475;7.026,6.603,0.879;10.335,5.188,0.742;15.124,11.810,1.055;14.651,0.388,0.483;17.385,4.942,1.264;12.837,1.468,0.316;3.821,13.052,0.752;4.656,3.140,1.248;1.114,5.367,1.148;13.769,5.914,0.465;9.698,8.320,0.969;7.499,2.634,0.465;17.166,0.255,0.295;17.897,18.424,0.790;11.767,10.939,0.284;16.843,5.760,0.337;18.144,3.570,0.943;15.201,12.697,1.186;0.697,12.169,1.183;5.474,7.421,1.338;12.780,4.679,2.007"
0,drone_4,2.2091,15.1191,8.2326,11.1747,"7.104,18.492,0.471;3.284,7.431,0.888;5.982,14.169,0.400;16.375,10.811,0.281;14.128,16.929,0.708;8.651,1.568,1.264;18.154,10.885,0.252;16.110,13.555,2.379;6.609,7.539,0.390;11.913,6.829,0.323;6.092,0.900,0.363;16.467,3.761,1.245;3.642,17.113,0.498;9.462,19.762,0.458;2.272,0.879,1.101;10.934,8.337,0.373;16.594,0.986,0.232;5.343,6.960,1.021;5.762,6.852,1.337;7.956,15.245,1.061;6.290,2.193,0.983;3.685,3.725,0.456;15.760,11.435,1.137;9.459,8.394,0.916;2.815,9.789,0.451;3.471,11.297,0.357;2.429,7.908,0.367;3.720,6.881,1.375;4.434,19.075,1.357;11.058,3.814,1.823;13.441,4.386,0.247;17.666,1.541,1.501;11.740,0.643,0.318;4.488,14.257,0.953;3.209,1.531,2.102;5.304,11.589,0.258;11.114,0.318,0.356;4.589,17.035,1.941;16.112,19.197,0.447;12.174,9.840,1.193;1.732,5.440,0.425;18.156,13.978,0.842;11.532,12.469,0.475;7.026,6.603,0.879;10.335,5.188,0.742;15.124,11.810,1.055;14.651,0.388,0.483;17.385,4.942,1.264;12.837,1.468,0.316;3.821,13.052,0.752;4.656,3.140,1.248;1.114,5.367,1.148;13.769,5.914,0.465;9.698,8.320,0.969;7.499,2.634,0.465;17.166,0.255,0.295;17.897,18.424,0.790;11.767,10.939,0.284;16.843,5.760,0.337;18.144,3.570,0.943;15.201,12.697,1.186;0.697,12.169,1.183;5.474,7.421,1.338;12.780,4.679,2.007"
0,drone_5,14.9065,18.6272,8.2326,11.1747,"7.104,18.492,0.471;3.284,7.431,0.888;5.982,14.169,0.400;16.375,10.811,0.281;14.128,16.929,0.708;8.651,1.568,1.264;18.154,10.885,0.252;16.110,13.555,2.379;6.609,7.539,0.390;11.913,6.829,0.323;6.092,0.900,0.363;16.467,3.761,1.245;3.642,17.113,0.498;9.462,19.762,0.458;2.272,0.879,1.101;10.934,8.337,0.373;16.594,0.986,0.232;5.343,6.960,1.021;5.762,6.852,1.337;7.956,15.245,1.061;6.290,2.193,0.983;3.685,3.725,0.456;15.760,11.435,1.137;9.459,8.394,0.916;2.815,9.789,0.451;3.471,11.297,0.357;2.429,7.908,0.367;3.720,6.881,1.375;4.434,19.075,1.357;11.058,3.814,1.823;13.441,4.386,0.247;17.666,1.541,1.501;11.740,0.643,0.318;4.488,14.257,0.953;3.209,1.531,2.102;5.304,11.589,0.258;11.114,0.318,0.356;4.589,17.035,1.941;16.112,19.197,0.447;12.174,9.840,1.193;1.732,5.440,0.425;18.156,13.978,0.842;11.532,12.469,0.475;7.026,6.603,0.879;10.335,5.188,0.742;15.124,11.810,1.055;14.651,0.388,0.483;17.385,4.942,1.264;12.837,1.468,0.316;3.821,13.052,0.752;4.656,3.140,1.248;1.114,5.367,1.148;13.769,5.914,0.465;9.698,8.320,0.969;7.499,2.634,0.465;17.166,0.255,0.295;17.897,18.424,0.790;11.767,10.939,0.284;16.843,5.760,0.337;18.144,3.570,0.943;15.201,12.697,1.186;0.697,12.169,1.183;5.474,7.421,1.338;12.780,4.679,2.007"
0,drone_6,10.3773,13.8540,8.2326,11.1747,"7.104,18.492,0.471;3.284,7.431,0.888;5.982,14.169,0.400;16.375,10.811,0.281;14.128,16.929,0.708;8.651,1.568,1.264;18.154,10.885,0.252;16.110,13.555,2.379;6.609,7.539,0.390;11.913,6.829,0.323;6.092,0.900,0.363;16.467,3.761,1.245;3.642,17.113,0.498;9.462,19.762,0.458;2.272,0.879,1.101;10.934,8.337,0.373;16.594,0.986,0.232;5.343,6.960,1.021;5.762,6.852,1.337;7.956,15.245,1.061;6.290,2.193,0.983;3.685,3.725,0.456;15.760,11.435,1.137;9.459,8.394,0.916;2.815,9.789,0.451;3.471,11.297,0.357;2.429,7.908,0.367;3.720,6.881,1.375;4.434,19.075,1.357;11.058,3.814,1.823;13.441,4.386,0.247;17.666,1.541,1.501;11.740,0.643,0.318;4.488,14.257,0.953;3.209,1.531,2.102;5.304,11.589,0.258;11.114,0.318,0.356;4.589,17.035,1.941;16.112,19.197,0.447;12.174,9.840,1.193;1.732,5.440,0.425;18.156,13.978,0.842;11.532,12.469,0.475;7.026,6.603,0.879;10.335,5.188,0.742;15.124,11.810,1.055;14.651,0.388,0.483;17.385,4.942,1.264;12.837,1.468,0.316;3.821,13.052,0.752;4.656,3.140,1.248;1.114,5.367,1.148;13.769,5.914,0.465;9.698,8.320,0.969;7.499,2.634,0.465;17.166,0.255,0.295;17.897,18.424,0.790;11.767,10.939,0.284;16.843,5.760,0.337;18.144,3.570,0.943;15.201,12.697,1.186;0.697,12.169,1.183;5.474,7.421,1.338;12.780,4.679,2.007"
0,drone_7,6.6394,10.7196,8.2326,11.1747,"7.104,18.492,0.471;3.284,7.431,0.888;5.982,14.169,0.400;16.375,10.811,0.281;14.128,16.929,0.708;8.651,1.568,1.264;18.154,10.885,0.252;16.110,13.555,2.379;6.609,7.539,0.390;11.913,6.829,0.323;6.092,0.900,0.363;16.467,3.761,1.245;3.642,17.113,0.498;9.462,19.762,0.458;2.272,0.879,1.101;10.934,8.337,0.373;16.594,0.986,0.232;5.343,6.960,1.021;5.762,6.852,1.337;7.956,15.245,1.061;6.290,2.193,0.983;3.685,3.725,0.456;15.760,11.435,1.137;9.459,8.394,0.916;2.815,9.789,0.451;3.471,11.297,0.357;2.429,7.908,0.367;3.720,6.881,1.375;4.434,19.075,1.357;11.058,3.814,1.823;13.441,4.386,0.247;17.666,1.541,1.501;11.740,0.643,0.318;4.488,14.257,0.953;3.209,1.531,2.102;5.304,11.589,0.258;11.114,0.318,0.356;4.589,17.035,1.941;16.112,19.197,0.447;12.174,9.840,1.193;1.732,5.440,0.425;18.156,13.978,0.842;11.532,12.469,0.475;7.026,6.603,0.879;10.335,5.188,0.742;15.124,11.810,1.055;14.651,0.388,0.483;17.385,4.942,1.264;12.837,1.468,0.316;3.821,13.052,0.752;4.656,3.140,1.248;1.114,5.367,1.148;13.769,5.914,0.465;9.698,8.320,0.969;7.499,2.634,0.465;17.166,0.255,0.295;17.897,18.424,0.790;11.767,10.939,0.284;16.843,5.760,0.337;18.144,3.570,0.943;15.201,12.697,1.186;0.697,12.169,1.183;5.474,7.421,1.338;12.780,4.679,2.007"
0,drone_8,8.0969,6.7602,8.2326,11.1747,"7.104,18.492,0.471;3.284,7.431,0.888;5.982,14.169,0.400;16.375,10.811,0.281;14.128,16.929,0.708;8.651,1.568,1.264;18.154,10.885,0.252;16.110,13.555,2.379;6.609,7.539,0.390;11.913,6.829,0.323;6.092,0.900,0.363;16.467,3.761,1.245;3.642,17.113,0.498;9.462,19.762,0.458;2.272,0.879,1.101;10.934,8.337,0.373;16.594,0.986,0.232;5.343,6.960,1.021;5.762,6.852,1.337;7.956,15.245,1.061;6.290,2.193,0.983;3.685,3.725,0.456;15.760,11.435,1.137;9.459,8.394,0.916;2.815,9.789,0.451;3.471,11.297,0.357;2.429,7.908,0.367;3.720,6.881,1.375;4.434,19.075,1.357;11.058,3.814,1.823;13.441,4.386,0.247;17.666,1.541,1.501;11.740,0.643,0.318;4.488,14.257,0.953;3.209,1.531,2.102;5.304,11.589,0.258;11.114,0.318,0.356;4.589,17.035,1.941;16.112,19.197,0.447;12.174,9.840,1.193;1.732,5.440,0.425;18.156,13.978,0.842;11.532,12.469,0.475;7.026,6.603,0.879;10.335,5.188,0.742;15.124,11.810,1.055;14.651,0.388,0.483;17.385,4.942,1.264;12.837,1.468,0.316;3.821,13.052,0.752;4.656,3.140,1.248;1.114,5.367,1.148;13.769,5.914,0.465;9.698,8.320,0.969;7.499,2.634,0.465;17.166,0.255,0.295;17.897,18.424,0.790;11.767,10.939,0.284;16.843,5.760,0.337;18.144,3.570,0.943;15.201,12.697,1.186;0.697,12.169,1.183;5.474,7.421,1.338;12.780,4.679,2.007"
0,drone_9,5.2039,9.3836,8.2326,11.1747,"7.104,18.492,0.471;3.284,7.431,0.888;5.982,14.169,0.400;16.375,10.811,0.281;14.128,16.929,0.708;8.651,1.568,1.264;18.154,10.885,0.252;16.110,13.555,2.379;6.609,7.539,0.390;11.913,6.829,0.323;6.092,0.900,0.363;16.467,3.761,1.245;3.642,17.113,0.498;9.462,19.762,0.458;2.272,0.879,1.101;10.934,8.337,0.373;16.594,0.986,0.232;5.343,6.960,1.021;5.762,6.852,1.337;7.956,15.245,1.061;6.290,2.193,0.983;3.685,3.725,0.456;15.760,11.435,1.137;9.459,8.394,0.916;2.815,9.789,0.451;3.471,11.297,0.357;2.429,7.908,0.367;3.720,6.881,1.375;4.434,19.075,1.357;11.058,3.814,1.823;13.441,4.386,0.247;17.666,1.541,1.501;11.740,0.643,0.318;4.488,14.257,0.953;3.209,1.531,2.102;5.304,11.589,0.258;11.114,0.318,0.356;4.589,17.035,1.941;16.112,19.197,0.447;12.174,9.840,1.193;1.732,5.440,0.425;18.156,13.978,0.842;11.532,12.469,0.475;7.026,6.603,0.879;10.335,5.188,0.742;15.124,11.810,1.055;14.651,0.388,0.483;17.385,4.942,1.264;12.837,1.468,0.316;3.821,13.052,0.752;4.656,3.140,1.248;1.114,5.367,1.148;13.769,5.914,0.465;9.698,8.320,0.969;7.499,2.634,0.465;17.166,0.255,0.295;17.897,18.424,0.790;11.767,10.939,0.284;16.843,5.760,0.337;18.144,3.570,0.943;15.201,12.697,1.186;0.697,12.169,1.183;5.474,7.421,1.338;12.780,4.679,2.007"
