Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,10.4745,17.7916,7.2633,12.8868,"3.329,12.074,0.423;19.227,6.237,0.390;16.772,9.693,1.189;17.937,17.513,0.676;1.500,5.404,0.485;13.412,9.401,1.804;4.698,13.798,0.281;9.325,5.330,1.022;16.840,9.722,2.328;6.295,1.834,0.207;14.013,2.172,0.300;17.514,8.067,1.772;7.401,17.489,1.299;4.175,18.752,1.013;17.821,3.480,0.230;9.075,17.558,0.377;0.393,17.589,0.311;0.534,14.524,0.319;16.702,12.842,0.300;9.688,2.157,0.469;18.940,10.553,0.284;10.090,8.593,0.351;16.076,17.890,0.243;11.721,11.441,0.681;3.421,12.782,0.606;15.111,18.664,1.842;6.328,5.261,0.784;1.705,0.802,1.368;1.623,2.875,2.025;14.638,15.292,0.414;4.349,2.869,0.333;1.867,17.326,1.216;4.826,6.307,1.538;12.565,16.993,0.451;18.695,4.676,1.881;1.167,17.892,0.420;11.471,6.624,0.280;19.534,11.067,0.673;12.673,10.639,0.420;16.133,9.831,1.791;16.411,7.090,1.702;17.182,11.587,0.938;7.036,5.265,1.088;2.103,15.971,1.318;13.293,16.505,0.638;11.879,10.979,1.318;13.394,11.166,1.934;2.639,19.813,0.226;14.354,3.669,0.392;1.181,13.903,0.475;5.878,4.241,1.350;4.659,4.280,1.546;7.980,16.119,0.980;4.427,17.972,0.424;4.401,0.698,0.352;14.050,9.360,1.946;17.528,9.826,2.187;19.012,13.198,0.344;10.121,2.035,0.689;13.118,16.860,2.391"
0,drone_1,5.5196,12.3773,7.2633,12.8868,"3.329,12.074,0.423;19.227,6.237,0.390;16.772,9.693,1.189;17.937,17.513,0.676;1.500,5.404,0.485;13.412,9.401,1.804;4.698,13.798,0.281;9.325,5.330,1.022;16.840,9.722,2.328;6.295,1.834,0.207;14.013,2.172,0.300;17.514,8.067,1.772;7.401,17.489,1.299;4.175,18.752,1.013;17.821,3.480,0.230;9.075,17.558,0.377;0.393,17.589,0.311;0.534,14.524,0.319;16.702,12.842,0.300;9.688,2.157,0.469;18.940,10.553,0.284;10.090,8.593,0.351;16.076,17.890,0.243;11.721,11.441,0.681;3.421,12.782,0.606;15.111,18.664,1.842;6.328,5.261,0.784;1.705,0.802,1.368;1.623,2.875,2.025;14.638,15.292,0.414;4.349,2.869,0.333;1.867,17.326,1.216;4.826,6.307,1.538;12.565,16.993,0.451;18.695,4.676,1.881;1.167,17.892,0.420;11.471,6.624,0.280;19.534,11.067,0.673;12.673,10.639,0.420;16.133,9.831,1.791;16.411,7.090,1.702;17.182,11.587,0.938;7.036,5.265,1.088;2.103,15.971,1.318;13.293,16.505,0.638;11.879,10.979,1.318;13.394,11.166,1.934;2.639,19.813,0.226;14.354,3.669,0.392;1.181,13.903,0.475;5.878,4.241,1.350;4.659,4.280,1.546;7.980,16.119,0.980;4.427,17.972,0.424;4.401,0.698,0.352;14.050,9.360,1.946;17.528,9.826,2.187;19.012,13.198,0.344;10.121,2.035,0.689;13.118,16.860,2.391"
0,drone_2,16.7240,14.5773,7.2633,12.8868,"3.329,12.074,0.423;19.227,6.237,0.390;16.772,9.693,1.189;17.937,17.513,0.676;1.500,5.404,0.485;13.412,9.401,1.804;4.698,13.798,0.281;9.325,5.330,1.022;16.840,9.722,2.328;6.295,1.834,0.207;14.013,2.172,0.300;17.514,8.067,1.772;7.401,17.489,1.299;4.175,18.752,1.013;17.821,3.480,0.230;9.075,17.558,0.377;0.393,17.589,0.311;0.534,14.524,0.319;16.702,12.842,0.300;9.688,2.157,0.469;18.940,10.553,0.284;10.090,8.593,0.351;16.076,17.890,0.243;11.721,11.441,0.681;3.421,12.782,0.606;15.111,18.664,1.842;6.328,5.261,0.784;1.705,0.802,1.368;1.623,2.875,2.025;14.638,15.292,0.414;4.349,2.869,0.333;1.867,17.326,1.216;4.826,6.307,1.538;12.565,16.993,0.451;18.695,4.676,1.881;1.167,17.892,0.420;11.471,6.624,0.280;19.534,11.067,0.673;12.673,10.639,0.420;16.133,9.831,1.791;16.411,7.090,1.702;17.182,11.587,0.938;7.036,5.265,1.088;2.103,15.971,1.318;13.293,16.505,0.638;11.879,10.979,1.318;13.394,11.166,1.934;2.639,19.813,0.226;14.354,3.669,0.392;1.181,13.903,0.475;5.878,4.241,1.350;4.659,4.280,1.546;7.980,16.119,0.980;4.427,17.972,0.424;4.401,0.698,0.352;14.050,9.360,1.946;17.528,9.826,2.187;19.012,13.198,0.344;10.121,2.035,0.689;13.118,16.860,2.391"
0,drone_3,13.5264,5.0743,7.2633,12.8868,"3.329,12.074,0.423;19.227,6.237,0.390;16.772,9.693,1.189;17.937,17.513,0.676;1.500,5.404,0.485;13.412,9.401,1.804;4.698,13.798,0.281;9.325,5.330,1.022;16.840,9.722,2.328;6.295,1.834,0.207;14.013,2.172,0.300;17.514,8.067,1.772;7.401,17.489,1.299;4.175,18.752,1.013;17.821,3.480,0.230;9.075,17.558,0.377;0.393,17.589,0.311;0.534,14.524,0.319;16.702,12.842,0.300;9.688,2.157,0.469;18.940,10.553,0.284;10.090,8.593,0.351;16.076,17.890,0.243;11.721,11.441,0.681;3.421,12.782,0.606;15.111,18.664,1.842;6.328,5.261,0.784;1.705,0.802,1.368;1.623,2.875,2.025;14.638,15.292,0.414;4.349,2.869,0.333;1.867,17.326,1.216;4.826,6.307,1.538;12.565,16.993,0.451;18.695,4.676,1.881;1.167,17.892,0.420;11.471,6.624,0.280;19.534,11.067,0.673;12.673,10.639,0.420;16.133,9.831,1.791;16.411,7.090,1.702;17.182,11.587,0.938;7.036,5.265,1.088;2.103,15.971,1.318;13.293,16.505,0.638;11.879,10.979,1.318;13.394,11.166,1.934;2.639,19.813,0.226;14.354,3.669,0.392;1.181,13.903,0.475;5.878,4.241,1.350;4.659,4.280,1.546;7.980,16.119,0.980;4.427,17.972,0.424;4.401,0.698,0.352;14.050,9.360,1.946;17.528,9.826,2.187;19.012,13.198,0.344;10.121,2.035,0.689;13.118,16.860,2.391"
0,drone_4,11.9245,4.7770,7.2633,12.8868,"3.329,12.074,0.423;19.227,6.237,0.390;16.772,9.693,1.189;17.937,17.513,0.676;1.500,5.404,0.485;13.412,9.401,1.804;4.698,13.798,0.281;9.325,5.330,1.022;16.840,9.722,2.328;6.295,1.834,0.207;14.013,2.172,0.300;17.514,8.067,1.772;7.401,17.489,1.299;4.175,18.752,1.013;17.821,3.480,0.230;9.075,17.558,0.377;0.393,17.589,0.311;0.534,14.524,0.319;16.702,12.842,0.300;9.688,2.157,0.469;18.940,10.553,0.284;10.090,8.593,0.351;16.076,17.890,0.243;11.721,11.441,0.681;3.421,12.782,0.606;15.111,18.664,1.842;6.328,5.261,0.784;1.705,0.802,1.368;1.623,2.875,2.025;14.638,15.292,0.414;4.349,2.869,0.333;1.867,17.326,1.216;4.826,6.307,1.538;12.565,16.993,0.451;18.695,4.676,1.881;1.167,17.892,0.420;11.471,6.624,0.280;19.534,11.067,0.673;12.673,10.639,0.420;16.133,9.831,1.791;16.411,7.090,1.702;17.182,11.587,0.938;7.036,5.265,1.088;2.103,15.971,1.318;13.293,16.505,0.638;11.879,10.979,1.318;13.394,11.166,1.934;2.639,19.813,0.226;14.354,3.669,0.392;1.181,13.903,0.475;5.878,4.241,1.350;4.659,4.280,1.546;7.980,16.119,0.980;4.427,17.972,0.424;4.401,0.698,0.352;14.050,9.360,1.946;17.528,9.826,2.187;19.012,13.198,0.344;10.121,2.035,0.689;13.118,16.860,2.391"
0,drone_5,5.0646,10.4613,7.2633,12.8868,"3.329,12.074,0.423;19.227,6.237,0.390;16.772,9.693,1.189;17.937,17.513,0.676;1.500,5.404,0.485;13.412,9.401,1.804;4.698,13.798,0.281;9.325,5.330,1.022;16.840,9.722,2.328;6.295,1.834,0.207;14.013,2.172,0.300;17.514,8.067,1.772;7.401,17.489,1.299;4.175,18.752,1.013;17.821,3.480,0.230;9.075,17.558,0.377;0.393,17.589,0.311;0.534,14.524,0.319;16.702,12.842,0.300;9.688,2.157,0.469;18.940,10.553,0.284;10.090,8.593,0.351;16.076,17.890,0.243;11.721,11.441,0.681;3.421,12.782,0.606;15.111,18.664,1.842;6.328,5.261,0.784;1.705,0.802,1.368;1.623,2.875,2.025;14.638,15.292,0.414;4.349,2.869,0.333;1.867,17.326,1.216;4.826,6.307,1.538;12.565,16.993,0.451;18.695,4.676,1.881;1.167,17.892,0.420;11.471,6.624,0.280;19.534,11.067,0.673;12.673,10.639,0.420;16.133,9.831,1.791;16.411,7.090,1.702;17.182,11.587,0.938;7.036,5.265,1.088;2.103,15.971,1.318;13.293,16.505,0.638;11.879,10.979,1.318;13.394,11.166,1.934;2.639,19.813,0.226;14.354,3.669,0.392;1.181,13.903,0.475;5.878,4.241,1.350;4.659,4.280,1.546;7.980,16.119,0.980;4.427,17.972,0.424;4.401,0.698,0.352;14.050,9.360,1.946;17.528,9.826,2.187;19.012,13.198,0.344;10.121,2.035,0.689;13.118,16.860,2.391"
0,drone_6,14.1529,6.4643,7.2633,12.8868,"3.329,12.074,0.423;19.227,6.237,0.390;16.772,9.693,1.189;17.937,17.513,0.676;1.500,5.404,0.485;13.412,9.401,1.804;4.698,13.798,0.281;9.325,5.330,1.022;16.840,9.722,2.328;6.295,1.834,0.207;14.013,2.172,0.300;17.514,8.067,1.772;7.401,17.489,1.299;4.175,18.752,1.013;17.821,3.480,0.230;9.075,17.558,0.377;0.393,17.589,0.311;0.534,14.524,0.319;16.702,12.842,0.300;9.688,2.157,0.469;18.940,10.553,0.284;10.090,8.593,0.351;16.076,17.890,0.243;11.721,11.441,0.681;3.421,12.782,0.606;15.111,18.664,1.842;6.328,5.261,0.784;1.705,0.802,1.368;1.623,2.875,2.025;14.638,15.292,0.414;4.349,2.869,0.333;1.867,17.326,1.216;4.826,6.307,1.538;12.565,16.993,0.451;18.695,4.676,1.881;1.167,17.892,0.420;11.471,6.624,0.280;19.534,11.067,0.673;12.673,10.639,0.420;16.133,9.831,1.791;16.411,7.090,1.702;17.182,11.587,0.938;7.036,5.265,1.088;2.103,15.971,1.318;13.293,16.505,0.638;11.879,10.979,1.318;13.394,11.166,1.934;2.639,19.813,0.226;14.354,3.669,0.392;1.181,13.903,0.475;5.878,4.241,1.350;4.659,4.280,1.546;7.980,16.119,0.980;4.427,17.972,0.424;4.401,0.698,0.352;14.050,9.360,1.946;17.528,9.826,2.187;19.012,13.198,0.344;10.121,2.035,0.689;13.118,16.860,2.391"
0,drone_7,13.8896,14.3309,7.2633,12.8868,"3.329,12.074,0.423;19.227,6.237,0.390;16.772,9.693,1.189;17.937,17.513,0.676;1.500,5.404,0.485;13.412,9.401,1.804;4.698,13.798,0.281;9.325,5.330,1.022;16.840,9.722,2.328;6.295,1.834,0.207;14.013,2.172,0.300;17.514,8.067,1.772;7.401,17.489,1.299;4.175,18.752,1.013;17.821,3.480,0.230;9.075,17.558,0.377;0.393,17.589,0.311;0.534,14.524,0.319;16.702,12.842,0.300;9.688,2.157,0.469;18.940,10.553,0.284;10.090,8.593,0.351;16.076,17.890,0.243;11.721,11.441,0.681;3.421,12.782,0.606;15.111,18.664,1.842;6.328,5.261,0.784;1.705,0.802,1.368;1.623,2.875,2.025;14.638,15.292,0.414;4.349,2.869,0.333;1.867,17.326,1.216;4.826,6.307,1.538;12.565,16.993,0.451;18.695,4.676,1.881;1.167,17.892,0.420;11.471,6.624,0.280;19.534,11.067,0.673;12.673,10.639,0.420;16.133,9.831,1.791;16.411,7.090,1.702;17.182,11.587,0.938;7.036,5.265,1.088;2.103,15.971,1.318;13.293,16.505,0.638;11.879,10.979,1.318;13.394,11.166,1.934;2.639,19.813,0.226;14.354,3.669,0.392;1.181,13.903,0.475;5.878,4.241,1.350;4.659,4.280,1.546;7.980,16.119,0.980;4.427,17.972,0.424;4.401,0.698,0.352;14.050,9.360,1.946;17.528,9.826,2.187;19.012,13.198,0.344;10.121,2.035,0.689;13.118,16.860,2.391"
0,drone_8,4.7030,8.1227,7.2633,12.8868,"3.329,12.074,0.423;19.227,6.237,0.390;16.772,9.693,1.189;17.937,17.513,0.676;1.500,5.404,0.485;13.412,9.401,1.804;4.698,13.798,0.281;9.325,5.330,1.022;16.840,9.722,2.328;6.295,1.834,0.207;14.013,2.172,0.300;17.514,8.067,1.772;7.401,17.489,1.299;4.175,18.752,1.013;17.821,3.480,0.230;9.075,17.558,0.377;0.393,17.589,0.311;0.534,14.524,0.319;16.702,12.842,0.300;9.688,2.157,0.469;18.940,10.553,0.284;10.090,8.593,0.351;16.076,17.890,0.243;11.721,11.441,0.681;3.421,12.782,0.606;15.111,18.664,1.842;6.328,5.261,0.784;1.705,0.802,1.368;1.623,2.875,2.025;14.638,15.292,0.414;4.349,2.869,0.333;1.867,17.326,1.216;4.826,6.307,1.538;12.565,16.993,0.451;18.695,4.676,1.881;1.167,17.892,0.420;11.471,6.624,0.280;19.534,11.067,0.673;12.673,10.639,0.420;16.133,9.831,1.791;16.411,7.090,1.702;17.182,11.587,0.938;7.036,5.265,1.088;2.103,15.971,1.318;13.293,16.505,0.638;11.879,10.979,1.318;13.394,11.166,1.934;2.639,19.813,0.226;14.354,3.669,0.392;1.181,13.903,0.475;5.878,4.241,1.350;4.659,4.280,1.546;7.980,16.119,0.980;4.427,17.972,0.424;4.401,0.698,0.352;14.050,9.360,1.946;17.528,9.826,2.187;19.012,13.198,0.344;10.121,2.035,0.689;13.118,16.860,2.391"
0,drone_9,11.2428,5.3331,7.2633,12.8868,"3.329,12.074,0.423;19.227,6.237,0.390;16.772,9.693,1.189;17.937,17.513,0.676;1.500,5.404,0.485;13.412,9.401,1.804;4.698,13.798,0.281;9.325,5.330,1.022;16.840,9.722,2.328;6.295,1.834,0.207;14.013,2.172,0.300;17.514,8.067,1.772;7.401,17.489,1.299;4.175,18.752,1.013;17.821,3.480,0.230;9.075,17.558,0.377;0.393,17.589,0.311;0.534,14.524,0.319;16.702,12.842,0.300;9.688,2.157,0.469;18.940,10.553,0.284;10.090,8.593,0.351;16.076,17.890,0.243;11.721,11.441,0.681;3.421,12.782,0.606;15.111,18.664,1.842;6.328,5.261,0.784;1.705,0.802,1.368;1.623,2.875,2.025;14.638,15.292,0.414;4.349,2.869,0.333;1.867,17.326,1.216;4.826,6.307,1.538;12.565,16.993,0.451;18.695,4.676,1.881;1.167,17.892,0.420;11.471,6.624,0.280;19.534,11.067,0.673;12.673,10.639,0.420;16.133,9.831,1.791;16.411,7.090,1.702;17.182,11.587,0.938;7.036,5.265,1.088;2.103,15.971,1.318;13.293,16.505,0.638;11.879,10.979,1.318;13.394,11.166,1.934;2.639,19.813,0.226;14.354,3.669,0.392;1.181,13.903,0.475;5.878,4.241,1.350;4.659,4.280,1.546;7.980,16.119,0.980;4.427,17.972,0.424;4.401,0.698,0.352;14.050,9.360,1.946;17.528,9.826,2.187;19.012,13.198,0.344;10.121,2.035,0.689;13.118,16.860,2.391"
